,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NDP,0.020850143918125515,-0.006004187823886439,0.028195333452168545,-0.030532367753976834,0.021637144245007726,0.006582402238892254,0.07848814896421556,0.0015698738023228805,0.00470830199870418,0.03421715297576823,0.09821504068855216,0.018584957709270388,-0.012848010823534204,-0.01558966849985531,0.08113661709258593,0.09500828555314975
IHH,,,,,,,,-0.03878940432573172,,,,0.0259022345953153,,0.009234109785749383,,
GAD1,-0.01201501620544687,-0.04938611347465785,-0.011092040907256384,0.02664724341458666,-0.030708160927433885,-0.050040408753896,-0.01887850682514393,-0.01851936319499373,-0.024209937061356303,-0.003466091961466256,0.06872610039684615,0.04019456612102374,-0.048301358270233644,0.030832304248544298,0.029535567758510555,-0.04793411241715103
SEMA3C,-0.007945024572199404,-0.0010562921458748449,-0.026657346046645564,0.01213376014952656,0.023629103677045175,-0.025947668310336944,-0.04267448567813527,-0.03613986923745748,0.05470675965932153,-0.05234774207680884,-0.0031364892072637744,-0.007139390406378141,0.009149185343428904,-0.011197193843483546,-0.016688234297291004,0.023699469468378226
TGFB2,0.020321622202879475,0.04496886960419307,0.004312772087459346,0.035091108537517984,0.028489046541542266,0.052860425515098675,-0.045533535406460296,0.044383440711538456,0.03223823695642806,0.0016299250084306873,0.07679711330708365,0.04227945265644056,-0.019126303101274778,0.03523900860311745,0.012656454637101338,0.013765973446037739
IL1RN,-0.005985972932348355,-0.014908111317068796,-0.014358700814544538,-0.0029031917154696066,0.014896995813351676,0.046181866233986256,0.021696779830291255,,0.02426066678340729,-0.06524359277846734,0.006369922494986966,-0.00012161784468600263,,0.020339228839603284,0.04050885063048295,0.014624667078577491
TLN1,0.013810066102629854,0.07141365946010136,7.95233816420422e-05,-0.010528166619776938,-0.019584156901495155,0.035605836793618006,-0.01696658857861158,0.005193415812945564,0.015699701365840042,0.03287435936440222,-0.00046763307561060975,-0.04872983851113522,-0.010564425975539157,0.018588451571745,-0.0870960396219733,0.009579777317762179
CXCL10,-0.03329324486398868,0.011985649895248179,,0.06553679825636181,-0.007397711252202486,0.09547761993857999,0.042806975208423505,-0.019824830529065234,-0.015980992865434022,-0.02526859530705458,0.003629807526439033,-0.02060260733705059,-0.028188878154228263,-0.010177959246508087,0.009009766871108162,0.01242342981111486
ALOX5AP,-0.025511822782571122,0.043449022195281795,-0.024520536702271195,0.014995822329823343,0.003520301499850729,0.07278597036322268,0.01674118572813849,0.01019606915275281,0.07328250383800673,0.06171653010801896,-0.04572561828097582,-0.08907065650362195,0.04831576741146319,0.032182493425369364,0.033187667334007624,0.08623189271679299
SORBS1,-0.01930443684835908,0.005242199217991493,0.02229323335720846,0.04039460545885,-0.032131243689881114,-0.05520283827877897,0.07382512269903689,-0.0872145581698912,-0.037480258485142436,0.06529430402923012,-0.013847909775619402,-0.03223527266562017,-0.05070241557154848,0.030511885885168264,0.07871764947536196,-0.06753592903403798
ARF4,-0.026943424747048948,-0.011028946368696882,0.016394860153952535,0.0011719414623710422,0.016428349716705152,0.06162230348778554,0.060447080091345515,-0.035732515828323486,0.05542121861246664,0.05679992144714982,0.039633330073803,0.054501449462323166,-0.008280738100610526,0.012008547631372749,-0.05215880428333358,0.08235730946179819
TAC1,0.0354646519030254,-0.011252865823288776,-0.07039314706406408,0.013986579752652158,0.03732915669791196,-0.06583829001789882,-0.015107638584561423,-0.011704717662092303,-0.029240481631042935,,,,,0.02102164039211988,-0.02850690628895604,-0.08508029556443684
FST,0.037951163654185195,0.005491045567326883,0.03993093304137761,-0.009436847549538621,0.020535095380474325,0.05243848089521776,-0.005515359904318688,0.03930062768812614,-0.026031832887572777,0.0443425059236006,-0.03569463899959206,0.0038434272290402806,-0.0322796750732844,-0.019670406484211343,0.04032376289979018,0.03782619285665588
SEMA4G,0.022286220627222367,0.019887799503232707,0.08872305085901602,-0.042245200175457895,0.004306612306736601,0.1388213109363643,0.009027400838452345,-0.01617165599863347,-0.007297725298810913,-0.05174848853146788,0.07109202209225902,0.028366695782780074,0.03575426527480212,0.006370491261963855,0.05634286884231362,-0.07739697451312426
WNT2B,0.04853810978272681,0.05435734517323663,-0.03066311234021575,0.0350615449306644,0.05909133604379507,0.037062691744522695,-0.04414840991775699,0.020147873197441567,-0.05128727769498515,0.0357262328169595,-0.045628688007428746,0.11240899000956807,0.011087033293458138,-0.027266982581524532,-0.030405957738240855,0.018454072948367338
CPAMD8,,-0.022865752793864047,,-0.021216277096935098,-0.03005131661516449,-0.012644889510045432,-0.016904621077893842,-0.013014876574819203,0.10020971907965845,0.024408743486718967,0.0288172344094107,,0.0551854079876141,,-0.009757692401543947,-0.008270879624467773
PNOC,0.013127159719438928,-0.017537687029868097,-0.05084112731137095,0.04011907691273234,-0.040405823967924796,-0.07968331230709465,0.022223906392124976,-0.0037464296532197204,0.03599310114798372,,,,,0.057294185592319295,0.005173677252953732,-0.029231859646365457
APP,0.03887898250924392,0.022153263105419988,0.032303369251464036,0.03487524867173452,-0.029373597912585613,-0.09311964722118292,0.06758960411899266,-0.021148364241417122,-0.008254969123181003,0.05750750452220624,-0.0523216450380134,0.02920007464575391,0.04175303708383301,0.009413077661707325,-0.09510041640099551,-0.05270927161698787
IL18,-0.015763424879247225,-0.015200888040970832,-0.03567831990435472,0.013700795603752524,0.04560416928881704,0.05724429308783624,0.021429320743110183,0.021061088808734103,0.06415466737508783,-0.05022959302931904,-0.029482198837548355,0.04236873082569914,-0.019275065983634977,0.003197856107029236,0.006340663274335046,0.02139390680813635
IL24,,,,,,,,,,,,-0.01511986812153059,,,,-0.0010889614070178878
SFTPA2,,,,,,,,,,,,-0.015747226911707712,,-0.014835707246209504,,-0.003230439270091307
WNT2,-0.02594769208357911,-0.022493340332458703,0.008021349296941876,,-0.010683894517338605,-0.03245748074984266,,-0.01589188686240911,-0.025471376307062737,,,0.0021856882193707727,,0.0201393875135294,-0.04420940694060859,0.079457427418474
ADAM28,0.06200912243883678,0.02326091650509296,0.02228514386329203,0.024345072998729504,-0.06063298906048766,-0.013312107318574396,0.052399872864059095,-0.024035091567264674,-0.02020525835468362,-0.03340378597262036,-0.025019685558302984,-0.025846594971522162,-0.01763790336609118,0.008791384736738177,0.004108856392224029,0.02186506956936658
PDGFB,-0.029875138482704705,-0.03773025534567494,-0.06012779751528518,-0.017761616099201308,0.035700041661479574,0.034294589003892297,0.07149370628110208,-0.0427611562164036,-0.008481706855355405,0.03876092230351011,-0.08290325563865733,-0.030654390520479604,-0.020673322261066062,0.04486588374620877,-0.043120014266738144,-0.01545393276793089
COL4A1,-0.011218840070771556,-0.016030515580186044,0.0005279855306948423,-0.05135513478317988,0.07265192156235127,0.12559794697442767,-0.020392169836660007,0.02676000048418692,0.09665541405338027,0.004588240699970682,-0.0726362635095568,-0.03687171925139653,-0.004618046775942985,0.08765713938235173,-0.11049755886397042,0.014714087911945083
TCTN1,0.05214720211905724,0.01188797882570978,0.04507337578447844,-0.017235783888747067,0.05510833440831284,0.0801456478391849,-0.03072493055561858,0.02822982680244251,0.029428414505266814,0.06490058227179342,0.037612341683078906,0.023114141166166252,-0.023294233130174567,0.02806560630993034,0.08675268889858243,0.0536611234323671
SPINK1,0.048949546081340195,-0.000712071359192978,0.004427759200263365,0.04179829100283006,0.011214803926171593,,,,,,0.11482589823260207,-0.039930341671567664,,-0.018236065315372734,0.0400041432293432,-0.024897498552042593
CXCL14,0.010695117161381596,0.015107810185053203,-0.005345548805746414,0.05610578675592687,0.011386233977012812,-0.06765835298401392,-0.0526992491870757,-0.004946835528427924,0.011833559196154973,0.0013554115108724116,0.058656904706564046,-0.06737122740600683,0.023526320919960476,0.01706412853324823,0.016398300551069535,0.09518699177261562
NPNT,0.0366377426957477,0.03264184554088392,-0.0009216632494110148,0.02044129970837199,-0.05256270147272306,0.0540347899307672,-0.015157068203462796,-0.04127361840012106,0.06365513777235578,0.0012961177061406285,-0.013519428927553456,0.019023515929886124,-0.03040496457323954,-0.021233490284417976,0.056788088697203545,0.04071193234981927
GHRL,,-0.005992034866533139,,0.05429162784417212,0.06108895679062266,0.04386662787265061,-0.009962959141235983,0.03480098791831388,-0.016779395199774567,-0.07708350956824175,0.08795594294189174,,0.04154655065795766,-0.017604908896430016,-0.011156914868707225,0.04610572623449118
HMGB1,0.011230477360168788,-0.025740995637034594,-0.03805588619318544,-0.012550484257795693,0.03540567716031669,0.08923161217592505,-0.0014139513659632867,0.06170615872606764,0.02678176262796206,-0.04087988313213278,-0.09939701038369834,0.011576736376840915,0.003581911850672341,-0.004491892233988822,0.016070276298995375,0.009014480140959881
APLN,0.024797113661624497,-0.02757360964415741,0.002888706163462291,-0.03143544893402333,-0.005336348771614868,0.09288742504969234,0.005652272777579048,0.030534232747372974,0.07629876545947842,0.04279651841626328,-0.004120377675201835,-0.006307402631937513,0.036430896680030946,-0.07003811445413728,-0.056868718049565344,0.0388483789856362
CLCF1,0.050013811759233924,-0.009643499150984456,0.09599166134718307,-0.0048072283958929506,0.045968199552391634,0.0029617175151928337,0.013846062753713063,-0.027484777836700076,0.0555172956686839,-0.05300094411375924,0.06178693370701254,0.035044978618511205,0.07489227945191271,0.0366407549678134,-0.003151613093827223,0.0943781421542861
DSCAM,0.08950399626382408,0.011277487766127105,0.005423845672969301,0.038387617496804374,0.005395938138615934,0.029124402766441432,0.0035314348189486866,0.04206535444637088,-0.04504905160511757,0.02301406505580774,-0.032685766268912377,0.07722100543158894,-0.03812188726728623,0.01954328846363979,0.07049795050016361,0.027494822081892197
DHH,,,0.018890470298694367,,,,,,0.007908707623718713,,,0.031775590384265764,0.027043132767651044,0.016536309341664994,-0.03533360416872465,
EDIL3,0.026965288528670982,0.019787341266224955,-0.020605984475924693,-0.01531476652478061,-0.0002219400160353329,-0.11445871453041194,0.05683667727922701,0.014149964582181039,0.025433053763543927,0.008312705551714442,-0.0334935891632969,-0.011009547521183884,-0.007306375859636088,0.012814141157775712,-0.023669573706725552,-0.10656233150656606
LCN1,,-0.012702691400386474,,,,-0.014337203880992189,,,,,,0.12247356388334324,,,0.032369932001121406,-0.0036230312277992986
HEBP1,0.07989806708860875,0.00528216379221563,0.04471151015428042,0.008546270037360911,0.022629186915045743,0.054539795967936705,0.04853366799801268,-0.0010143476126585247,0.03108721298468365,0.10216966903585094,-0.10426237967734504,0.03448457778935537,-0.0737015181863234,0.004389640288714963,0.07813264183641745,0.01788126643419877
MFGE8,0.046434866279141326,0.007549919544878082,0.05178144399890553,0.03599444493687361,0.007784629010317388,0.013696711134851762,-0.05128721471276149,-0.0034849279636630696,-0.005477136644296584,0.04670754720814144,-0.03295547078932745,0.0510814429230091,-0.0010945751932440416,0.0013654977024669637,-0.03224064679830933,-0.06189075002906893
CX3CL1,-0.001333025548578313,-0.010013872960188111,-0.012628780260788024,0.07641770197826989,0.01096576088085679,-0.042632500903031806,0.038662622890204806,0.01095070458166856,-0.005763052201165212,0.036792657558938374,0.06343145729214701,-0.05962571874797765,-0.015595069960719793,-0.00575751166833587,0.020892953946538045,-0.08153010175972589
COL9A1,0.018705445606971845,-0.03489680292305414,-0.009695571396610732,0.09452091905212054,0.022710432140646847,0.021466001306133162,0.025970464505080244,-0.025841816264378013,-0.01810547299004851,0.005884455223036792,0.03319446616507195,0.06030382770388277,0.04068874001832279,-0.031069794296959326,0.09795454972391822,0.0030811949642125503
TNFSF8,-0.020080865628866632,,,-0.02322865821564382,-0.02366872776187265,-0.012843353177098574,-0.015385123535523453,,,,,-0.02092128862536042,-0.018506064307472692,0.039701127794456934,-0.060508434350146856,-0.013172142775741833
FGF10,,,,,,,,-0.01547611904049669,,,,,,,,
EFNA3,-0.03813444028976999,-0.010669051266207232,0.045279862746127136,0.01197496116386951,0.0022219643111130163,-0.049500756162632956,0.026716882759104887,0.03139899291588408,0.007711053876674512,0.038228223253513424,0.04296421194522384,0.008791651176758642,0.06148703054798016,0.046916609622114254,0.03416803628789394,-0.027527581648922748
ANGPT1,-0.026734576174825803,0.03348752216657131,-0.026663638356381157,0.0379513467972945,-0.02190655520752973,0.008124277548018716,0.03846638888746974,0.02011690369814839,0.08681489289950778,-0.013304016631265491,-0.031224015390014577,-0.007048516263560671,-0.03772421856940081,-0.009509299665302522,0.09353530383590013,0.027883436254596654
LGALS8,-0.07746709302213374,-0.004995281799612459,0.020260799066711313,0.03716931962016812,0.025279678573356827,0.022954687183170626,0.03400812439826953,0.005068453892191289,-0.03953815551377354,6.684548366840493e-05,-0.018770656428986194,0.00868109525400453,0.0339250107165397,0.006121115071176713,0.019082981467388436,0.006614864288935767
MELTF,8.773588454619604e-05,0.0011602334026843625,0.006967193881452724,0.04650771966124677,-0.03378898876613836,0.0772092730696972,0.05171324413066933,0.06575933670633957,0.008961457567868078,-0.056116160096570715,-0.07203453756888806,-0.008769401638642121,-0.017746627041100426,0.024494443544281066,0.11177136008222371,0.09528263017617312
WNT5B,-0.0018074089909578966,-0.02491677581593392,0.027827067314652548,0.058140989534750935,-0.025527949966379474,0.04876924715147382,-0.03176222443769918,-0.027482729621338634,-0.03738918722437803,0.04607871639075927,0.006794516778737666,0.01684151629029393,-0.03393609993366624,0.00587030188092325,-0.027658799433847747,0.02582541105027621
LYPD3,,-0.0196166107276073,0.03748066613124464,-0.02074406517568494,-0.007919444059538648,-0.0038248798298249017,0.04653513371895095,-0.0030936622628657353,-0.02051947490100786,0.007161860713165753,-0.03789003070538581,-0.0044779618229880535,,0.006298702654436894,0.008798036986241662,0.006911773211437736
SERPING1,-0.03504274443945087,0.029382220552210372,-0.04848859391141413,0.011871522625924134,-0.008511183773504401,0.09892136309258384,0.009402663975617195,0.008562905348695556,0.016880101358942082,0.0851471888524556,0.021891234582871833,-0.06831740077948001,0.06659450996673588,-0.02128669233696298,-0.041781562753296766,0.07812412684686389
CD58,0.07371074077674913,-0.04524940199164078,0.031168299079029155,0.056280206414804496,0.022280805968099393,0.03484077870704056,0.00039765116035585506,-0.01296122045513972,0.05570018185684731,0.10309319984141234,0.09496018325671442,0.037343464724954,-0.015142611155379564,-0.00731764979167277,0.02560527224033746,0.002423174289098196
BMP4,-0.044300223679655144,0.020769689732679304,-0.030351784855228485,-0.03267182003459738,0.002750913285782366,-0.01785754419157415,0.012656309878408777,0.10140627221567086,0.013463625031879162,0.08836946408307833,-0.030315514644280717,-0.04155244706566892,-0.02018700768932693,-0.04518386921753072,-0.09090672333148885,-0.01517616904232746
DEFB1,,,,,0.0320636448442933,,-0.013048433521014757,,,,,,,,0.042037827004254236,0.014664591319309746
LTBP1,-0.01287571053829223,0.037896567014884495,0.072836589099375,-0.04541653761534561,0.05846770224109336,0.06156432802402039,0.01274403923046541,0.029951302886778965,-0.02310829352374668,0.03141950331155396,-0.0229531858781454,0.002214461418791065,0.008357445148148745,0.003576217788737415,0.02807850410520352,-0.005515062316481837
