,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,-0.021537640245206567,-0.028522039358676046,,,0.021579787431578724,-0.02252170874330552,-0.021091154892344026,0.012742236921363012,,0.034999653045213,-0.032244117330869446,,-0.0026126193801672705,-0.023933230748885256,0.007328244544580364,-0.06513465960631562,0.05055987010823845,0.037410075338478004
ADAM10,-0.018693957281761,-0.03171354783647341,0.019979519410474596,-0.02165147858367979,-0.02574909350822981,0.03281866155356509,0.029900444370627863,0.05547367367516246,0.04959107284455553,0.027258058957445454,0.028519847747515686,-0.07091879979569335,0.008088077477296897,0.0030620617846097284,0.010248492650445569,-0.004061493765059399,-0.07626561363194054,-0.012696761836675452
CFH,0.10590262265875362,0.02560099844423385,0.004124861043122315,-0.006533457974188606,0.004799216147305472,-0.013643018072557515,0.02275206607439272,0.12698227492454275,0.011346973268319988,0.07142345503479386,-0.027641463045846193,0.020696311489844174,0.10103492502752394,0.005528011168231026,0.04754605227956963,-0.06437230046321829,-0.028932498914588937,0.0890189744820992
COL4A5,0.04397548832310651,0.0046846743458618485,0.022302755198463222,-0.008513133778921711,0.04999411290718147,-0.01180282093692648,0.04414174633126308,0.056388746321783555,0.01802411232516726,0.048134994808955806,0.014413210599899707,-0.004187890763516909,0.056321479180203686,0.01873964723028157,0.03886380086327546,-0.03470390766786929,0.000705267493480927,0.001715265130556285
LTBP3,-0.032511960166006056,0.014433733949648262,-0.019109430241714388,-0.029291442740211986,-0.0815985484690537,0.0023632572346478442,0.08138135664265686,0.0985594077707064,-0.029689435167244316,0.05453344984405741,0.09294555395270301,0.10808357827996468,0.05173760272321168,0.048454778978067506,-0.039557360045216164,-0.020740531172255373,-0.030422853974959203,0.029392368924189588
GNB3,0.046709245920965974,0.01064345601748081,0.053379740640954756,-0.033753449456040786,0.06875024968399333,-0.04513846122602569,0.01138560344798201,0.037987234799658855,0.03732745856022203,0.008002477080882829,0.028617054617612856,0.005064554031539926,0.006277962078586378,0.053317981733885,-0.011591291980353345,0.0809126662899926,0.10778029511789833,0.016952747190525412
COL6A2,0.007603232277149952,-0.011513100682997953,-0.012146497255853284,0.029344924759471716,-0.06155035250917988,-0.023345370778388476,0.04850093332601941,0.05822240718292084,-0.01776873481634716,0.0634549510831384,-0.057516832363476114,0.013491600502524945,-0.07760053532092677,0.04427274397250473,-0.07107661374194463,-0.08348635848564752,-0.05992525275685189,0.03129403720930784
PLG,,,,,,,,,,,0.08813658493196805,,,,,,,
GDF9,0.019292340099976595,0.02041578901436071,-0.011916933024901502,0.03707634623638007,-0.020874289260702453,0.030376195159251038,0.030326490457909132,-0.02064047112976464,0.042262918995813185,0.007256880769795109,0.022549509267172398,-0.03532730618690264,-0.11158172101493391,-0.013414887435217633,-0.007252436981400101,0.02477496174975009,0.0454365036621966,0.05870381078307897
NCAM1,0.01715192363107788,0.027890163224212377,-0.019622215727930107,0.04038519075105231,-0.02956047769932016,0.020374381947745157,0.06652559451860178,-0.06524085498047708,0.03144076611773677,0.008490764134280368,0.04810044859622474,0.1126003508206876,0.05701807423980923,-0.03250153902141988,-0.030038070188540652,0.015147747682154709,0.03419138764189372,0.03376998291149218
APOC2,0.09438639509451419,-0.006341284863395188,0.01028831959977182,-0.0012613958438932491,0.052168734675215475,0.01872479513944466,-0.003989996211259647,0.07566238402287749,0.016204317503380528,-0.02596943960562744,0.003739950217607965,0.0236119324761438,0.026718925966634915,0.00425093675248936,0.06202626516843902,-0.05204505920648243,0.05030876446274117,-0.004509046130158138
BST2,0.05414196004024784,-0.020136405832377993,0.0036416632878501767,-0.04654407046583073,0.023437434628887838,-0.08125957963646928,0.022487725805631634,0.11681726628593327,0.05336672158914122,0.0581702548571974,0.02934727458838608,-0.010726890727752594,0.021868817594590594,0.08200443199645323,0.04103859735425706,-0.030459774566749306,-0.03579479927649758,0.013743772017223401
COL5A1,0.0026776104877735372,0.028903177014508345,0.004411140710459092,0.101238538910918,-0.0050155813961776825,0.05089850727630773,0.09431674510401541,0.10080971353452688,-0.0004259246524532648,0.06629173595624073,0.012034903454637272,0.004541603533783505,0.03144942029501639,0.045609208637925495,-0.04458442195053838,-0.05030990398046467,-0.04835028269069582,0.04010519568814205
CALM3,0.0695160090364535,0.07176559265801677,0.03971209968459381,-0.015261211540773551,0.0128128604630946,-0.025936929168299695,-0.11439078849126624,-0.08918668606706057,-0.021221338421189,-0.09359025185736246,-0.07879868320169377,-0.10807623485069418,-0.10182368770454293,-0.007296240165443723,0.06227404579205982,0.06393409535884602,-0.0007588915622369484,0.02972594094434621
THBS2,0.08960893589335117,-0.018145351713715875,0.01335256996187905,-0.020432378293144513,0.011883895353947798,-0.01579686334511046,0.05612684498823459,0.03533902216434793,-0.031233162926702373,0.04157436475946075,0.05972459055153614,-0.06777531816917608,0.017162220087672566,0.02651943729983367,-0.06979933169020681,-0.015226106019804203,-0.03663871840593775,0.11376762657882382
SERPINE2,0.05585076358831007,-0.008996308145341764,-0.004822900509532042,0.0694501992415055,0.03527272900475503,-0.016075577017738516,0.02752904776358337,-0.013927813301006092,-0.029147390534166435,0.024115430857270286,0.002644125709087685,0.01938703939337984,0.08590505940886661,0.06891156196357189,0.006373856079683464,-0.048217234056143136,-0.00955771066610838,0.04669698993496975
EFNB2,-0.009501877978524639,-0.029242662423718063,-0.04008524264753108,0.10137228358092419,-0.006411993133315085,0.027830555056135006,-0.028768502268542533,0.015245007975286674,0.04820255956353413,0.019848355175398423,0.05687130361332395,-0.03303766075040575,-0.06145881467873813,-0.04855229229246564,0.03089486451185412,-0.00717810983289723,-0.0599245332597834,-0.028591370025581726
PROK1,,0.030315625107609125,-0.024977106669410064,0.0285893004976899,0.01846447888519002,-0.01620797479854325,0.0003240537131803618,,-0.02882355682507891,,,,,0.006788206535824083,-0.022559526906854296,-0.013537437574721593,,0.08381518465897946
LACRT,,,,,,,,,,0.04816187575965337,,,,,,,,
MMP9,-0.028485912557296832,0.04985108708507124,-0.019394479604312273,0.03878633188694613,-0.02082772760214394,0.03189534373587979,-0.03811805495672376,0.1164907625706744,0.008125005537623648,,-0.04764124385137308,0.02057219099151806,-0.027912080290816522,0.061259592664077385,-0.005921677079248207,-0.015002054489667826,-0.03342324207473061,0.03459724199878532
DMP1,,0.012595496117544824,,,,,,,,,,,,,,,,0.061577872443547024
NPPA,-0.03551246110710756,0.04132456837151127,-0.060879908253873405,0.08187551927500374,0.041151416039158326,0.005312426927853192,0.047814734502302336,0.02092341269289365,0.016112815302833244,0.008016558267981163,0.005519057635575849,-0.04789157048504088,-0.051693883620687636,-0.004685073044577417,0.06378479060507318,0.06420401781324021,0.06350366596403266,0.1619238411576377
APOB,,,0.1630917362453677,,,-0.003516287654558109,,0.0009175867048385786,-0.020266363597944904,-0.007915519943276194,,,,,,,-0.018023749240014906,0.06339293855310424
C4B,0.004781721343142604,,-0.02260166831824325,,0.004145475553304738,,,,-0.023439120171663535,,0.026283054317115532,-0.0050572698456953285,,,,-0.016711967662483573,-0.019958205607784017,
NTNG2,0.048817483374904415,0.035873944278390926,0.013743588311392963,-0.02073771660070802,-0.012008072700965128,-0.013584701601833738,0.030813766562373703,0.02819053662316334,-0.030175111050257098,-0.004256267860337621,0.024432121225125794,-0.024823792791795782,0.013187641903657578,-0.025452636747757586,0.05257537098239053,0.011019275969250123,0.02685903608086039,0.04532976676827728
LAMA1,0.057897882442181005,0.010188830315102699,-0.053546229368846315,-0.028758548776901833,-0.06471232187972625,-0.017313950174248686,0.13282432492453644,0.1145726444627291,-0.002635732694082723,0.04430495572664845,0.015532675582271428,,0.0844464345560623,0.014231417962257176,0.07653612961689292,0.00419678459298849,0.013937435717211046,0.011004688805052754
UCN,-0.014679126179753945,-0.038176976594440075,0.047378048643660506,0.02052810355349108,-0.039649665005810325,0.028823318447368258,-0.007925588032536039,-0.011882986272671807,0.03953122229212783,0.01725953097960877,0.044100323259124705,-0.014482397827288525,-0.030484130127818188,0.1423414101756232,0.023063886213738644,0.026376092698060585,0.032622548635225325,0.09850341544722563
ARTN,0.07947131366614862,-0.015741260133944963,,0.008699372331548048,-0.013093869915720972,-0.017528506620380368,-0.0048520129167670305,-0.030834353890735133,0.07597438553115833,,0.08129109114319269,,-0.0347351091409411,0.0316911455936278,-0.024306713866012294,-0.02611945652079958,0.004463451139562925,-0.013794806846869333
PDGFD,0.02871543463284806,0.02926114626718529,-0.04017184049581762,0.051655913174364375,0.0025852705322786207,-0.025618672802151004,-0.03428671823297093,-0.03657658674659872,-0.03098771994074648,-0.0319941054439479,0.009462326860081811,0.07815004558238624,0.047239262965300934,0.05014163786313274,0.018718912363076365,-0.05316566257106669,-0.02644178916352302,0.03376673107996088
EDN1,0.021520012367386987,0.009046645602264357,0.02274611801134756,-0.03380034250292211,0.02067931604161624,-0.0068719412657375425,0.053655649027239474,0.025015994261475525,0.030310506758277983,-0.013437257885567695,0.05010312225744651,0.03381233170405212,0.0408687087563884,-0.01398746117459541,-0.04279770677346991,0.004252817416026336,0.03267957308327723,0.08619584098581098
ARPC5,-0.04240952414646185,0.028829773986194004,0.05189326853341568,-0.04999082160322429,-0.014295582272335842,0.028488806263562132,0.006094120728284677,0.024407988117691327,-0.0031545325987045333,-0.008236844633185775,0.009714632177266064,-0.052632933582962484,-0.004161005016731363,-0.007768659391045533,-0.036548395417752566,-0.017973617635378112,-0.029325882262595495,-0.04955419222679779
GSTO1,-0.055674499262116386,-0.04351412490490485,0.02690664670675703,0.036159971650798844,0.033984704852085726,-0.020601043553525333,-0.08062081107765327,-0.04188294822933397,0.0674965187839133,0.013139448096604773,-0.05374237984243186,0.02487862065737167,-0.0361913590856879,0.05847354165053891,0.06760160436525467,0.018389462978318352,-0.0002865616615105119,-0.004786832261779134
PROK2,,,,,,,,,,-0.0007806912773900388,,,,-0.015677060891365866,-0.023006776114266783,,-0.016433465680219098,
SYK,0.029385150032285492,0.03474065628117466,0.0566421530020654,0.013156771585005,0.022200235492945336,-0.022842877221708063,0.11797204439764315,0.04544995415639952,0.02269139446925876,-0.030107314828397944,0.017848332150151,-1.3464521818409202e-05,0.05981437297659201,0.033713859903524414,0.09873503084072813,-0.009593247080363273,0.04062229882691944,0.07121949002346095
CD40LG,,,,,,,,,,,,,,,,,-0.019491465767588458,
ST6GAL1,0.05087409352483047,0.0074161341769775685,0.021949808109600778,0.08446946998234903,0.040176516218313356,0.0512137641626099,-0.005700083876317903,0.06372373895573197,-0.023030453640653654,-0.0013658377216772242,-0.05280227499959748,-0.0681023668942279,0.028492942486890018,-0.033818825671577346,0.0556423063747187,0.02620919066886959,0.024099179700008713,0.06520507989232499
WNT3,0.016407828107917792,0.06629658519930486,0.02161278616116663,-0.009594899625649982,0.00046762132806184666,0.03924146015286192,-0.008126238814505497,-0.052157032472785254,0.029074183382355307,-0.021258803597802012,-0.0351381701444879,-0.00494838182778873,0.03310043898892007,0.06938565610053087,-0.0020514733086549343,-0.008401107471969637,0.0257632805985219,0.048523646227982886
HSP90B1,-0.027294424722736778,-0.049858265121366,-0.08828761299961468,-0.02582151131983097,-0.045985465957957085,-0.023621476456203792,0.06287106101355527,0.017802066904335025,-0.007636897021269522,0.013770187098784364,0.07139681718688365,0.02901457077528612,-0.0028033867344416977,-0.021609712234691308,-0.05140719479673703,-0.04565288920612672,-0.0620263546182359,0.03442676993007391
ZP3,-0.01594793707798961,-0.0070636275197770385,-0.027088951471013645,0.00879528088215991,0.039557194620148665,-0.012002516963569625,-0.027325000756613448,0.051238458406344424,0.01571478424725644,-0.021476343211341162,-0.019513131416335937,0.04060864779393226,-0.07618670507835419,0.09552395722128389,-0.01929113727909186,-0.023654040091058346,0.05104439544059086,0.07898790533090387
ANGPT4,,-0.024545318268165587,0.030554301731566223,,,,,,,,,,,,,,,
NRG2,0.04648823028690703,0.0015525694039543268,0.024262734735326898,0.08536774031283136,-0.0020326396869659504,0.05719727328860843,0.13326481863248318,-0.041068829969736056,-0.009069839206018622,0.002542563677706191,0.019614794672029586,0.1345631525029347,0.07133089756827403,-0.011231905865985735,0.013719468190860966,0.02385586333215459,0.04342709348499056,0.029661177997161177
MELTF,0.05648639776688172,0.014680270321194216,-0.0038881364710066893,0.06997057728314238,0.04760751466820287,0.0315828426107517,0.0648118813010847,0.03883341661440315,-0.022382592391689014,-0.04463569602075924,0.01938330988760892,-0.03997740857017662,0.13804894044489452,0.023478544595188503,0.07740654106675197,-0.0049505256998569344,0.061041960483932886,0.037014802481591044
NLGN1,0.04290537566412622,0.002175408322135177,0.05417682927036882,-0.005150295534608786,0.0050458325639871045,0.014751545639371259,0.03846480496734011,0.0818786813704642,-0.004635632370066745,0.018079422944910727,0.027906542634942536,0.050393956487530964,-0.007153773422654113,-0.022201356563172125,0.006719732823677353,0.07259133900347305,0.03269882726020315,0.028641013786506672
SLIT3,0.06672590689906112,0.044158630754243616,0.07327820765254527,0.015514740424868603,0.023762271917701992,-0.03849304330087877,-0.04578510983272049,-0.08069631932342662,0.003038594664694355,0.005380532056803897,-0.0678239223938114,0.12998179820000283,0.043643248079225885,0.03262677747144557,0.02306170074883489,-0.046017327688095945,-0.01288911215138283,0.02322214655480513
CCL8,-0.030591325562546783,0.020884150997595816,-0.017897610154286855,-0.021228455864335645,0.07258933311258192,-0.029004842269285003,0.09122313856217565,-0.0018873704967308585,0.011417878946400978,-0.019379757593386154,0.09082377628477661,-0.01780689998119119,0.0074650958008382244,0.03956141792475622,0.06705030066464746,-0.02916982123338417,0.09997191956947246,0.023303583626695705
S100A4,-0.045270690552934215,-0.012710219537451401,0.02344140309610485,-0.02773375153742759,-0.04755037882076071,-0.03200077113888496,0.12170959240354516,0.12814766755858595,0.043439762830784344,0.0022557320044076646,0.04904310670310192,-0.013585098948877201,0.006890815432756981,0.04869568538893296,0.05231348848114238,-0.014475448109401866,-0.05849588528809433,-0.01048057827202128
TNFSF13B,-0.054258702758121,0.03515662044640865,-0.0016508962745226863,0.09242556117731354,0.005357753124278407,-0.02919380098704143,0.03181405617830253,0.1248010390277429,0.007257997697951877,-0.00040582286105591875,0.024580389357019422,-0.03504955458107535,0.04227707206348042,-0.0113732636529938,0.02445097560800513,-0.024975809612932335,-0.04206588494492454,0.08184123465333715
HSPG2,0.033107837194893464,0.047908086702696855,0.005164945643662928,0.026798758247596016,0.022159607926081272,0.018566502796917746,0.08584325667751913,0.11462504380802106,0.05313807468211996,0.050763458024938354,-0.026007492243359402,0.01599535331651219,0.023199986695721167,0.01834229566491584,0.008227533375920712,-0.06665498738787365,-0.0347134564768974,0.04721815511776615
