,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL27,,-0.0028074496751502222,,,,0.0747960120401351,,,,,0.021378187255992477,-0.04577133758171229,,0.011568733110653234,0.05628012404766905,-0.012408286742964406,0.2063811026865023
CD99,-0.10418773348125249,0.05796835458766871,-0.05071561114543392,-0.08647918396105207,-0.15346202222264474,-0.024412246306032205,-0.03632035540838188,-0.15898509192511992,0.02922765448695917,-0.1343678842261609,0.1422519172590369,0.020433866650818085,0.05795533628279047,0.0816321761861686,-0.09683755300952804,-0.05128239658907713,0.08390143963984131
PDGFB,0.0730318056990677,0.048988667509578344,0.04708207117616833,0.09257313003064196,0.11511166516362889,-0.07416165114483166,0.01595984280423384,0.042825479802811935,0.10011737987282911,0.06397443913656677,0.04945583222671266,0.159900254290425,0.14540557287172698,0.047172679691884295,-0.055117598702558404,0.16237735259246894,0.08419165428118384
CLEC2D,-0.011184495506431531,0.019967609869637932,0.024082271073934045,-0.06516127117858926,-0.08913893906969322,0.04334953402648054,-0.014828684382458459,-0.044610808725414376,0.03919967303777997,-0.013948908954233272,0.0024058459191877266,0.08278332127762542,0.08473196835449727,0.08694496299818014,0.05555875955669758,0.05295755968891912,-0.03106024137305956
F8,-0.04603850178216992,0.029642346316973527,-0.05640199768775373,0.024862153765021294,-0.05217744615074027,0.05569069817011076,-0.038880516492803906,0.029082352710391234,0.04677955200464415,-0.04108726803889108,0.0919629956473754,-0.036797823158547044,0.08409730379342058,0.07972271181808314,-0.004057522868263378,-0.027711425245425417,0.07550422418992014
C3,0.05937564454632669,0.04113303636076001,0.013204504067687648,-0.06695854848842692,-0.15428629989741108,0.03410243311953506,-0.0035649196529952956,-0.1573987902609607,-0.06831107252966219,-0.07307744051487988,-0.02698138156491469,0.11183419235239726,0.07890507208702882,-0.034428033741563745,0.04708929201974502,-0.09470745745910555,-0.03982017907423701
DLK2,-0.006154829716669467,-0.005629027735338264,-0.013723612474281699,0.061301375552292564,0.028284635630854215,0.030011483878778344,-0.0311934863490581,0.20321138645176515,-0.0013725535902765784,0.09735274229385699,0.11205802992610539,-0.04703225238726819,0.10574100507148107,0.08934852767855214,-0.049579782653247535,-0.0330091549889437,-0.03754752861789499
TSLP,0.1154152674593983,0.050654088902546045,-0.031979720373557355,0.019126827679641894,-0.0914201213905008,0.07557373506535033,0.04389815321810625,-0.01939703009325262,0.06602070655197599,-0.01975492783291248,0.03280054951775689,-0.04143292051940192,0.04840211414073616,0.017631093466669554,-0.023023535525597296,-0.0801604363008876,0.01261331022701114
OSM,-0.06898476339681121,-0.04517191158873963,-0.01055558179235432,-0.014492721249427397,-0.06580944151138438,-0.020627729607467265,,-0.06626030435700393,0.0937721052485504,-0.04208625101939999,0.10057960884941826,-0.09583387898210517,0.041419107968015005,0.07580300735622014,0.032552557452943,0.037159355479977785,-0.0014071349784474949
PRND,,0.014277250533194858,,,-0.018235119228019958,,,,0.087192917540707,,,,,,,0.11239730937809433,
SLPI,3.100789736557296e-05,-0.009592750796178955,-0.07081160642550785,-0.0067226235284032895,-0.08882339580778491,0.01037533132505116,0.033423071696696095,-0.033189118413811565,-0.01776491993748831,-0.020568956164928306,0.02009764489534467,0.04368503972877283,-0.07179812377579288,-0.21723580388244773,0.09835990785416754,-0.001962986415211272,-0.05253023532730635
AFDN,0.04728352669385841,0.05165693902134926,0.06588746750405966,-0.003923338339581348,-0.11570392026068649,-0.0005804951084830859,-0.03764540855303215,0.040884181750712914,0.03545134740146113,-0.1164429808739009,-0.020518965281020877,0.010338295130176303,0.022706419483898857,0.04941392554448865,-0.012721494862272234,0.0380026004369682,-0.010133617859909981
KISS1,,,,,,,,,,-0.01679715928303458,,0.24417972394080434,0.07443427718651528,-0.010481952855013016,0.07929405037817001,,
ULBP2,-0.01884785371563389,0.044318164019296204,-0.07227869736443421,-0.02337686869540461,-0.028958165640928926,0.020572781147946747,0.08626337024878383,0.14458620259017835,-0.008993550249155316,0.03556928127431968,0.05062576470848093,-0.017283315706207694,0.0950877519369271,0.011444876585229974,0.03756283974035373,0.027513302233901537,0.021076456756659645
ICAM4,,0.018988669954081203,,,,-0.01802583443070238,,,,,,,,0.1312411775277961,,-0.035331060659939316,0.005700731037165438
TDGF1,,,,-0.03824825461596264,,-0.013429368878419938,-0.02251597825213725,-0.02448924353350687,,,,,,,,,
ANGPTL1,0.10105301952608865,0.01678932585346626,,-0.005214572761871441,-0.08863318101543301,-0.005036764828296081,-0.059690154233116,-0.03212520794167181,0.029925008966685554,-0.005913282464635345,-0.046526652956646396,,0.022245927537728572,0.09892981919406897,0.04853376034145471,0.014102610455317442,0.0729966330069925
LTBP1,-0.03810011684958813,0.027799476518883502,-0.035725863759281905,-0.009556193842973229,0.027725137205437334,-0.019098354634301533,-0.01782871053993122,-0.030526984081259378,-0.04366717949641172,-0.09162692227740717,0.08095924485891234,0.03430874186851335,0.0519701855672591,0.06905869743008583,0.027513559074807573,0.11139872563559008,0.01722775854902263
NTN4,-0.023183878107789775,0.07237538740552454,0.04830725081718823,-0.017772529681064315,0.03302348844526219,0.0297144161739815,0.0011631236025493469,0.13494985742009016,0.18831521871681806,0.15967480203359896,0.018472453173898576,0.12365517715314325,0.08789548044228633,0.08509387804392289,0.07685484951597162,0.11396277993108134,-0.05468054789771107
APP,-0.017083905554191304,0.06687099935847572,0.063423607564,0.0648182491637767,0.12021917025181354,0.03225303061026389,0.0634803221829436,0.11727512897319028,0.03913899775942158,0.046519995430906014,0.0938846941666073,0.030622550806108102,0.0680772907702074,-0.0008424228376139587,-0.009773830770713383,0.09322724228008825,0.04328798568818459
RIMS2,0.12654072695201124,0.022570564629716783,0.023367445353266358,0.01097194964112359,0.13631811686810927,0.01925929838711751,0.030533944888638326,0.14182933424524669,0.043601261218387824,0.18454034513880083,0.10195040317043946,-0.012592171638831064,0.0759329400937713,0.03155223420717503,0.02278359233271367,0.07123004918576008,0.016355504982111087
WNT7A,0.005050318008871523,0.001634739989115411,-0.03137253782017221,0.030187371716708288,0.047263058094195634,0.03748913828443343,0.007783643193698013,0.08366661669942438,,0.008665240161322026,-0.027933233744880485,-0.06918212370547812,0.039326108674436214,-0.037362839579548196,0.01598336577926395,-0.018210843824236163,0.16587866793383899
GAST,,,,,,,,,,,,,,-0.04420714165857271,,0.013895398545463372,-0.02915125865983705
GPI,0.034408049022589614,-0.00606169902576458,-0.0652575498040053,0.12297285666169876,0.06671322476596339,0.02616154132146694,-0.005291069657007876,0.16959092045924004,-0.05395361759689226,0.014402195420507427,-0.04227509405495126,-0.10322121022918897,-0.06837146648422808,-0.08044184565345826,0.05552562645314839,-0.11010689992162591,-0.05688321741251686
IL1B,0.01631535618186357,0.005378961216423122,-0.035806367337463466,-0.05895625108602237,-0.0675618425002083,-0.05224337426185939,0.013291338738009372,-0.08747995697409937,0.06865402753179034,0.01692593468398182,0.08257862941636843,-0.10427631578878518,-0.029330696226783567,-0.0630166911168819,-0.00022876792300034526,-0.019883503358306482,0.026329449383196004
SFTPA2,,,,,,,,,,-0.01346113115727123,,,0.05300140340017295,0.07649555172871017,0.004214346494283347,,-0.02521754762232269
HAS2,-0.06371067552143589,0.018728757377647,0.04516739736581219,-0.10420348626781242,-0.08233417508958535,-0.06307130238102214,0.013443827968106059,-0.0340019946241349,0.0581455832937821,-0.031853716098922694,0.04004611960837978,0.0009704187714007967,0.03696013447094974,-0.005047101759954599,0.062297529055170615,-0.07794260449729766,-0.026586129738496212
IL11,,-0.0005515892002873126,-0.06609069134005899,0.03942871415468815,-0.013553453077536737,-0.03041101271548298,,-0.01939702574336862,-0.006514604817875749,-0.015118347695821795,0.11412242425212626,-0.015868181616221885,0.049716308619043026,0.037973127315779946,-0.03290505684716317,0.058016556116528416,0.04110907278997545
SEMA4B,-0.06379411074263858,-0.028626383188348644,0.015436908848781674,0.003928885420572769,-0.13586761557734858,-0.015970684671766117,-0.012012102938775075,-0.011209346864183695,-0.024355359623960862,-0.04224508662429268,0.09758714564231012,-0.03539786681569113,0.11142875652845477,0.02996480671888832,0.07947942426020856,-0.04528644985097519,0.09320848497723748
FGF12,0.013607644764172063,-0.024137619762120532,0.09506956611480352,0.03377678992422896,0.08481406293190392,0.08570543046870807,-0.007375344628583498,0.11955804472759796,-0.04654975257128058,0.12949643722986834,0.12527148703281027,0.02630161191357508,0.07914896339603311,0.07653387084675452,-0.01285975460329971,0.005900112705312142,0.03646193337319986
CP,0.04904416484594734,0.006476804962540293,0.06502639158696481,-0.03918727148816152,-0.09647303346747377,0.02626521035100966,-0.010241452146318174,-0.14726548817650537,-0.03560482088382127,-0.01884772028480233,-0.0038058714819371943,-0.05437967559260716,-0.01567643767957065,-0.03721965960502028,0.06513170494562202,-0.011060500159971995,-0.009231373226070767
NLGN3,0.0010131335983040789,-0.04447250386725685,0.04911232586373931,-0.08379767026942686,-0.13494658465555254,0.01154645045067849,0.004405806898669384,0.003336973070658534,0.03484133641271427,-0.10559459442157045,-0.1259354056968203,0.10718132325342541,0.06799523048090078,0.1751210128374639,0.053490033118522386,-0.03656644388885681,0.10158789935353094
GZMB,,-0.03755221690287956,-0.028836170340857725,0.059054657864424806,,-0.012087104265824327,0.0103227229413127,-0.015529138112901738,0.011360553169197611,,,,-0.04686722518852562,0.08670442914043393,-8.086935624172724e-05,0.14187253740783887,0.07576927594963655
PROC,-0.0306863979875721,0.01740411975608809,,0.019439662600822964,-0.055580642398649266,0.037124582742085466,-0.015091716150415244,-0.016468889883791516,,-0.0306194963719547,0.03360521305667977,0.06332628509813235,0.05195982754363138,0.03644145138043052,0.01163586391099712,0.016534218469246572,-0.011498655746253071
TNFSF11,,-0.018575729122251465,,,,,,,0.0023041834270229058,,0.009087890657946116,,-0.017575404319169673,0.07864773076048993,,0.14177484896328144,0.012071438819026328
AGT,-0.06346258669015815,-0.045180659326042545,0.12856892343012713,-0.0826319798691957,-0.1605298907645938,0.0429572020444593,-0.02019955525573072,0.07129914447124956,0.09596510377920367,-0.12646269395035153,0.09938626154402903,-0.07179349407485065,-0.021401903194949515,-0.017104458616211772,-0.03901877201168686,-0.05966950404158476,0.13603706254809764
PTHLH,0.01643015707760138,0.010438171844643358,0.00745301146364437,0.03031932775248036,0.004769372529016261,-0.0062447754864121486,0.01573013499458706,0.16472574052573843,-0.013729923564995729,0.017288510252256393,0.07016412573536882,-0.038907791135302836,0.07809261350579297,0.10669471481119801,0.03064593290373066,0.043337729202755006,0.034546007493376246
COL1A1,0.007581341334074862,0.08400832650927989,-0.00578824289960185,0.05261368550047794,-0.10095599784875657,-0.03014761748688111,0.021186539009519893,-0.06442242349184556,-0.01028068226992688,-0.043321667277777615,0.11826700134187734,0.19320212508923199,0.04844039398975148,-0.018976996933126142,0.12796074063829496,0.17131041534079514,0.01845229282345038
LAMB2,-0.04066187852841633,0.039758354042526305,-0.03549879293128031,-0.05440030602865631,-0.1111503562059391,-0.02280384138604088,0.018129979791740528,-0.0012022031184312457,-0.14161001055178038,-0.11723693959061406,0.09266716305675311,0.06630469233085633,0.04404824297660179,0.0016229582060405478,0.032425254205629944,0.12169979418920959,0.000623857885773118
DSC2,-0.020881437794412018,0.008120410549461428,-0.04357604714766215,0.020128599211652727,-0.007525883741595525,-0.022282344729019042,-0.02285413244508022,-0.07734305158174311,0.043645470274381426,0.03476093413529254,0.008233709910062928,0.04394770765566776,-0.031565947310516325,0.03732981579550645,0.037233838523564704,0.12576991786074532,-0.006674953430769327
WNT5B,0.09817602885439712,0.05341180497366686,-0.03580665067536964,0.02405005395849642,0.07589684510178249,-0.013388731941300002,0.05416301167751926,0.04519151357555012,0.0043467717399970395,0.05294349281193191,0.039634623671127626,0.11499184378115025,-0.01261663361777999,0.10542748233656171,0.029210552132649444,0.04373435102911306,0.053220628696237206
LEFTY1,,0.07248538736168325,-0.02772066616051594,0.07753697552730295,0.02457911223913683,-0.025302852846353852,0.12486479059298963,0.0971669670433926,,-0.04577823994381636,0.03513356011122363,0.031242030469773197,0.1188887643868609,0.05691854879662906,0.0033715782516413758,-0.046088536870439525,-0.013790707664010816
FGL1,,0.00362756396624038,,-0.007834948058583056,-0.023066460153837006,,,-0.03430701916873492,,0.1588528200468253,,,0.053084911982321,0.0010190369009869282,0.040781828870115645,,-0.017351689852042974
CXCL5,0.023385892942256337,0.028132966386009955,,-0.00886274880965643,0.06669619375376369,-0.016360558935564595,-0.006873117151400587,0.1799126372146669,0.013058330307789738,,-0.0014241701174682274,-0.01923301562248693,0.009878062724491208,-0.004736684208261219,0.07675576793805852,0.004600892312200618,-0.0627479219291948
S100A1,0.010995912931409411,-0.04902666910696441,0.01661230846296865,0.08448347646795372,0.15683532276496304,0.07290988696447366,-0.006890915994288156,-0.02034108489909569,0.04588108310788725,0.0657755586662579,-0.16676184766054153,0.040593257864688,0.07717056262697497,0.2056646993531439,0.021074256191680543,-0.04640502986077897,0.09743155004442011
C4BPA,,,,,,-0.019445941371059573,,,,,-0.02592236200626446,,,,,0.0004287703380917486,
NPTX1,0.07951043871047693,-0.00499450187482022,0.060121868611319976,0.13647103977174294,0.15292019542957788,0.0621050987006831,0.04823009028780673,0.14482921162133222,-0.022562821439401488,0.08045379672018402,0.022531867275162317,-0.08329266189330599,-0.038693632773466234,0.04456483967687079,-0.016687968485623043,,-0.026950035290949477
TGS1,-0.03448548886709388,-0.009122797366699026,-0.010019717390600459,-0.026115529665330487,-0.019853907123660218,0.054709509056617464,-0.02598476461780271,0.005004787837302486,0.02842860652241963,-0.00030214893906385437,0.05274783963175898,-0.005088781439357308,0.060230935188366,0.05177133568846734,0.03624957873619536,0.024789589788456225,0.06403961699656087
SST,0.11526015509500728,-0.005890725048415393,0.007415450869834453,0.03932909260929437,0.18597476252236034,0.10143397593937133,0.012438393816763052,0.056676593161227785,,0.20212780145875012,,,0.12907165451488567,0.031109215967296832,-0.026053878884183524,,0.10571257301127913
IL34,0.05279507873351195,0.1083572682271362,-0.02861609466079912,0.03560024824290995,0.09153618171107492,0.1107409621356677,0.023333697072506855,0.11876398740540872,-0.028203813589359958,0.17365876255057794,0.10610948774915509,0.1706695396005074,0.05913050053248306,0.13139564918085586,0.20194930001771227,0.13019373229422093,-0.007814908227302374
DHH,,,-0.021678648453400017,,,,,-0.019643101427815446,,,0.06000813724734099,,0.11917983003928301,0.04153793446218078,0.1603557396464234,0.03590160415460509,
XCL2,,-0.02079941256621291,,,,-0.020884954201465092,,,0.02158855805401684,,,,,,,-0.0309508422517385,0.09574310188875325
RSPO1,,,,,,,,,,-0.014312664586943444,,,,,,,
