,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F8,0.015778451728787633,0.05933975055762948,0.07879099272291301,0.04467941320581516,0.04215854159992008,0.030809986920959834,0.023066509167167,0.09771667426621979,0.002640912487607153,-0.006728597274477861,0.026067634810878256,-0.010514094206473597,0.04811991566723173,0.046249668999212984,0.0018190435032427199,0.07136751367756737,0.008610115333843024,-0.04438616072075588,0.04859704281485928,0.07999587229652871,0.13729787433655943,0.09439428899755133,0.14281920865964032
C3,-0.21931599561345627,0.0020581828971540745,0.08818570886349784,0.0035972675787718325,-0.010821683269500256,0.06006770976194294,-0.03533289749457946,0.23545372431847533,0.15638889263099393,0.025000978870911277,-0.1620898746791354,0.058380941514548736,0.030341485579017047,0.018145714153336694,-0.006225285595436879,0.07512448518142986,0.019875391500758538,-0.13973461094791165,-0.047014192076455776,0.11197835296271624,-0.06776005164744592,-0.06790006938542814,0.025068119899147315
DLK2,,0.031237680637613004,0.10271930878609391,-0.0017389566432884857,0.022523847600483364,-0.033403045966258406,-0.015554217157750889,0.008157783602123854,-0.023517445084060517,-0.029790958069987706,-0.005261223828187469,-0.03351502242630975,0.11065492291652856,-0.031841144700815824,0.008907096564028867,0.09256591801152456,0.05403311946622841,0.00961153746650302,0.059006822174208155,0.018031245259050657,-0.03567299606143565,-0.035366648576829966,0.0054864913686063135
TSLP,0.11391190139759838,-0.03960925023565206,-0.04885250300051303,-0.017052929431482157,-0.03390833059810813,-0.026112424320741928,-0.03909985389095972,0.1359664488665718,-0.011214361908468445,-0.008686809691531709,-0.015463125523331619,0.06979922980580623,-0.0411789398104504,-0.04591486206670552,,,-0.012229819803205247,0.029544781856722074,-0.028407146602655458,,-0.02275646219760041,0.07517872388609759,-0.10022065086066345
OSM,-0.03736349631877964,-0.007048387411401135,-0.010086729839597516,0.018493084356447153,-0.010972255339770117,-0.015356885168554883,-0.0048737581965197065,0.04970203673554076,-0.043513020351604134,,-0.17026751749398178,0.10543600037285375,0.0840650501619583,-0.011247211250012209,-0.02912271096605535,0.020611967654021263,0.03825711533156647,-0.013937017559760062,0.029408588938089536,0.0540335096987008,0.0374108948231829,0.06872825762072103,-0.0024774931478324267
PRND,-0.00906379521851987,,-0.03352279190860039,,,,,0.016991143703750506,,,,-0.033805745986213755,,,0.04709255743028932,0.05607161852876885,,,,,-0.02188138079333932,,
SLPI,-0.02170739883425746,-0.1120690832978295,-0.07339375875372241,-0.027898246155006447,-0.004147098151126784,-0.014268748826519885,-0.04233974452109308,0.2215207130299161,0.13047758659808578,-0.011874080635297412,-0.1158781936532728,-0.033405729554729605,-0.026239378640329252,0.08573076077509688,-0.10936034584069185,0.060517335779897645,-0.0989889968329252,-0.11500599265821954,-0.060255194688269655,,-0.05541400971307503,-0.030340286518745853,
AFDN,0.12017101728876864,0.003913166859872613,0.043870464113553546,-0.04660451134312092,0.001192399572438827,0.02837799463589794,0.036363282200152856,0.16417699672076444,-0.014385580297408709,0.04759976088481109,0.042410051177788996,-0.02286151360050206,-0.03237807745740767,-0.0405459129399238,-0.1123817056741662,0.05197454285100429,0.027527982576144857,0.036115398224606424,0.06385948179191277,-0.024414668888449242,0.017298291913758156,-0.06588079188383608,0.0063303979917275766
KISS1,,,,0.012797064772684535,-0.007280008724956746,,,,,,,,-0.035013502299423634,,,,-0.01576841028066536,,-0.01633676793781906,,,,
ULBP2,0.0445341547903439,-0.006103844330151425,-0.028092080805210622,0.023619617677884983,-0.05840301209531203,-0.024390517967725088,-0.010430039328021714,0.01843945028991111,-0.06472089767976424,-0.03194893153663974,0.03599320747107904,0.039057087660205166,-0.0445923460252217,0.0009513449462654186,-0.05463037978448397,-0.06355859437865509,0.039154724091206364,0.00940326032711176,0.03428536817379391,,-0.015115577666472644,0.054358637294929416,
ICAM4,,,0.05785629146401882,-0.024776266445356614,0.010818361308283661,-0.015375394737315518,,,0.006809447706808361,,,,,,0.05691165546167403,,-0.013833677931491907,,,,-0.004433283294219333,0.03065867978133066,
TDGF1,,,,,,,-0.02140618832387336,,0.06013625913771815,0.0029888740880496503,0.015564691414165723,,,,,,,,,,,,
ANGPTL1,0.1543006364250809,0.008262217924007073,0.03449631368422008,0.0019468396209567586,0.018730210208866296,0.012352427554644845,0.02947496376062344,0.28609125958073683,-0.05262200766384129,0.01400255501220071,-0.014779720034991038,0.05383200754014465,-0.010886427663051727,0.19639696976822868,0.06403747489133059,0.07551954249498426,0.004151731047033822,-0.03404441321120717,-0.03027220037641224,,0.025370814327749108,-0.003096892543666539,0.12287817952555165
LTBP1,-0.013330159731315384,0.0073098630990040174,-0.010309027749776472,0.01458433024931351,0.004766297050394351,0.07488015847707143,-0.033662637980534385,0.11409853681151941,0.028309868157141687,0.006397881508470026,-0.0643935885943483,-0.0005681728116302089,-0.051795514936316296,0.04026212404958678,-0.035058771076460445,0.02235408350256228,0.021799753236390527,-0.010552607431802138,-0.0249054701101931,0.15879109470603628,0.0866082331113465,-0.07060169968023232,0.11047782726383872
CD160,,,,-0.01936675275527416,,,,,,,,,,,,,,,,,,,
NTN4,-0.07499150237079179,-0.01593723831560278,0.06223697103818086,-0.03815909850214387,-0.024062495102021936,-0.03861539850858051,0.015499951672169238,-0.04106816046112302,0.02050392800283726,0.004048943049326362,0.057937317775410724,0.014646524684402178,-0.03387106596434012,0.07163352181349776,-0.013643451274745423,0.07808947706754879,0.1165708216289543,-0.017319443091855142,-0.019789070514347293,0.1445132002530621,0.13031352121534884,0.011033727008727293,0.14130043670474748
APP,0.1750963073728777,0.07059319960488003,0.06529623035792001,-0.035932241817493105,0.08073636930506835,-0.0022308903761039858,0.13761232396417486,-0.26863134469155436,0.00843610846592219,0.04194594879066024,0.133872989382269,-0.013143025874046097,0.008318547054901627,-0.007052696144175911,-0.025898349583512684,0.044230747061040465,-0.01568438488190388,-0.19787281559896946,-0.005165452146776536,-0.02789007855939248,-0.05120580836130181,-0.08961244847961877,-0.12543787644542312
RIMS2,-0.07328308750665691,0.02135120984634771,0.06601202668427479,-0.016888676599888932,0.05324065706277231,-0.01702594196977615,0.02189527658532371,-0.18625087791906517,0.06236611454730857,0.004887383334213353,0.11181118365507878,-0.004460470490224945,0.020156148567342966,-0.016623202828320072,,-0.006213422549302997,0.047227302018858046,0.026311502975750873,-0.019946328555987346,-0.002927247199150979,0.010371841827628727,-0.06395476519871612,0.15994471820310197
WNT7A,0.04918474596293544,0.0644788914388068,-0.016799861846358923,0.03472631204681938,0.016531671457901898,-0.03904113928790458,-0.021963697053861073,-0.030290125205670305,-0.13355434752613543,-0.045237120615171225,0.07869010590937366,,-0.022746981373999664,0.03833143067997861,0.007601379618313881,-0.01642822325590734,-0.04028801248871388,-0.08376014379832884,-0.003961822284135902,0.04415285453664134,0.07849417936136317,0.06977010186110634,0.03772448210891805
GAST,,,,,,,,,,,,,,,,,-0.01576841056598565,0.015444980955090521,,,0.02311867480854194,0.04268334323280125,
GPI,0.14128166710967735,0.019484545459161732,-0.12135558117993608,-0.00912786904025304,-0.0915710026970533,-0.08835891403014462,0.060920935411571286,-0.16539490863040404,-0.008545274563869783,0.028882380611695235,0.14381728080542622,-0.09915441928900938,0.03243059709928548,0.02781991983900352,0.12840206668470336,-0.0055038169866924655,-0.05783432412476271,-0.03872191455635055,0.043908183493828995,-0.08327729350376936,-0.07689238983120487,-0.01205687432016609,0.09187210700881
IL1B,0.014462546352186759,0.04160436759030095,0.05436207031707114,-0.028418006251981043,0.04045191005011107,-0.05278307542911667,0.0032017913705854086,0.13255692730176932,-0.002112848009763188,-0.010907983632155316,-0.09856852723208215,0.1488519003385085,0.032374065772141955,0.08944601243941026,-0.059732805357934175,-0.010923648484985445,-0.05606443028592068,-0.011209778928427703,0.021698422429359255,-0.04946447612828109,0.08787640892452973,0.10145101795506757,-0.06673625087246325
SFTPA2,,,,,,,,,,,,,-0.014513089527937839,,,,0.015890861716626077,,0.09590587953015065,,,-0.039544302787688425,
HAS2,0.07399190658168522,-0.04395429096879518,-0.09161835693338231,0.008195317919811155,0.03136026709768628,-0.03018625188000957,-0.07797680939846065,0.1606116595198806,-0.018066007556256276,-0.03143052697504348,-0.07467719161786121,-0.02962516765643594,0.02528661638414561,0.028750350943177638,0.07248175571218186,0.09668121599717788,-0.026974562608517504,-0.03881724545383885,0.02272192091749229,-0.016535767511507166,-0.05787628183141818,-0.012952903890465838,
IL11,,,-0.03208044286716996,,-0.016952671052367675,-0.038458391625318424,0.09879666919235809,0.04947159690350285,-0.055839459123849945,,-0.014188393911112701,0.012118978346909826,-0.03151403715899695,0.08404744791390578,-0.021543765026203622,,0.012913706551888575,-0.00848828539800801,0.026165427655379422,0.058314725169197626,0.045438102662956344,0.036948028649649696,
SEMA4B,0.05144650744941191,0.10903480893775518,0.016920237002304543,-0.06092156026180694,-0.043021397030102826,-0.08091436679203175,0.01594085048766669,0.2033116593720627,-0.0729857651589921,0.007112079915160984,-0.10718434150428227,-0.04641693004277074,0.011643357386596066,-0.006981740773741119,0.03524058917431104,0.09261610455033437,-0.03398824503055065,-0.0626560710399944,0.011201985182600543,0.047425159408940314,0.04126123293349835,0.05417913358763192,0.012045761628089291
FGF12,0.08458780871825937,0.09602947286561196,0.07195154882637946,-0.03255980729177038,-0.003328760629349665,0.08138435857485497,0.029947194471561835,-0.22758420530817905,0.04910254477936,0.026845134986424275,0.08142404204085539,0.06535362951108147,0.08980160361738758,0.03660137900866537,0.021031357048476352,0.07144539983900068,0.09426725948860601,-0.06064210396140947,-0.008928893143920038,-0.10525949677435856,0.07446983088005261,-0.07485426315004028,0.09491739368085884
CP,-0.12367240893288681,-0.11248558457420145,-0.0172221834492081,0.014111005161374764,0.015815916167791527,-0.003598649544850813,-0.02423781905440855,0.1372879684079524,0.10228186806053537,0.01694654565180641,-0.07560708971307488,0.11520050782684932,-0.009480030439291423,0.028800435268197304,0.0556845481853747,-0.035747346943181324,-0.0428579135926362,-0.01489840466901423,0.03638548886957801,0.15909425487609838,-0.006113444832373532,-0.09329807333191456,-0.013845452569104412
NLGN3,0.18035103153980844,0.14229467419109373,0.18868939978912008,-0.0002076341369314713,0.0780424405384455,0.0662453459372081,-0.06121462541831967,0.20953407758530043,-0.03299167948507676,-0.026149967631299745,0.025940188391989166,-0.025940099843497932,-0.005700803007297793,0.00680448684950065,-0.03284494542961859,0.060362333883433726,0.06871671780676515,-0.02312591948074724,-0.00026379338478067565,0.097260147253901,0.19898003290834393,0.05405952048310978,-0.025129172790422507
GZMB,0.03718611721035553,,-0.016152732211577963,-0.017052929431482157,0.07435974716306668,0.06196546081803771,-0.06519095387193001,,-0.03086847094432605,-0.009435396522117268,0.016486316663425604,0.03175817156879161,,,,,-0.019547399962088232,,0.030019736460537738,,0.00035382118728059564,-0.0059898857475393546,
PROC,-0.002225900684434492,-0.02396605266398056,-0.005811291218990295,-0.01617299346797807,0.0015315033619982595,-0.005599614082249506,-0.019633049833999935,0.17833405528818355,0.004349884087138783,0.023676413490837062,-0.020182112205830622,,0.004070385556771594,0.032734353692782846,-0.030847865681779472,0.07056725076501409,-0.016656810131650487,-0.00989065220569928,0.035559994313916064,0.05136171083576368,0.1332214540954219,-0.051123241800712135,
TNFSF11,,,-0.03045665139638899,,,,,,,,,0.00893663770995492,,-0.0012798918156272513,,,0.07992954480715146,,,,0.02036383670310916,-0.003975517480811261,
AGT,0.20274591936765268,0.18756605590214107,0.10387257182904966,-0.014788176824310646,0.015249435126946381,0.09533089683113904,-0.03914791961431778,0.21778449995791896,0.14676187094719698,0.0005627758821575916,0.12300214974560388,-0.007960222298730939,8.624316682759778e-05,-0.030837109788308288,0.0642075848456155,0.030508818636763347,-0.07343710539327873,-0.050948664206371216,0.0565067507548207,0.04487587499585676,0.1346309785660364,0.08597267044482687,0.01996799694352665
PTHLH,0.0023694991271382038,0.022849726816875398,-0.05340294506198904,-0.033095942731757026,0.0027055280048225785,0.003447337671494057,0.05199646014369648,0.03824123516443676,0.011077299888979144,0.06693199984784041,0.07535570820613795,0.0032457341205512796,0.08430745691317008,-0.030277811495723412,-0.1024935804230854,0.05571054891108707,0.02605489086913057,-0.021246794261032834,0.024407351176268976,0.09650639981758934,0.014634138900478093,0.059756834152917465,0.016283923847671952
COL1A1,0.06800440101813215,0.049856345394610854,0.00787012414863528,-0.032690162016653763,-0.031119727370572968,-0.006914674750267665,-0.06265732213966557,0.17828051331667208,-0.05280461695314464,0.057540303444303505,-0.0892592180239192,-0.16266552592519282,-0.018250006516722678,0.1409312263708996,-0.004582423366789629,0.04615206131059793,-0.10734907896082237,-0.10680561780013288,-0.04735184731819453,-0.015114387142016756,-0.08368685941210646,0.035104978446737004,-0.03313860518383148
LAMB2,0.05393841616052609,0.08027835199720286,0.027502213915147625,-0.007634071818672465,-0.015123175371696523,0.031623661429679435,-0.06958959763000372,0.24898777365605362,-0.06811503796188398,-0.01781241893791045,-0.04074139350089767,-0.03362516095768723,-0.032831294086102455,0.07253783417606449,0.004711583435434101,0.09418174352386621,-0.015032715281808485,-0.14940535607989935,-0.01779866760379714,0.16297663018067265,-0.004302338306381122,0.04658911300587051,-0.013960830243566716
DSC2,-0.03204992671235154,-0.06761017787027139,-0.007104377685488668,-0.03370078497991791,0.018987677086347084,-0.0676626679461936,-0.025030852882014405,0.028472697920487285,-0.006875690916751853,0.007875848785601564,-0.007191196288328804,0.018967359280481773,0.022064684301025667,0.020555540929356995,0.007920006118428611,0.1048187381391505,-0.03444064517434969,-0.0010091673115467836,0.006649019601481964,0.014670659384398167,0.08810258975379484,-0.012067276367095451,0.11201784749076313
WNT5B,0.010298654677105485,-0.02125092284445873,0.13438481709065195,-0.015779334314744615,-0.022690312767599547,0.017596318753128653,0.06436163299858891,0.031417577930095385,-0.020253257315400154,0.004125594339573654,-0.012808263613691837,-0.09184340079400559,0.044145090403606015,0.05341891244095188,-0.014634423665469718,0.05595523848419734,0.026589688340240808,-0.04409662129236163,0.014392789338236307,,-0.05496278449041569,-0.012620684004984837,0.023576365866228362
LEFTY1,-0.06945351930130765,,0.0022467058914689797,0.04280346406047147,0.03201189998843418,-0.009653814479755956,0.02142643296786978,0.08391450049607033,-0.00942868712146144,0.05345900672561837,0.1247315342463933,,-0.013923166923635414,0.04207550329553089,0.09776509476032114,-0.026248787170601154,-0.0462316536082823,-0.04499728009871044,0.03858157108003022,-0.025736167721939575,0.07549220274907291,-0.04629855491993506,
FGL1,,,0.018501688096142367,,0.004241442756443538,0.02293071214688098,-0.019115199858966814,-0.017547271064004288,,,-0.028275828038233693,,-9.315711565062587e-05,,,,-0.02209646579435685,0.006278521342236664,0.0013431949415948722,,,0.12996998617529226,-0.07562904823111218
