,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QB,0.13597603733770616,0.03955977138435714,0.028940428777563972,-0.018377514719195742,-0.13732654738833555,-0.17175220772132554,-0.08196990213850647,-0.09470991247428279,-0.35160679078486384,0.05903529929252408,-0.1334523511252986,0.2021312499761372,0.26590973795001405,-0.018750963177903677,-0.27324624257130103,0.03712009971735391,0.022086082232410473,0.05595674423619696,0.011635926823866105
HLA-B,-0.200839337578553,-0.030794038139664442,-0.07590247869060497,-0.19369006725904947,-0.12657160072158344,-0.20468250769066332,-1.0483819842785214e-05,-0.09086559905853533,-0.3263545118175929,0.0005901016554924695,-0.16318174028176832,-0.25242798987048104,-0.32283745700695776,0.012027564250003368,-0.44553909892484916,0.03624445793755122,0.15608434499065973,0.12672410444311857,0.026303444987969864
PDGFA,-0.007653020860499757,0.03252944627007503,-0.01707931392438541,-0.028177295101204033,0.004103831905877292,0.0052716448898006175,0.03967244426443531,0.013106045317404665,-0.007292105846528723,0.09217663290634867,-0.08812206127719778,-0.11548140319054909,-0.07048527506565104,-0.00617427247406253,-0.059372554054686465,-0.04730728879033434,0.15258228951950983,0.081603147720022,-0.06302146063208806
LAMA3,0.1495673476639655,0.04558413960686061,0.025111533038487392,0.013088672621503419,0.03244124180802662,0.09685486967361691,-0.014362630700589912,-0.013501514737606732,0.2878231897507732,-0.02478214552095822,-0.040704845134678154,,0.04785967272627488,-0.025547578777665916,-0.027054765014277938,,-0.019468542608511823,0.010774160508015792,
DKK1,,-0.019043096261186603,,-0.07056701250293256,0.027863000225594868,0.02787962236453564,-0.042613232048436846,-0.04351819100755557,-0.0711724792949646,,,-0.09027297819330292,-0.1547331034371807,-0.022940969508764092,-0.1633853318291888,,-0.006713055525964679,-0.032926150746508696,-0.014808522399258485
INHBA,0.033754952126850125,-0.04226070460826367,-0.018063906227917554,0.09678327957941997,0.10717333099778946,0.181014175836486,0.0715682746766008,0.012025925629129493,-0.06854617994686579,-0.042990133107346035,0.027812386737199938,-0.029393881281352487,-0.11871536858027082,-0.047715846260030136,-0.06299169036289405,0.01639504596320034,0.05183585126802908,0.03121983645881045,0.09459918411451054
LEP,,,,,,,,,,,,,,,,,0.03133824395254675,,
IL7,-0.004739580370402355,-0.014440852946028024,0.03998278091860803,-0.019391603151691732,,-0.03190569780522211,0.015071953697111621,-0.024135801812668087,-0.03776195324627832,-0.022481849325844412,-0.020540512465955185,0.021179887375945398,0.07828913572289666,-0.023949277465733363,0.024361442184089692,,-0.004857236409108086,-0.03434690194713286,
FABP5,-0.19649858472816145,-0.029855815217262847,0.0111626818260839,-0.04237683559127484,-0.1613989050251883,-0.07169346079068598,-0.06766244183294709,0.004516943162352056,-0.12243405349022705,0.059298013536981366,-0.20009196934285436,0.2086769931645437,0.21736157525176097,0.07785786829504472,0.22851656649826316,0.01672936262767295,-0.08448104660854953,-0.07184975998502914,-0.030410573742414206
CCL4,0.10406072542261884,0.03923265901253329,0.013493119164534155,-0.10836610091865648,-0.024639643505987196,-0.04446118370190528,-0.18445548579506682,-0.035062342450359635,-0.1974793956225045,0.010748554007865568,-0.05803116520922821,-0.06801003021508444,-0.04540703308148484,0.07369073329791444,-0.0539990493260624,-0.07818962634218071,-0.03653541061830159,-0.04457679622780371,0.0667006032946849
FBN1,0.04130899020031761,-0.050758886478070135,-0.004698595289955476,0.01606409502989101,-0.1076589309512322,-0.07545486202107138,-0.0018913702217051608,-0.047266225239705195,-0.014048578424075666,0.03502100194538822,-0.06474024407726299,0.0060835704546662725,-0.07964533959947258,-0.024627372661253717,-0.23486024288336776,0.01721714251154915,0.11849178281017059,0.017652543579584092,-0.06497059722397183
TCTN1,-0.07742945274310462,0.03834528274684275,-0.009154846498522605,-0.07339405321382127,0.014274150239892723,-0.1468696474583947,-0.01769310698314721,0.029266553579415492,-0.043871559254258646,0.03595991217245262,-0.06291776733492749,0.049714766440998946,0.010998437662116249,-0.09569523067467553,-0.02992837884968525,-0.0357440595143858,-0.051056366882142074,0.018079317456527886,0.014381435319151146
NCR3LG1,,,,,,,,,,,,0.04052039454644372,-0.015615769761830121,-0.0033961440086341652,0.08217829558329261,,,0.038787161108487365,
BMP7,-0.010289757740870827,-0.03321216056988033,-0.013843000430408047,-0.0357355648168057,-0.023181413147602442,-0.13993642662745656,-0.06284251769381322,0.018497455220868174,-0.05968438470938922,-0.029129321471752703,-0.16771959821042254,-0.09191738002458857,-0.03879771443377374,0.0031310856837661687,-0.23595633220249068,-0.03625952954624614,-0.025134271393971605,0.058021333122537516,0.06925970712600081
NLGN2,0.07569617763320109,-0.017653668686684814,0.04263785089439675,0.07266699394252461,-0.0301603690396651,0.06970683818990579,0.012255460508691116,0.04995670078667954,0.14922572005467413,0.04342705893393561,0.048992015845562745,0.07866686435700052,0.1846473176731715,0.018312403447192174,0.1834423206387164,-0.10037694904275282,-0.023507992530002256,0.055198494997043906,0.015252318983835052
CCL25,,-0.027301819616291426,,,,-0.03328379207626316,,,,,-0.05425414233308004,0.0138437572865465,0.07453241361326808,,0.10962955134002393,,-0.026850824314248522,-0.053403127040008026,
NPNT,0.03677136363497927,-0.025934754498110668,0.00047813242900503406,-0.015196323595371089,-0.03043679172067362,-0.17304724184335246,-0.03092626595384164,-0.01378469172073229,-0.029441301295639707,0.033107692729139215,-0.12768591669761437,0.13469870477944407,0.136474798810464,0.027567794563381386,0.11190690160683338,0.03970683484649373,-0.042654997609944845,-0.03301694830127194,-0.0031584687967344247
KITLG,-0.020682170829354547,-0.004099730697253087,-0.0033589064362904964,0.052627548772825335,0.01051472667266329,-0.02011605487594372,-0.006991362228537734,-0.05930089852592871,0.12060852308932793,0.04467032893239447,0.18821895415883952,0.03685131363143432,-0.02750238037985137,-0.04690792995087419,0.05104267683311069,0.0709831312327522,0.10162693815677676,0.007148401501558412,0.055605834634693846
MADCAM1,-0.017062744577832658,-0.001712334603237128,-0.0336976243987616,-0.018762205241905427,0.04992881933805046,0.09364497409025167,0.05770898464598611,-0.038956762817282345,0.08137927386285414,,0.016678996102990094,0.011778763483419575,0.01173197744473253,0.1318126191889787,0.03629203180595522,,-0.03723643841170727,-0.05764228383351088,
F12,0.09348737948028085,-0.02758853353228091,0.035076991062506675,0.1601065684768617,0.05760084911316336,0.12439435213818203,0.007034728506828321,0.018689051557480716,0.15944881093340377,-0.032725744898726504,0.07708304938366096,0.07252303998221298,0.1418741549630664,0.04077812979916179,0.14165282858684097,0.03268540676282023,-0.031168003164373053,0.13078561523384635,-0.018160944659614323
S100B,0.018885797971563943,-0.0065715871242373975,-0.04304918696031787,0.043717063188399,-0.21586748384227464,-0.2195449274340164,-0.048175493274374266,-0.052249490727262045,-0.3123543696862985,0.07064051280322002,0.15196386894285263,0.12017821659657155,0.23842097230420511,0.07763720668715193,-0.14214295219317083,0.02067207114478269,-0.10672910292734278,0.022355173404384216,-0.10550365550256144
IL27,,-0.0243596957382226,,-0.017531650789433712,,,-0.02348739814110023,,,,,,-0.010286831030615578,,0.059293418756500786,,-0.03091815657906683,-0.044381045244144025,
CD99,-0.2396577916165715,-0.026246819556426472,-0.03244057707578578,-0.14601652098832912,-0.18356236023095782,-0.2172358036948991,0.0012263115462416221,-0.12050085016212699,-0.3011336391807674,0.004034111002610527,-0.193394540497515,-0.014052122755863506,0.07154880219423386,-0.0001571158033099531,-0.20175597936284287,0.008721758847204088,0.024727310108857956,-0.11719812271213831,-0.05072845212892199
PDGFB,0.12730839041304184,0.031990537842127166,-0.00659622128355112,0.06572678483139097,0.04438696451894849,0.09295256887862553,-0.07957581816485332,0.017895005106346853,0.06937205006880638,0.03184780466313148,0.07819080334352549,-0.08848405347850523,-0.09657906935242314,-0.022619515622592918,-0.025025943156205283,-0.02837230359967457,0.14483273408044087,0.09346001618936224,-0.013465269835004793
CLEC2D,-0.015561885586574767,0.03915716741250786,-0.03811711223060007,-0.0413902722820241,-0.0496223990402848,-0.09104049607052127,-0.006767684365617801,-0.051866331600974966,-0.0390444569812049,0.006930213899845731,-0.09039844054149304,-0.05447093588180404,-0.0018030740874498989,0.01844390407043473,-0.05891572528368821,0.09709125320709507,0.05722988872749427,0.00903475067570439,0.004868553559146071
F8,-0.004784430156775785,0.05304629093518077,0.011822303144427981,-0.06862132932672424,0.039690916308497186,-0.039476525415863724,0.05538544644320939,-0.007287011895844701,0.06669694633775716,0.0012915169290381816,-0.02444561243651174,0.09069544110452134,0.067193885972517,0.05595034076936524,0.0052871454382680564,0.01696671751590097,-0.050633362726804035,-0.06158133897569349,0.06128680007920292
C3,-0.05576489210573925,0.055795099554667486,-0.00708009023151742,-0.04305783604940532,-0.14987144305672365,-0.1760047916800028,0.007223687453435096,-0.11110259047753934,-0.3461006229436717,-0.0016500140058114414,-0.1510179099063708,0.18859028816168594,0.1428823393836768,0.013192890325129202,-0.15783492662364168,-0.043563018910540756,-0.007957218823774377,0.0022714881210518013,-0.10272716904774984
DLK2,0.24467030720528732,-0.027711735309183815,0.04148331546182767,0.15316747898091132,-0.007580406618135532,0.08681621756187433,0.06646981885202535,-0.02530580527420829,0.11812714295412322,0.022112873374431522,0.0844222006512359,-0.008489098533592613,0.06464378773385378,0.015365816622322727,0.1961260816606877,-0.04600930017240127,-0.01930623383872013,0.041139290496858515,-0.06971587221640686
TSLP,0.00993445947139642,0.01095341618943837,-0.018609122253702717,-0.016538274964749012,-0.06016103322583337,-0.1343439089742207,-0.02485655144101129,0.009373355300758682,-0.03776197043952113,-0.016577333411840083,-0.009122910685086376,0.010142249170360936,0.03065860050652144,-0.01891598222005933,-0.005163404685968594,,0.013843093560338738,-0.01031099598988238,0.014143137350451184
OSM,0.0059461247911983955,-1.0101800930182906e-05,0.09526028726343502,-0.041229127694774444,-0.06853584293050902,-0.07340476492042955,-0.10998667474098861,,-0.16230165719104378,0.09725259479545184,-0.05092917890638136,-0.07163996258161708,-0.02981908919944039,-0.025922644524388617,-0.15760803257355377,0.010566586865387577,-0.012465307079152492,-0.08976223533453595,0.03867289086896078
PRND,,-0.017886200422131546,,,,-0.02897071969464644,,,,0.06346584842159098,,,,,,,-0.022559353662160154,,
SLPI,-0.18880099430145406,-0.06592490004746157,-0.009194273528921926,-0.011103542950785954,0.0024062174054942623,-0.11296657308626094,-0.056723668874015594,-0.031137897413779668,-0.053509428631546896,-0.031116052071084557,-0.031847210215598,-0.058580598739727104,-0.0856444989176234,-0.02473180041052425,-0.39558026457986983,,0.030862684479416428,-0.04825153890727652,
AFDN,-0.054239945094557915,0.0008936758290660364,0.0707517817393919,-0.0025356380430254094,0.10247729768197336,-0.07938715377917657,0.010596516065820941,-0.021375441849444298,0.0523375414821306,0.03586404528518313,-0.050939503604881295,0.08541004650896405,0.13354342339156758,0.05764653304619377,0.29247278548342254,0.08890189600592487,0.09690616671050017,0.07931501528317675,-0.016496407906616085
KISS1,,,-0.04663232723434865,,,,,,,,-0.02032648452936136,0.05330179134474098,0.05819058460105521,,0.011457763535073441,,,,
ULBP2,-0.06339858272210107,0.004563749529950088,0.06632576696094493,0.09221332607789394,-0.022070661481987226,-0.0042729451279020225,-0.05047089351081928,0.030945924444565433,0.06266314770351064,-0.011350947404909332,-0.03322194519506912,0.024883213630868914,0.06647078138123474,-0.0358213661605392,0.16252241101345724,,0.07438897209818214,0.0018374610566038246,
ICAM4,,-0.01607145644525052,-0.014927675044061192,-0.015275601226655586,,,-0.027251198001659933,,,,,,0.022790233942536098,,,,-0.02066425872153541,0.028227492034018142,
TDGF1,,,,,-0.017541771111077038,,-0.020302327293088947,-0.009324560034515112,-0.04767544752741321,,,,,,,,,,
ANGPTL1,-0.07102390214819111,-0.024569045986355977,0.04995174462359904,0.006397151746529486,-0.02138721951806852,-0.09303912716748963,-0.007939936054025378,-0.03511734906767023,0.01697244146307892,0.022659043473485886,0.0658626251867597,0.026015555977702942,0.06833331379974233,0.017730894146724078,-0.007657262108784559,,0.04113975832983344,-0.008277463344763912,0.08381180776521827
LTBP1,0.027228939551247923,0.001852219399967616,0.012857256583836156,0.03769385939427308,0.02049398262019412,0.0017248608912107581,0.07981383812913503,-0.03781379133586399,0.02107977548784623,-0.02433730881915175,-0.10856325048499472,-0.07979865925003733,-0.0006375114829890481,0.0025298356670627386,-0.04043027423183615,0.007407440773736,0.06029880025065091,0.04035852431212593,0.05383595166127753
CD160,,,-0.021134097289746814,,,,,,,,,,,,,,,,
NTN4,0.08946199696210516,-0.0518499511344745,-0.001688920878401128,0.10074089300438412,0.05726689818948741,0.05464764433078957,-0.0036867564874029667,-0.02768439243831667,0.2127469433739178,0.06364010358451591,0.11166879572046254,0.023059637089770064,0.08961983609703306,-0.026016533563097872,-0.06409543508353535,-0.04933278646491291,0.03344387791846633,0.10165926122046705,0.08599427754206708
APP,0.05284176619355683,0.006281827854697575,-0.03144550719322257,0.15664483367150342,0.1371943236760416,0.1753571341169445,0.10549077940412692,0.02130598572675165,0.21326645923343482,0.03327681141689367,0.10766133923232726,0.10851079158242635,-0.014203508709682839,-0.01140956508580629,0.13518350425338294,0.10112507844528504,0.14210791098223952,0.17159930539416585,0.04133122646863212
RIMS2,0.2796126836476877,-0.05209709559716847,0.0423764194658987,0.22950337024393297,-0.029234777407644873,0.13219806320758146,0.07305205211086155,0.05321792577082751,0.25596917479339915,-0.0230991426663753,0.16654281062654105,0.07873683866276217,0.10761641692900645,-0.0336977028926081,0.10401212155524885,0.05941718114816577,0.05997242046135818,0.08578095789708232,-0.022094862922638903
WNT7A,0.003387465530119888,0.011418481354221386,-0.0203252220370792,0.0626809273089618,0.10468004790158315,0.022128391636428303,-0.05033028748529287,0.022564780486970096,0.105385645588702,,-0.04074554640154598,-0.00840544120670337,0.00023079367483163566,-0.021878885010976047,-0.005474442655874868,-0.059261447684239896,0.052891276150186746,-0.006895930724414726,0.015665762595032988
GAST,,,,,,,,,,,,,-0.02621246078392242,0.04798695475037641,,,-0.02374579538203987,0.01402401162532412,
GPI,-0.023647129885530322,0.007587861081409564,-0.04802693282717947,-0.09369077396469604,0.16676281528705897,0.18747545299528215,0.026259621854742943,0.10879317564891453,0.30854643151750694,-0.025927869264978403,0.05335536430727612,-0.14864304935711725,-0.24398250496170393,0.02714725883037966,-0.14009826377267548,-0.03519517160811442,-0.06672095680566523,-0.005451635607488938,0.015917582248804556
IL1B,-0.11572653059762694,0.006063817966898815,0.12033370043167588,-0.1138604094641932,-0.04715026300000021,-0.05982014506306555,-0.1420664813812425,-0.04340704209772704,-0.11679071600813713,0.01469554881296096,-0.05382656182700409,-0.252043491216875,-0.14191715759262968,-0.043880191134774676,-0.02555868324628477,-0.01955406952640076,-0.026620036554380368,-0.045288449615999725,0.028404200252663638
SFTPA2,,,,,,,,,,,-0.016289508815477877,-0.08381344626984155,-0.007305030075863015,,0.02225723316887781,,,0.011519039640690037,
HAS2,-0.18955414861362088,-0.0420723569358687,0.004938611646460111,-0.023843550821282648,-0.13460937951022878,-0.11967310488099707,-0.050928229141550777,-0.01641378584232045,-0.06619478908412786,-0.01482632329884503,-0.038546640927634775,0.03836646005410423,0.07848862712736608,-0.029555912109306665,-0.11638583000691935,-0.020575817746944825,0.006178365457455868,0.053092822355820836,
