,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FST,,0.06448041547820606,0.03821256549292691,0.040208490932469546,-0.0034592552117903314,0.010603303567531319,0.030429486158418492,-0.022392981404667438,-0.008559104827384239,-0.009137592294380674,0.04388170323327603,0.03518320441759105,,0.03290653840258933,0.033193711809272906,0.037915956533014675,0.01917570404107805,-0.0721574764575801,-0.06475389288588936,-0.05016066868370005,0.048137725511989145,0.03763027220553215
MEGF10,-0.007928146239893985,0.017946243576847844,0.037916421400534174,0.06819361739911517,0.0004824436007187153,0.07100006920458699,0.12876385770675383,0.005524035273087643,-0.030055989634785514,0.0024676132232675173,0.0023065643940868024,-0.01880844236572498,-0.026713612857939852,-0.05052294258336425,0.0401671584435198,0.03870114881050666,0.06891229039561923,0.0030624844343832744,0.1000581167338891,-0.08831624258306989,0.09698566048905029,-0.014773908473345096
C1QB,-0.09852482059120798,0.027223655664443153,0.020778328419746514,0.140596635175393,0.03489469519099627,0.0745987509723888,0.13224237752843213,-0.024538874610064224,0.13414124554252224,-0.009248354590365573,0.04236345205757305,-0.05484327647240858,0.011986841070841223,0.025836356033953914,-0.08495401582819534,0.051173647029541955,-0.04011204947049538,-0.002368414722801126,-0.1485026769846168,-0.014710982986826611,-0.05787291294579478,0.0389909495809768
HLA-B,0.1343627460662624,0.08912528910782956,-0.047685982254887946,-0.0833188091546174,0.03884440115793984,-0.037367717891766225,-0.03435485492213034,-0.06360055503050874,0.10471014639410546,0.0028392385729509024,0.04500620547383957,0.10420329098855002,0.06542024450990856,-0.04700385022625848,0.01822366912733725,-0.009746518077612194,-0.04780533533484768,-0.0553010929531675,-0.22340530185926338,-0.01870129610659716,-0.07679149032692051,0.032284723280486705
PDGFA,0.031774126266773804,0.0721633830058254,0.009902452344175307,0.0476045141446856,0.026328593202581303,0.0652376695673507,0.18254337738924487,0.007199632223594595,-0.06413667981657994,-0.0016222865733540393,-0.04182995718275831,-0.04118456131496869,0.06511653382622687,0.020521270927001737,0.1039938822801153,-0.021981510087545064,-0.06226353391325877,-0.009839548168226953,-0.11944970152729494,0.04038408150562177,0.02258327603504157,0.041341271879926395
LAMA3,,-0.017292983693461935,-0.023281579873331872,-0.02719507003666444,-0.0038688640082011733,0.06996799995387967,0.027425550083490992,-0.013735609489332586,-0.03266615637548069,-0.035578335640127974,-0.02971360653276947,0.002397366311681085,0.1515810658428043,0.0453107008685753,0.040405451212125944,,-0.027350395974370445,0.011535120077453642,0.018247206330648153,,-0.01766899071120535,0.004386819303333849
DKK1,0.00833914805973032,-0.00238925011909697,,,,-0.009169679038798334,0.00849854369897596,-0.020768174524917957,0.04847552394199196,-0.02274235460279838,-0.016591366103897016,,,0.014603793809190059,0.10830053178518906,-0.00767823457478345,0.01578563716027425,-0.02369277991064029,-0.10752600376342723,,-0.01851238283307791,0.05341872760379917
INHBA,-0.032864460967246704,0.043818715017969745,-0.016129180206980415,0.025717021227526567,0.014748371381723958,-0.04402321772446627,-0.09832888876790497,0.05305582383815238,-0.03640585082733701,-0.02282343458059843,-0.010778501694431532,-0.01171761470245962,-0.011055392693362517,-0.04075069904438047,0.0028937683233500543,-0.04801597875569912,0.002808884556626789,-0.007568370852308038,-0.0725300052593508,0.11085554165617308,0.06608595231531364,0.08419508182648511
LEP,,,,,,,,,,,,,,,,,,,,,0.022462691423605245,
IL7,0.00014998106583926098,0.026443032165292025,-0.031318838228270286,,0.044176530473906496,-0.04101690420642096,,0.05420245364940316,-0.017418269482329135,0.06250155711222902,0.002780263540419172,0.007788646789214849,0.03305631056436675,0.04515075844143642,0.05544111351101837,0.044288019422023824,0.060144104788628076,-0.024734131650264626,0.07681662082219542,,0.08063285051995606,0.09766885239411197
FABP5,0.0010162552950909994,0.00984569484894221,-0.02887614806672987,0.020344295983203326,0.013993511705392134,0.046008395288755874,0.21268289709569457,-0.032015096729945215,0.037344757504782916,0.040674318643619416,-0.007283546440352257,-0.027725763630287795,0.1471824040646591,0.01730937352502177,-0.02646314912783578,0.05494306620726477,0.0442786946184405,-0.05890954287817483,-0.039320035422090754,0.08086901105653876,0.06791040650691618,0.09297945621835363
CCL4,-0.04344009285755382,0.018649679933779337,-0.020721805691587988,0.07078615996541467,-0.009131643966154115,-0.013650770884862207,0.0896745043727095,-0.03292089578217761,0.2017160001877773,-0.018975270820603723,-0.014859054016194709,-0.036589014923970785,0.0811909310846899,0.0005644508593020733,0.0068794652060965925,0.027360677938203033,0.02368277949252716,0.015164842332094735,-0.02842464239821747,-0.037405234590289424,0.03929474367190539,-0.04860046667900887
FBN1,0.012177318932024088,-0.00207002777933398,0.05407714010427523,0.02054814470141865,-0.0007814558416972975,0.023957821325804995,0.20499355578885486,-0.010489347750448567,0.05571101273299611,0.07995036136092162,0.00791393471123386,0.010696519221958382,0.05954857087631977,-0.14044070618315008,0.11742806307700245,0.04994057716622963,0.022725306298434837,0.02982837704175073,-0.062401260262572505,-0.03642517359596907,-0.029338168163798882,0.10291902085269458
TCTN1,0.05287611107866311,0.07305534946525231,-0.07510193943599874,-0.03568524710226402,0.027871467608560536,0.022688404332712266,0.10632662840793092,-0.06860269801453141,-0.01863830390656884,0.02091223809516504,0.04083001011288457,-0.020676548771919216,0.1288508395695032,0.08171560411042093,0.11939148618933565,0.009049204578353337,0.05951177033245589,-0.015116193368579523,-0.05660979010750104,0.016153254505110477,0.024681434633919426,0.055157208140188416
NCR3LG1,-0.04287717229892209,,,,,,,,,,,,,,,0.12167337771417853,-0.041181099849066795,0.08312652463090062,-0.008402754751396038,,,0.017893774315431887
BMP7,0.05157435951859967,-0.0155707092875313,-0.022613904192456576,0.08069618421113045,-0.016792850804184137,0.01338823031819334,0.07722478946697561,-0.03630751292160632,0.04994594805965947,0.036885116114420254,-0.04196329754053585,-0.015362475673940189,0.0936970116746399,0.001950938758042434,0.0390344749387762,0.03427500067011081,-0.009837553549537807,0.04372239645689486,-0.1355354681084465,0.0133877663034318,0.1286612495675883,0.07362341855125959
NLGN2,0.01174485388584308,0.021957823138999754,0.042265459215496896,0.028989018396438696,0.0077026025123883455,-0.003005752842791079,0.22340854592435544,0.04559688528880442,-0.02263513716720165,0.062448506121032935,-0.060962733303573845,-0.012247102026392273,0.026256557581271118,-0.007145870932844989,0.03904198997913314,0.056232240952119886,0.0009628576671169579,0.006685045650064043,0.07742858462895805,-0.05358573617645157,0.057472624597360085,0.01644795355885492
CCL25,0.05398910890875356,0.010019767405033858,,,-0.01957228069514353,,,0.10118308636693417,,,,,0.05613456582290465,,,-0.0405218632550686,0.0352098015763516,,0.07607094171966762,,0.09266946027535664,-0.01504885584047603
NPNT,-0.026627900342037263,0.07133198718223563,-0.05005718970230769,0.014517845698284371,-0.011068929207204564,-0.0133211971314695,0.0041917520338821445,-0.052132481280718755,-0.0885632070878899,0.004782337757117615,-0.05052004367525675,-0.03766736724395403,0.10921292254318336,-0.04196132264551519,0.027970676465377667,0.09859695976857268,0.05071268873711052,0.016658155913524292,0.1004734668139766,0.04771771908502846,0.11296969934875502,0.07421781407490646
KITLG,0.025513147816677607,-0.014445209749992327,-0.007492005321437963,0.05528538155772589,-0.0022034824012919963,0.04295448387365246,-0.022328865023811293,-0.0027232133307166662,0.017068737284898428,0.021882571557811446,-0.0049101337708034746,0.01651329794813527,-0.0529203699619595,-0.0878117693616296,0.10238943513729772,0.05992673512579051,0.05113293786587147,-0.015323697583806245,0.02542124596460025,-0.08673241821390196,0.053750875493917855,-0.013080439121858864
MADCAM1,-0.028384590942509995,0.008708165468063727,0.012641076869468273,0.00016815149449120968,0.03024211346210821,-0.0021610987360326777,-0.007749866334272569,-0.027976535846710084,-0.0025511342953995157,-0.01033047911029306,-0.029276827434013056,,0.04878885501392589,-0.020540358149935815,0.028427874958498196,-0.02402629520839386,0.06852467480172254,0.07537206428762185,-0.022999435223163958,,0.036821759354079435,-0.025175203260328818
F12,-0.05516624752086768,0.05673322944653928,-0.03787587227405705,0.0925613735535192,0.009698820150214412,0.011137688380226059,-0.10912754563200813,0.05006422673789409,-0.028769997603931344,-0.005741041427298168,-0.07419900297732193,-0.007960560436589312,-0.024099394347447848,-0.04905792614105449,0.014700448416725053,0.01790539795595936,0.018694289125131384,-0.005498424568846934,0.11371949242441565,-0.029997676668494004,0.05293075131527235,0.06851162076981106
S100B,0.025231459385885845,-0.03128049154298389,-0.033315920663339015,0.15688249279435337,-0.11881555792859205,0.05843402871653931,0.08899888246447284,-0.07502195709016188,0.08683222190374289,-0.0046664235517111085,0.10648436295798037,0.0095868388597092,-0.19733864825985123,0.006891537900782319,-0.16756632170235597,0.07857416649308804,0.09607074997649384,0.0880596859086208,-0.018241170288092842,-0.02195194963559386,0.09811190292589113,0.009677184150891036
IL27,,0.0026399403491409114,,,-0.004610031763622547,9.125301323734381e-06,,,0.02028886306332242,,,,,,,,-0.038949853019434294,,0.05134772824488441,,-0.026709370020030033,0.022952451451355906
CD99,0.10662204650742514,0.11606046816668401,0.10251428111129422,-0.027981276337734954,0.024873663733096813,0.029507014793247303,0.2272995252895822,-0.06645592549323806,0.06341207010616973,0.0368839717592902,0.07117147568808521,-0.017830699564163714,0.1656347566138333,-0.004987628623474351,0.25315880445367966,0.14040154786818157,0.1412788042420323,-0.0654307639941601,-0.059642961814521535,-0.008409340175784891,0.07361750153082079,0.1381937297035988
PDGFB,0.02828202984837579,0.01931959241099349,-0.017352654407293323,0.0322962536866067,-0.05139576765554849,0.07261095307128689,-0.025897728981529186,-0.005836195371802751,0.1554715880951109,-0.02470673459097988,-0.05016282608563447,-0.043431750630327746,-0.04789139422309666,0.03000761226385686,0.14427537233235618,0.04129074795373486,-0.017971275090751197,0.003346527025278334,-0.04847810838800016,-0.057596473975512194,0.008738833948312803,0.030209980148335057
CLEC2D,-0.010506524152395422,0.08150923943981968,-0.0206525192601786,0.0003735918714937855,-0.007442426964298475,-0.012810310890681343,0.20262602987844683,-0.006177376188489019,0.0005817030118278524,-0.024550775106879905,0.044324271338209,-0.02539273116713294,0.09671192772610127,0.01672572546859432,0.1483319152728449,0.07411789060780273,0.025851982683671084,-0.017994329939194836,-0.02754908441799099,-0.05512487436284642,0.037335608595999596,0.07664989999802323
F8,-0.017264441636764733,0.04251860356849376,0.013952949131576752,0.03381125645804586,0.01252009511780162,0.03694606206245177,-0.004434023753100656,0.023367767134023852,0.03198103291832649,0.05070114497808464,-0.011395560979647838,0.01445916635967424,-0.03276939722619198,0.03146545250143158,0.07674540113290268,0.0013276977744413297,0.14545264079067377,0.08564092603210241,-0.003431488031842787,0.018462357968206125,0.11996224979449366,0.00928570001460293
C3,-0.08386229770307627,0.013202483597081894,-0.055699431714123226,0.042365736635005216,-0.03162267715301925,0.012916966109714713,0.06500104289216621,-0.04919981716560894,0.07603837447547121,-0.002966536953826533,0.05364910168241686,0.012667064138890738,-0.010020694287862758,-0.056879450106732427,-0.03871413726757214,0.011834299914933745,-0.12134888485142027,0.011137713102519726,-0.0798702857230921,-0.05871139265089251,-0.036577676192866455,0.05056981678670526
DLK2,,0.015119954407332178,0.0002459096166476275,0.012322189486185471,0.00548409705992014,0.03349298723713552,0.0931566863242529,-0.02622074863406563,-0.021434759196166973,-0.023024331260338305,-0.02363515196965798,-0.017646035604574187,-0.03599007314766913,-0.00025484153713613815,0.10445133946047268,0.06523701944257006,0.061946541067290056,0.07013843496531838,0.10869238856873373,0.0013877945022117797,0.030467984134438863,0.05058143022903402
TSLP,0.03343735460636632,0.04020099824456563,-0.01661600113157266,-0.006711670160907472,-0.005620601907832096,-0.04545369031989155,-0.005608921798682755,-0.028215702123168568,0.03059267395849113,0.029939081168779722,0.02618591094369689,-0.02661477059588995,-0.01652077425941208,,,0.05137074457547082,0.015869426003511287,-0.04404411443411752,-0.018949188699443523,,0.014685153928429963,0.04898522919302726
OSM,-0.012679914549072534,0.10650491109122952,-0.019442937506538863,0.021406846311722953,-0.004354128376722169,0.002912905105707966,0.07783238757296025,0.012217001793417179,0.12420930683025586,,-0.02423956572065359,0.0025675076170263997,0.021860182585106292,-0.011762011667337188,-0.0003501002651690464,0.045877049801394454,0.12668680206550167,0.006997474566429364,-0.05170633746825559,-0.07521755610557651,0.036818694169152434,0.04534927309585834
PRND,0.05454668949974444,-0.028671817672496335,,,,,,-0.018806924649596136,,,,-0.028730739378490956,,0.01268697047462176,0.022930046087370714,,,,,,-0.011176077344189576,
SLPI,0.036988467980750804,0.07199037156934097,-0.027183440331646855,0.05959781301610699,0.08560364651470168,0.07684666219969054,0.21173615708497817,0.007894127485260024,0.13229215527755092,0.01177996179426775,-0.04930179633349817,0.030291888810972053,0.10013403265048379,-0.026439042511078394,0.16631202863352654,-0.0135705278778133,-0.033854001562202723,-0.018970541728112262,-0.22859977739850765,,0.09079129802024953,0.01301031035104269
AFDN,0.03208465813648531,0.0425366160979852,0.013837586800941049,-0.018881285152133612,-0.005742914388756802,0.07523252970528316,0.07503914950052673,0.045471527987105256,-0.05388152713146946,0.04010590658043981,-0.07514863798703729,-0.007654631188940013,0.12878518215829549,-0.028248330100065007,0.032656161349024854,0.059475681899916887,0.010098856206159771,-0.021012007985261216,0.13678452608755337,0.09842163467884917,0.034045814452389904,0.030339718593773844
KISS1,,,-0.033375886694163207,,-0.03776697338333716,,,,,,,,0.03535940526164993,,,-0.027367264190421896,0.023930540760775262,,-0.02415701363260912,,,
ULBP2,0.006657363878620221,0.05348227952881428,0.00826311309513384,0.08506545090115267,-0.006725753671366693,-0.02971729800448334,0.08718736203785375,-0.010032837809658466,-0.002785856295175883,-0.0036511542187760066,-0.04377710942488356,0.0576170222416409,0.001048645366082467,-0.011509778969707502,0.06059509367187138,0.03306222609721121,0.15298520467661808,0.07875864219517197,0.09576215975589157,,0.06694251508672712,0.12165744327764028
ICAM4,,-0.004428337904828937,0.0031695853908011813,,-0.044484722146961204,-0.023869127900340143,,,-0.04608373635674322,,,,,0.04755375010577298,,,0.04982917428494941,,,,0.018185626110659634,-0.011936266386163897
TDGF1,,,,,,,0.011799747201196137,,-0.007578143785980278,-0.023208484768536177,-0.027931219980237815,,,,,,,,,,,
ANGPTL1,0.012115186316462854,0.06096865321845427,0.04824898490569304,,0.01694959602185758,-0.024976296256679215,0.04758412470525894,-0.04507655761212126,0.008247800589216415,-0.011510287313402841,-0.03664042332308111,0.027388319248833025,-0.03130113476456477,-0.033841852985284804,0.1024629994985694,-0.032527136399472426,0.04853973297211266,0.004891496557423211,0.04348029132359199,,-0.005721620101429287,-0.04173656121797235
LTBP1,0.019323697464342593,0.012617437803269503,-0.023374916974074504,-0.07570403233027403,0.028589645871683007,-0.032627323352247,-0.0046565677172684455,-0.001094634678322791,-0.02969674819692865,0.033660078047975585,-0.024264357910747367,0.09453932792593812,0.10599164101961583,0.05613443256863539,0.02870217150255794,-0.01245630501052019,0.09343494404386757,0.02202733116188631,0.004890296615138736,0.022994985989831157,0.029132560642098147,0.016613103607668836
