,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD14,0.040078844948016494,0.015110540560311253,0.02083957726569395,-0.03384577563857772,-0.06495167276911129,-0.009667987367101614,0.007411538910376946,0.15525914292185133,0.000789144957436183,0.06546687366013039,0.03402219458008085,0.09947121269319366,-0.006594885031992998,0.08172638407080235,0.03284941632477348,-0.02277256749662893,-0.04868350978360736,-0.046345720716818355,0.026487100977731583,0.023970609499878868
SFTPD,,-0.03457857043493236,0.06590580374138275,-0.01994277194178795,,-0.027266462028699336,-0.019788418489502777,,0.00905530125747807,,0.029505449094806048,-0.01378168696815185,0.08768941952606973,-0.07511998031440498,-0.06416643677665947,-0.028018146007611582,-0.004955266814809001,-0.03016598982597933,0.04684330841973759,0.03075608394091841
SLIT1,0.02192128338767749,-0.05582239575587292,0.014588743606225264,0.011564263787272535,-0.023303152349892192,0.008139294990990305,0.0883845234618033,0.06750281667560867,-0.013066843291645319,0.026013488330901408,-0.015632576195546033,0.13224465449525064,0.060871834811178645,-0.03276181382320021,0.03699566713721882,-0.05720859706203159,-0.010252152747079205,0.02465929379485526,-0.04296597322824707,-0.07519852421246744
LPA,,,,,,,0.024615817245762218,,,,,,,,,,,,,
CNTF,0.0765309271264916,,,,-0.016345850942915657,-0.02427946600627933,,0.017083277609572088,0.05986823925452892,,-0.017551335514744085,,,,,,,0.12989859642687365,,
BST1,-0.012446299721001454,0.0368297540709191,0.003353672048180451,0.01283552151448135,0.023631797780904636,0.031249380613830265,0.0521273315035584,0.16482200095672117,0.01589332575608062,0.003619223081295312,-0.01754823354017952,0.02314075261558011,0.10723919982936546,-0.04213991791095418,0.10262228901375282,0.035445411071218715,0.06310112181553751,-0.0062794271538645,0.08077864290118626,0.043926699752348655
AGTRAP,0.040580411216786016,0.010143993832891695,-0.07056617130149234,-0.032499577255887,-0.06569896491437248,0.05145679173324578,0.05148279899466396,0.12632919443006746,-0.02876206782718161,-0.012327746376989536,0.03712725577320933,0.09010867124920448,-0.00155387057970345,-0.0081469843555262,0.029070957812711407,-0.03296714598070047,-0.01130689906652203,-0.022244403928464586,0.06079946245095145,0.038807934224705784
LAMC1,-0.03588042143541442,-0.00028076793005279706,0.05374734593334067,-0.006769530605839567,0.023084968122849804,0.022087552955275324,0.05950531295755942,0.13901374003257042,0.02432343333614986,0.08465279858055202,0.033380827941421054,0.04591698183865423,0.11231531653936531,0.11183626036824763,0.10606986448136388,-0.05171390688283347,-0.03742755523678498,-0.028965010212271453,-0.06078563606669595,-0.02145817328097985
COL6A3,0.026301887597291615,0.03734212161835104,0.02125765405495533,-0.01835700294738407,-0.027588431783163024,0.017817591540129546,-0.05030351455127811,0.05980383139802521,-0.030667042520290854,-0.0018484357272577259,0.03215620651994589,0.04220702940526591,-0.022849948689298787,0.010058943613008535,0.021073529007264103,-0.043121054842587235,0.010135449721089044,-0.02871517382808061,-0.048215405119503736,-0.02663757084085768
FN1,-0.041542113745545964,0.09351946614572242,0.02835556080037969,0.002755552500662278,0.003308699268258356,0.017220105522484715,0.000501551951301829,0.14531334454385303,0.02066239349172409,-0.10695765809566828,0.020332383919664,0.004187970248976865,0.04044015032380963,0.13430273998353248,0.11180432058844465,-0.12578804724581205,-0.06546446250042769,0.0180949507681802,-0.09493966131019119,-0.10880811002714236
MIF,0.050229259015538534,0.014107706931961393,0.009838152233693748,0.020526654283105267,0.016801597431406322,-0.03210953935146058,0.07411864255444839,-0.038368751121993665,-0.002142406980842522,-0.15836956457455562,-0.05040816551105597,-0.046753163231456375,-0.02255594423146354,-0.03961786303897218,-0.00896289078841708,-0.016156306608377823,0.012686316476848375,-0.0017145827722936226,0.028699242996678875,0.14861491298702043
JAG1,-0.07191002522450263,0.06242312142406213,0.016092929040092716,0.0630696505566815,-0.05943862545348593,0.04553139899624372,0.06001231618908735,0.15982578776390377,-0.03362782835564901,0.12704395758359932,0.08941326046291043,0.09693088662498348,0.12076601717302003,0.10133787042576314,0.030453645242217862,0.05011286543471996,-0.021077861682916366,-0.011586071153105112,-0.10581770425391415,-0.05855321052945479
NID2,-0.022218145474195927,-0.012688385880905095,0.0008032720609128078,0.00818965928764322,0.04416886980569616,0.03184896489609187,0.09360219217750304,0.14359346445456378,-0.03893484668954534,0.1681241664883616,0.023060359418439574,-0.0028037977801814405,0.1129759126425783,0.08939751215623856,0.1504823447859953,0.0020400442291024293,0.023291665644745586,0.026496241110000946,-0.03090888669007289,-0.013649269926292182
EFNB1,0.06046726392457007,0.054596055792514316,0.006441974680197624,0.009252943582711866,-0.009927011717865778,0.03667122899140527,0.11039886730983316,0.07796993628572123,-0.021206503398916072,0.10186594847567405,0.06627452999813449,0.05049848215903152,-0.029629221228701846,-0.0038878684271271566,0.05205074103970003,-0.006356480849215889,-0.002704678050135689,-0.04484726998998304,0.04801662183859288,0.01328390186874949
COL4A2,0.02810354381576438,0.05762512159189576,0.03658551316045529,0.05189241489066228,-0.026977986340027068,-0.028589824846317204,0.02869990203820847,0.16801443726637996,0.007888488743489328,0.15382831612070544,0.08443457671753238,0.009112521150091639,0.06664466376625813,0.10552677765978016,0.09023089691276509,-0.009897985328256018,-0.0037841341168572623,0.038046349302350575,-0.10171678878477397,-0.09738221323253837
SPP1,0.08991452263741592,0.03830736535850648,0.027592016337404792,-0.05516272535591666,0.014256781848539535,0.02210353525290805,0.10510295324239247,0.21122234039783547,-0.0063674064941554335,-0.11767888267529655,0.03640840974433203,0.1287575119557457,0.04500041253914672,-0.02922644294667684,-0.025741513389288883,-0.07936123156549783,-0.12103251865915383,-0.06881718562627152,-0.17442772370387025,0.061355720134602124
PODXL2,-0.05502101542864114,-0.035691306127666134,0.011728966881250556,0.009631190147393661,-0.0050094483655681145,-0.046992356742979385,0.12731765658345226,-0.017506051433906874,-0.010350089175612986,-0.02831899664026906,0.023572144561609814,0.08070838241151276,-0.08321505547508404,0.0654193411413232,0.021601588017393033,0.012392555135208861,0.09126160453254703,0.024556740447314332,0.09755144010546545,-0.050232086325273415
FGF9,-0.018130085452152788,0.030598308537816105,0.03364786755475603,-0.013051063599389724,0.011836177429290603,-0.03692544846810223,0.06457261907221051,-0.08282517909559672,-0.0005767635547778398,,-0.03277727865132313,,,,,0.0749408477736085,0.09220562255215066,0.05082846919699866,0.0436796833904768,-0.04990321001964703
ITIH2,-0.05264708451611056,-0.025292666716210693,0.02519236833891881,,-0.021838687875789752,0.0023538448380137807,-0.027846985981523867,0.058553631780839964,,,-0.024599997228293185,,,0.09865532300686895,-0.05404339249555126,0.002945034082918966,0.1019581888042219,0.017674549048386504,0.09313590091804543,0.06094715174828551
ADAM10,0.02586997180390775,0.10315755910127496,-0.006295135908447836,0.00594562148916007,-0.05623915754530863,0.0424537140874264,0.04384226131997428,0.050313184462254724,-0.015162127852490407,0.06258095680081349,0.08055853332092998,-0.020851555030130232,-0.0036954644625375207,-0.05054932261363602,-0.022466060513696668,-0.003964088011425902,0.007549192725918678,0.0317111536677508,-0.0881806495703248,0.04001884041798255
CFH,0.002618842516364927,0.060623278402563915,0.01807307770168658,0.09365532010924804,-0.0014094820087040554,-0.02061909935351053,0.005703364085798653,0.10090472720641015,0.08129056359098728,0.07462096335084394,0.039660342510292115,-0.0016103729136359064,0.059678498375030795,-0.01618154876986247,0.07677634331373077,0.08220835897662278,0.020228973710481914,0.04650663609066551,0.03931589152609002,0.020058515538923127
COL4A5,0.07075325553167175,0.05623344580200951,0.015633445840379068,-0.018026318207821367,0.03368091458704732,0.004872869362782125,0.05793913983271928,0.05838691039421674,0.023991482908746153,0.030057036691887366,0.05977351133829121,0.011057679743610637,0.08918305056696893,-0.0130760832381241,-0.014003524223722278,0.04996230578554592,0.07698445389524843,-0.0020033954299490094,0.040402971599518514,0.09698310559761322
LTBP3,-0.00526114523926155,0.057683758567630375,0.02283524646589953,-0.017532160622074345,-0.04754670901370361,0.01153147899143358,0.04804743112777866,0.0571155196564409,-0.006874107410569885,-0.05102777140920075,0.02227827602255531,0.10768555982908987,-0.015297571273747673,-0.10638073116163597,-0.005003126781917159,-0.053193610757244915,0.028633927962245308,-0.03522928590361899,-0.02124791288273141,0.034280573838532245
GNB3,-0.028272865841540807,0.052679339512898195,0.0073326063405161155,-0.02846770199805618,0.023080090240511074,-0.03136215270004089,0.09170909881579155,0.06045653112696973,0.003114006723171555,0.025129978472993145,-0.030266862182995083,0.01812954669648765,-0.033887394868876285,0.013024361689518045,-0.040768061384838634,0.01580150032690406,0.05418237514239641,0.08258622126031946,0.09816605760621581,0.05798819515140792
COL6A2,-0.02814249938558631,0.09277263463691243,0.03737087773855359,-0.02966463317470406,-0.016711986724969586,0.02066622748075778,0.027193067924525322,0.17483991753119166,-0.028094160100226934,-0.06529145938816865,0.009269192222979998,0.06491884430755152,-0.007821885882491816,0.05933531787280303,0.07723606264299056,-0.08488080335501967,-0.0691931060589937,-0.0188931416677788,-0.08215630321321234,-0.04045125657899597
PLG,,,,,,,,,,,0.04950551215915486,,,,,,,,,
GDF9,-0.019464363934445037,0.027922869565310822,0.036488927047901215,0.02206003077200925,0.006863183179015375,0.008416187653309632,0.09860179514932112,0.044571670537748846,-0.001062712141055236,-0.025340246217359738,-0.03290418602964972,-0.036065170115925964,-5.550345328780386e-05,0.06364875289140895,-0.04256475762433395,0.05864019655947571,0.03570303807393721,-0.022913198308592925,0.0031659850677564563,0.03244684252390567
NCAM1,-0.03228616844775025,-0.009451950909195643,-0.004807064937662356,0.02311121478040736,0.007248042995965513,-0.030456696166823973,0.07174965022293497,-0.10976752217268182,-0.02003279015864051,0.02488244569166205,0.023096488218401347,-0.006901028734587658,0.10705536343436374,-0.06664542675751337,-0.11649103489090215,0.055302599795036364,0.022538562063279945,-0.026020838993020858,0.0713949251969152,-0.13276715866752756
APOC2,0.08730258754595166,0.021567883780670576,0.009601430166601253,-0.019985188765673036,0.0129127196670136,-0.051201890741823845,0.056568238639643234,0.059629966420908155,-0.008484315324787387,0.046867633874080425,0.026136116150186,0.08971499783766711,0.12432668535300913,-0.08625503483855533,-0.019054993131501118,0.042580442948827665,0.04670218330084687,0.0008877104178204889,0.0341187087100431,0.04867988220776839
BST2,-0.11469845893588691,-0.04168083599134582,0.011214858437720894,0.03357683250565805,0.0124678863276249,0.02131272944508501,-0.010815671303942126,0.19692375722363537,-0.012856191135592946,0.0650217188220689,0.05449266409909934,0.10451313676005107,-0.002552497458239549,-0.013185894512410345,0.08275931216953376,-0.004685918473110977,-0.05642465891060544,0.001473391411363351,0.061852406090372666,0.1124946874045915
COL5A1,-0.04030762760482437,0.04581724488563175,0.06726926038899006,-0.0285486992104134,-0.017738984355521497,-0.005515012718963505,0.08334224218082412,0.10224646022947509,-0.0376319552703585,-0.09187008240721459,0.020217797368882403,-0.024985738285363036,-0.004717935012285948,-0.0730923991191376,0.13911835257845442,-0.08143024480904049,-0.050229644006896404,-0.05110913599619141,-0.04839515275140942,-0.006776151628986955
CALM3,0.021857489955935255,-0.020196571104788,0.012633889599127228,-0.03392094271260347,0.05263053634427649,0.012588525050627929,-0.10621321147808278,-0.1900844842114768,0.011407113955047059,0.05422326576572828,-0.0601324239769274,-0.0018917097179565765,-0.15670958874877636,0.0019140362716110087,0.030549248678496184,0.07179613008709086,0.057800379320642276,0.013200250569462547,0.04756702591683353,-0.11171969981423276
THBS2,-0.07306199530538615,0.04788277660243173,-0.029319890029619867,0.08381299860210328,-0.027622034525295953,0.007711939809756884,0.10213141056504255,0.039384001724719835,-0.05200164608557483,-0.10418342525578227,0.0782931091834246,0.01896368547702059,0.07089704854650312,0.03689910853194534,-0.016517087000424428,0.007602194696393326,-0.03578467936373887,0.0667460015696834,0.02703639907751474,0.056921882425797744
SERPINE2,-0.07381612751546969,-0.007554365151143615,-0.03973515381978029,-0.07044061123534079,0.0029304841154250178,0.06373557255681332,0.027289847679325012,-0.010915213287236535,-0.009300601853893838,-0.015802480891093405,0.033758399208553364,0.022914396357371202,-0.004512769412511853,-0.037731205297981595,0.005790725999935871,-0.06776291314480072,-0.01930924855443801,0.01579880008888386,0.054398183815521584,-0.03175756930740842
EFNB2,0.0873191485264029,0.03633266968161491,0.12177414282545036,0.009673242044070678,0.048939521078545135,0.060436557725828365,-0.04548951779284598,0.06179393569919093,-0.015901816421569633,0.06029622419233997,-0.0008346333056502336,0.08613849593933995,0.0546011783641307,0.0365420265891065,0.005830405817002075,-0.039198579700424466,-0.05016265547754908,-0.047644290825237565,-0.007182808795587376,0.13887908939666074
PROK1,,,-0.0069939331760954454,-0.015300316131015393,-0.024637156376188473,-0.02663006734949986,-0.025294196777414884,,-0.02389559400558433,,,,,,,-0.016438701803027193,-0.01203026268563299,0.011229315045509369,,-0.022619522202049817
MMP9,-0.036028419465248554,0.0035158439788651728,0.03218005387995808,-0.011880546176548672,0.03999592153415779,-0.017211121370274116,-0.006485033573082613,0.1235394701713077,0.020397413250442215,0.18643944197538054,0.03455844614552231,-0.006549792123256902,0.048680858478287244,0.023101452647011675,0.1623309254203291,-0.058010939306145703,-0.02434600957500082,-0.02588259069026038,-0.11203064317492496,-0.08322029248660061
DMP1,,,0.007116914010496946,,,,,,,,,-0.03205524398545209,,,,,,,,0.0013843150564625095
NPPA,0.0753738620263285,0.012632454307511917,-0.02040047791321783,-0.013008270459474204,0.006809918347191933,-0.02561175975487184,0.08732489570727667,-0.026866137409288955,0.009669439386074704,,0.04837170044014099,-0.05032810729493144,0.021936840328726434,0.00871679961774632,-0.04650346249093315,0.07906323263845143,0.1507321752115718,0.04117238918135508,-0.0312761298403454,-0.048054883661387195
APOB,,,,-0.01205589843253162,,-0.03505448401484543,,0.029325671178532638,-0.030005806758837687,,,,,,0.06596658608145596,,,,-0.00560568541044279,-0.0367885765789672
C4B,,0.05839257298825241,,-0.013845185310474732,-0.007012447637162389,,,,-0.019431734357740583,-0.009206711211770108,-0.02622379417036353,0.07089660854636612,-0.05091017641389075,,,,,0.02479068141546919,0.020906829996149102,
NTNG2,-0.042438043719539055,0.07918389960748727,-0.029978883680079865,0.031171122456033148,-0.0174810466330194,-0.006351494953376631,0.011279582852882754,0.03783749301004387,0.031330789193341146,-0.006498988973132742,0.04501879075700855,0.005712107884107712,0.013085021187802384,0.01032368367709221,0.038028587505712606,-0.006975946116453112,0.0318079871868488,0.07162483015231587,-0.013149123321967209,-0.0012467658333688246
LAMA1,0.10066984927295446,0.047489403695014254,-0.015847133883767416,0.0404084880638411,0.01162303127456158,-0.02050409490067826,0.03771679283215817,0.14873414577036403,0.011909874692999242,0.08984631168894804,0.0655077500226785,-0.031053872758418845,,0.006930264574117522,0.05870286935401355,0.02635397052894012,0.015199390994669583,0.008092514785896317,0.0068102202788329355,0.028079423192938595
