,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
APOA1,0.0022563503484615156,-0.007004657627704439,0.04416133882761958,-0.009707511913873569,0.02552223294797568,-0.023093268407976708,-0.02049628300915334,-0.0065643260327949825,-0.013686330085748504,-0.02131110931221282,-0.007671554430106921,0.018157467107035852,0.018841276808909173,-0.023412143175791867,0.04629035379459665,0.112150622161932,-0.07743742632454663,-0.0027436635234143205,0.046521970795809636,-0.036961318339788087,-0.040367109567377386,,0.06888984535603491,-0.036910323423530816
PSEN1,-0.0313428839121181,0.009529563125020358,-0.019421231927223424,0.0033162591064607306,0.006019845775165597,0.003932681286106238,-0.10853831092777559,0.0943744827854798,-0.020960309425976327,0.04278859128287273,-0.007655259897125633,-0.04991988444436204,0.040785649927183976,-0.01369906919857939,0.030391596357531518,0.03307412345617871,-0.07944530306423973,-0.0018473252335734801,0.05330550397573766,0.08223584264759003,-0.018318153904840307,0.0627569495148597,0.003845636719395378,0.07621257648761942
CALM2,0.016342001996415112,0.03684536466985504,-0.0374356426167616,0.011660078702147744,-0.06240492761819178,-0.04867396499139499,-0.04375511592144923,-0.1498651480531537,0.009088789095881518,-0.03046845527667671,-0.04532464147771725,0.04491509448074831,-0.01877249604276016,-0.03028378220129748,0.13282078791300977,0.10066023132764756,-0.15412689770808022,0.058593727683465796,0.06402061601866894,0.0002245291438450251,0.06314158454430961,-0.11257113677737166,-0.01788932955978317,0.010050187717529238
CLEC2B,-0.02315515850198249,-0.045091519807141316,-0.008373106477959396,0.014764934809942405,0.006500438146969264,-0.041269993558972595,0.008323116477946067,0.12133585791479984,0.02779920124473953,-0.009058644701606998,-0.014743042024649815,0.012532027861028444,0.011276653718194718,0.10524585530668329,-0.05520996273679675,-0.005295278938085063,-0.007596170884200941,-0.10156895091898863,-0.011892977956086615,0.0073210422914454995,-0.035901946559073195,-0.0036236784846547304,0.0659626623970075,0.0006667004888332983
NTNG1,-0.035388288265838536,-0.034521414003396166,-0.03797377639481472,,0.004676533280996747,0.054433968062611096,-0.0025341707207265744,0.020121978426827343,0.025880105890585852,0.010906500415942239,0.04105709459735598,0.09234343117571897,-0.04765195092954826,0.044779570311366666,-0.0005526437387647784,-0.0897214809811244,-0.05111780505821593,0.09490698730962258,0.16061807040261528,0.04450630919657537,-0.055581654525770324,-0.039753339100882766,0.08154167239193312,-0.017362220882746554
LRIG1,-0.004807848528751175,0.06579592794877032,-0.03782464564670536,-0.07585255800310865,-0.027258947538226257,0.0725261463957352,-0.029481608663830355,0.0951056829568325,-0.004741168503000816,-0.006716508940782218,0.03439236617150525,-0.06943477604826048,0.043498898973532804,-0.016401756383386666,0.015100008911400451,-0.01706225630769076,0.0748882451729483,0.10682355107876672,0.11185748863911704,0.010486665203937913,0.006865842177805957,0.047518052472512125,-0.0018725857971105058,0.01479468374325523
CPAMD8,,0.020215102690413718,,,0.04587192286045552,-0.000640897418123608,0.002636739629979121,0.03325762960843764,0.03686373780333481,0.015431816977192552,-0.007940706524668323,,-0.03356423502472971,-0.03433720113964291,,0.06410423098703227,0.08646076341654349,,0.03799425564675941,0.004787253039287441,,-0.04711305306413915,0.028432250397833984,-0.03353480619600758
GHRL,,-0.016968723064250308,0.04624069064164766,,-0.047805961680607835,0.06773305161613592,-0.0237653545838119,0.03907963916316953,0.06726121360823994,-0.01738289694424566,-0.01897400651364438,,-0.0231929412449425,-0.04626318893068117,0.13977309915902372,-0.12219325014960528,0.08005880019362985,,,0.05458190295919055,0.0019597073990051906,,0.0010508971227844556,-0.029561280592916066
NPY,-0.05041864235969214,-0.02761900321965449,0.042677807016475805,-0.026519088432281863,-0.02224348648763919,0.036419577210674015,-0.03822651002303148,-0.08096486472445483,0.038590030944302356,0.01049360021454524,-0.017760929926802355,,-0.04391382503619536,-0.040098415167711975,-0.02109360824213318,,-0.0593083747202083,0.007842765528589573,0.009423775378529078,-0.03331986677197868,-0.06862570035520049,0.06848781053498168,-0.007317929948425551,0.00044792249850647407
MMP2,0.04204036993725595,-0.013384893434249843,-0.012313291596468946,-0.03848640911036938,-0.01393168773709221,-0.005738720846702856,0.08328692287906767,0.10619166937408743,0.022202205353317937,-0.030760924090687137,-0.07567118044846557,-0.06900582435679378,0.04262352176268642,0.003619828259127029,-0.0550687949409726,0.13715346386437002,-0.006575419270404167,0.017394481373049935,0.0746644597412361,0.01811629164363708,0.03106487052814582,-0.003522933272147101,0.014660830795949794,0.03790630202787216
LHB,,,,,0.07802000986766358,,,,,,,,,,,,,,,,,,,
PPY,,-0.027955229590483043,,,0.028433913007706178,,,,-0.01987415321591262,,,-0.0196630009994495,,,,,,-0.04624461435324081,0.015518556571291618,,-0.010282688022503548,,-0.03427663637083729,-0.004184684891229221
ALKAL2,0.10497908135144207,0.04683761474289456,-0.021509666946303727,,-0.015382493444829785,,-0.03320233557279915,0.006982986634912628,-0.017554346513992774,0.029557640447123668,0.0449396317328539,-0.050131242836877775,0.07063536028565484,0.00364849955164176,-0.0545696856274864,,0.02659062957291301,0.030577120478943495,0.002770750175938437,-0.010560801898371814,-0.00793900130145009,,-0.03449060154269423,0.008266910886670713
CSF1,0.09472894634776242,-0.014763728282342424,0.02203139346729457,-0.015622115348860108,-0.07636010063310228,0.03818186995144155,0.026740891631403457,0.005705792915763897,0.03408834884939146,0.007391781606101848,0.08111712955306558,0.0754680375571563,-0.021605836011275175,0.034418620918273586,0.02078159857755211,0.05082367231442464,0.058163131750631016,0.01093266566056906,-0.05450104949902061,0.029578505106492143,0.005700699562502664,0.015382419989681435,0.08801559023687186,0.03715829742020869
SEMA4C,0.0016556336894335522,-0.020362571515972323,-0.030483035180991283,-0.028283119570078716,-0.006160489308880276,0.04065812949978174,-0.02581656191006412,0.05603358615829819,-0.008510292816915562,0.009841969596487801,-0.03446310995184887,-0.012763579848937334,0.03871787400838381,-0.03209565042910784,0.0037504984851836043,0.09049661731315484,0.03926501921960437,0.006580299511101239,0.0603550297463231,-0.046101902295499875,-0.062151024523637514,-0.07159505674950893,0.09620459345280477,0.012535036938536626
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.0019131394251805888,
ICAM2,-0.04686134434219755,0.010759148594086762,-0.02254215045399948,0.039488490441091484,-0.009215370314046383,0.012248964073884969,0.04761645681944162,0.09265451535144874,-0.00870282594472184,0.05215149531208139,0.005320108488391945,0.10014998853373636,-0.03446196885886462,-0.029986771956817072,-0.012472519811950425,0.11220187242352182,-0.022673006954212472,0.10004985506930558,0.02923300701077593,-0.05514532829751348,-0.03145307370508975,0.08567885901043645,0.044672020292019166,0.02674842812154372
SYTL3,-0.06818712680986097,0.03076367544831665,0.021229164279764845,0.03389806301474647,0.021781193635642133,0.029116392825933337,-0.03070494281692199,0.06301419214569241,0.02249603396129849,-0.039160581404540686,0.033610178893629515,-0.01718093041396245,-0.037247154666478696,0.09019265712459787,-0.08647821827506208,0.011647002080912645,0.01861693136990121,-0.016753286140306724,0.012942142194759074,-0.01764854219719847,0.000657266142063641,0.06453305936997472,0.10334860619343902,-0.002357875275465973
IL1A,-0.03738475997540738,-0.005283765176779005,0.01945644483452762,-0.05455882609550904,-0.007141284615251106,0.004557978251032888,-0.0075207480600138635,0.08246915486352946,0.0023641525803230258,0.026647307338041354,-0.016222406345649573,,0.007027326278300335,0.13024162249711482,-0.0632520895757348,0.05970933592556168,-0.09226323569107725,0.04740148845079564,-0.003211774145297218,0.05190770887474323,-0.002341599597554311,-0.051283712841454575,0.08079422064046156,0.026399502101961854
HLA-G,0.06463000231571296,-0.03442881341549325,,,-0.016486411618401538,,-0.01724741841685028,,,,,,,,-0.04781852429480363,0.05618877482692618,,-0.00133376532380136,0.07768907193470133,,-0.03620860836230101,,,
PGF,-0.09847738616079355,0.02715559060229657,-0.0009295709262673184,0.09743610281999303,-0.02759216469983704,-0.00279592151280065,0.11680513670804843,0.1350860094004669,0.01509168722346728,0.006376987444140965,0.055954793385445976,0.06869469351069747,-0.04933873379372043,0.03463721484510245,0.07809883379675772,0.0026830185911929346,0.08875449273394084,0.08295238783723799,0.05903441970410303,-0.04595664229532208,-0.00890220748646683,-0.05623634541916502,0.04548371452263308,-0.02032694392412173
LGALS8,-0.005963561980926013,-0.002538991233761187,-0.03515230453800383,0.030098194268075983,-0.025055572506471797,-0.008083753132411236,-0.05187943245271221,0.08135990626725927,-0.035854804906423295,-0.029185075984670447,-0.02942103615062399,0.028048063667816325,0.023444325385855436,0.06619715668376952,-0.0638652183042262,0.018542138659147434,0.11544497889641041,0.02857093397787126,0.013398663908491142,0.054427248459682,0.037126809352809285,0.060333860697322425,-0.00932695861814742,-0.026396951181661583
DKK3,0.0587409874116477,0.04316676265916624,-0.04029574040714725,0.018602135621069465,0.01682713004226796,-0.012906250243057166,-0.04927555909334617,-0.15931647249484063,0.04825094795542478,-0.040948994223089,-0.023742788448432202,0.0042207782345937426,-0.03287647385241445,-0.031757204765764255,-0.06552811231912706,0.1267901629471785,0.009073473889715378,0.04866709734210671,0.007745052520818589,0.03616375982899923,-0.008867749427247003,-0.025267740261812784,0.04857753074356042,-0.007864536434385411
COL16A1,0.04732295608920081,-0.014813409475098061,-0.012993802366821438,-0.03622268290057493,-0.012689929080644972,0.026052838693148624,-0.04805278015595574,0.017519207614472614,0.020497615066085058,-0.0038077551571352383,-0.0027063268666607785,0.05561100051538566,0.08552557912300929,0.0026840523916464827,-0.052071644482186694,-0.022518305997429548,0.06237957112307814,0.025162726950426546,0.03269425797813748,-0.04921092389728819,0.007184736644269898,0.012282094687496999,0.12388517834838383,0.06251387169246382
TPH1,-0.020447310985764626,0.0021862205326318,,-0.025706589195650987,-0.03000101156409531,-0.022464908370927072,-0.018276044975241105,-0.011502686338424896,0.062023395425115084,,,,-0.021869724786298277,,0.04696993505215073,0.12967535912232053,,-0.04107407531085202,-0.007850545155632821,-0.044023366001207875,-0.030738533327896046,,-0.004872682480527995,-0.01309789747887418
TNC,0.04162455359780755,-0.019788794975674005,-0.065077556753438,0.007510549902456471,0.10708324091285737,-0.02586330374688844,0.01674768735840979,0.14530274671221283,-0.02940510733632528,0.026789865358530254,0.030406142877434244,-0.02560227779411886,-0.003951149438107851,0.1630728443032175,-0.04457177703095106,0.07358774434180176,0.06188213522200227,-0.022875428001005838,-0.08632383415588227,-0.024346209428440794,-0.02674672912921526,0.11826320351182189,-0.06106778707272823,-0.0055965100614899605
TNFSF9,-0.04045555398057948,-0.028988970625102684,-0.03596906679950233,-0.04385635856137266,0.07355109674633385,-0.033739137296680925,0.009746025044306831,-0.052539733401617404,-0.00378677594261561,0.011515160737542319,0.04716049745604194,0.00466362901697296,-0.03710462706547189,,,0.05802994117123161,-0.05931444220578249,0.011780180759639226,-0.02187492157666984,-0.0357618787342596,0.0025547922525090195,-0.03476200434835761,-0.03651790908082498,-0.01946294994993857
C4A,,,-0.021196812637483135,,-0.018505697510688136,,,,-0.02355981177565987,,-0.02047353012155885,-0.023317824503070038,0.05127590887993632,,0.026419482346478975,,,0.0011681775804697233,,0.03776581362091365,-0.025006010425878616,-0.020838199824652466,0.014703684043879233,
CNTN2,0.05212434360704586,0.01529171138447044,0.0212182880704287,-0.02564399923394874,-0.007330002970893211,0.028949727082657188,0.05042232106095805,0.040354064224553655,-0.03277423069800521,0.00715187025194453,-0.018923183289473983,-0.009356857393777642,0.05053074313762389,-0.008917995552140104,-0.01596342316777066,0.001204808401228866,-0.09367282171945071,0.09037503812579734,0.10045995810294733,-0.05067533893282603,0.015370638286511012,0.12021378508921943,0.06652003675788351,-0.016871249917359766
F7,,-0.02466205046890227,,,,,-0.01587279721297291,-0.022081901078896876,,,,-0.021258326180256835,,,,,,-0.013453719512133974,,,-0.009167773095941368,,,-0.04145091553574083
LUM,-0.0014573348632633037,-0.02944557286708976,-0.00959976024307795,0.0069710049002381595,0.05644250717217745,-0.01998630246477205,0.003884641829216492,0.13237841851737714,0.07271802389497715,0.009949283767105221,0.018875296486734038,-0.04584383079591534,-0.015494772541182473,-0.019116862999912155,-0.01800442163217531,0.0015916892588879895,0.007790480667589422,0.06946775538096311,0.011453285467072631,-0.04082131229086288,-0.07037311419871438,-0.041348761598883274,0.03273617783962304,0.04576006004996326
BTC,,-0.007164667510532563,0.009395150869104307,,0.0018252235732198721,0.008602789946341324,,,,0.011913382127021362,-0.0037075664163601554,,,,,0.030146314444798813,,0.05903380249108927,-0.04507481443803036,0.05405637290959804,-0.023946248655681155,,0.01400769130616164,0.03358242029782089
APOC1,-0.05477085363744229,-0.012119761510252534,-0.0044339679405434995,-0.010013132193953092,0.01827571977595767,-0.08809408430492746,0.0776956570177617,0.13686064867649386,-0.03355595006028128,0.048627421987080054,-0.03593670146390782,0.03574717358040143,0.02656558393360891,0.07733796224615087,-0.0003670274733873224,0.025486206983030783,0.04580937808910691,0.03080600815121428,0.10627758435523323,0.025871409254552693,0.0829364486866759,0.12952299113763985,0.03214271646852184,-0.021808493313044346
PKM,0.015254262707689505,-0.04313672750846358,-0.005601751111360605,0.074677375280505,0.06026712013468033,0.03144829183696965,-0.02559589728448319,-0.03223590316603198,0.019264425838702314,0.004007086926283479,0.017649419631660744,-0.07794479994832643,0.008077207961520626,0.033043987554266574,-0.1225083125794429,-0.0414050939650712,0.02210770688295934,-0.04225686523036102,-0.12126821726086036,-0.057730469032319674,0.019672031431502642,-0.08124521503676797,-0.02209606855953367,-0.020641840619566452
TNF,-0.02541980735716112,-0.0180966242465599,0.031661727663235655,,0.09554274234038244,0.02441996291758772,0.07633383515016354,-0.007311027585025082,-0.05375002636791377,0.04539474651012127,-0.03091709756183005,0.07402303566732663,-0.028967317728462987,0.03143811344038005,0.07774341487003898,0.02512189357996764,0.013033066776075356,-0.025684019868210773,-0.030855467556352306,,,,0.08378763966997,0.10168534960583041
GNAS,0.024738615612706495,0.006815930900047852,-0.014754476476439779,0.03823798789303513,-0.041162751396954314,-0.0009869158188052973,-0.07635606553414642,-0.11487184133481507,0.032695938300182636,-0.04376515626075078,4.238498501513416e-05,-0.0650285755990774,-0.0004721618505063358,0.06299645255235141,-0.1052482248531318,0.07808221931228375,0.04785886313953636,-0.058875349374321435,0.009481854055862852,-0.04283805286178856,-0.03227446155188533,-0.02524847420247345,-0.04318923168508259,0.0008448711876858291
BMP8B,0.03530016014888254,-0.0052979160382075055,0.005212725584982748,0.0015643291387927077,-0.02390105015831727,0.03204187372173718,0.003810982284732415,0.05537212891105759,-0.02224283205346792,-0.016874243794029246,0.05981685720013513,0.045287411490827933,0.07386252393961627,0.033467479463984144,-0.028849058929146878,0.012054170583349892,0.03899833444280792,0.020799099576294267,-0.044355788814039496,0.04761094181223779,0.011273074870474076,0.05095119556953768,0.03213728645244703,0.037008487741522815
