,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.029527228379558172,,0.0053527375466662485,-0.06021079120803064,-0.022761496555257364,0.16871680191966512,-0.025840786325977357,0.06318195720768273,0.010087035280815533,0.026457275423019726,0.047978110236533894,-0.0014501142373114855,-0.026601639978243233,0.05443524258938772,0.05932555935202802,-0.02919975250997439,-0.03859769632768087,0.005249132407193477,0.03772587735454917
ALOX5AP,0.06355372873478052,0.012786910946270574,0.01539177396876973,-0.002470562316978235,0.006363845825907887,0.16420067632819577,-0.059265208910034534,0.010441309581404132,0.11252705090390887,0.08838524058573766,0.07510121168496908,-0.0299740088796526,-0.014712637710064395,-0.08930516457743375,-0.14303347519709156,-0.033474619759784816,-0.016094571642407324,0.011950247815180207,0.09346154200941359
SORBS1,-0.008270168214055304,0.0371367514652493,-0.0071486089253275115,0.07835192428085848,0.011605764429728214,0.056967233732065685,0.008271237661047336,0.010489221749227447,-0.030238897738775812,0.04429942177301714,0.03834721714535458,-0.06384190976912721,-0.02476523187123098,0.10270409921021052,-0.03182833066790945,-0.059068892111517446,-0.04180344815364825,-0.05208650207814765,-0.055837379850879665
ARF4,0.09429525810234958,0.002600134192016581,-0.029161434930291028,-0.08714053348986148,0.07650223303878176,0.09002721239377338,0.03789995017404428,-0.013830102181769837,0.07377754675004856,-0.004957889321171689,0.002507624780397078,0.06068869333517174,0.020649416297528946,0.04660431417004077,0.12914410613821894,-0.014673745826587668,-0.02463446728106816,0.10778845774874309,0.022227099611292645
TAC1,-0.051204649095802704,0.024080810622628356,-0.056484696359902345,0.03706344525757053,-0.11387532863638582,-0.09361601989965522,-0.03952874392239652,-0.00922547890702915,-0.05941136668985818,,0.01747586166314712,,,,,,-0.04819728925970714,0.039760934584703506,-0.004873061524921398
FST,-0.027915037953601125,0.0053375351758785244,-0.0033904245856553536,-0.03649326091324935,-0.03733560544509071,0.019595824274526392,0.020489059468956395,0.0017714261764897677,-0.014413935325625113,0.03538633579103885,,0.006361517292787542,0.08442079906031305,0.05713955091749927,0.11720530860574373,0.03295641706221416,0.09818825216207311,0.06253983953190442,0.04977233712811836
SEMA4G,0.021822559435006432,0.022547554700093113,0.006195936955184448,-0.060992338396511685,0.05961263361036133,0.06086300143175783,0.002651682646856202,0.04872927038486012,-0.020035221891226817,-0.025497106795527216,-0.023602264928663772,0.10542077925984127,0.03785444102201682,0.02440531951730985,0.05153395473322097,0.02502003437803118,0.05977745300707075,-0.010629113798989513,-0.07502265677204822
WNT2B,-0.016160983192198674,0.06267265200615928,-0.002317296310433982,0.06879903191909244,-0.033577383776148724,0.066939994766542,0.043797313380043106,-0.014376121372171551,-0.03360086389328075,0.09427183544603193,0.01589464892158125,-0.017615486641403333,-0.019926930523498015,0.02279785706461064,0.08160754391367175,-0.041920526552724116,0.06476257690730333,0.07915830258506737,0.14249944186598146
CPAMD8,0.08593312167048543,,-0.01703905917589166,-0.010358986015041339,-0.028489451008264572,0.07803044901030615,-0.015384796277821196,-0.01858427494082135,-0.00010911773962800915,,0.08032201030424034,0.09521920531794097,,,0.06138472800920597,0.0018346517270508976,,0.05224673589742666,0.03223620365906949
PNOC,-0.06537416558506447,0.035967124259767266,0.017319816853932694,0.022244021082074687,-0.04391389911250129,-0.11400224095225339,-0.011586546049253707,-0.0340700708586415,-0.059647226280060174,-0.018239567357132353,-0.02539052837866418,,,,-0.0036638562447764453,,-0.058939305356811966,0.0741198993259873,0.014193981484684046
APP,0.05384840121183417,0.030137850998029417,0.0008953265036201064,0.038491357033479945,-0.13154557590815,-0.18502576148424582,-0.01231990407645495,0.00331863322735136,-0.1549916389681223,-0.022646126434551696,-0.03386768127839051,-0.012997750819590204,0.1166270718566401,0.03863956772128415,0.004242763415309462,0.02540638359520408,0.07294985829160794,0.07619549756281593,0.03356956934209288
IL18,0.045503072840482515,0.07458956853168489,0.007603867369051019,0.0677805346709295,0.037260555122272346,0.17088190776717202,0.019334170078195583,0.035368010771742835,0.0961242504255596,0.017665467046443294,0.05574101045186837,0.03972768795090461,0.02569231624222546,0.041510158996211285,0.16561499168624605,0.08421484799101905,-0.004259957891488428,0.12915057923266932,0.06863172764643952
IL24,,,,,,,,,,-0.010832424662729679,,,,0.04721280285957132,-0.03815175980838069,,,,0.05315535401178799
SFTPA2,,,,,,,,,,,-0.012246910007638803,,,0.031315556874221905,0.023755201815259086,,0.08138918972748421,,-0.04483242513092672
WNT2,-0.041812709064150695,-0.020282166234231434,,-0.0036762805337102805,-0.02668099862573412,-0.0682346023289144,,-0.02285971313680558,0.05994381554251768,,-0.014452295387072055,,0.02287274712768058,0.005638928317632653,0.01108350509848744,,0.011856206419590603,0.0685955511027764,0.046822336935537404
ADAM28,0.02752620382877177,-0.032678857313636775,-0.0036044357174882316,-0.09222317983124816,-0.038866794072567004,0.1332785115545704,-0.038243103679239,0.0023217651007623815,0.12547366521736086,0.06418399246370325,0.08752580160378723,0.021035383881697477,0.07232220262411114,-0.001016523105721415,0.0434941306614313,0.04185448496523129,0.05901656450258615,0.10665920994626668,0.029351903358303216
PDGFB,0.1735087641134918,0.05265994478484226,0.04170625103721578,0.037531590634880894,-0.04902275993180898,0.07547820644343985,-0.00029033531597370246,-0.03671437915816717,0.012348323445479752,-0.012435803093866363,0.00557439738676271,0.15065903009697307,0.021710893526091415,0.010238307871898337,-0.019661476315785686,0.05076569931305403,0.04462252215099726,0.12782934284994518,0.07081367125678335
COL4A1,0.18939015706597984,0.025659851164666563,0.03717496731418433,0.07300596671805445,0.09119087145116182,0.2222748092922732,0.030029091304368427,0.004001331028582949,0.1855198860070415,0.0859421511057815,0.060895476209692406,0.0674652312848962,0.1103434287167123,0.008212225861507742,0.10644089421911604,0.10655591640428867,0.05036235518433981,0.11286490006570828,0.2354619624699596
TCTN1,-0.015029225217899088,0.06346593396628795,0.0017378315600843272,-0.012777394038623626,0.032290864839505835,0.15522939509199415,-0.02857196032772386,0.024573736017718197,0.04094228460612741,0.0019734889832518318,-0.03947180417640369,0.04705228690671539,-0.07880180102706447,0.014008732198092419,0.07714968476490842,0.06544631092610823,0.02863597437181839,-0.035950110419764016,0.0011460500113531322
SPINK1,-0.05637521392254043,-0.042636409145939476,-0.03726634106254216,0.0396388068784622,,,,,,-0.005790683142285468,-0.01302163340642676,,,-0.07318736018458583,-0.03269358354699682,,-0.04532006749257351,0.009512764663140964,-0.03890617145586418
CXCL14,0.011888709600873454,0.004206905129677056,-0.05321927947820068,4.199483547370822e-05,-0.06517607444269229,0.009300380837588476,0.056321867933099685,-0.012299402218833393,0.05187121591359395,0.008488774530453148,0.0582034728551426,0.012571998931393687,-0.11124161972705726,-0.09012617784267213,-0.08308569811370378,0.024221539177730414,0.04135256870255938,-0.060758274064685355,-0.14747320243615583
NPNT,-0.05466264618482092,0.02441578522742163,-5.0105117428774484e-05,0.0195454740944091,0.008385136074257324,0.16216002379966438,0.026858517449845697,-0.048761452151503855,-0.02819834048775559,0.017279135506229327,-0.01171012795340093,-0.008570526953745154,0.07853891395517386,0.06443249060894128,0.10650396908065136,0.05305218030373615,-0.01576195798599583,-0.08939411314342624,-0.14216367143443065
GHRL,-0.06076769642729327,,0.030865611349817676,0.03962472845509337,-0.02108345571017932,0.051454655416175894,-0.026975005725899708,-0.017548022561249977,-0.02009775927052777,,-0.016377298259646456,0.09422260264211213,-0.03137654779714215,,,0.025178893619816775,-0.021585244851208954,0.027637416655044943,-0.0032173371418960676
HMGB1,-0.07785642416374806,0.041550447473612126,0.04138660944604474,0.035889665344204576,0.0760956129621493,0.11937155364028897,-0.021135087084174713,-0.016214139488203032,0.0376843124597387,0.07124067184944181,-0.005242081467996478,-0.045669239315914906,0.04595447830183643,-0.08412637318677765,-0.013708764975657458,-0.03592957015573049,0.004408470692162095,-0.08546886006660424,-0.09450218232896039
APLN,0.07442714836981125,-0.02880681603140265,-0.036405890320843376,-0.01906798722261785,0.059676663851168765,0.24683600125139235,-0.006932027255973302,0.0261594425716155,0.10809364835050325,-0.019489434138366568,-0.06615528290052548,0.09576795977553768,0.11312141466989474,0.011574248173426232,-0.03130521148382203,0.010373972368779,-0.002444818818586792,0.043446785158680244,0.003144513423265885
CLCF1,0.08984943936319269,5.166716875266436e-05,-0.029051187506832773,0.022846760009922223,0.13370634402198417,0.07225458763054893,0.036680720715115904,-0.0227577087002472,0.11343596589332,0.11558994272143566,0.053728292990036126,-0.03367545886808467,-0.1313626731833084,0.11131108309182713,0.10689492198392259,0.02804142413750038,0.0330012257893006,0.06997529293912665,0.08530615631926881
DSCAM,-0.00893599056908035,0.047423164767294954,0.023731953260605225,-0.013782671822510594,0.09956339376517986,0.10320189096186262,0.008992259023456147,0.02332477373798352,-0.03013811887142074,0.06026411523580614,-0.030444399331224257,-0.05118104898216977,0.03286028594912585,0.03371687605333934,0.11909074253604315,-0.006917542354370863,-0.047126438751009136,-0.052039687036533666,0.09583655348227602
DHH,,0.01854200683898329,,,,,,,-0.023173216061447045,,,-0.034082033607719345,,0.07271243984467385,0.09990378225941388,-0.019377539546343886,0.06278243448817666,0.032458199678712475,
EDIL3,0.03745533022598227,0.012809223396450457,-0.040446753101995886,0.039785059721043466,-0.13428305115607278,-0.16459951257283062,0.05642933562232826,0.025309104729965465,0.08266361513176121,-0.030747448986614,0.017627362445549848,-0.06728546650881535,0.08110573714164176,0.04504379990169246,0.08652620163471023,-0.10416320288236743,0.09389686286442638,0.17251789862075143,0.07407882553618621
LCN1,0.1306594976360401,,,,,0.009780887049604907,,,,,,0.07781665373686379,,-0.015415450209406288,-0.038903158779013895,,,0.05726387802788515,0.021433716360702945
HEBP1,-0.0026391293173367134,-0.09191099498865195,-0.006939057001113008,-0.04605902856248335,0.057272860624639335,0.07519660418054672,-0.013016733980753313,0.007464487052190357,0.1062768397099328,-0.07815436024921009,-0.012670681007468099,0.01489738019322755,-0.016920408293925594,0.07677903756764702,0.10781500587788406,0.004129881647587422,0.06137175702290851,-0.03795124042386696,0.0035052547189144663
MFGE8,0.1463297847881257,0.012196869395529572,0.029611153788472653,0.013371805679647054,-0.001403156592169467,0.130149582466699,-0.004178109664038169,0.048018109759163,0.03306990838108443,0.028715132516811914,0.07957012468755971,0.1506715254195373,0.04967044187989002,0.05985266456102269,0.029435872409041382,0.013594251011763887,-0.018367354363444357,0.09073155384977705,0.18309129116858486
CX3CL1,0.08861213936832901,0.0579205262237456,0.021522666189528007,-0.03743599636154732,-0.013454706303731499,-0.007055282059745776,-0.013652499836956215,-0.012225410080305959,-0.06001068930642597,0.02216980304913247,-0.017472719320876098,0.011175195501424076,-0.06652651992044743,0.05076026938803479,0.06351323444059928,0.08145600890236894,-0.051746703063265585,0.10014514229518386,-0.024513866345284185
COL9A1,0.12218365105115997,-0.024675994011390433,-0.019663134326585598,0.057384337500443805,0.15102391669364937,0.11074817853520749,-0.029253269061318848,-0.028904427837630045,0.028738099215462522,,-0.02095044178122429,0.05198456547585622,-0.05465077873581647,0.13159131255263656,0.18100118653106195,0.062259379940908646,-0.036273928298918866,0.03407517775797006,0.1554808374340868
TNFSF8,,,-0.018655227781225275,-0.01967494081513302,,0.06762569865975122,-0.014001910496099139,,,,,0.061822701060204883,-0.005266767015760639,0.03569491020561065,0.05668204240588478,0.08860596548502411,-0.021244781055760078,0.13517204478501055,0.030241020273981803
FGF10,,,,,,,,-0.022261651168285403,,,,,0.0028112941534864586,,,,,,
EFNA3,-0.03879092655243058,0.021036661994952716,0.010922981243501398,0.08644439403909565,-0.07647882747373065,-0.10010988841512895,0.013922773543717107,0.023310189810875966,-0.055775304720360595,0.0069927538197779296,-0.014161844719764491,0.059060849666788505,-0.10782905946056809,0.14031287556810987,0.11681571112932819,-0.013414498250741291,0.15304315465286628,-0.015790363847142982,0.038983961617070705
ANGPT1,0.09867864391726004,0.0431790733143622,0.0105113064234051,0.020596303569841046,0.012472977872139378,0.15134518869347657,0.0034440917148661973,0.03824569802701548,0.03434844122353167,0.06918508378487487,0.06624638724039926,-0.021733041500071056,0.01497350119261124,0.119407600016895,0.038566504093910166,0.024944279380089102,0.041515164034694775,0.07796668704953348,-0.008691624772192753
LGALS8,0.027465779820097104,0.029677873529783086,0.0050574147938257825,0.012875292829104159,-0.0014981778466230534,0.07106514529839499,0.003484936033475259,-0.01638890241145619,-0.0729526814309956,0.09170233255889985,0.016812528374231233,0.026741848681050333,-0.03808350991646341,0.019751772123079544,0.04687941837619656,-0.07597234325385745,0.0549800321336833,0.013259806788518314,0.007588990915158158
MELTF,0.013993748670001775,0.051833765889627625,0.023489358442263117,-0.03390227456906698,0.03590521734334544,0.12121934528010297,-0.03565195019568563,0.004768748378060785,0.0670463123339052,0.023534922421510875,-0.053266888516460845,-0.00162746254491362,0.12958537977276482,0.06153008428960912,0.03604741711699578,0.030072896416212993,-0.009007229015326869,0.0855731645787867,-0.005881652004041243
WNT5B,-0.03444249953801702,0.028487676006401296,-0.0014314130257679742,0.05622940135135907,0.014531788680132692,-0.019595028771698962,-0.02890661376275686,-0.024144500573424682,-0.019395441928451412,-0.016729147970999753,0.08730848913318415,-0.029644497887069687,-0.011741221408128364,0.010740482517183935,0.08904187758275599,0.01234334614754868,0.08724157846674406,0.10163665214837883,0.06860598585160599
LYPD3,0.015580370011802824,0.018318534213591767,-0.016659819838425374,-0.026529079249353688,0.01553575469920792,0.0023000161748662367,-0.015742201484382358,-0.0042696719430577535,-0.024577492931546974,0.029240549334684722,,0.04778653439521815,0.045409559743535284,0.10168999358242604,0.07746126964417549,,0.03258095687947116,0.05694371264886287,-0.03648971974723649
SERPING1,0.06007557997300194,-0.009313060177752616,-0.013276025321523286,-0.01976210575254027,-0.03337537978453482,0.19905446843007638,-0.05715807080357307,0.0031655394108653042,0.11190747033829146,0.0672704090463016,0.08445727586192124,-0.02187878152946441,0.09135679158371174,-0.07031997555484225,0.019094697526920834,-0.024477541237691837,0.03316081971892243,0.08134891576157872,0.12823606986554323
CD58,0.0989727805621179,0.03146073240373448,0.022956132502876817,0.04644879576279446,0.08204488330118505,0.1484316182703966,0.05856151519636127,-0.004877180544150662,-0.027019728173226915,-0.005794238275274954,0.0028874496609954847,0.011524076573528679,0.01977018580933495,0.02454173968525997,0.05023190672733024,0.0248045175664737,0.023821200321084635,0.012292386401260487,0.04266989653829025
BMP4,-0.028082255409376984,0.0673623007611441,0.036668714558879455,-0.04287983258222789,0.13015648609061561,0.01718428747753592,-0.015739296967977077,0.012712016926551818,-0.015067823129166316,0.013968320763925573,-0.014955333627659557,0.1461314188163962,-0.005154688831661161,0.041887856964459354,0.07481239021756637,0.0268723892834122,0.04548038515571072,0.06612470826503172,-0.003968048406845936
