,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.04979022527835212,0.022797316584937704,0.051112192290700555,-0.04315908881466799,,-0.011897069871542256,-0.04071392447842097,0.020199154176887744,0.17871558527397552,0.0069284577168622795,-0.012131759196009331,0.009045745259085447,-0.0656746041113078,-0.028130598401617402,0.0490461686852158,0.07033922940992092,0.037682388048505676,-0.0034408684921252933,0.009444784404243206,0.10197774920791913,-0.035369635346029674
RSPO3,,,-0.025452513238070226,,0.046224744818314845,-0.04495233914432671,-0.08370778659808849,-0.1029436613141097,-0.04261515249283233,0.018218698185243614,0.01465844454661461,,,,,,0.03826596547022382,0.08132859505783026,0.09552471360202343,-0.0009404229133170921,-0.03622242589404463
CORT,0.042296232017970274,0.028913704949177815,0.011655462372748641,0.03502612630780734,0.13362082694448846,0.031013622920694997,-0.011446182087261444,0.01783811352303122,-0.07375506906334456,-0.059004762494553845,0.026857240228260342,,,,,,-0.042769433596918024,0.04910006210200915,0.04318564740744585,,
NCAN,-0.002666407802789441,0.025485333439135675,0.10799842714432656,0.06892919951393929,0.09787042604108732,0.0046980596943957875,0.0016740630409970458,0.2522493212251575,0.0556136424249923,0.008869125082554236,0.018600817190926613,,-0.04044708902163982,0.07907848363331628,0.0489796788570513,0.1320136654478883,0.10480514711643588,0.16032385008972658,0.14480561010211604,0.020790650235648335,-0.008813820562765093
PRG4,,-0.04416004224764328,-0.01602413951782265,,0.07173365658918235,0.003878366704394238,-0.029237895066736116,,0.09398303732079821,-0.02771409062878531,,,,,,,0.04050453672574638,0.06384371058917888,-0.011392924465948027,0.009084861726285533,0.06110845912523185
ZG16B,,,0.05288915440796484,-0.015485767046352177,,0.004617911786923139,,,-0.001372896796748705,-0.022647465503011163,,0.0035947967314831127,,,,0.03028925101284362,,,,0.0724432443112806,0.02204009300562494
TGM2,0.0029407067944326516,0.11885130597988558,0.01579951074960075,-0.013082116445658319,-0.01534591608846645,-0.020208143766048483,-0.06299814578181624,0.02191022019163835,0.11446100093854457,-0.025825966662128545,0.022722773394178664,0.05748932761694603,0.006948883361471295,-0.06889030214319486,0.04371004448061548,0.09316630100947192,-0.0009802774158196776,-0.029411039060276513,-0.035814527604691726,0.1360158043828216,-0.012531320631911511
VEGFC,0.015715441593848023,0.07684958499633157,-0.025828490299578944,-0.01988432123704426,-0.05289801578668907,-0.0017584764242749378,0.05046799048687666,0.05686768743721097,0.026312706578924747,-0.030263492509614593,-0.02119766254195869,0.01215703878698679,-0.04304801676691532,0.1456955526764144,0.12039125419000223,0.042383173397767,-0.07468804967051898,-0.02156027669198171,0.005933816648660005,0.15512790037691718,0.01605231359715653
WNT6,,0.042579312556714204,0.07539335099880454,-0.014321186582571808,0.03742490205103313,0.026502269781392918,-0.0734201839140262,0.07222475492243609,0.11236815794538625,-0.03601033351653285,,-0.022420867313564588,,-0.006479715119965239,,-0.033564617027426046,0.043910820265366995,0.03438364520992094,0.03237857913578362,0.013201069264783207,-0.023226563508565452
NRG4,,0.096532641782875,-0.017257897240239357,,0.0361087983813379,-0.0033706789920978416,-0.027488466747958133,0.013785508420644564,0.04141575356847306,0.023398058745320683,0.0186001659260499,,,,-0.041030640403464116,,,,0.03110167172301707,0.007935562670995957,-0.03492918905144905
PMCH,,,0.04826506299228788,,,0.009841878886840402,,,,0.039660167843994204,,,,,,,-0.040195859713735634,0.015487820083344782,-0.025815740570908782,0.07524007669752189,0.04626572139137287
COL9A1,0.06717962367628842,0.07362104111472743,-0.004344640025952579,0.048869726760820915,0.074540690854136,-0.010958645142476863,0.03557765157592233,0.3977542300080241,-0.022160967102211757,0.018243346392867968,0.007701976690929064,,-0.008506501505207603,0.07534800002686841,0.025728164695695034,0.036778389391494824,0.13925571575600337,0.15621929281929545,-0.057008931523372094,0.06236216969506918,0.05369687762481534
GDF11,0.12480102849544913,0.10740862243477549,0.027477695915688976,0.055811921198993475,0.11230548710125196,-0.013606801550730732,0.10753522974956241,0.302964895320627,0.14215659157382912,0.07969109078724025,0.04315097263642407,0.025343145140600355,0.055918635830198675,0.038493452951051825,-0.03879993695294377,0.08781087355081589,0.02454933525374225,-0.03410711718805078,0.04109631584351387,0.05419002375052528,0.0601663304058546
RAET1E,,,,,,,,,,,,,,,,,,,,0.07699117515011285,
IL24,,,,,,,,,,,,-0.03076346394032002,,,,,-0.0761663699107246,-0.03255005666252961,,,0.04922743387835864
SORBS1,0.03368178797701174,0.015831306221544696,-0.014496261083796912,0.060917590982665075,0.08647005053380702,0.0918061448823316,0.09172293972753133,-0.008305127691790877,0.040727507596070134,-0.010436938506330347,0.06400482586730033,0.029735408726069425,-0.021356741471858398,0.09513996648357152,-0.019916838773535707,0.10910361439321067,0.07641306307498727,0.066970945136052,-0.05370561625945934,-0.09014380793431834,0.005593487010842455
DLL1,0.06428525874086978,0.01473808780736834,0.018703019680871014,-0.0008377091194755251,0.0562111071836887,0.07834992716596699,0.048501671878573384,0.2858499838820758,0.06946433274318368,0.011206510994619617,-0.003333929952395337,-0.004421670306840489,-0.04200919766920826,0.07037869737751912,0.1236877566232212,0.14052119933111798,0.01447627432781252,0.1401022641333155,0.04760794841406223,0.10336342860219472,0.15327122346605462
TLN1,-0.04483573990611118,0.09647309095687427,0.03315656900556624,0.005935504809764859,0.020664987546172398,0.09541870335360879,0.12370789629481402,0.2837843224794673,0.1870074564627694,0.03802564986456217,-0.006513431188222383,0.05348490995233853,-0.06503196027601293,0.048635960312395476,-0.01565219920100707,0.07943743456260106,-0.0033226785487481545,-0.07163462669238783,-0.004163854541459311,0.060860367722156646,0.0730694911045418
COL2A1,-0.012399197712685252,-0.015527348391466609,0.0022173722874451484,,,,3.53525173600088e-05,0.17249440686532866,-0.022295264219311176,,,,,,,,0.04939198541669167,0.02583490629107823,-0.0035923638006862347,0.013502217800598081,-0.014388922735587293
SHH,,,,,,0.009895551039685351,-0.0010109613250112186,0.04090134906939879,-0.026786477702626765,0.05202313971754325,0.012314549128115648,,-0.07200290901211269,-0.055125526528198875,,,0.021136671319249005,0.04190744469994543,0.05225062784415225,0.09896399329465923,0.2047370366952806
PON2,0.07267990185943944,0.08337215682882095,0.10325440236807301,0.006364653005387029,0.09688709495546714,0.10300206822002898,0.23559935451326444,0.01600137056697921,0.11615120066622382,-0.03852393902803669,0.06497715690419255,0.07939041551924371,-0.0011726357932597049,0.15590273284120656,0.1136990272111198,0.006702773104785846,0.16176496029245008,0.14039139631629585,0.0017784443328054136,-0.11933057703101324,0.044924633242535726
ICAM5,,-0.01418569812799122,-0.03471982533815907,0.05256533559510025,0.014966464716386364,-0.04189398812051929,-0.08083541145465618,-0.13497436247380423,-0.060571364316938034,0.004749897310181708,-0.0436592214191502,-0.011350903467832671,,,,,0.019535844203591477,-0.0008442370524888314,0.05157313465311526,-0.011219962479749893,0.011791719219478877
HPX,0.009879013592834865,0.056089578280007824,-0.03131857880108571,,-0.0024785464340319075,0.02457295760847745,0.042934401293055084,0.1228778851885657,0.16219357944850418,0.019742151949667205,-0.028621190545666447,0.06366241427645121,-0.026008723231967228,0.1562035543779848,0.01912014667984741,0.018597679409711312,0.067156961972491,0.11427958710598735,0.08757970355229232,0.028885044444422633,0.10382712742100532
SFRP2,,0.010988546839082368,-0.024911556454287585,,,-0.02051359799961189,,-0.030211222800420285,0.00255958289399789,0.018110790651887865,0.002403707716284696,-0.05235318179203028,-0.0292924906267361,-0.04068862855966361,,-0.05452919464351201,0.1677549075519685,0.11275405911617364,-0.027690788167294027,0.15808343540129344,0.014955061538679494
CFC1,,,,,,,,0.036117989938997355,,-0.04319548803747455,,,,,,,,,,,-0.03090683646346946
CD70,,,-0.030628406234323193,,,-0.06577792883489937,,,,0.03780665927775202,,-0.01769680314538542,,,0.025825756435335134,,0.1251503400423096,0.007549163316983324,-0.04208668212619084,0.044282746885814094,0.005829084129471692
HP,-0.121129948802322,-0.0302530370991838,0.08669797102170836,,0.1367707307473172,0.013733370379801468,-0.029997253726451945,,0.0748510185025182,0.02238311859437849,-0.0009505209243138586,,-0.003025587325577239,0.0866964971271884,0.011008148941221284,0.15524976975239344,0.1394537563201238,0.04802954863061863,-0.0215756354295082,0.055075532922015516,-0.009988637332224324
CXCL2,-0.04078474810427063,0.061034019518678824,-0.0042232588368267794,-0.026503236240325443,0.059068446935611404,0.024366888560063166,-0.053904438692974684,0.1431230837625074,0.06973408789811936,0.02890519777847651,-0.02411542947402585,0.06583692563427695,-0.011703121964242927,0.01883592914455002,-0.006265997681178708,,0.13896199901784403,0.08393948582080751,-0.038571453177236835,0.060874682309585156,0.02741462960454415
NPPB,,,0.03243069677103836,,-0.10033735191423744,-0.055089289694451114,,,,0.03800731147071497,,,,,,,0.08070165497841167,0.02291662492856313,0.04587555524590591,-0.008366085268383732,
CCK,0.03733160570131209,-0.10333174225124331,-0.001622667830294891,-0.022800450023161382,0.1831719202404241,0.03135923589246711,-0.13472319199587196,-0.41430632203189033,-0.16744391173643505,-0.07752214666591148,-0.051258750352904496,,0.030908137084097904,,,0.025541638251089155,-0.011499889276684107,0.0661915126888536,0.09024058380109742,0.0912983778508243,-0.08792508626934475
SEMA6A,0.03720884364643658,0.09223774444204923,0.07546904100245032,0.07564174996816371,0.09645933025374044,0.06320191184007236,0.07688767112666202,0.30595820159375336,0.10910715360807469,0.0035338651956712745,-0.0028371365696817307,0.12233315554249462,-0.03324196649139014,-0.04406627779784452,-0.020768125402265542,0.020470159121036353,0.05655619015680975,0.08944475712766528,0.022682925968366453,-0.04131207841284801,0.11696812176367696
IRAK4,0.03351916879216595,0.026984006619802773,0.013555763367553172,-0.040619979872604815,0.0869500920694699,0.06568224304027874,0.06502004045290787,0.24966611248634793,0.13537406314620268,0.00030534090821172444,0.00545575113390346,0.048447266832222335,0.06845448733941797,0.06271279943392719,-0.03522969116841746,0.0848488773414333,0.0673627807877282,0.08747559132134854,-0.04392514318821057,0.10271607670451544,0.07417844397207479
GSTP1,0.12394489542725168,0.03092521487691226,0.07810244783479933,0.010768582088047436,0.04247858239063107,-0.03212301770354178,0.06432882666134089,0.31794057257051617,0.10466915209947644,-0.031386180509150256,-0.015169707513503241,-0.0119972504614629,0.11204192712316265,0.17183046118228226,0.1357468990508764,-0.13212957666370181,0.04621488321695544,0.1879502976660765,0.08546788826613981,0.06528390524487072,0.07306127499720524
VCAM1,-0.04076327467858321,0.044517419394995324,0.05559227214577478,0.02349902228513512,-0.039942198417571385,0.016152117146527242,0.0685515710761787,0.20241656384741663,0.15838411276524278,0.01489702310476472,0.05107441352551404,0.0026981941715698487,-0.02586380941090826,-0.05711949092039108,-0.04775961889804936,0.08085405374631001,0.12765168091065462,0.03905530168153255,-0.011593947916480938,0.10844627382460871,-8.595862746673746e-05
NXPH3,-0.00979619750636268,0.08674202208358026,-0.0016366758957750117,0.0023048721455762072,0.005960810165355266,-0.0029169606392472477,0.0015429603012395013,0.29563791272753415,0.12007856084899446,-0.006957675187081451,0.04939117461690958,0.023920417520606002,-0.01742020192741743,0.10704433068762859,0.05706776302541084,0.12779498441938403,0.09680490940401226,0.1257397604496459,0.018384507070388075,0.04922484740192913,0.06692642867408773
MTMR4,0.028291961985589375,0.10130612764775153,0.0345908286413709,0.009069282875809295,0.13740605146469734,0.004206335637791099,0.04685060277186873,0.08324980680218584,0.045397442926766694,-0.019817643711886542,0.020079234714799107,0.05109438335176488,0.044085214331302885,-0.04157502784230562,-0.03589819940725133,0.004442078142569729,0.059457163810966066,0.07499623889564802,0.07234305756575002,0.08129845479951205,0.08110318575231298
LAMC2,,0.058492995807601054,-0.01897342555433692,,,-0.06700430479763526,,-0.017134531668439434,,-0.04170597909709385,,0.06710756162970022,,,-0.05288138842969775,,0.03782390133686224,-0.08573712399827099,-0.039266777123609854,0.01721690508623492,0.028358258970716466
IL10,0.04696551120709858,0.08543905238904716,0.04025269764821736,-0.02051254612669803,-0.0017910932401648553,-0.035062404012820285,0.0018662234733657051,,0.01959300469735488,0.055354140137974704,,0.10334578693583224,-0.0021566906182570126,0.02623932569945097,-0.06122495666786912,-0.012401667835294679,0.03885684381575519,0.07882545741826397,0.017406860237857896,0.0256322500570593,0.05755059096131324
SEMA4D,-0.05053737515212819,0.02128976572339857,0.019587445278587478,0.010265019283494983,0.23288748817241528,0.061033827195863775,-0.00984692720689224,0.08754586905718094,-0.06857188066994928,0.01757743723385716,-0.020008476629184774,-0.018567744054695867,-0.03152365159923773,-0.0675036473493255,0.012204303754083459,-0.12217237135626062,0.083306492005329,0.1493868975555019,0.09938380171849001,0.06257185378846851,0.02422725840371433
TRH,0.00779724722816551,-0.0394390362876845,0.04659264736946173,,-0.03183221244983686,-0.038759177270301357,-0.006854133463233314,0.2274711612588553,0.05291332177984467,0.04710392335003502,,,-0.12466299550742854,0.05368905315926568,,,0.04038050701846562,0.12387971819769483,0.12324412245001168,-0.04087984304027746,0.15616649123152737
SEMA6D,0.012328144338665166,0.10507900009832058,0.025896536188277076,0.02365990709847455,0.11187925110391395,0.04007542362530154,-0.03164132079140373,0.3378963823429719,0.039330744437313984,-0.02105926399662062,0.005328329077994769,-0.008407417375195875,-0.009640583438235355,-0.012760247686013453,-0.05500358855538235,0.07569185298358637,0.12223538318535036,0.06462483978886137,0.11806201757931231,-0.012141312910180588,0.12121114063961928
CEL,,,,,0.09799741113417303,,0.07059422956988191,,,,,,,-0.0521176225885093,0.005225578605338443,0.06870177762802768,0.07673514990490628,0.035427385587818966,-0.02256351294533587,-0.008534872605411789,0.0218615906566051
PDCD1LG2,0.0074498980726843455,0.06994927922566903,-0.024704819307272054,0.009270148521279744,0.05363471869993523,0.0062960439978286846,0.03864179391180411,0.014353011746081636,0.0375597656728628,0.012515448888770497,0.024862431530752332,0.003910115270263574,0.009476822264406416,-0.026333414777143058,-0.0189403794652991,0.04582519211837057,0.048317195417642865,0.09509945624346243,0.08035348758013326,0.07265992702195341,0.05755956105466233
SPINT1,-0.04642878476645072,0.020604501664177398,0.002571707062509607,0.00048040026324123135,-0.003973981356415479,0.06652677755954303,-0.05019615343942348,0.007868442801154464,0.01691990023357444,0.0029973513242852515,-0.019595007641769278,-0.01801949146418066,0.07667142073651158,0.1808678386019798,0.0627671111207703,0.09540202610079998,0.1067351656972109,0.02407801110437925,0.01769349154504638,0.05858358386935748,0.04362552281761342
CTHRC1,0.038326975472097506,0.00428041181705521,0.023012109707328445,-0.021483395982621434,-0.004353431362514436,-0.027828283193956093,-0.014033781676697893,0.4564021943467762,0.12572044284922967,0.0405568413776299,-0.0005005287355801007,0.07735105262246392,-0.0720544160896483,0.12367412840407015,0.12472729331499045,0.055042961683170286,0.05914389679996119,0.02792605219180326,-0.07153506993475009,0.2067453150672267,0.07787512331228766
PODXL,0.019801572444730214,0.10674899454295264,0.07067497691803064,-0.011741106608470052,0.08132448393919187,0.08100548893374561,0.09218896367053249,0.3314513756127659,0.20380632041659044,0.10681799880596399,0.01315979633514988,0.16770229237385295,-0.08488024407579364,0.14440161669456633,0.06120429534116076,0.0657288061318234,0.15337130440251737,0.0884427818538094,0.09885204196024107,0.23874071400796343,0.17554228400303667
