,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100A8,-0.03204803264617539,0.061548588451004894,0.04963519040360467,0.019114547467314155,0.02731168463412074,-0.049584388253757966,0.04573463664895367,0.14112532550005744,-0.019290229350554966,0.10002897305308762,-0.06582854273264344,-0.08998637279015631,0.11605076638130979,-0.022802858333837748,0.013476148307720554,0.052209257827321325,0.06925067268861923,0.033920292408982436,-0.012063849034879314,-0.03873044027412368,0.04085596308802738,-0.037511554897974836,0.05976177416432097
TAC3,,0.06622329896722856,0.03630906554577081,-0.04601509345477641,0.001626068212783912,0.047990996872703105,-0.07098785425644256,-0.05618445245770285,-0.02098429939975289,-0.025096807654554736,0.053731623202831494,0.10557542506362061,,,,0.017132372357633777,0.02860599006634557,,0.013981609873376231,-0.0711302059279483,0.07344153855953166,0.013353882000020622,0.05332653475513626
TAC4,,,0.05551918075308473,,-0.019066689244006656,,0.0037860043778824865,0.018816673890275627,,,,,,-0.00888146176259383,0.0644904570138938,,,,,,,,
MFAP5,0.10285582779366878,,-0.016815264385560826,-0.006027806845010555,,,,,,-0.010814364480808716,-0.012842362860269158,,0.00791281001917913,-0.05454312380013985,-0.05671679677110932,-0.060221864343856624,0.06711073883384724,-0.016610827384285744,0.04860162728712744,-0.03874744957406106,-0.04743102888801284,-0.08100441311515114,
CXCL16,-0.05562076117233697,0.029399176848232,0.0030815305892127253,0.010985898331832937,0.026730520948328215,3.6755741882507646e-05,0.08230942051426099,0.15861735644849317,-0.06415820625674373,0.021857215279173933,0.021603105463367394,-0.057548281094412845,0.0270769209823325,0.012056814810089776,-0.003089829251381096,0.045565926262019434,0.020428602065956942,0.09649859181345878,-0.05002848425170202,0.031833909904349283,-0.00759528427459563,-0.025934027074489083,0.1238726416799677
AGRN,0.14220755711412678,0.04807062117599052,0.30611011264296234,-0.005770919492771963,0.027416748909648198,0.07630882071337602,0.12047491694565457,0.18777999484183627,-0.02142257185928378,-0.014522347012869499,0.051927767992135235,0.04878774390639686,0.13243150096738915,0.08638613467528931,0.17122481704866477,0.1486436880915732,0.17816490882892627,0.22623780357993623,0.12498598700840542,0.06995733630468935,0.27642737530559197,0.13327639056322743,0.0272838896280025
COL4A6,0.040141571729556735,-0.0314577818173605,-0.040724826156419286,0.013668476181882975,-0.05194291520377643,-0.005094226976178476,,0.041945089303918284,-0.05585430815142259,-0.016564869009907994,,-0.024893480407500095,-0.045281443103494246,0.048477361445904,0.030009986753963904,-0.0027360988853735594,0.11951189959307047,0.12299754067908159,3.057917001153425e-05,0.06835395417317693,0.11325134065102303,0.05315725243193019,
FST,,-0.007992877077857083,0.028382898354940025,-0.008973624355017822,-0.02489916961437649,0.022026503459949734,0.03835932211819893,0.08898720621474332,-0.024690343965237012,0.040830957616736205,0.09631538353218268,,0.1700955909860079,-0.015073370610118748,0.006324477349262795,0.08347607364673237,0.12431504341964948,0.09381976489222033,0.009174192105750796,0.033158517651177645,0.04579974583646766,-0.027189000949239133,
MEGF10,-0.005783674165674584,0.06046837509794265,-0.01976328227590262,0.01586738680214929,0.06496090603688986,-0.003661047758664014,0.044529189736939485,0.0361463970192021,-0.004651137974156165,-0.08434715131845956,0.0361536622180763,0.015802707309824596,-0.048335010871749746,-0.007254190294257965,0.0010015969888584595,0.1135523490171434,0.06719198794109837,-0.01938528018274635,0.019335665530870436,-0.023194694424962352,-0.03452277057498628,0.09314951044445895,-0.10490264798077509
C1QB,-0.17214972427608613,0.1058553998905221,0.17613237728576203,0.0037249136907331576,0.061196702673827645,0.022518370387904666,0.0467122034256938,0.1733038879943117,0.0941186496406525,0.03443252211119669,-0.07708393965111104,-0.04526408835836589,0.03668470206159045,0.02027014687918119,0.05018617418535319,0.16710736650371888,0.17082369417214927,0.011515117218597052,0.027209972191849924,0.11102809576684292,0.08644224369172443,0.08989301502744011,0.064716882323297
HLA-B,0.053716121023324515,-0.014464501700655458,0.10360382596531177,0.03662114696232944,0.04639951353525659,-0.08988375925238981,0.05090550253652637,0.18725787845374356,0.010843123431463406,0.03422581458630832,-0.058842750918350485,-0.12521570911925392,0.11774715731972091,0.1417824270870838,0.14582415939342294,-0.029335347469005783,-0.007034003597106271,0.17045778401780579,0.07137407975000126,0.14549252023473996,0.2099847041377088,0.03497391350242993,0.09925976702610294
PDGFA,0.12194537150097405,0.06786843355796676,0.030337439596801474,-0.0233854180087382,-0.0028572342616559497,0.03974031641442027,0.08228568230442122,-0.01808259941176146,0.01383152870886386,-0.013031180289578398,-0.020049117792866947,-0.0932752081169735,-0.10147369506055871,0.07361966532617344,-0.005439704411310709,-0.019763449603378624,-0.06872867692380762,0.003984315715483771,0.014652895876507166,0.0053882291696024185,0.12696315661568927,0.14031104420407686,-0.08321546491950685
LAMA3,,0.049830051974581645,-0.022412798939998608,-0.03641014627895158,0.038415724476490457,-0.02768521676934842,-0.018273283166478034,0.005754323508825377,-0.04152803264740814,0.0036370635960317464,0.08941787633276382,-0.040525398821081374,,0.07684372945983656,0.017567025487051427,,-0.020061476300159652,0.03349073285409913,0.016828553580028455,,-0.0072232203371035844,-0.01379907984184809,
DKK1,0.01605540008819164,,-0.05102586589047025,,,-0.029813865752370383,0.0819489977536192,0.0018314352965576825,-0.012602375470146686,-0.030335612709789066,-0.09271359241546612,,0.10488175643326468,-0.008971014821323776,-0.03814275418802558,0.06624749748785878,0.007673195336365397,0.012227368491834097,-0.007540140144957966,,0.05609768899650764,-0.06509704600851089,0.03825039042439596
INHBA,0.11086112742009675,0.06139549842426,0.051910629835379744,-0.01993659941916335,-0.01910641448973148,0.03714201397608638,0.031745260129281014,-0.09973007344092247,0.026583687494829727,-0.019930757161224576,-0.04549154257230871,0.003579213972223203,0.047951281977739006,-0.03262050261429526,-0.05699084995553297,-0.053730462972440454,-0.019394588775060326,-0.03195145086948635,0.022325770133339615,-0.05301957150663983,0.08867011250225529,-0.03109347741055671,0.0003515081284622289
LEP,,,,,,,,,,,,,,,,,,,,,0.04878168759960174,,
IL7,0.01946645686692392,0.032022870095469905,-0.03493824354117107,0.0099177979130205,0.030184952929708103,-0.05405859348347108,,0.0014406061647394173,0.023879004012254984,-0.014084885939022783,0.11234582950852326,-0.006778870422615083,0.0380603746488033,0.020063529544076527,-0.0012433568452231143,0.026468694947399198,0.01635536689889401,0.04474525370466825,-0.025155219087633275,,-0.006491359433346234,0.0324631509350728,
FABP5,0.10640132638854441,0.0011311499469218718,0.03734759196701173,0.0032220731715483296,-0.03316488501704228,-0.014488689520725923,0.0785889166061636,0.07660922487968293,-0.022613215100517794,0.012734182549691542,0.01391886912057189,-0.18094055454941257,0.08834204333759171,-0.047946207315310255,0.014272261762158223,0.14985595917085398,0.11213166598690616,0.008430280305465648,0.02978284706602166,0.0054224821227586,-0.06803349440571121,-0.11122281841077081,0.05621786365023072
CCL4,-0.002688412541657879,0.14943867747329798,0.09431604506176175,0.0412566492516627,0.04964664196312582,-0.027153460923947402,-0.009420112895947142,0.08456500124554864,0.009918536722499937,0.01213152609190817,-0.08011802202507333,-0.024514907663262166,0.12817212016789423,0.11465556435178782,0.010527445243235319,0.0023279629355986223,0.0015709041490298407,0.06561094957722415,-0.04029630657198528,-0.04215919663132801,0.11041999469435039,0.005046388406973515,0.02774920664704313
FBN1,0.09429256609619827,0.040223085741636744,0.15519831931586323,0.01815290095263647,-0.0033798721216766127,0.040531235495220655,0.060937976126965346,0.022611665704340436,-0.003590351505239668,0.0032182229242241358,0.0071552926471261215,-0.0020851656603346337,0.08578789953773859,-0.002978828735007629,0.08454744075724854,0.04218533458890048,0.0652715757198884,0.08991159628337131,0.13966309386547293,-0.049165140178022426,0.1848010289975818,0.0029677318446508947,0.011327580893789435
TCTN1,0.05587945072705115,-0.06581261525800254,0.08484102034254118,-0.025315156013301927,-0.03965633268412661,0.0031201488379964813,0.06848510631327775,0.13824224605510277,0.06137168740830779,0.020343881739857995,-0.0007675426579105872,-0.03248396706534129,0.1142262071123541,-0.04426587319945381,-0.06503168924559984,0.0025898422651116125,0.09029445078967994,0.03304066066904395,0.06624445125921155,-0.021815039815030406,0.05127647538191076,-0.0017939094260966185,0.0599161984219755
NCR3LG1,0.08292487433368909,,,,,,,,,,,,,,,0.012496197263783447,0.025897508159961474,0.018664229768020502,-0.01843272995397488,,,0.07143145793206165,
BMP7,-0.031402613951927706,0.018774380363076982,-0.11506283481053166,0.0476594584326939,0.000777364019100222,0.02929656874465045,0.05741191545630976,0.09669295048833733,0.0018075033326300082,-0.08213552293036756,0.009876010184786932,-0.0776789517222704,0.0016646700260019788,-0.0035761930188833784,-0.09841730139404554,-0.0330783882628534,-0.029158337097804726,0.04886953871214985,-0.1097599085201213,0.08737781719455233,-0.012378807377162107,0.04107458100347594,0.03894400666809787
NLGN2,0.042579879398920856,-0.03220160632438456,-0.08776145824408459,0.008788310414334803,-0.035084541665974016,0.024026458625609075,0.04575586073299419,0.04903535686605429,-0.019455719024716527,0.054946987914445564,0.012433096254717403,0.07487335201011613,-0.03549022182303313,-0.02034146660025914,-0.044294764536039685,0.09604629919049637,0.08752264587737335,0.022672075679771034,-0.0415714734534651,-0.01405367288488214,0.05854922228889847,0.06798053722699388,0.022529000950345303
CCL25,-0.02100846443694596,,-0.04233255346284709,,-0.018157246800438693,,,-0.03547740290797006,,,,0.03684163186133696,-0.0010452370264465978,,,-0.014369581006392478,-0.041420269051670205,,0.037098164643015456,,0.04892768133099094,0.03376542962961659,
NPNT,0.044146251937961956,0.031057677966324877,-0.07608533116543041,0.016428448627844577,0.015736474806668503,-0.010044053710985967,0.08978866840094676,0.13193806350134846,-0.023805493678470773,0.01969400844358123,-0.05085155620132395,-0.05692833261825522,0.03220078075637011,-0.020163649417329628,0.17395343894396526,0.0678462916078139,0.14191251960813106,0.11026764362494493,0.031925886109632,0.09172787980888075,0.007023423845778436,0.10879039217317468,0.01967659707345474
KITLG,-0.01567014353534754,0.05339309636469325,0.17297492690957275,0.020786070479634836,0.021930748201365452,0.03005569195956577,0.016749165487721727,0.08845598251981886,0.07129553311551148,-0.020130572297932393,0.05557274392711336,0.0826214098987444,0.07616000435971303,-0.0020756048189257683,0.13997898807405876,0.12155251444439567,0.015882059784987086,0.03775173388679174,0.10861015593046829,-0.011460043608373938,0.050199018038141724,-0.013018358511093127,-0.08601016766681539
MADCAM1,0.02645926047538176,-0.02942801369359634,-0.016233590429577678,-0.051903925529478936,-0.04957287195475936,0.036298141513398746,-0.022793551036594643,-0.01744271822775817,0.04154775830862649,0.026650238113421564,0.08281237912210512,-0.017078885279177558,-0.025575642566954427,-0.10468093106111519,0.008162296610111738,-0.0056883143563640605,-0.03939198950694638,-0.016649607408815697,-0.024762556730393865,,0.038657904144772964,0.043061449398897826,
F12,-0.00805409017244622,0.0426362015627322,0.006263819986634166,-0.0030022770978073137,0.07048429093813664,0.05066716607320997,0.0020198607041792974,-0.08360578035563973,-0.007141107324762054,-0.012044287764994251,0.052019831461369716,0.023977588444415342,-0.011857277394581762,0.11958764616648031,0.05370639753627842,0.04214581952336747,0.0447624476879769,0.0028725155640165105,0.09278423066752242,-0.06074899523412042,0.09995122980491772,0.014270867551459154,-0.021486827254528888
S100B,-0.007290928994128587,0.052004595424267074,-0.019885642697750755,-0.0637849958317348,0.06733254690166841,0.06448563015595761,0.11223552921305927,0.07100016266157184,0.014878796314427468,0.05079388253056396,-0.03146174065130768,0.11278594643954268,-0.16881631672362996,0.004778270670790603,0.023601567708893382,0.20655217812301194,0.15819806446030146,-0.146526630434847,-0.06363525287012238,0.12115351597357103,0.04894204128330153,0.15701727445043467,0.022751624775170124
IL27,,,0.05972342898994481,,-0.02393982512348764,-0.01873408938456725,,,-0.0023506950392000255,,,,0.17379143542460324,,,,0.1370496043149574,,-0.032861251061303456,,0.02884061723720043,0.004590539558300281,
CD99,0.014492225045392545,-0.03028701317988696,0.1297096751119897,-0.027382556602513652,-0.0113998435935708,-0.07828869367037954,0.06620047725071491,0.18711492913812525,-0.10477127798709389,0.0004049608043794831,-0.04854888052665131,-0.18248203862892695,0.16235775151955611,0.06454895301786162,0.13929506440612643,0.11617972425359903,0.07953433137408324,0.1339957645920372,0.03676926081011925,0.11587878508516744,0.0015428257572804493,0.021478517811474775,0.0711024169481113
PDGFB,0.03279117092612664,0.11133317689804818,0.2885045636047516,0.031339385267855104,0.031309273020620296,0.06333114867381474,0.055767159463432234,-0.0014439084005346062,0.049290139641984296,-0.015557996408157202,0.008975773266969928,0.0973349681869535,0.0624047944567826,0.1353583450687854,0.24487673494138015,0.11982189787103037,0.07840870013179965,0.23631928272858813,0.14545922578595383,0.0347335635970348,0.20402214355941042,0.1611958641287262,0.03353964468212286
CLEC2D,0.0058636547494810625,-0.028071185175082572,0.03349575372226768,-0.00023001044606390356,-0.003012420791861941,0.058742317444891064,0.0382439334858376,0.05872856489517768,-0.014092835003630176,0.016293517430163874,-0.05138207560996758,-0.05645963128068521,0.04223289959062895,-0.08454789960931083,0.08341329889911724,0.08760677915770415,0.09415207914880147,0.06847824044141024,-2.1254299211617075e-06,0.038702952671930926,0.09357959352329408,0.05440482128631028,-0.0021761348108102437
F8,0.029577205821720447,-0.008606535207416272,-0.023849961036406797,-0.02037121430969935,0.00135383597139168,0.04444817885638137,0.03337609748180109,0.06049595713595503,-0.008694025955590687,-0.0011057501135282668,0.010334166932667192,0.0431510637803209,0.14813915823381488,-0.06418220832219833,0.0801289820528962,0.06022371343189596,0.06618383701625478,0.03549945703913909,0.022135803136798943,0.05488481844264664,0.16714814698937328,-0.0010548146638896347,0.08819564343389773
C3,-0.2033301539914239,0.010668315248046576,0.224215498374728,0.013335386175898278,0.08383853433817816,-0.0014387315660923147,0.021055205500983543,0.13897883505545597,0.02736726487115792,-0.01781299766287991,-0.0486581418456949,0.013555112311286428,-0.033157204714242154,0.08633485297052612,0.08673107044953826,0.056151183988184535,0.13828119075752218,0.02235983928505346,-0.05956570111917138,0.04149667554643902,-0.03798973504249194,0.04119042606495636,-0.025401520348037113
DLK2,,0.045005977234145206,0.04573390461374389,-0.04741959653673442,-0.0007897362085536793,0.06096551861064579,0.013787221160648674,-0.011257371545370553,0.03188424821792233,0.1387889888659516,-0.07008707651477193,0.1050219779238823,-0.04033756600996448,-0.018666783457672417,-0.02203938773945508,0.09237748260092686,0.03071651250884997,-0.012218807889269812,-0.019664430358198894,0.1295240701502785,-0.023488249264659686,0.08438760018860829,0.04635903865620209
