,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GREM1,0.010668112107826647,0.030054228698133133,-0.01251244580725288,0.0504605844794271,,-0.0402562961429377,-0.0027381463297705163,0.18757316798743814,-0.017565262361896077,-0.004848522777090776,0.0253966563690334,-0.12085560129539069,0.0394180045618737,-0.07436842106208946,0.06243389613883322,-0.020059668454033827,-0.019105233769394044,0.019951926662989363,0.03589539749603481,-0.11083612094348314,0.04290665564639864,-0.05931191250876936
MST1,0.04549985223885856,-0.07371028146508485,0.054380675131287005,0.030575083767149056,0.0663829131833168,0.010019662365482612,0.08895308590614931,0.24435243215204208,0.007766719502382668,-0.043116460840047076,0.03478753361918603,-0.03886866177320224,-0.04100842136204009,-0.02039517714238631,0.031747240725912555,0.05295985231455234,0.154275780233457,0.02510809229479438,0.029673761927436548,-0.04268372926827551,0.04565930365566292,-0.027985448782096342
ITGB3BP,0.0561564570972037,-0.03784366517044489,-0.013697359995279025,0.07702312063153643,0.03930645298331528,0.006089399615886361,0.04059396520003627,0.2636213536415414,0.03678856338780054,0.027695874183369974,0.04776940809459701,0.015366524608705781,-0.1219038460182226,0.0179297935664429,-0.07579067365117206,0.05005379466684673,-0.07923750100897155,-0.04855510216972141,0.01609608286338722,-0.03271860575298209,-0.0174785167742344,0.07996814961724497
NCAN,0.0626787837731044,0.04527644366742673,0.24052219567122435,0.11548857595926174,0.08745795564464286,0.039289405128768724,0.07923069145330955,0.30016243460164005,0.060570406545234316,-0.08746552085640225,0.0062752169952210906,0.13523186692799177,-0.12704127461239278,0.11056213114769312,0.1282889109818061,0.17445299380899543,0.3623061400399716,-0.03265487388196008,0.11329199399685877,-0.11562451308667256,-0.03060249236752107,-0.010122258570237587
DLL4,0.0803169139732325,-0.04457227731955383,-0.038997567658501146,0.02107740544502414,0.040307235313664765,-0.025426065732032422,0.028980401028878923,0.1564781960718569,-0.043698988894049294,-0.02863169262272108,-0.014120848315439466,0.08284993654672558,-0.012299106109701597,-0.0018496335068400793,-0.03752746379565284,0.09874958982010613,0.10873116667898484,-0.09406629932075602,0.013573846808824412,0.005936422503805213,-0.003147857247160691,0.023239936815773295
UCN2,,,,,0.021051608229405903,-0.00781425948685919,,,-0.026810682809763092,0.03038089001109365,,,,,,0.01719024886332527,-0.04111733904813141,,-0.014632683958866077,,,
VTN,,-0.029195916272590158,-0.000309768458874021,,0.0518937978000756,0.055679518081827375,0.00042540131552031767,-0.04180445825724809,-0.04199025013052081,-0.03446910679615594,-0.05044758193076958,,-0.01489607262542292,0.02043844749358666,,-0.03182553126707474,0.058680622082584594,,-0.01940026456201061,,0.05341366191223786,-0.03285811399777279
CD70,,,0.01863976822378637,,,-0.08129996430923474,,,,0.003699002262138879,,,,0.046459303697416694,,-0.06685103557057503,-0.11929910590167099,,-0.033742581213674794,,0.028168099094449273,0.08092764982326109
GNRH1,0.03668640530580961,-0.016916559430566587,-0.04445409984549977,0.00934985775676475,0.003629876129656434,-0.06034160947752803,-0.013312090727245532,0.16428720297438476,0.011143921724259502,0.013934526824753065,-0.0021241698419853386,-0.007626875609227942,-0.04990160883289479,-0.0036550524214718533,0.03571665228563086,0.0762904622554117,0.005245835681393746,0.017653859362979245,-0.003940434260038557,,0.0790877971730706,-0.028537250801879216
CKLF,-0.0030257994931967725,0.026339879361779932,0.08643513895788052,0.0695054756159097,0.09684105105774897,0.07297462180884735,0.06803567577087925,0.31234388855735157,0.03593602165906721,0.0005630410011148914,0.005689152904470376,-0.07663829483987415,-0.1177826930912341,0.07975257521581762,-0.0021974273687187912,0.07211364080176808,0.17057322852154294,0.017953193038702152,0.028993580601986972,0.005663108850284789,-0.01483140751006777,0.05304518264437975
NTN1,0.002158906546459455,-0.06644769851347564,-0.009142852537775954,0.032503623629635055,0.07524014100496206,0.04862724159177874,0.05617642905267878,0.43763052723964185,-0.016552449778131924,-0.036971035478417284,0.022881880902388366,-0.001950353106972179,-0.06004054841005794,0.009826194206215581,-0.11745639770825773,0.09603809096234342,0.18772136491044436,-0.04854226196350572,0.06991613928610659,-0.014394802239087212,0.040633355593473634,0.07264581276375927
WNT7A,0.0058652723165190865,-0.011847109290485913,0.04270290425075387,-0.007828671208743079,0.01989318550710468,-0.009973601324398508,-0.022043978449069995,-0.07191684888393876,-0.06765518250515992,-0.05355445998403816,-0.054159771735772924,0.063697659525492,0.0007775785915961712,-0.052314588394495404,-0.009901372173427826,-0.03324812333234714,-0.038183746718313843,-0.057625658851236966,-0.045062538027323476,0.08080805311541837,-0.014656372427188938,-0.0017225551862265884
DSC3,,,-0.01654421939122637,,,,,,,,,,,,,,,,,,-0.01875194648234782,
HCRT,0.10135580458721988,0.06922858418982915,,-0.017217979978351138,-0.0007062402261677139,0.02343300104101105,0.1190709516585201,0.038307401897583276,-0.015455332292480235,-0.0039651269099668235,0.03126734189174466,-0.009592249084849378,0.06851110607679047,-0.02621724646751569,-0.00755273838155578,0.007714814648177799,0.10090165349871782,0.026471268475488047,-0.03912260046118463,-0.041357804221515464,0.006416168386229345,0.06032441744925859
CXCL1,,0.10393121363306836,-0.023978559568279136,0.01651397182253623,-0.014350258518806164,-0.08052921655194133,-0.06545599401000908,,-0.06139068961193131,-0.028998209937577717,-0.005723387533144444,-0.00707978234626494,-0.02020832108300292,-0.010014074669992901,,-0.09414111796786119,-0.1376273029729613,-0.04133961283294863,-0.038054942720922136,0.01725413626636174,-0.006670469090303017,0.022897503354070012
EFNB3,0.030737255880370067,0.08308119007334043,0.047889066642293074,0.048088615193441965,0.0040331199474337364,0.05583146404289368,-0.02985929209168012,-0.21570682087519236,-0.010492771948518756,0.07144966990359583,-0.046074003378383556,0.1575389562320591,0.1659510417039709,0.07239599977776921,0.015911081634549837,0.012421335836558509,0.036553208666988156,-0.10562179862027184,0.04143957676821491,0.049631433741753814,0.031502609617623606,0.041631688130236745
CCL27,0.04489915850479815,-0.035174141335793024,0.040498175970215614,,0.003078990214817528,0.013346247274154335,-0.012386463252555265,,-0.001351236078757059,-0.0062022927857687225,-0.005314316254492577,-0.029671184095477365,-0.04232227349599961,-0.010069055769558789,-0.029337351072494664,-0.05531552812526742,0.08406490545662718,-0.05308526510878053,0.09756876473630506,,0.013875647330953245,-0.017339053555755015
CCL7,,,-0.022484094018067353,,,-0.08919415159537698,-0.06415649301706573,,,,,,,,,-0.04652522041112966,,,,,-0.01847838192313174,0.01761522191073123
BMP7,0.0025828031690591706,0.11566468097747364,0.04238642181329186,-0.019476795172464447,0.06633380982314754,0.04120689389967385,0.10257351286224306,0.05609021456695528,0.007209500439251908,-0.06807630815251846,0.07521114155359598,-0.05180060276841621,-0.13967959995412693,-0.08051489268309112,-0.12037881437493954,-0.012555891190058396,-0.09860812425692117,-0.023386445413767498,0.0016192718692477034,0.06874974174783677,0.0016177819772840224,0.0020832994642562305
FGF5,,,,,,,,,-0.027536073220926254,,,0.03324634564999742,,,,,,,,,0.08220476797746092,0.01593620654142282
NRG3,-0.009046818516901929,0.13794695058917614,-0.03125866292762003,-0.026597499064002026,0.010225995194163522,-0.03755109596016903,-0.0041165529581906135,-0.14144937371976382,0.02384630436138326,-0.0008109012624688167,-0.017457267092874915,0.07272151117466381,0.25296313560606726,-0.019244149414886256,-0.024274460626230978,0.017865256394882845,0.14155174048900027,0.004733860639929672,0.04080737553464634,-0.004049640144116805,0.08557680089827169,-0.018485691426919484
RETN,,,-0.06481142257070913,-0.036279024155275924,-0.03564521932405054,-0.015909556017396007,-0.03411035003298652,,,,-0.04665054378150666,-0.014510353869170628,,-0.04641935755246106,,-0.02283387586863737,0.008699271330852793,,0.0700247850607817,,0.008997623766033604,-0.02625988550977185
OLFM2,-0.015040985414494489,0.012045857753488787,0.11204819143934534,0.015586856095455503,0.03774217140360821,0.05139977015468171,0.055138228375933726,0.112062021644385,0.027390937628479932,-0.016758097081738223,0.06723804549016348,0.16740350348825309,0.07361190675219693,-0.001956004845130101,-0.02560029252662831,0.059837015146549564,0.1791786516837926,0.009474818503577901,0.03222783967057143,-0.014483512922638792,0.03180341501832954,0.004389382445407824
NCR3LG1,0.0338293681253365,,,,,,,,,,,,,,,-0.051981298947121356,-0.014324937991569196,0.016873638532021774,-0.01934320108252469,,,-0.024026783496104705
LRIG1,0.031030274028565213,-0.04094411499030459,0.08160203694414794,0.03075825961757206,0.09562623638351485,0.12142448765607933,0.24386334556236683,0.15856699444274286,-0.05289963367111585,-0.09226142724233335,0.05137771751717552,-0.05967612415356387,-0.10696951256704779,0.06766657008909877,0.0535269721536176,0.15538804858493988,0.3418597417268373,0.01103334744516318,0.04913736746362193,-0.012201034357426926,0.010609019616086998,-0.02399776338060265
SST,-0.04429058693749549,0.09388336299806556,0.02724256991161796,-0.036890161475610896,-0.00999062727688063,0.019666784885882322,-0.03966237994268685,-0.26157328208165637,-0.03631508101836868,0.034590499280819115,-0.08067467526803604,-0.017999396094782703,0.21835264248389022,,,-0.026188001842443617,0.09086404423483689,0.031544232252744026,0.07994673445400781,-0.04381847929811293,,0.049597327301184525
TNFSF12,0.014548439438743751,0.03125052222953361,0.036165056275567604,0.012583570355425022,0.012046612084293902,-0.0046644839429943,0.0401782845032465,0.04955431228287,0.0006412045246697525,-0.04586079875845334,-0.0014573737450112305,-0.00048045776368398795,0.0858860516302707,-0.042861727309949374,0.04119106653927665,0.03910457592245527,-0.005045823303984011,-0.03637231586880902,0.04246359986456257,-0.02029680113224423,0.005567688108266575,-0.022319838149589568
SPP1,-0.026245646748446188,-0.07526404987613101,-0.1355273203093556,-0.07499678433447039,0.053196845588143186,-0.20192890416413786,-0.15153382599173656,0.4835429649222925,-0.03052025994021654,-0.014477314439731524,0.0022378047965380924,-0.1930068074958875,-0.18636369228783378,-0.13072144959062745,-0.09204880173848172,-0.16239344093975208,-0.3259906394531402,0.0062525282260154,-0.044575482360416,-0.0060449059556641075,-0.06071925600335616,0.038160151679431834
CLEC3A,,,,,,,,,,,0.038766289333331025,,,,,,,,,,,
HSPA1A,0.027161698498219616,-0.09340891006817845,-0.05881646744599422,0.036413486166550574,0.011250778035344805,0.06434757260700961,-0.10997908157228972,-0.10896305315258968,0.11792648770499754,0.04726984294167318,-0.06383468605511743,0.010974906808887635,0.08986953168009644,0.038964917799732844,-0.06843699613093415,-0.07390975435489715,-0.23702595137251425,-0.008761819300314656,-0.03475299542290374,0.06704135839773792,-0.018128896812584026,-0.049625696956248015
VWF,0.04463743727166434,0.05595611368758232,0.029973306417900136,-0.011306436962451689,0.06922915326851385,0.006462515071216684,-0.0022534818309094644,0.0251262211442344,-0.06349549109143479,0.03186076067704844,0.0340494601901671,-0.01707391524618626,0.0010716926230071068,0.06474358460050819,0.08074370895036681,0.15422483875635698,0.07754008076404387,-0.10279487776161617,-0.07818588254824509,-0.028999025759927334,-0.03789553920879416,0.005236848238211446
S100A9,0.007625790044892359,-0.06330079725437691,-0.11556442062108442,-0.022439442084297954,0.012094987736372685,-0.19427055336643972,-0.1294564857872432,0.050810509913792386,-0.07780529430106632,-0.05388662596066172,-0.03151626038161946,-0.11406646028697041,-0.05869223932371908,-0.08429374080780226,-0.016644988842414506,-0.19016176323017178,-0.2559077675110982,0.015221558831715703,-0.042247583751221306,-0.008198994868899575,-0.048665654131477006,0.013016248036708186
DKK2,,0.01727419633610345,-0.01963714726206441,-0.006624659183643339,,-0.0012322050174008363,0.07001773138221186,-0.017472434694597038,-0.047748175539899435,-0.009889449393672574,-0.009506384012794305,-0.043391619009204956,,,-0.036703423446179356,0.008498790625918242,,,-0.017245470695964684,-0.04976232309557258,0.04275578270832775,0.009110022644181143
NTF3,,,,,,,,,,,-0.006184176683373276,,,,,0.1064367122441707,0.16223419604861333,,-0.03775902338492946,,,
IFNE,,,,,,,,,,,0.008956257797200929,,,,,,,,,,,
NRTN,,,,,,,,,,,,,,,0.17252375570292172,,,0.0031504425235995607,-0.013340806306769176,,,
CTHRC1,-0.015517798639205589,0.02123957877242264,-0.03270990942287155,0.04454787580297492,0.013441610597872288,-0.05098813669049096,0.021735297378237543,0.564488821423067,0.012676363466672764,-0.022491925546646547,0.004243312576655562,0.02629572086469362,-0.0628734416618659,0.021351393302624568,-0.041530672725344255,0.02888349942398188,0.046737626911554,-0.054594466054302994,-0.06866838833673286,,0.030440741751758493,0.033390707620369546
ALKAL2,-0.015528079640088682,-0.029478353565462075,0.03621060113796156,0.047312582862292764,,0.028979382008761566,,0.023737101286043054,-0.02824389204491712,-0.01629408974238154,0.0012530463937684454,-0.02783067874363553,-0.04892372684692937,,0.06795293659731319,0.006442641381702961,0.07233383808207221,-0.021412268795789082,0.029218112349097682,,0.025829471531858134,-0.023230990307131095
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.02338165249572957,0.09971015557718974
CEL,,,,,0.0006308173311154932,,0.028139990511961508,,,,,,,0.02735719403704942,-0.015023123002687634,0.004490240053468838,0.12307644498630302,-0.0360207137602132,-0.008213289009178526,,-0.01825167584192222,-0.02873648961583222
CCL19,,,,0.00219952117291033,,,,-0.0379741380366164,,-0.025615592365142024,0.024373129752103432,-0.0060359306448614985,,,0.044268518395939524,,,,,,0.123573961774919,-0.02971542932700921
AGTRAP,0.08422044057178721,0.005019650622101067,-0.06753398912360589,0.03496871123921877,0.03434598083952956,-0.02165575730623257,0.016862880834193045,0.18211719951597352,0.047598060901601784,-0.004322047596333639,-0.008163816707685432,-0.07696481266567344,-0.09171411148578361,0.07375265645294475,0.0038690084211366747,-0.025067938038166846,-0.046157983008092145,0.017330425146345987,-0.053235656396578505,0.13560607013098241,0.09775450637221463,-0.021905522370273968
HLA-G,,-0.018617241875701553,0.0037257687998477748,,,-0.05754950587544161,,-0.019005695883226047,,,,,,0.014399388905515962,,0.01348568218998407,0.051949955457449216,,0.03705378085954671,,,
CCL23,,,,,,,,,-0.027892111776915977,,,,,,,,,,,,,
TCN2,0.0580093113378557,0.009301255657120665,-0.017495790897563795,0.019055187287586987,0.0177336109456778,0.04336700137536991,-0.005795699574429239,0.13514431747697467,-0.04939842975202585,-0.02042852635123562,-0.06329370052885064,-0.04048085602512903,-0.004370676796210152,0.004594581230740158,0.017988692167524366,0.08768881573745978,-0.016093928605375202,-0.05425027024903357,0.0003602947256836323,0.056903341159759604,0.04581603346000202,-0.022590229145098416
TSLP,0.08858799656428636,0.0300499817029617,-0.06395551487298953,0.03763188990625598,-0.046553172550343885,-0.13680686205261813,-0.08774541775912767,0.017956542831212178,0.00414881814043808,0.004817207626939383,-0.03163328525221015,0.014327319018920998,-0.020863772063999586,,,-0.030252086202568064,0.006160064247708785,-0.03786939492307421,0.0058178790642532206,,-0.016517041028506735,0.09089273334606202
LGALS1,-0.02167633202664912,0.029904750496178814,-0.19888568827064573,-0.022220666275213994,-0.13451966087870512,-0.21550553521625723,-0.20575061655856883,0.07392717305695518,-0.05306006157285733,-0.0460855702674682,0.019455205782052235,-0.11500698627743232,-0.0926177752690517,-0.02287637891638759,0.006834923854133875,-0.16929743669218061,-0.41167090827496866,0.008983460949347054,-0.0929227097993773,-0.00017304531846585547,-0.09755708146512385,-0.01102951155373448
