,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RIMS2,0.09682843575177046,-0.040255200779377574,-0.0675016118762101,-0.021949552096844103,-0.03696255853640824,0.09601960373269153,0.07541564753643101,-0.0026725091321192686,-0.01639533164675185,-0.00022797860544449753,0.0424950351461267,3.903777186047779e-06,0.05940061743350095,-0.018471275751345235,-0.006435266506833703,-0.06864929593888469,0.1060585208647914,0.09107866147137952,0.030697274192333975,-0.0357281796944936,0.09327798702022522,0.02655868553283778,-0.23166197695696913,0.05867968417729929
WNT7A,-0.018279932368981566,0.2049511605555411,-0.036869799773738325,-0.02446371440884726,0.10495905114552988,-0.010546493329018117,0.016371294476558558,0.028170969438499963,0.08897674564997955,-0.06642013247118535,0.03707034035829819,0.11867150199402074,,0.0370420411554849,0.01695894886051352,-0.0541202791632145,0.14766158889553868,0.09019093176632971,0.015224183399087562,0.0006455303012496418,0.11894583516828017,0.15452957138576282,0.17502921745745498,0.1485202229581488
GAST,,,,,,,,,,,,,,,,,,0.02226658928072555,0.10545375127746755,,,0.02072410298614567,0.04281060612289903,
GPI,0.10425261751270107,0.08143223350806841,0.13933160035102196,0.02773632109211519,0.11613550760435008,-0.021644908960544666,0.04467934112859963,-0.1420109920051839,-0.05183335811920341,-0.035906730798623256,0.09617082622190064,0.09398298211869509,-0.0646160768231627,0.0680914705572799,-0.0024271024991619366,0.02388314436478654,0.06931673708907249,0.10163290214144848,0.024201830401664102,0.28254154980441165,-0.07474775794333241,0.246804712457805,0.2556457907555702,0.08657658005927696
IL1B,0.0015720009912732421,-0.03472242361522031,-0.04099823639732473,-0.027261726257735715,0.031056135490634403,0.02930214012541845,0.02384602391037309,-0.019946688217872474,-0.0033780867532032634,0.021044220516850485,-0.0027839801492411933,-0.017127664455697543,0.018970711950140655,0.04760801507031501,0.04808273281712717,0.0734729943258048,-0.02535484058012138,0.005823646901081988,-0.03428823458845651,-0.0032951907734546353,0.013828274511827679,-0.10944643828320332,0.14935789962129098,-0.13455806108858417
SFTPA2,,,,,,,,,,,,,,-0.019992268245056764,,,0.04129897951469379,0.029104989171741452,,-0.012081215792978071,,,0.04463343277629932,
HAS2,0.05554058746039142,0.028474759654725283,0.022431871820417226,-0.019368082294817745,-0.037484164267292605,0.01651673446532652,-0.059878781955979316,0.1466163960143412,0.07966728427718649,0.0372589111844053,0.027967031241993505,0.029532321561535655,0.033432451060594504,0.045776829533367175,0.05056986936069269,0.08626428195828593,0.023341997776949275,0.11853760373453855,0.010928436246663314,0.1732464688129959,0.1139294268161591,0.2959812431516199,0.2570003945245888,
IL11,,,-0.0489120392757997,,0.02505383077452698,-0.017858392370221608,0.015682477018305503,0.0013115470143835652,0.0016892841160583755,-0.04056956431179855,,-0.02788537616132201,0.01221356574326061,0.07743057041012691,-0.008260340622457705,-0.017723880672385124,0.10464580777905766,0.04803641615390774,-0.010160339178537328,-0.029594190899872124,-0.03711592630376994,0.09959449030869519,0.05903441769945106,
SEMA4B,0.06863378747711543,0.03349768026604895,0.05664591362256671,0.0495530786226124,0.022156638491218537,-0.009454669224175927,0.030520375556656737,0.10310698826178266,0.07428097210384686,-0.00802676417356107,0.005730494290042503,-0.011951369217636206,0.01528246570508149,0.05707516896580381,-0.021154252021188535,0.06556399447183489,0.17388452830741014,0.10803217144981124,-0.019073770847044015,0.19010093031968714,0.09087176454273704,0.24453463580229545,0.22170024992525134,-0.05963767378864029
FGF12,-0.0019444329027964351,0.008319466111618221,-0.0049311804687485325,0.042707714875852384,-0.08339977010746928,0.0544595543967138,-0.05534449919189239,-0.005667356697847791,-0.020192253212497208,0.0009162091135151252,-0.019630577322115504,0.11170784469002974,0.04440567164951388,-0.01932611596184336,0.0011002133723982809,-0.024145592692905296,0.13428390216070646,0.040800851200722084,0.029050878587894874,0.013245566117423854,0.13057791100593275,0.1300775338547367,-0.13549331043401783,0.1255388331108071
CP,-0.017899842139120232,-0.06487211209877201,-0.053155283066723485,0.0007112160962757851,-0.04442825910172945,0.0978657067881611,0.02186892629787966,0.08423357307155102,0.03426384874249461,0.04889473806822228,-0.011906058061981504,-0.08262143771508813,0.0036436211161205373,-0.07164969586147903,0.08429207674182364,0.13649854597587047,0.07786090506116496,0.12144713330785493,-0.02943124342398734,0.1814837448538187,-0.015640224881259213,0.1474132807023318,0.054412341097011076,-0.045623183285271186
NLGN3,0.05751989329221735,0.036357800078860206,-0.1127527946884369,0.04302315930430805,-0.0591932526290926,0.07078485538880651,-0.05302658152876385,0.07740091315910667,0.07395734944933209,0.005898680372819376,-0.022285936729887643,9.150184402401999e-05,0.16824367692116515,-0.023399301113677294,0.021978138833393585,0.006912462668009497,0.18477979294751576,0.07245500369293714,0.0228973195990356,-0.06555095075413515,0.02167588961159247,0.14316596493184086,0.07594719239734682,-0.0028483422011288655
GZMB,-0.04389478545302151,,0.017061448082822294,0.05012068395277333,0.025034171859610543,0.0229102025810482,0.0020271841494341313,-0.03425299019007622,,0.052504118816029066,-0.025776839665449414,-0.03548811538971787,0.0010881568093676491,,,,-0.020244374924616372,0.035519287095244635,,0.16184863520637122,,0.0041364519591073476,-0.009161045536199643,
PROC,0.059747859593190844,0.031151457940337527,-0.034718534270551556,-0.005928137484407938,,-0.007570912765889028,0.04363556610123054,-0.009199014314755605,0.0380610056570445,-0.002606094106021365,-0.02031891312869063,-0.0004703377410007595,,-0.04557974061863257,0.011507443830313576,0.019554407926263333,0.08336177252957876,-0.010538270529937574,0.04109212037220839,-0.05347246190652585,0.026258775965898914,0.0064342317309911915,0.013487513089316,
TNFSF11,,,0.001677772357846512,,,,,,,,,,0.08633794784925235,,0.014665462835929286,,0.08486981138317579,0.07886220101542533,,,,-0.07294775995177692,0.08349459593027914,
AGT,0.1388671221733358,0.07242435773353983,-0.039766775402838815,-0.04388424303955034,0.016517246367396626,-0.05685666130124594,-0.10531491891220307,0.014515754929828416,0.05624045698348916,0.06873372285831873,-0.005568756216990533,0.03390233591618708,0.14678019093628608,0.0563234302772759,0.03289698667950607,-0.06913929492515956,0.13762631165740252,0.017626972201627858,0.0632239208346033,0.17727274402485077,0.009935671422058338,0.2132092649090332,0.06279495799441759,-0.01986591776179186
PTHLH,0.09796981100611614,0.0017663872484831407,0.01571183489232373,0.027816363464772897,-0.013361800328380762,-0.03471030306729361,0.07834148627085458,-0.04077561445243111,0.03682966145579738,-0.025114535521402213,0.037205178026742225,0.00035271362204535055,-0.069476163087585,0.037467427691446745,0.06821841730266295,-0.052267571907004026,0.14929990985123648,0.11919827810934729,0.050785151728049836,0.15183717660379853,-0.003864763629374601,0.13263036971918277,0.17944104240285458,-0.03626749692925786
COL1A1,-0.04354247786439779,-0.05887240611430206,-0.10632009271350062,-0.02038842621009096,0.03384951420761478,0.010110358541770849,-0.027098757371252783,0.04575051721784951,0.009278648662915362,-0.05704281264776671,0.014734826806983953,-0.04092973655241836,-0.059609553683182895,-0.007913769744862582,0.07188377221758613,-0.05281523711286733,-0.05710930074315509,-0.006738939013746843,0.017985209529000477,0.30525935241591057,-0.04384131157721422,-0.2728459165467792,0.1320658388676182,0.028080179226107033
LAMB2,0.04078616413638357,0.09574387616651946,-0.042630477168764405,0.0009823197083872375,0.11347123934239366,-0.0013749231253735775,-0.02080095218321962,0.10398008178370491,0.044236369336995277,-0.03272807218563477,0.014999604742932207,-0.05249693013310316,-0.08093360649386946,0.042731431865555815,0.005538953445837091,-0.025356385860387545,0.09203424256381243,0.09226811219668521,0.056064539677101816,0.012502907948400973,-0.023089708144028474,-0.010676977307344532,0.13690834243945343,0.04411470919186268
DSC2,-0.030348124310053237,-0.01100064966245226,0.020370042544052974,-0.02391284887705458,0.001886181367223996,-0.022265713625444876,0.0007672459579353284,-0.024447363339643084,0.04251763518042278,0.020294761309639215,0.012218933962660852,-0.04942607893080695,0.03993545247120871,0.054173598306928604,0.09664085947680694,-0.012732031499043896,0.08100293628380038,0.16378637278899932,-0.03675917136612689,0.0853849312405459,0.052219723849370125,0.09548197147407758,0.11704099536416619,-0.01652930989420665
WNT5B,0.08214031792908852,0.05159200518422086,0.04334859407572352,0.06811439903865722,0.03170154507979965,0.04412973138283531,-0.020699710866052042,-0.02564190298491503,0.01842650365519331,-0.013863343634898379,-0.0005222986636336284,-0.054573583844746594,-0.02344458622570221,-0.026963629144808245,0.0780455424847661,0.05539437479161027,0.13046218041968366,0.06107177236760628,-0.0212321497906337,-0.005913836249213562,,0.02621987681685272,-0.006561708777553137,-0.04448344062496578
LEFTY1,0.025907509860565135,,-0.0035909734613687977,-0.012612169834045825,0.0055012591208340065,0.020313316580753554,-0.06586992661638266,0.03355764760958113,0.04330180081541758,-0.033755065160967115,0.011705439733531392,0.14756569827236815,,-0.058350775484751885,-0.05147640260153012,0.005293614103774424,0.14139881489737155,0.016808573395248442,0.030427706620124242,-0.08941111484597755,-0.038959997344137416,0.08163600676721729,0.05121291251487075,
FGL1,,,-0.05396533809075286,,,-0.029929418124394404,0.0011472283105438165,0.01380605619574303,0.053198143054003465,,,-0.049320145632168313,,0.000995151463322975,,,0.09102422873583547,0.0127250308348689,-0.04444500377717845,-0.0622000012728968,,,0.0072938864424876,-0.04996338941235447
CXCL5,0.0038994391910656782,0.04000084425383048,-0.0447810713693479,0.05184606675565674,,-0.006168230980221348,0.08783997658609777,0.03900447148538968,0.029630441882372842,-0.008601883818345315,0.09534452500361965,-0.04112938617354109,0.008338315095237274,,0.04286953086894113,-0.07236750579678143,0.13168270297634027,0.04124051841043702,-0.013067232692410355,0.1738091818332872,,0.07452398697753286,0.1763780480933419,-0.04448349078231854
S100A1,-0.02878463039437715,-0.020122234467266457,-0.02660295120606781,0.05946925424723573,-0.06569022152095785,0.06554534633575147,-0.04907353313596283,-0.1445303798594835,-0.0857687668756018,0.053616582103282386,0.009065189914416618,-0.03677954993299172,0.14396981736102152,-0.015397356564826263,-0.0007570745245310234,-0.050006645920488486,0.09610379794303546,0.12474415339068207,-0.06906284027233964,0.0795023427205614,0.0879322902138864,0.14606706304713485,-0.0640083843948632,-0.010736079835293587
C4BPA,,,,,,0.0089991969648041,,,,-0.025941700016290824,,,,,-0.04663802411506681,,,,,,,0.02068570827140166,,
NPTX1,-0.03642571393774169,0.024056523124596014,0.05216050091051507,0.06849545558437767,0.12423303657602724,0.05030695993660471,0.04001856521070854,-0.12436837062410269,-0.05647717151865578,0.013657641241596956,0.045030829794850395,0.10691524326436393,0.002358711428255374,0.08717469541430606,0.001681831521283707,0.10252432094449433,0.082349275056069,0.04083293236928493,-0.015497004152762095,-0.046357141501732264,0.05882822975186444,,-0.358572871503988,0.036636972555225175
TGS1,0.03968092203033175,0.016574993215610442,-0.04511318549134773,0.007107303182259648,-0.0016076158662885118,0.016324185581880105,0.012471057682830517,0.019071446109755308,0.029021102517246378,0.028292554660660323,0.05115491387767362,0.02737042227517076,0.10333377339689771,0.01835584420457238,0.09134245064848442,-0.0005640401975837717,0.10913990871073022,0.07416787734560402,0.0688442731465507,-0.019783583094753976,-0.06570620264341169,0.23667349841881002,0.25306820158137466,0.08333184937768158
SST,-0.012380263927781517,-0.024127693119003188,-0.05255312870379256,0.021244936179877955,0.06400245992867186,0.058801505717838945,0.0497017808211114,-0.10643685261924415,-0.027222056952245555,0.027418121213197415,-0.0043220908521953,0.07232571533680385,,0.002417008004492691,,,0.16937944920022568,0.018914200321343957,0.02019573060967333,-0.04831275982133126,0.0789311095275321,,-0.07177943674734912,0.1161631895458033
IL34,-0.10804328133573628,-0.018421050498381143,-0.06545548402568677,0.018689250827594643,-0.006564609130542907,0.009854099313699478,-0.05031643895623219,-0.05402707586822036,-0.014733706489229732,-0.011205261804484605,-0.00907229223958982,0.04529918149489251,0.04882709558802748,-0.020128683295679097,-0.00330836344546122,-0.01420457036278267,0.19933170283214208,0.25211130246620156,-0.02596784496784305,0.5071718003368073,0.15098297473130867,0.012786612900202462,-0.12213390258365711,0.005242412311370581
DHH,,,,,0.02682801057626649,,,,,,,-0.028239137254168968,,,-0.05013682665426584,,0.20175339169285036,0.12586195828740557,-0.018988920899299898,0.43987379538362725,,0.009764216102102064,,
XCL2,0.028793874353126702,,0.031918296413308914,,,,0.019594008185707504,,,0.03287616414485734,,,0.005258694333510298,,,,,,,,,0.024857095193244326,-0.03918633039474898,
RSPO1,,,,,,,,,,,,,,-0.013543547059486053,,,,,,,,,,
TF,-0.07965181441850572,0.019548367738184916,0.02166924142708658,0.0034252017330296887,-0.05077779411487852,0.003711909905405042,0.02865277622638325,0.13238541656564437,-0.04078538220768877,-0.008489473698411357,-0.04787452248001567,-0.10625772128879238,0.023997865304077284,-0.01195132155878018,0.039737581578661134,0.0642533164931113,-0.012787263304275652,0.01814975250016411,-0.029533781622182755,-0.18088523764485237,-0.09514372548998012,0.2298898698398449,-0.2919849614189426,-0.05887222483025215
IL33,0.062446420085635806,0.02748435272244499,0.06511327174848287,-0.028447344782471982,0.016842961384982143,0.02018432642652276,0.04532779998765264,0.07163448257564302,0.12688527883829648,-0.004162085661521726,-0.03956553839608596,-0.041038430031745336,-0.0046145985537774225,0.03962491321172241,0.08401268053402029,-0.07142628366334298,0.12794040321267003,0.06531231459090688,0.0465823704354783,0.003912117708838586,0.06812174474627278,0.16545048356066983,0.25176024686044923,0.010361408752424608
RBP4,,-0.006689091894212128,-0.011832015974121805,0.018522928775101193,-0.025073436835009316,-0.017196796595940967,-0.013426415690982818,-0.06121465142776938,-0.0554587382946014,-0.007910975609367496,0.050320927694358995,0.024259700694441732,0.09092635708637027,-0.0047846838156889605,0.002265651981843573,-0.06871329825658919,0.2087839626888947,0.04566052615703375,0.0022666574439710306,0.1535062246086701,0.12291089983184393,0.05105277664115765,-0.18180334929364844,0.07408724303508588
CCL19,,,,-0.010003183006260666,,,,-0.00013545098220682183,,0.000556450363290444,0.004855888193779826,-0.034988380109333396,-0.06126674510337927,,,,,,,,,-0.05779272854351538,-0.11525360520594673,
CCL20,,-0.06424636615821849,0.01136193786807834,-0.012214192629179124,0.07960772551000572,-0.008082602670665446,0.05150609030927999,,-0.03941718891733788,0.013319093244136927,,0.004480812341062128,-0.02593712679828978,0.0071001512162170355,,0.07686380273754939,-0.07212597158043182,-0.007330984057234714,0.028836062063156632,0.09439296787929613,,0.04460291988790663,0.21155124984599066,
NAMPT,-0.04900603530165822,-0.06446109330634836,0.028390709386569866,-0.09582673026730225,0.024282727866977175,-0.006144949496189992,0.04965707735205043,0.0467453858925399,0.027624160379052933,-0.03279560966637307,-0.010557767157212372,0.021134517546349797,-0.042981142839535934,0.0740177422295715,0.09393318202010721,0.08171411665065896,-0.1629750125040681,-0.10727678472426355,0.0675167233438606,0.25734649313509433,-0.06823785186557467,0.16934903482446872,0.424390066709355,0.02077234502217139
