,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.033358993004314545,0.11566016462558852,0.09226126410917333,0.007916286423672014,0.06657313415297,0.04099657247992675,-0.03535169199528623,-0.007785753142171587,-0.028171951538219463,0.0395718127178478,-0.016296591702432986,-0.059235612213121076,0.058992898505460835,-0.008460698341500403,0.059850005737224064,0.13894182574290193,-0.028149271359844755,-0.00925986301926178,-0.0013211154437998622
WNT6,-0.014312615381676946,-0.015321575207993925,-0.002309997327870114,0.05966897723511111,-0.022016730427260284,0.029733472947297848,0.06444188392970772,-0.01812624977863193,,0.05001171998667668,-0.014222842310091783,,-0.02695147405764081,0.12914993095802088,0.002543660104355226,,0.00820346091255916,0.01937528370233145,-0.03193696596949805
NRG4,-0.0315294896768538,-0.020147441208462378,0.0562758668688377,-0.021414212444883413,-0.006317921499842306,0.028692156336366462,0.07216333866329112,-0.029537761528402935,0.01984394009028978,,-0.019011875042391227,0.04466256151713481,,,,-0.0279455235867231,0.04772583046051381,0.03669058689852297,0.039663187303486926
PMCH,,0.13056171556923865,,-0.029671477590434876,,,,0.11366974118668978,,,,,,-0.0008895433906782659,0.019377400084464428,,0.004252342433213894,0.029919866118154875,-0.05190688621285908
COL9A1,-0.049119010784313834,0.14581667201900442,0.07533944266283728,-0.022365581966826902,0.08711430912151553,0.15840362227050003,0.055468645287054245,-0.04120686451309121,-0.003126293319847296,,-0.021663579633271434,-0.025310889039275745,-0.046842654645250406,0.059677606436355043,0.04153163217960572,0.025099599136483772,0.06925999079845976,0.17331924279185457,-0.0069396386542687856
GDF11,-0.009785832579933512,-0.05933219859383697,0.04015539470733622,-0.0327699387711778,0.001214726965498433,0.1050735047270295,0.06492025758265771,0.012381844332255223,-0.0047301080102227075,-0.0035127566331199095,0.020939916032490607,0.07740923684975241,0.0493863249788823,-0.01601241079644857,-0.02639359030341236,-0.012977618182636352,-0.011665857455759385,0.06067870053719446,-0.004731352610447137
RAET1E,,,,,,,,,,,,,,,,,,0.05415303489646638,
IL24,,,,,,,,,,0.022288037331230363,,,,0.0035947620865290223,-0.025186984723428004,,,,0.04091606324764733
SORBS1,0.06633743178780387,-0.00023188698167279486,-0.013017350784381182,-0.07645481123066292,-0.058999497314010205,-0.03209457191734143,0.025475002125914345,0.03730449096339175,-0.05388422909125659,0.008994977081662714,0.027642198676733603,0.015882094491780973,0.03749384946887814,-0.005755868253940236,-0.093075621440808,0.02151654137551956,-0.013293750972874087,0.01362544628053477,-0.032413556872638125
DLL1,0.015834441557169118,0.04936562087479314,0.05925499896349278,-0.04052991682690612,-0.034675529368823524,0.07159464613360468,0.02670547971582717,0.009770846492019312,-0.06750362330163664,0.03396202739232003,0.010653641842366855,0.04905107775170173,0.041259040789199994,0.0038398670150498397,0.06751874886138243,0.013177866887589129,0.12219646726250157,0.06421758142143559,-0.014317098615729724
TLN1,0.12664527964542974,0.12907721686147025,0.09739754250580138,0.023864041120471795,0.038821511482664536,0.05051585938182635,0.10422401089779161,-0.022999268066920788,-0.10142784095839096,0.03049017255923141,0.11672869099138747,0.009789335593050182,0.06503507531394283,-0.04238882438209815,0.04574834272260065,0.06471981422271306,-0.02836296534551513,-0.012236394656454999,0.036114573142460846
COL2A1,0.004110440864311786,0.08921695209701813,,,-0.014271156892758454,0.023341624494791553,0.008030178858128087,,,,-0.013268947946549004,,,0.056528588914385565,0.057419316326589594,,-0.014695519554849625,0.006843280511231462,0.0036830873306830034
SHH,,,,-0.018284343641960864,-0.025217700177361028,0.09038022732478722,0.05970993147031341,0.05066164409934028,,,-0.01266378700959317,,,-0.03772715045489553,0.04983918885125857,0.024629434969404104,0.05729631193086862,0.06383093808893736,0.019738587557971365
PON2,-0.06792471139131433,0.004868671087912675,0.014560698851075141,-0.06470542709148139,-0.049639906461621586,-0.029354085533385796,0.09696399108261596,-0.047126592837394454,0.020207307032074462,0.04602941845059939,0.07044386018714902,-0.0002920497823272791,0.05200947455178636,0.10545534250431284,0.023367024775813778,0.026916635506314214,-0.0566582835722242,0.07321390929459605,0.045718577690869316
ICAM5,-0.029473784323102083,0.02463597724067053,-0.020862152981354794,-0.028497447318858785,-0.03784702693652775,0.005660652717156683,-0.04836206043226614,-0.019542298427617122,0.08323786451050534,0.04590362026859084,-0.024731691970290074,,,0.052030329960538406,0.041038260729293244,,-0.026530161648930052,-0.015212178425951635,-7.98999243456679e-05
HPX,0.06840705451285838,0.020975977877564656,0.03361991368589863,0.03422318034075633,-0.0013204496026520646,-0.022018545669060207,-0.03603977162921456,0.01835356589864745,,-0.04180058986171161,-0.03218881911897536,0.006601286809395891,-0.000685415754624751,0.040696620151680594,-0.07362841120976804,0.003037378641292775,-0.03664441217429795,0.09744883611371882,-0.009019409703442546
SFRP2,0.11520714106316567,-0.005949829871299988,,-0.020823885936427075,,-0.016292525945723568,0.0580534545634375,0.06426238615811,-0.05193470091394179,-0.025042476743930543,-0.02484310927852646,,-0.07007653717072522,0.08448268116867051,0.03005149995168387,0.0538460043096186,-0.009660060596621332,0.10484855616903918,0.011694711897261949
CFC1,,,,,,0.03302677903650515,,0.0384350457562542,0.18469538422559448,,,,,,,,,,-0.042497487154940304
CD70,,0.05072662825146729,,0.0645196301545055,,,,0.05326935218475736,,0.01770432838585779,,-0.028653338191544166,,0.03518806211453731,0.0502743073515546,,-0.05769859214683229,0.06765927124213302,0.10465962354997925
HP,0.028260946335412835,0.04397901848551175,0.06790140775747047,-0.0017340666536013235,-0.02734590281031346,,0.051123122877598584,0.0634855995414212,-0.057787164012541414,,0.05587104973050036,-0.1068409464291724,-0.012247548901850508,0.06489132691210717,0.03597335970084194,0.06305478167370392,0.01779304401986288,0.056388226669706276,0.00011984912697581137
CXCL2,-0.06477418486130446,-0.03099212592599059,-0.010758152328335284,0.015446558909605891,0.02275106653051637,-0.0012137247324634655,0.020490471948612695,-0.026442353552577937,-0.0663612445067798,-0.030469807232686746,-0.025064678163430706,0.0236790604443337,,0.08351124116976132,0.017323174435221488,-0.052375733801740765,-0.03423105292575043,-0.011196647625703385,0.06495479586312887
NPPB,,-0.028220581723055124,-0.011948240346768817,0.12492167439865882,,,,0.09436369158809019,,,-0.016296592887730835,,,0.0007184279019870216,0.00699798756723161,,-0.027888969476205387,-0.03726075709959098,
CCK,0.009079529698436775,-0.0010814593476591524,0.0011352409847792556,-0.059878704164481975,-0.03371267523884512,-0.06482349866908699,-0.11055594752709694,-0.031185910793541723,0.1645718033924569,,-0.045102405246993216,,-0.0352728039423757,0.024475240465468864,0.010046119864946926,-0.0027396889739294394,0.023507357617756172,0.00525961865943766,-0.10657875647586809
SEMA6A,-0.027222406824094384,0.0029051611055981997,0.022310916343958674,-0.07852869675011719,-0.009402486682149115,0.055010414734464955,0.04864871860775684,0.02402561653131168,-0.029464388946054198,0.0006584983903377666,0.03454586867798106,0.012495523977941942,0.08115980726791126,0.09757884411661287,0.03792934238297691,0.01739518420228656,0.029484137489855032,0.05223376518915893,0.052048336589450496
IRAK4,-0.0037116203960098734,-0.0387756054673315,0.002032821643746236,-0.03161781365150749,0.04191972555753072,0.06971739132516672,0.005444098541499232,0.008148799459848862,0.018108044155604353,0.0030256873642417756,0.03459831145029404,0.04613104400832081,0.018260964272790094,0.009461593337909571,0.03263451643707121,-0.014112375660215146,0.05665904652643466,0.09174869814594327,0.023440117824347333
GSTP1,0.02775232826242473,0.033114881608739544,0.03225232273464917,0.05205677122382154,0.021218596243522847,0.06039844718257142,0.1098131694121613,0.07339254782106351,-0.14862780869879336,0.016428228854498864,0.07433185329369386,-0.016385606102376226,-0.04128488378421184,0.03309830636649303,0.017731715585263715,0.0435947414695762,0.09438366590177434,0.03807376611654821,0.024028483155664887
VCAM1,-0.06789967405663565,0.03589776035308413,-0.04481562905435519,-0.03930561711886095,0.02839347400213067,0.037488283617299965,0.10572643995686022,0.02815121217315173,-0.07902831562256968,0.06016858978348812,0.040563451652771344,-0.026241837514104107,0.10761086061934323,0.06309687175645266,0.030661486569757205,0.1022379617356752,0.013778764435223051,0.0966352148181649,0.09242451923319703
NXPH3,0.06658479200614681,-0.010964173035007812,-0.021196972691542817,0.013314103202825741,0.024234469546170197,0.07408691601537643,0.010057218921532636,0.005904990339560535,-0.05427745565879396,-0.007810101039035929,-0.04050861513786503,0.07674004684070375,0.1919312053857247,0.0853200322305791,0.06963508445198638,0.027196096807671637,0.056554557500594245,0.11576610172602772,-0.0011872609565345478
MTMR4,0.05362616218159216,-0.00887051784089999,0.06659815038548242,0.0035624186611430356,0.03688138463961128,0.04759759978661655,0.011180174717149273,-0.06028532186260138,0.07524977778168737,-0.002209028052037045,-0.0014865958727309089,-0.0289740795741987,0.008220892402671962,0.022918050099173085,0.030661706264895224,-0.0038593252618796337,0.024575998212079994,0.07574378336590866,-0.036224828690987636
LAMC2,-0.028792626814666857,0.03954273963938759,,-0.01193786490261629,,-0.030168967793169382,,-0.021329628194124588,,-0.011755373343649478,,0.08246169265503851,,0.016383077081724033,0.046524374529084166,0.04930799676895061,0.03810138783612824,0.11152064669544237,-0.0021318092737906856
IL10,-0.019367887989082514,-0.030794418979396377,-0.020204771011239516,-0.0011557915789530875,-0.044238504883325216,,-0.008815628701595952,0.026641734422633116,-0.09171004260391293,-0.07134201590740792,0.056607053698210424,-0.03622793872558927,0.011995997381865742,0.04080078585953044,0.05631449077972517,0.04933094468225889,-0.05507789485079964,0.10806296586766836,0.06554976418344445
SEMA4D,-0.030806077220087446,0.04282056961495231,-0.05079192926694262,-0.044164351692251344,0.028191697696187457,0.04544951419468716,-0.08281598319743348,0.02154782771245524,-0.04346431409350221,0.07088505545409739,-0.016506819407030714,-0.055200002216216536,0.0009092432949548968,0.0006854515690357947,0.0253658721737878,-0.04258258964752203,0.013033199875569326,0.06214365404870676,0.04188981717673205
TRH,0.019198548143288606,0.03326744365942398,-0.026022293173662423,0.0064743478534317915,-0.01404390037055394,0.014989413447271631,-0.04311214403411595,0.01278535775254366,0.05752818379085733,,0.03909445722148243,,,-0.024212111668001912,0.015648560724334373,0.09364512669694261,0.014057357491389623,0.029820378967047298,0.008278361873805073
SEMA6D,0.059062421185191956,-0.018030697170586894,-0.0009312723771491762,-0.0991334280992101,0.038923106828812726,0.04195822455355179,0.07711276643537725,-0.06468123322750788,-0.034615615591837186,0.0018376977555969235,0.044740228638826256,-0.02376400968638243,-0.037719391784427715,0.04298524653812086,-0.015021760310878169,0.02167441687086125,0.06717599691282966,0.084445519273188,0.05428808312105117
CEL,,,-0.028556339266978065,,-0.02770715252505447,,,,,,,0.00406760283813891,0.03309645805119614,-0.021592549080604845,-0.020632775378248747,0.04128667309856566,-0.03077343386083951,0.031938742263548585,0.0344117685801208
PDCD1LG2,-0.03888241252349799,-0.018899065025200674,-0.03516029868331063,-0.031205277355674986,-0.007791259657071467,-0.0031199915706027173,0.06643314414843737,-0.014822683857290254,0.018612406956477742,-0.024328389335216822,-0.011054387883784027,-0.026966890772788667,0.06621017488982223,-0.026647252665615555,0.032544398779466216,-0.02867663910199733,-0.004031569477630346,0.0708022341157592,0.007682670922217169
SPINT1,0.02067425326267427,0.00609181337435654,-0.03428690610423738,-0.039774188595367216,0.025498467520560855,-0.027403034249068814,0.02496923188290162,-0.005676243473875791,-0.038731198340423434,0.019653141012833733,0.04091091573783906,0.023049412481054597,0.00948879814198512,0.02210368838697795,0.053135678595233424,0.004429045462344038,0.0578871335684267,0.03897102944822645,-0.023342784316312787
CTHRC1,-0.05244784391317797,0.08138635518330568,0.07388463220257153,-0.023675063333171792,-0.059164315928814486,0.07000303408077754,0.09277116689577514,-0.025566032726155066,0.0013260318393625403,0.023924026811301395,0.006105676124644825,0.018729475527635604,0.001403123872292531,0.02482434724847195,0.09303303569819034,0.09541792587573986,-0.024178977215165393,0.030128798412248785,-0.03421318401915259
PODXL,-0.03998333884233234,0.11634941998949921,-0.009208980896538512,-0.07587623838216366,-0.046285460983680346,0.02844452598061404,0.09531215576713248,-0.03586513732800834,0.022298834177751012,0.020206189254887742,-0.00910796253468217,-0.023322236051982713,0.023426974130956332,0.09155635538485797,0.013829664904668765,0.005243560063708659,0.021421514267850827,0.023538869270934966,-0.004100046803371112
JAM3,0.0737947222817086,0.0728149431917432,0.05493247206227191,-0.017398520921298677,0.011987934024321587,0.06955481863675127,0.07297955156219975,-0.0035556456018103447,-0.07272308649775185,0.08019429282205054,0.010310938616187405,-0.022754338346749763,-0.002497376658818904,0.05300349389508165,0.027993770226871027,-0.021002359702796583,0.06444179633516002,0.011848735416952364,-0.0029593280432287368
TGFB2,-0.05824370426700065,0.029755198427129415,0.023652510192231725,-0.05898712619671001,0.04001661376594169,0.032994137760822786,0.14035402847171455,-0.007470719534493004,-0.041783740876490165,0.0026645239409466685,0.0012623588475290136,-0.07149763449525133,0.020358399559284257,-0.003701208708985132,0.03145609110209245,0.014930152242563745,0.025530298381303978,0.024322115669260406,-0.00988531102911813
COL18A1,-0.004622678483379576,0.12175967762169503,-0.028251729363758114,-0.0005735561809307463,-0.03057363688064349,0.053372872572628995,0.054385374256428094,0.037982560470620735,-0.07828762195714574,0.020668766010184435,-0.03274313773277068,-0.007641522118744337,0.020671228581665074,0.10201506092137409,0.02466072813277142,0.045680744684651824,-0.05765803258380183,-0.062439893494848527,-0.04570954297403367
NODAL,,0.07158233421153122,,-0.0192500675142283,-0.02191496831381904,0.013377523088287796,0.056455634206677444,,,,-0.007265233444056194,0.07556845510773036,-0.009064844200568252,-0.020774181549143338,0.0583157552214012,-0.040645251470679745,-0.0009395086781609623,-0.03187932358769766,-0.040342889705602944
INHBB,-0.028713251348060288,-0.0005738058101527579,-0.007438214513179348,-0.036171737274307114,-0.03217384539682583,-0.03693457974432692,0.12489305707695154,0.03433730884408406,0.0474644050540638,0.02180383319131694,-0.031502865664431244,-0.008966239600159803,0.04179763123765226,0.0015723511282132807,0.008292941585992784,0.07831843579797218,0.058020169879725005,0.10316614192611077,-0.030043217545474104
LCN1,,0.0689942407744733,,,,,0.014597872677626784,,,,,,,0.05745140054467375,-0.029381215920377318,,,-0.04220424520021139,-0.03244005374008533
ARF4,-0.02710664654665782,0.05096881182988917,0.026805782021577736,0.07602133727479847,-0.04872565090709887,0.012143283348760242,0.04997154299956286,-0.0822622475370445,-0.008944989339546804,0.06378719590668537,0.04834811204980441,-0.026934538899307657,0.03230337392202959,0.052736193484927925,0.011660484281698313,0.07301526998933046,0.06393772186570751,-0.0452435886114508,0.014698761046679831
CXCL14,-0.021389799322796305,0.008486994364770198,-0.04532508677306547,0.03721557469653817,-0.05087652646755399,-0.01726022532590202,0.022147931064038732,0.024060623835271983,-0.011265250851587139,-0.025036045314563243,0.009110530566597655,-0.03193303623981187,-0.06540332254752183,-0.0054248469658139675,0.04679878752216723,0.0991079011469492,-0.020046296118512424,0.08006602267255104,0.07160826410757114
