,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.05869044693301471,0.06790773749085056,0.07110654050994293,-0.0002929086852440777,,0.049504355933680716,0.06335812487610264,0.06046215771281039,0.15174944409954866,0.02166900231917383,0.0015419426795155494,0.021841224367104534,-0.05101092149191837,-0.006997614014010986,-0.025763655376241368,0.07054840354415352,-0.05610253671146046,-0.02493159944029335,0.1272753390939887,0.049174864332568076,-0.06748488587562557
RSPO3,,,0.02307392084369312,,0.013700538468822486,0.04240745143214831,-0.05019033012507951,-0.02146086552006819,-0.03793956910900536,0.04006309480143894,0.006005290286343088,-0.01825827407382174,,,,-0.01939647309702956,0.15658475482513864,,-0.059286055115387426,-0.030938479026755585,-0.026722199299334056
CORT,-0.01879603399980655,0.028651797024778224,9.219957874383469e-06,-0.005490581332347939,-0.024896578266669845,0.017205915860843926,0.06337583452347538,-0.042117454878633845,-0.024130682817141924,0.0013097670086784838,0.09085116302846652,-0.0028357858468256113,,,,0.027601806538278508,0.021300563035192916,,-0.03326721513559382,,
NCAN,0.01032314079785425,0.05329422215469899,0.07177127273802095,0.07655026323909708,0.02692464031687022,0.03540619074802282,-0.010936399397906495,0.11373347469187282,0.08831698432733506,0.017249796690344838,-0.034055475124839515,0.003943195763931599,0.03484650227311846,-0.05786897670349858,0.06661321179791177,0.12335096294240758,0.21681421145461102,-0.05928126241849419,0.06500977276170054,0.20785368233962595,-0.08433584880001786
PRG4,,-0.03478699059359032,-0.007596565473368519,,-0.028841198146624544,-0.02899738864729385,0.0063354427437230035,,0.016449419644481385,-0.014125661233394085,,0.026040781138809185,,,,-0.021188283188425035,0.013921380946762532,,0.04701782718213561,0.012271650541105813,0.05047402460255451
ZG16B,,,-0.022674375938122004,0.1038562167333475,,-0.024035182722273646,,,-0.03548410104421822,-0.013458654761655827,,,,,-0.029339552995879727,,,,,0.003915299870972437,-0.03181656116257847
TGM2,0.012071701491783372,0.05823118710649991,-0.05323466601366202,-0.0016719271261728774,-0.05201400290464081,0.02040463410687193,-0.026499873044675767,0.0070262484786577685,0.08944697257120432,-0.012589313167181274,0.010546760225527002,0.004905068511538459,0.09407147108934147,-0.012023633974465311,0.05425848655655703,0.004098531039071685,-0.02463113723174372,-0.015322216966153919,0.036093833949622865,-0.04723990671122085,-0.03859870268479101
VEGFC,-0.018796035210023793,0.04693592091190357,-0.03589037158974745,-0.033028405906157764,-0.02621017039453866,0.04489493878986327,0.012139093595857894,0.011141649773253758,-0.043331723904008496,0.057228143008857785,0.0035545256057376235,-0.005752846673042715,0.07504343458914745,0.00017919241302268094,0.03580263805926285,0.04743776587557366,0.06863268063695846,-0.02440978749470023,0.03378382340615223,0.0540789860175803,0.03445423786192061
WNT6,,0.0013108570487973357,-0.04669934284454569,0.005285443770461914,0.029075252820548705,-0.024829092939737167,-0.004538051365184325,-0.02462651309572294,0.029563133546851323,-0.02995175613374235,,-0.019013200309900065,,,-0.05355821568219877,-0.05992977310819968,0.02894527462524533,,-0.013799659181551778,0.010822048132906832,0.03222175384766415
NRG4,,0.14253200840103597,-0.04048166363740519,,-0.0006627045952540876,-0.03529114849461815,-0.035557190945198124,-0.03014740452486744,-0.0010082322352479008,-0.004860045959858002,0.03363967963364016,0.05758147107204377,,-0.032106288011506105,,,,-0.019600706783452933,0.02166385826069589,-0.01750975380802706,0.00632924619252822
PMCH,,,-0.046657295900362085,,,0.022593137719547754,,,,-0.019699742934742612,,,,,,0.10011207875848498,0.04986503646346229,,-0.03186455705189888,-0.01573126742379129,-0.03771165016700577
COL9A1,-0.00795594551301704,0.0016204257378051434,-0.008491553225497389,0.05159529397487128,-0.033612264142608934,0.010583935142354011,0.007682674871132303,0.1587190437830492,0.056305678632175726,-0.03607095254689308,0.07963370594134171,-0.028960032742864825,-0.06961683676875653,-0.07516811855688273,-0.06179739627633705,0.10827829134687522,0.17147224380733708,0.009479386801678868,0.043074376770670574,0.1473694195405376,0.1153782720463701
GDF11,0.05373457108470831,0.037815701865144324,0.0009148040345027432,0.010476491687587236,0.12030734065729765,-0.009557761406896343,0.05244655396356751,0.07947702855585892,0.13494060810308234,-0.008132199305135654,-0.007059521594267809,-0.02290869311678819,-0.01308656298059007,-0.021940344106554956,0.02371685866970914,0.031781616956669236,-0.047289252632932,0.010242835746411022,-0.029795771257426967,0.11290645633970127,0.00961028897547093
RAET1E,,,,,,,,,,,,,,,,,,,,0.02628482926925105,
IL24,,,,,,,,,,,,,,,,-0.03733609928945565,-0.011947320187782441,,,,-0.0013638494620203333
SORBS1,0.022268631169081354,0.08067717618172636,-0.013136199701715333,-0.006864881347280841,0.041853065244152096,0.05969317877812623,0.07235374259674117,-0.038448101116368524,-0.009045641962982498,-0.03731388255960847,-0.025810881564178618,-0.007009937492169799,0.03614665114138206,0.021957110502967416,0.15076987094982894,-0.011450381377751463,0.0031091141294810553,0.0028378113999188515,-0.06236981954556635,0.02420081091381299,0.01937809407342132
DLL1,0.0005821666813745506,0.09693401283280569,0.057342152213173195,0.094140521526201,-0.029379272820197325,0.028150651825930864,0.10454190017870864,0.08754271394141185,0.06432317576899595,0.01738397158491479,-0.02933145835271376,0.028572075828830815,-0.01888928959609078,-0.01018913459107228,0.03046878374556871,0.07750198888396569,0.19645549060387338,-0.01823797248714312,0.1554902140814768,0.06689308764186921,0.06909818392571135
TLN1,-0.00036544737946232265,0.017769684792968296,0.017234438021062067,-0.013342723153880747,-0.011457595658822024,-0.013776090817372187,0.09942895652121653,0.07424394526224364,0.11976982199125893,-0.08543360435076983,-0.00433450529632784,0.07702129476146959,-0.025022044084878466,0.022029845736288866,0.12901825520518806,-0.05547677743681151,-0.03392134044025525,-0.0472916279904704,-0.06697684159251256,-0.041389058825874014,-0.002173431785372665
COL2A1,0.008874919824321302,-0.019877123456454114,0.08132500430236786,,,,0.05497907904105997,-0.0266797621020723,0.11432054855173236,,,-0.017738027302065005,,,,0.08673899704379778,-0.07019280187012243,,-0.022778701914021628,-0.006873346868125823,0.08404355929998744
SHH,,,,,,0.008110315249863762,0.029622942921400875,-0.016626258703212365,-0.007737313570497506,0.005289632306200886,0.04993643620963784,-0.016929043706296387,0.002357927933760036,,,0.03145272948505604,0.031707742302978986,0.08759541290910085,-0.02403796707776961,0.18948419603742211,0.05276272171567539
PON2,-0.031733575450028924,0.09742541308071251,0.09060949185115195,-0.02553459327105371,0.08967839491692137,0.1021473722611314,0.10856684897902726,-0.01318737659160413,0.15415773505495883,0.03883229438536074,-0.0084906799929243,-0.04455597275150945,0.028752584506423227,-0.051719942386012616,0.06456045534483212,0.07220529197353624,0.15259322853505278,0.016472189979376085,-0.05799693140843525,0.0582888729781601,0.11612189672730164
ICAM5,,0.11330020149356677,-0.03388915190257515,-0.006434829003400078,0.05397994503795944,0.013797014619188726,-0.03762893685246569,-0.033693087961343224,-0.05927895757745789,9.433521598186887e-05,0.0021954563513705005,-0.023040387010823754,,,,-0.032816110422462054,0.045106519348130036,,0.01812689760494351,0.04323952102973085,-0.043449852094904734
HPX,-0.020053184035287698,0.07606362626576096,0.0038622412770102635,,-0.04505675536079788,-0.02520831342010738,0.04688651116658642,0.09789824602916458,0.09190739798589558,0.07969525213645012,0.08019617020260646,0.0195824644420502,0.034560739505043826,0.004353281999318482,-0.037665946346203745,-0.04376154745816892,0.11066284733924357,-0.026279511128204272,0.003757149519859646,0.046997715242216374,0.10080763950154681
SFRP2,,0.1387524449896201,-0.00030744413464760023,,,0.010019354297140659,,-0.01842130262864258,-0.008586814657482107,0.028336223014351673,0.04480925573106448,0.006773569582768575,0.032968701322372104,,-0.0448298982900397,0.045285608553308876,0.07617786751982412,-0.003947526377253417,0.031082989711778187,-0.0018294484653851267,0.131904531969472
CFC1,,,,,,,,0.020333670813627146,,-0.016937845164452334,,,,,,,,,,,-0.019598759242932754
CD70,,,-0.05784975595327596,,,-0.025673772892596484,,,,-0.022684711137562933,,,,-0.07397001710190056,,-0.011538005346417472,-0.034582974827143564,,-0.016307520340036175,-0.03821646025982291,-0.020656839614091593
HP,-0.021968520357707754,0.2019016556438718,0.02379060688665841,,0.06807685152920315,0.034506565078719034,-0.027150299308089276,,-0.005188938782429812,-0.003860713687371529,0.0028739580506331316,-0.0014265794954610679,-0.030355338773929003,-0.07538205426286322,0.03913143298470252,0.08541378130158464,-0.013236207530496272,-0.02510345871066288,-0.03246346668118554,-0.008269971842779096,0.05287780286433174
CXCL2,-0.04525776116842703,0.0016033168475811143,0.11837480682102677,-0.030469443744189632,-0.01663066959799975,0.015562448451604196,-0.009644217422342729,-0.03806134465340181,0.058200683529070575,-0.005534415954638963,-0.03619590356470561,0.01916941791112032,0.06442198649693515,-0.07930068551414178,,0.04207519521172473,-0.03772366395047649,0.020159991638311402,-0.008387330165360403,-0.011785204158086048,-0.03105215393090868
NPPB,,,-0.03099159181150128,,-0.07515847929246276,-0.050216076193021736,,,,-0.014831466065933819,,0.009078048319518382,,,,0.044763852650213536,0.04451604691349596,,-0.014557306629181598,-0.03138364486477255,
CCK,0.04403960358178528,0.11384694669383018,0.05142402209905618,-0.019039519299785396,0.06876567824048084,0.08518260264822394,-0.06727906424515614,-0.15879048934294687,-0.10686963872890315,-0.021428569226651987,0.0264969664126689,0.004654710320887431,-0.026376967731153517,,0.004772065343719027,0.06814186413535885,0.11517780806771907,-0.0032506304852468627,0.05778007059375539,-0.030737868789156953,-0.18121746758343316
SEMA6A,0.028959876124754397,0.04260855871298825,0.07991995214188807,0.06671249772586804,0.03588428751284292,-0.013538552701213144,0.03969404137660727,0.10866262296794461,0.10587800252371446,-0.002825670557893857,0.045599860607172554,0.01979835663225937,-0.04541757209261493,0.028866045560792388,0.057671830325331894,0.05740814383327465,0.0447458436241015,0.01465527889254942,0.034977559790453173,0.07123271969269414,0.08836221816339208
IRAK4,-0.025482187811640435,0.0342479479013031,-0.05809349578492143,-0.039424583770704284,0.00041339832141871883,0.02507226702636952,0.06892200528532393,0.06203104361393913,0.06549342755993805,-0.035170071154293894,-0.02928073018843815,0.016518609336067573,-0.06680361667150828,0.045258499082732065,0.1716604315404577,0.07537759716585594,0.07437131943996722,-0.012060407606202653,-0.01968884361257509,0.021684010763466405,0.08566179040361248
GSTP1,0.02011945278693459,0.07917617220360562,0.07821352889072786,0.03338424281868872,0.07096480007895804,0.009642123151430718,0.027970186653500928,0.12186717636365776,0.11109931904551297,0.035722104636776414,-0.0020230201469916874,0.01395609828267088,0.01720255431040452,0.002357251921579852,-0.05592123213513569,0.11028764795100787,0.15468349335529225,-0.02853154776717363,0.07414097789894751,0.08039081730220467,0.05248815105775684
VCAM1,0.007301662026853294,-0.048049458715865696,0.014152349401016728,-0.03305345144849755,-0.02571662289601041,0.03401592808416237,0.030157596847781517,0.07485460721212231,0.14767937428694403,0.00818070539544507,-0.0444047121798752,0.0949923391733632,0.07014628044078336,-0.018127389614394536,0.05887890835462021,0.043101289510953766,-0.03544919475221757,-0.01867179218642821,-0.021093380436821244,0.0498672341406956,0.06996161995286432
NXPH3,-0.007445172273119296,0.009653025470279434,0.005802139552469463,0.07652057750380305,-0.003926824057420753,-0.017518882127661894,0.010147877107562625,0.07529440082315857,0.03569554873388649,0.010108341842644981,-0.03143668044452047,0.0028796146579157366,0.004878208923438518,-0.06937331061336864,0.10492786449514786,0.11116388341005647,0.10301381043704821,-0.011149531422894104,-0.0014692069212975784,0.11255187847308847,-0.004067269072790604
MTMR4,-0.054551989359850256,0.09809975185903634,0.05310144314488516,-0.004110213848465431,0.04583244714838056,0.018317736207458232,0.0336033333506417,0.0208485867745877,0.040186750162025976,0.03226907214802655,-0.032366133997420436,0.053043199761036386,-0.06756898816366483,0.036480724578579336,0.07445948704248088,0.006523379408647581,0.0427585067683324,-0.02580258490819004,0.04177277179803218,0.06427951684665281,0.0918263236963826
LAMC2,,-0.008087971237161711,-0.03647399346936626,,,-0.03798529998207363,,-0.03374230713178153,,-0.018671161116583204,,,,0.007063126967579872,,-0.026430716056069344,-0.04395838150011333,0.08948070208303772,-0.030929522782837695,0.013541991701042201,0.04448897910745368
IL10,-0.019523357343457833,-0.005445657549002195,-0.0016460907481514067,-0.00334378212048633,0.02337783270746995,-0.024843777483417626,0.014938150757845272,,6.418155685994521e-06,-0.011931398477697312,,-0.019501035032893427,-0.01831205487101118,0.011973511456453551,0.09867986900988646,0.01260246260048032,0.09671652565764607,-0.01827991823890666,0.002501056282145443,-0.0695403523613531,0.06506972397217611
SEMA4D,-0.05822117690062226,0.1088959018511302,-0.06201033259109801,0.010941580615475585,0.06600967403572365,0.04446776519642792,-0.004800883614154154,0.009805209859829501,-0.06986133594693114,-0.04133439865387128,-0.0142244548936952,0.03994696932921989,0.062370696136303284,-0.00867924044284113,-0.024847096874372785,0.10908324298642708,0.12893559803429153,-0.020797299740052795,0.03221487516176291,0.030605607182480322,0.036184414050818445
TRH,-0.017258367179483026,0.06808719980669546,0.032070689104595776,,-0.03479834445617102,0.03330790935125086,-0.0315852767222073,0.17846143296648923,0.01628538813814257,0.020339289752158506,,-0.01468081084381329,-0.004297439993978823,,,0.07900842434831772,0.04590838596056767,-0.04188699640728153,0.0466170501495838,0.03890736768260597,0.12907133950267324
SEMA6D,0.03106851116931067,0.048383939466775605,0.013915237752631121,-0.023882531073876945,0.07539581073810549,0.026936200257643386,-0.04000752651246443,0.13622328066392522,0.10507639957408789,0.009639169385410097,0.027790353504126186,0.008778247581853646,-0.0486354734723924,0.08321200996164278,-0.011111842758145519,0.053245077032685335,-0.009976304938338952,-0.05786915763257143,0.10943653641221034,0.10578396615902426,0.11060545518236803
CEL,,,,,-0.03818700079919697,,-0.023588537475700125,,,,,,,0.03187235023369701,-0.03987985484165907,-0.017611869532636413,0.10335701678672742,-0.008275277241383345,-0.026814269602441664,0.0005477990427359624,-0.009665342173087094
PDCD1LG2,-0.0041636116555804036,0.06500325007636444,0.03536647007146292,-0.011415363619143307,0.06780434024877241,0.006361153511072674,-0.024697811391178468,0.0718355537454755,0.046302939769989636,-0.01784490628838481,-0.008964257573976293,0.05660602129652212,-0.006423724607192198,0.03840478260432623,-0.02561813417554337,0.01702414504041737,0.040959726048582175,0.008466279823192736,0.030870969245458617,0.08257536723531482,0.028971621710028962
SPINT1,-0.0367685390403752,0.03317554963721156,-0.040195790760856755,0.028028753891759534,-0.04585020854961501,-0.006165345867169812,0.021224766399366664,0.08018276874345985,0.15933821122888067,-0.03243706236110149,0.026071568500194823,-0.004877587272794415,-0.05452238351733832,-0.03474678548612542,0.049195485649290646,0.14303073814817654,0.05207992768554132,-0.009910002794531244,-0.004627278298710825,0.06282572518015074,0.045728521353614354
CTHRC1,0.06958111902305501,0.14839114188902613,-0.045852923290956575,-0.044718411905725286,-0.014832159337549184,-0.04123845039478842,0.07077478508838546,0.17416530523503537,0.09679466280092318,-0.00035955590194269036,0.006726194343767879,0.06770106352066087,-0.020909685797301594,-0.016203807309995714,0.051691993350646115,0.08097087299444128,0.03981977416048606,-0.03744748776711511,-0.009402028896174261,0.0005986981481898785,0.12077112367318703
