,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PSPN,0.0338891790169379,-0.03317472823126903,-0.027394170671858866,-0.0353813092287749,0.02396437407651208,0.0033773209147233557,0.013741862634575008,-0.005851395845325789,-0.03148477621029641,-0.0015050098913751955,-0.008768867695053377,-0.00793410980549495,0.02029822328253445,0.07487346215415222,0.042873283712353626,0.1672974822068927,0.04607025649760157,0.01065975467151802,0.07872088188084651,-0.02814777932285281,0.02789239403003952,0.17092898084895633,0.06091065499426256
ANGPT1,0.020692278468367964,0.07833804276298656,0.031459898716912946,-0.01938816768438487,0.07833660940290434,0.009339825211332376,-0.05942215734930528,-0.12414732971992438,-0.06169799665815859,-0.024430416839735385,-0.058625181832601465,-0.0010272280075284649,-0.01359592833540653,-0.003050029715116827,-0.02767083296328525,0.036319523583856025,0.03564887584261451,0.09416620877396777,0.06765103403788854,0.0029043890772342557,0.029010674641147493,0.1397023515031197,0.08222063807575213
PNOC,0.028806191308552817,0.04118781014936045,0.16398773894551924,0.10402383566126153,0.01599882522372257,0.29784461084152075,0.16022088443689902,0.20728620939204093,0.007225858188963276,0.11218445749439257,0.12509603576893283,-0.016758573109382325,0.09920609448676794,,,,,,0.05841543798283959,,-0.046013314640995215,0.00223251190550748,-0.03340359586753577
L1CAM,0.07921590459326044,0.0669111604307773,0.05969631097905477,0.031512190369813425,-0.007334394987280774,0.07857111765192862,0.05889588576618695,0.09703244350528505,0.008477222581694588,0.08982631953587288,0.05134236862833175,-0.016706608289265918,0.1034483432006477,-0.00821198646012625,0.04235038247228404,-0.11629728698090927,-0.0028259907449803222,0.17552605266963267,0.024883052749988647,-0.03972158689800164,0.12388750312770042,0.015836004232641088,-0.024523912225465797
APOA1,-0.03329007231179704,0.06138624714291982,-0.02105594930803276,-0.03894940718505308,-0.03018046842230261,0.09359182206341403,0.06084657090880375,-0.024216352368386984,-0.006534884234563029,0.009618238338404549,-0.05444680447315663,-0.002777649719395011,0.006340933225775599,0.010948518043212325,-0.01778828588914741,-0.01710558366473481,-0.030035218442040865,0.07912376566553536,0.06765404145361878,0.05608619688072156,0.05182513531382986,0.15259060987996112,0.08256278260778022
PSEN1,0.0007701148975092358,0.004507602883722549,-0.044312225449790806,0.0328322969304389,-0.00528191159736948,0.09372734199768162,-0.06425192165894071,-0.06399889571628126,0.004369081538721348,-0.01882864311599113,-0.03681246727423036,-0.033877073825658244,-0.059167325366790514,0.007987407764053352,0.1071607234382559,-0.09215903807517106,-0.09956830518048698,0.0031347970515886708,0.05038035860718095,-0.0019831345878968385,-0.056416874475085886,-0.013227546495796686,-0.031584697283222614
CALM2,0.07735087068594466,0.07036174278700043,0.007089526546582368,0.004826363758828522,-0.01965167342697534,0.2083172447704152,0.1474370398277073,0.15061100763187968,-0.05408946108766165,0.0964378102156037,0.14275011243358798,-0.012978714273833264,0.045755529131291675,-0.06221689474407816,-0.07159449298669102,-0.015468977224658075,-0.010434450944285394,0.09543162480455539,0.14226186205623564,0.008707666830726981,0.049271850196614064,0.10102668351730165,0.019865239677187955
CLEC2B,-0.025189721673520404,0.005874151840360144,0.005538686278867634,-0.036266483309291844,-0.01817241100638373,-0.020872435064033655,-0.008196100217528314,-0.0801005986296696,-0.01799628265302034,-0.027732553311454716,-0.03867646807982128,0.0015283970744534427,0.09237948322057622,0.019651271298657597,-0.025448654144272928,0.06733012118648397,0.01822817317149521,-0.0021223434850984498,0.08332660057201723,0.05836103708006251,-0.005907357290715522,0.13964082268020805,0.035505963161067064
NTNG1,0.04723801777719784,0.06464601322710374,-0.015096221228925321,,-0.003278612631631543,0.02628759141481205,0.030358342289407335,0.006679257653306711,-0.0240207069521116,-0.02923192516952877,0.04155323949728037,-0.027462462609857543,0.05155794705121708,0.013691887023662669,0.04043549182936885,-0.03950162934806936,0.13870392160665734,0.00919662779501412,0.048948656551051836,0.062204051641211684,0.014377603315925991,0.1208481714888951,0.019048147499706996
LRIG1,0.009130852499527671,0.03881461559369563,0.056078461974702225,0.06795591366651267,-0.015708119477335667,-0.14902387653832933,-0.03343816188496743,-0.12816669474362985,0.08343955266568528,-0.07851225404192276,-0.0400832159752484,-0.00221965520244967,-0.029474538732407813,-0.06264180468051864,0.008246195842983419,-0.06046237594637428,0.09976724898848176,-0.057006539700719706,0.08538740081261607,0.062118287319434265,-0.036542571814416405,0.07304915993167843,0.05056401152290191
CPAMD8,,0.09008137914911155,,,-0.022922565770939082,0.07873989697841312,-0.0006479145215647907,-0.02550315728458459,0.014151989280306011,0.0447688057407136,-0.0460863318688452,,-0.003973206192026849,0.05674417031820865,,0.03180864001192416,-0.03647618034130917,,0.015677018847554333,-0.049886703171944095,,0.018833255894312603,-0.05552352291492277
GHRL,,0.03314938675630582,0.014778018133879849,,-0.027164491111611115,0.0814073706756393,0.10211331370582367,0.0033872920136660753,-0.03702187851342342,-0.002471264209985315,-0.022784752462284823,,-0.014978992312810363,0.011145541509506484,0.0016832949925869088,0.1459477449730039,0.008360346578888275,,,-0.027049547483265532,-0.0022132107961834752,0.034519430485269474,-0.02551698012949176
NPY,0.006973718605458873,0.01545393983269338,0.04093272584812574,-0.01525828093211517,-0.021158807451102914,0.04945952411726011,0.12893726673029798,0.2598807960748266,-0.03737297757344254,-0.007462712666122987,0.05019370355766673,,0.05121502137265278,-0.021622720676673347,0.11502566420545758,,-0.019269060671093043,0.17218897388426516,0.1856111962357483,-0.06004728908182469,-0.009750364967771277,0.028762406763821947,0.02076667042505405
MMP2,0.08793369768129676,0.047324686510461914,-0.009323714915034646,0.00422570177092774,-0.012824504277440965,0.030455569439412425,-0.12903861916046877,-0.13583056957457476,0.05144224503379348,-0.010366666001437614,-0.013951640891215145,-0.032023310052612726,-0.037664389901701956,0.1402329282297454,-0.049361729995336605,-0.0011052218813777134,0.03353381974639082,0.09295365254569135,0.05161753297683989,0.06721439289638488,0.03557742980349371,0.06756189621217519,0.14192593035053067
LHB,,,,,-0.019963823668309087,,,,,,,,,,,,,,,,,,
PPY,,-0.06334345808910442,,,-0.001974024410263631,,,,0.005070859222357894,,,-0.015500932822527937,,,,,,0.1466430315597855,0.11626156668325859,,0.008926099451259774,0.08377572110128578,-0.005335411410441544
ALKAL2,-0.04158178229293022,-0.03695034582376217,-0.012203962080543872,,0.010841799008163136,,0.06647428648102428,-0.028916338576723932,0.03231789697123399,-0.02394039162422256,-0.08034877710357734,0.07822355653593768,0.09243521945247016,0.044540733136455124,0.06555171278050136,,-0.0528866597131418,-0.05624924636559778,0.06499190507564546,0.013405970266730747,0.029950016269977783,0.03710637056747609,-0.04156152006695973
CSF1,-0.06499752628157142,-0.021177787021055522,0.049860440807590146,-0.04271560398379894,-0.04337204847755763,-0.1273664158049963,-0.06605661829537894,-0.05779036459845404,0.01743470106710001,-0.03023899193960614,-0.021175347464936784,0.057005961744757576,0.0015005477096013088,0.07940577511733206,-0.00557183656612109,0.08995497304030281,-0.014935191415354925,0.10997360074125515,0.11315640368812256,0.005165601483844569,0.025606101626159925,0.08605546634740907,0.08402234397445517
SEMA4C,-0.01612309742619388,0.03999062492956529,-0.006912421274937083,0.00826851630429598,-0.02042921747502496,0.061687521951059726,-0.015996711553853765,-0.005753455118025132,-0.02574904973231652,0.007954568657732601,0.028095932367705675,0.03269996287103445,-0.02272179548625015,0.06478449016302276,-0.05771550382141964,0.08858807982166986,-0.002959657093284695,0.03895136608099871,0.024568903255042285,-0.035452350859018995,-0.027573076564376832,0.1357234215569942,0.0197541589425778
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.08095949468373866,
ICAM2,0.037039498411788746,0.10298743387155061,-0.05458413987289961,0.03062080383907391,-0.06061307654799846,0.07349799979013434,0.0465256269861179,-0.05466266887274462,0.021686765061590063,-0.01023127268952421,-0.00010277912132726536,0.036690447419893475,0.049108124348405766,0.008742345824992634,-0.04264789950708007,0.05200560772557056,0.016266798216797752,-0.012921484565812774,0.07114586075267393,0.06038154742934597,-0.04168874830137679,0.14137658653964405,0.014486461917122509
SYTL3,-0.02755719831405626,0.018639322869639874,-0.013029438575961366,0.043276688915053346,0.03922499606096059,-0.04639016028844196,-0.042040895826131054,-0.04809681757988426,0.02172677964242346,0.0030671893689890135,0.07466520502435262,0.038324376084434626,-0.013427755468654443,0.040912063294868725,0.04606896905726253,0.009007982733373431,0.005804017229067836,-0.05720548012264098,0.11706556669338443,-0.06522214294104184,-0.010113476207473273,0.03135345573395866,-0.010528912618583864
IL1A,-0.006935015744103903,-0.011343775263024472,-0.024351350286550454,-0.044250266370378426,0.0322014925400876,-0.05954022653590234,0.00970495363893249,-0.04765114718304002,-0.0387924217599402,0.02752025599302488,-0.004037475020665775,,0.010715681466287286,-0.0515257800605272,0.061246931426002155,0.0032852019335977444,0.008816162011510876,0.03928829170051997,0.10392339323422631,0.04374962130463244,0.08353463762574538,0.06508026279872123,0.04463423498822288
HLA-G,-0.050314207576653065,0.0004322075922517904,,,-0.007414519986186839,,0.04086508949349331,,,,,,,,-0.03935609047598096,-0.04461990193388571,,0.04808886228490198,0.0946198236050796,,-0.004403709945773501,,
PGF,-0.0311528947705889,0.02577902361855693,0.016993596625690607,0.07653732406012918,0.045651091612082625,-0.003020509758812322,-0.01437118274818031,-0.08384039567097476,0.035669915467379534,0.009819672281093665,-0.04744779970568587,0.04567472046512208,0.02737345586424865,0.08951634804886455,-0.04400899807741665,-0.09265582285879372,0.10924073100900207,-0.074932476030956,0.11232369411927387,0.06963271231318709,0.018641950914227132,0.11683027112103096,0.06568315486920262
LGALS8,0.04403328392778326,0.018345028973772996,-0.022900515293823427,-0.06967837945727383,0.06410179664162173,0.06627438614601452,-0.017303276756426074,0.019966725116836552,0.04453202061850404,0.0009947201460674786,0.0433933605505452,0.022808802279226985,0.027039237207691982,0.05599299014831645,0.10297946932991459,-0.013012274058982037,-0.037067556496197564,0.09403280668425996,0.024662535717976407,-0.009247085196791604,0.022546720169750758,0.04252822366846757,0.043767633655486436
DKK3,0.09934455783454756,0.061407285050932764,-0.004022546569260525,0.019119045604564067,-0.011901386501900304,0.22546107971464505,0.16668567019249086,0.2071496216990695,-0.02617583651411598,0.13269047943933288,0.1431317375252704,-0.0027557557833726007,0.09355189416595003,0.010062090665702642,-0.03070841685837478,0.00839620448793292,0.000154021759439283,-0.0166561883498364,-0.005885338062828609,0.024438603821582517,-0.0759402676087153,0.14131217350228992,-0.006106821227877184
COL16A1,0.0559745699378458,0.05811269884761858,-0.001884862876267622,0.017236651179992662,-0.011110795161277852,-0.09645313005864105,-0.005062877483644859,-0.07331064477682171,0.005025031713207433,0.013860263896048507,-0.028209479420158556,0.06861271041513002,-0.08407731641476253,0.048485255504704804,0.050368516161763285,-0.07180250255223167,0.011676988508298118,0.031749541780576346,0.039098715423821775,0.0704287316980165,-0.02964923750014135,0.20000015710958055,0.062018072961003014
TPH1,-0.012879473890435991,-0.010644106437405258,,-0.022658948898145934,0.048064917610035326,0.08341284705149456,0.03114195768533805,0.019779039488795096,0.044588012158113,,,,-0.026048417967046978,,0.04945206367567523,-0.04276388824989318,,0.06438417868796835,0.04667026185935279,-0.024627770072251077,0.034548408832355076,0.09344925540712631,0.028379394835686477
TNC,-0.01807668620347744,-0.034514369172110426,-0.009586272774784386,-0.061911111395378325,0.10118803153757625,-0.13349500894499622,-0.14132314739744864,-0.16363170260236912,0.13096312832451532,-0.09758239230790164,-0.06285077636882748,0.007437619981463505,-0.033342080099532045,0.030776589442346257,0.09982742733348089,0.07310559852131511,0.06137692120494162,0.1951350801713971,0.07226071796467878,0.10028278915120376,0.08691004589644295,-0.06276005913749574,-0.047360081548589505
TNFSF9,0.09998299603977788,0.05295516141429108,-0.02040780679633484,-0.02523362148355032,0.034575453516318966,0.17258630047241424,0.03502451327493833,0.19310274755326773,0.023359780787460597,0.03481105798867637,-0.04424132280799793,-0.016313376702520935,0.025201751722690107,,,-0.043390227511974,0.033316494412681384,0.029588983996880015,9.198178181668772e-05,-0.0005728836606402365,-0.04715213038044394,0.052601991236285846,0.03320079641422042
C4A,,,-0.012026457606341058,,-0.023668271413849994,,,,0.008081945053545552,,0.01825532182108955,0.0021749178299300983,-0.007948153304723494,,0.0441358821117667,,,0.0483427993379173,,0.010952233555354981,0.04825390001594589,-0.010482735977370696,
CNTN2,0.040609993384157064,0.005023031764362307,-0.01527099372063232,0.019392888865414543,0.01787376412880225,0.023464106675482353,-0.06761355453695879,-0.07608846315175702,-0.03241349463754394,0.03211257381625036,-0.09731119441869554,0.0002657206572499507,-0.08902433953733083,-0.05168013767194174,0.03923641780971763,-0.047582761045619135,-0.061659202090167654,-0.028361178619590303,0.03455190557232344,-0.07988540867400468,-0.012956783569916528,0.11533034978787493,-0.04368329743280792
F7,,-0.001175676567849931,,,,,0.023066950231985826,-0.02550314246129646,,,,-0.016758575461028238,,,,,,-0.02237538524995431,,,-0.02910974582000965,,-0.029233991309877923
LUM,-0.009764408891950129,0.07212748258045203,-0.017731184136778648,-0.033407298590159354,-0.03269939617510217,-0.05785973087962457,-0.011536019613119924,-0.1169888117987656,0.00414212630946635,-0.03554185095390726,-0.02193556567740624,-0.11906331405024227,-0.027826426471246207,0.03911661348972717,-0.017089378618848957,0.02936320354018671,0.0615474440537675,0.004742909956201698,0.11901180070639479,0.0563536385666904,-0.007308906985623181,0.04105589579560426,0.06832955898027604
BTC,,-0.03602919380731943,-0.001663367913340483,,-0.04869058416638098,-0.054413587791203005,,,,-0.027904848095210148,-0.029962929461256387,,,,,-0.026334147793822465,,-0.000466611763028781,0.00560300739726641,0.023661853455532674,-0.03500036898851909,0.06054606065319228,0.10190458734387481
APOC1,-0.013678095119368367,0.017175938982081345,-0.09524415867139,0.04754899911485509,-0.0023296774408126646,0.18951883195395194,-0.15491744922859096,-0.19051325799378951,-0.05467545039059565,-0.017777619822272304,-0.0900836706603567,0.0002618461673054152,-0.044822891915336,0.17325257234525063,-0.09182243839023001,-0.006509037021334886,0.01567472962488442,-0.054812511121534735,0.020600517563353793,-0.01378327279470717,0.03442544404209142,0.0730050922895861,0.09336522886155225
PKM,-0.00196521030353237,-0.003863582099714307,0.012103852274147767,0.011149584348515299,0.08345254885337165,-0.0694887840562724,0.05911160326916483,0.016968922557092182,0.06278159361953398,0.03913880471224506,0.10014123822674754,-0.048042099167772995,-0.012861969334421292,0.03898707394553106,0.09746485826547724,-0.01022616157062823,0.015983833931870445,0.19730728643425155,0.03512709521792803,0.1517011163402741,0.054362331121193985,-0.10319359307829934,0.010636244176910033
TNF,0.039916898373182415,-0.037056538134963506,0.022882201693704588,,-0.04615173026418936,-0.007924296840222627,-0.034410492488124944,-0.03742902608908226,-0.013482473925765927,-0.005478075451012812,-0.044184521068166775,-0.023856068662273484,-0.01730027477469409,0.10205583251746703,-0.045732025499048576,0.05844513756023473,0.03465854519310189,0.05216672239706637,0.06516240767143396,,,0.13817209997448499,-0.012004171259417565
