,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
COL4A5,-0.04000788972519264,0.009693158449359461,-0.009354283074324227,0.025812376137642232,-0.008045525587630638,-0.03341486535009573,0.009936897909449724,-0.11832224522525701,-0.06018604380703474,-0.01787052641722002,-0.11988917150240806,-0.0874505915196569,0.06062332792737412,0.13265933191030652,-0.07263104410070227,0.009471400069544115,-0.009444242752048032,-0.02190265435252988,-0.06760479057921188
LTBP3,-0.10014844336885258,-0.05551830247528375,-0.019247645312941774,-0.012283740841410005,-0.013464414721779814,-0.07566788830602522,-0.0294724421536934,-0.06825475290505274,-0.06549379498654806,-0.03798461056503782,-0.045711488166041,-0.10587229294595699,-0.10919957588619943,-0.015846201371280302,-0.02609888215321515,-0.04993588638753061,0.03202372703245563,-0.10602160878672909,-0.05148120028767616
GNB3,-0.034418922653054296,0.005534931207705527,0.01106344474108735,0.11313367094676544,0.02756549108964646,-0.01901534558332676,0.043688260597192205,-0.05447488541139863,-0.02543145497627745,0.09299830466552587,0.1153679362745052,-0.03321641796078455,-0.006785910979460574,0.05489299630538693,-0.028814867237943558,0.013797638063877399,,-0.01110625523323461,
COL6A2,-0.08397236969885924,-0.017058730223030255,0.02863026383129364,-0.021682555020130737,-0.07962642126604358,0.06008215507213667,0.048539091432055946,-0.12387059061988143,-0.059456697823336006,-0.038425283011828265,-0.13961585272295826,0.0768345845379018,-0.04371740148404758,-0.09880255830468403,-0.04381307517563502,-0.042188872012686035,0.005712063338414508,-0.020618059740096024,0.016688142385815626
PLG,,,,,,,,,,,,-0.17467278225321645,,,,,,,
GDF9,-0.02054844137738533,-0.026743470331438996,-0.031290102068597,-0.03033467672306419,-0.060640965083922936,-0.055134138667314155,0.00957462976311614,-0.05989189234611795,-0.0064258769650708345,-0.03229316566386974,,-0.08812989879594557,0.08151973123904004,0.096922499693375,-0.024758712339910213,0.08717638523097693,,-0.07754867301460294,-0.04393789029893939
NCAM1,0.08856634693188925,0.04835904891471987,0.04499348704589723,0.027916579435050506,0.030014502971624106,0.043474036950812714,-0.022505411867885194,-0.015313732178613029,0.057982398689965346,0.05281049529406809,-0.005930900225110826,-0.018916844361691613,0.09090457594906551,0.08356745655975083,-0.007297371414498997,0.0805285723201515,0.021957118740214054,0.14824453196862505,-0.05214740201869121
APOC2,0.09393898756840204,-0.02323310174864346,0.028662743614983843,-0.008422861372001524,0.034258070725049834,0.030689280226505567,-0.02507611621509266,-0.09434911128524122,0.0015177574635054849,-0.026548431062897553,-0.21999562567485784,-0.11929063371065363,0.07565740576946113,0.049105004042381876,0.035655162503000035,0.0006067424531792262,0.012228813626841398,-0.011284301087665915,-0.00234630941205815
BST2,-0.05026087204409731,0.055418544819501904,0.014982758311254507,-0.021232638282801884,0.010748101831581373,-0.07325178818307794,-0.05292505873843905,-0.15777683060920564,0.03054798065951054,0.014529720630385767,-0.10192649366544199,-0.29551308991544173,0.04525559188747814,0.03531622984655911,-0.08490227608589135,0.0125491809073489,-0.03809967498429493,-0.0411653242824041,0.0523399016511717
COL5A1,-0.014728010282942601,-0.013752051729476989,0.0007752359600799348,-0.021641028694225586,0.01380427939921596,-0.070176455824832,0.0678929032321375,-0.09211558922007577,-0.04882866444856712,-0.021730193396677568,-0.08150251699120968,-0.1011071158731994,-0.10382464850958074,-0.06152493384206001,-0.05368672446731067,-0.031773078702376216,-0.013963654170394517,-0.052899087227410865,0.04952714863438941
CALM3,0.23125650404119316,0.10078191664557039,0.039818726687481015,0.032717209887185406,0.05683641799105562,0.227861134587139,0.0917992189378426,0.17834269655304533,0.17875001793767414,0.18625713176275635,0.324179699733482,0.3630326201849399,0.10982738341368901,0.08810917701421898,0.04644790630616901,0.13775995920997913,0.07675265992040266,0.23797594495855287,0.24912135958115597
THBS2,-0.050597882372390636,-0.02763179877639426,0.0008537159406820788,0.09764604344987736,0.009199504956941721,-0.0721164366132634,-0.008138737905592717,-0.1320726716498059,0.010462787197792275,-0.031149364620232618,-0.08894480282916802,-0.3081748199117087,-0.043156897059767906,-0.03923111391360792,0.03181469427945276,-0.008379444358307023,0.016196928992372017,0.04149533096944882,-0.0464517090887924
SERPINE2,0.13784693927416333,-0.0005277905492940501,0.04490740706481889,0.08416789433082972,0.002985998249279451,-0.16417953270996608,-0.00024215613178848048,0.021039933405078183,0.03423773327555662,-0.0060226213246252595,0.0932726581129303,0.09458291384773301,0.00839318756252008,-0.0074342375533443614,0.04720988801834853,-0.12282738636375076,0.05693562573960855,0.0535992376486147,0.062171492709824874
EFNB2,0.013930894595076395,-0.044538073583671074,0.07430625937646615,-0.029570041264618603,0.034005084361391436,0.09070075410513945,0.03230967068941069,0.03531795781272313,0.014141399740638598,-0.048899280567221426,0.08162709797755267,0.050535215497777924,0.024256456910066948,-0.02155540631524081,0.0249181554809895,0.05925914701256052,0.06686473597722535,-0.01890562829183139,0.15264727779392454
PROK1,,0.019732981907119085,-0.019489339041949192,-0.019610020048081576,-0.03381320445433166,0.07698142279660344,0.047252904851102076,,0.02645562627118388,,,,0.015054092173022398,-0.03131166536729976,-0.0168646126931962,-0.04842530327666564,,0.12440881579262425,
LACRT,,,,,,,,,,0.00023802756252395833,,,,,,,,,
MMP9,-0.035492731045736144,-0.015034431012144705,-0.015133281590759131,-0.05357795404929878,0.06287307548601538,-0.09986689314830756,0.01276555534907639,-0.07785623947440046,-0.04978815385342111,,-0.04307317245273768,0.021071592014776132,-0.06604469758411477,-0.015821964057906052,-0.05537218532955489,0.06793844707400425,,0.005207149529998941,
DMP1,,-0.038586623780866434,,,,,,,,,,,,,,,,-0.03661203392332907,
NPPA,-0.04424763392471576,0.045411041544988553,-0.06088494416860612,0.01199306623547255,-0.01613360425231297,0.17480758465961208,0.07042821982662255,-0.023310569648048073,-0.026063898205212037,0.035286595827233994,0.0006521228732972622,-0.02868664440270178,0.08748628294761486,0.06553164902149267,0.015038281901496212,0.06744663525957295,0.11109400320703121,0.03167558827005013,
APOB,,,-0.015356642960508525,,,0.05974340161281686,,-0.020303946549732922,0.051836530883429974,-0.032582890218237875,,,,,-0.018506055270368135,,,0.014333570658604843,
C4B,0.0696770430565585,,0.0006973289161518038,,-0.023759870615674597,,,,-0.025390054078417885,,,-0.04780516902634855,,,-0.018729652994437882,0.04088289343142666,0.08054871711967543,,
NTNG2,0.09843839238063144,0.018458320639042104,-0.011010758950991507,0.03893786365618571,-0.006348845058957707,0.09452542194050595,0.02459503186328844,-0.05429850777650922,0.01605513028237665,0.06085823504829473,0.08544949186520495,-0.030369233601977054,0.03211142209272919,-0.012085814109004948,-0.02964593220459486,0.08165465419493546,-0.07142934712905259,0.09019604084576459,0.08159800968376647
LAMA1,0.05541658499518416,0.02810502885473982,-0.028824952303979537,-0.028758527712486937,0.04589010225432974,0.037027972231495995,0.03668557432167549,-0.13268658577190093,0.011495576411232151,-0.06184805674874632,-0.010512645682695308,-0.036228404408449,0.018965358132368958,0.07307856124073353,0.1325146246337047,-0.028960198995644743,,-0.01933894419908419,-0.012288826687042525
UCN,-0.01862241040382695,-0.038642215715577626,-0.008748324453401258,-0.043080058974595124,-0.044980400751243474,-0.048961042351324265,-0.035207360091425305,-0.03401455038287656,-0.02164547410428353,0.06310764396034284,-0.007324448295719614,-0.049506775862107534,0.0088324312819191,0.002946552460064546,0.02264475055599892,-0.005326625283594052,-0.053469941333594354,-0.04781726524540346,0.18960338013414282
ARTN,0.023755315393500297,0.04733093316837266,,-0.028556314690318083,0.025843497083628465,-0.024183090918170468,-0.026112955827959645,-0.005351039839279682,0.0286840985017214,,0.09640126599875105,-0.03639935214834754,0.02700178956728126,0.03522215975121794,-0.02333601929013627,0.028188363450552895,,0.010772837425781884,
PDGFD,0.018451568187610314,0.045838781378025766,-0.010518830466180054,0.02596251525881283,0.021420632281502355,-0.004229135249813191,-0.0018947584881212787,-0.04340748883737353,0.06455402844168406,0.03167871326989927,0.02095534236978287,-0.09963662045731078,0.03972057166295412,0.09895726249067514,-0.02492698842275603,-0.02211442571002546,-0.07024369137091345,-0.047614653053504645,0.11268364134953915
EDN1,0.11379597998867216,0.05208104207038496,-0.03663257652030273,-0.07056434525753542,0.028511149453626646,0.11288789656832479,0.002052006246791851,-0.03155524786233115,-0.038916552787927765,0.025450359815841973,-0.07094582273499468,-0.10275840493816671,0.0067747912777719275,0.07644011059319877,-0.035363607298842886,-0.002135913722743559,-0.023304929345637108,0.15068809006458447,-0.06883850359888341
ARPC5,-0.035458105859065815,0.01737019954886486,0.010358815498308995,0.034477837240245404,0.00657624813021069,-0.06972789407168467,0.02685009120092738,-0.08702835833834414,-0.04641703453397336,0.008968123463611644,-0.21169664242068925,-0.27795219099981694,0.03190087588464915,-0.05753146259393438,-0.04854200923272623,0.07167205318794985,0.03638231036364229,-0.049246864509149155,-0.03550563381923182
GSTO1,0.08311464369159083,0.01673644759257219,0.06389183930067993,-0.019949211956926064,0.017266018841162703,0.08679602158414797,-0.009678208315989778,0.17326779441072543,0.01666769533739508,0.06063790096163009,-0.03842091750145637,0.16817809773723688,-0.03111032342510621,0.021536253175391942,-0.01952326382549333,-0.08276468770220463,0.023380339550527332,-0.03845125810604637,0.06931827832090089
PROK2,,,,,,,,,,-0.029559235421521418,,,-0.025805557312599495,0.020092708136506682,,,,,
SYK,0.010696934809180516,-0.00914909327232995,-0.020864668542343576,0.017885774851288318,0.030214320747254577,-0.016999285634248084,-0.014514589250515382,-0.06784464609634479,0.0174861078690243,-0.0013462885097881758,-0.13333788401173435,-0.06958152686583267,0.08287985037851014,0.03483837210456191,-0.08017068095108829,0.0368213773179531,-0.019826360395678342,0.06051414046991628,-0.08451748580738394
ST6GAL1,0.1789974818286022,0.042090467207282885,0.04079398716025809,-0.021565682317511277,0.017388831522788424,0.03343314103289225,0.06380906825322946,-0.06529583177671143,0.06513037342713358,-0.009087586551934023,-0.18787875314063524,0.10011263826788115,0.12709377949052564,0.10796833487989368,0.0007047033239766148,0.060000060467237125,-0.04199834947125831,0.10378937077738003,-0.1577111209512822
WNT3,0.09325672484494245,0.09271366701324231,-0.006405937894574717,-0.02918406421789851,-0.06749328181774857,0.13554281599472678,0.012982998118412673,0.07190110294739317,-0.0028617320790489576,0.016008984355540767,0.1873128815473672,0.20522234325226363,0.00765809345559475,0.07903011646088276,0.007547647085568434,0.009138221992469962,0.03722410465367331,0.10331589285088479,-0.02404833526896523
HSP90B1,-0.11817746422659678,-0.01765753226802243,0.021535358651239508,0.044892767102145376,-0.025501220414443502,-0.18679298883027828,-0.005000333737542152,-0.03511217451382007,-0.05525480517885226,0.0038998460938396034,-0.08524562708268435,-0.3350615583013948,-0.07349029881369391,-0.11734947370700906,-0.05797727695962008,-0.07055174969088639,0.05233607200575176,-0.09070804276760243,0.034415536431058616
ZP3,-0.006817991248394163,-0.03685549295911472,-0.03338214497807618,-0.03568564019803979,0.024068300947364462,-0.016921460445036257,-0.0053465892174581805,-0.09321520093271833,-0.018085836688331487,0.018247448323830955,0.09424113472417728,-0.027929295969461393,-0.047896149464595354,-0.006886081470750471,0.08559726514531081,0.08651287708988863,-0.0028599388157119644,-0.023775141314433538,-0.02567112375428583
ANGPT4,,-0.005702462737924249,0.0996876563203381,,,,,,,,,,,,-0.0015854839437324628,,,,
NRG2,0.07375417707905414,0.0687301702622972,-0.031692491282152714,0.011757026209497307,-0.0011387063512980028,0.0443566567187004,-0.037547281094854064,-0.005134201650409989,0.0018910409529807092,-0.04546325118500266,0.10535620909328372,0.02864255164079513,0.05107136221326529,0.053859831229251656,-0.0005910592839476563,0.014487925067878871,0.0785777630765973,0.07885644324704434,0.13433810737485322
MELTF,0.019414421056615217,0.026882158297403286,0.004207039007322578,-0.021424510885349718,-0.026204183640596696,-0.03240436123837731,0.026428045779841133,-0.0728894875167591,0.007026257779982948,0.0530232792513371,-0.01686998265205718,-0.04197197811763984,0.015962259172813346,0.050061800006222935,-0.04756165372249504,-0.03773728217413016,0.042778986795984374,0.05192739983444379,0.06862329164977143
NLGN1,-0.03989464890347625,0.009911135554466106,0.002237116830230921,0.02856959655822367,-0.005130492489498473,-0.008425163772364774,0.06832652492642688,-0.03438658061235313,-0.011472447325125576,0.016533224085859673,0.06521841099117293,-0.08912668866544438,0.11622176550107446,0.09806969722385626,0.01667324231827893,0.11055957403154734,-0.024987607166930145,0.01907281960623836,0.05542947000224152
SLIT3,0.3367612443889712,0.022289539782409447,0.06506017417334173,-0.03369278053858857,0.05405860154068959,0.24415733716645224,-0.053832434187908444,0.09219959732641125,0.04608106511857601,-0.028860600352595897,0.12464484947919334,0.27206112324658854,0.014523462581145997,0.04696248230961528,-0.02369863588785906,0.0084406476393382,0.06539396849532803,0.11185397451931892,0.29584162869803543
CCL8,-0.020557918633180693,0.020756587015307852,-0.013965292175523536,-0.021228440315393816,-0.015000409116887973,-0.028471401253698295,-0.0025348982956108507,-0.026480632253020674,-0.062442898919939226,-0.0076219042896234135,-0.07233975840281236,-0.03396314301335365,0.013273017821159668,0.06489888456348299,,0.04182060293290646,-0.07122114521939041,-0.08959972556426331,-0.07401770426579522
S100A4,-0.13306947100635563,-0.0689908135874828,0.03477603518972574,-0.03972315784243563,-0.013605029485166722,-0.012293375023955735,0.012105007092731511,-0.14693158306158927,0.014284113647085327,-0.07089446175598887,-0.15032281955128318,-0.18390639393678743,0.022008162420997898,-0.0019352728319783563,0.00458116685741991,-0.01294930045126492,0.011929141019065463,-0.15467733457539762,-0.019476766199973822
TNFSF13B,-0.07581787802720089,0.060583946954185355,0.002075876008258831,-0.0009483466884921617,-0.01693959208241116,0.03892435306442282,-0.02182172015272637,-0.07804590921355171,0.015036419598494005,-0.03618318550993916,-0.18756178990170605,-0.06725710679755786,0.06779528756309913,0.0714153309708089,-0.05551418929499069,-0.0728681409086426,0.04815742852074104,0.13872165409151932,0.08870093924002297
HSPG2,0.06428141052773971,0.009674606149335086,-0.021876121667640396,-0.11486825851356328,0.00010004261751848137,-0.09080688790828094,0.002016066742288547,-0.1101098312847305,-0.001461134320135126,-0.01400193393919247,-0.06514551105914423,-0.08011766670340821,-0.0016458589570674546,0.0051434389995204145,-0.014538472382095378,-0.01125160766714599,0.12283576093474065,0.10104773235147996,-0.029626824947216433
FAM3C,-0.042109979044187514,0.012611509605979485,-0.04877723653895862,0.07152801311205118,0.007939291523308585,-0.006251419963109115,0.08099864855137875,-0.0423487298409818,-0.049116533369913264,0.037832416990519806,0.251960830091541,0.10285537401078093,0.09550028964154517,0.06884956705614272,0.07398265782497306,0.06486625915970827,-0.015019778541888143,0.003940876934453411,0.145827776871651
FLT3LG,-0.07649895415921883,0.07497551597892269,-0.010557288247303549,-0.013560866325305907,-0.023467649875543957,-0.05297729440070593,-0.018754096107156427,-0.037395717142764004,-0.0059160726631434235,0.013989047167447071,-0.0701161062174687,-0.09519174992704027,0.0045103110860343805,0.029382850457255923,-0.03422642091943769,0.03310128748634875,-0.015154075249531702,-0.027022732852566723,
