,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMB3,-0.0502571422233514,0.017109336779262067,-0.045382546602836034,0.008419400195469313,-0.01609501520536158,0.07478795286235156,-0.034579317493946125,-0.0806720422696827,-0.013944135747413383,-0.03898913220242852,0.055360457762084765,-0.03241717744771419,0.04532037218586692,-0.051345464234471616,-0.0361401543032231,-0.0535525499208832,0.11458217919283012,0.04793824830968263,0.10323499412942566
LGALS9,0.19167205190852024,0.05690842232622312,-0.0197700566548491,-0.15874017079648386,-0.07523593720674046,-0.04076325368459146,0.016652117789924457,-0.016549351964482383,-0.06694491754300996,0.09799610098723026,0.04570760833920884,0.011928326724373562,-0.04782952133214101,0.0612325655638018,-0.04905851064225612,0.07577894022403833,0.032011083734340216,0.11736513774248379,0.07413520889672037
VIM,-0.03813707290162213,0.2527586654078499,0.040121982014012854,0.13374694896389167,0.08042742771763507,0.4466536089343526,-0.0175716579395495,0.22543067685320814,0.17019629153543234,0.13860878915876315,-0.05989274976475274,0.4387745449600917,0.44964091972958137,1.673095189995927e-05,0.36505520864256547,0.05473170666275897,-0.03077418459757471,0.06471488804570544,-0.03806584212000059
PLAU,-0.00948391878524481,0.08280251544024599,0.0058401627454826655,-0.026658471977255467,0.04802621550477864,0.12677662599077483,0.010726547599556727,0.20307640921229955,0.06005045335624056,0.06760603424300217,0.01195640959785341,0.08530778548035177,-0.005602186644797487,0.0006336687625451586,0.08423438282036927,0.04249833212206062,0.02803710076481554,0.03428706532942255,-0.013863238282078446
TGFB3,-0.030231848633395387,0.0752913732032299,-0.06863436501918783,0.027908411915233546,0.03252627747440707,-0.014940798352341148,0.01319966913066122,0.04656338478788364,0.005809247636034203,0.01229334682227071,0.10129375752245162,-0.06731137652005874,-0.06547866586281935,-0.04651352604007971,-0.052095846776658405,0.0087537332519871,0.043723423250940675,0.025190222421530694,-0.009610853592394657
APLN,-0.09897188042178327,0.047006155723225994,-0.009192207843978572,0.13754219758617345,0.08788358400860077,0.39775385524510093,0.013985206598733008,0.1837826102284433,0.0977698478260547,0.061386644135712334,0.024967795371833124,0.20166569366984718,0.2587689789823311,-0.0248778101097731,0.12959378769601837,-0.0403092947315175,0.09791433930082671,0.008687496621385064,-0.0703414861601383
SHANK2,-0.057962035817443136,-0.03416911575334976,0.017855594728433264,0.05978287672368745,-0.03660814128426899,-0.13132703549002545,0.007007282738276071,-0.02687277430285493,0.008957993901749686,-0.015031604514089908,,-0.07051512041401682,-0.12711431173884769,-0.023870186022853197,-0.07856233581276623,0.08999468182297418,-0.0401301006102428,-0.010432156971327107,-0.010436959239612666
LTF,-0.08101183481003504,0.13731957008839007,,-0.013089140267614445,-0.016068304718685263,0.3449311693869197,-0.020212603400448486,0.2164824744603777,-0.0356511924973426,0.12265480706542978,,0.19297410311126437,0.06438716103110187,0.07867519267447805,0.010998165938053315,-0.044089377957339845,-0.031766103664063905,-0.026400643620079794,-0.11107551954672902
PYY,,,,,,,,,0.08410197659075366,,0.07360749303279075,0.051960008485526094,0.018581852651724854,,,,-0.04136916974122977,0.002622822334574847,
PENK,0.0013186425461423612,0.030279057436628464,-0.0342892718229806,,-0.049471622637296146,-0.10057265691462593,-0.0014290518953902415,-0.04060499152968668,-0.051095054863241174,-0.0024022212841968617,,,,-0.028019511703081708,-7.417031677854676e-05,0.016481218013465113,-0.0012593974082185906,-0.09071142951285316,0.08371243865164289
CTF1,0.043414781148265455,-0.02334458174386532,-0.005084721940153493,0.07377761896101327,0.0031018219360614318,0.026179924086648407,-0.026778882547439223,0.11233697191808115,-0.012714248057978387,0.09473985199947366,0.11157249258220665,0.008624240857752331,0.006650946751679019,0.04762265144639245,-0.029107365502335225,-0.06031961592105641,0.0006360214065457529,-0.028973297175668457,-0.07710117062218176
COL3A1,0.11183911099109715,0.0722024207384279,0.00792396229788379,-0.12271186570718265,0.01516113558654279,0.049257867855167066,0.0941821690516568,0.2127727578135128,0.06390851133206142,0.027167529590715913,-0.026057249513368234,-0.07857039830187139,0.06080219910419246,0.037407054032659134,-0.08139490232587561,0.025676427703595885,0.08034306589353471,-0.0034673958805857565,-0.02439843203087196
S100A10,-0.005898858065568581,0.2323879830440788,0.008869615562619794,0.17502455496229075,0.04970851501604224,0.41137963356167495,-0.001056933464970091,0.22998732546903874,0.16480866460654012,0.11109978044139017,-0.027300371520605757,0.48585554295069017,0.4522044365734243,0.030302965268454354,0.386466524469943,-0.01001424016867364,0.049441249347756365,0.1189867717561584,0.11380610647652833
FGF13,-0.04616602109680032,0.01620058727014116,-0.010749098164227498,-0.05509579806864292,-0.030694538479313496,-0.030280333101935647,0.027304449111365772,-0.06907190498988794,-0.034938237186874777,-0.06068670039999188,-0.02977222529075758,-0.1054279302317868,-0.12731092679909006,-0.0222171483423713,-0.0412581566335745,0.10721434939287887,-0.05365060963514537,0.021287518221795993,-0.02241508525749685
SEMA4A,-0.001574900047668117,0.0478642668605303,-0.0473877224648029,0.03696159256292681,-0.008797176736008081,-0.09802606230642778,-0.016880638304955824,-0.045474348344744606,-0.0027239296281464827,-0.012063099071570865,-0.030764660210624527,-0.007551668758855684,-0.0039677161000461775,0.06201161298865149,0.005918858059444341,-0.005770658893962958,-0.08119691234700886,-0.021321064818005716,0.008105979435925293
EFNA4,0.05687603742480502,0.044661886482291975,0.05154755705787551,0.10020643460694813,-0.03427329960565477,0.023643453350684306,0.04363665309701631,0.03155253608090203,-0.008362171550713357,-0.030176124968245205,0.022065992697349927,0.14747952095001057,-0.036237618178109436,0.035661496986479246,0.03878425011516044,-0.036164229009374445,0.059467375445321956,0.12766850152531387,0.028728674908668015
HSPA8,-0.00711989732896515,-0.13225156603202287,0.044662099760943125,-0.04381628123269348,0.053465752603935816,-0.11667024220516209,0.04015931669444056,-0.19936866590448077,-0.11646489029473152,-0.02355224335192984,0.06447841145364304,0.0011895018679696954,-0.09776426539288173,0.0354372976306807,-0.11731698422923958,-0.008097435272321934,0.039872275597195146,0.007735233574106373,0.003137143394905375
NPB,-0.01370886554621931,-0.012652554819945537,0.06097631435971324,0.1480845494585995,-0.021276170400933644,,0.0005115921215126663,,-0.0036861264923754777,-0.02779888819861331,,0.05526397171576271,0.005390059035774865,0.023924143118629233,-0.0648779358792175,-0.0021956727353854683,-0.019194064086982147,0.019416365859016814,-0.06129756906276866
ULBP1,0.06813033664275715,-0.013305049594321062,-0.018573655888665663,,0.022306717697351295,-0.050625108309787586,-0.01749325379172762,-0.023475550390613435,-0.02300937859308706,,0.037776632790814994,0.01730010682020722,-0.04189478775422877,,0.018874514779880627,,-0.009609327307582724,-0.02228892429815192,
SEMA3E,0.03872443369087375,0.025281549736279985,-0.03733813303160422,-0.08816484952850231,0.023300348243334924,-0.1533400471286779,0.04321734222961451,-0.015875553847224496,-0.0017584306923875811,0.052614767718404766,0.07690060923712391,-0.13452991188473706,-0.20908930178268775,-0.03693252291142761,-0.0390948320026294,0.02671268479137437,-0.07426844324165213,0.048473171237251624,0.045763901819524
FGF3,,,,,,,,,,,,-0.0731532789113865,-0.1602004157138222,,0.01615834176645045,,,,
ADAM9,0.040970698863508195,0.10443102226788437,-0.04184410323965158,-0.032963948644666986,-0.011468025764004927,0.08916900945648168,0.0008950298747347292,0.17967459447382278,0.09110407632363225,0.07882138679025322,-0.03549521656163911,0.29196009216234886,0.26299786791688945,0.016878432021360405,0.1167756196818228,-0.05520792532197284,-0.02510518516611053,0.048876452648148536,0.09107185634138863
ASIP,0.040139703970197275,,,-0.0003218024780053735,0.08578811661892731,0.00627331056927342,,,0.013065965023316552,-0.0020918082477408913,0.046721511759233204,0.023514733599132465,0.03241894106279876,0.020937311179612554,-0.05485443438559911,-0.026773468977807975,-0.022166762961729616,-0.05857937117639189,
IBSP,-0.038963035820212495,0.11381507465050181,,0.03535983726795436,0.08783979213302448,0.2425465270795815,-0.027131887817965255,0.22935146751756244,,0.10646326602402764,0.024642291858362638,0.22235645361616982,0.13778361359995445,0.05626336163377974,0.056248558502631794,,0.044755447252878076,0.05683061915135577,
MMP12,,0.0007412967397338503,,,,,,,,,0.010223355196457574,,,,0.01590521768418183,,,,
FAT4,0.022435656702660713,0.00564757345288121,0.0014731654696167058,0.013749018958446673,0.016834235082535176,0.025197274403154432,-0.014292011411027174,0.04432741602153658,-0.01335446704878602,0.13399341975109663,0.06295109240721646,-0.17239463743499478,-0.13249477240965965,-0.001109862303426688,-0.11619987170686945,-0.05319873133963857,-0.004286219905389018,0.06633561204408872,0.06540123839854607
MDK,0.09210245935053248,-0.06288899308420257,0.054238964553474926,0.009218131677498466,0.033767044402990866,-0.08587588419165636,-0.01073203140590406,0.13867508289348052,0.07293125799423068,0.09533005532998923,0.04014709473485611,0.10192250857000068,0.08053575021108256,0.02586624408227965,-0.02815012668353328,-0.039855010035180286,0.028022821743782778,0.028748083290525143,0.008282719068254556
BMP5,,,,,-0.02336241029446758,,,,,,,0.026222437221281217,-0.07550228177158708,,-0.05919323928027031,,0.04912725721260807,0.01638377216840949,
CAMP,,,-0.025747394441840817,,0.0609432273781096,0.09420558588971627,,,,,,0.00785569726126618,-0.023648132316606472,,-0.023579300903787827,,0.023395657231452902,-0.06890077280039339,
HSPA1A,0.08413157642873845,0.14655536483390375,0.004094003452599812,-0.04013525970278945,-0.033661260279166695,0.28915549010630104,0.009034151913205937,0.17348019769244227,-0.04177792787795526,-0.04166536003613635,-0.004550111535812623,0.33114084961927026,0.3131810238968727,-0.017991119551432403,0.03746666919298343,-0.022347789431520906,0.06664313377217194,0.07527035526127647,0.017506531853503298
SOST,0.023147997595365215,0.11083178871529398,,,,,,,,,,,,,,,,,
SEMA3F,0.013380550538758718,0.023205171791800795,0.04232856571866499,-0.044202909000413966,0.013900545542490728,-0.015791991606089264,0.05187554607843697,0.08033236838152423,-0.004484441141860836,-0.006042697889060291,0.07194024205662988,-0.17952292419682211,-0.09560275011054933,-0.06259522364020474,-0.07257060986841438,,0.01970962569703392,-0.018041587204913324,
ARF6,0.07617634950200809,0.07262102247539975,-0.04940549967013466,-0.0490676994692521,0.08311042853843308,0.10916644287257114,0.03171727535977754,0.059042280122201404,0.020051012688639,0.029551723427677534,-0.01386911541989014,0.06802418964778892,0.06845300700856445,-0.030178808754754424,0.06397630147126973,0.15769431299923967,0.007518171640320027,0.02515221223393519,-0.007336899034846582
IL6,-0.007930362661102527,0.116872276733414,0.05408663950830729,0.03024003989321596,0.00759516360061695,0.20720611824644816,-0.01859930918225269,0.26319647930735646,-0.006262866416204495,0.050864734858927375,0.0062617090654589255,0.05841390204242782,0.059122480389784404,,0.06725734410574932,0.15985670929325466,0.09763690189053821,0.08995883974197438,
CALM1,-0.05172544412596585,-0.15376135890393708,0.010855870118340178,0.043471115964639984,-0.08777626831107702,-0.18598129878257766,-0.03902193340739712,-0.11621221745819282,-0.18895129801839863,-0.1061322383130489,0.02533659616652575,-0.14496154634726388,-0.11976323145415695,-0.05420803581351085,-0.279351813796657,0.0006075414177695086,-0.12402543802482467,-0.10155872007822583,0.03728934296811837
VIP,-0.045188940360985044,0.04337346148951604,0.056011032431457525,,-0.023940658756916772,-0.09690293277832224,0.0040769798150942175,-0.029065862475903505,-0.028203611143813843,-0.0023787791745329126,,,,,,-0.03158000826939418,0.05175501916280031,-0.0640671533313556,0.08940711591239958
NMB,0.03703273952990817,-0.06729841405452605,0.00658972925394819,-0.04151101644793798,-0.03254279779855976,0.07097713114578223,-0.024849837395692586,0.10418770195932936,-0.021851249135948617,0.06982200557195707,-0.008295800574274452,-0.07905042289995878,-0.06350493839596527,0.001688290733107654,-0.16627681271009392,-0.027398519469801905,-0.03462927359067426,-0.009720175181943402,-0.11255304385917539
CCL26,-0.04713941182942501,0.07515356167726833,-0.0150262603286562,0.04813475655453223,-0.004365407708174644,0.08208771992557902,0.10624683311206565,0.15729539838003373,0.08396064974659484,,-0.04784895640583128,0.2036182938548112,0.1440777969135098,0.04792559320338224,-0.037746892754858076,,-0.03709111415525984,0.06284247277311006,
FBLN1,0.10440132844946057,-0.009936486941901823,-0.015304649380823463,-0.11310280206449373,0.019357093084192815,-0.12986662486395714,0.0023005641944176952,0.07773967738747689,0.0054148165265584065,0.04795990960439361,0.027349307104910583,-0.016130498596008284,-0.04157142246943831,0.034726501154696575,-0.17681807731284344,0.08801403638738613,-0.035557920350215905,-0.07594916468413968,0.000498561889129724
SAA1,0.07566568259905893,0.157473311388807,,0.06922191975441934,0.05629116710997648,0.34098531881602084,,0.3359182477204455,0.03226392670356809,0.12152356735496918,0.02089015542075268,0.39683219743512044,0.3366611681519464,0.05263162588936968,0.22687143752088382,,0.03190834899353396,0.08473620620071945,
MICB,-0.03381031861650647,0.049477239541972494,0.04812740863229264,-0.006358754634452774,0.04913751184217389,0.03412242296581994,-0.020978433411447575,0.14475354336830606,0.0027588774137702744,0.058352724016512654,0.1057706823768973,0.020658223023566173,0.05592089434522185,-0.020862185248520754,-0.010170662531100766,,0.01121424992429355,0.02711159151828737,-0.048859245507542
MMP13,,0.056244181064443156,,,,,-0.011844244447370287,,,,0.029610368876948404,,,,,,0.005937766622078077,,
F13A1,0.04020616937786978,0.16289866888303073,0.08165005865998665,-0.05045748813095494,-0.022143925421523925,0.19643510586566024,-0.009111474686948676,0.09327079614839139,-0.033756037560852895,0.10227080257478088,0.03230030679635596,0.30978033201733896,0.2695198640155453,-0.019507294117654547,0.1328707240236574,,0.03900053290312221,0.0392114162631691,0.13400242811584928
CXCL11,0.06459949098268512,0.05750528497454366,0.0509689153997602,,-0.0026037618391589416,-0.01416777304067569,-0.018599310486600712,0.1902723997835454,-0.05984882527300368,-0.024026228379858617,,,,,,,0.02170484823299157,0.08723495170904001,
COL5A2,0.056820153299471626,0.12009655663514682,-0.01780918861265371,-0.0017158427442967076,-0.03979191292147897,0.15610605980737446,0.007602497512862181,0.17323585692187204,0.07642140765652444,0.04795935808326062,-0.028189211937090917,-0.09405500798106495,0.04320828884047806,-0.02040422093787833,-0.054119206930363116,0.2068548031047912,0.0680007933086958,0.006717985559428155,-0.020135857191298567
EFNA5,-0.020740808720412934,0.03474738353715018,-0.037646040792503305,0.0030334972626154116,-0.007992116052839279,-0.06908487679957194,-0.021478789142157204,-0.05617031049959177,-0.009805001398031202,-0.044082006203106754,-0.03145871912750602,0.050026076506363634,0.05752826443539693,-0.02217344398571697,-0.03063732880404679,0.04745417699568593,0.012918465471191663,-0.022202237137226966,0.03299625018138271
AREG,0.10599132965870632,0.025018141563347376,0.02568691742108446,0.12323265887410981,-0.017485615144445923,0.4084474140036802,,0.10133069238034134,0.14043423144852832,0.11746513548339418,0.06982905074452166,-0.10986168149317417,-0.013510821463358623,-0.03067072250691436,0.08730010607062502,0.013123084617680728,0.10256165879119848,0.06282269546130469,
EDIL3,-0.08665850626464298,-0.01375721332593981,-0.02305505799677066,-0.14152320263963336,-0.023765456165086973,-0.10605378254249243,0.010686894339255622,-0.14111354821278957,-0.09534987302802661,0.04023169365506412,0.002749341072813025,-0.08545330127271412,-0.033720149578964465,0.022199655486688195,-0.18444876983754993,0.029521474625380795,0.036412763174906534,-0.06699323992286046,-0.04235351624529317
CD86,0.12713481023386997,0.08858701609140823,0.04939132553613595,0.05533179968338674,0.009668479678603207,0.0705262902734105,0.042336555573253,0.12363388815219982,0.08193122320761458,0.0747413704212601,-0.0019960018796984008,0.08230232329152161,0.011042168748237163,-0.03308741476257863,0.015363565826947206,0.09992523598403791,0.06625674078593748,0.10717598914612653,0.05900576220708801
AHSG,,,,,,-0.07931637814052865,,,,,,,-0.025449010068605834,,,,,,
WNT9B,0.014080249092447079,,,,-0.019305955845590583,,,,0.12655574437982353,,,,,,,,,,
HRAS,0.04950506155993307,-0.025964014955261284,-0.00039993243233886645,0.025765181324385135,-0.004291509866791346,-0.014189774114256643,-0.019120874930304486,-0.00799111783032208,0.00441954868892425,-0.041248434961860744,0.005639988962730027,0.005522593447931554,-0.0012449669937458629,0.019037660703778693,-0.015373485024630616,-0.018994947313340782,-0.015873688243328334,0.023103757214346307,0.012226145966614884
C1QTNF5,,,,,,,,,,,,-0.012107742249079533,-0.0800328611505104,-0.00024126439100974697,-0.03575223072719412,-0.03711603891509309,0.026849448386702248,-0.009590497346070192,
RLN1,,0.04398044647381187,,,,,,-0.025957554929065065,,,,0.0536032685151242,-0.03986381957075874,0.0013359521803178963,,,-0.0004995320459783701,,
COL4A1,0.056933793101476726,0.019080536318741126,-0.0005413872925447878,-0.0711686344268769,-0.0033072510326370387,-0.01594075641256665,0.011806473145381295,0.19876559196367713,0.09277220191477306,0.0984764699336235,0.05248694750492286,-0.18682348896032366,0.028816445188780175,0.04003940269694399,-0.19014788114834227,-0.005591146838128177,0.048319883664945794,-0.053538515305429045,0.047793435078288184
CCL3,0.0618070240395213,-0.04895527450879367,0.0011491930160800396,-0.05623947686228545,-0.03335510283369122,0.1733676075851664,0.020864526626352867,-0.05184842335518544,-0.036261519525606495,0.036487713800557875,0.039033580648496435,0.2713508916940635,0.21243984723326828,-0.05603728743534543,0.12827550940448743,-0.1207348985943905,-0.030171746602968483,-0.027037817140328223,0.12907834460820464
BGN,0.04184343290215416,0.10503037301454028,0.034481791074392025,-0.03249959490206186,0.05266381784350469,-0.15055309287266042,0.008082686125396095,0.08451943816767368,-0.023322359584009696,0.10411047402502578,-0.031034111050915206,-0.08024886119664178,0.1317599638165144,-0.01575770452584795,-0.121121443981913,-0.02111575827364734,0.07841302566858074,0.013069466429221186,-0.002928937680138126
RETN,,0.05810175238159824,0.053553103411168715,-0.06446794998880365,-0.023821111109563985,0.16101368314257267,,,,0.06730583780839888,-0.031674243743767816,0.07368051759225602,0.08951316168233565,,0.05481700834195176,,0.06951601003013759,0.03639145111863358,
S100A9,0.07941180396716224,0.24397620136990897,-0.030958714202826972,-0.0014882278707228963,0.046886385413107294,0.27655704015160365,0.08413597570032087,0.11044078779912798,0.04107572440093914,0.11882411134438044,0.022584213136328614,0.33257679602124535,0.216014522157239,0.02245924435240958,0.16014997392329872,0.19892566186745625,0.16010600959873927,0.12380291809419496,-0.008925109505063105
HCRT,0.0381283101331019,,-0.0019732806721306615,0.004981030772032036,0.021093723597012632,-0.0275373906852457,0.06816565935934919,0.04485271851698811,0.015101769005167041,0.0062703012910398865,,0.04115962467479097,-0.1003103566409236,0.03306934520848828,-0.03116219590809466,0.0021631188606065213,-0.030274227512850433,-0.059422350292363015,-0.04052124667785972
FADD,-0.03612747860040312,0.04831893262939814,0.027101691724857484,-0.02106382864781492,-0.0003491777902225608,-0.022886433849141793,0.005331188118090443,0.13436296619702878,0.027194055415429748,0.015372899339173678,0.06144139641492607,-0.02660371229818892,-0.010852477265882302,0.01892596321378228,-0.08360690292429669,0.05124379940254494,-0.024066931853484404,-0.07992123380407921,-0.03969361313394625
ACTR2,0.01501250520355345,0.05081763297268741,0.020441005245566093,-0.03048661863503945,0.003880772601088121,0.06412634922462011,-0.017499440994535546,0.012382925981940705,-0.04918636887871714,-0.014428860310763236,0.014753739715848107,-0.0389333008672406,-0.024115624210612224,-0.04694952462192718,0.050008536708476964,0.05660586388642429,0.09298186541441422,-0.0022788395388342775,0.05446749480562234
BMP2,-0.03404875193331462,0.041697844121253984,0.06947791852319928,0.10548184979149686,0.05721905387837338,0.035117373941059675,0.024868751784844993,0.08042107997439894,0.010327323147613351,0.005038905532775091,0.0044154969177259435,-0.024609620615665212,0.03527029021637206,-0.014042762554420876,0.057387435310975024,0.11901392011444817,0.05486264181338855,0.06865847025354922,-4.4827324981848016e-07
PDYN,-0.037225341466601475,-0.06365983978870832,0.049531308717323065,0.10068204313277958,-0.04369576173374165,-0.1371755524908842,0.0069051479686764155,-0.08466513961699487,-0.06682515158588494,0.023037000462907485,,0.023913970086163545,-0.012748703956086602,,-0.04518635032101036,-0.019281938176020825,,0.026326282869382787,-0.009149435532482389
CD55,-0.013920683854517685,0.06905678091316302,-0.014520509613993924,0.09607975218295402,-0.007959601105374133,0.09290691714556125,0.042510981774017846,0.008742953603265734,-0.04086690355026348,0.12320017986095642,0.03938934410237234,0.00922323646565781,0.06298535226466279,0.07615651961940309,-0.05076067447185861,0.10215034424408487,0.09889134736908277,0.07908309953272377,0.08309379741235126
OSTN,,,,0.03366516650014653,-0.0014786570275825029,-0.05309874249935019,,-0.0200429468651756,0.02021852125453571,,,,,-0.0222171454089293,,,,-0.009580675925780435,
PDX1,,,,,,,0.06674058525128403,,-0.01919568191180524,,,-0.0959319451741847,-0.1002983189088395,,-0.023931973351538485,,,,
CD6,,-0.0025201692205967796,-0.018893870961885967,,-0.000539683270015788,0.011577313185530506,-0.01386116481003633,-0.025957554318493264,-0.023765042045823928,0.061307103385630286,-0.030356623607119663,0.0682481673960839,,0.13871354944414827,-0.03242533120458597,,0.04240259270999554,0.08647596948220099,
IL16,-0.04170119023546485,0.049637362042118535,-0.07627789152493142,-0.0966030871308264,-0.03987151747716188,0.039990815209084984,0.004372686692627951,-0.024918677345968854,-0.029208188126739986,-0.03213723574746994,0.0677612143498885,-0.01324003696957326,-0.054292674443436995,0.019433848872846656,0.019299203468462468,,-0.026932696506580603,0.0885882871365478,-0.05357359676237629
LAMA5,-0.02376030860633783,0.04885684682759261,-0.08835309404699394,0.12330567635644545,-0.02624451509709388,0.023337916410620236,0.04509374861786595,0.17393172963523384,0.07895337621725085,0.06412154063624438,0.030880721781483825,0.2559999144240732,0.22387118955759885,0.020763949166372836,0.21714126756742655,-0.008034658831808133,0.04933882857689223,0.027434208198715018,-0.023749977553687383
RGMB,0.020043051977515283,-0.058819161422836365,-0.05398063602723437,-0.08701097104922109,0.015624908311488536,0.20630921327213753,0.02857727581935622,0.013459834118826302,0.0037345114028682807,-0.08079076235263431,0.055050883812355136,-0.09337605208311371,-0.1436034383212425,-0.052040610966575855,-0.050053755822908406,0.04943821618054206,0.051583659365148075,-0.008278093581370638,-0.021182639861147184
INSL5,,,,,-0.033045098941501275,-0.03928490894771269,,-0.011543175695731565,-0.002625985073900963,,,,,,,,-0.040014230712000526,,
IL12A,-0.013028752319019015,0.0018138991571058423,0.058441025647598524,,-0.016922070679385892,-0.028049894118826375,0.03740584651046739,0.019520077102142576,-0.0049859074140462,-0.024026241593942704,,-0.08553191315976302,-0.12379989683460572,-0.0022209149157998154,0.0027516776061537506,0.019207650276848804,-0.09496995410824167,0.023688450130393966,-0.01776878654996006
S100A8,0.08384064648794014,0.22800801660235645,-0.014145386724644144,-0.11168082015832587,0.06610298796081289,0.2719085941504702,0.05243649133252113,0.1465036951475939,0.15156109510912108,0.11273819930283012,0.0294897915051673,0.14513516646976993,0.1405645930171208,0.05390698353666926,0.06886862152993815,0.12501337999927137,0.061649137665050126,0.05535887284671906,-0.06682778620415693
TAC3,0.04743618528460949,0.07487001262529097,0.022919190549388735,0.09039616632066165,-0.026044769987492705,-0.05490340113971475,0.0006160866972870924,-0.05847186648611811,-0.06003733288320376,-0.07561297371736453,,0.023455710113394795,-0.06315681619454096,,-0.017887216447657298,-0.04728321163300798,-0.05490529163333066,-0.05872892518874101,-0.05943804452407217
TAC4,,-0.04602571017445317,,-0.03737968179397853,-0.03727165662361594,,-0.015208930747453603,0.003908316898212954,,,,,,,,,,,
MFAP5,,0.10286527296214745,-0.028305161572635865,,,,,,,0.04721775153699588,0.04900280257369734,-0.012868203067435587,-0.03601653052314366,0.0879307997812745,-0.026682320108023808,0.24082931909394184,-0.014030245027145836,0.05118263980657727,
CXCL16,0.06766766543681055,0.17548557067651394,0.011635721025839674,-0.025844884665608824,0.026042288178539125,0.15288076829587927,0.04522128777856117,0.14047675793724157,0.022155028266454428,0.030461909117785752,0.07501646566801619,-0.040599814083475946,-0.048224467782516184,0.0005543399923819459,0.07894408526876259,0.04779723435961235,0.0011871644270434476,0.03341143608250454,-0.051864425863454515
AGRN,-0.042920301405041966,0.006052990380758248,-0.0174829404732367,-0.1902903481057058,-0.057122807486000876,-0.1246649602753465,0.012113541780712094,0.17655717604156335,0.03686675372258758,0.05250024611931496,-0.0014450738425359987,-0.35290542477128006,-0.2853393321684378,-0.012307370150625116,-0.1351662559166898,0.026465138058567185,0.0160413873296798,0.0004957848491580439,0.020307513517784523
COL4A6,-0.06495337054214073,-0.00269977312696557,-0.06567924370808383,-0.07186648567955257,0.03158765151858053,-0.005772665473244937,,0.041521398960493165,-0.02679208373036812,,,-0.0430485692002123,-0.079344662400938,0.03329014916400254,-0.0023494369144320295,0.04058214787540704,-0.0066708324204269925,-0.01080713931058092,
FST,0.017024546738087322,0.07823015323435252,0.05266488374052846,-0.09385741325629249,-0.008858960150316193,-0.13181380239372714,0.015771873565354123,0.03820081178203274,0.026315759822817763,0.1254699338518408,0.03582060932543536,-0.05174510329156016,-0.11551267521992323,0.020816083132537935,-0.032793909287780434,0.03920795779349069,0.009737513499455992,0.014231993671526872,
MEGF10,-0.0026600369674557325,-0.07428573279633344,0.017008048189201538,0.026222572769856435,-0.05104069718714699,-0.20108340035410302,0.018395964544332337,-0.051013307516750886,-0.05599031172602988,-0.04764412231785267,-0.05070587116676501,-0.11813644702708213,-0.1020352417035552,-0.024446038912211848,-0.0807517314393967,-0.0635552054023398,-0.11918828643854644,-0.05999587051674947,0.05087200982141806
C1QB,0.11108245528240236,0.11670768253834195,-0.038584018915112504,-0.19124828358377421,-0.017143694224458873,-0.05590482488619376,-0.03572055578985562,0.07404119053334839,-0.06585978557812627,0.13151757375802428,0.05179026829363165,-0.22730397482607895,-0.28460659068554145,0.026529600081354226,-0.10355324222159994,0.011428499917400551,0.04509115391368919,-0.00797874448833947,0.028672364906060337
HLA-B,0.06148899304307463,0.24771365953071192,0.0520042354201311,-0.06573680072871493,0.04051385159943171,0.3807592398597863,0.03178332147971095,0.21422992451050277,-0.024584644253265286,0.10783135984296756,-0.01576583567548578,0.39006405378174774,0.378676473510837,-0.0007256184706856385,0.2076516826036431,0.036688207659686146,0.14022665722634653,0.09490501078307412,0.06128236962429577
PDGFA,0.005144967965124618,0.0036377332225258764,0.0510270442013097,-0.07744034580579111,0.03265975438600671,-0.03843543128647056,-0.022801308534642996,0.04571122016983244,-0.07379980884767845,-0.043442247691002474,0.03725765838973185,0.050381726505882456,0.07942042944624775,0.05732886859320002,0.04729024839186053,0.02420877718547274,0.023420788866104374,-0.05623662584021943,-0.10276200715239266
LAMA3,-0.027727283841555043,-0.01500238343504662,-0.017554355713393102,0.011790496360503262,0.06055706991443089,0.042266155585956214,0.006100296342169335,-0.002104233701740901,0.008598478680909408,-0.034542286619307805,-0.057268047472958813,,-0.007035056369249591,-0.025119753889076182,0.023482061313936306,,0.04434898266656468,0.03371586196209695,
DKK1,,-0.003652763753308847,,,,0.2870506919284474,-0.012550630191209833,0.1194951711180918,0.031036906201171312,0.03133265639236277,,0.114968383690363,0.19575454269604742,-0.022556795422850027,0.0481328640724021,,0.0742960598503,-0.00707890703169444,-0.041452737748009075
INHBA,0.031202115583270313,-0.01174490197241115,0.029937131740860077,0.0876098470628342,-0.013816991427796015,0.12627702679694647,0.02410055348944689,-0.04888877904978265,0.027888446501760457,0.013555370160228846,0.06184515738896736,0.019093403836817898,0.08885892593018213,0.09468181397974028,0.0962711977236472,0.30891651040495155,0.07201239814508927,0.1374995060407146,0.11839933008933903
LEP,,,,,,,,,,,,,,,,,0.011514466122335892,,
IL7,-0.033191530406198676,-0.001222614905354373,0.04968550342346589,,-0.022958794079720776,0.06346036633282853,,0.06269093843932845,-0.043187730421251215,-0.025718479689572443,0.06135560319442468,0.02764246726360884,-0.018144823358438752,0.06006479623037169,-0.028755107102142238,,-0.04538235686266288,0.08697145993149875,
