,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNC,-0.0187027365369729,0.023100003626170536,0.04915742249291475,0.016404723838523993,0.011488667326624243,0.03325246680316521,0.14352552271285418,0.18428834681599046,0.0762706294792799,0.0616172102859624,-0.07022801447174347,0.061290011345688324,0.0025474550662347,-0.001416478319254122,0.13214982883133355,-0.1397583983528503,-0.14733417642803284,0.09099727660821787,-0.041190162863635686,-0.019305482606057675,0.0910777381355053
TNFSF9,-0.02699745607607941,-0.04609581741250362,-0.04368354419258542,-0.007026218727219909,-0.02983785062112845,-0.03710223095787573,0.04901750903917856,-0.06905506191539156,-0.02005936883362148,0.029763753036831632,-0.0033493928542012957,-0.009127664597279499,,-0.06889975999178787,-0.046503191955791404,0.06159003317631852,0.017101175161856802,0.06611494683080332,0.04042655573314155,0.004076447386950701,-0.03893525031325664
C4A,,,,-0.012869016534355697,0.08314732255274007,,,,0.001504259000334357,,-0.018213858576992606,0.0376597180497694,,,,0.004655932525698781,,0.0007038813359108936,-0.02283822448503265,-0.0549255779458193,
CNTN2,-0.06737672828532325,0.05588215603201689,0.050805709585993446,0.040734977140495336,-0.03545960217277832,0.01231902470117624,0.04875065132526583,-0.030183017146193574,0.044115949909769525,0.02966879797314867,-0.019285570438884295,0.06898687285443442,-0.040867174858327665,-0.04031239025148535,-0.07649383623959924,0.06598179109080453,0.14562519225368792,-0.11043071815151932,0.06769007028732393,0.031309051263174896,-0.08897735074753907
F7,,,0.03255016824567805,,,,-0.015380519993170768,-0.02964747594737129,,,-0.01660515742280327,,,,,0.04485355861561314,,,-0.02259987382034404,,0.11955871584258665
LUM,-0.007227858895381276,0.03452941011834459,0.019539877244635448,0.11878824824202022,-0.040173976185278064,0.012372097980212163,0.0707005641924445,0.18114435022532072,0.018017831845743862,0.0037816418965819676,0.0066577205868449466,-0.006792970209496703,-0.0635170263841818,0.04965452100665842,0.008324232081819243,0.04625271193131138,0.023184345510082433,0.09732085419739898,0.00739102147695411,-0.012584236996664024,-0.02172805754243648
IZUMO1,0.06409382410497258,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.005834056514806227,-0.020137725218781335,0.029377888412387466,-0.004568461249479846,,,,-0.002866571102372156,,,,0.07448271396074102,,0.01508005792270412,0.006673388497082834,-0.012072611103057207,-0.021870334094033786,-0.012776412730478089,0.030643841321903797
APOC1,-0.07801394622193493,-0.06621450822772175,-0.008135189128292208,-0.022927228450841233,-0.018897091585681047,-0.07311634093794846,0.1289669586410997,0.21757927094549362,0.03586299456882599,0.013753308068903484,0.041312882142619654,0.03967386739243106,0.0743459348199321,0.015063665425377026,-0.02915334193852671,-0.011407211589562418,0.08290548457371186,-0.030178559405022117,-0.0004192686069410789,0.03021779910077906,0.02582253162421822
PKM,0.0458771296593615,-0.03962139499660394,0.06352498784476478,0.0018187458843311587,0.0011918562898774025,-0.056144309217280246,0.020584913480429918,0.0394774891815291,-0.024613165088715718,-0.026904477770189464,0.028877236783169877,0.0529773326969028,0.03343588392700605,0.11933734576827076,0.13416188160736534,-0.09404897757521297,-0.11371413606280262,0.006473021727713886,-0.03795493236760573,-0.05315902897914419,0.05922086878792312
TNF,,0.15054183307413155,0.02739962415718378,-0.02857456844116405,-0.03777704962140246,-0.03063155958169565,0.1424760791929337,0.07286062597891486,0.03185699825759593,0.005124129854385319,0.027544050953540063,0.023111871870320887,0.00188828255241703,0.09226632988003201,0.030347828340832533,0.00014341167225628485,-0.03262297114507143,,,0.15538811506119451,0.11990826693080198
GNAS,0.07460548188446375,0.09146661403254774,0.029398736952907376,-0.01610500681941154,0.018923918580365306,0.0017261693111112796,-0.07898942047355778,-0.1424669857230611,0.03142299543599513,-0.04808489737674729,-0.08298007997750363,0.08972448493157836,0.1157415313245603,0.004404157106040897,0.01660423624485918,-0.09349010979223381,-0.10608759917940848,0.08573848057797552,0.054806601021350654,0.07278933213391378,-0.07418477405216896
BMP8B,0.07455954245577288,0.026172028408958804,-0.05255183706025414,0.02902219228020698,-0.02637762325472748,-0.000986702736778995,0.1133470445812421,0.012731450527068665,0.001562452240914553,-0.017662881764828938,0.07164091373893958,0.0854864894129116,0.1514692618329212,0.10844993421228416,-0.010499631029920601,0.09315036843286573,-0.043519749967640006,0.014433750421296776,-0.06264448662628122,-0.03241285738902215,0.0519219739949078
LIPH,,-0.013622110372646433,0.01725505197157535,,-0.025873534836951734,,,,-0.01839050126009451,,,,,,,0.03841364120896936,0.05721688488908449,,-0.03588959921893582,0.017658012296101214,0.034258767373784596
CCL28,,-0.03019122588702819,-0.024679048753813618,,,,0.022791425242159262,,0.010745755609685829,0.03542062490106577,,-0.009621743060151292,,,,,,-0.030754885620534644,,0.009381992424896167,0.022218341973861556
PTPN11,0.03679024572126959,0.04321962010343845,0.01889466417811127,-0.021497074558435556,0.011660290546930577,-0.055428026519970176,0.04323915079185077,0.04597655079060899,-0.012764878546518258,-0.01908940219059265,0.02530515129573375,0.020517647437788743,-0.026629697888141804,-0.09737942752489345,-0.048019782571181224,-0.02210364062201524,-0.027894878296459636,-0.059154533397380304,0.0008080187318190196,0.06596218274526536,-0.0482800499616741
ADAM12,0.07950797727201045,0.13587269423863615,0.019599724575178626,0.026407148356566653,-0.005893226497729148,0.07537593282656482,0.009764416702932118,0.0532523024359619,0.09399648270069008,-0.020190296858600534,0.002338050025167364,0.06417650952438,0.10258939945342219,-0.014738675136282433,0.1157250816178191,-0.030972729678595025,-0.004092652840301587,0.14498499315649502,0.017541392250329343,-0.030354107681146315,0.02238319510259583
EPO,,-0.026973692088976764,0.010222698263227246,,0.04110089803861091,-0.00987013859164334,,,-0.019241019900908103,,0.13765515439991186,-0.030314952603123654,,0.027194548830809788,-0.016444418131205875,-0.028412341845058347,-0.013382475410500617,,0.051031824290428164,-0.007677454956289485,
EDN3,-0.03791474220329995,-0.04166735865721011,0.03257394543076477,0.04741080018668231,-0.03283647549097246,-0.03312692030397575,-0.022060205158193298,0.028915522814307027,0.006682256591772707,0.0011789292339626806,,0.015310071655243949,,,-0.036848309683764034,0.054783424312288886,-0.028291609666427995,0.02741728957849995,0.030291195305985598,0.048719861728589095,0.027417189809056445
CCL22,,,,-0.016269521291580512,,,,,-0.0032306568570295174,,,,,,,-0.003372284849923591,-0.0345445617355428,0.09659970535585961,0.05989306008323875,0.0762967149278887,
CCL2,-0.005399194896080418,0.04397331273115116,-0.03715026212893526,0.01270818214854232,-0.0053866215128842085,0.021894425805304724,0.00805545240660992,0.028712550578834796,0.03497831638719575,0.019993841435860693,0.041319943060150605,0.002135962832724782,0.01571865730184243,0.09925771665951372,-0.009049637996853765,-0.02312354913486804,-0.0846188655246553,-0.1098360751530264,0.03424758413774963,-0.019109660760529806,0.09303456591343978
DSCAM,0.009159900363025589,0.000486790387585624,-0.010364623630747253,0.016534558941800826,0.021310852526714802,-0.01879637996470839,0.05654651294585772,0.05611104197810206,0.02554270990289648,-0.0001847511601067994,0.04829902975184365,0.08056715361369436,0.05422001850642892,0.03557973298270651,0.022496955873818635,0.10113532731864254,0.10291064079815114,-0.02501402457055008,0.03110382553226221,0.09332146074357997,0.08521250704594342
GPHA2,,,-0.02737996714106617,,,,,,,,,,,,,,,,,,
ANG,0.06564963373544257,0.028250902721977094,0.0026859624414048793,-0.03024541539670839,0.035786102844339904,-0.08039710184732363,0.007788500908416555,0.1015770256282368,-0.03820885740933383,0.040396937873544654,0.0064609106367951065,0.05908405316011639,0.0786366935817068,0.00906597421216961,0.01968695153058402,0.013849975919467314,0.02888680228133159,-0.049033755302744654,-0.008758173115119165,0.08045689733874456,0.029003281429480145
FBLN2,-0.03554973542174506,0.04354814927353929,-0.04347059248398735,0.0388999756169102,0.018049984478402167,-0.011770416167390104,-0.04697036063560062,-0.0049298584178503165,-0.00183274539513992,0.05615693047843191,-0.0005170670432042256,0.013034160010838547,0.0038586159727440235,,-0.0013389510773924892,0.16917014282057755,0.08253614526219155,0.14720696597507485,0.02329770291054859,0.03641985739741801,-0.028355522886927453
VTN,,0.024557725920482294,-0.008751080157966894,,-0.03391777319664921,0.01639293897770902,-0.017709227897758355,-0.018374198166845268,-0.013615809452863862,0.003418855420444607,,-0.011778291447546173,-0.022941497206677517,0.011833579019478669,,-0.004240697000328899,0.1042255785439614,,-0.027997602894924475,0.06677347897256258,0.02699352339736558
VEGFA,0.0075160913277437435,-0.04133647357736676,0.02157759540050379,-0.05442007827570698,-0.013419146715730983,-0.036241587732251404,0.15442698034567312,0.01468433764920954,-0.0001981581358777657,0.05711457298282079,-0.003737424331630001,0.0988083653702988,0.14441197201683403,0.04262832184924099,0.15236309365550413,-0.10926446171689187,-0.14368719611443317,0.015996326047373582,-0.05431089671976802,-0.08991941551539545,0.04373475856814772
F10,,,,0.015734875205243547,,-0.004510692021203391,0.01788344544968889,0.0010702875730837322,0.034242204987914644,0.07693718939233267,0.07087124613881536,,-0.024885336246423813,-0.0077605971279632036,,,-0.045366397915447935,-0.033029598046258546,0.062258449254705014,-0.0204143682946688,-0.0013775102260080278
SERPINA1,-0.017024734769085382,-0.030112022754013687,0.022621329407881415,0.01272275762816576,-0.031789187319126715,-0.02978940903639984,0.009088138015827524,0.11634324608157039,-0.015084456977908365,0.05349111856449662,0.0025472671635934038,0.030339716389490897,0.016001942594762158,0.06448712951167535,-0.015222151100275675,-0.10468526205243778,-0.06588599422373158,0.0007687917083473763,-0.021570036248604773,0.037635980092890056,-0.014354452841152715
VWF,0.1362630461819554,-0.014264549802027668,0.01861906970366744,0.05796155118033069,0.020992812547784144,0.0167625974903601,0.03824082426084178,0.17169951081622423,0.0554595227047412,0.05136086841961991,-0.012942440933936284,0.0013657428525128412,0.01435831498704587,-0.1431028862268935,0.03410590794210165,0.10707982054678883,0.020522420637970964,0.06916449922204314,0.030638271543097676,-0.020168541903720128,-0.05052853716500135
GDNF,,,0.05445554119671311,,-0.02145506646306984,,0.24661307117366368,,,,-0.001523932736738092,-0.018736856899801608,,-0.04144004817946151,0.07616872695573684,0.05301548050599659,0.024580266649241372,,-0.03027739596176767,,
VASP,0.054407398514153736,-0.06304605017745496,-0.02758552608669265,0.01435912581756548,-0.016665738584690486,0.07810150371650496,0.06708838310957517,0.13796707555718274,0.01027619919088696,0.08457345373001664,0.0801168462061537,0.09528145650564676,-0.0286613353592613,0.049611339023182856,0.08680396920072218,0.0041505044844260056,-0.05996455719213492,0.06154156189648767,-0.034132866323875806,-0.017761978097449872,0.037914731222081714
ADAM15,0.08284346364454642,0.049679496528294696,0.01677681094796741,0.018703463126560644,-0.011590534586465567,0.02686651114921864,0.04669023861323261,0.04269507586270198,0.02815762768688405,-0.007681474141120098,0.06565622203859672,0.047163898795421634,-0.048400370099971474,0.0006690577274126812,0.01225744525549289,0.010292499234460375,0.057343157176034804,-0.011873163300678528,-0.03846008786749773,0.018867551129640777,0.02778615484825649
WNT2,,-0.035105807085839436,-0.03439370610956343,,,-0.026197115005840082,-0.029142186533156256,-0.07023804894426947,,-0.02370292759771095,,-0.02837029886191622,,,,-0.01350304632934244,0.048958931540524234,,-0.02596207378936084,-0.011855039547633506,0.025753973402535487
CALCB,,-0.03674359966038126,,-0.023537768842738425,,0.011726222862048026,-0.017950196970369203,-0.03277289374614479,,,,,,,,-0.03119471287049243,0.009758750912817825,,-0.033774542199730855,,0.10192071083181692
OLFM2,-0.016763256908072857,0.11899476255402591,-0.0209019227647909,0.006578177032476546,0.053150724258434506,0.01127947308377013,0.03230515906848539,-0.06840584713327148,0.048923613913889503,0.058506580579600016,-0.016031827245613244,0.007132076497526364,-0.005066492772368727,0.05080651419801741,0.10292544703699011,0.14167086236357457,0.049377059528038454,0.009535107689894103,0.020141376797222138,0.09500365438068734,-0.010931348590017513
MFAP2,0.012593915072895968,-0.04710707231169742,-0.005940911425965274,-0.01588752518641231,0.006188483489820059,0.055627719210794895,0.03194817498869727,0.12311784267512557,0.09457000964632177,0.011101478190323914,-0.011300367834502847,-0.035714210146337654,0.0660276038524032,-0.05613700975611518,0.04494052258930554,0.10508060075377872,0.12251930294865455,0.10005680783383826,0.04349977712303787,-0.013905181248113905,0.03745148549613363
HLA-C,0.05208911737105737,0.08354581122961528,0.018365142236992534,0.0012918547455240913,-0.011871502630339936,-0.010105000236884227,0.05041259197335912,0.20989904404626103,-0.023054837736617626,0.05689178723507693,0.07019960265387487,0.1124294463953044,0.09547501190600578,0.012667699616002089,-0.037999634620732324,0.008023549640855372,-0.04397507692124134,0.053463707418058,-0.05560197555311646,0.005250023909136155,-0.03297704744593143
THBS1,0.008215081364505817,0.05024304915278527,0.01202079351465355,0.024248503158480077,0.07517074891944665,-0.007924458366181362,0.050444504683083376,0.009934981591871745,0.044641276653757764,0.09382963676845661,-0.007038730119443902,-0.04059461153308414,0.08398956669832966,0.018779414744163586,-0.004740041926767866,-0.008939480498187114,-0.04196223376918876,0.0034532864694783475,-0.05120045950740626,-0.12097764476417917,0.03212093591704948
HSPA4,0.03865881095055095,0.07544431587944173,-0.050607118107053664,-0.08039184632928578,0.03846885920207678,-0.007792856614061336,0.09359454893349586,0.06702876108548023,0.03630409604513874,0.018689216967178388,-0.03865840531429501,-0.021392281470562047,0.029302329878942334,0.04287727649460687,0.012962348418541068,-0.044754201639152065,-0.041596724266413414,-0.04296059361469282,-0.007198858736074893,-0.004203730502556365,-0.0322273903284606
LMAN1,0.02971001576484165,-0.04003777081996473,-0.0180105257023893,0.04360139511884097,-0.013280061898342167,-0.01381602834681804,0.08708719131346142,0.1541071418219232,-0.016923708370515756,0.020005287795244072,0.01755589159439189,0.07701372417556694,0.07345479671403717,-0.0032970827968038102,0.04306376604399097,-0.012731689639586546,-0.08564739481469366,0.0036059705096759802,0.048032827144879865,-0.047434480298317136,0.025538177109395686
LYPD3,,,-0.03747627197390166,-0.014997112787602723,-0.01933951207100122,0.0379900213772405,0.05957431565775996,0.08012844126780619,0.05978505560935742,0.0240706190262776,0.05386726624865331,,0.1113989993262265,-0.08311839414764133,0.06465538478456646,0.019253161264953238,-0.023864245366084023,,0.04049391056611562,0.012716047078431634,0.0975826461423483
APOE,-0.0033331570423159045,-0.0035563659588881582,-0.05834119084056634,-0.03711211269977742,-0.00996070162162969,0.02791801467354406,0.04340643076757294,0.06509991538596337,0.05545582020612233,0.027769281570324867,-0.0032672471946085997,-0.055258582709922115,-0.05104978614042553,-0.0023326822301252903,0.17378167372856645,0.014542646013437714,0.06787525342407365,0.06677642556997485,-0.01005520004699671,0.044676487208802546,-0.04824513752658649
SOSTDC1,-0.026997466647164438,-0.00195944595904392,-0.01629851117313479,,,-0.04070074927630922,-0.03142180930099784,-0.054727915007538284,-0.007326244597191309,-0.03564687913772548,,-0.04609654533701487,,,,0.03747970499508457,-0.017212843119990537,,0.023784662903606747,0.02069598170902173,0.047482609231328604
