,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
NLGN2,0.006011896534929761,0.05846673258908481,0.04897266606588497,-0.03285445518849145,0.07116356120168013,0.04675113353956219,0.013497274292358816,0.050188973111977016,-0.08260771435910114,0.053126896138084544,-0.0009980782916440578,-0.08469210683500206,0.017617216636882586,0.06364418249730149,0.0042240520242382805,0.023245029975560105,0.07320807522478892,0.13297522016840288,0.12245993930449381,0.05561254545894803,0.049799630915033595,0.009896479307651163,0.082078014324539
CCL25,-0.0380562133064811,,-0.03699264215444146,,,0.05405482325702077,,,-0.012862164315488454,,,,-0.009831475215141874,-0.01880547006606616,,,0.035640293413403856,0.02806432924332558,,-0.004915408336632209,,0.054676966775143866,
NPNT,0.08041587625273487,0.07255055016054075,0.08462983572782684,0.028269810797482867,-0.02270956148402113,-0.020818023257502254,0.012405711827020044,0.017769239456703084,-0.09681725741983707,-0.07156601637439021,0.008958210957208933,-0.00841570480811276,-0.040801653046490714,-0.026357255637383163,-0.04520456884795548,0.04454425609486567,0.09820130536948424,0.05552259779553135,-0.15342666867274501,0.10490318182906042,0.07248421880480456,0.03491208873920724,0.11261038354541464
KITLG,-0.06752342739301269,0.07038029802447945,-0.07184209147002674,-0.037366586667637106,-0.0598194964549891,-0.0189041076388119,0.025454908861052627,0.04172208046622549,-0.13435903140668598,0.036706244403229525,0.0018386335942039858,-0.034612616662843994,0.038040723572499484,0.09275004564293005,-0.05886626066391894,0.0787732608021641,0.01419272996903463,0.07178956270469578,-0.019082963346308216,0.008467019554233405,0.02111395007712921,-0.03672224412261962,0.04473758533931175
MADCAM1,-0.015916266634492016,-0.0035211348641201773,-0.01956671992414499,0.02338942338503482,0.015624023950909345,-0.0014179346998614488,-0.011866393413935883,-0.0568514734858066,0.04344836823351589,-0.05057716423055988,0.04652192624326752,-0.09552491326957918,-0.02990661383232147,-0.051320821400603435,-0.061803641786583444,-0.034221720558742966,-0.03173708139927266,0.02989017371334052,0.028460859385319833,-0.031026673823180306,,-0.06369339490646524,
F12,0.02266415265163989,0.0662539780267644,-0.03240731614142897,0.006505904071621636,-0.0742823111119407,0.024838677516044946,-0.021009678462395483,0.008888922313594144,-0.0815736366684425,-0.037110868481308075,0.034937944954869,-0.13729453238913011,-0.0352694220750309,-0.07396453193392494,-0.05344184392582325,-0.0010539317490992264,-0.015604741248274299,0.053277293718883734,-0.1383539919140077,0.010922563874813386,-0.025380187420800365,-0.011849943959047999,-0.07926630542729217
S100B,-0.06286557761691378,0.07954771607250445,0.0035540329054235477,-0.07207640062582016,0.05400597929520021,-0.006495809361467311,0.07078688256393344,0.15176317055255484,0.18120054405331218,0.07671663126033879,0.12237606858428693,0.3256956520137819,0.12776698600799669,0.18800231780091353,0.007457944878463248,0.2097220553736744,0.10623189710857762,0.20936619169239284,0.24059105875309297,0.05660224544790661,0.0644208792464318,0.20873799611354793,0.23477503163296534
IL27,,,-0.02435969577898451,,,-0.024552265348767924,0.005339579921015503,,,-0.022482645567865087,,,,-0.07282030170233315,,,,-0.006999385728638027,,-0.028996501291700644,,-0.0416509253459384,
CD99,-0.12637244985323334,-0.16472256134216684,-0.09252507908091506,0.020909113737717856,-0.009304263626243633,-0.0468584171976455,-0.11043968618960016,0.10710757594849771,-0.11003133396847259,-0.03187631396121343,0.057659195251042614,0.2285188826019423,-0.137675199511952,-0.07306059017663066,-0.017296008419820933,-0.06880884756335819,0.023568791189463086,-0.0064783008335632325,-0.14787726884343963,0.014184884066310065,0.13562874924335575,-0.09846664917433035,0.13580136113456592
PDGFB,-0.008818612042192425,0.09859059016303744,-0.021137933034960945,0.08916762481328966,-0.025440458672704076,0.031260916189689084,0.04170163148468218,-0.01971467602962385,-0.05136588501999513,0.013327895585646121,0.03663334166398056,-0.04902402175687671,0.032328728160348784,-0.013083902885279622,0.03624940698814354,0.08632391973647595,0.012876452072144535,-0.0265322666466695,-0.04755791226365021,-0.0295407927305076,0.09661424276754182,0.09437313032135425,-0.046989364356906115
CLEC2D,-0.017231513174523375,-0.06981846838090733,-0.0020185293435027165,0.03757880511178788,-0.051399782029476884,0.01796894532330981,-0.01291353206993512,0.044666536839562516,-0.10874255494735197,0.04059284830938795,0.03608306352073331,0.018441958475869272,0.006850810722154708,0.07034811939896582,0.02537948567275235,0.010690337176415415,0.061746188591874474,0.033480319419326506,-0.05085290174776422,-0.05626876960106851,0.03754932030640351,0.02743643405321174,0.04649232689016309
F8,0.042758025963064536,-0.048358083677854644,-0.01183314115183768,0.013513369925031812,0.001289877873822104,0.0185397470592011,0.037494301102630426,-0.04232628239038326,-0.11675425404237746,-0.03548596119903394,-0.008108603788654821,0.030322917645512416,0.09219388953235122,-0.027740446689100088,0.010939832192801712,-0.04797869994863726,0.07539716130461656,0.07750310501936047,-0.06581542675820078,0.0789691713364963,-0.04676892894285263,-0.014071479762229123,-0.07580367221611088
C3,0.22990263763688018,-0.009147281820009559,-0.051045804669716845,0.054339325729443444,0.04407423783212546,0.012642577100292101,-0.0019092664685555528,0.0770506214828949,-0.02453231463263031,0.09580895107927763,-0.005748713059626154,0.30553842481750065,0.06101648101864549,0.14263003646899938,0.046633227314706496,-0.049130264275204415,0.015253453288898114,-0.003328282946355697,-0.09752562961385729,0.04921525424897359,0.007091583578459672,0.07163281738715212,0.09299368620935167
DLK2,,0.11651731839448613,0.043533445333577774,0.01778754020759288,-0.03745807614755939,-0.02398244752779007,0.03224598822925439,0.04021761003422558,-0.024194953096459762,0.07577276832596351,0.041729869718859974,-0.10771022951532098,-0.008312688955190077,-0.02214285121153867,0.024795204553228405,-0.008750300186519844,0.0060034482469628935,0.05973590198705488,0.004234513328343645,0.04270579189354211,-0.026109989938738802,0.040860738237275485,0.030997190395316634
TSLP,-0.01449158524418936,0.016023262077667647,-0.014086035384227862,-0.024224432367050172,-0.026997828802070904,0.0036607960063520595,-0.034743337345771445,-0.021016736015925613,-0.14410996978284507,-0.03174565788281203,0.0002825981525645205,-0.06323055704821619,-0.06387262787586837,-0.04047989614783948,,,-0.010503051872491129,0.05758516017338272,-0.024440100692871225,-0.008485406751148637,,-0.08813131087353718,0.08066675123656529
OSM,0.0028779045963343262,-0.06267811935832615,-0.06812492683319754,0.01498143840840335,0.041743488544657655,-0.039514579152711705,-0.03000536282634942,0.03114939334239711,-0.15951713757657973,0.04304991433095252,,0.15783825919641145,0.0038355279094600143,-0.06172084010441205,0.08591396768857237,0.0007324886405912067,0.031212003906183297,-0.001730383762955537,0.030888112382856787,-0.046975012690573234,0.007634449154536676,-0.1627101296087209,0.04784098458078476
PRND,0.015585514373015355,,-0.017886200452061136,,,,,,-0.015100454568391004,,,,,,0.046854620571152236,-0.013479398627322997,,,,,,,
SLPI,0.029051613395932745,-0.12308600093089543,0.025889028937720125,-0.032841176567886744,0.05494586155367543,-0.0059006528151774075,0.013785978143212047,0.042084533361871415,-0.1520364206476173,0.041378872800880435,-0.023490845264183,0.13017649406184761,0.015986170074267357,-0.0014068241940899257,0.020894332538906525,-0.03131768145475023,-0.11675957455162922,-0.2023789418982593,-0.12348068900712666,-0.11629610491794516,,-0.02998847574958793,
AFDN,-0.012033812230033185,0.01276067938443331,-0.054777108165103824,-0.019859411920875265,0.05503909914661515,-0.039189616180266465,-0.008554211654159781,0.04695640829370771,-0.046902198327575716,-0.00909473551743201,-0.043648316690514735,-0.07453047594579751,-0.017774203781906986,0.03424360664694639,0.021838390220584956,0.0031155217602849084,0.006960982177123039,0.007644523554952257,-0.04745010442661235,0.05205272952266005,0.036249621282579636,0.028441935231452362,-0.01666454652192192
KISS1,,,,0.04551108974118655,,-0.0012904972772159653,,,,,,,0.0011515813073747793,,,,0.011242145424062107,-0.011927352155910469,,0.0019844350783641933,,,
ULBP2,-0.04654151093354638,0.021567464554598566,0.017606423798745687,-0.013826421886132445,-0.04153624686112653,-0.044638782986247745,-0.032285267025474504,0.07048550587346969,-0.04935947360123253,0.012911230081125885,0.04301781692861775,-0.03246869136973999,0.023024635159125187,0.027456652414011518,0.03422201891251897,0.018213319252209773,0.13427397868113433,0.026690747583620708,-0.048484428283790834,-0.022407182970057372,,-0.10148806175148901,
ICAM4,,,-0.016071456472143437,0.03602621236169845,,0.060916668605710884,-0.021101578596347374,,,0.04559995423518263,,,,,0.2880237234489942,,,-0.030828981088935045,,,,-0.02145556089991456,
TDGF1,,,,,,,,0.01793875698092971,,0.0022194607875252147,0.019669237478232713,0.07308665989845033,,,,,,,,,,,
ANGPTL1,-0.12365867738470254,-0.02064181385326791,-0.04005714405821133,0.015446032348044257,,0.043131881805220616,-0.022080374310552948,-0.040865491121898447,-0.0593528373495433,0.031761072952406176,0.007019480614768792,-0.0196911355970573,0.029247578044886723,-0.04862895419450209,-0.0010076340256528304,0.048957998003625734,0.07409849148694689,0.06834354248109643,0.05653819515002926,0.004431840421185285,,0.062247541655907276,0.012983190337578557
LTBP1,-0.01300673573807436,0.043016504638549356,-0.03608500325504774,0.042792949808420466,-0.016752532761770897,-0.022113805626759978,0.014096451308690878,0.04341032144417228,-0.04901304242497851,0.02909712528303687,-0.020644613963386037,0.15273225158926204,0.03529557164713058,0.0712758104936113,0.06371991084446071,0.011403557337402935,0.019608057221479312,0.012482772754618794,-0.020520841021319073,-0.0030030229260054266,0.1676148249160828,-0.04641503567594139,0.07574981463950067
CD160,,,,0.012067568349405046,,,,,,,,,,,,,,,,,,,
NTN4,-0.038837420179630336,0.019949072961838316,-0.06285647062090766,-0.030371871670093007,0.04316553839241833,0.03944327065341917,0.061047964236803684,0.020528282697284683,0.015212864582970472,0.07660007604411635,0.007080356694805695,-0.19562144859822436,-0.031363231702105164,0.008457961463029835,0.1567139231476736,-0.030443304643475715,0.11395650376859395,0.1819884595707203,0.0441996079100637,-0.046959285049490374,-0.06029723713764982,0.026638692415250072,-0.04118916555753788
APP,-0.212565677712542,0.03338819485598038,0.025370808503509278,0.005728541340333898,0.05667658407773931,-0.018562536897352676,0.038395721725851116,-0.04569056294149361,0.11721254136236128,0.050228848568763244,-0.00901459555061174,-0.16093153660612916,0.004922198458094168,-0.06660215788225778,0.06185627664621477,-0.13514454862473868,-0.04655331865891192,-0.0219420621156606,-0.12406062200566394,0.05665169718270517,-0.0013908456014658397,0.06403925916421215,0.034185744794051794
RIMS2,0.0003763270022189584,0.2614821198616757,0.005538624111801425,0.021041670113286462,-0.04413162545790197,-0.024263223518347917,0.177359667555887,-0.04977222457217098,-0.015194218224278182,-0.010238781810702969,0.00833955389822548,-0.17408476265338035,0.07231579192718232,0.025678803616047546,,-0.06373121015369364,0.05945092028103336,0.0909069321797182,0.0320635803953291,0.00954997217883041,0.036370382022032056,0.1244249336753189,-0.052023510941213165
WNT7A,-0.020155032219214927,-0.03902203860895009,-0.015185794276577427,-0.04765118853240359,0.01228965079480569,0.0030175372835266174,0.007977643138208602,-0.012450669974454105,-0.0864649424051741,-0.08881044558252549,0.01493908204639974,-0.08926440721836823,-0.039912520357367004,-0.09740761151685697,-0.06765584373928542,0.04914874368600616,-0.031496411367494995,-0.016213329604060873,-0.15204801254877887,-0.008362724959882085,0.032924495343896715,-0.09713763324594163,-0.028827002474595773
GAST,,,,,,,,,,,,,,,,,,0.03864794135306228,-0.026154988576479403,,,0.02723853686151446,
GPI,-0.23710380110262474,0.020626952461413155,0.054699940116076595,0.06381920290602908,-0.0018172150260724208,0.03446996843286298,-0.12971677275681764,-0.07243054644827829,-0.01413619058669925,-0.053523781215951284,0.017099445012131956,-0.2906172513051592,-0.02171584140066407,-0.0029385445684460875,-0.007756590262031321,-0.047691239264394523,-0.08699310720864573,-0.09343907700242123,-0.10733215918676776,-0.08946436314806595,-0.04743988709894836,-0.09807538943290686,-0.05395748341539474
IL1B,0.037773567251118384,0.04807288390987886,-0.058760135376483065,0.015995253367188628,0.036854093722949205,0.041067281422983846,-0.04630380843213182,-0.012242849843496776,-0.0836831994267565,0.06342544711404642,0.03471573653448019,0.1442925726075522,0.009838985292413194,-0.007644675975537755,0.09521984804970947,0.07505719262332854,-0.05965840974753628,-0.08388342754366962,-0.03681944959568651,-0.06356087093459094,-0.03847497785534661,-0.07047760778348218,0.08531149910678906
SFTPA2,,,,,,,,,,,,,-0.03863195589137152,,,,0.008083319369951087,0.10364962676358191,,0.06844667014625372,,-0.03941865178591437,
HAS2,0.028734949391062917,-0.13271772497723658,-0.054764163480623206,-0.019885738938696537,-0.011551868751320008,0.03137008672405884,-0.01734749084815835,0.11302170093027464,-0.11891185601924999,0.07025691245326836,0.07482902702124591,0.00013495064364827137,-0.025081654779547765,0.07866264761643252,0.015823442186067314,0.05985526649626809,-0.07015118816501814,-0.05809489175638137,0.06605310087383102,-0.09711186238776151,0.0150496614763841,-0.04131368041111061,
IL11,,,0.07724923880664164,,-0.03219513727057632,-0.03012244867594077,-0.005149803077933808,-0.01192158382591872,-0.021494261517417724,-0.013423713310698984,,-0.06994079777289289,0.0030800433837967238,-0.10388444473150042,0.030075607206192553,,-0.02298000417905319,0.0058645852932385535,0.008419625714337802,-0.031849778155369886,-0.1394350279684508,-0.05305826588332975,
SEMA4B,-0.05995815631768171,0.03158595012776137,-0.0057089953379869,-0.03394580587760552,0.05933082780616001,0.06327967425729657,-0.06478916406729433,0.05401279797301351,-0.10004770826560333,-0.054470646470443126,-0.011065649785514824,-0.0930094899095507,-0.009595023766383194,-0.04873626988069494,0.04308206091649888,0.02683208419817564,-0.038295838360506755,-0.05299120866559328,-0.14614192456238112,-0.08806934239180057,0.05361228449861806,-0.028584819772481795,0.14017608146925567
FGF12,-0.0013560060205751554,0.12321850974469026,0.0003170967685407727,-0.010393663440737137,0.07466701586198839,-0.00491092758080241,0.06934790872709995,0.027804794598326795,-0.013072792756719005,-0.012970287856580314,0.05360302756684096,-0.24989392502483881,0.026689207805239108,0.049475379921223625,-0.039844977500131544,-0.003543619686076242,0.049342397045750046,0.11965498976676536,-0.12438302026855358,0.007335478151821943,-0.03490902303895219,0.07620430350009096,-0.00016882687195940104
CP,0.13593874570805622,-0.08245261310584616,-0.01862365344425595,-0.02634676900294787,0.005589730900464678,-0.026927547869353648,-0.0766263792202407,0.0718104114193949,0.06180535061956233,0.10050372910052568,0.028996268877100224,0.26065119159814415,0.08852776251399472,0.14675754919917486,0.014251609786594226,-0.053658294006889,-0.019948750743099663,-0.09215086826759024,0.15632570641876128,0.022569697452905716,-0.036331329531886176,-0.03483308595242473,0.04707112819392166
NLGN3,-0.1742211454624552,0.06760226744002586,0.025204542764939677,0.01438744173915024,0.03563343663783329,0.06314889762237912,-0.025725207085694507,0.08396347740541195,0.05494103577778681,0.025390551341750816,-0.06420435477243384,0.06022514188033089,0.08939955124792968,-0.0337143223534236,0.003035772843570118,-0.02383041775482096,0.09523653122337353,0.15433302058317805,-0.054367221566061386,-0.009825720066319961,0.11603287949611228,0.04271986260847831,-0.007574231866822
GZMB,3.396828835700937e-05,,0.010908011589530288,0.00306793643600533,-0.003444077275688388,-0.019829451478649892,-0.0040230643000675895,0.013531242677269588,,-0.04933708083183735,0.0009511401144484626,0.0013356788591485026,,,,,-0.012349810204973194,-0.024377116916563645,,-0.06570568393557787,,0.12212008053821692,
