,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,-0.026635721393355696,-0.025157271596752562,0.009258137358557406,0.007368078436755829,-0.024786282110389284,0.05134976538793191,0.023840752645850175,-0.055921704458712924,-0.025983352581338246,-0.014213870347197469,0.04538275399957852,-0.030690225880580346,0.09422958287166977,0.120975007077759,-0.024442105318596658,0.0037022758936134446,-0.036490792582791254
SEMA3C,0.03946148185308048,-0.035647581890109886,0.004872329799325547,0.007392079713070068,0.012779936022264005,0.03937888040198846,-0.020308616587469783,0.015202264151558816,0.12464848886317655,-0.04915974557455526,-0.02510290430087484,-0.04959413729815419,0.03713340997788558,-0.025302489064922738,0.07879715005258918,0.058304446723660384,-0.0006034129450400373
TGFB2,0.024839345168155714,-0.0375969124970289,-0.018438727014861555,0.06550107426307734,0.02232102213683868,0.02102522398227525,0.06545709907769061,0.0064054120960886415,-0.022300524510314768,-0.03176669253375923,0.035178014926262616,0.016704079823648965,0.015532239313438286,0.06379171285941204,0.039026010403999147,0.005988135937702322,0.005234001999994435
IL1RN,-0.014443450134761726,-0.02590933269475841,0.0072591761530478825,-0.01570474674525987,,-0.01709260286101596,0.0019121431209675624,,-0.028896723600822485,-0.06456088282616597,0.07847560209742907,0.0842076687398022,-0.01314180304924907,,0.07107996807821632,-0.06114242528659252,0.00029523442170598763
TLN1,0.045200581240759576,0.05502725130315431,0.037142923247611544,0.0429436142970623,-0.019482069404421612,-0.025533329908352234,0.025681042267842506,-0.012360146298122139,0.023191935339571097,-0.006566704698576097,0.006252136112680263,0.05386059496129787,-0.001805341162395524,0.03229056864367192,0.06641321310826322,0.04893890738021539,-0.001639108986922616
CXCL10,-0.01787422791845053,-0.00583454587904325,0.0057285304144464215,0.06412618110065879,0.007492208298775783,-0.05030077706170124,0.1115635917527017,0.05584051014935171,-0.0326266780616107,0.011568346022067301,0.005784532447231214,-0.034188244367625076,0.005402265873562348,-0.04199741018547143,0.0195722061503618,0.08807478998006338,0.011348461149975954
ALOX5AP,0.020268540866905927,0.0481119728244285,0.02731305733335846,0.04625328994404304,0.01721303634579268,-0.0008079274945786374,0.01876724348613228,-0.033134039370513596,-0.031462821088018116,-0.04294850590226541,0.02204425666298993,0.041247506683033335,-0.04198974351315719,-0.08687849987075093,0.03281435638334684,-0.009533713390170949,0.010416200618948315
SORBS1,0.026761802381803194,0.05295042370354239,-0.00024528625350095585,-0.017097453653890024,0.010516258323347896,0.11334000441860476,-0.009635920927663497,-0.10701625216757504,0.03822093009690184,0.06990624194146547,0.02528048367361072,-0.019642742445726693,-0.03209570270742897,-0.05055116438302672,-0.04264045427173095,-0.03871719008977719,0.04563998249624126
ARF4,-0.004659959376697549,-0.029622060626286244,-0.004573535507665329,-0.0010885303173828517,-0.05190862618290919,-0.0370534359259657,0.08753616239902626,0.08282321517921622,0.10711413025127928,0.006848528892906968,0.001543676066525167,0.021672996883625294,0.09187546131732932,0.04441417041373311,0.04987457270001096,0.05185530983890647,-0.017393196245035002
TAC1,-0.016229751166436577,-0.00123710776904703,-0.02614914881269933,-0.08274901082550458,-0.02678892011432616,-0.01577147605316688,,,,,,,,,-0.0398900952205724,-0.03396213339561567,-0.002081194870234609
FST,,-0.02416259181445236,0.04317676092108473,-0.03506625460841922,0.014730824725829143,0.08693557190421954,0.03587537803838663,0.03700853460298247,-0.022569342192703266,0.07489194490098161,-0.033620555238149066,-0.006274771857005903,0.04271448821439819,0.08783977352982399,0.018641985541125828,0.06766052890616621,-0.000533616873097586
SEMA4G,-0.015454559897309312,-0.021790705821415114,0.006043035962976039,0.011583525833246962,0.015123290617798102,-0.00917840453428608,-0.023926544389430187,-0.0007670924102773527,-0.005982349512712252,-0.020418028044737514,-0.046585679771416214,-0.022778270340443593,0.08725678005397597,0.011586666341733828,-0.029487166062572925,0.01718969520591882,-0.01666901474535853
WNT2B,-0.007095440290113749,-0.01974096532281121,-0.009664119931074548,0.012043066484005664,0.04934647959331538,-0.005617495327658544,-0.028498640330731212,0.0942073260878522,-0.049215744008603096,0.0007016670229481456,-0.045690442750476276,0.04193664041179468,0.015007347414265102,0.025300802577361718,0.039629662729362775,0.042818716145074556,0.12668336214840398
CPAMD8,-0.015360981793583937,,-0.02137698396664233,-0.015462067135835858,-0.02544809487721575,0.0004890307276300663,,-0.029403735046204752,,0.09560080394195972,0.017811231556602344,,0.068334840515992,0.02134303360649275,,-0.0007473807208926458,-0.02940030291477966
PNOC,-0.024653426780178383,-0.001033021051171586,-0.01303978628897099,-0.041372983905342435,0.02036560735561326,-0.002240987555589399,0.02368938203963986,,,,,,-0.020997339980579097,,-0.030459184550994722,0.014745344515033787,-0.005716222429284765
APP,0.03529566308873711,-0.08786882422268039,0.022532545993977502,-0.08020866184983354,-0.014406856361858216,-0.0458368820870436,6.717175880608512e-05,-0.017145588057337496,-0.04447348727793624,-0.0023094343628123396,-0.01531629221805127,0.08350689809474754,-0.04148802493434487,0.0863471055250194,0.0981548802319767,0.005445563545346766,-0.00679064445795792
IL18,-0.03393399841357056,-0.01311016161308405,0.021849711834211697,0.02627956300107293,0.012220332988497671,0.008813219418726705,-0.008360350940322654,-0.06756453575410204,0.11276312856251947,-0.03810720893144504,-0.010970099233896862,-0.01643311451483316,0.020099682687852588,-0.008952000173151214,-0.02529503823341252,0.0751061549156439,0.04560985316349029
IL24,,,,,,,-0.01925538745636158,,,,,-0.025090112998248947,-0.019745388822925668,,,,-0.02095566837004437
SFTPA2,,,,,,,,,,,,-0.02613116063235988,-0.020380488443959753,,-0.007086015354675838,,-0.027124175182356616
WNT2,,,-0.018242344766500825,-0.028552958292409218,-0.016334184240394345,-0.030508704161911204,,,-0.05281283597549152,,,-0.018656853653087307,0.0019461835316982937,,0.08699733985247299,0.1327075068553193,0.003613540093661238
ADAM28,-0.007734379021549074,0.04831370790760451,0.019330045362645442,0.06284881001770519,0.021481227744601383,-0.019010123157002137,0.023469017147642757,0.02956731590813217,0.04279615531463515,0.05932692352659023,0.03332266245255295,0.044880507084621955,0.01375866260686413,0.01649434793179446,-0.011321695937192258,0.029835000641315737,-0.02099198420968056
PDGFB,0.005973891803627923,-0.037323208291349844,-0.010854459240580953,0.05620529203775078,0.01398984005497652,0.010755124715424535,0.023297169973319244,0.029866979295451172,-0.007522067857836379,0.013750507679267802,-8.542097659894275e-05,0.12135139684429742,0.0438007936538416,-0.01437207500513321,0.08569798557730328,0.11192658937843397,0.009788073232136893
COL4A1,0.014066144366708331,0.001527556000500317,0.031596161953774175,0.08075066844957007,-0.0015251470911376822,0.05167020954726689,0.05439503361754858,0.054272362753776074,0.00033839644958301245,-0.04904157511180507,0.044154088775390045,0.07023879520485003,0.0009997089960666207,0.05176237342348852,0.08535341283195431,0.03686004501027731,0.004523238935454979
TCTN1,-0.04803002770483862,-0.03163847797864343,-0.0032463071595602976,0.06455716048878336,-0.007662877640302963,0.016571842603222083,-0.0028808627776250573,-0.03523115607067252,0.05916196933314022,-0.08937847608271432,0.05682042015389528,0.05781198721291229,0.07756514481169188,-0.01684098525725276,0.07150138740321764,0.07405196406323171,0.014112982492482575
SPINK1,,,0.03249126637009482,,,,0.015240301661079482,,,,-0.02560855848019924,0.005487800364607698,-0.04822397757604793,,-0.0013580656396452958,-0.03738008688561871,-0.03356630590001085
CXCL14,0.048733009384815076,-0.030712470235450852,0.06380698636737742,-0.0006184485477365353,0.04226959984576166,0.08804320746508668,-0.014430820423684501,-0.030057707351734093,-0.02692019607332551,-0.019727926564765012,-0.08386678613665391,-0.061789775890825946,-0.07039782983857121,0.051662441259871836,-0.0822248095759998,-0.004587486616520985,0.018410316836465355
NPNT,0.03827116683294457,-0.033959565921853486,-0.024591008959538647,0.06015977637191787,-0.014987234476946535,0.020881561151237155,0.03455075255976767,-0.04550954653200293,0.03628879866736516,-0.012778183050327381,-0.08402857019491669,0.0006535988460057466,0.0006828820368589251,0.04638413826071868,-0.010631742736429528,-0.03330469761343944,0.014847721579831129
GHRL,-0.00555319685205483,-0.019285045000961735,-0.014243442899539972,-0.008544163704960094,-0.012538767737577476,-0.02009775985382345,,0.03426034917729497,-0.013904813570063974,0.0336761608666486,0.009172023327676833,,,-0.005209678385180986,-0.027791131761121506,0.08166379959582867,-0.02591667293082493
HMGB1,0.07379212610200811,-0.02354181572519078,-0.05571927673751733,0.03735248227846781,0.0542830447693441,0.06617450647932469,0.050718840084025184,-0.05278490121959986,0.011421201843055553,0.004943725929118717,-0.04971737735695044,-0.004066654472764129,0.03287861366693099,-0.04473221892267418,0.04655451342319004,-0.06310661425383678,0.033251955544736256
APLN,-0.003125460937012476,9.367357780968035e-05,0.03292657356605198,0.0935789494999916,0.03650128947524014,0.06018858191816406,-0.01602432017814417,0.0904019611309132,1.871823726572056e-05,0.016797105074233615,-0.01636957225881115,0.07195893025471992,0.030786293765343305,-0.03203442081439484,0.008634121454996134,-0.033908439184354565,-0.01199209987518888
CLCF1,0.05945966726697008,0.005640439472874204,0.030103311351907372,-0.025283500519176137,-0.0375502722483336,-0.0012196118876277968,0.03254251523919693,0.057088431711069386,0.03415429276516776,0.06977273517713188,0.005787803260088249,-0.014326606485442093,0.021513106634389448,0.02153022506652109,0.021660532397016204,0.06392076897697603,0.056568654674917236
DSCAM,0.028505475855624494,-0.0030420808225520243,-0.0016903409646612695,0.025283523105203973,-0.025050364977654782,0.07262877902845723,0.007587657375338002,0.02694949863049306,-0.06977326787160439,-0.03822188553560896,0.005238745402743511,0.06041255691630328,0.06836135120991145,0.02724252820932913,-0.027635044093541467,0.003907292505117465,0.045898579460425186
DHH,,,,,,0.06918472214247703,,-0.0031950704751057095,,,,0.016540976180500187,-0.06797168494939673,-0.027908406772468843,-0.00021482762468928168,-0.02286630343873874,
EDIL3,0.034691563063666844,-0.027715826935869915,-0.004805216405345052,-0.09705963219548565,0.009374971626644968,-0.01808636670913112,-0.03685875993692085,-0.04791039303319317,0.05152837440878314,0.04692324394584704,0.01039015626286779,-0.006381967439027679,-0.03712565504037562,-0.05638568330815711,-0.007972740732662381,0.09316465656020091,0.0012356785622887672
LCN1,,,,0.07104690596892564,,,,-0.036273307142241404,,,,0.016619721600801673,-0.023033465053820267,,,-0.0005495440568435244,0.08726391321357728
HEBP1,-0.018754498111046358,0.01805020036931156,-0.013035729528915522,0.00010739004187398693,0.04161455917126536,-0.035945389700353166,-0.026078368952758342,0.04592751941131052,0.05251274473451942,-0.10104214544754724,-0.01876472381342527,0.0617116941960366,0.03843186543066231,0.024031618525222176,0.03533275470811736,0.011703826193074328,-0.019543671105915532
MFGE8,-0.023836493719665338,0.016802694708849996,0.015232901357441143,-0.039358980857763785,-0.039602790798676374,0.0014420688306448675,-0.022268613526486077,0.07096549336071413,0.11354867462989236,0.03810787945437719,-0.013585577687862496,0.0272203260730817,-0.07631218291833165,0.03777033112243525,0.05458535857026765,0.07488632840847159,0.03420431236600622
CX3CL1,0.005193855011768422,-0.046555878160384284,-0.011700935771040347,0.03646456886565659,-0.02023238154544663,0.025441169029717037,0.0007387122968709514,0.14433749361931472,-0.0873471556976509,0.09866054533883845,0.0897636501015132,-0.02453083261860252,0.028441960606876458,0.07802805853280442,-0.03539304391370105,0.10028316373405179,0.005212206298750941
COL9A1,-0.0054072922827229026,-0.014021726948067192,-0.036097385678556235,0.06802521224900261,0.05042618804102596,0.02623859195107236,,0.043086627081707476,0.0016431839899631135,-0.06026627003960432,0.004208515620511407,0.012963261372538887,0.024545171355543172,0.08746984739427728,-0.023406203397660832,0.00038832301978391034,0.01710593312439146
TNFSF8,-0.01784921388751001,0.09568042098741476,0.1119688721179371,-0.015704746879424126,,,,-0.035956751992423576,-0.0405311748287843,,,-0.021536041487091536,-0.026426490095225033,-0.027571397818222983,-0.0218872427706503,0.030339967786399327,0.031383309941394336
FGF10,,,,,0.0017207437815486492,,,,0.06415397346266738,,,,,,,,
EFNA3,-0.02381138381984713,0.012585981439247008,0.015778256781236188,-0.04301146295514524,-0.026899646232137257,0.010046864042710846,-0.037334329449034,0.058324175216023934,-0.04778877126867776,0.01934187143286441,0.010782196675522012,0.031565599814959294,0.07825680414526566,0.045356546694298845,0.010508132231138848,0.052258201969750645,-0.0462761511512133
ANGPT1,0.04962982007492232,0.07452728279421814,0.008298061276125436,0.07998897475580116,0.004754916656288563,0.00017646116582612404,0.026142450370831873,0.004791196930018274,0.1589669023003079,-0.06046057007372383,0.036901550023287655,0.01186762117014585,-0.0007664142113459112,0.016173490068608635,0.07528552953986564,0.09913658037452534,-0.015791374353269435
LGALS8,-0.010020112756084854,0.028176664480234266,0.018773212331006386,-0.016521223970098014,0.013300089346555986,0.08345414620774244,0.0027377980813386798,-0.03460296551277668,-0.0908413496940991,0.014427070120467785,-0.01575053948530102,0.08162536756486741,0.026736410240846917,-0.0081548494478911,-0.006430116938990287,-0.007831166696919745,0.06265548215935018
MELTF,0.014121599447829128,0.06728840810728766,-0.05152508804017208,0.04154301453748537,0.05162641908550054,0.0727531708122241,-0.03874512639005049,0.04176430261845481,0.03600738289211607,-0.02363402656848037,0.015892811421308762,0.05514338750833581,0.026381288063157565,0.08943090523674979,-0.015523790817715355,0.05858801483723188,0.017733393565192226
WNT5B,0.04358418373636153,0.026841565249762448,0.05375461642254541,-0.01958560486044381,0.014649259134552877,-0.019970896066663697,0.011309350202537295,0.036616684882681695,0.08746395966103226,0.01907513778296375,0.023192298464373002,0.019735489969742406,0.0519814731303272,-0.0016398599790595901,-0.01934156206872146,0.0935979362051561,-0.017488700445773893
LYPD3,,0.10087818689667158,-0.022702128848577217,0.07641156807439689,-0.019076050437053203,0.01923951685483282,0.030565413802889938,0.09337175427783861,0.10009884924551532,-0.050996322839810634,-0.035307709795553234,0.012637760909531278,-0.0055853689074775136,,-0.010565516831807665,0.05390616716306895,0.10281647187025754
SERPING1,-0.037902252268002805,0.026425591242236018,0.03597496041505093,0.0537723996409098,0.06989877399472177,0.03431764504258205,0.0016989249689248228,-0.013309771754236185,0.0006427182441771818,-0.05914744655002209,-0.010972445219020728,0.03942175770989321,-0.030485985162677327,0.01950911705012879,0.040991701673895,0.07623750581224188,0.02476740459218891
CD58,0.046408718086992276,-0.021980229743991508,-0.022948732965728004,0.03982424921612769,0.032730452545359966,0.0630604937357073,0.05823812088797853,0.0759376525104811,-0.036048962543215546,-0.005086284947872303,0.028914289404226804,0.03478197389680607,-0.02575393488799462,0.04519238663034956,0.009649854275683527,0.04553595615031608,0.10179453253497316
BMP4,0.02855596779613036,-0.014015221004679545,0.014198734234512053,0.011730331906722383,0.007166896614595191,-0.03205636278586137,0.03700984818369592,0.13400161467070296,0.10946865023345607,0.10298924007170443,0.01584762278637409,0.053624853999363405,0.0016422022907052933,0.024291378740896305,0.021278162363772005,0.048153887560777986,0.010508151289593034
