,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,,-0.011563394499888741,,0.042018896754607925,,,,,,,,-0.029675870081746193,,0.07027917466685388,,-0.03513457331405154,-0.03138125834653026
CCL2,0.03511366128091253,0.20575975471653363,0.21779881925099198,0.036581788022329545,0.0673985201648352,0.041519958246251314,0.09638381737530939,0.05042262243496474,0.09203707347343512,0.024698789911041744,0.15034517681103246,0.11363037021175564,0.07896286211591629,0.10203176970857653,0.030696477851667073,0.11335434547291355,0.06359474086357683,0.16007190282539355
IL17B,,-0.037462911781964134,,,,,,0.002427455067623792,,,-0.04320849985924334,-0.05266507645094565,0.08837122782077073,0.1194543726744272,,-0.003414322765026581,0.07244222624809324,-0.021835112692736563
RIMS2,-0.014566479051333237,-0.015072805376337355,0.014739890992888017,-0.03463498532415083,-0.021298351736467803,0.011691056896256184,-0.017203349644934897,-0.09301844110519002,-0.039357641099084684,0.014041362650658265,0.07505313977424528,0.06921847123935379,0.00887886230469383,0.012376421543116606,-0.029231381397800696,0.00848985409315373,0.058484796640043156,-0.0003909878408084269
RSPO3,,,-0.055223366546052845,,-0.012083129109558744,-0.03133036965209386,0.07026887335052984,-0.03329555451001099,-0.035416155363463556,-0.0044872161294526435,,,0.029977764621485235,0.04183846157842418,,-0.03529520715756932,0.01153146445085754,0.057747931918503165
S100A4,0.05610278397201078,0.02709702853111068,0.10200765970205282,-0.007312732505808413,0.01575312305595657,0.04083792358110377,0.021516726888569634,0.07515413419126611,-0.008192744751689329,0.023481051090878464,0.08702298027434156,0.01019103779486429,-0.0009324300772298632,0.023589408331847857,0.02820672839937423,0.03183741028419141,0.018346704807358106,0.11024127241286324
IGFL3,,,,,,,,0.052471819497018964,,,,,,,-0.019296707475635454,,-0.04224134581228412,
LAMC2,,-0.02624513871109922,0.004300459872392219,,-0.01433796785562598,,-0.017235796679290618,,-0.022224648219193493,,,,-0.00795699463059894,0.04548845513633785,-0.022694157931181947,-0.014733999065294764,0.04450699327031481,-0.021048624902111523
ARF1,0.024666741838573113,-0.007533017591172506,0.059509029764306845,0.043138832675525554,0.04360099859663793,-0.11068231870458783,0.02302707370846,-0.11175965710248952,-0.014215159831330584,-0.03542596080389475,0.05556962071826653,-0.041759539224185585,0.030808282414264875,0.022212456168917896,0.07876012782532711,0.023614798568999354,0.07237169907812613,0.024479402047441395
GSTO1,-0.05808069755273565,-0.050047941207977696,0.005975572707192548,0.008592904167833162,0.017203739625457026,-0.040515882081092386,0.031600829800130695,-0.12640231880736916,-0.008902963738232659,0.018050728401532115,0.023012853311234913,0.004398326030158707,0.09571656776831486,0.11848190685838651,0.008074156726027083,0.043400617673485825,0.07683910794564147,-0.06962730788997165
SPX,-0.00801734255825903,-0.06054886483539057,0.025157084861742354,-0.014362211792376579,0.03366963813321502,0.049382303938259924,-0.020771538981533177,-0.009784593997944395,-0.005149023043416738,0.017417628666716638,-0.02527433343956622,,-0.03742440685704433,-0.010509817113127042,-0.09733141198892281,-0.049132611812484746,0.03035316379529047,-0.16857043228601123
A2M,-0.004036770093168989,0.19817543035413288,0.2292006844531424,-0.02096726568926542,-0.004673855800843617,0.07376391742994964,0.011140498879643924,0.08717010546232208,0.024558865605823484,-0.026541885570054106,0.1331780094060362,-0.017286330096502524,-0.028858203562021248,0.017141504883832513,0.08986906537939417,0.03557738554650102,0.17881950722805826,0.16325157163611131
EBI3,-0.00846099332374807,-0.07055010854399377,0.11879272792054534,-2.1640481953953684e-05,-0.01554891221781042,0.058070394253940755,0.020061676028289975,0.05981181986110378,-0.009104828508475845,-0.005820512445487489,0.14625473501576816,-0.034509939184126655,0.005296944717787245,0.07899027129507327,-0.011398566440652633,0.040808061893469735,0.06443176978106899,0.03377745666826654
EREG,,,,,,0.04335069127784438,,,,-0.029868281176200884,,,0.11326885164720882,0.15227386971699158,,0.06961802164911138,0.05000861179308152,-0.014251335631964098
NID1,-0.04607929770615458,0.016394286742547948,0.07802786486193648,0.009109557170133557,0.00148910548007377,0.03022669922909569,0.056481483378337485,0.09204832186282026,0.01965433573536032,-0.0012976247458499424,0.03933891705581303,-0.03589775989207664,0.0648566159827252,0.08874930094954059,0.08786910070897547,0.03535272260906008,0.08418972543164858,0.13524565659139604
LIF,-0.01657394185334963,0.1750566397836022,0.042725804800317894,0.018603487528808527,-0.006400141813292731,-0.00431273860151598,-0.015269980444071504,0.05520916138707029,0.015737064606943626,-0.041742989086595954,0.06076110599853068,-0.010252566378845095,0.05437802761067221,0.10552272200730552,-0.0496408472511765,0.07750707784190956,0.05567256119248935,0.0884856678882442
COL3A1,-0.03296769218607113,0.030892770040870314,0.18253096683176623,0.010695098371216568,-0.012174717549369095,0.05110857127219945,0.052913716996016505,0.1445916480947393,0.03581137864511464,0.03548356844888632,0.07590712598188784,-0.03935673613787328,0.03122385884333114,0.11608375915418494,0.08332812123429785,0.048965292538812315,0.07555330328109769,0.1592840893670004
CCL20,,0.09138216205873295,0.11140319409286023,-0.006468999925245407,0.03438621559016924,-0.024425511888365434,,0.04365713354323781,0.0524148289355904,0.015076268384191842,,-0.008720560682895747,0.13049458625630136,0.061535814635887226,-0.02216149355330706,-0.029038598877137868,-0.03334483088160394,-0.04229570818910421
SOST,,-0.0501447032514502,-0.017631123046724456,,,,,,,,,,,,,,,
LTF,,0.1740528113915671,0.0509111890240735,,0.031200097059050875,0.10181671225766133,8.514557232025809e-05,0.08194552120524753,0.1398519206405415,-0.0008766215000333147,-0.0038236779916892235,0.00419227674885475,0.04324634507545868,0.10962682416551243,0.039016957128057805,0.09536042466231817,0.04089909913515158,0.25129813565533526
TPH1,-0.011812048951944881,-0.05209619357898096,0.037081935852700004,,0.05272319398456224,-0.011375959018484011,-0.011941366268308804,0.025280385471840822,-0.014669773828124729,,,-0.021736385052329565,0.05889638389303456,0.07025827347930273,0.13768011570706537,0.04260373171125436,0.07049277301182688,0.018325166483975985
PKM,-0.02690642660706805,-0.029456408895407772,-0.04642385311679777,0.07423757934934885,-0.04008552809075102,-0.023766646159439433,-0.02599520097433494,0.04273340323009155,-0.039122302256867816,-0.054312699740628474,-0.0048176255838044725,0.07002756125036953,0.11835968256488727,0.06369699251128949,0.13312529533820416,0.01675446162360368,0.05639797355778749,0.22200210716388707
C1QTNF1,0.050382435614585656,-0.014007846666427968,0.075831462866241,-0.045785272131969854,0.027093397718769494,0.03434378339361818,0.014440637931902905,0.10861542727683571,0.022567910680193554,0.03051958818866784,0.04091597840838274,0.10643619817257464,0.12001663700027593,0.06552615155947902,0.1427745263203937,-0.05027482473793452,-0.01312257856875468,0.1509048301034016
NPY,-0.04379121567806906,0.0011267069022506372,0.05905378648961374,-0.03886478364791338,-0.09755344396081984,-0.05193251837593993,-0.006840267755230981,-0.04842000209564276,0.00733077778001954,-0.02476107323508141,-0.05306648702925684,-0.07422855189041637,0.16061341069662777,0.024148504800769677,-0.045993861859368476,-0.008030103840466126,0.011722648386380062,-0.08721023618345965
HSPG2,0.039675656062965255,0.053307956173339284,0.18249500065442562,0.025845473111792163,-0.01833102757879119,-0.009917945339564593,0.02658010978718982,0.10554744881723903,-0.0018539441707618202,-0.09630576611905352,0.05510298695784822,-0.06277234334572637,0.06997061840394678,0.10479133222055764,0.10357682501208282,0.06529225713491134,0.15207908360139782,0.008500167705403574
SERPINA1,0.048199408662141195,-0.004201558728426283,0.08229469644490957,0.015483174213917431,0.011181476538215388,0.08088837123339808,-0.03204432588812945,0.06583940642263807,-0.010178336692590037,0.07593476735187589,0.06792112782910893,-0.009682681904017063,0.02067516797765462,0.015053365430294377,-0.041478632306474444,0.018850247501809286,0.06838419353497115,0.02893744676958519
NRG2,-0.0009462439308670803,0.07724388040195423,0.06566186566694354,-0.03816901509563782,0.012354643359986964,0.02964409798303222,-0.013750837643623101,0.04882049939271429,0.04749314629040325,-0.03059109108174048,-0.015956320944166047,0.07325256360077803,0.020760820505598444,0.025729914402686703,0.05733510355756587,0.02378647584610992,-0.007126986139817597,-0.02558059659680799
MMP2,-0.008728582046633791,-0.0686463810497587,0.11052521112581565,-0.018159147578250615,-0.0007513417808935949,0.07868395968665831,0.0012838580055677742,0.11145145637201201,0.030904701461412474,-0.011568348433740779,0.07740447929348857,0.013928385029898935,0.01704428520556822,0.0622053454863708,0.031027354406687496,-0.04523965288702705,0.06894362027304012,0.11498848785354156
IL4,,,,,,,,,,,,-0.05332218244138376,,,,,,
BMP3,,,,,,,-0.017582268528766855,,,0.0038862775259074873,,,,,,,,
HRAS,0.03025754206677873,-0.07811858751656986,0.003560889929232817,0.009419046047078848,0.0012483274896928284,-0.020823886875699495,0.043168185558654794,-0.028869442158236735,-0.034170640496464205,0.03838794670481464,-0.02762178656470401,-0.1151019960995203,0.027822360843992595,0.00849994633095345,0.042798824647139556,-0.053084895452893445,0.08691125389526136,0.12468207161191171
AREG,,-0.008279475796019588,0.03212715885194619,-0.03319187559261538,0.0052835100556082445,0.012119895296970825,,-0.04436857456048558,0.09151906364216653,-0.04581122007044172,,,-0.04912118988686626,0.021593014029116765,-0.027058730441465437,-0.020955578984352796,0.1507251737929286,0.08816659426959778
SEMA6D,0.03154794440441396,-0.0032366253917540675,-0.023702873246923373,0.01980620148326236,-0.02024530797153662,0.025429192217498404,0.025721311169754645,0.04384955888729217,-0.03835518626698333,0.02540027814952479,-0.029866733448748115,-0.013128865852035121,-0.02373637908813554,0.0010339780303147586,0.06420836200958996,-0.02527807015322655,0.019752369460226685,0.08741761147334912
ANGPTL2,0.023730090206441304,0.09089924046743397,0.09346113249748497,-0.02099175804540029,-0.022669250511596996,0.010047784889950015,0.0015896061015754997,0.08975620087676033,0.07545172821793909,-0.018576843684005605,0.0792801376421559,0.09452884318486209,-0.04026430641590539,0.0012954012875109147,0.053990637562819487,0.0026638868859384453,0.07067304489957868,0.14135991545428372
HSP90B1,0.07510210548973219,-0.026163556315931594,0.07981527784476951,-0.005635236238009793,-0.0544225196526761,-0.0748259906908569,0.03126873724957512,0.009965479618917531,0.021628730343581197,0.012911527375056856,0.07669041004234796,-0.026322521708744176,0.10441642305221763,0.06780658474786214,0.050223820788247026,0.025399632831130725,0.0027460620371974886,0.21102992206381782
PI3,,0.14152837768615495,0.03837603144737935,,0.039373296644012505,0.0021319938811719986,,-0.02531179760000038,,,,0.038270889349663495,0.09712216119876249,0.04675222683665844,0.0943848710962823,0.05338765723631517,-0.03530700747461378,0.15912347718563188
ADAM12,0.03165478241081718,0.20907725514492945,0.051890409887564375,0.04307328485799774,-0.03391762996653076,-0.016493051227242258,0.018295756497529833,0.0457366745880826,0.029949586977559377,-0.06283396123844738,0.029021790447492785,0.027064408974706813,0.010331469577576604,0.05722340195419949,0.10960901686265745,0.041469354469449125,0.0617065571789951,0.11032177527449413
MIA,-0.04860711686167054,-0.05718637753085159,0.0001646775397414154,-0.004653787885045232,0.00843346906168891,0.020324404299970164,0.12780554667547042,0.04715465384306046,0.05023332329956074,,0.14889921950075993,0.09345228812423415,0.03627911055605258,0.04679520228715092,-0.02581111032135257,0.06943822406337892,0.04334083413222782,0.034254597744806076
SEMA3B,-0.012428823292219856,-0.018164487408167503,-0.010535561639318076,0.012465735983840895,-0.002780291160654517,0.012991262575933379,-0.032749458216652226,0.05729599354310879,-0.03198978023916618,-0.008020629864646172,-0.002322594326842115,0.0968138737500231,0.10802417875538232,0.11289516607725815,-0.07887714731325637,0.04599653074005557,0.03652811890757029,0.08080303253103983
INSL5,0.011879669930981667,,,,-0.012008375792926615,0.014382122411759414,,0.0356390177698934,-0.02996687666025194,,-0.04659788339443352,,,,,,0.10326102666509109,
MMP13,,,0.05674211302798605,,,,-0.011269271178422453,,,,-0.05346316722220358,,,,,,-0.007532680991311009,
ADAM10,0.07948844700874691,0.10216828412537532,0.11643809449986806,-0.01658765794385476,0.022228650616616243,0.01688739826353294,-0.025384281611202177,0.0406951161732166,0.014257856065432065,-0.05228314442691975,0.09730938801229562,0.03875283470060425,0.0160262551069781,-0.06737918820653656,-0.03447987263689537,-0.03935798048663968,0.0158832715992351,0.11325602344199553
CCL15,,,0.05320491384902994,,,,,,,,-0.024733664661852728,,,,,,0.03914264855592457,
IGFBP4,0.01349891411031156,0.09430938140357177,0.14520995295877248,0.02411757206256512,-0.04015281569367712,0.01008161156823924,0.057863790530067453,0.06511693779485926,0.050557191090140556,0.022948900219874932,0.023277341438544936,-0.10550540116510917,0.006769750993504076,0.05733846716116369,0.11141627824930109,0.06116645657575762,0.11499695081904852,0.09696283878386526
LPL,0.024020982428176983,0.03500321385488774,-0.0400502705548859,-0.03842175972902143,0.00034675705698963204,-0.027265498282435904,0.01763769352088584,0.13024994116190117,0.02386289499056112,-0.04834154699238486,0.11131437410364876,0.015250113123994647,-0.03858260793910379,0.002944645120661834,0.0687680018374074,0.023031777411078633,-0.046701257873343324,0.1574688849325428
OMG,-0.0372053893172582,-0.08800065006229178,-0.10144318095943522,0.009802411224034935,0.05678177494191272,0.012844605040700618,-0.034039336326700316,0.008902880685009851,0.03580507336547657,-0.04056946277257489,0.05866532595305807,0.0271111142890922,-0.07661362229977561,0.003853433777177974,-0.045722212305331786,-0.03274793579288419,0.04320484866217735,-0.06507847532546139
IL6,0.027087291691255826,0.14026228278357203,0.08987609185451917,0.020791855513033686,0.05934937291137732,0.012753641269841305,-0.017696414476878242,0.008026807387678823,0.11017439648973884,0.06559475139516358,0.08802530809273795,-0.04940537865816983,0.10545998146455525,0.14411938653399953,,0.09693264412465388,0.08710198883441869,0.09671561789956681
CCK,0.020747200095365577,0.04983017254770726,0.028089059502054,-0.08624659712718596,0.05399197521647128,0.021414849272494,-0.0030151191008807704,-0.12728121578206986,-0.06575058113912481,-0.004817365548857996,0.041932971171887524,,-0.057239380503891414,-0.04650231942609068,0.027235158050331658,-0.013718625768011455,0.011887107573945628,-0.07519063304419918
MMP12,,,-0.021579462848621837,,,,,,,,,,,,,-0.01517942443260792,,
CALM2,0.03473077441352304,0.02878528389546372,0.040139205225351936,0.030504123656048855,0.02225562879098063,0.04195773302928537,-0.006888733638018697,-0.1165970991177744,-0.023429179972934637,-0.023526381386184892,0.04855769035611398,-0.04918128599383471,-0.09510864221158792,-0.016548541610424728,-0.054227872602079924,-0.01591525261881084,-0.07443752446269548,-0.12339888156827705
COL9A2,-0.0009542484677047266,0.04801908979488067,0.05743667906748463,0.004011241050384012,-0.018402225729643697,0.05011443121572205,-0.009717456676322187,0.062136719109905335,0.020160387958982066,0.026898889385794544,0.04219877568328615,0.03900673556620032,-0.003933486077141861,0.01898382160794647,0.01301235640619182,-0.07163788532284658,0.030079846455229004,0.005737563067670652
