,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AFDN,0.01361483317959042,0.022194337894929902,-0.001072928060527741,-0.018256140790374742,0.029204357606066992,0.03633423358464967,0.02232217280065796,0.08457825296537834,0.020083590635923868,0.024065339950440707,0.02320388193339387,-0.053461462587497094,0.08233417714481095,-0.0008145868877830673,0.03146467740363712,0.04276336927163055,0.04649184233101669,0.06962166695269419,0.06146354781177086,0.021587936330890525,-0.012908330536766915,0.056801702741221996
KISS1,,,,0.036718579348813125,,-0.020898071553276408,,,,,,,0.024418454234918667,,0.016673601468172768,,0.0018915421084036825,0.07865017506285643,,-0.04130633937241545,,
ULBP2,-0.03274954848728086,0.0513606143748343,0.024485910701286733,-0.012958568818360694,0.09314815000668492,0.03807867998296311,0.02291798166329729,0.009727061904303936,0.05387454058790743,-0.022286463375400495,-0.048285855508937554,-0.014490458196636035,0.005699989703401362,0.044652853129433887,0.04101753653606618,-0.061632393473843375,0.0657484948464399,0.1288000508295908,0.02333384373797045,0.045322076918829154,0.08991881044056635,0.10972772699850322
ICAM4,,,-0.02697757931125322,-0.003920120945072982,,-0.013004399268196926,-0.01628968673056669,,,-0.012292630012036905,,,,,,-0.04857112779280858,,-0.04818940993053655,,,0.013922432651004861,-0.04660428586828474
TDGF1,,,,,,,,0.012854208091884351,,0.007074471064935167,0.03735159817473686,,,,,,,,,,,
ANGPTL1,0.0985281111672299,0.0502390710041598,0.0104771930183119,-0.004883901659844729,,-0.026388703219035334,-0.04098988122091814,-0.01216994839930184,0.05428351836778395,-0.05811930598525219,0.04558403244468338,-0.060576915750021394,-0.01832833368098371,0.10717037746010348,,0.005595876388950065,0.04556579630226146,0.10615020903315195,0.010567100312393015,-0.022484280369216212,-0.043109491486885025,0.05331946782441222
LTBP1,0.07492581341728446,-0.00959253882624132,0.009843133905520066,0.05555835532121216,0.028246166024377534,-0.01816616869177548,0.06772116187616634,0.019244375547986765,0.00449951835634742,-0.002082239942953241,0.046992367504689915,-0.07944560114840052,0.057372214074063815,0.02202083467732254,-0.058306104758167866,-0.013125283677970206,0.04541388990650296,-0.016283681746747814,-0.021784754335071238,0.024000859066379318,-0.04382131442242993,-0.013031500777788443
CD160,,,,-0.016674158705881317,,,,,,,,,,,,,,,,,,
NTN4,-0.0281806725317655,0.055576034836175126,0.02586094681636643,-0.005591469357995176,0.05729305151777174,-0.0053063384424414705,-0.014441407685379099,0.04095781302936888,-0.009340551970898269,-0.04584310068882148,0.04382941345892771,-0.007065812127196715,-0.06158431567692708,-0.049192488239518835,0.01798971078707305,-0.007830063108420245,0.07855429936419614,0.1418465615934431,0.050016026135113356,-0.06876957020961372,-0.006150108880415712,0.026272448883960617
APP,0.04732140787980723,0.08460322407443048,0.0640174911211088,0.0558326621845863,-0.03477895199526791,-0.02227112962386843,-0.04006714091495824,-0.1549892184874216,-0.11946568497951754,-0.022822022812028962,-0.0396099154776035,0.021646492642937026,-0.03148605199417947,0.03616978827388049,-0.1492173503013911,-0.08294988448088275,0.06387414919699196,-0.07118776500300239,0.005736021735386655,0.035062933340586126,-0.0653940254643307,-0.08726352599928605
RIMS2,-0.01742304930739832,-0.07393325884770433,0.032007922578883484,0.011748246470390198,-0.03368097341577465,-0.013388937074889688,-0.04994004829099198,-0.04446751033913443,-0.07678974415347135,0.00895723073492087,-0.011089427912865137,-0.012917566582991804,-0.07609725411682654,-0.03915338800471249,-0.044640128115402924,,0.06738380157910664,0.016491996165843775,-0.03341658782763733,0.009326460336082927,-0.013404622108791658,-0.07281471203236921
WNT7A,0.05860985029390399,0.1221768448468411,0.008267427330419767,0.004652731628239314,0.1029430810119181,0.019112552470732114,0.07733355177471324,-0.017987428386756776,0.00029262167972914663,0.03529649287323688,0.010661295580179647,,0.028289854860357067,0.028739028460332647,-0.014816453725316618,0.0320760801302967,0.06408817384292502,0.025171926556297426,0.17484798579231922,0.018566206263474824,0.1322520312863068,0.0787944266325504
GAST,,,,,,,,,,,,,,,,,,0.009165637767833848,0.04575001631481471,,-0.0008635000589727475,0.03984937538485239
GPI,0.013096771958682859,-0.01558235616587533,0.1218149468757572,0.004965231871416879,0.05756554441004515,-0.03390795895161705,0.07522352372874394,-0.1408312265734659,-0.053634274731073565,0.012034431825852178,-0.015765304869203037,-0.001454277974251524,0.0664445892962554,-0.08015495270063193,0.05928664435965198,-0.017758868265329842,-0.07126339966353828,-0.1553685120738193,-0.016927606072249045,0.037692598725663065,0.033298404510988276,0.08604630370952981
IL1B,-0.021735251582770544,0.027276260691324782,0.018661498778139354,-0.008000690852318018,-0.01204175849572259,0.00895408524731854,0.04264463222095075,0.06088387863651285,0.11863635098200062,-0.014178180874945814,0.008574563483155323,-0.015093100848361598,0.021469807096212254,0.05484767071543461,0.05866874831767862,0.032899638382878287,-0.022528180317535142,-0.00014467570639252963,0.049677923281314186,0.07456711349718374,0.0024663174549113104,0.034432413748783246
SFTPA2,,,,,,,,,,,,,0.05721860468909521,,,,-0.006456676737788094,0.06602165172693227,,-0.03970867203224962,,0.04244648146750164
HAS2,-0.007541892467295751,0.10298292481959448,0.0146998418896056,-0.02421531694366421,-0.007347621235937145,0.0008285746734047379,0.09776012858230065,0.20513092703304173,0.10971108636471524,0.024851843039318106,0.07279258741155492,0.05873155553905594,0.027108601548708658,0.0426012636689911,-0.075733132680406,0.008854346500688271,0.031722125244378244,-0.0965990082309948,-0.034018533959346856,0.06170186404510623,0.1130038985111686,0.058297361509148285
IL11,,,0.028296860217250076,,0.02539898395296037,0.05804653041697682,0.03208360850060188,-0.029076144724402998,-0.03702133200212292,0.04129846561153441,,-0.01940382013151119,-0.03877615171241553,-0.04652661041751218,0.04546990789452003,-0.007258662289275637,0.028887578751708654,0.04497368183629059,0.09395178569276279,0.06393210236127478,0.0039028514984214713,0.08757614890704848
SEMA4B,0.0483052961925337,0.047841387414502584,0.008948414953376699,0.005571269667034468,0.07103929887455054,-0.03041383675274212,0.06299079214059662,0.03006288311564636,0.12497937058034479,0.011952249256432618,0.02799079444713725,-0.019446560053075157,0.04745623201673938,-0.00018081069852704447,0.09822008753979264,0.04872232920543384,0.11734353279276953,-0.0743797357722937,-0.035619589124395785,0.031076506168562355,0.12880202592644432,0.10275371011912783
FGF12,0.01947393202931783,-0.024704682297959177,0.014521442008384816,-0.011290461432718111,-0.03332120142124616,0.009221149663918925,0.04427926121358028,0.05671103906716537,-0.09439064718437029,-0.001701045898273039,-0.0057307326251115065,-0.018004584970583104,-0.04312080658677476,0.008808053242132977,-0.045676098620679596,-0.011948832774493184,0.08337300997516682,0.12895451639317046,0.07515176437808804,-0.08385145062142546,0.10089056228942861,-0.045170085405023035
CP,0.0033751469475975173,0.07795571148121272,0.0174882077844818,-0.030608253772693633,-0.03568270372683764,0.01892849090679082,0.03514080686507106,0.10892191192029785,0.06310645498643401,-0.006235911520227041,-1.8444093282415654e-05,-0.01722864964677936,0.0563937530363264,-0.0027424390515242854,0.029622571211740882,0.01012775779842386,0.04595712875769895,-0.058727041336232785,-0.06691749732176153,-0.011165817716550811,0.12013027679429822,-0.02591303457753766
NLGN3,0.07288682007861652,0.05532150856753963,-0.031231251340345326,0.007409257491794124,-0.12057047062452045,-0.034175098157236315,0.017104586537667325,0.0865382365991243,0.055171287325397424,-0.07622482577350778,0.014373788733878946,0.008899191318338493,0.029213753742661466,-0.0027558270869977464,-0.02379444867320261,0.016294765071200215,0.04217885886836639,0.15788208680240287,0.014564041021796708,0.06134707743002019,0.06827994899363103,0.01842222292193903
GZMB,-0.02152815299212194,,0.010639665718186142,-0.03202620447223717,0.019408671935625444,-0.016527158332315446,-0.03173602640396635,-0.039925883559577255,,0.004495771350868653,-0.00011163427226007448,-0.02915553539690035,,,,,-0.03927044937315049,0.013696989458752095,,-0.01456128703383098,-0.023291970479344067,-0.0690075148520187
PROC,-0.025796614824364704,-0.026648950313504345,-0.05953217952352507,0.03257158744579837,,0.006975949181798723,-0.010565403791753523,0.02487229648729171,0.008433783208478474,-0.0522249947486235,-0.02415226672512449,,0.06464233936577074,-0.0553491468251538,-0.11651364059883046,-0.014008679565452115,0.016644164022880357,0.036183225655621945,-0.02795491585407705,0.054523628088476515,-0.00022267943802711232,-0.0067244083208162905
TNFSF11,,,-0.007131032244914354,,,,,,,,,0.029089712303922294,,-0.030430570945724395,,,0.0007240362155132832,0.010595163112950622,,,-0.018756507574051205,0.054412813881176664
AGT,-0.09057706755272334,0.09318379034165934,0.007463467861847711,0.003224627666719941,0.006276688573813559,-0.016743704064859515,0.06233994455153189,-0.05960982138621431,0.15162914413559525,-0.035905216334818274,0.0403763893503631,0.08665504172194702,0.06810747304247664,-0.1329393517533707,-0.06614177078551375,0.06872248668502128,0.05449715468049475,-0.11348832554908982,0.019051046414381743,-0.05975183400715738,0.07124490737854086,0.09775109880908586
PTHLH,-0.013128129269434033,0.08557191469445252,0.05348355454969744,0.08039862789177972,0.01086549950657444,0.02233776054032521,0.006557291305778569,-0.0020556847755975566,0.05414920071615932,0.043649047201802016,0.007912239120426991,-0.02182655860033426,0.04623273959621587,0.010437024373777618,-0.019915361819841288,0.08047368998600592,0.04179435168806645,0.15276959407987248,0.000821695520425967,-0.01866928406391902,0.06339036706388725,0.0893386954497613
COL1A1,0.04094127684912946,-0.028636125602844557,-0.012375397116006501,-0.04421860714399722,-0.013646061543241826,-0.022087391296236346,-0.008504762567097625,0.059401527732995736,0.10694133708348028,-0.007840652722561072,0.028435768318594113,0.01260201138435419,-0.010471379720578709,0.012842951984282902,-0.0561701066234993,-0.07780904997773591,-0.0718696145033132,-0.1599469366360246,0.03129190060293424,-0.03449673716613426,-0.1585272637713736,0.009340701824121646
LAMB2,0.07564288872122223,0.013389673358551167,0.021994216432982883,-0.009516314336059437,0.10862488861024529,-0.016650659220191877,0.040821197553335915,0.04606517594667486,0.11413222951764244,0.03275578457943518,0.00995697773957711,-0.029541181209669497,0.10005186046256959,-0.05337198397351655,-0.0036339464476064878,-0.03660564962727397,0.030925896894200902,-0.06524068184556926,0.06819866235506832,0.0033426132935311785,-0.06374353950482349,0.08799743284333975
DSC2,0.027156819345629597,-0.0291310081849585,0.08104024447578193,-0.03205432487949183,-0.009229473575131616,-0.023630633708358443,0.0022478109888696926,0.08536530581481523,-0.008780631381176952,0.026529412526582367,-0.014555652842285998,0.028024503874138216,0.09269275680347668,-0.06155452421878775,0.0374082668988147,0.1690298850944945,0.05501039312618913,0.019113061529993428,0.014797936711539905,0.03100294363144451,0.003543545603735399,0.04148845252889652
WNT5B,-0.01820023673475382,0.031172657447844695,0.0395488466537116,0.02518572048537163,0.048568109239148574,0.01621860802231265,-0.08385210235426048,0.00999236190554987,-0.019877506735042665,-0.030327009144865927,0.015912764178753206,0.01913649289133936,-0.043538645927191914,0.1649713573804612,0.16059133061921957,-0.062201602721071635,0.064417154611601,0.06447347200731933,0.0038103120549053144,0.04488080929473797,0.034732609128890854,-0.01875608555370572
LEFTY1,-0.019347022165776592,,0.03723511135063564,-0.03797778720764079,0.03216438662491118,-0.0006616812864591421,0.03398309735931129,-0.03537084395749574,-0.030648951608339525,0.07402754539828002,-0.03001604636652857,,0.03667273073264465,0.07792181639135201,-0.08090565275860294,-0.05592318041259136,0.03422393122433233,0.06847606542856793,0.12525801322398805,-0.035155348247252895,0.06398141578673398,-0.01940967163379915
FGL1,,,-0.01703904344679192,,,-0.014149249525745007,-0.04441189008352642,-0.04124373787898724,-0.030721400080265894,,,,0.026625791038984038,,,,-0.01220416921699826,0.09454488477212618,0.016186324354397246,-0.04151444666495739,,0.09885326349412982
CXCL5,-0.028617588102111558,-0.037944616464574935,-0.011869124855147344,-0.00042715057128275656,,-0.013004397851120902,-0.001550272127895294,-0.022765254658025067,-0.007953751692908337,0.0008610430808385118,0.022135792649764292,0.027175818941305517,,0.05484029301901371,-0.10037651756147453,,0.011503716607753286,-0.08980371067812444,0.06036515301322235,0.0036925327458747137,0.10557222146116405,0.0659392731897401
S100A1,-0.04458247650142971,-0.021991723093197288,0.055486347752909664,-0.014387919844988429,0.02717140913243474,-0.016263396026711376,-0.035579145816994825,-0.13081863814926328,-0.1354125399933068,-0.01792963339555321,-0.05337043847432798,-0.023173319539834807,-0.10339544442171493,0.10328524764367308,-0.06563930227443986,-0.08550974000965944,0.05889845769385632,0.19142781728843744,-0.02719160372848025,-0.026746705361290087,0.018674916810998917,-0.025305002945047207
C4BPA,,,,,,-0.02721113904395683,,,,-0.016319034387751716,,,,-0.02594672692250583,,,,,,,0.052293804600643215,
NPTX1,-0.007361285435342995,-0.10305325225533124,0.10500615012150386,0.010247167775564944,0.0954113913809944,-0.02779533407872605,-0.06187545901840645,-0.15858332725559945,-0.10057604185504991,-0.01257422485573797,-0.04424738807354323,-0.01908472234821667,0.04416639465800472,-0.016998803719323007,0.0037147884852454702,0.04839662404698181,0.020052023446534,0.03977459303643914,-0.022749584259901055,0.03686838911455993,,-0.13215097231189177
TGS1,0.03957498769788898,-0.0057055011799621,0.09012632484814498,0.030031909233577826,0.08740341542286707,-0.03875097210258041,0.0709829337850914,0.0629635190062389,0.027180850036059086,-0.04172473125556162,-0.02304183387342123,-0.021323275853972163,0.09820524742588946,0.06117858758417045,0.08886476984830069,0.012576316841939553,0.06586231150129368,0.026077374274695142,0.03448012889619697,0.024095336752510046,0.06985293128558219,0.08294901440433342
SST,-0.0008110483220466656,-0.0627572927013882,-0.043159662141642935,0.007760386602318382,-0.03593604088314216,-0.02611981376240251,-0.043680360141082133,-0.09418593968581038,-0.13610706372130896,-0.009722157303008822,-0.010096543148205281,,-0.08829676238537955,,,,0.024484472483458718,0.015790285893664522,0.06320415387476966,-0.04934558444769138,,-0.06253128375502498
IL34,-0.006600068736621442,-0.025177923016321956,0.03877876992241032,0.03707656259945734,-0.0654322667237336,-0.012987421101858288,0.019120074929479865,-0.12004886276885922,-0.009970329284555627,0.01896382060002203,-0.058364262910068486,-0.02202357450611231,-0.08637764210262973,0.013491648831987361,-0.09244021755107185,-0.010293729896340928,-0.02109683611885136,0.09352331608957788,-0.03845028040884833,-0.004260482491452012,0.04208761455141102,-0.07235672949164242
DHH,,,,,0.09499006750027848,,,,,,,,,-0.027893260373759804,,,0.07954829121785213,0.048459792970037774,0.1410927239949823,-0.027043703979410205,0.012050174152277736,
XCL2,-0.03274954789345016,,0.017787046570654254,,,,0.031022213198560734,,,-0.03317962496866689,,0.052684592081976005,,,,,,,,,-0.02394568057651695,0.12647734517064024
