,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTAN1,0.08553767203079538,-0.03040791585659246,-0.028775204372267108,0.011462722794924935,0.023053008464059586,0.0008986053995303186,0.029812101516601387,-0.052868995299841584,0.029658039003089522,0.03170314411758424,-0.022705397566992056,-0.03867821487406192,0.018016064356232955,-0.009957392600361645,0.037264058464793866,-0.020974177432791775,-0.09517101092457611
TNFSF9,-0.039469396542945394,-0.020864122395917215,0.002286457755040119,0.06321350357861977,0.057307105495034406,-0.04145729575436118,0.04415040188454386,-0.02848220695270949,,,-0.047028756003375756,-0.03255981187950603,0.023612704271501726,-0.009370043707274536,-0.005131673324171348,-0.002642426230203792,-0.015857966924877537
CD55,0.013037203010714402,0.06116989923555215,-0.020400656544406547,-0.00027385161140534945,0.0018362463713782493,-0.034237905974192455,0.016720585186092037,0.005832430210351926,0.03106002770097549,-0.08099324312002963,0.07601784254529917,0.06454820571138271,0.11547132620167959,-0.09993938735736048,0.020544985382549757,0.0897344667521735,-0.020975788896294586
CNTN4,,-0.010828036397882346,-0.005467066638330634,-0.016209308468040206,-0.04718731055468771,0.013501139966033474,,0.03681347556468065,0.05951853314855981,,0.021734255269427856,0.031998216689589215,0.028825901991699154,-0.0391064859327366,0.058286077845647585,-0.02615162075131072,0.021415930366080648
NMB,0.029164424364832707,0.0071192161067927424,0.02376440791603207,0.02947572183722963,0.005877830999610097,0.0285964434365059,0.005230636400484159,0.057291693795188295,-0.022747957609067976,0.07623954986460628,-0.04367935385201403,-0.00902147882124712,0.07126527482589935,0.008076017434628012,-0.01978702601056444,0.006630123761879743,0.14722474111772238
WNT4,,0.05530875486787251,-0.01838322650390357,-0.014337203581828136,-0.02375136873709787,-0.035187035144653045,,-0.03654934322496344,-0.01149490743838704,,-0.028388635159891415,-0.015991124527367388,0.0994680919397125,-0.011089376666321288,0.047496150353739754,0.04693387745547826,0.0673529189819126
LAMA2,0.031358427234398564,0.0408165381252686,0.08275258203494561,0.03941219701929297,-0.00688009527994082,0.018717694931202532,0.03307126208778117,0.010857968435611418,0.0038249159487313772,0.000304917412377136,0.07642687574492277,0.13722039315308113,0.15956687702144465,0.077256830190021,-0.04389899489807717,0.05931182139916524,0.02598327622912772
S100A12,,0.024960955698670885,,,,,-0.016851277416997813,,,,,2.0401706016261882e-05,,-0.01265810538274931,,0.012066691838002972,0.0012432355584951393
CCL2,-0.05052290531312399,0.07240456145381957,0.02848159201727437,0.08132230875161316,0.06510260964262336,0.0036513679705132583,0.028376466039435562,0.03910885629852091,0.06969877074907398,0.19752748689236332,0.1186886933821181,0.032882480734118695,0.06394403794066232,-0.0005415978841267426,0.03992208501785862,-0.03456455040813516,0.05045175323822467
IL17B,,,,0.0424744087045807,,,0.11716398225390981,,0.030772701703033038,-0.03561135699232401,,0.04236329336078786,0.05138029016361066,,0.03865869426668879,0.05545554712211665,-0.04505309411665017
RIMS2,-0.04908860007781197,0.00946818025499072,-0.012576819040849393,-0.018092153546752133,0.03601983651713279,0.016074708825530054,0.07746758807916598,-0.06236916254821741,0.03219834083876819,0.20314922836923738,0.004584197986121164,0.007560926933005202,0.09121523819637324,0.015940975825620294,0.04938448792308015,-0.0034035407414950616,-0.12016668727880318
RSPO3,,-0.037691711515602896,-0.005283482883238491,-0.020432744374699226,-0.0014647567970319261,-0.033085999031837544,,-0.004259746989482366,,,,0.04689798761929139,0.03417884628333709,,0.02886281547038557,-0.01570214718240735,-0.06404763576610474
S100A4,0.011614431316691619,0.11391746668348805,-0.014551639709248537,0.06944027237330815,0.025237021959344286,-0.00019896814999641687,0.020126796786564195,0.09061956384685539,0.055126302683205904,0.015744020341425382,0.03324763139332082,-0.02286496879777967,0.0678804005237455,-0.02373965613861778,-0.0477743126063506,0.045802898679479044,0.0423906204115604
IGFL3,,,,0.19365976869615475,,,,,,,,,,0.11634311501541135,,0.123673039810773,
LAMC2,,-0.0035274873116292135,-0.024503423134670556,,-0.008462785053034402,,-0.010659332650054957,,,,,-0.05847323423086746,-0.023554571771322384,0.11775160764081898,-0.008706026835502088,0.05340453495365874,0.012618896867486816
ARF1,0.08120809001227837,0.033975047612642424,-0.03958114511013987,-0.07136159908788323,0.020293338744284323,-0.002593745730152854,0.07152774621048627,0.029222582715933063,0.10467995599145323,-0.04595276476560282,0.0964522090956967,0.06140311862928437,0.07221778649159445,0.025156325524754636,-0.012172738335030775,0.0527855433424439,-0.052156849732887686
GSTO1,-0.1098629965852176,-0.02092172508160004,-0.008284092435555227,-0.01575125409243191,-0.023761313041624973,-0.0005685620827552422,0.048018624075260974,-0.004187086690814026,0.13096061088359803,-0.04156737725423965,0.07354021625168705,-0.020091364413727185,-0.005277047194095753,-0.02067629256710946,-0.03047653100682371,0.06321681667642601,-0.09651101951007135
SPX,-0.04612202703809451,0.05202693399980944,0.015967914445594228,-0.02549883049805614,0.020835814887441077,0.029635098004000916,,-0.041131416554055375,-0.036214684972677505,,0.029031480091709295,-0.016333413496209686,0.0033317243602668267,-0.042009223976744045,0.0004979959562026375,0.07933057031734785,-0.013169681958523733
A2M,-0.1705246419344543,0.08043509628042864,0.10620328853842712,0.06727301118048486,-0.040956011611675065,0.03337892115281758,0.03081600421241006,0.009151234570507618,0.07079936907844284,-0.12800467398511825,0.13469201337723585,0.03783359218724778,0.09997358295576621,0.08190508671072813,-0.004867666386822448,0.1149087785921922,0.07532906354944924
EBI3,0.014888089232352282,-0.0315994126617812,-0.03241953901929936,0.07565005452006747,0.006357950227852786,0.042161109639976706,0.01838959963705417,0.03081334656724482,-0.059277859016026,-0.013876903636085612,0.07747367222444665,0.05927308480538891,0.1270904088787043,0.06864404909763269,0.0002684430157137291,0.05758878635815135,0.04257695186995464
EREG,,,,,,,0.046737214016752064,,,,,0.0032112069684798695,-0.056670815100092364,,-0.01597204500559689,-0.029490814292727707,0.04838073324691946
NID1,0.04262917370210099,0.009616508587111416,0.026259420955211128,0.020396879217061677,0.023032511716595712,0.09547146473940385,0.030223429018759445,0.07108131829195631,0.138361343354486,-0.037280532689980696,0.10021070079931009,-0.010957713389080397,-0.036980746870826364,0.11453441298311157,-0.012532658830787628,0.09522749972891208,0.0015299030965736737
LIF,0.08823197819879429,0.12469066183603174,0.013853927250729923,-0.024030097192848484,-0.021007932731962782,0.01296590677315968,0.03642015003572709,0.04336388603423515,0.09439137530476595,0.038798222334851445,0.11019467899500072,0.030123305212490355,-0.02291493741349062,-0.00974192574089629,-0.021823204857899618,0.002182770770651249,0.13397441769971588
COL3A1,0.08490104694903455,0.08804436375589912,0.023015753691415293,0.015425572347714887,0.003840923659455171,-0.016372521527745976,-0.03296779630777813,0.059533614915203155,0.05194581066380053,0.021993424134541816,0.1392097729597672,-0.014087221982732406,0.004824866315606788,0.10002130315227636,-0.034725184846865986,0.029315830500416844,-0.008467797569305777
CCL20,,0.04176929898292412,,-0.014158626775198802,0.002112200212330304,,0.07209264177705128,0.08155342437663254,,-0.08157999506579991,,-0.02933761187657774,-0.10464523768592868,-0.030083623985727236,-0.013002563700634892,-0.01788427612348046,0.06941770964798304
SOST,,-0.0005299849653702309,,,,,,-0.008469821668994569,,,,,,,,,
LTF,,0.07265745049220315,0.08064734732807259,-0.008918040122555508,0.03050971081470631,0.019735735431626593,,0.0252287460083056,0.011341573591270105,-0.030290103799214554,0.05346184946010119,0.02967679839966647,-0.0051647019795088905,-0.03484729725609149,0.0030090937421898664,-0.018428909217217244,-0.050172143290376024
TPH1,-0.039678139824722125,0.020812289849843058,0.049377813931886026,-0.015031581958806701,-0.005038158838183036,,,-0.03269294670142819,,0.003201416430338071,,0.10028119509124162,0.0670770690213719,0.10280567872678316,-0.03855708432948179,0.11116572704096878,0.08077837460022162
PKM,0.07964946105320571,0.042637980829754916,-0.007828501558134911,0.019335095311768226,-0.06845136032303993,-0.046151708220325535,-0.02277860149518425,-0.012963642799223272,0.0021466009438230217,-0.06372091239340512,-0.03659075103684369,-0.037167312397607344,-0.10083979244365256,0.058883180065275716,0.0008704891103488587,-0.033523824702149714,0.038570900709328726
C1QTNF1,0.11387821891287073,0.009616063777613948,-0.007109794151506236,0.005817906991384375,-0.042258648276459386,0.028332115214815268,0.005391684024178266,0.01919641654947453,-0.05160301756713287,-0.054040080237580314,-0.013196340648836498,0.02045771066610114,-0.03635475865211779,0.17810712589149252,-0.03869092047645302,-0.005104579090875858,0.06296561299275749
NPY,-0.056186886088624294,-0.014104663803086635,-0.041456453020828246,-0.011310193880695275,0.009699867984669576,-0.0059642372361481425,,0.02384710682235872,0.009824817979511359,-0.04101573653017216,-0.0321581456747242,-0.0016594279145467979,0.009709461924649575,-0.05404157958026948,0.051361574070108294,0.05014120192070796,-0.07899705309077225
HSPG2,0.0790588245689794,0.08488001932176316,0.026122275619461455,0.06920429035661324,0.0236294792971205,0.06257864078575608,-0.03502399761317546,0.037963455756171785,0.08385871983493051,-0.019920099787037255,0.07923373110408034,-0.01892658778379131,0.019989405675326134,0.09639133905318788,-0.015134282052066815,0.11404838757048158,-0.049483619147190704
SERPINA1,-0.05442071906659325,0.03111334386860905,-0.0072719198572265605,0.01864317926142477,0.03870641766119565,0.03559567997916601,0.08426478528468462,0.046765340348091586,0.0056324173080006075,0.0759845467601817,0.0389840560824263,-0.04148812489216783,0.026244088620384114,-0.04688051721678937,0.009195507355515197,-0.015784528303272587,0.022473336553906147
NRG2,0.07451072232559125,0.043222179047509905,-0.007697443025606117,-0.032280807124092155,-0.002508689341090872,-0.038410253366024175,,0.05151513887286043,0.04107480596990791,0.13247697708982073,-0.022940636150315642,0.021853130775490125,0.04762409149611951,-0.01026571838970343,-0.0023305237971268534,0.10528289492089259,0.019162813472367382
MMP2,-0.04586591204484344,0.03962825884800615,0.021651965950028235,0.0362207971456529,-0.022496531405960068,-0.03717883182586032,-0.06438412011419298,0.05692230521623637,0.050948484277058365,0.0018788512929552826,0.07294049919559391,0.058587761626318305,0.04097406603494793,0.09333797318709278,-0.017493853168385788,0.09217770638751387,0.04631189100516473
IL4,,,,,,,,,,-0.03176350960685877,,,,,,,
BMP3,,,-0.024995987910754785,,,0.024567923931376093,,,,,,,,,,,
HRAS,0.018243009888987295,0.04551558509545029,-0.001650901745040749,0.025904388333492158,0.031105185904676903,-0.05668743039965054,0.00014119810783503047,-0.06166669342929556,-0.032280914865656644,0.007855974724131918,-0.021267966596255298,-0.05837345147170351,-0.04405361660294816,-0.0745153914344362,0.010554765708742173,0.11396690016660288,-0.019027153975852244
AREG,,0.0681655042662813,,0.03591214486112597,0.056756604825121244,,-0.012130583429983617,,,,,0.06315732799807508,0.031247926928629148,-0.036731489697395606,-0.04147672427481642,0.12234613637282482,0.010742333846812488
SEMA6D,0.09200676728254795,-0.0197450387174992,0.031666577960377244,0.040882503073396005,-0.048494327631689274,0.026149915234023824,0.02409434871248925,0.05291864699554614,-0.01084328035365482,0.060754810112949906,-0.0009099785882372246,0.007514804384010183,0.08947174233437204,0.10262785916698412,0.03421689347176525,0.043358298321262444,0.11557620147177182
ANGPTL2,-0.06586008385015064,0.022498746717223187,0.05938935473302245,-0.00716689935252928,0.07931695692936426,0.008433266294017572,-0.05701582324743081,0.04204202448508844,0.07735441595876666,0.011690318963094236,0.013352183410596737,0.09064944775759708,0.15643229429223893,-0.05128570674737663,0.05418250159452331,0.11790665462480002,-0.007092354100577595
HSP90B1,0.08116561332455913,-0.046445663535379135,0.015266687182499874,0.061620602883029355,-0.042701084736844266,0.013240966857240999,-0.009445984649370206,-0.001954918884754368,0.005951925605291045,-0.0006166247964971677,0.01431002692271786,-0.05067981911065243,-0.1454423777278127,0.00388329928676419,-0.0430598425324835,-0.025984758692039804,-0.010019664375119032
PI3,,0.025146778433092182,,-0.015533289582830928,,,,,,0.03111752913647002,,-0.08679186642196202,-0.15521362911377248,0.03861609476419683,-0.037258950747368715,-0.08959100919458919,0.022417168551547458
ADAM12,0.0630689029837755,0.0687645785332059,0.0879213292564109,-0.01353744097203984,-0.028292516945543293,0.005620635950264167,0.010538482917452538,0.04236309951549141,-0.04101303948223547,0.05290696123405493,0.1357386040240152,-0.003458506951930024,0.0896677260628543,0.07687782362726432,-0.011843206980738374,0.07920364210799347,-0.02836820227802438
MIA,0.07234533176535478,0.004883700219023307,0.009698595268973403,-0.0269604708762507,-0.00950384534740375,-0.016086017591635925,0.0519246255792959,0.016780842239598144,0.10865340413491731,0.05225971666739573,0.16713825916102448,0.08501813943987413,0.08910212449401825,0.06568334221310247,0.0055988979033411365,0.12551514188123433,0.1502196126346394
SEMA3B,-0.05174452128166947,0.006485980231228981,0.0975654452022728,0.03710409793685838,-0.06858284852090225,0.015426875566395434,-0.02927007829403019,6.614984791023208e-05,-0.018916537586632958,-0.032430934257295624,-0.1034510520030609,-0.03291547020985126,-0.0067892407389441535,-0.0075446886742059705,-0.016651895625284616,0.08577281866456807,-0.031135134356517966
INSL5,0.028849533905443567,,,-0.02553973957551942,0.04964403342727551,0.04637068530758183,,,0.06527976497527894,,-0.027717056357456755,,,,,0.018908657194840618,
MMP13,,0.0767144147933096,-0.016021059266498487,,,,0.027628437212958427,0.04383006323278884,0.08706826899377483,,0.17599344374852116,,,,,0.09944868784491781,
ADAM10,-0.05328170154350911,0.008417106070113938,0.009557514235161171,0.0019547891450602075,0.02481215413505462,0.024409804934495495,0.012051573331903648,0.03105907148002293,0.09807816661434604,-0.05918026820290384,0.044680160079668234,0.009298522356894804,0.011372676522112884,-0.03414808267910354,-0.02152071468053588,0.017923850532508872,-0.02005554868095227
CCL15,,0.02929663475186682,,,,0.0047423594325248005,,,0.07537630341242184,,,,,,,-0.052230142072603715,
IGFBP4,-0.00511479305257934,0.10268334334632935,0.05095557742448962,0.02262540474167803,0.0009872408460249124,0.03824830049828117,0.03836961464724124,0.056723291738573094,0.09589756500980375,-0.06759529957715762,0.08999779780647717,-0.008676373828227255,-0.03181056932185993,0.07677402649775236,-0.03583272596597265,0.12591066066077325,-0.05375576215343465
LPL,0.07447540294998652,-0.03632206693313897,0.006590109824318473,0.05297001506742977,-0.024080206920633472,0.03513798045472771,0.004926271649206465,0.046297583533770476,0.0065775376969945554,-0.07684158647593572,0.024455516580857855,0.102705469676424,0.0999887805337488,0.06720103356082649,0.03691290308531344,0.04629464337633201,0.13233960935861083
OMG,-0.040718230316488316,-0.04451568830427813,0.03050698006920107,-0.03752728369989474,0.01254146666923278,-0.045402702249217816,0.030053860254114884,0.002194727734836301,-0.059659948129587,0.04349805496221829,-0.04229139285625712,0.13275180224520186,0.1435221624725848,0.015316616547177109,0.07197438312735027,0.11299230840441671,-0.052693015712911295
IL6,0.0013490617003211237,0.08179646829067085,0.0336395124723941,0.0033560756729232926,0.006042568349316862,,0.030251926055309675,0.009972245744439839,0.0957841964876061,-0.06502698343265183,,0.07160465782184187,0.05884930904480245,,-0.014310448595883344,0.10371524832225787,0.11231938938364497
