,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,-0.01287952775241809,-0.021900916028253753,0.07163760013562738,-0.038266319567935136,-0.03879890498614843,0.02191795908322911,0.031714280125233245,-0.002481496736458191,-0.001790916676528363,-0.022194892827870547,0.04331961803758347,0.012970925434422678,,0.015129350556317108,-0.03080445472169203,0.0326863838541478,-0.053974155323270726,-0.028641707025854727,0.01879652933066336,0.029024634249605007
FABP5,-0.03225004763015996,-0.07061203428484855,0.06548715922026391,0.015074759371966824,-0.018194040788470638,0.006305983567912604,0.12386118219566547,0.07005539246283936,0.018193523876519988,-0.01044729863317548,0.007125598781439932,0.0745523724359802,0.1624833490969663,0.15493798187434232,-0.0017083780897153046,0.0924673385147735,0.024639273639800677,0.05371888458889776,0.03587677177197769,0.05029408398468621
CCL4,0.05393765061638709,-0.020825422943168755,0.02449195780719896,0.0705795403536764,0.04324993911029767,0.011547512665593854,0.05677731895498593,0.09943573318622809,0.09279186385604446,-0.0012652246622912211,-0.015988375634542678,0.1112414447539365,-0.023782950862442503,0.08540468639326677,0.04266243948984118,-0.001157721083597692,-0.005118454935495924,0.003775576325415041,0.07971413557966316,0.06384523329098926
FBN1,0.02922365871843437,0.05005532978461072,-0.002717276876081091,0.014038462979712627,0.009681874187585813,-0.027116413240157518,0.06884793131271472,-0.03346408341017524,0.001166876751663456,-0.0299588021906369,0.038419099136698075,-0.06107019811356412,0.0473260113447196,0.005969057823288659,-0.02481382494910263,0.017002659958914448,0.019025095041390303,-0.07093980567984082,-0.004945787380202958,-0.05448888818737175
TCTN1,-0.010892179358012273,-0.05267431956040848,0.02033528260190001,0.04438981710475151,0.05487636138564454,0.006441365846530055,0.15246036327372178,0.022649618038661473,0.1059507934447333,0.032036397860282236,0.055080961334774005,0.04529780046472801,0.05854917463491767,-0.012832362567840675,0.020117208410500846,0.02279604028034495,0.08848037537475968,-0.03652510512278051,0.05860296233767069,0.0016648297829974707
NCR3LG1,0.0185376535080265,,,,,,,,,,,,,,-0.026046299037098705,0.05675074670860911,-0.03253732568893095,-0.011191813327930091,,0.02078552876686639
BMP7,0.014577719414522267,-0.022509831925221064,-0.017967235236773967,-0.017319157028759087,0.07543871924857855,0.003826242869858474,0.08376143388472658,-0.01919558399324169,-0.008988637559245153,0.10763260597225593,0.014024007307771388,-0.03394215044376618,-0.05428868704246895,-0.018958834304400762,0.04728989542809418,-0.009959625502930693,0.08032850410565753,-0.020105046898359027,0.04831236657127827,0.05446736367310155
NLGN2,0.06273985412833318,0.030306141525991606,-0.04888712389326749,0.02398483783818466,0.004480166451949115,0.06479252262947659,0.013044313170054151,-0.028768184204063296,-0.07880015171358769,-0.04618001533348087,0.010379627140332396,0.0005790858320076048,0.10510808940581015,0.007300146997261864,0.021628792846030535,0.0437631017292306,-0.010842784063280153,0.022317155896495224,0.04848829723576172,-0.009231456166438778
CCL25,0.006953624126054701,,-0.02456001942319094,,-0.03990216538781342,,0.08840715358434234,,,,0.06285366192800558,0.004469752301841176,-0.01970515784279796,,0.11067845549752114,0.04219695211215661,,-0.017043483134336103,-0.015733286460737957,0.08588931295161756
NPNT,0.04010688052945165,-0.04542093933808186,-0.017768287328447402,-0.012197227250401241,0.011337812978925966,-0.06407922600415995,0.18398739194715183,-0.07767904302486006,0.021890586082524283,-0.026926136935649412,0.0482126956012376,0.04550894089351322,0.0628977094463013,0.133966625173527,-0.06212349669613764,0.08558085547278434,0.015363084977199902,-0.025007115461248258,0.03747221220963995,0.024955401325648358
KITLG,-0.042483533293458116,-0.03760559038690306,0.0698709338048236,-0.016650158308409338,-0.01537052427456192,0.023745619733848075,0.0033591363493782086,0.07030093681337456,-0.08118703657141565,-0.0675726558169403,-0.003082638943063189,-0.027504786579717114,-0.019633632340176514,0.09359493994768109,-0.015174105627702272,0.02808264726479502,0.07224461182264351,0.03350593412765526,0.043447722464656995,-0.07345984107038663
MADCAM1,0.02711566986533359,-0.030251351929003523,-0.0025804244468786218,-0.04365956569158243,0.025108919208773086,0.004526791631920349,-0.052403958165106755,-0.017419136475241667,-0.05735966969266709,,-0.0037686917981129284,0.05795045855432139,-0.020166505881452187,-0.0007191755172710117,-0.01973064771342392,-0.02223744129472818,-0.039482059747917346,-0.021270241297817013,0.008303508022764593,0.017630340544413623
F12,-0.02353114307015505,0.005470337492832034,0.025487986379206157,0.042921714004251474,-0.018081599527993875,-0.007696244880455664,-0.11030244269054029,-0.04713196927099332,-0.0022332310404225997,0.010600923457295481,-0.007398218549377415,0.01336828940754304,0.0666775042063022,0.03680993381828685,-0.010595233822996227,0.0359663199446703,0.011392581814753833,0.02183352168159428,0.016638204001401667,0.016253709143143228
S100B,-0.053395366496508605,-0.05202379139682637,0.008640717797220528,-0.03549704583144989,-0.05010708939324324,0.09076122613473642,0.16005143215221532,0.0661485792458191,0.19913235330301549,0.007708099497993565,-0.08420881330393999,-0.13318351042113669,0.128834421573219,0.0866382243253809,0.010480869364862143,0.12500354068436653,0.04672679272581568,0.018464384593855698,0.1188437292964149,0.004759258843577815
IL27,,,-0.014783967624748947,,0.01155247827567055,-0.023735222191421906,,0.011720772910948406,,,,-0.014383770981586637,-0.06071777212620055,,,-0.012026563501700335,,-0.0008142293037805222,0.056512964980539517,-0.01981292503523893
CD99,-0.08217442977076571,-0.010501434246740065,0.05101395491009834,0.033667659312771846,-0.046743535314155524,-0.054844011324918035,0.1730875207479382,-0.012713148173997723,0.0591991145537493,-0.011130441700858503,0.045313101088763824,0.14925679920326973,0.1859070062335604,0.023322851061570168,-0.05608151939566682,0.06406363530874608,-0.00738215566226922,-0.02610943054412669,0.044709719138373245,0.01662844445632778
PDGFB,-0.002375665634590572,-0.02722201254066057,0.11869559114160157,0.010852999820972141,0.014440619350726065,-0.01585873423109018,0.024858247593080487,0.054802319011844076,-0.03442213679531583,0.014771709509984956,0.0047377153757075015,0.01011794582231487,-0.034099057871226766,0.07991120674236708,0.0496953855246147,0.04437394527482617,-0.012648114830360024,0.027095912951365927,0.07816570811871124,0.047658478754557275
CLEC2D,0.00760365901304583,0.05637935141586149,0.03142482800074969,-0.005181165909360344,0.039178163784491946,0.01073504492893726,0.12978562810997155,-0.043636880443355806,-0.05419908481759156,-0.0403938725755324,0.04973922600989006,-0.06428113819537898,-0.04206007000190957,-0.016330139998224392,-0.025768468867065738,0.047982367108845465,0.02749655764483703,0.02227867198117189,0.022751371091628454,-0.0067360108131892795
F8,0.06918061591331756,-0.03492851804743478,-0.021852939530390997,-0.005238397718566124,0.04621219050091831,-0.05582184610355932,0.067565910276955,0.02134152556760067,0.02059217535366618,-0.025142731903368933,0.026474753715700017,0.11184908677196977,0.08928422971885956,0.13353750460291647,0.09715014901022805,0.06103464353693017,0.005972514300240571,0.003647405397515927,0.09920501962655394,0.021669326175211067
C3,0.16415776541961022,-0.004906152346223127,0.11723581528876272,0.06708999103813758,-0.07959070532754435,-0.037238299786983155,0.11226654236116967,0.08485502282903566,0.10190046446796994,0.01929320748132549,0.07959540219542546,-0.04440082105122731,0.17100975482600633,0.14176069363430557,-0.026259434415885793,0.08829596311262751,0.02998195752177143,-0.039299555475404105,0.03549354289662138,-0.06605200935258579
DLK2,,0.014052707784388501,0.01083309006140026,-0.01779391566067581,0.04860646392199366,-0.03924880290474266,0.031868213980717014,0.08315628229771972,-0.014012887237584785,0.017751341397299232,0.03354509958281584,0.13601861911719546,0.06667822576950484,0.012166124311795817,-0.05373439325011583,0.04889365282628623,-0.026684230257253513,0.039381137925844675,-0.021601002183203495,-0.005496035907937148
TSLP,-0.03513130876041381,0.05267344286084698,0.011604397097851158,-0.04144357985574558,0.04570034683055412,0.022480579665165912,0.133980106098539,-0.04412848790472083,0.01912703271386604,0.007211815566107943,0.12394496059507812,0.025878241366096292,-0.07932029223638527,,0.16342435922717377,0.052439581109824565,-0.010834595264023071,-0.0374213500625805,-0.008123675865788875,0.02455209841122772
OSM,0.04477799679830124,0.015568786769963157,0.0286487741811901,-0.05599909887705528,0.024465005354406592,-0.013599614062237695,0.00044684481494507904,0.10332214265840056,-0.005289105045878514,-0.030108593265356625,0.08995388617878348,0.09920435606953734,0.14354902194746813,0.053739313884025454,0.03254055317135944,0.004830072940915404,-0.016179456115264515,0.0013326421657483306,0.018272966729823155,0.07388122787940385
PRND,-0.026752194074318756,,-0.011076191317739159,,,,0.03673289011541662,,,-0.03747262646961373,,,,0.06769619609062359,,,,,0.007424968618862211,
SLPI,0.04708869812714739,0.06177668276828652,0.017891186615374817,-0.03671061937205789,0.09851983142266009,-0.033744532730609594,0.1417697614716882,0.0968046026272959,-0.07517882059148982,-0.030718889310865072,0.05914176064663269,0.07739239004952611,0.04060878270054113,-0.014134874092253344,-0.002817011130753805,-0.08122880128751378,-0.00322517410349092,-0.06153009424070201,-0.01646553759173191,-0.03215194346069053
AFDN,-0.06097631115159806,-0.039103025959013465,0.03627662665264695,0.00771951258385584,0.036894181084214654,0.02332954260591244,0.07799722673346632,-0.013067990564848132,-0.08283232428112583,-0.0039930477959690056,0.02646726976624443,-0.0093152676712999,-0.12078541051924305,0.007772052037522974,-0.001529970673605759,0.005617462805561681,-0.06883379653500757,0.02642257047570317,0.03125424452054147,-0.029035310959317065
KISS1,,,,0.03365854894123025,-0.02045924207859189,,,,,,-0.02563920958726127,,-0.07651972521318984,,-0.022474286773633338,-0.0023698984014164787,,-0.026145400819853275,,
ULBP2,0.024450784874211845,-0.019046436725908215,-0.001856562747202459,0.024837173951115107,0.0326085712329722,-0.002532741443268987,0.045158713581716504,0.030635950838127788,-0.014815925138727752,0.026026405543058965,0.054199971615509324,0.048921268627297745,0.06784494328631199,0.007891021981710761,0.04648846025612675,0.06985648518679603,-0.026338728743824005,-0.01274192256661903,-0.002431735646329296,0.061886564820863806
ICAM4,,,-0.022623958993060644,0.013513001185858435,-0.023439063061690885,0.034492987284783796,,0.07815952311985605,,,,,,,,-0.01866356145926538,,,0.013296488959185877,-0.02202890717500521
TDGF1,,,,,,,,0.013297642746780958,0.03220491573043456,,,,,,,,,,,
ANGPTL1,0.010067161194468023,0.0033025170963676596,0.06333114508656529,0.009460173710396019,0.06923845609046733,-0.021640151068229186,0.08174859765589838,0.03378391639204453,-0.014518293876076985,0.04139137796791511,-0.0389541742580517,-0.032851211727037276,,0.00337890329041622,-0.00929775063698816,-0.036135287374830315,0.09440668061329353,0.002676946739569679,-0.01072657123875025,0.024620724790376244
LTBP1,0.01865857225284983,-0.03477462579853734,0.030772815592500315,0.01066952883531898,-0.036787269296843575,0.0015806961888806398,0.05646087965450696,-0.03213716850926953,0.08194014365419966,0.011716362057785,0.02619732073888745,0.04421122295877103,-0.02855477482762607,-0.012596228234990764,0.043937036756858006,0.030114388377644945,-0.020568120628505673,0.0440555575632396,0.024109315217165774,-0.034055767833668364
CD160,,,,-0.009400474211425583,,,,,,,,,,,,,,,,
NTN4,-0.03296575639305502,0.05291103237435129,0.006923421089559981,0.0035732911622953956,0.07801765076862166,0.020290926020443974,-0.023591324975795972,0.015177263588744098,-0.05945436874320456,0.004818643341849271,0.06843899496583866,-0.03408013361506985,-0.08845261078221964,0.04559290715631109,-0.024011104560529208,0.020941931811251466,-0.035607367366245625,-0.010219438805016686,0.01463364751427608,0.02524483046767362
APP,-0.08354112628436318,-0.02672191831330766,0.021060419123718397,0.038071534827811324,0.009416764066582269,-0.07835186142036389,-0.13593272239974047,-0.04667798084893013,-0.06276553213255379,-0.03022453380346202,0.012053048092987576,0.006659961243252909,0.1325892778790085,0.005265737121831286,0.00910381816629501,0.0058698791604699365,0.014658436646530212,0.03857501887659882,-0.03243037438343766,-0.03880288535524811
RIMS2,0.03938899538881469,0.008472258911104456,-0.0011673087036891277,0.11110188077260907,-0.0008383213015070662,0.0405401383344361,-0.12908598521625805,-0.00535239919355383,-0.019195390359381854,0.007963254953839826,-0.0018147670148249613,0.05512047639643605,0.026804440213592844,-0.04061070704928248,-0.03987090508091905,0.04067444254806584,-0.07594404685341369,0.03120795069313004,-0.023846461472222805,0.016188640976341442
WNT7A,-0.012656916473000818,0.06636548427954596,-0.05334655935892821,0.0388180081000199,0.06076133951560823,-0.03999448508256295,-0.0060346991838239675,-0.07436440153500834,-0.06735709067171028,,0.011904925890810046,0.056368523009209096,-0.013901713163725465,-0.07706725649945685,-0.021695568716447258,0.016169980557097566,0.02111322083865547,-0.032699052625902336,0.011140503406046276,-0.0008926162777222103
GAST,,,,,,,,,,,,,,,,-0.02127378569680668,0.04995445501796068,,-0.026568256770029396,-0.030653584893943164
GPI,-0.05161447967881951,0.042459692756704595,-0.03417260210776973,0.08370474345693577,0.01071117787062816,-0.01544788006398726,-0.15654774810808095,-0.018888659804040375,-0.18366682595747733,0.02970461571551432,0.015131484774900074,-0.0032651455916283796,-0.07376848090666535,0.007698555249178294,0.015363234340107468,-0.09602591821732022,-0.0010772621163294392,-0.019372796996050646,-0.12014896214719244,0.02731033869544043
IL1B,-0.013939984412827542,-0.07969385654793885,0.019951971013494146,0.019399408884474237,0.013648672747983011,-0.013975790792817024,0.057643391371614276,0.09001690616373183,0.0520941452068413,-0.018995360140246616,0.08291408294394095,0.1366432605499109,-0.07445017371134953,0.05236675555673318,0.013745153287988962,-0.011335569839638083,-0.052459081885852465,-0.023510367411793364,0.061697480556791716,0.03161901482784324
SFTPA2,,,,,,,,,,,-0.02887960034274144,,,,-0.0159739659400544,0.02512896662168505,,-0.003698122806408214,,-0.01875105502069398
HAS2,-0.050103310349092295,0.0044065850059581855,0.026698727021654177,0.032306307507959986,0.0233380678135177,0.031392300340435234,0.12032997361306268,-0.006377123706898393,-0.010128471579429286,0.0005361158644276392,0.0437269291897109,0.054101673913984495,0.0638255663919163,-0.008965847708393785,0.009603442484266131,0.024518904248391486,0.04564330856995332,-0.00962398426543171,-0.05270808939112477,0.04350070564837555
IL11,,,-0.014158072828770482,,0.04412360481954571,-0.02132495490595442,-0.03881680229987901,-0.014554241274952901,-0.018247726840260468,0.015466243464198386,-0.011059781018134977,0.15199946977374587,0.01981572430970382,,0.04610539229416484,0.014200718917753761,-0.015094357820942034,0.013255551131896227,-0.0074652929919290754,0.08011610489150828
SEMA4B,-0.0900169310175675,0.03778272947471373,0.030078557791785306,-0.04230047384875126,-0.015449756321355293,-0.06833248652896529,0.15037337645287746,0.035473528444851105,0.015162213088729023,-0.028327247784506144,0.012988528719924794,-0.019612272893546587,0.07235711969466324,0.015871328937517953,0.008860952189258593,0.043631824076604375,0.0591505347253091,-0.03180182117574222,0.05608985426020317,-0.00859369892903066
FGF12,-0.04407952105842768,-0.05249739201515705,0.01855865399905878,-0.018085046711878387,0.034332849092121046,0.10964995144062632,-0.13258539516193804,-0.008908052557284286,-0.12373908398062161,-0.03428715418233474,-0.01743902909372501,0.09809974868817595,0.006728735543978702,0.08553747081855659,0.01920234912649853,0.06576072116298504,-0.002683960367147513,0.03691070619129329,0.07310425787583785,0.04748998221388313
