,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,-0.07736087996186163,-0.02468881539919723,-0.026341837182880575,-0.0845003327283363,-0.030629315969062564,-0.08534226820037354,0.011195957319748174,-0.04842468853443133,-0.0025626252883805566,0.08239759301708821,-0.01915975472003624,-0.022375954081678393,-0.1204728228081365,0.07636312702427979,0.03444288307981593,-0.03290906890459155,-0.024571534126953235,0.061758588019878796,-0.0681696575062161
ADAM12,0.02667041352925974,0.04058238949587246,0.006344581348101864,-0.04661928566519919,0.0624184379554963,-0.04032149258562439,0.13439741282293677,0.04482670728169307,0.20706146828225283,-0.11447853865374534,0.03230306147430907,-0.07399695443474644,0.11064738197052361,0.06367113037118899,0.026136336744106845,0.039936973334398676,0.02068008255916786,-0.058610874948664585,0.0127193378474613
EPO,-0.08860735074398504,0.004045344862226702,,,-0.0132450835664537,0.022644347399053397,,0.015939204247741652,,-0.017080877161537382,-0.013552786186154594,,-0.07024967697237362,0.041969005385999014,-0.01684382363389787,,-0.014282054706982364,-0.005199287291183893,
EDN3,0.05047812981769115,-0.016289057326811823,-0.004903532347181328,0.09677823345291041,-0.014652231078666077,-0.028775150989672586,-0.007449124672401197,-0.012689588950606944,-0.05394474079639061,,-0.013692630769988124,,,-0.02004351861006293,0.0035867634878130545,-0.05018655992919064,0.0506860585378854,0.013195804119051496,-0.017315778787164563
CCL22,,,0.1278178381734973,,,,,-0.0395037942544013,,,,,,0.15905591671262073,0.06898085602665284,-0.005496441786002521,-0.024123218287396345,-0.015395212554231867,
CCL2,0.10001175167264177,-0.00188101198453493,0.03315500041706179,0.10380581810495706,0.05520062398512209,0.3136231831466753,0.13685321837624048,0.19897297539552242,0.19144042623519567,0.19886027650109983,-0.006198370286967608,0.12045992618824963,0.12962461290345584,0.21369304929054178,0.22369226960373736,-0.012985853040266112,0.036689327640539525,-0.0018846832259295718,0.275960882301792
DSCAM,0.004373496318952494,-0.0006676116217959593,-0.004452848069267169,-0.11125505154277321,0.05441275221436163,-0.05372742251945744,0.029667046464324307,0.021219733017231516,-0.05609855984172612,0.08337326238296763,-0.009292144203167802,-0.002866253923929388,0.054794312762043586,-0.15166298100515666,-0.19881573493790697,-0.03960119579895908,-0.010856359101706958,0.02966248041991393,-0.02128973425229589
GPHA2,,0.04580514879580607,,,,,,,,,,,,,,,,,
ANG,0.13830892024860028,0.19978475938207713,-0.02903964896196139,0.23740616545139584,-0.03014394713949318,0.15245684533876228,0.11704119155378054,0.03645939836437701,0.18547827381161394,0.00471133707396691,3.876315545954715e-05,0.04911585418988252,-0.040066955549035374,0.12897247732289596,0.16928201500629267,-0.005537931287337769,0.013791117942491054,0.07784356257526323,0.19305782615633055
FBLN2,-0.0036629440789110574,-0.004675906921550595,-0.005515967217337089,-0.04552432403249647,-0.025098661957992444,-0.08041862807823899,-0.010063553230686579,-0.0734020394003597,0.0031496331938187104,-0.03696576971287888,-0.03995391704740402,0.1972993667216458,,-0.038606070799256875,-0.05903595124978605,-0.009521150366299939,0.021118611237144858,0.03373136651558761,0.16519560573549488
VTN,0.028003142055481697,0.045772375798134105,,-0.03517025036049464,-0.015723276739655342,0.02860082033595058,-0.005580925768837575,-0.039736910113087325,,,-0.01126154935518071,-0.0544684539915458,0.0326800407159924,-0.03344905324918545,-0.011910975670713806,,-0.035598702540117516,0.057869899482980124,-0.03193101390283169
VEGFA,0.056812775096967874,0.19390647849345624,-0.008777999371168596,0.17595803881674274,-0.046618423833693357,0.3255103352206195,0.07916469696792561,0.18018057751634803,-0.03986655697550504,-0.06203873004619641,-0.019045643031985745,0.2651274265131787,-0.18091601464408133,0.49001933848111184,0.5030152216879495,0.00037710182833369126,0.1905062851945003,-0.05851871144171193,0.4093424192440034
F10,,,-0.000562853170282343,,,-0.014873942769756725,0.09858826155100382,0.0341387221824867,-0.00279102053705341,0.014002319177325596,,,-0.004130974187116794,,-0.034381803755899505,-0.021919085728546478,-0.014202792896779413,0.006805474490986385,-0.04369257951778217
SERPINA1,0.08651978046082745,0.08104087772529699,-0.0017059895556343651,0.06322413247287698,0.016636378504020395,0.17280706834386944,0.14701405174513807,0.03908387195745251,0.2091062669385882,0.160718191423058,0.0031622097145179344,0.14494015078954384,0.03156479430557896,0.18995715045453865,0.18450971043858527,0.047641455100688415,0.11973231623444903,0.16774291070601002,0.23134044972104087
VWF,-0.07644000586738488,-0.07809938843032642,-0.02384582779176076,-0.09002213036614212,-0.01894147093377621,-0.12830391673846236,0.1270340586664119,0.0595046064453159,0.12557245318727028,0.014013527670772376,-0.02291315609521395,-0.07323217921212254,0.17083153788143737,-0.25870981512818064,-0.08789558376777722,0.01718069875047522,-0.005870521684528071,-0.17172016738957066,-0.19763434308741987
GDNF,,0.005023333246731478,,-0.024945264637431182,-0.02051623283624804,,,,,-0.056756967415104456,-0.013552785130707073,,-0.03687762184913331,0.09427411038296561,0.0983613516559185,,-0.03849743910496413,,
VASP,0.03839305054001963,0.027848276990390348,-0.017124089351920176,0.10661535397593057,0.03613415918974618,0.10513020479052575,0.10433687214324326,0.03239130038474147,0.14579460949133027,0.1367551447544959,0.05380376275628893,-0.053131369283185875,0.06761105125719859,0.02603926770612686,0.043606641769489696,-0.0042672828062298,0.012499459409050296,0.023596848868879555,0.15598891665808393
ADAM15,-0.08371760234505084,-0.04491713784481351,0.0009645047633876942,-0.09166242335173244,-0.024385105073599526,-0.057083485238410094,0.057254359827226466,0.000501283189101818,0.09126620279988734,-0.056740068916565224,-0.07751584786651777,-0.06337914064456375,-0.05446013248067328,-0.01190261589089584,0.09236933655164542,0.013890299733331356,-0.06684426877690569,-0.034364180553755966,0.05654408310869193
WNT2,-0.055923491045196304,0.005759023200711943,,-0.0024254692760095125,,-0.048389710337180224,-0.034731033377878875,,0.16043083385725254,,-0.012683397514968803,-0.03519972654445194,,0.028393223881288652,0.09277499463227717,,-0.010347369371358646,-0.04635424114874074,-0.00798848670721579
CALCB,0.12326052188751888,,-0.023034898104889595,0.0313458188483646,,0.1020355014296081,-0.014957008765994833,,-0.03414083008495887,,,,,0.01142479777372556,-0.0607684239248775,,0.06883797143495375,,0.06675249891489013
OLFM2,-0.17761853985530532,-0.08698593213042564,0.022243019270002894,0.029481683540962252,0.035508227727592004,-0.20134021236477545,0.009818007839783524,-0.08623257961253995,-0.055411222132837536,0.020832812667823688,-0.05698645680495977,-0.06696785652379243,-0.03817213506509979,-0.259585798669427,-0.26097253652792457,-0.06338132439422722,-0.001595266902625472,0.010077525524206288,-0.17984890660757383
MFAP2,0.0016197238651297285,-0.03452405165169009,0.006255175196333192,,-0.03584547737942271,-0.0474450284483096,0.05517555812301002,-0.0176237486652396,0.04711462830405004,-0.0017096333873833885,0.02764597082050836,-0.10931564736536425,0.13130438457313148,0.020427022977057716,-0.01834683665245439,0.001853392322468376,-0.08555736762012725,-0.04344946614323552,0.034291026121015276
HLA-C,0.012656067985206708,0.10785787516629143,-0.02433408575435636,-0.1126492889548039,0.05619845630054017,0.1692007904318235,0.1508722265145511,0.09192242040108287,0.2627805164850989,0.12441415314572256,-0.010493269925618392,-0.07095442785765582,0.16721159907801175,0.1692752524605662,0.22189061218807238,-0.013234636975560758,-0.00799769304315243,0.038012550578106256,0.05934246593781705
THBS1,0.0505669159597615,-0.002993818662432502,-0.0009634842564496819,0.09046857251207745,0.047292274000688236,0.33336168393715254,0.12781421548105174,0.23683487326842517,0.2011747732382151,0.13509806545175385,0.09030281660170837,-0.06863514362753,0.10074006591768596,-0.04727099721899469,-0.034817531530950616,0.02205128976537048,0.08504028402508411,0.02650878263221141,0.2760324279715745
HSPA4,0.002959014145840905,0.011409463845689877,0.00033976380725527584,-0.04567851016043211,0.001219650873574319,0.0030029134852826937,0.0104302596986548,0.10614612565521689,-0.08640350824920427,0.07622359549186228,0.03162415447788489,-0.04369364583870553,0.055017860976171784,-0.12620961295168123,-0.023315559889605302,-0.08448543676508076,-0.04251733512015738,-0.02038530353658532,-0.18600051163803916
LMAN1,0.11071089953680378,0.1981327973828567,0.03569423405387056,0.14975516815022855,0.0015286271218153725,0.26737569001154465,0.07093802517608819,0.06041549574864422,0.09323901583754482,0.03169730312158731,0.030200669408758072,0.05833950983337452,-0.05788452349632924,0.23016877239722375,0.32385493264444914,0.005292566711893501,0.08840486211317426,0.09054674970214886,0.25416489813066634
LYPD3,,0.01125112950521131,-0.014676708197707595,-0.07023734076297006,-0.027107165325995095,-0.013178044764969215,0.010389314836162762,-0.015814330863816378,0.053203182623556194,-0.016754279891195937,,-0.003343162269816835,-0.04816821689644445,-0.08580802460413538,-0.10981704172670921,,-0.008383409748171585,-0.06755861824126506,-0.015048345884893984
APOE,-0.19423360977715518,-0.07302808686181551,-0.026510656667715,-0.17552777358777058,-0.1095612984611853,-0.12426668631680045,0.0964906376851032,-0.09571858671001866,0.20222711654446668,0.045238603692230726,0.01564108257804695,-0.10929476324694781,-0.0941706719087119,-0.14961163022743137,-0.11011148698442373,-0.06864086703432076,-0.05873240839222337,0.13648616856781148,-0.16858948546531935
SOSTDC1,-0.07082205936206884,-0.0330712948145374,,,,-0.047697248886660146,-0.04145707604629851,-0.06850400828202512,-0.14581698864149567,,-0.020608200548813363,,,-0.10130955659939317,-0.08038402909138674,,-0.009990482041329784,-0.05580191091183501,-0.04312901742511292
ANXA1,0.11667795034275609,0.12747537507580423,-0.0197344949544285,0.11692866888653265,0.05720101958279527,0.23282813346079625,0.15059745890392595,-0.012359463913385207,0.21198768213423566,0.08484442563381324,0.01978725507668084,0.04897971171339889,0.12068906023284712,0.23579225727106987,0.1692291793216656,0.01310498373653727,-0.02312166133235767,0.1299727278472675,0.22413366548872016
WNT2B,-0.053350327167424154,-0.059173263422362975,-0.02067269091765408,0.07733565122116383,-0.05138876755282814,-0.0035052067870023286,-0.0011194684738289676,0.10562667452898514,-0.09739771886838144,-0.02937155863555988,-0.022192622011866073,0.047140417786162396,0.008512837245593055,-0.07436060959059308,-0.021371577368072547,-0.040469252484940675,0.02982330625262734,0.0037877469016603968,0.11298303379466575
AMH,-0.03683706092858139,0.013217849035799662,-0.0033225766968651444,-0.032330608286415034,0.046027310251754064,-0.020591922170516013,-0.03068597255991144,0.07139897734919769,,-0.023765905839262805,-0.022441364207112856,,0.026805648399952503,0.005122120426552079,-0.07666083576172966,0.07847462986829064,0.017385144512411552,-0.0407791966510537,0.11504965989293386
GDF10,-0.054576874051717586,-0.019576972863907718,0.06389507433515461,,,-0.04919630494985684,-0.0241009042645379,-0.039424906078322185,-0.04157943799161618,,-0.011720257190345711,-0.03015583599246141,0.0373002310028732,-0.021365649016095785,-0.045615276876126105,-0.025759131042799352,0.018328264296946433,0.05121733902760643,0.005305249717030419
EFNB3,-0.09548015981074853,0.006244971400885502,0.040955472460483464,-0.08077337765459884,-0.026778464962077565,-0.11324373217343395,-0.021114815325239573,-0.046202389560637276,-0.12021436884709931,-0.04499073943358474,-0.008002142149632168,0.00290937240731536,0.03713058125995838,-0.05148307881750022,-0.07281165805060824,-0.02962101716234174,-0.05664892236968882,0.07866302945952464,-0.11749721321885019
LTB,-0.05584165531625187,-0.03820134869436351,-0.02408843564347752,,0.03590497958480961,-0.06304405144961939,0.007248207930052137,0.005241491310208574,0.0493904124709333,0.061625404818593216,0.0012729114247957123,-0.048262555001393856,0.10686859957008503,-0.06192331882780385,-0.13518867835110987,-0.026486112910574382,0.05090013172779816,0.01601402864742653,0.06768220949786188
ANGPT2,-0.09888462894388722,-0.10299295101878002,-0.003515449304303364,-0.084804825031696,0.007086009807695616,-0.09248872496758394,0.13459448604431543,0.13662355986503089,0.08585503052630136,-0.00493136223130082,0.030821504358671283,-0.10588495791204548,0.15515928531817091,-0.06685284638304193,0.0029184257587935867,0.035844345614744796,0.00817426995678307,-0.027163042099981247,-0.16025379754683552
NRTN,,,,,,,,,,,,,,,,-0.005332520335522794,-0.02447984118164934,,
ADAM17,-0.04299245741604313,0.006108403010951289,0.00976117751620152,0.06411335997609667,-0.05232626633666662,0.1976325960149329,0.06916597001381439,0.029798045924134813,0.08335858218199527,0.07411223737701732,-0.0038135723660475823,-0.08412121657625564,-0.09100528542969503,0.19833856655376086,0.1479841045704458,0.0691770343524954,0.1035988653213188,0.09427217307885707,0.1789006701965135
LRPAP1,-0.09174784711870534,-0.03455897583393313,0.023749808336949032,-0.007639333906998169,-0.03919789044491689,-0.055322579139994235,0.032179938844985295,-0.018358214055007965,-0.08345060206272813,-0.01066273633857967,-0.008667233092387223,0.008607318118946654,0.0399138405832449,-0.13835341114357846,-0.20554590139235318,0.017409207571493467,0.011160131883635035,0.06157803815651271,-0.13041992124405388
NID1,-0.09383704392496942,-0.06872250736015473,0.021669172815720218,-0.03299654903472505,0.044132592901454167,-0.05046354040044916,0.13785131689938412,0.09597444625649974,0.054117746414237354,0.03290611050067494,-0.022728605043453448,-0.15973935780750867,0.08042489101980003,0.06063383108965991,0.11206339440849854,0.01139619918472585,0.006952956328420631,-0.08021766525709072,-0.07864055154568543
MST1,0.01972384903895959,0.00035352815475281926,0.025970172327367515,-0.11792391698348308,-0.0005801472738624501,0.05056341380271395,0.11462758983516455,-0.003141516246875511,-0.04221474445917061,-0.00016039070631323877,-0.048592032427686546,-0.00449831331128662,-0.03255796666857274,0.04996857701818819,-0.12165640295039179,0.005967443508507966,0.02803991492864451,0.08661074914973965,0.11799745946878579
CCL14,,,,,,,,,,-0.026347330165634848,,,,,,,,,
IL13,,,,,,,0.010264236168655797,,,,-0.015894844041225334,0.025317168091136856,,,,,,,
DCN,-0.10610686941325345,-0.08692599241393144,-0.01906777406759531,-0.089115252307067,0.03181695229972294,-0.044304831979980946,0.14080403834780658,-0.004164420229134537,0.004612800537910907,0.06982145722807762,0.03264194149432607,-0.07212379507396639,0.18429742764978557,-0.12148787361726263,0.023772754224447388,0.009896979272980697,-0.07239621452373432,-0.035536708168977645,-0.028454626033477523
IGFL2,,,,,,,,-0.009585863534070578,,,,,,,0.08286948216728031,,,-0.010916319149155198,
COL7A1,0.034018008789338694,-0.01641809875291586,0.03393118465849029,-0.0056113497672136865,-0.003420042154187913,-0.035251563894733044,0.1226129188563696,0.006145929336341204,0.04606301769616394,-0.07801267678989286,0.06495550261678884,0.004242639930165046,-0.05033032879109598,0.1993256379717817,0.2149188189722043,-0.012447944853470325,0.041315058318274166,0.043989192208866684,0.11041685886282404
CALR,0.15981990695354462,0.13012337007119576,0.012816006940445249,-0.17036894560722785,0.001764605134632469,0.3146398808427876,0.09300252249587038,0.14730222693137224,0.24140563325465236,0.08817830298843378,-0.018156792997471242,0.048879366301424414,0.12737156578642259,0.3186285254427553,0.28383472124806075,0.09051815634529263,0.12015927415474698,-0.01850846726489047,0.3448775883490392
PIGA,0.021441595615742163,0.09978354825048709,-0.003854601474684733,0.0910186370265755,-0.01656712686894407,0.16833577147569673,0.05994962632350862,0.041252259809962465,0.05470715100251597,-0.039213632341980956,0.010713549025969896,-0.00788075094613981,0.0728145932899531,0.03492810804392861,0.024150109715744734,-0.06008755066386314,0.05756499737149016,0.05108275564670189,0.15847090867214572
