,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ANGPTL1,0.012097695460646261,-0.01993551694299015,0.001057995834101046,,-0.0021863681969459385,-0.019795259984956112,-0.010130412452430794,0.0182494885629225,0.04976877461437944,0.04164168772172392,-0.03246612111495153,,0.10133608344351908,-0.08055380320459175,-0.0037960346935588343,0.005953180553781692,0.0063609708923951765,-0.04983222562928853,,-0.042372962956592417,-0.051425957994157515
LTBP1,-0.023747949698048058,0.00031176802429134885,0.018803059916843362,0.03441602512841587,0.014753564217110748,0.028560017721770515,-0.033633961720545454,-0.007371746210615718,0.010153917171310223,0.001082067701221064,0.007059886413446655,0.03727434808223823,-0.04791508143658326,0.06830440642423624,-0.03453655175006412,0.058233670216054086,0.021354918277398143,-0.010194892851021915,0.07362899045665329,0.09390092846971013,-0.00705363687667769
CD160,,,-0.01874462995601462,,,,,,,,,,,,,,,,,,
NTN4,-0.03095947424559525,0.029285810683393157,0.06007607313677486,-0.06369678958003583,-0.0038839529502451156,0.04424975105932374,0.01892664512901578,0.04345645489982528,-0.0016445340409638393,0.013273492518560422,0.07523634188812536,0.006060714173395777,0.02235942978959306,-0.053749974969789595,0.05240354786292856,0.05464140330703429,0.06955672526474149,-0.05685504488678003,-0.012147497400308736,0.06427521536265109,0.03210766711981124
APP,-0.011930483439733684,0.11745047227873323,-0.03341364836813678,-0.023615048202466935,0.007742142171244028,0.012707335648189516,-0.07926066164194275,-0.07426053453607051,0.0027663377128962154,-0.02925361742840909,0.018630539046833896,0.004122504379505859,0.007390876637678537,0.005552410760081944,0.05368545138521119,0.032152750239302794,0.07102994920990463,0.026319868424557476,0.041241665787358314,-0.017989680005418885,-0.03664329610600176
RIMS2,-0.021705978907869603,-0.01927549367401277,-0.03406270197838026,0.005672605642673771,-0.008690821857093082,-0.007074366575854984,-0.045011852063747575,-0.021752291160943526,0.05377850034155411,0.030720526350965238,-0.012416516224733547,-0.0012568400014583594,,-0.0010708632987710626,0.05516932648756116,0.022210828522495497,-0.02091557359200808,0.026828061168123786,0.016104369087314923,0.036901955400475535,-0.040158134677313904
WNT7A,0.12814083701512718,0.13643287229716328,0.024690059180335004,-0.024002637562467042,0.05818050322164891,0.03420595120490178,-0.04221495943833099,0.09287910021219387,0.023694592683379014,,0.0368937947840485,0.03449781965281035,0.09997380659542282,-0.02597727630599934,0.054745030166393975,0.03877677040584813,0.12708734938674002,0.004990220524834909,0.021480816485013283,0.09703724147360127,0.04968778611638037
GAST,,,,,,,,,,,,,,,,-0.0005765748891809694,-0.03737861307779416,,,-0.015474109247307041,-0.011608374578244178
GPI,-0.028196381708617477,-0.02064698869212322,-0.0028730422953424503,-0.025686428938156734,0.04281743930426209,0.020400730609219712,-0.06108785994503047,-0.024640437646702932,0.010292274541664367,0.048894615471777474,0.11225446695121931,-0.023366315063321538,0.022287091791881326,-0.023226495861837282,0.021185820434570755,0.026163300955698816,0.01711976066917429,0.06417896121088242,-0.05044488601831154,0.05780635882413062,0.017010628903105042
IL1B,-0.02707820566245677,0.05265472169181421,-0.03461266957748134,-0.0770703959963814,-0.00045120722692719775,-0.03805662387796644,-0.023369006613931844,0.04475734227641161,-0.010612764326668708,-0.026877533018529496,0.07795778438457768,-0.11917071137299663,-0.05280170895310812,-0.08244196177185896,0.006960718815776263,0.055671774127753336,0.12356240354956712,0.06498133037688755,0.036898439857986305,-0.013615199042066749,0.05642564273303495
SFTPA2,,,,,,,,,,,,,,,0.0008022949754305698,0.02827222013325964,,-0.006090595807932886,,,0.07127457360891179
HAS2,0.0938942199028564,0.06020769602159046,0.052083324427195946,-0.030297736257928278,0.05944653808843047,-0.044669517884478815,0.1461630614596368,0.04536268668498379,-0.04406964288583113,-0.07609534852386009,-0.012898599150572735,-0.020677374965083536,0.03755060940191743,0.047307295103159196,-0.04651124100931528,-0.015930729178974652,0.08058643004218512,0.07129515133406958,-0.02632301988632355,0.06380038431094244,0.11979717288440327
IL11,,,,-0.03644927303535135,0.008623663078426238,-0.001131161747504097,-0.022162215180813013,-0.027201162986295314,-0.02808835545059962,-0.012229730812077013,0.0507747432346201,-0.035862161586289756,-0.04745492495727085,,0.02307251311279456,-0.0003153030487846693,-0.0010868020512905207,-0.005548040922124759,0.021924636728801145,-0.0076391663118689675,0.028664548379013076
SEMA4B,0.09559442213873141,0.07767728949320347,-0.004418262109983,-0.03522612455355601,-0.04964483689503446,0.03730398879498116,0.026245629417395742,0.06596010908072367,-0.017255521044009712,-0.0011748428773348985,-0.022013404777461193,-0.07042867970602741,-0.04447401568238941,0.023161673534927332,0.08462987971904873,0.007999922483670562,0.05262576151213126,0.0280484121466379,0.051330201742791785,0.09720371445612724,0.12170899900669724
FGF12,-0.04925644961054462,0.01701013671809919,0.09404666952603255,0.055353699942979534,-0.0038751781523354025,0.004853100408642641,0.060203523382707805,-0.00430901804402956,0.055449177099642616,-0.03198400765899586,0.049158210880758925,0.04137687785659892,0.034237516188709224,0.11650580834875911,0.0033784160423579223,0.026909604619421674,0.047375728928816814,0.023971811046408442,0.033750936512848884,0.08443751138423367,-0.034577190074535365
CP,0.02796558098298175,0.09866307548528305,0.005625385961416937,-0.0011132297035889684,-0.00829635158735672,0.009997432252747955,0.092234322718903,0.007539038367480938,-0.005013143006967077,0.011361453423896396,-0.11318878168339254,0.019044246503580328,-0.025630247408971588,-0.05700565854118129,0.021092991187398387,0.010933623384757332,-0.05075161432770469,-0.037772024946612304,0.06606495336281454,0.060505780448841785,0.06718498593410013
NLGN3,0.029414018542471814,0.07867141181495178,0.0052057710318027675,0.02883822099631226,-0.012242165118653309,0.007126497609356603,0.08503416557992577,0.035318438385443685,0.004351014879257541,-0.022251414915196444,0.05135462271141341,0.032162010908201366,0.04974206386717519,0.01999542311328587,-0.00819063886531925,-0.011393113438175981,-0.00634529380168315,0.0020920758940982994,0.10695308831665755,0.11786948994375096,0.11345267417617785
GZMB,-0.009326841570634833,,0.002972902698716588,0.05912238814605388,0.039267635343293444,0.034370799093355636,0.017174050149605782,,0.007919627699247648,-0.01837598715971526,,,,,-0.02895209965927014,0.017045111203605953,,0.044754082123436546,,0.01174091314098542,0.042845022216373686
PROC,0.021088254362271824,0.06072561260455459,0.02564866196405526,,0.04738798529758016,-0.021180896694422757,0.060374610339146303,0.02140348346605904,-0.01964312532686381,,0.05750609213507903,0.09120113757823779,0.14377609354505935,0.04233182278913618,-0.010366012778768066,0.033274180709481745,0.022233648896218393,0.009716504713591773,-0.054001744433935774,-0.003757057538544073,-0.0012207714513146858
TNFSF11,,,,,,,,,,-0.02070400971120848,0.006082218677942736,,,,0.01615072584307053,0.07462175064772573,,,,0.0337121330925905,0.003203020259306723
AGT,-0.02868365404051272,0.02410443007836912,-0.02245097829942098,0.016312042315410905,-0.03267712268150829,0.020425250318517683,-0.05680305680362638,0.07388250172231021,-0.007276105501592287,-0.0020067227640277927,0.07126566683180241,0.03997054067531605,0.007673405436384327,0.025511294249777057,0.02475933274779432,0.018297042446510803,0.002536919943360532,-0.06927096516451423,0.06443782985755027,0.0460481146225842,0.09846222017386225
PTHLH,-0.05693144060480551,0.023512606265922404,0.009005806181753808,-0.010168001588169717,0.05306863945768649,0.02232692783591898,0.0011548030858127157,-0.010669866075933756,-0.008164265577850723,0.08006498032444374,-0.05567249596210504,-0.04262084374402968,-0.019738797109140768,0.06704797318373565,0.07961172459196633,0.012715608015843826,-0.02585457721568465,-0.011046976696273768,0.022336837049350765,0.038330525697157794,0.14426212356281368
COL1A1,0.05213304184244237,-0.04022714971876803,-0.0001896287270039201,0.08668889261773938,0.02017121295991583,0.015435447418406802,-0.03390869027431272,0.03239644758432422,-0.02395814216895516,-0.0075845145252922755,-0.0199994435099988,0.025952253028807323,0.07315818639564987,0.10079408334121522,-0.02912787887819091,0.01770944062380938,0.08661652679681273,0.03476887615173108,-0.011410214210589782,-0.08748591546615975,0.061361690069894934
LAMB2,0.006473969162748511,0.009319566773422468,-0.06961827689124532,-0.04501054411909016,0.04915958925769185,0.03321341729393964,0.074997502374891,0.0721910569307688,0.02842811372786292,-0.006889962338050998,0.0018816042189490024,-0.014195534068327813,0.060480146158474184,0.031256432648393506,0.08399382806609687,0.04378944380232577,0.0817987096166174,-0.022251297619024345,0.01699067409524879,0.10862787690524983,0.034853309017777605
DSC2,-0.02225332509746814,0.09831543003667395,0.03296680963704885,-0.05625552972682329,0.07787001600073863,0.05410083899955345,0.07334562672267271,0.15775860960647808,0.007770910867945965,0.018628170163639563,0.0148004018108097,-0.04340037124672501,-0.020265777783298942,0.0773057644495246,-0.03120930301482972,-0.001548921465278692,0.08893636931681478,0.008112755193585496,-0.0005082721963456024,0.09916116749566127,0.07443631866650172
WNT5B,-0.04025466880236265,0.009501168717396877,0.021845612906540628,-0.012665059659707753,0.016319555207320438,-0.04049472984421976,0.04817564917980472,-0.029582940129686756,-0.016779987262100487,-0.03551369449911568,0.00873026935392741,-0.04042644431623213,-0.005831671819930724,0.08851122258781724,0.04768101715888791,-0.00774860867782602,0.07040222803264236,0.04474422508314053,,0.01419175586140757,0.06335455166249639
LEFTY1,-0.024102902290594523,,0.013424400093162713,0.07828390702814897,0.007792952303053353,-0.043996269780810046,0.028132769122476378,0.07694427390914643,-0.018555244862177543,,-0.03333358012499345,0.1014282403948117,0.01846518180511803,0.11283920613265672,0.01240637467055622,0.022025727707394718,0.0020575951485361024,0.009108015022554521,-0.026599513744174946,0.00695365395973094,0.06553132719087776
FGL1,,,,,-0.01707288705570361,0.013242669558120111,0.015500472536016406,0.0632175976827451,,,,,,,0.025622665136193837,-0.0058819317677577905,0.01412438967016036,0.00839595540585426,,,0.02720943867269689
CXCL5,-0.006716176269334007,0.06593221596376263,-0.011870111961948721,,-0.01569147645149976,-0.011669085187866413,-0.017351972799671652,-0.017654317260441615,-0.022476694792715447,0.045344143823102506,-0.01967819098427507,-0.08197824485556643,,,0.06766581647426657,0.05295358785064223,0.06464493796283584,0.01029171530734735,,0.028822931908418982,0.07791689337029739
S100A1,0.01794867830920307,-0.02700048512431822,-0.10425847092462202,-0.0012312614096918588,0.0005504395633742202,0.04883139138588709,-0.0931964771888216,-0.09467774795248982,-0.020224145298444667,-0.01460554973575465,-0.03198774665882716,0.04072084078808497,-0.10355679546706222,-0.026439233236290674,0.011728153971808743,0.06901589056637998,-0.05029502878745394,0.01799501652253486,0.04020538586883659,0.12445559883979128,0.01146564307986467
C4BPA,,,,,-0.0299269807245966,,,,-0.006042074392757444,,-0.030200484788048217,,,,,,,,,-0.026541264293120256,
NPTX1,-0.032504879455869405,-0.04170940363004419,-0.019772925705157828,-0.03622166230677322,0.07499101126183058,-0.003644230863981423,-0.10396850557382713,-0.029440022869638757,-0.0015486759142944026,-0.012028611652758224,-0.003640505491846781,-0.022297538947690317,0.10803335605857249,0.048362927516299184,0.013480322952146722,-0.0649119010281109,-3.449905374214311e-05,-0.015781680356142684,0.02314947224597787,,-0.07289791535362775
TGS1,0.027393052599938583,-0.05891409091282112,0.049694379922494994,0.021276069413066145,0.005201029671987377,0.026156810526480914,0.037542114124930574,0.060207969867385226,-0.02019960146747929,-0.019266924108686155,-0.025817796797919634,0.09143298551136846,0.041313465153217446,-0.014159857393431133,0.009454872973524315,0.036625324834826674,0.0739496648476557,0.045850648998911045,-0.070325034938328,0.07181374237402668,0.11413894207046582
SST,0.04097355201934483,-0.040469502633530864,0.04073904075014661,0.03460621000183926,0.04076820779889137,-0.03899002783209756,-0.024822158647989062,-0.04089313166947268,0.008292617544860666,,,,,,0.11597903685137034,-0.011158606518048885,-0.05738651727970024,-0.06420572519106926,-0.01089283977263436,,-0.034248931946307515
IL34,0.04889621505373834,0.10853048006042497,0.03079826877298061,-0.04254854160035077,-0.0021266837848090054,0.009970538294637565,-0.0635603415770602,-0.05658742721116245,0.09031650125436595,-0.03232851187534895,-0.0006443239927707073,-0.028970970126096195,0.0664250438649333,0.07491642199632743,0.011755940248468037,0.08703419410870114,0.027164909634105557,-0.0033098915995134186,0.04198486043211853,0.03396012150714657,-0.04425352867233261
DHH,,,,0.0012382164651252745,,,,,,,-0.03246613679338969,,,,-0.0007144036763510075,-0.018084911103920624,-0.012474503600113464,0.009088696010069272,,0.04681103748841093,
XCL2,-0.04080003352315846,,,,,-0.02918524259046886,,,0.040162784766672795,-0.01590169970978602,,,,,,,,,,-0.01354581319309215,0.001432664267219551
TF,0.017096057702729837,-0.0632139185491389,-0.034461758305561356,0.08676033254349673,-0.04830200617623414,0.00448301256383205,0.07042446616135566,-0.07488028439947184,0.013421015047250448,-0.023602016903639965,-0.08464567327228863,0.1987568904728648,0.038588196474230556,-0.050478219489460914,-0.053292884571197546,0.05695574687100783,-0.1124185099990627,-0.0402732202388534,0.04027907313186721,0.0205456770265632,-0.02255628163217271
IL33,0.03110064536127995,0.09048706980378209,-0.000695314103572279,0.00046312806452421127,-0.0375216757571617,0.03939200614080707,0.07483835614625754,0.005707475972807203,0.008079737547660152,0.024377843011188716,-0.006576462039987511,0.12627086689984227,-0.03504286470241227,0.1177744881457614,-0.026522399139383642,-0.01399844979612803,0.006264069135121677,-0.0014517987306517572,0.05490220421341565,0.009723864095696614,0.08126050873778928
RBP4,,-0.03737348639433834,-0.003586971004091342,-0.005644606477882864,-0.02294555336568987,0.0228576112547433,-0.022858168436768116,-0.020109301778403622,0.03273518667052772,-0.018647400371412902,-0.01397046967065014,-0.03630016361394364,,-0.011469923054310174,0.036881654103435524,0.02581852207398246,-0.06210715878707349,0.035538568051254146,0.02122027705505242,0.0499202241944818,-0.047174687572617086
CCL19,,,-0.01552357150952733,,,,-0.022162221715728247,,-0.01706732238025198,-0.018781780222643485,,,,-0.04160131124013897,,,,,,-0.002818420784760776,0.014553291837271486
CCL20,,0.07972472554354121,0.04918896661408538,-0.08986192209599574,0.02280831056666748,-0.005127748976446386,,0.007213614671701953,-0.009149532679128965,0.002031354140027774,,-0.032359748651669226,-0.05986804443911052,,0.010705089199442285,0.04138314829380489,-0.05218239851352244,0.05062300929638016,,-0.003708282057327912,0.036328341097946866
NAMPT,0.042018451672384556,0.027108444555007605,0.04726428356572446,-0.017407116661477328,0.056729017219014646,0.020936008869771157,0.07538093938424746,0.09018973154032178,-0.015165869005427579,-0.03585378634413644,0.03134451822700513,-0.0007223197518218677,0.024962351354396624,0.0005710441900056246,0.03342678153697623,-0.007553290963540961,0.048271780885525646,0.06886819781134212,0.020644813718538654,-0.013459095246051265,0.14467040145713778
