,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HLA-B,0.11006050731705719,0.04871366206426761,-0.05030087518999138,-0.00797353291010703,0.019334735330632347,0.021689189628406942,-0.12284668392400977,-0.05488135213794888,0.09292453671156674,-0.019843706645269635,0.04459753676973536,-0.14752135215413054,0.013382238056025559,-0.002906319165621281,0.030127962205672203,0.03716302227017845,-0.006271532290630373,-0.0368147910635898,0.015861366987908552,-0.12278493752766284,-0.02037276314075481,0.029396706088653798,-0.019892537617116453
PDGFA,0.0024264804196688665,0.0545098626660471,-0.058819098735888885,-0.03734349759742439,0.042809012998716714,-0.004598829258211907,-0.024764921322147644,-0.02109230121607899,-0.018208823152732905,0.009989120671285157,0.01654646230986467,0.055401116572922446,-0.006522160880959855,-0.05429344629856571,-0.003921322792598724,0.033041354365595806,-0.02198721908091152,-0.09433335975408425,0.017350124850466473,-0.04643324160091028,0.05965056865359258,0.0494864117665533,0.06745758178325406
LAMA3,,0.0049353173960601186,0.03316572093425511,0.020580250824222757,-0.034709181351162924,0.07006064292152628,-0.001298869834811029,0.039121487417482344,-0.023005016079439944,-0.02073546340675718,0.018885075237771415,-0.04473277824482109,0.04917639113029886,,0.07054766967843933,0.06512072244341119,,-0.024534793483317597,0.11480713592316635,-0.0030736774237631877,0.0916988401639951,0.02316578425224024,
DKK1,-0.017205352898289547,,-0.002825153977053892,,,,-0.05708317411171411,-0.017419534453956626,-0.0016122667115600787,0.0052801787412311615,-0.016800979620388404,-0.04827744695806927,,0.11969517043451033,-0.01734540586345606,-0.03868521123735985,0.05043059248975481,0.03801776744393728,-0.026004679772867814,0.021483954498664005,0.01504450125089473,-0.025470470231076885,-0.03788753087863127
INHBA,0.06789054787491976,0.06746497673472614,-0.055684138639322686,0.10218536075066537,-0.05231863511170788,-0.019619812491899168,0.04066088719569326,0.004495197614734069,-0.02312324666899828,-0.008387954454905483,0.026105253890056808,-0.024164794327884213,-0.026998233002720806,-0.08408457910003167,-0.0426150446479165,0.09201138123045145,-0.08397122297015415,-0.019808107273537903,-0.03941394791113946,-0.015463054984447151,-0.036348236197776634,-0.05193780468622473,0.08266344604746487
LEP,,,,,,,,,,,,,,,,,,,,,-0.01940385295298877,,
IL7,-0.007521774390141255,0.03678221673252085,-0.04085044980521917,-0.02897343280550111,,-0.001029511463663499,-0.027097038502265414,,-0.03119289191381833,-0.018036088141213096,0.005856543542588453,-0.03330581618486476,0.03297254322887146,,0.051853079161351345,0.03266820768696613,0.034463139361672855,-0.02046929015603053,-0.02714764478676591,0.01840250239269182,0.0073707096302961595,0.054541814420979835,
FABP5,0.0201268579590981,0.05227744547730179,0.0011503427505038578,-0.020389740847888457,0.01549657945690115,0.03569513823319042,-0.03437363689855038,-0.04995157856397619,-0.013257611315737142,0.04099975001912119,-5.600525010245559e-05,-0.09091098764599305,0.026839862096826393,-0.031711815666288404,-0.024428376675256682,-0.04717260735590812,0.029531245401003672,0.1024095032729,-0.03475800125979565,0.03719578738572625,0.02253319279621697,0.00393028040386999,-0.03780289783008306
CCL4,-0.06771505173431623,0.0938155085562415,-0.034342457123143315,-0.004004679672196237,0.08510807562115943,-0.002415817643061343,-0.07368087306946361,-0.012429266257023787,-0.016172571655898377,-0.0007806103022247033,-0.037512050632225596,-0.11300144041614864,0.00596277316929896,-0.037310647345281174,-0.04071162690862582,-0.017546141365556312,0.09694546344202636,0.009937857038049565,-0.01718220364947554,-0.01656434115626824,0.08294690511238857,0.02419600029326402,0.027550194901081588
FBN1,0.03359665661912999,0.17990623558924307,-0.019098974914241295,0.07972152323126917,0.01760912886769312,-0.0024263310151908394,-0.014540319361615003,-0.0012902472370715497,0.08071020329324179,-0.00901116283284306,0.0006886883170642994,0.062140160019367396,0.005387567451598478,-0.06317613342980741,-0.026545664529594608,-0.00761875351551697,0.0439206635070876,-0.03161450267576851,0.03759091417101483,-0.02253331408749427,-0.01365202837815941,0.01017996495927769,-0.08675883330467939
TCTN1,0.05474799435400362,-0.017040762460591996,-0.045046503996061575,0.05801336060330997,0.009824870424649745,-0.03798026060702006,-0.030324201845499825,-0.05667341191375588,0.04573658036643419,-0.001079841703305327,0.014622294868196373,0.008285257819531211,0.061642408383560894,-0.019537554903068213,0.034903659356709006,0.08155363806354911,0.02242376187533937,0.013056698840599476,0.032078019778108244,0.05852630250269725,0.06588096329185175,0.029143927962281282,-0.09651175764839152
NCR3LG1,-0.020422576526105015,,,,,,,,,,,,,,,,0.0017577560285032203,0.030554732375831617,0.10456010331454697,0.07278773660360432,,-0.00725521090034644,
BMP7,0.02927886183402813,0.05971763032673111,-0.04784568787670927,0.022963456101497387,-0.032286178350994524,-0.03087202712057412,0.006946865787274688,0.08078889099386072,0.038733421762253556,0.1091470733393318,0.013842716248337708,-0.06308773836428622,0.0814293518625783,0.06881216135060016,0.0650447949291041,0.06389080680210615,0.020855230565988047,-0.020538572860697598,-0.03914990295053201,-0.046080525889413484,0.1035950850834323,0.06949937240882646,-0.05070476635116552
NLGN2,0.012552425166415412,0.03290422853372766,-0.012910580836366417,-0.00513454824755521,-0.029085075720286485,0.06421676332125682,-0.007792701039584952,-0.04308566207591503,0.020748492469086652,0.06648190552280805,-0.03111170079102836,0.1145910762360602,0.003932798821770224,-0.04018635873772258,0.0064334830579600814,0.07100165478697922,0.08612918279869883,0.07770599672543843,0.005753177006040537,0.024944402087742786,0.05943964806388398,0.0854977468214268,0.02477088179756484
CCL25,0.09332345120634371,,0.002475040368893218,,,0.01758368994518952,,,0.040208112500820826,,,,0.011559528596094286,-0.05396738112525748,,,0.11505416496820939,0.036027608301100945,,-0.005079443777285816,-0.030042354167991687,-0.027447648005356196,
NPNT,-0.023800214885322926,0.11125557648652296,0.033105594537448955,0.048934580438469065,-0.04915458369177004,-0.02352677608670297,0.06049614114653961,-0.04185259659745104,0.03776132713977036,0.09769286405148353,0.038124164982989366,-0.07931761263144434,0.03923036315253375,-0.07086667524038463,0.06305940048625347,-0.011868635486461283,0.02037945019361113,0.06276077173814511,-0.0434199487061863,0.028309816646327837,0.05794957646696815,0.04559953500602329,-0.01916510398150964
KITLG,0.049029269918690215,0.10792736690076088,-0.0764283050431083,0.00556739382380724,-0.03753385786158523,0.0006837962814094598,0.011736001344679059,-0.0419393148412375,0.07060135782809246,0.025122032385867382,0.0546618000533409,-0.021789161854601172,-0.0011136042628853413,0.050835579840222044,0.04853349254035397,0.034743843716863135,-0.02652232789144983,0.011211939082015392,-0.01530975589394787,-0.012231347658548672,0.001240031099514566,-0.07313961814803543,-0.04078440349283755
MADCAM1,-0.017205352898289547,-0.053282828177199634,0.0037745003036125193,0.018360125856970926,-0.018710939334641668,0.006475202260345979,0.009219735830537533,-0.026633446157267888,-0.02262913872325131,0.014704625819079449,-0.016800980563979835,-0.044075222840192045,0.09742697186360591,-0.053582329281040335,0.0002559549526595776,0.06397535268464669,0.0655902483078774,-0.028806585786089918,0.0217707013216789,0.0011370115204172673,0.06293286249575315,0.026419499877421024,
F12,-0.034844380081993906,0.003925944347179673,0.004861237315628183,-0.030842841091386613,-0.02771783781969345,-0.004350514672699164,0.07798851641468524,0.08202727070582255,-0.006558583494072083,-0.004358506734762908,0.004246843805442524,0.14669294154301316,-0.01641082216275985,-0.0017236434522102458,0.02307623631482774,0.04006715871546353,0.06536376106737016,0.07549617688544938,0.033505217948843674,0.042941581389579625,0.11099918825530013,0.0980802294546177,-0.07046993709213509
S100B,0.04599972733716056,0.0436695804221975,-0.05050228245197512,-0.0394373778700704,0.05358582247168383,-0.0188829467278425,0.10933507877833551,-0.0867367110375915,0.006266805642484995,-0.09070241102655333,0.03731524842524595,-0.12418107732250129,-0.09337509549531674,-0.01586225182920621,-0.07387718269259093,-0.017290556762866,0.10997453007065261,0.13958896235789212,-0.012204833454831511,-0.09504423058852057,0.0966264356321856,0.044495429198181204,-0.006627114388249962
IL27,,,-0.032316342084895214,,,-0.009539661244693302,-0.021044577503563373,,,-0.009786887654486308,,,,-0.03420369315686924,,,,0.04871753491863526,,0.07814741339926937,0.014227185384993344,0.06415531837392217,
CD99,0.08522377950891503,0.08616667300418139,-0.012692680673310591,0.06073634743786772,-0.008689046215880738,0.021175578331433687,-0.10840403565927735,-0.04355237881471889,0.0967824684851396,0.09470070007792673,0.05241996775283454,-0.16519417579525275,0.044467458876956606,0.04637784540738091,0.012319340445619298,0.16546390782903095,0.09394251353413292,0.14697293411946585,-0.041775910517246884,-0.04826384702735529,0.027992821300454405,0.061490624244085815,-0.10437742925573683
PDGFB,0.09307679415324968,-0.009345380715118165,-0.08652527975813348,-0.0043597442429368,0.05582886978494742,0.013245613301983586,0.08009054234048858,-0.020351979525613195,0.013074565220830113,0.051713799762861674,0.010881532593414527,0.07115505690670856,0.00493226818818117,-0.09538073139902917,-0.03960787241740554,0.023271115738402015,-0.030109293064066043,0.046343370947307776,-0.06553352883094059,0.03332687078387732,0.04954525744547803,0.03826024909822347,0.1173827435614746
CLEC2D,0.006649488970824876,-0.05130851100140135,-0.015524018274045972,0.00998451977621507,0.09857261781007284,-0.03141528319190047,-0.04331665492041147,-0.02926854700731609,0.09247823352711927,-0.00518165911598763,0.031170615204926436,-0.045592278869213694,0.03114466865802976,-0.12370548861603145,0.015011505153436034,0.08895743245194947,0.0661214861765252,0.02996333825318979,0.006546914327807171,0.002918150135655424,-0.0008019985277283525,0.014712702196833554,-0.002381339900183685
F8,0.039179083009467514,0.06400776965666358,0.0009848387425662238,-0.020221590062455264,0.012930200935099981,0.002271946138208538,-0.021242977614458747,0.05298094446186609,0.048199433518024484,-0.011591485610448971,-0.01931950432817588,0.1064751677056807,0.0655965655055967,-0.034577640878829134,-0.02842849330064066,0.06508293503059483,0.07165110765190999,0.03499277504078381,-0.008877060667922895,0.05335158099633248,0.05050231892779945,0.00739436662565936,0.09175851470395299
C3,-0.10535315417766172,0.05020793612142336,-0.10303714108221068,0.06237073887415548,0.05844095197024556,-0.04546922122660442,-0.047927211287563685,-0.059330667401237325,0.08547278682008567,-0.060748332610366725,0.02736703145794063,-0.14843101160341746,-0.04990480275154784,-0.06672820870374523,-0.07211075494667911,0.0018932001614753483,-0.025200687450458274,0.021820863385161912,-0.01083707878940737,-0.11789980020507863,-0.0038207775420918224,-0.032724080417063185,0.010826312027979908
DLK2,,0.07424380374406693,-0.02151346394804636,-0.021893915723103306,0.02112162612847053,-0.004673092993346268,0.06407981301472829,0.01345854889103052,-0.05535514782408489,0.027671838147434843,-0.023753032415430586,0.11443358292269411,0.029305581309626617,-0.059479456501490585,0.03975620497609833,-0.04970133879026599,0.025101207501852008,0.028027942999108504,-0.02895940688997003,0.09862095616082658,-0.021601002183203495,0.08549049669781267,-0.05950942810841663
TSLP,-0.01695392118057277,0.04604607951212221,0.00018206840664246085,-0.019964248443439216,-0.03633694219242927,0.05023570686718598,-0.051782132140387564,0.13731845657111713,0.0727883551938406,-0.03625924839161475,0.04711214430803001,0.0008815186443562463,0.005804398060020228,-0.05082872720847348,,,0.015377392994957497,0.09477696491373762,-0.02574562051437388,0.12729683587390006,-0.025571768755766628,-0.042458415432918464,-0.06541538307628258
OSM,-0.01617765532279875,-0.030454623519181354,-0.017291372782767607,-0.009350349384734925,0.006092394734251322,0.028905918265551445,-0.08617078043393642,0.020169883343163754,0.08338509838218797,0.02648223178786155,,-0.07529635568303744,-0.05234233973192091,0.07603743777017447,0.03768051489712628,-0.028526197434569224,0.09922472699986466,0.04767011298622834,-0.0451920748567881,0.032182369408739316,0.03766706565558813,-0.01564410695444971,-0.0617051412805146
PRND,-0.017205350754728527,,-0.023728398648823812,,,,,,-0.0283234842133033,,,,,,0.11822166603818006,-0.031511627660060874,,,,,0.04131039318805331,,
SLPI,-0.0009034925853035267,-0.05233098483339899,0.0036469142566687464,-0.03266110492115973,-0.07952564462650534,0.046487567020700435,-0.04870681789635143,0.034238330551572306,0.08201672081458401,0.015680785720189418,-0.021346730667339834,-0.04361350866249752,0.12239494959847497,0.04277674227243678,-0.044959377246929534,0.08888227950699924,0.01729506917503765,-0.047817073536306,-0.017807791489227974,-0.052455715581551196,0.022456289089977943,-0.052798035479856884,
AFDN,0.04021301543046448,-0.0028882593476904556,-0.025267315667725474,0.08669877218946553,0.048957519526823944,-0.0023611164304409315,-0.03068076161486836,-0.03503453528689344,0.06180957656657289,0.06212516831269554,0.007281820065153927,0.05502896948442006,0.043657777350697896,0.11689541461136521,0.013437367475048803,0.0006674756294593919,0.04725820670525624,0.019206644593350863,0.03744248974768978,0.10975108664737761,-0.033294620096300215,0.029817005189388984,0.12880424716016514
KISS1,,,,0.13597591818404323,,0.06820459777237403,,,,,,,0.08855191983546701,0.07952617079970843,,,0.061627439342077386,0.018618109995552325,,0.00026300414489917036,,,
ULBP2,-0.03234034479503938,-0.009494294603442976,-0.011652676569319105,0.0289456072135054,0.04398702838970144,0.010981982564229512,0.004145757785462197,-0.03903469341012119,0.08857485358478719,0.043984162506470977,-0.02297501520426284,0.05409991353407109,0.002863643478701889,0.14097289649308675,0.019802182870721673,-0.035672046722173285,0.08879928677649956,0.08587475638368927,0.03535559081588049,0.06464397595582164,-0.03333402033191185,-0.005966243050758363,
ICAM4,,,0.01010874224069257,0.1159276312639106,,-0.020805224674271514,-0.01833646915449797,,,-0.01862530051149064,,,,,0.10706484842218611,,,0.09816101084931847,,,0.03097030295068045,0.05227654634706412,
TDGF1,,,,,,,,-0.01857604315939405,,-0.025623652967425352,-0.017145334615804992,0.014011117803598332,,,,,,,,,,,
ANGPTL1,0.12963403376928517,0.00850201261573551,0.010616291676866693,0.058083203893074656,,0.013462860941547375,-0.019187005399458903,-0.013480798874995122,0.07441400043739317,0.03870249455535779,0.0824530576060528,-0.04469700685774221,-0.04186882121967103,,0.02346851758123998,0.026656512419401774,0.0932977145629633,0.0890104228061674,0.12980340855682682,-0.05597765038087217,0.038501870667182206,-0.025630929925550588,0.12303008891788769
LTBP1,0.004974297241032336,0.05619399039168507,-0.003633865499249497,-0.022414758051120462,0.031957892996313436,-0.06774645543880188,-0.02765125410160947,0.007600166823967663,0.06539347387451482,0.00952112541068176,-0.029506084216167724,-0.0986818302108333,-0.025164133069779927,-0.021281621830519837,0.03925973129338771,0.038686496349036814,0.0204897233918333,0.029731399163642116,-0.0015812723730338572,0.00619774461117973,-0.028436494045931415,-0.04722144829079654,-0.05831515257959891
CD160,,,,-0.022673093505867468,,,,,,,,,,,,,,,,,,,
NTN4,0.03297797306478878,0.009001415976358099,-0.0008337891695295757,-0.029130378874443943,0.06646171873673497,-0.013790531996240444,0.02860851061817831,0.007439317325136895,0.04200781900338996,0.005381240598811559,-0.002178926621163619,0.15458083468156286,-0.05209560093974022,-0.004591718904622195,-0.004897826347051165,-0.056405802678883114,0.14882330392655874,0.07295437013051367,0.07855595499853486,0.0032342021411120533,0.027744941308854406,0.003933648195800388,0.018945911810861686
