,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
IL27,,,-0.045722073088116204,,,-0.024439040456617177,-0.012174499014900966,,,-0.029526009273516354,,,,0.05553831921444607,-0.043880563216597536,,,,0.013692709399869446,,0.023835594042379425,,-0.0275189596620303,
CD99,-0.14451872826000375,-0.3305506528185089,-0.07457926491322536,0.01572610348382774,-0.17877563678597808,0.00022077003582911386,-0.4119247899056372,-0.13246542265998404,-0.6137300001733672,-0.0707277434435684,-0.14798281943523448,0.10149414349133899,-0.5276951057823367,-0.07229464668580225,0.02714965176430094,-0.03437874899694221,-0.2675134554598915,0.05110269911700955,0.06977329745258694,-0.23122453991276606,0.004142306307915957,0.023610126096544105,-0.20041130678203584,0.000959767900403407
PDGFB,0.03515012423666349,0.13714827533975293,-0.016706891695001422,-0.007837968035238393,0.11641748295692994,-0.0015581524318993203,0.05193794906533129,0.013168725684884856,-0.11152262145719213,-0.023021265352483875,0.02789883621204872,-0.025465505923614466,0.15231719086472456,0.03167290167591112,-0.10113901773193146,0.1069932501328717,-0.1177598746165641,0.014988966732698969,0.03683934614407463,-0.129492633099474,-0.0024795447503621693,0.046138042551995995,0.23268826047379726,0.047030390142717905
CLEC2D,0.07483864956429127,-0.08515314245043921,0.0667898786404183,-0.013059646218067667,0.023585783880427938,0.04902503863216811,-0.08581607219350877,-0.09829526258641728,-0.335689245017446,-0.0052239145451924325,-0.01609348165157562,0.06526029354751522,-0.08438801675153547,0.03118359379609693,-0.058400551630268804,-0.024775067622547702,-0.0544755125260229,0.07239356804042622,0.15801909665559263,-0.04347381053078899,0.00010345425287198185,0.004852001512436941,0.013707433109209605,0.0686822992588544
F8,0.04524114249066173,-0.05516378386848711,0.06473515610785437,0.033658426752362504,0.08678143766472908,0.05884206731862259,-0.008714645090078828,-0.003034694888207606,-0.3247065133359622,0.03704623481559197,0.025340238981529442,0.004058786394605566,0.037597813892724874,-0.045858919151435605,-0.08754336851924405,0.03649179093912433,-0.09206638781341821,0.09752357421950401,0.19430268395453185,-0.03548354214499302,0.07927891194526054,-0.043973943745650314,-0.03163217396764336,0.06394239910404197
C3,0.29864882868588594,0.0014958233282305216,-0.04471524155514497,-0.06334523619965841,0.2248065264959558,0.017740274060243047,-0.057883422643222625,-0.11086072893061606,-0.4472342348691175,0.1752432407216846,-0.07394706291508078,0.10231298264582184,-0.13975532803983476,0.22348917773919924,0.020975575416978157,0.07053879424417404,-0.09150806866576632,0.09847502549946319,0.17273955660514648,-0.20125626766562324,0.155009388020772,0.12052737715561414,0.1709158223192889,0.11051168281171526
DLK2,,0.27202457973028116,0.031028003952100737,-0.02492054286455467,-0.0925214223918699,0.011131817716942943,0.08521748475248125,0.04239581402198169,0.0012009473950471323,0.10106654333383351,0.009823548358108837,0.01854731718442338,0.16589053505687115,-0.010878071424787817,-0.0646454316852882,-0.030184845029997638,-0.005364956388416073,0.05912613109084676,0.1378595427604167,-0.015331914897056107,0.06671614922996488,-0.03107852686466113,0.14768996002628967,-0.012185919302145153
TSLP,-0.010254745676156472,0.025721782706422794,-0.06654412228811533,-0.008468666954902827,-0.09928939612063623,-0.033113005008041076,-0.1608440327102023,0.00622710625206634,-0.3736371319024317,0.028899581133251757,0.048407680080279056,-0.05161509668777029,-0.022491431178436706,-0.012522120291777138,0.00838048566426271,,,-0.008838538205442352,0.04677322622452384,-0.08702750062638066,0.020275336821456352,,-0.2150993071237999,0.03445365281924891
OSM,0.01610364433551572,-0.08723361169809868,-0.017726318053486578,0.0010047891094320356,0.12622259158634536,-0.0524359501590306,-0.12413936780045429,-0.05544650597399251,-0.38564857819656,-0.046913427160539374,,0.06459855716430428,-0.06199115184852014,-0.03989985275567442,0.01281330505460632,-0.10176037402555159,-0.026414821787206645,0.0935389037966559,0.03649078205949113,0.015422224322228674,-0.018968048025107452,-0.046629289155646125,-0.15375969365941067,-0.04818881642401574
PRND,-0.0023665119538239265,,-0.01826786749220104,,,,,,-0.039066450119418186,,,,,,,-0.01903247460384413,0.009020593268298849,,,,,,,
SLPI,0.03624711880578576,-0.29471587856608367,-0.10891943370291822,0.050472139625135075,-0.043305389657204735,-0.0546004252550161,-0.09688228744210182,-0.09275554299761749,-0.5482355147432242,0.03450487630915599,0.020312397988304733,0.06449768560262176,-0.14365302421915946,0.06952701187005098,-0.005747175854698237,-0.04326649601151967,-0.19358314442187288,-0.3929751787451447,-0.4543029359936112,-0.06163641942806094,-0.12754153738526205,,-0.02478985588363197,
AFDN,-0.0295931632231094,-0.04383378053255688,-0.023603480143774513,-0.04368994416854173,0.13611743964389592,0.017001069699885137,0.033257564977425554,0.02485277435785092,-0.22215832414701234,-0.06981307364604047,-0.01851390839356717,-0.07145706877213258,-0.14010195092506297,0.03194031797526223,-0.11679929960949538,-0.089444431677264,-0.04269134643600618,0.07731729015184464,0.08590016543829797,-0.1038204392179184,0.036947477511396265,0.010781795616288468,0.11511923004323098,0.11750826321428207
KISS1,,,,0.046229230959186685,,-0.052317282705042496,,,,,,,0.02011588028350355,,-0.04862363970871786,,,0.03558699019097841,0.07417848104842299,,-0.01113684645011739,,,
ULBP2,-0.014677360136751708,0.011571682200815,0.02374307713333986,0.03423000492851315,0.06783184555981198,-0.07066111196639492,0.04276504639837174,0.006366516856495615,-0.20963387382296325,-0.01290703935673296,0.08398134137244699,0.009248658775368417,0.054226564441694006,-0.05391463946547933,0.11802844975727086,-0.09046060182993686,-0.09362261076845572,0.1617163774168675,0.23987044692589338,-0.014694833018721605,0.0014282240968878691,,-0.10064389030814301,
ICAM4,,,-0.008194078003569581,0.043880005088024594,,0.06272653480211288,-0.03995503581599368,,,-0.04513223789325615,,,,,,-0.034050589217438205,,,0.031059298099649316,,,,-0.020931002239495216,
TDGF1,,,,,,,,-0.0032369883087457535,,-0.021560718225057313,0.006303782456789544,-0.04114362985990887,,,,,,,,,,,,
ANGPTL1,-0.13609543559050943,-0.10965701275701673,0.03872288634127794,-0.005543046020909753,,0.04676729595865682,-0.0029128563639356266,-0.02723093775856899,-0.38493050036620174,-0.04470960537375023,-0.024037570333646802,-0.028543855896988844,0.03702000667813687,0.15834025287162276,,0.07349831399516692,0.05471178339806917,0.1815214636970028,0.21850598160994428,0.017296165161291576,0.015988277283222076,,-0.008337466606299424,-0.06915488192027476
LTBP1,0.05152007340419072,0.04164535917264309,0.007433205278723265,0.009821717057368125,-0.07893699438906111,-0.013469629410592614,0.019368826455001615,-0.02706926349202776,-0.1460035755482786,-0.030870857891199147,-0.08238281702565599,0.09349495731503497,-0.07347037428707198,0.026019014960618182,0.013398690351597523,-0.0009553352220245157,-0.10409351074994948,-0.02734721915607625,0.03319041179566448,-0.03897709869140642,0.008420335419192477,-0.05583445244743546,0.06822880500944667,0.047348868093463836
CD160,,,,-0.006786849083733277,,,,,,,,,,,,,,,,,,,,
NTN4,-0.028162697015700226,0.10419929222319814,0.0132999966267905,0.03248001297773962,0.1735738970127097,0.13932561890535772,0.17667499040624843,0.09709710660484751,0.008680774197001879,0.06352276304308889,-0.0028653622456570613,-0.07115950756563155,0.13464685180186994,-0.0268742811687464,-0.026103218223622413,0.038865813821979865,-0.08107939705352453,0.27578143505344466,0.24935621565364996,-0.05962860313826952,0.08648979730402312,-0.001579360629062414,0.0739549513689004,0.07311276365075378
APP,-0.27147371983515844,0.07276316609952468,0.11222014329465158,0.06572026848780163,0.20088248495725958,0.0825909995701434,0.04313395834464966,0.20022470733229342,0.5128452116270508,0.1440340356367491,0.02538086809701839,-0.059178125077503904,0.23085564446308035,-0.04206409646434841,0.027873102550883766,0.041525445953787966,-0.12623012586320675,-0.01256455909389531,-0.11811991923340458,-0.15938570446423642,-0.05754845526251508,0.0363675636520149,0.39506341183104043,-0.02061798442534023
RIMS2,-0.02442077608438644,0.35855254448923146,0.12397360306576768,0.052972885176266915,0.11827104981919444,0.044278333557488024,0.3137578570561186,0.09497623475966571,0.33085332379841303,0.12700334806648544,0.048240880251364485,-0.029019156109061375,0.27513161559411714,0.04365624106890871,0.04607834995146013,,-0.005786428755077211,0.09992665764070353,0.16617171523911223,0.031157944204686715,-0.05399433434397283,-0.027788499999144872,0.34284575035394105,0.025141978583287157
WNT7A,0.03162881038271611,-0.054591649635090646,0.09646886227469727,0.049948581095221246,-0.03630114512721553,-0.03161716238630317,-0.016009368423892376,0.08413054439862225,-0.1713071956476185,-0.11485209181603676,0.054689304532543295,0.013289985131909295,-0.05017310083038665,-0.012320432666959204,-0.06921060424937202,-0.05143831955730172,0.015575456759695686,-0.06410535754972944,0.010124798392111818,-0.20481144647478283,0.0320408049763079,0.07662060801677459,-0.04990516915464656,0.10867754640963764
GAST,,,,,,,,,,,,,,,,,,,0.0019401225056344003,-0.08807103155559849,,,-0.017685670818351353,
GPI,-0.24588276528803965,-0.006596460959790682,-0.002195632555098743,0.021497366084907873,-0.2645762372543123,-0.029077202939044193,-0.2602636206708168,0.17864326147152157,0.1871783184871544,0.04508618871104795,0.04015651593878882,-0.12421319441429401,0.0637535719202583,-0.009071207349976854,0.0043006599688602465,-0.04079494671917873,-0.16096148519285233,-0.41014297260394506,-0.3867822644968131,-0.2734056266330475,-0.032464498885987084,-0.10551660875743338,-0.14585341385615347,-0.10859185646547122
IL1B,-0.04191555434801028,-0.06296189757500599,-0.08689878842634466,0.050986664910036304,-0.08479282669609789,0.08959853047744593,-0.2541992248488837,-0.13566267638595694,-0.3337732699695295,-0.04322547067746002,-0.016975590796476918,0.026807248226888132,-0.12610826505985293,0.028656607308438525,0.0459872567666008,0.10159676502833628,0.08422383621703391,-0.14479422594654653,-0.18420476447170012,0.00312607878988168,-0.053871461847577504,0.1572523365334596,-0.2421141982189138,0.0432763790181788
SFTPA2,,,,,,,,,,,,,0.05263867298914697,,,,,0.03374622032312592,0.07904054449910744,,-0.01707299079499884,,-0.026827944788486185,
HAS2,-0.0030023916912436735,-0.2962035118326137,-0.12493460784044975,0.03868980061156726,0.18680480006903763,0.02211605344748935,-0.06795391774288838,-0.1445382021121626,-0.36547640080339805,-0.027639058251563434,-0.004124324480840709,0.042224733713067314,-0.12279983497695704,0.05043807722638119,-0.00392725259343116,0.06491855660574501,-0.05857460131697158,-0.045693181929509705,-0.08378699405485254,-0.06138479369949009,-0.10708009922086402,0.11281112962639067,-0.07751334442939067,
IL11,,,0.0809267879225439,,-0.30413816334491245,-0.0036545686127883,-0.021273510638159184,0.04362915410913232,-0.03740918090649135,-0.0958874331193676,,-0.047933373831641514,-0.0744020356790879,-0.08495801757379622,-0.045330594284132636,0.04477267529554563,,0.03910380923101028,0.04073612908505638,0.000743315995113848,-0.008594703648475931,-0.10849914959613957,-0.09629858517520466,
SEMA4B,-0.03305181588396496,0.027287375738600943,0.040124955449919696,0.010132767574960969,0.053023680431087405,-0.024972204535609503,-0.1891984675889094,0.011487297733380197,-0.45625167129475036,-0.09039538156915436,0.03215125144517437,-0.018079069287821138,-0.030989903903408784,-0.013899353073646037,0.10134988222641268,0.08141480915899352,-0.10507357383834527,-0.07272879781617135,-0.06894216049742967,-0.20973700838502798,-0.04925193056772385,0.040221726323907026,-0.1265347070213117,0.020313580791176802
FGF12,-0.10465077656589346,0.2717966746311832,0.08366085932546001,0.014390508397181607,0.4317391453300372,0.05812204372590122,0.2200420817143901,-0.006995880175751886,0.4035955342610617,0.18226325347794683,0.15310390913221836,-0.14112677685552635,0.3072788657285522,0.010631925977710883,-0.025637851787478714,0.01598587018692842,-0.03134179932088683,0.28956262746121164,0.3167275713439839,-0.13633037763303732,0.08002332327927103,-0.06285515914507878,0.27730528153481354,-0.007292148055801262
CP,0.2055398629625037,-0.20829065696714735,-0.007821628726799831,-0.00844182332505768,0.12462533994136671,-0.008324035660240111,-0.2691391317541777,-0.03344309016643321,-0.18745710759316794,0.1455213870911215,-0.03876734691536654,0.08788153754032325,-0.015800801408010944,0.15435002686832913,-0.012854758778400971,0.022272509754886118,-0.07956505850461992,-0.1840166397799935,-0.2800748974264576,0.17352222939949263,0.0011110036485241722,0.007388359706444822,-0.003037276921717358,0.10453334654471316
NLGN3,-0.15020602017494697,0.09888096532949901,0.1772628079821773,0.06214103689380903,0.3694877478016658,0.00683490714453905,0.19104808849026814,-0.048502013560046506,-0.31265822614089317,-0.07348149892003693,0.01446988078335443,0.046985444181831655,0.02320140895769793,-0.0764113391708492,0.07395482059546539,0.030553743939137637,0.15933267013325694,0.34323699493718024,0.38669437476287566,-0.08981562803620251,0.019999654946767996,0.026471496690713824,0.09730774130228742,0.04825595860033428
GZMB,0.09207745837488517,,-0.001978339987639721,0.0011406465947895194,0.044769125912121316,0.00045799437947673436,0.007834899883812405,-0.017767533346297132,,-0.011827890961916486,-0.07167020574677366,0.04258192042200888,,,,,,-0.10844557326966817,-0.07555632316300641,,0.024861956447384245,,0.186761694230304,
PROC,-0.01004070553470317,0.018775531888121075,0.015923053957483384,0.0536076008956335,,0.009385773694075719,0.11702353503734517,0.022602560321574296,-0.25215315535051613,0.02167429318872188,0.028617799042554494,-0.016659762232767498,-0.0185522208336494,-0.08943491637204866,0.08341567001363973,-0.061785933432030295,-0.09336378626266391,0.09403755408753847,0.09714750936260833,-0.05686467407551828,0.048944450553981764,0.02315587646812821,-0.055782705641143085,
TNFSF11,,,-0.06268533827910906,,,,,,,,,,,-0.025540174440738805,,,,-0.0216493701307371,-0.024403969322731933,,,,-0.0043998717389145976,
AGT,-0.3314520576974293,0.03947812859723802,0.17667977924628125,0.04789182643433599,0.19299047224467794,0.0626312998241848,0.13357928798989843,-0.004417183254443098,-0.5638967627837316,0.24421747435011412,-0.10423191557426771,0.049055234746350956,-0.1518111966221668,-0.11240403108801766,0.13494543802695463,0.15941945449483,-0.09435276091153033,-0.35175772084095613,-0.3904766006895775,-0.018428034691043437,0.061076157644785405,-0.01028277655801972,0.018829333695348605,-0.03881295841633427
PTHLH,0.011340908951212161,-0.015665007707218116,-0.004526241350210141,0.00883353158707175,0.1398563582007483,0.015069387642609886,0.08847995826491611,0.038104497940925124,0.00809081492370139,-0.007485823195993786,-0.03079199955732863,-0.0411104471148474,-0.0063372053980213835,-0.10408986208865185,0.03459710355377686,0.020227167838964062,-0.052231857493110705,0.14171195442171114,0.18702009504764414,-0.10401943059770047,0.006799319574792212,0.03821232329556086,-0.059289962514655514,0.06063729119601668
COL1A1,-0.1325509100083181,-0.04153879178074757,-0.060832142055257186,-0.013182902493609946,0.15332412200737208,-0.0397807289521625,-0.016978777569005957,-0.09017785979991652,-0.5115901284718807,-0.123376066040477,-0.04791320371087487,0.003148954905573898,-0.07530764813245475,0.04944691230233976,-0.07224453315426876,0.06492842702867499,-0.13179595464707117,-0.1239272834961312,-0.18327723685660308,-0.2917326007110678,-0.10472319229994535,-0.08074044807938187,-0.015945848246588217,-0.05528346808912587
LAMB2,-0.0910938355431313,-0.10703928368896141,-0.07850842944487821,-0.030408327520030396,-0.09123427464805416,-0.042690323109593815,-0.03833762921989201,-0.11279019454858691,-0.4669403638946959,-0.123424788855827,-0.029301993249990558,0.010284321470653965,-0.2536928837819932,-0.055893289917290506,0.10819569791617455,-0.05935554005368461,-0.20570900500486874,-0.09211644234031795,-0.08321663050923336,-0.3478398412121457,-0.02945730964605507,0.09587564516319799,-0.04467290770280597,0.01717167812622323
