,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VEGFA,0.08359093934795489,0.07072277329137781,0.05154218517062973,0.050224614376497716,-0.08932236479677236,0.05824924592375546,-0.08431437756469845,0.03024191521384193,0.05375666970172625,0.004142619241750516,0.01148246010132901,-0.05170855971514256,0.08846750866552443,0.020582441694419244,0.026720286883253088,0.16286141062330076,-0.07533723824117805,-0.057608414633690735,0.06178111019112655,-0.06968048543079423,0.015927146225109493,-0.1424149596139417,0.105490581298621,-0.05744816582128376
F10,,,,0.018434210336644045,,,0.08601579346656887,0.049517964024074164,0.11678784658811803,-0.004756977133129899,0.03474257158174701,-0.03721522353346582,,,0.0025250041890731286,,,0.05127744324699688,0.04513440975591951,-0.013785011946674034,-0.04053793426371879,0.023584805368184414,-0.023938009163450315,
SERPINA1,-0.04230461210473764,0.04747425995542348,-0.02403212822537176,0.011969293817247945,0.049755160722743615,0.0009014434252020208,0.0009220462238555997,-0.02614275256054312,0.08887503039276701,0.009366872193186868,-2.863035066276752e-05,0.09312294224196317,0.04007178109006353,0.08538768398956194,0.1316325890128232,0.034076286132473786,0.029331056705832977,0.023037614450176106,0.06149241395531935,-0.027586689967500834,0.07385627395133339,0.03619199266092316,0.06209448649847222,0.027966455130973206
VWF,0.017187621499502717,-0.02469156862394102,0.017583575689120345,0.019984784456945237,-0.03879996267599573,-0.028718397117457627,0.05009276471906954,-0.07249557551079984,0.08245332592578476,-0.006707509754909075,0.05312828602691275,0.08272525604504044,-0.0030542557844382427,0.018356781300679335,0.11043946386265378,0.020332867145308315,0.08050882115117719,-0.03593026941751085,0.14501420841980622,0.0004391695229242715,0.019593788403696924,-0.033361244291918044,-0.12349639534655707,0.003909524795201639
GDNF,,,0.007991124160126756,,0.11359392705613522,0.0035717095828983543,,-0.021438887064114672,,,,0.028000755546557253,0.019954703565660245,,0.011751441944705291,-0.035517246633534436,-0.0036096884775996814,-0.03776675005346771,,-0.012482522835097746,,,,0.11607892878299195
VASP,0.07629049354033679,0.00816691366438291,0.007413062041260343,0.01556899398157523,-0.022847148510474966,-0.009990888985232474,-0.04516839093330648,0.05000711475419463,0.10007171059881757,0.006334093419867751,0.004063074988856082,0.005439634804968017,0.019461549461065587,0.05722898458465215,0.007164677112751223,0.06592807013747834,0.006753878039704336,0.08894995997553554,0.08908466899593839,-0.007133516863012163,0.10703047324876235,0.04415298917437364,0.026893588171385017,-0.04665167329605308
ADAM15,0.04502978879319221,0.07422223840310956,0.02825956647950693,0.03604725354541578,-0.027497412619236144,-0.008614044557849325,0.0010939018827730896,0.015566101959396417,0.06420330364723088,0.029915644418547774,-0.014585267721611539,0.005634880294179401,0.005731299288340493,0.04646273540523358,0.08519940922526313,0.015609081378479857,0.06276473023465433,-0.00753830219148046,-0.057454524448001705,0.026977456881802253,0.04280013548807139,0.07889028045154961,0.030868918406774838,-0.07998553234442611
WNT2,,0.029213197647352154,0.0562605433939428,,0.07226630532942965,,0.010183477015867134,-0.011335832421085356,-0.06596383043525848,,0.0006270140239796436,,-0.014715085823829662,0.17245569596487412,,,0.01409973596357623,0.0062311063009428515,,0.0002467467917268814,,0.08804523056277427,0.03823222877524672,
CALCB,,0.12641007289604675,,0.018921896791399287,0.056093768971243296,,-0.05116613357724969,0.08112040209477714,-0.028407493071806022,,,,,,,,-0.0020401597501423724,-0.0057203558919421025,,0.05207446405419458,,,0.024847989278083016,
OLFM2,-0.013313266635213115,0.03219541908786071,-0.055913102917792036,-0.010636955265350806,-0.03094628519924744,-0.02424748972255893,0.005487544087388817,-0.035949591854417214,-0.037372425577722065,0.030561808472586514,0.02689338368052285,0.05132239237138935,0.03403361726712947,0.004627292804258893,0.024709998438073158,0.07011423529635838,-0.012042829353960137,-0.02163955706520865,0.11013656852800255,-0.011165537399428615,0.015680684320047128,0.13996058035164988,0.00988865750946043,-0.01364891512784121
MFAP2,0.11217077781146567,-0.029432116234964643,0.01900484360104693,-0.023536694797299258,,0.0646443079584238,0.0498027724920776,0.005584181405330932,0.10106494361846362,-0.025311696006471388,0.01428685971142215,0.0497897671112125,-0.038656312673489,-0.0143438030151167,0.08716023278370816,0.011049108739263371,0.03816183638994387,0.0551042645823468,0.09526650524179771,-0.03483523929201574,,0.07149097901400904,0.03153709992880321,
HLA-C,0.138774211176305,0.11122101879603406,-0.004890185234523107,-0.00014867843127758376,-0.009446237180897543,0.0633283891931575,-0.017684462046583388,0.030130278760419328,0.14159125603138614,-0.008301961955133495,0.05891335380602969,0.03217825148768085,0.040349653397830074,0.002193345173005654,-0.011567478278529886,-0.010472357204412292,0.018594628184449503,0.002394323174473905,0.087799131010963,-0.014825340617088961,0.10105608627100407,0.07009406846255158,-0.02290083434326237,0.08588284150663765
THBS1,-0.061105258139992596,0.09411793833509254,0.014054488067989809,0.02757962802907928,-0.023640720191687795,-0.008735412083464511,0.011016180519068027,0.05597984557161209,0.019130886111695812,-0.022333181723382226,0.011171748199771441,0.015028176755139993,-0.02295242209297311,-0.059600278609463174,-0.005589670509698903,0.046189101502645824,0.019788221179591073,0.029422138856701693,0.07539286769583789,-0.08169570219531097,0.005114175345233847,-0.1820960746300868,0.035589098953243734,-0.030004203551324243
HSPA4,-0.029540087840183065,0.11627780964358932,-0.04883687405013631,0.015265183219118645,0.05320261241515054,-0.03896223310858935,-0.017454640514655624,-0.0454690846666068,0.07021644927245511,-0.023265798476048385,0.054601487200585566,-0.03511502264402528,-0.013149479989274094,-0.028886035913700845,-0.0012974116972568107,0.06708623974149643,0.004392133083052525,0.04209707803814414,-0.009347039287820946,0.0006052412480455891,0.06154708695042909,0.025104288824154525,0.005384836904837892,-0.04041592558975441
LMAN1,-0.015847094337520552,0.0007796214527507053,0.05202677866821841,0.03772789553895328,-0.07225028993893187,0.0012676067639747102,-0.004092818784558716,0.03724347465598194,0.14494190850134467,-0.001259464150733826,0.011836438733390436,0.01427389954151057,0.04146656988903835,-0.0004971562627092086,-0.08528455143941215,0.08434558767159497,0.028474345218684867,-0.010675761071195666,0.03464784626214497,0.04279250205591084,0.05279214018009957,-0.07780542515685943,-0.025604611710754253,-0.12290716884628128
LYPD3,,,-0.02790424809455893,0.025722882061438846,-0.007483235593452021,-0.03938702163864244,0.059034541098212094,0.031936492111738816,0.05588857772146366,-0.017190119302081617,-0.03232652877285349,0.03202227435454932,,-0.056605800777896335,-0.0334195215682179,0.0021128762726364725,-0.005932979281439707,0.0008604043712140945,,0.06407670272727933,,0.03343103220343191,0.050139068524002815,
APOE,-0.05158112720740573,-0.10208366530949749,-0.005432207890295749,0.07802360216798661,0.0010069655987075463,-0.07891704837785452,0.018677274724445744,0.024650075211769644,0.09293761243462659,0.02171480777536269,0.018306824613489064,0.03296138381328291,-0.08207621812986597,0.07741898013317466,0.10105072752004977,0.05418854315033299,-0.010452574194739377,0.037370039153429666,0.19044685065328593,0.02561773578617015,0.09247007250218285,0.06726056811431674,0.0057017383609494566,-0.06844901865470789
SOSTDC1,0.005004142304623627,-0.05447119404594196,0.01631777401821685,,,,0.0855063362978381,-0.03880037404632339,-0.022801552637075277,0.10953099912559094,-0.02682674156377693,,-0.02930839036619648,,,,-0.04255137873379397,0.03898661731317704,,0.012731209693863193,,0.06404722033167834,0.04803336044214465,-0.03422652617482643
ANXA1,-0.10482697600027799,0.1133657669842988,0.029399437512233974,0.03103963424799865,-0.0015383446725148074,0.06358677675730551,-0.006369777032627985,0.010799547260820413,0.11745145764703104,-0.017116109995934162,0.03918887349424576,0.04844444201236274,0.04151401254654059,0.036661181057602375,0.014729879511156403,0.14590389460227315,-0.007749793503740286,0.01633699871601826,0.08538757170102348,0.011443044504109394,0.02469984400872734,-0.024933472635696077,0.07415932808977532,-0.02228915702215605
WNT2B,-0.0007161948119269045,-0.0011700649807675218,0.014319892320678687,-0.009634229234514778,0.11298218000716491,-0.0028724921496794146,0.05802600510831567,-0.026492811253803324,0.02564302370132497,-0.008962972612870226,0.028738141315092867,0.07809616329142942,0.05129204000492573,-0.024486176097886166,0.06810173745341622,0.04041308447404158,-0.03169981824037129,0.011146876533263258,0.012433717072259829,0.01140530085369934,-0.039899738424793135,0.14245419184689934,0.03657815064044187,-0.05553732398455682
AMH,,0.06405140383891227,-0.024041877440600455,0.1407066660579394,-0.060709430621746406,0.03675083924688131,-0.02404386887925296,0.020214943648568944,-0.05828114207428785,-0.034637971008610456,0.054100000872616155,-0.0005032602875638433,0.033566838631954886,,-0.033756080908469974,0.053574332494780226,-0.04015690863959295,0.062099474815111716,-0.0005349528672082528,0.05669813086758236,,0.14069963303564365,-0.02228159051728938,
GDF10,,-0.030767839190399184,0.04252282723287958,-0.029019572006037064,,,0.04534457028447187,0.030849618931718344,-0.0017329382965964374,0.003518552981739509,-0.015464982065398945,,-0.03745208612379577,0.02635756596087932,0.0566508741764966,,0.007770748197124682,0.030468607929682874,-0.037923323254339225,0.024984441550309815,-0.04761473412482697,-0.034320759121931214,0.03721244002822419,-0.01200498784553307
EFNB3,0.05333984582238678,0.03157715737017699,0.05250542145237946,-0.011449416356021645,0.027694894764346955,-0.014178306433344895,0.03096667311408055,-0.01431710514570483,-0.06628196678554114,-0.019512037443879027,-0.024608679330676092,-0.03004585059289159,-0.0008137741049559343,0.015648046670546638,0.0013614712866229894,0.07435613279182261,0.00932133357117664,0.022122495931837488,0.09614672302588248,0.070521563999251,0.028677512563103236,0.13785435340341642,-0.018933518440458066,-0.026585421176831724
LTB,0.08012196320887678,-0.03264649465337171,-0.01662589701297716,0.08070997940806258,,-0.03665505252310206,0.02195247662244513,-0.021873015615968643,-0.028753297604180186,0.01226840312865333,-0.010489130739526899,0.11856650469420091,-0.004078783103150675,-0.002099671998564621,-0.020076308253983897,0.03538590385807648,0.08746342597676356,0.045146103384044706,0.07729289153150494,0.0016082309391261588,,0.03620137202964265,-0.013248969431300621,-0.04012125930458413
ANGPT2,0.03314512757974994,0.01586650463750026,-0.05506852926076934,-0.015128341716758066,-0.06725502349545212,-0.01786552759772137,0.04895096415054953,0.06791022928342189,0.1692557147308434,0.0194863697454092,0.002206543616821971,0.06527377534780207,0.038208339421255906,-0.06741892595353206,0.017560337341023545,0.1052629446103125,4.2534942831978095e-05,0.011219248670911092,0.1383611795631534,-0.07657985740325735,0.027565057826293784,-0.029239154015766697,-0.05773400826707393,0.05896058404430685
NRTN,,,,,,,,,,,,,,,,0.026619426092950715,,,-0.012580262486057493,-0.03030047269068435,,,,0.003166633532820272
ADAM17,0.03488586180958283,0.002392014580553835,-0.0063963517179257915,-0.009615944771215098,-0.04471235554027398,-0.04036059833861599,0.0015038885772935917,0.00011632393176059322,0.05632063010166718,0.011289085933509167,0.07377037627811092,0.056112379677790605,0.0572564742105294,0.04911378088995632,-0.016469786259735414,0.024467064820867586,-0.04620022388578521,-0.002491937182498442,0.10489403490759536,-0.015345572877510184,0.03530980227895896,0.05059416932714272,0.059811149204666035,-0.04685543319178633
LRPAP1,0.02780977489422918,0.040476143883363985,0.058992040189880066,0.04174129974867655,0.010962777806108832,0.0155373941126493,-0.01144448353438856,0.016101342178642192,0.10220169597843348,0.004537901813148094,0.010350572428748537,0.025873118367914925,0.0013569360976278682,0.027120017712777975,0.08101550159893459,0.11583999904053902,0.0714977993169041,0.007066529014485983,0.08499936739970675,0.026066684448412647,0.006238301611301145,0.052434203976161296,-0.03922232528725193,-0.038617344626773575
NID1,0.08763127352292097,0.040068534106644696,-0.008343531208261982,-0.02078980133021,-0.027998836444267126,-0.017473801663298982,0.031029122160172083,-0.004225109826954055,0.14572237779921846,0.002959060432002349,-0.040406579321410695,0.02427546233058257,0.00862441008779731,-0.08696288357093959,0.03972195028122121,0.05988382065805078,0.021916533588103013,-0.006812398688072564,0.1035487032755349,-0.004358024068000053,0.07478603967839657,-0.08526448291911715,0.011970042653252393,-0.017925362127615654
MST1,0.024880297457157374,0.003896332748961813,0.013167918840656663,0.03211962849667116,0.019395037803756995,0.011817697767489062,0.028843199277389944,0.10424895082123876,0.11222039310830334,0.04503823725451716,-0.021344696863964827,0.037526995076880156,-0.0054372345001454546,0.07581927153256322,0.1539960271682365,0.08619599022490426,0.034874345374100384,0.03494697755458829,0.033333131745621594,0.039890710656977024,0.0830123403137592,0.1303824247633329,0.12658816048302568,-0.0033473102861494007
CCL14,,,,,,,,,,,,-0.018075295361573342,,,,,,,,,,,,
IL13,,,,,,,,,0.0002725850182048426,,,,-0.03462404052722995,-0.06054402471903384,,,,,,,,,,
DCN,0.010747491005913884,0.005866629482508452,-0.015022870418901844,-0.06711913576267281,-0.020515461798844486,0.0294873438534858,0.045698134336505464,-0.07211438096220578,0.1103640718890791,0.00696921628727151,0.02247338110330017,-0.01846395696574409,-0.08315264809096438,-0.09170439119492306,0.08053058167818594,0.011820301624897209,0.055996780081388926,-0.020897207361782227,0.09209466572067761,0.009547095204400032,0.002281233309942376,-0.10798650334151215,0.02981588591870753,0.019304517958281427
IGFL2,,,,,,,,,,0.023010179285016235,,,,,,,,0.05791140618072341,,,,0.06480433955383894,,-0.0395043295821644
COL7A1,0.016624358278697085,0.09295157257716544,-0.012255655981832285,0.027000420297073596,0.08884696826871072,0.0034694166882826855,0.020627736686647937,0.02328939882341125,0.08620629199891834,-0.01594322050352348,0.012708256065929457,-0.03359846727980513,0.085777695381992,0.112504657223863,0.028177035653262815,-0.030969952911698365,-0.01897856317621846,0.010007079711434977,0.03391485817810479,-0.022319773712612706,-0.0380085874183016,0.11421836312950996,0.08461819007128815,0.06322950293396147
CALR,-0.005651602950046454,0.027832857625405213,-0.028804083211026368,0.012547646182850477,-0.01996599593671986,-0.036402537967234486,-0.060098895784761,0.07623112341642323,0.09176360976833803,0.025162123060490284,0.026199502427829497,-0.03757105938237677,0.04115589323920227,0.036922851098502546,0.04296772382242675,0.035269785582714604,-0.04079613874857505,0.007131493295757556,0.06869130651499653,-0.057434034296956774,0.06636951297870311,-0.031713569946897356,0.0996733333493741,0.0033814914178977025
PIGA,-0.05105813518312206,-0.0002185531668062044,0.0011846699210287055,-0.0031463582796927275,0.03343067031958741,0.04085364387458819,0.02435190882300128,0.011603155443677501,0.0376041604648459,-0.01992203992094541,0.02024372041742808,0.08101060016512261,0.08592044077624553,0.07840988778683275,-0.012280780754309922,0.09238016310197993,-0.0069165691424616085,0.06627177533065452,0.038984471335466085,0.0019851457405766918,-0.030033078929808853,0.16208973294715764,0.11828297461483084,0.0687777830792842
