,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD99,0.0879419812603385,-0.0014721403661327732,0.09486274780343433,0.0019513562209478802,-0.06388778696440749,-0.05977346101663808,-0.039382410876598106,0.3577167326491608,0.02116702106257659,0.03067711967784994,0.04073446326745061,-0.06785095846250958,0.03186714543563439,0.230755678169785,-0.020263859510273933,0.06201470015698845,0.19781514052084523,0.13727662109322267,-0.045907122856249205,0.11849228355825592,0.24135357346896763
PDGFB,0.013893096749838883,-0.0061099963357731215,0.010896266804054974,-0.009813060199885053,-0.02273864757911354,0.008058854782054137,-0.007485728650439911,0.08048651963126255,0.04434216824580364,-0.0028161203238866433,0.026036596650072345,0.0069995605257007175,-0.014810830318380661,0.053515428344341635,0.05532701634095674,0.03942488288884833,0.11523730017646013,0.06856042430243203,-0.03927948064933034,0.05022806283925018,-0.036719258238285125
CLEC2D,0.09292490358134256,0.046632963909037456,0.05771926348839014,0.0043245258972626315,0.009450723449591246,0.01818377617991412,-0.021901876797036677,0.17189007926842673,0.054102718287888894,-0.014606997521913436,-0.05612904293834827,0.03310337600966927,-0.024582521407042056,0.03624568401339563,0.06850971319447019,0.05798724590550554,0.08182555399611019,-0.0432203637804373,-0.010466394913813196,0.11006473496411455,0.04755918336972835
F8,0.011185331205409061,0.03442285130789427,0.09078027681052925,0.029129809512439597,-0.00588448848315326,0.007721792074328522,-0.020570935173494728,0.19665185533235102,0.0035954636411186743,-0.00977116813951524,0.07175830388172816,-0.06155062058961024,-0.03029014182254804,0.0690855001456998,-0.028481932019771016,0.03349983191894057,0.08395795729737934,0.029514059392601547,0.0010480080153032914,0.3378553063290103,0.07599331772917271
C3,0.008909304295973076,-0.012328500443035016,0.012928658976260759,-0.0034559957552418945,-0.057955350701906896,0.0005778174381156751,-0.007785238619528035,0.27599790108995637,0.04210486949418762,0.027752762717495025,0.023709666260744066,0.041428751783768265,0.04749053804065739,-0.2504538393023576,-0.015613295268532465,0.016754407815076033,0.08342613019177064,0.07417730258844794,0.07902458851032791,0.06086165093679142,-0.07837835901454211
DLK2,,0.0055632824480275934,-0.008812057863263714,0.03714688104190245,0.012233900156897438,-0.04592067253592977,-0.05315089701324006,-0.05555486552657215,-0.02482666829217561,-0.05904342857391501,0.08199215436971877,-0.010005907198274957,-0.029957701110717917,0.0039084847066974075,-0.057968791310910206,0.1274296172873307,0.037186496334688394,0.025146410237519137,0.01442416965200965,0.016350017145417818,-0.06096947024046219
TSLP,-0.03016950141269896,0.0023800832144413387,0.06269921291644319,-0.023949905452942035,0.022946191798281505,0.051014396037293123,0.010718822583323873,0.21321252351128808,0.07481460411138005,-0.01098198213655594,0.05008233713330597,0.022129723078320923,0.015436129490210608,0.07299163316252578,0.07196686386814309,0.05546283360271124,0.00045179086599362217,0.0650855449277993,0.06024673076503385,0.07931079678164381,0.10142797398575318
OSM,-0.02878813637960093,0.015505196829968601,0.038879287959105814,0.0987118439517829,0.02370316227226862,-0.0736853812454442,-0.04085307271882525,0.23895187101040624,-0.013855952119080039,,0.0767572825359408,0.0439209033655679,0.06092572250556425,0.16958671765363126,0.04323761377250282,0.0434488114801788,0.03688590999559699,-0.01675172965218943,0.05184921415599714,0.08222233834643394,0.08357105695668374
PRND,0.0029284461720237858,,0.02744182652867513,,,,,0.0450485347005648,,,,-0.028535888495594387,,,,,,,,-0.012480790091800933,
SLPI,-0.02435539026227005,-0.0877653241536482,0.010486935255188208,-0.022925611230877576,0.027955179961065477,0.012629833069931172,0.007586809876739718,0.30859789668864357,0.010686293708667173,0.04892395117361815,0.009423918800860468,0.03292403022905226,0.03941271661808182,0.07170973465407345,0.03542716749870738,-0.02883894813257761,0.02946091466337511,0.09796875414701055,-0.06093970092543986,0.07983409098078388,-0.023554927352549618
AFDN,-0.03369583250723944,-0.03222691704724968,-0.021792595449024274,-0.027630801806214404,0.012523070214762674,0.02829143465196301,0.017380086505774456,0.1604486822574755,-0.001274169465554758,0.00023636363341304138,-0.02097305227238706,0.004414561841229851,0.0011745885755265562,0.017902635132107676,0.005548110689985479,0.011267027148510978,0.004807126675637248,0.02207405846509927,0.020736868500540535,0.01617110714475857,0.07507315319818365
KISS1,,,,-0.007636284996300737,-0.019504094800550646,,,,,,,,0.017558812176747426,,-0.08752114386928246,0.10122362257659719,0.13545957571313422,,0.06668950353219655,,
ULBP2,0.017872163671867707,0.04302441255279522,0.031428805861244295,0.005525155902575255,0.01382765772094321,0.030965859067871433,0.0327122975563075,0.09875090634077491,-0.026120875873144263,-0.01973739966587344,0.08800022251016777,-0.007371073777940843,-0.040314778169802015,0.11575061171470696,-0.03939037049206842,0.022276312483087285,0.0871370436541832,0.009637606279330191,0.01790515111518594,0.06454786028304717,0.15979789899672364
ICAM4,,,0.006173641336469705,0.015231973788254478,0.0816195628475977,-0.006357737550534525,,,-0.020822894031905632,,,,,,,,0.06703601064013974,,,-0.00179703982824895,0.032290995582529444
TDGF1,,,,,,,0.08356851794040679,,0.0018927757989176015,-0.007970835870934388,0.1094354648175013,,,,,,,,,,
ANGPTL1,-0.00222855567472496,0.042051363930435307,0.02786199277910741,0.005558479013914636,-0.02301497605534077,-0.010013858067162047,0.042281675439097985,0.20782285999348457,0.008055933002826528,0.019832018717225286,-0.010356186371827412,0.15616913871285903,0.011003827870655016,-0.07755525582041004,,0.08073042366351352,0.021304123466892592,-0.013736140725458406,0.01077000226416894,-0.035499089310954225,0.10056790501608079
LTBP1,-0.01646944881123344,0.07664231430933424,0.015952140663825946,0.03551124909540779,-0.004626992934704938,0.05255606003069308,0.05637011109631628,0.08732468012198018,-0.03425847592793591,-0.00934344376468303,0.06927791975272174,0.03251305473248904,0.005478429701635249,0.0977829879016054,-0.07917363824091134,0.03334512936928028,0.039210922651104506,0.01576141818481261,0.022246421161143917,0.04543878396630308,0.02281464862972793
CD160,,,,-0.027199543590617364,,,,,,,,,,,,,,,,,
NTN4,-0.03741752506856663,0.013156939707598948,0.00598819756501618,-0.047228644381389406,0.0823806174069908,0.03928178599407918,0.015444348119066401,0.011385116691565474,0.0006112371930004333,0.030662314981195492,0.0033117798642949,-0.04258359682069874,-0.004731186075976888,0.007300919111571194,-0.09540833422691046,0.08124928690469627,-0.011666727288539108,0.027281800417723073,-0.03094603211248182,0.09115354991984348,-0.041338622692119534
APP,-0.027198678949315033,0.014503798180545587,0.01696110617565213,0.008512581122193202,0.004029792078365391,0.006444562658231136,0.031100504590064068,-0.30762597593511287,0.05849532059355555,-0.014415661635578083,-0.0042219993058458,-0.04816894044621336,0.01598978035453353,-0.0056769295927349825,0.054277201792562776,0.01376057528221709,-0.002105821474930781,0.06665160618465495,-0.015160941002721556,-0.041552559949162904,-0.1748070974244846
RIMS2,0.001839756094461117,-0.010885285057126905,0.03338157680968452,0.011345032977124032,0.04110414894963213,0.09581191127772562,0.05968121430295272,-0.19131975713634658,0.04583592355606122,-0.04037159220827974,0.03995871356253996,0.00035421442761693914,-0.049682777909578237,-0.01827863520263089,0.13804515114739976,0.02334879029931639,0.01089004347451895,0.012229359803658689,0.0035831554645012497,0.010186303147773659,-0.10276049687529154
WNT7A,-0.0314938282897933,0.06071178244000842,-0.006964227772189885,0.03268661179020117,0.012450699146561404,-0.03347777566535469,0.024605373842259828,0.09617872882979446,-0.025760693574480194,0.0436469553391416,0.04464472474564012,,0.015100281351615714,0.06662371235237055,-0.023493450746148704,0.03618355474545655,-0.020112104758663013,0.10686768700406113,0.015205838165274781,0.03866059351075852,0.0765932320504932
GAST,,,,,,,,,,,,,,,,,-0.00016288584435190408,0.07267760699966329,,-0.05793796263952622,-0.00474016060269713
GPI,-0.07032461144941539,-0.0660507719864175,0.011435051488418694,-0.02276684046177168,-0.0015657291062585246,-0.04042540252812612,0.011174864541340142,-0.16053113846549705,-0.03237053318971385,-0.03924136402234209,0.023212853280356327,0.008255365075328489,-0.05664283595528638,0.028783814601030144,-0.15501869641021931,-0.05480839380809175,-0.05413101467091153,0.09247879770184657,-0.08596540491436584,-0.0662969842466748,0.0008652137971700823
IL1B,0.025163308553251686,0.018104516771405336,0.007030406293251644,-0.017163357454480208,-0.02558417972765696,-0.09056598378014158,-0.009014880426028143,0.15382592260936961,0.016406636797164354,0.0038611551588666367,0.02791514676606925,0.005914703162174405,0.07181308821601143,-0.0023249779354920564,-0.040831887358356814,-0.009117963725324417,0.04254138845898797,0.030472948714548108,-0.005796416962677042,0.08773058100217514,0.11692479146040316
SFTPA2,,,,,,,,,,,,,-0.023332911460196996,,,0.05809699999567883,-0.02563366438766994,,0.04145815931859848,,0.01469737933379477
HAS2,0.14261278917865297,-0.032067548971770506,0.06761092154526334,-0.027625083303229794,0.019335166181498577,-0.007548572765399012,-0.008587959539797237,0.22645535109010462,-0.03839472147234047,0.04315534410484517,-0.033262634657603825,-0.013301538067730387,-0.0082786240481672,0.12315785794682334,-0.052486183272830264,0.018069507379887637,0.006192784647050223,0.02347687003465207,-0.0762490705174099,0.06764044321639608,0.014427416773420187
IL11,,,0.047492662661635474,,0.02722251519569333,-0.032394486634271635,-0.019456742954746028,-0.03057480438577055,-0.03512987415988167,,0.0636750725198177,-0.028752623498145932,-0.012583922562285384,0.004793125956902429,0.07795542451368526,-0.022635129642498537,0.005530685553851485,0.025328696867619602,-0.03415139212209031,0.0659454282308046,0.056025296610675866
SEMA4B,-0.0462577597445133,-0.0032818971145441426,0.023509557504766757,-0.0014381025567256273,-0.009016295737019656,-0.06720710545230717,0.057293488299584125,0.2972119360788745,0.0008272756253997761,-0.008105538876107841,-0.01675859601629728,0.009482028715253372,0.022434161716187243,0.09636218497094498,0.06876830401918532,0.08182604975879794,0.017993166967297428,0.05025861275141306,-0.013176192714063551,0.13257068168144176,0.06376601065609883
FGF12,0.011181307819963045,-0.0436449577640897,-0.03224226670191588,-0.037425482614126954,0.007317340832144579,0.022708229884003332,0.009547822861174197,-0.25853112645753334,0.03948885934829835,0.025345232027621383,0.05538034444466991,0.128407210534632,0.003425060343213424,-0.016943611223044334,-0.03726257051857991,0.05314364064027083,0.05454115144982659,0.04198367912617942,-0.037621430859695104,0.1338439977486557,-0.025915565319688354
CP,-0.02791388341331563,-0.1019808454695132,0.04240432831704197,0.08892380209258452,0.041442299856471396,-0.015522320435284374,0.001078971560115157,0.11298894445435696,0.08809747726209918,0.04225837694630877,0.03205051395845954,0.1354114448103978,0.02723672074793189,-0.0456440154164886,-0.08748321747869153,-0.0061543477157770515,-0.038465082034910926,-0.10794325567770217,0.009056029543636771,0.16004652131627803,-0.113626684253019
NLGN3,-0.004001127792467598,0.02558643406906912,-0.011568089421272637,-0.014229114286801221,0.01663236260905776,0.020984480715527977,-0.01546201269339052,0.22205339042698913,-0.06943373607018874,0.019982937626159814,0.04440248177156172,-0.03663339992055398,-0.0572090783449965,-0.007560692298634435,0.006772346720687686,0.06666420729282746,0.06569202982003676,0.04616427610420614,-0.022789499598284548,0.2408967319375509,0.039041261872557555
GZMB,0.02734100596404605,,0.04208004612932783,-0.023949905452942035,0.003190878797075589,0.00423290065420784,0.04801254755434044,,-0.01891189156636882,0.0518663930029727,0.0075981132751818115,0.11336875408202664,,,,0.021751988778602366,0.03008915257354636,,-0.0064760455490853654,-0.00010755932173735168,-0.029994469321212826
PROC,-0.056539165078220786,-0.039681593997970575,0.02421591743255688,0.055051366826751706,-0.02902857124058383,-0.0029624204617216287,-0.02611272050486745,0.10921572384216771,-0.021052938220768393,0.046713303802054754,0.0023162119837321867,,0.010726458680176265,0.025414719578674697,-0.060078747910308164,0.04884001353842345,-0.025522229473788936,0.00022234991766575444,-0.016623287298663754,0.045801132772991075,0.03023126506461222
TNFSF11,,,0.013974956540974595,,,,,,,,,-0.030372407605192633,,0.04482667540559929,,0.015040986316987496,0.08281396787055016,,,-0.071083149994878,-0.03557360565793962
AGT,-0.033277949446375715,0.02472546047510431,-0.029776829027582427,0.009857596882488823,-0.003565369755353196,-0.021198287449356895,-0.018386358729819422,0.3084480122778658,0.09624842367375383,-0.001805053792548843,-0.004559810208957892,-0.03749705720897503,-0.03509969755429998,0.17121277208452373,-0.004883834994357893,-0.012182517276223805,0.07645565276631337,-0.0233499163705016,0.016843127272273592,0.15489708559979481,0.003911069175053521
PTHLH,0.026704879173251928,-0.02667454541526872,0.018896776805089298,0.004233321793914972,0.08057911884419089,0.058155298456268587,0.03104935130722811,-0.05117392794549597,-0.04440363248296023,0.030454293062407822,-0.023003110441268685,0.024076326819399696,0.07104894635189928,0.0608209813829054,-0.011807220284046967,0.05116144665726748,0.04872668823720286,0.036528176767533865,-0.029196672902882574,0.1201768305632133,0.12018915447115562
COL1A1,-0.00853247177033887,0.1771147860128499,0.06621125668083751,0.022156997640521436,-0.0565405527569468,-0.003572612807131226,0.09515308317458665,0.30605227238139565,-0.047833719855891486,0.059391864036372366,0.03474483758992783,-0.14689379022100152,0.05803945509260235,0.04237885278223933,0.020981613798794745,0.04044304818885831,0.08351135431913566,0.08936394752812704,-0.026210026969718903,-0.1706749186846001,0.021529004760234866
LAMB2,0.007233174789353491,-0.012836197198709636,0.04551647680162616,-0.02740362560449433,-0.007472095329050726,-0.01582382027837487,-0.012133594407424626,0.2571905665388268,-0.04552779356095775,-0.004758222380359524,0.049200202155256945,0.025097840424236427,-0.03681850710092358,0.19936893754093363,0.009982931942146443,0.006058196526162385,0.094987814892738,0.1521590737159005,0.027497101490115562,0.050016346897973844,0.07536879844312058
DSC2,0.0111033212793814,-0.05710927642781683,0.05464892030748936,-0.003718535997882351,0.009266126884849776,0.0715619740382758,-0.0453349405313623,0.14667042954299725,0.06737421539895513,-0.028628893393812246,-0.06416368346205799,0.014420573011163626,-0.0031557541457396753,-0.04700535020953716,-0.07683112464603913,0.013322362097865118,0.0691850880318862,0.08240106858130161,-0.017886771817575045,0.15971102212734398,0.012383935421218573
WNT5B,0.09194233885024326,0.06337302385661497,0.014251749010190586,-0.03615864546151498,-0.005851435415600214,0.008908613476200826,0.006150209424518636,0.00240433084124651,0.03386360504342437,-0.00286564825221858,0.0012499695441308746,-0.05407641613213651,0.034443581273735875,0.17561026905914912,-0.006044232223463831,-0.052634042484237135,0.11845096049739402,0.015332573888085762,0.07876896393894559,0.044944125549260784,0.008367777423676628
LEFTY1,-0.0339978482774776,,0.08889852232074684,0.050096129815521646,-0.005653665154939611,0.019750173631791938,-0.037864839004226394,0.05198133210655746,-0.029229083710384327,-0.026927948424975756,-0.02240089152368157,,0.019925953786215846,-0.001365653767852171,-0.08386473374333026,0.060935078941540294,0.04767940360686917,0.061193904197167276,-0.0064421386731046285,0.0824251555143455,-0.06322220729999986
