,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
FGF9,-0.009477933320394014,0.03457920537006115,-0.01755371625737609,0.03117291919791399,-0.005536995869649326,0.1524386546928816,0.0956854732951515,0.09456572990058477,0.030831812658279615,-0.029830665548571084,0.17603231985013443,,0.09657491225381579,,,,0.02209449396477654,0.006680959371827593,,-0.019585559138764377,0.0423244868721822,0.0922389431594732,0.03457539030012477
ITIH2,0.009714661211085884,-0.03874315829197708,-0.04811049146095803,,-0.03778273143091721,0.11677512369620346,0.010606960957017731,-0.009508886799764565,,-0.005876402944299591,0.024027736336936136,,0.01898122469730494,,,-0.010835980463887309,6.785270805307067e-05,0.03395200672787967,0.004174357168095291,0.06098989104087781,0.08166144308288861,-0.013928147026636077,
ADAM10,-0.003725769783324213,0.05907968902292185,-0.020899395249153345,-0.04034258957944672,-0.0307233264346218,0.06312162280078117,-0.024586632993249844,-0.026882989763556738,-0.012962328659219119,0.017932893947386463,-0.050001115846516814,-0.04953186338318953,-0.017838121566672655,-0.04171764361722263,0.08342828963637536,0.08881546709244972,0.05028500620198755,0.020791959129103678,-0.03562706026100591,0.0567853160887922,0.05930227236787925,0.014862039911297578,-0.012509838054669162
CFH,0.03508192022995845,0.056321108537190565,-0.050003138553182086,-0.020450304563725652,-0.01228078782412314,0.06917353536106786,-0.04235402053298389,-0.06440648182437843,-0.04654602647110182,-0.02603660791078307,0.07738393875800259,-0.04954188283553739,-0.08209573046060725,0.037131211432283345,-0.05823067905461929,0.05822957453565597,-0.029984671688987753,0.07028674079964407,0.0784232021987911,0.05591162351693804,0.08058823032864672,0.07786405258265605,-0.018119293182565527
COL4A5,0.0037189012493081437,0.04078384899420944,0.029004087542961545,-0.0434353112997919,-0.04068759209747474,0.0023634027624253235,-0.013739813607840774,-0.10457943981093959,0.0029120218170192117,-0.004450675731648401,-0.11148994248901745,-0.027429660342055122,-0.03732245481094577,0.054914463402230995,0.06845020233495944,-0.03824673385097493,-0.008546050585128322,0.005245221107545381,-0.024866519775281263,-0.04077234643478294,0.021600541621446985,0.0003111132611502079,0.06412170057331323
LTBP3,-0.016491400680748683,0.02217085396216159,-0.05884005505037108,0.00021584059566493447,-0.01810905278342505,0.02033678820286362,-0.06143197655411453,-0.02705456727697321,-0.020786458788746714,0.01678083921893802,0.027691242823278873,0.01299360863107461,-0.027429309338639043,0.022142812072133606,0.06115606756403866,0.07254679054220131,-0.0065748802458091594,-0.10207349022103109,-0.02641944385157996,0.014770448276536934,0.0474363566890942,-0.05770765688877559,-0.06248091282495107
GNB3,-0.04243579431284088,0.05299148710948934,0.002731976932514232,-0.028271963315627025,-0.004093554159939456,0.07423194760103964,-0.0019607665376917467,-0.026309618735839833,-0.003058682077441207,-0.03018141276166619,0.048245075289193466,-0.004361941666901558,0.013865322742553138,0.09260410941407808,0.07521051192681126,0.08170353664859024,0.014507071590598178,0.0869816120746595,0.013480307758710185,-0.04050212519497339,-0.012257853531080871,0.008394487754425289,
COL6A2,-0.029581380845986282,0.00818518391053503,-0.03382291420630518,0.0014439654710594327,0.021436784235057293,0.09679305760488467,-0.060477807803019624,-0.053723708094535985,-0.04042244533350954,-0.06481522020002849,-0.06349570241242444,-0.012000989569412365,0.047724318902889445,0.00045820491450196003,0.002872241662337408,0.0772951523014277,-0.07125009317378075,-0.047295327774762475,-0.06485044649569971,0.07191114980607237,0.0362116610354216,0.012511349939843226,0.1017242364976648
PLG,,,,,,,,,,,,,-0.07764452536255076,,,,,,,,,,
GDF9,0.035090052912714303,-0.02560905304699548,-0.014541996522292114,0.01650276883695228,0.042379002365800104,0.017373371432514547,-0.001655393526286182,-0.05813257040501117,0.042659196727207686,0.03183348180515513,,-0.022651438274361644,-0.00018689588977127073,0.0872524727726078,-0.0012691065859334026,0.027155047011922943,0.005414392634157804,0.11822940070428165,-0.042182903161961396,-0.03140073882995117,-0.049894472855025865,-0.06543438915605417,0.1280353382666695
NCAM1,-0.031012945107978345,0.10875358738307442,0.02919257400777748,-0.024799362554131513,-0.03346796064480357,-0.014088793911318703,-0.01950326661134647,-0.03423446215154651,0.002056943922259389,0.04104296086680703,-0.03703097679725883,0.002116291750576059,-0.02963497099789682,-0.0569692746876247,0.06107018666828374,0.06521397922842677,0.08577130798859635,-0.02959831782834005,-0.015722895072932033,-0.0875639785575476,-0.07098092770285902,0.08150952084730091,0.08096181211860269
APOC2,0.0745687258784396,0.014881740798246182,-0.018564041740264055,0.05586470146454537,0.04122672420202439,0.03557534958001962,-0.05366559586791995,-0.059919403683281226,-0.021267846153557625,-0.02608214884468806,-0.0735043263221549,0.03479710757955313,-0.044849218997018124,0.02067738583544653,0.03613020164727846,0.08683667277303493,-0.005692625012319122,0.06982533324663732,0.05611815071431703,-0.01793332118991593,0.012437266925632911,-0.06380751326622812,-0.06360577208085488
BST2,-0.05195599266710424,0.06702271679865585,0.02687787619671176,0.04558962944382399,-0.003519182680868879,-0.04822538020183997,-0.004812155118685713,-0.07479923926815951,0.009884848692728883,-0.04911387173964385,-0.05877736359583881,-0.01155017832016199,-0.18400092763546025,0.11551120373026165,0.04408240461806612,0.04942210047022738,0.06563542418319857,0.038966209544821696,-0.015596519169786143,-0.061489876770192194,0.015969301007866317,0.03077083018549346,0.011087217116869275
COL5A1,-0.0195720476678589,-0.06241259581942517,-0.03559556936685107,-0.0037111141572820573,0.00483246258352853,0.010628040317015796,-0.023007403046325245,-0.023874764923769925,-0.05368490866196148,-0.008367648033629178,-0.07318933002888904,0.00460914153340226,-0.05314203792904045,-0.011564114321978665,-0.05225844060682363,-0.024854920313687818,-0.024260957677529223,-0.054988403678187206,-0.06297557045227141,0.06052255565304788,0.07392910806116582,-0.022627190030379673,-0.040145255707692167
CALM3,0.036083768062829646,-0.05491121278723804,0.09348962547058871,-0.05566106796542394,-0.004067619572524804,0.12740182209808248,0.1130455725464937,0.15933673923626626,0.06576379231657856,0.0740455540367419,0.18182485348779268,0.06726694100424835,0.14879658656855785,-0.03680385574845528,0.040646468678881185,0.02712214631432124,-0.0025361215926321596,0.048639191958163804,0.05803676620964759,-0.07784329921970483,0.02504105246194492,0.09203857529272096,-0.0254012755812285
THBS2,-0.06600332764283388,-0.039127029921822806,-0.0016439914061161876,0.07208030217971516,0.013000668239062206,-0.053714764522489425,-0.09480956379565139,-0.1430079125393866,0.015311611351658568,-0.0027566445902319687,-0.07616803379514517,-0.020179061141209705,-0.18508226728751043,-0.04187257359100934,0.008286476413460059,0.001324933087352441,0.06906015119890438,-0.011919198619821167,0.0944309236770139,-0.0018495578421187488,-0.00271104068752303,0.0589210331857769,0.03928813079360688
SERPINE2,-0.06987255881272296,0.06749229032259728,0.04149345911498575,-0.04778941860480656,0.014616278991411805,-0.06320862781588603,-0.029158255322210683,0.08393832383342395,0.047890607768092314,0.004643794660277091,0.04853236437043334,0.005346158144599187,0.019577653561600832,-0.009129158859212963,-0.024401627496658564,-0.004960668342913046,0.04543237468200179,-0.08392434952328158,-0.06883594753340375,0.011669850423011167,-0.029588934227715934,-0.0039706228484344954,-0.013198114763580335
EFNB2,0.08164874880716082,0.018978647311082605,0.0114741492796171,-0.02574160572536399,-0.022357479879327204,0.03360287033777521,0.07087613026265548,0.004685937706347064,-0.034529834029031745,0.0201870326211801,0.048476692017717246,-0.01500436085940529,0.021243531553850965,0.060683400950290366,-0.02426286493048569,-0.012887782689066594,-0.010920982241264518,0.005787239530830573,0.006926985548608186,-0.011580658304072018,0.05533980708892381,-0.041833318450346595,0.008473112935627681
PROK1,,,-0.04451914584062083,0.05935159726087336,0.023670941143381224,-0.020358071528168317,0.11200619666611854,,0.006172351706982839,,,,,,,,-0.007127414015013042,0.016009305134044874,-0.02873325213098138,-0.0011177759264161696,,-0.02154723611443496,
LACRT,,,,,,,,,,0.03750746820284266,,,,,,,,,,,,,
MMP9,-0.0540763927651672,0.007211620241769393,-0.03865412108750603,0.014006365169557134,-0.012897378242093088,-0.018315119872294727,0.008503396898709117,-0.030455050395446444,-0.02536505221100818,,-0.06910798972519809,0.028211337947146874,0.0193377249639429,-0.048915218088357554,0.11061576463721765,0.06534951356454191,-0.021462221718568063,-0.05421716340576672,0.08090850490952893,-0.011468336485498136,0.059879150489070665,-0.04020853351673903,
DMP1,,,0.03199529727634895,,,,,,,,,,,-0.0008321953449887491,,,,,,,,0.033147222687607676,
NPPA,-0.04834033403163431,-0.0004381253086872024,-0.02147532255116689,0.002730450361833936,0.0152711498721315,0.0235726126147631,-0.003643245159807553,-0.03471935359197499,0.005898625617114827,0.01002251014204594,0.032002340361876824,,0.003551746165168613,0.04239738862340127,0.0866907471179588,0.011615594534972521,0.021596847734429152,0.04818418407206166,0.03713887630078949,0.01332532256127572,0.0035838237198542494,0.04370215675095692,
APOB,,,,-0.026426819418256288,,-0.026798343526181833,,-0.03552919147525849,-0.04898810907637423,-0.026638767365825353,,,,,,0.021801640779716514,,,-0.0315298762981902,,-0.03052356880147991,0.023305626223788872,
C4B,,0.0007940263354762904,,-0.03034897930335154,-0.023181149771736173,,,,0.004912069851670425,,,-0.04364984434738497,0.04913928108172736,0.04135415620983292,-0.024732756933238665,,,,-0.015399787387420498,-0.0032237620355205724,0.01660991509492641,,
NTNG2,-0.030493406217360606,0.009594613871144804,-0.03455155600830113,-0.013836102642069572,-0.02465528301129342,-0.008278465187463445,0.07094660337660672,-0.049748456063481765,-0.07451050872361807,-0.027346650644245737,0.05169392689627722,-0.004748050297797651,0.009592403262465713,0.04898353557117956,0.014919810721549394,-0.044659036256147165,-0.0016210289993813093,0.017537118480371032,-0.015692775352645433,-0.033282769400876634,0.10263664555338754,0.04986453594117555,-0.05405046537260631
LAMA1,-0.00648102773048543,0.14060079562511507,-0.017772981611074663,0.004547171585222016,0.00753827941907197,0.07239301138197196,-0.03159400631353485,-0.041225418241260255,-0.012509825216515766,-0.030749710765720608,0.006175178390856793,0.008523078798158615,-0.00805908383800168,-0.010302435950733713,,0.028120211689809122,0.024829463130810123,0.032368856886267845,-0.02012265994871894,0.043730735146996796,0.07681404389402016,0.014037120525126965,-0.03514276607503832
UCN,-0.03530469693596997,0.018509803117739112,-0.021332071234984252,0.0689360496252666,0.024983645395800974,-0.03833797506433533,-0.06283269495375325,-0.0532033022701862,-0.06303087269476959,0.010353900273365206,-0.020165389188293702,-0.033505346807756825,-0.03268802463554232,-0.01419319366174262,-0.024108412185815022,0.0621346972494154,0.03406346552288643,-0.009094763262143733,0.01620577133325832,-0.0016356539806288142,0.05701686560719818,0.08691674528153037,0.18332623569164608
ARTN,,0.03187150573730876,-0.019066134221352928,,0.0352856331977239,0.06263723774988843,0.012812370488844153,0.006577548167358146,0.031296824228628194,,-0.004748163649501984,-0.009901113950500667,-0.021933137373444225,,,0.01359366326985512,0.005097020896760888,-0.0186974971673914,-0.0017385499861372704,0.07981162270363278,0.043292752467100945,0.040922493920998906,
PDGFD,0.0001405653818113837,0.046691883757498026,-0.0718023651757039,-0.012372828982183937,-0.004897054972506132,-0.004531483846248122,0.03582546171551105,-0.012571222223378269,0.03822752903424859,0.03437041292705237,0.0020547957454740383,-0.010353998346160975,-0.031195778975122188,0.04736264381280511,-0.003137729227512095,-0.03974393052446934,0.0839953465336407,0.006225928313152906,0.05974230495330736,-0.0014377350023766322,0.05170670631315181,-0.035294289988460605,0.001027847188395452
EDN1,0.028302080705391787,0.02544876536539391,-0.03869445923996275,-0.05730580155577127,0.06158860012793678,0.07968560938299214,0.01647812695700789,-0.018543966874147572,0.016508986405401316,0.02713065353357343,0.11060789274026848,0.057533672276384014,-0.0420543749823579,0.11323326982157295,-0.08382707239823642,0.02561715890836672,0.07080357222781601,0.06683243620688505,0.02393670720856498,0.07403968139807497,0.050342447833928265,0.06977866388602091,0.09764686477010424
ARPC5,-0.050372497456275186,0.03498620918196994,-0.056257346384255884,-0.03683530418319595,0.033733554016617595,-0.11451499624634275,-0.032237455137869984,-0.03401249579536705,-0.04079228701247999,-0.05464588209069415,-0.13380497506506364,-0.018301797992094554,-0.12086273245574163,0.06475521947388589,0.035297866802139755,0.016738385442571568,-0.05463943953821254,-0.007998885518751867,-0.007775188411589782,0.03312084690548457,0.06612979184188517,-0.09751741592209727,0.0566774014865072
GSTO1,0.03996560855404269,-0.08450640548265614,0.024784666104493557,0.026518651429432428,0.02750272449332838,0.05241694968523575,0.061050051884908176,0.14938323028286038,0.02330394391502824,0.04236849663136632,-0.09142741151534853,0.004772697913370596,0.10184065120004075,0.07232913815327102,0.08736276016906823,0.019507316337884238,-0.018296042941184403,0.022505370141452565,-0.031757459451052794,0.05078261388586611,0.008635341565457555,0.015641646478646003,-0.1488193303370065
PROK2,,,,,,,,,,0.011721680571295894,,,,,,,-0.0212037881344441,0.05273857673851949,,,-0.02783039275886595,,
SYK,-0.020977911868415886,-0.03601083491107329,-0.01623692116407445,-0.034920898294728255,-0.009019953620758475,-0.01129706581909663,0.04332516998644855,-0.05844844133831523,-0.001452940555979763,-0.02074398720615134,-0.0670613768597755,0.006061339225279035,-0.06563063080216297,0.0251668433426985,-0.011531643674348514,-0.035039633464869845,0.038067783383531686,0.05976318096737128,-0.08584013315658369,0.030053142784489027,0.06797581885290077,0.08540199508905799,0.04493021125524338
CD40LG,,,,,,,,,,,,,,,,,,,,,0.030035691998506926,,
ST6GAL1,-0.03902858687669281,-0.05279726762246235,-0.013342333651085636,-0.01318039503759954,0.06327770538185332,0.045375131260295305,-0.05012906778453369,-0.060053012854133614,-0.005140914118978347,-0.04316375347626357,-0.12758143862734395,0.06986727936156273,0.02445122761333909,-0.019494729568053797,-0.03735034150387325,-0.03793756554360352,0.06623813599092947,0.045406989586965665,-0.015519348286046708,-0.09772304079366423,-0.039626429359461326,0.10815262525217874,0.015384560485856198
WNT3,-0.04080294736483115,-0.03674510753823928,0.03830557926615756,-0.0005887746142207173,0.037971289692531336,0.040423309935836864,0.04466053322718051,0.08927494821655783,0.0015176478394590387,-0.030283346666825826,0.1255306096580314,-0.05346794592821268,0.14573140664478446,0.0020345205033378824,0.01974638142168087,0.06708129397761749,-0.0077069913464786425,0.11688276687528783,0.00032511560481918113,-0.04411972339657595,-0.022799664003847427,0.051555812912780045,0.008856399906176857
HSP90B1,0.02810104476550281,0.0031805341854388757,-0.03737821799836006,0.007104152674027901,0.00045643592520102814,-0.11527430184800223,-0.02772553022706898,-0.07629894464737205,-0.03665110450881078,-0.04929309137623758,-0.017260979750832503,-0.007333237786717339,-0.1198482270141351,-0.029880725214231817,0.050750354305760116,0.007070184027301223,0.01915103759843971,-0.08618400457068996,-0.006630164750257331,0.048358781515942736,0.01883228610371703,-0.010324015933678382,0.04017050966663484
ZP3,0.026966165717361053,-0.015623156704408224,0.04541482434728734,-0.0167512427741813,-0.02694887470561862,-0.0227782224051853,0.023721385409564782,-0.06644940414111401,-0.022636010850040873,-0.0031979479659229935,0.13642227027500828,0.03886597544293053,-0.008288674422154021,0.12673223790770916,-0.03037960785175222,0.007219304055928213,-0.005713777070810077,-0.038743247939720955,0.0018752018394071895,0.0696296778118426,0.04062603891507693,0.05769048412440174,0.07785371156512157
