,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPT1,0.001004066848876984,-0.01586954253604077,-0.020097601045039527,-0.004743265830608337,0.07093027004848662,0.0492948398620893,-0.02318910592638526,-0.010171237238892633,0.08428833059772722,-0.041974810540591045,-0.044490750717240825,-0.025465755527375202,0.044596540665613874,-0.032507423329376284,-0.026210519298224724,0.04919088820737899,-0.03908069950015906,0.050932222266711756,0.025944050820923974,-0.0061184058086995235,-0.0367391414688099,0.049319931602198296,0.018810126270678088
PNOC,0.03712813914748215,-0.05202180516965602,-0.010951388555881465,-0.007276103828004185,0.035144212356827756,0.034670334389450455,-0.03512138059851098,0.022348183433064692,-0.14457466259832363,-0.0032730231507473733,-0.02079357869130261,0.1257384260061314,-0.01319685483636508,-0.02288491593544063,,,,,-0.00048091911340837845,,-0.03170042800924956,0.060409237842218216,0.048785194494472946
L1CAM,-0.0009045822856511637,-0.0522385340558322,-0.056863151426814494,0.025704422513338678,0.06471487665397456,-0.048290862232618435,0.025727522082050355,0.008020913316999162,-0.08489393225473452,-0.018679076869980764,0.020369500798638973,0.06180993522486016,-0.0327137605049486,0.015888188753966262,0.03278589490003915,0.061549659001396785,-0.02595509158816418,0.03311097763509987,-0.01261474963764232,-0.015585915663050138,0.04203205072939757,-0.039200666427427526,-0.06704365075407648
APOA1,0.13310245442818663,-0.006515630723673407,-0.02593563256659462,-0.0018984992496014113,0.02912797633720118,-0.03851459389458248,0.06081759830043718,-0.034684184574861554,0.05107313270722194,0.03209142708284137,-0.020393611410350117,-0.003845163565342281,-0.0017953484009474775,0.013663865689126063,-0.05601142387446784,0.03577366611410056,0.0004452837580666207,0.0694635606377837,-0.010996968431435187,-0.03650576657577656,0.010666622181096154,0.08362790912569691,0.007496225944178986
PSEN1,0.00933419079373776,0.0544870875952232,-0.014758898731039399,0.02378103955135673,0.0004059716330297381,-0.01420652853451669,-0.040572624103267646,0.044125693816825115,-0.01224835984715477,0.00939863186217421,0.00573099112796861,-0.03615351434689154,-0.04747269268008783,-0.035268083186675674,-0.024563914299963772,0.03618821159794039,0.01258896668475939,0.0216585460796311,0.03845556342773093,0.06513258902273926,0.021376067147357555,-0.028374828716075332,0.03709731121850428
CALM2,0.019787229841869373,-0.01056042783995428,-0.11480625797120361,-0.005932305880470777,0.007398619905077624,-0.027771910835716528,-0.029330708028093396,-0.05636994012550725,-0.215389584612704,-0.00771988259332362,0.04818140459164618,0.0904604633703861,0.026022344346900893,-0.014620601729126438,0.0928547991320157,0.004192550173200448,0.05230453775119364,0.026022245481343423,0.08822402918004324,-0.09808302681121567,-0.027478642965793748,0.01556677284844347,-0.05046220131790463
CLEC2B,-0.039409709967894994,0.008821342655372233,0.019534524878018586,0.010190769646806019,-0.01855689882753895,0.022769453667182,0.009007727366222676,0.026536799250609703,0.11619834025987337,0.01008135026512861,-0.041053192725539825,-0.020132056011914368,-0.028386586730789202,-0.02372808238873842,0.10088618788666663,0.010330118675789823,-0.03380582872731716,0.004488996913602542,-0.05195369060474949,-0.0005273878842010793,-0.010789614296787093,0.09214863650226654,0.023676381860477668
NTNG1,0.02397026342207882,-0.055187489075989325,-0.049624599418981265,-0.02955836509063449,,0.0406336475543463,0.007373989663938898,0.04481261099132793,0.0039193022894662925,0.012812166163009554,-0.010299324463900774,0.037630481541682796,-0.021625834738191,-0.01798719266081988,0.02134430604436819,0.02191846637132747,-0.037704189237321085,0.02689702615998663,0.0676215698319244,-0.03200986443253838,-0.026523390284393884,0.06622122412576005,0.02896333545506783
LRIG1,0.07501634824725842,0.06369373139595051,-0.0423374248478589,0.013019443025036671,0.044190272901079665,0.04549289632428873,0.0501477790670231,0.06244839454471266,0.17207309510959345,0.006865670187473767,-0.005401856480628525,0.0509151214525315,0.020943948068885478,0.00562030900458839,-0.0330022023162701,0.07466996239353595,-0.0015029929149227182,-0.00019387196631886385,0.09832490219444659,0.013466396784050748,7.824291555077197e-05,0.011049678948517693,-0.006566653817460742
CPAMD8,-0.018061551967646083,,0.060655246214062875,,,-0.029252472139801818,0.003420092961704804,0.0264626107163404,-0.030509277263969806,-0.0048693021557765104,0.028093843879289045,-3.7317413183619076e-05,,0.029766832149697546,-0.027854618174229004,,0.009716731192909313,,-0.03051899779446369,-0.053057680835364954,,-0.002041601989613308,0.03073135945249412
GHRL,-0.02881590770601058,,0.004536825756758482,-0.02463973738196536,,0.06749951576316873,-0.026063971861138967,-0.020046153569917312,-0.007174266044876946,-0.0029902491745826035,-0.011491951904008786,-0.023365692250769583,,-0.0003593467602911217,-0.03752907693162504,0.026768739188722798,-0.027222203872988134,,,0.04903132205807592,0.022618924395338403,0.021251252094068192,-0.017692144050380238
NPY,-0.026497001645562124,-0.03114847277097025,-0.029403387712981007,0.06954217862485249,-0.024569742484559356,0.009979775345388945,0.0010113553234286188,-0.01726537120795458,-0.05558940600650154,0.03859606088728434,0.021567812687735423,0.0077797582805182895,,0.02350245695061563,-0.03252816207547035,0.1274902028817874,,-0.01302231245148183,-0.0034819336059444873,-0.06386411000444933,-0.07456804097618097,0.09386637636870071,0.029550789186973854
MMP2,0.007660021495567229,0.02327298071391039,0.01037018608240031,0.03471977005756002,0.02885537185776588,-0.021318044238503333,-0.08439469788492233,0.03446135759300571,0.17015710831643038,-0.02169379069500716,-0.03368988937716942,-0.008008137409922981,0.06857967159266525,0.0038249965066228858,0.06252225011591413,0.09602125706970897,0.012145127018238909,0.04016617902634538,0.02560494378471173,0.02898304988350568,-0.018017249110995892,0.04085209025793054,0.0539231240852332
LHB,,,,,,-0.025476694079399426,,,,,,,,,,,,,,,,,
PPY,,,-0.022759726316321865,,,0.008918172340996114,,,,0.06787473509367276,,,-0.012206502245267094,,,,,0.03591441867342515,-0.01533302119594591,,0.007796096626662101,0.0623696516119885,0.13300170275367026
ALKAL2,-0.027047322695648305,-0.0019415258718035162,-0.025312745775946378,-0.015592518858183618,,-0.025106557451246896,,0.03349075482389161,0.04718167379702163,0.04142062540536802,0.01784229178838676,0.002763347330198134,-0.03112073931458938,-0.03528343730884956,0.02345500233439774,0.11134392927458306,,-0.02500219695522362,-0.015849191285277738,-0.025707008284300496,-0.012088048616938456,-0.02628861230682165,0.020261906100479996
CSF1,0.07118353725704372,0.011979359278696304,-0.00605981170217756,0.026188209548765114,0.03703418310290054,0.022978150705585513,0.03373326739696783,-0.003478021473237522,0.12354108879139343,0.03259178391354979,-0.025959616283799516,-0.00827292438793576,0.007581347577272709,0.08792983950861519,0.022445122730939494,-0.035598222497956175,0.008300373733955526,0.0001314136201745279,0.011051174078911274,0.030096074743441708,0.025941545573253684,0.054962136577519076,0.05789211148110081
SEMA4C,0.035518296546392346,-0.01890893243853869,-0.008548685202330639,0.004062115518748382,0.016108748802986392,0.06385601703965588,-0.06771850298734537,0.03442621021470396,0.02236435812684215,-0.06174630668141197,0.004216744084870809,-0.047973829513387425,-0.024184482953117186,0.018284056249867307,0.01918494811180026,-0.002880889598115022,0.05527818693472713,0.023260768943506215,0.01848912104424944,-0.00673979503515404,-0.0464319425773735,0.028182231285509583,0.01769041994648861
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02428010294964465,
ICAM2,-0.004390806080934109,0.03290253099860571,-0.013179227453967723,0.01474993489911404,-0.030862607364992755,3.069874691289089e-05,0.018211496893313004,0.07193672612999952,0.13678730035915776,0.011175486867897948,-0.025096098386492637,0.010622885237850616,0.004977377971045611,0.012017174707774551,0.07361754823482537,-0.011851493685267453,0.038222249774575126,0.02939544899155321,0.0840827667017449,0.010767573154870716,0.022290562061661797,0.08914949600338617,-0.0016701247067867342
SYTL3,0.037226907267307006,0.0417112350479039,0.01746541546605475,0.056416688818286626,0.1028860121112449,-0.00647996053411056,-0.021953250849359424,-0.025899718722598615,0.10761217870913863,0.046358602898191895,-0.025889327853547354,-0.041705975251571874,0.009927425648560233,-0.012149823975246709,-0.04784598389707366,0.004576708741764756,0.008543167129061339,0.012790389443458042,0.024790426978548274,-0.0031881800042652757,0.004052329570405152,-0.0033804731106474055,0.12424448539981944
IL1A,-0.020987233106260765,-0.009363519449342944,-0.023730519368178223,-0.03111275551819411,-0.07125426871024584,0.009025141766468651,0.05135315273370323,-0.02693550017070285,0.06899357990832614,0.028548503610252362,0.031237875031310734,-0.05167765253719191,,-0.030419790524910353,0.029776509734518685,-0.01670557052879857,0.032450515126949256,0.007826749933104107,-0.021732220598952415,-0.040750709152045074,-0.023719958684236965,0.006411915812612355,-0.03180218489561092
HLA-G,,-0.028632556232772353,-0.020769679573112963,,,0.01769239872279359,,-0.014548253300807449,,,,,,,,0.14782864767613896,-0.04258956539341233,0.052827322016456776,0.012443579855878557,,0.08580232755420082,,
PGF,0.023732765454337588,0.036664686318276574,0.0195501337254834,-0.04266167630520924,-0.028469971304380563,0.057490528926600136,-0.06791925306832995,0.06293327601219564,0.18832337474097685,0.011508696342059008,0.035997184234299005,-0.024769908305906595,0.03938781259168511,-0.03587760321590406,0.04256380278573715,-0.052187197758303404,-0.04337722758635259,0.05036415994235817,0.014558603046600045,-0.005423095859387344,0.01800712614366586,0.09393068117245548,-0.021063408477148663
LGALS8,0.03373301287760621,-0.0307491901007988,0.008158896683699854,0.0016339398626989553,0.0036881009779058806,0.052347994405705596,-0.0023261891233289024,0.060688980020703706,0.06884941508990108,-0.007491222617957524,0.008875879110210426,0.09866441997778047,0.07673966248759619,0.01012911150451492,0.036883494754617954,-0.07646555329778663,0.003916363196370556,-0.0016566597919697424,0.014031518610677618,-0.015547399056725116,-0.01580696604590751,-0.017364701308410026,0.030757392177297293
DKK3,0.0027962546778940943,-0.002159894329366875,-0.018765156911859395,0.000163463805885833,0.04800782638796824,-0.0010997997297089133,-0.04281447598698111,-0.06263574292101844,-0.10575162699547756,-0.029544192124612498,0.014554878782072362,0.09478528944484842,0.003573830946641921,-0.03843791942294687,-0.022651621199455754,0.001921196735101163,0.1018442659287397,-0.008871889556126056,0.054616543469215156,0.00018289047041473576,0.05304124643589645,0.09875000319689238,-0.06723105127983615
COL16A1,0.10826391708292502,0.04117217153365519,0.0022979405616565,0.059071698190042876,0.03686289936491739,0.05440697368734388,0.0159737106867545,0.006015808633682541,0.050645581908487135,-0.01289649655798627,0.01770027657267232,0.04675210354752418,0.020981641484854353,-0.0019246775250571638,-0.021320871192623953,0.02218577610155352,-0.05356307520450744,0.006257379149021071,0.006889181691144917,-0.03874430354161872,0.01633301941919833,0.07620038076799816,0.04709243251623885
TPH1,0.09181346112605251,-0.01975476642265185,0.0748279248142206,,0.022273168642281693,-0.017915803331004454,0.0332924226246018,-0.015415903134639237,0.07387692129000013,0.023946339764495648,,,,0.033013081692717466,,-0.059978697627666944,-0.04081800578123315,-0.020639721746244462,0.06309422863693963,0.04331084701007648,-0.009762053005614378,0.09064705839253026,-0.028989843445581146
TNC,-0.026250951491036005,0.017095552886356193,-0.007208529054295577,0.020772862636630696,-0.03513258977412566,0.03654471029258404,0.01316226554198708,0.05432029459457477,0.19673541026205502,-0.0033949469379683083,-0.07353106484459494,-0.08782843593111296,0.030067823566953842,-0.004358804185239829,0.08578089540857312,0.032164794152253616,0.08566893257072566,0.02005913523489287,0.021759335439997012,0.009040028663836646,0.05966405604108549,0.005684292444226346,0.04239339200189504
TNFSF9,0.08263635414422982,-0.05127028287991074,-0.027118196791566636,-0.026074246234616107,0.012665724749845892,-0.030992748582984935,-0.0015977663118203157,-0.04027966180557989,-0.08187117986374941,0.018905426266751166,0.011180348563473653,0.016882985088555735,0.013757577351490278,-0.04188111583651253,,,-0.04141584476797898,-0.02510349781386703,-0.05373642662888669,-0.01791567103975402,-0.023007491763331472,0.03475675617766869,0.08230328357633487
C4A,,,,-0.015365728423802329,,-0.030204099185470484,,,,-0.010461014189899434,,-0.025212292604790625,-0.014475363000766624,0.08809916490810768,,0.0330729207250768,,-0.02511917516500239,,-0.021972295702663618,0.02758691988626716,0.0804009063890517,
CNTN2,-0.10522971850621803,-6.0733524465609664e-05,-0.05048662585647871,-0.0456377933176022,-0.004248915310792289,0.011176932758524287,0.0085900603727849,0.010601268263243695,-0.05231588597827482,0.010208897197368639,-0.03053562871442339,-0.04755386724448164,-0.015327100054040222,-0.004178165821279289,-0.06417328403895102,-0.02603701886871066,0.022043532200577594,0.027268558384123724,0.036665405138641846,-0.03419104001180566,0.011115258203692713,0.04299051019800282,-0.06075782659480292
F7,,,0.008326451369980845,,,,,-0.013388755862794869,-0.03050925953095728,,,,-0.013196856688213065,,,,,-0.018294859073112256,,,0.0009487530568837527,,-0.02480797698778344
LUM,0.0671162685177199,0.04063422099995496,0.016219315786530762,-0.022654431503963353,0.002943380732452134,-0.04297154305566956,-0.01493645462980814,0.08962531858033915,0.14879527088946468,-0.001638525133327365,-0.04580821523213662,-0.08182305310528601,0.014234797137324187,-0.013779378842206374,0.0256176189661947,-0.06415855561769253,0.057627939754583205,0.05532616307689138,0.027187010985830762,-0.0010571726280734237,-0.009000362745546322,0.05820838234078182,0.07586955047545549
IZUMO1,-0.01725837688049145,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.013497656867447819,-0.010182943327815908,,-0.006047188851244562,0.025444639251346515,,,,0.03960136723489426,-0.030726890269363427,,,,,0.04193856529169163,-0.022896729337930327,-0.027792307455745964,0.0338787223575123,-0.025876054101109283,0.026232291983865796,0.14345057545291318
APOC1,-0.13938945007817702,0.002867326721484932,-0.08410384662430145,-0.04514915216603024,0.05089313287007595,0.02579430295421856,-0.01667457968324235,0.048246946303400866,0.198158730339173,0.012012678664786718,0.015430187114911436,-0.0674944989711542,-0.0542753882739036,-0.0038902683115291862,0.08164069407533273,-0.12968325475580897,-0.013615062342357737,0.011606805058744452,0.06219866276477386,-0.02156101677479298,-0.008185746440836137,0.05369462859267528,0.0294810783576751
PKM,0.02675657707642353,0.0148396911906644,0.0834606820148903,0.05869483218048792,0.00975364923309843,0.05478038423860262,0.024278809496760277,0.003957218797078047,0.08842878965012933,-0.03913324381745959,-0.0009692599822885447,0.08745681816028081,-0.07917611300549533,0.0371950316481977,0.0378929045146738,-0.006338175362299977,-0.044451506556950654,-0.03824425459724012,-0.057548616592192965,0.09469894143077845,0.002392894030899102,-0.023773350366923084,0.05524509401263333
TNF,,-0.054537862198592975,0.0050119236930936005,-0.03411830712332377,,-0.0009834565826623773,0.03358654500378277,-0.03289241993959954,0.05604516355780079,-0.006445032888257151,-0.016800979705397363,-0.0374005642038028,-0.018785911726943258,0.0471355907326209,0.031290575721788956,-0.02503718987325374,-0.04735771022406784,0.05675687439734132,-0.005746897553554891,,,-0.010568948668739772,0.11277747039254227
