,MGH258,UKF243,UKF255,UKF259,UKF266,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RSPO3,,,-0.02276900487608221,0.09908066786535909,-0.012290417314394514,-0.029853460086866325,-0.03756747148007656,,,,-0.009596947643533096,0.04025784326070876,,0.05184320929458063,-0.01340010311931889,-0.015301551183497067
S100A4,-0.017448622400757955,-0.04554901737644186,-0.02223119570409597,0.0029035449905141205,-0.02756287069039993,-0.041003154709162916,0.06093332930759573,0.07040247784000536,0.09172176989017365,-0.04449601413961235,0.03103134214111141,0.012407101844791126,0.052832415028124836,-0.036913373585131415,0.020264699324602453,0.01372093724084611
IGFL3,,,,,,,,,,,,,-0.02297409162168836,,-0.015224980752561084,
LAMC2,,-0.021304841009899003,,-0.024080892542328078,-0.01811518744835404,,,,,-0.013162080038024883,-0.026287867681449695,-0.02300678085805244,0.0674795419335264,-0.01562705757633321,-0.008481951057619728,-0.0018546810566580755
ARF1,0.05215273760151101,0.0094088186584325,0.02109424323409319,0.03169196484991759,0.06207428226581865,-0.02739003834626931,0.013659894071034488,0.0395729520953889,-0.08811611476386859,-0.03006953513604347,0.018103491356040568,-0.02487471219767407,0.02134599402870512,0.0205561331665978,0.024574797830242315,0.006272656234795347
GSTO1,0.01407574064331965,-0.057267966128747454,0.06299526548057834,0.007054922880593112,0.026374714462415533,-0.0007748879062902127,0.047011991042875075,0.03627452835466402,0.03302196555912069,0.06506865714418107,-0.0027894603487276476,-0.034334108493638216,0.015532892517593358,-0.03322391365870143,0.012249573942888389,0.00847124389739216
SPX,-0.0010780022357738358,0.03629863099262199,,-0.026636346035933473,0.02346518602487634,0.007735109176440156,-0.02133153044627825,0.019755580155496992,,,-0.028448262750591494,-0.02210396409158236,0.059091721871153115,-0.008218390190609715,0.06674210687733073,-0.038168553705223464
A2M,0.07565379643035816,-0.019144123027352147,-0.02011666676076043,0.021921956030094936,-0.07453578769301968,-0.04106606521187567,0.02782940108826749,0.06010013780691138,0.03025554562868265,-0.0054584804435235815,-0.016490784699915998,0.11286929983148769,-0.03583200449807367,-0.041355340767029146,-0.042818280991147935,0.011362133588882687
EBI3,-0.004061342504246291,-0.047153264875549654,-0.032228361016520206,0.0622367707788232,-0.03133328342295552,-0.02414860062996115,-0.014356545498889175,0.05437419127147651,-0.04411478835748153,0.08813208292050247,-0.009665561840016304,0.06435561148819947,-0.07912458573167132,0.019915474140216275,-0.04453912266150127,0.04844983054424989
EREG,,,0.12240384048222491,,,,-0.01749194373904467,,,,0.007973225356339675,-0.041381098245654606,,-0.011659305407712163,0.028769854939427703,-0.029870917607272715
NID1,0.05624448341408081,0.0391547609227913,-0.020729357118295353,0.06337354684903443,-0.05354602050505716,0.022871379605613737,0.06198923478768828,-0.0414715115834564,0.004684990849622135,-0.102954625624018,0.039199569457240006,0.020364389825356294,-0.10787668779626032,-0.01420643491884485,0.03712986219530965,-0.0008561883019663391
LIF,0.04493325055984833,-0.03540488580828863,0.07551245881913506,0.0626061566793206,-0.01604907293954228,-0.01362396935264521,-0.024446201383161285,0.17152384272035612,-0.09847356188010932,0.05661844445817664,0.006060350914939425,0.058358321199771045,-0.06286086245742448,-0.07990368897546732,-0.039281095410180836,0.023571785930227383
COL3A1,0.01580939244588655,-0.038807537590830665,0.011435731364114094,0.027996645553284454,-0.03472602393264013,-0.021378644303710333,0.05476961401417189,0.043379587395432774,0.049565931105433225,0.020659427396375652,0.06736116590433569,0.06716251352866327,-0.020913524445983923,-0.01608724611012718,0.014834642588332721,0.029488227268115536
CCL20,,-0.05319923760247078,0.02754281182511398,0.023844543498133735,,,0.05204084358067389,,0.019800157684239414,-0.02276268275557183,0.04959017733160279,0.02541767388118024,-0.02638482155621556,0.022255032260537468,0.01705165938407233,0.08563877010077266
SOST,,0.062218770131829866,,,,,,,,0.06823958019021023,,,,,,
LTF,,-0.008640027446328157,-0.056949485194920324,0.04517781476678927,-0.02021260049831326,0.0015366960202197134,0.07537322079685481,-0.1353925507501884,-0.0884489004877296,-0.015049302165561848,-0.04186334029547324,0.01533127196161538,-0.01784979171454895,0.019750370916679243,-0.07518869754725571,-0.002852542106829982
TPH1,-0.03245824708213222,0.1247781402996821,-0.0031074272340145303,-0.019115619823493364,-0.012550628924497683,,,,-0.0592289317491256,-0.038793525904022914,-0.033524557920394715,-0.036990983605592796,0.011324679614538492,0.04852204697252762,0.01142726015781222,0.01682449379484937
PKM,0.003729760139202115,0.04435905484168262,0.0466640028061947,0.0026184974400732777,0.040861309333572085,-0.044122959261950805,-0.07688968257993439,-0.029046823047071117,-0.10218471473055554,0.002828157896982631,-0.04481321661752096,0.017765251308699232,-0.03689632955192438,-0.03230236474938176,-0.0759764233190098,0.00889564973945746
C1QTNF1,0.03456703423539369,0.05936328176628615,0.12919716351626578,-0.016129682399555294,-0.03309985349126704,-0.027964558735714545,-0.00497868916841395,-0.0018872376997466612,-0.0019066319906567368,0.014510080516626856,-0.001686082409873189,0.08577730477408844,-0.05176357406631795,-0.0703375060300775,-0.035359825104223495,0.049254483991743175
NPY,-0.02556030725853367,-0.014817889287461482,-0.016260060290654955,-0.05000966623338013,0.07757504665247414,-0.002064016692971335,-0.04766067838547771,-0.029629966075265645,-0.05593337568861177,,-0.022522306126605565,0.16162770811095412,0.05467259305408066,0.047536755018113844,0.0319722304758782,-0.005400339828906357
HSPG2,-0.0011025174559871657,0.03751231141759957,0.024554818318137068,0.04057944363153876,-0.057663329846456224,0.030688113427596923,0.019694750733428232,-0.01376249593260441,-0.0550274152513411,-0.00011657508102916206,0.012320120415787048,0.051665749561282455,0.010805576726772303,-0.01868638462138733,0.02051266399513227,0.003007194186939559
SERPINA1,0.08553532816948668,-0.0070617703821309,-0.07143349069614939,-0.00916133141043192,-0.01462627310971617,-0.05466781451692718,0.12636281687657727,0.017691388003173884,-0.025088495667846097,0.02665921377991953,0.014552671957094077,0.08729959233365953,-0.00557532309099299,-0.03791186101029982,-0.008880826134100694,0.02667151427109189
NRG2,-0.023551246058654454,0.057892765462678825,-0.02508988919794305,0.09653297674137591,0.03896518409042329,-0.02666306284515779,-0.02532540141085217,-0.05000387864245091,0.01116059978323202,-0.04238839879039745,0.055593409961296844,0.07900184463856467,0.0031033873974378972,-0.004421703836148281,0.05682047056421322,0.036596934192667394
MMP2,0.005505243724262358,0.029982130911568365,-0.03470555758954131,-0.009595518353894399,-0.008097229710495592,-0.016262297856883382,0.0556623726406175,0.026308874276933226,0.015739077716213114,-0.035199660178690084,-0.04322918143592113,0.02788901702403847,-0.049824738587227815,-0.05731229499867882,0.01563828958860237,0.08246748766655378
IL4,,,,,,,,,-0.04017981742973602,,,,,,,
BMP3,,,,,0.06500594823798912,-0.004012535350409083,-0.018660621580641863,,,,,,,,,
HRAS,-0.006086666473945279,-0.009239590491863738,0.041379624401649356,-0.014845300597787086,-0.027619709500165682,-0.0055896406787633544,-0.0069633501356116565,0.014651480129845369,-0.07727496189062474,-0.03767525238414769,0.004839178575827887,-0.023857927055781804,0.007180379907419105,-0.008878671951893968,-0.015228188306965455,0.051251635796116204
AREG,,-0.02006389180260907,0.05563321062181292,-0.024403594242867043,,,0.04014150313313846,,,,0.04304668173070304,-0.011064597979759753,-0.016792513082289084,-0.0009611617683212467,0.023946455453422926,-0.02824011150610457
SEMA6D,-0.04366919086352252,0.10513178026532476,-0.03603139841699436,0.007278161052635591,-0.008320511371793265,0.04206810887380129,-0.04156139356632959,0.0559709876489916,0.014486965146726346,-0.06723195447785293,-0.02097843299071909,0.025369430731507384,0.01750703189710529,0.009833205093740513,-0.0069234569673223825,0.07005977856896273
ANGPTL2,0.025863821342906868,0.026373853538029794,-0.054806597871050106,0.014992819699835656,-0.03832756269414222,-0.07094835101743935,0.07611928140404704,0.09877324770883587,-0.08767476555652391,-0.034380862737707144,-0.02233393109269479,0.014495419830188674,0.01925412680687939,-0.024625688922335215,0.002538704477587767,0.03827621098712521
HSP90B1,-0.010808236615754458,-0.05001026632303176,0.024496814369232803,-0.015004303856706399,-0.002106522394634563,0.02874632497188488,-0.012784558507882621,0.05717588259700933,-0.06516083870587114,0.09302581686532892,0.018757111534635905,-0.0004848431617132668,-0.043491642100165824,-0.05672567406224026,0.0057231462114125005,0.0518219629649805
PI3,,0.04229807648452309,-0.004888837280754296,-0.012910796389619585,,,,,-0.0663079940726848,,0.00818007248981936,0.035693971331287384,-0.025736305981812896,-0.03054889225448382,-0.027377764732507366,-0.003726480266654273
ADAM12,0.019887653633353587,-0.0016786692580081951,0.04527290291496859,-0.007902320254345237,-0.04700546912391077,-0.012751964273066897,-0.00559070193228072,0.06397035728818629,-0.04554277421749948,-0.026345847881751386,-0.042951876713007875,0.07625237686476785,-0.037107273102175216,-0.05456803273442952,0.03635747740536795,-0.03792048905509704
MIA,-0.005236295715599417,-0.016972807840500235,-0.017870557703663664,-0.014164968470057826,-0.003088278506615069,-0.01362396859484529,,0.023214839987289366,0.007677368741922998,-0.011474700550854672,-0.03541345477092376,-0.0242429421274022,-0.019396977625725873,0.005774983283361268,-0.026456589437865705,0.029315336026178408
SEMA3B,0.013446850426759901,0.04953671340527477,-0.02173584444092099,0.026318397088976875,-0.03976290877518919,0.005830063926379908,0.0006963283989018746,0.0032626873659637183,-0.0906361633855852,-0.03007324511023548,-0.027573610264771634,0.05688276826150414,0.06677486006096707,0.007109772234172497,-0.06727748980350677,0.05476216910172951
INSL5,-0.01691024759964281,,,-0.016525371539839608,,0.07403248956501984,,-0.02601818551499442,,-0.002350034948541524,,,,,0.05326318568950243,
MMP13,,,,,-0.011844242746768026,,,-0.012674557390548352,,-0.03394890167975216,,,,,-0.016549696089024082,
ADAM10,-0.00971801988493483,0.06966830454602517,0.003925138953463752,-0.015580498269460336,-0.03926418713880137,0.007304833189894027,0.05084321138341792,0.03071761571827904,-0.019143512720004988,-0.051778609418869935,0.05563707061058437,0.04010008124839872,0.013118204606330543,-0.020082108663116046,0.02243375866078696,0.021332050196134177
CCL15,,,,,,-0.040449360010427836,,0.007694066986033234,,,,,,,-0.013204620676070452,
IGFBP4,0.06332587799881,-0.035590160060115755,-0.031631596574903414,-0.006195432440099308,-0.01164157974893331,0.021354472273612413,0.033809634440869096,-0.03749436918087649,0.060454713752818315,0.0618137302904866,0.06946760726690593,0.09746904265205601,0.006857823186674287,-0.0013644441334447364,0.04349168585495867,-0.048667498961808
LPL,0.01704458711740716,0.09918368255486093,0.03321101115790286,-0.004852222600879256,0.009183757558675587,0.05167413048948687,0.02481452767986991,0.10049348776400385,-0.06632284106687004,0.08182092567107084,-0.01576961248161303,-0.0629687213793237,-0.10438930761488426,-0.029876614205434034,-0.03980035757491677,0.10112656535166625
OMG,0.04923338855545857,0.018232337788177008,-0.06819927569646732,0.0011284406405528131,0.030539369485870528,0.0015138531374030023,0.09775501188330052,0.01938655056908712,0.05689566229700203,-0.07167234886979791,-0.0013571305878102267,-0.006620380531977338,0.08636282970810066,0.011345969674489403,0.04137341375163203,-0.022155999329462214
IL6,-0.022942343646503847,-0.05789178650774146,0.023771424717581948,0.0366755709237184,0.06126372970324502,,0.18763823229253032,-0.029913926208943856,0.036798928744381953,0.03397329731233435,-0.03447769969052002,-0.00520980459099071,,0.023541547982899504,-0.0036948757887854213,0.06032965841876674
CCK,0.04078970884888405,-0.11053536312995078,-0.022372333879469693,0.028650147154322368,0.0321001689637264,0.02085211511901859,-0.07761989919264259,-0.024376408951161246,,,-0.02358936574927854,-0.03368520871819978,0.031042224041524586,0.04128681725130327,0.07945926815847004,-0.014854307932486056
MMP12,,,,,,,,,,,,,,-0.016099481107114996,,
CALM2,-0.06746804742037646,-0.007154037993878387,-0.05377753433009796,0.036820149905227424,0.0869624751059546,0.005842342993000421,-0.029188532011849812,-0.0032655639279754217,0.10424151325430549,-0.13908179384888605,0.011867569709097093,0.007567394516705629,0.05735835214252562,0.04226845279366585,0.021464513750610464,0.0039387102039289456
COL9A2,-0.07178948775932681,0.032737240365527095,-0.03708068830198439,0.005947014872038511,-0.01165523366433778,-0.008287725888273229,0.05243815928547077,0.12215351871758119,0.11327996518749549,-0.01802310636465026,-0.00836856991423335,-0.013604075026365462,0.03826114133595278,-0.06681298359490444,0.0067972639617774055,0.007727890412570646
CAMP,,,,-0.019036902058106098,,,,,,,0.027608850752197496,0.03066098259987977,,-0.023576047673324406,-0.018080113120252757,-0.0020943334444512986
PRG4,,-0.016515213581518532,0.05832296686595707,-0.010367565019612987,,,,,,,0.02603269198361746,-0.027488693356606645,,-0.020519712176493135,-0.015097326803404344,0.06338754076288085
ADCYAP1,0.030498853019264544,,-0.026538591770995466,0.03198861891167828,0.032805331060596785,-0.02199233623081469,0.027240711399864823,0.08186891357766263,,0.036957951604592996,0.03721928179124247,0.0033980021069569535,-0.0006878575032202996,0.017301427726230778,0.026532573795908378,0.010713409445727453
ITIH2,0.012574539905111036,-0.01805500195891416,,-0.013287831972151802,0.11791953785250706,-0.06014899437233106,-0.034007666334837094,,,-0.00747299627457777,0.05913616910503314,0.049434831065495656,-0.0366075430631231,0.02284358588609058,0.024534195868944515,0.03380484340634603
DLL3,0.0032632033942102266,0.026318563794547122,-0.044203383085069006,-0.0010511130461614976,0.01305437129626316,-0.03129633806749247,-0.04361700125622146,-0.04047430539799153,-0.0983825307973982,-0.06713963212770663,0.015125236354349678,-0.028713115086748356,-0.014043042296162083,0.010006551283987497,0.06280865794184966,0.027684453851786413
LTA,,,,-0.013287832127558213,,,,,,,,,,,-0.01880290668463044,
CLEC2D,0.00991487120866339,0.0439708035621986,0.07851259012258362,-0.013261439065043045,-0.022598952462385913,-0.0180994555426608,0.11494444725887687,0.03301299831006968,0.04110804505524773,0.05709590952736838,-0.036651363167072494,0.042241640000604964,-0.027441189872602682,0.04349526276832005,0.028833111511944478,0.03809430145616575
CCL8,,0.013978334688934604,-0.01906151291686844,-0.002820665969755178,0.016282219446079993,0.08021365608489549,0.0657586722314835,-0.03367589014632973,-0.022548069349790822,0.02868687162400417,-0.033595247104037614,-0.02752630998412009,,0.009146313151451048,0.004945348526778857,0.07888282295664378
COL8A1,0.03475929572382856,0.037457796447394734,0.009526159163761308,0.020085225103547686,-0.022043495895164807,-0.03677728729174867,-0.015392543576785354,0.02372674809474414,-0.07887891210719984,-0.1155783331976225,-0.0026999589616607225,0.02089161160339129,-0.036944878124812564,0.01765392439293728,-0.0649488560929182,-0.00690649698731116
LGALS3BP,0.03301117859569726,0.03581231820274115,-0.06650306580351373,-0.03554217144680824,-0.06727670043002977,0.017648394410497426,0.0954838972399628,-0.014828788644706723,-0.06361605017308113,-0.04063430455887206,-0.022788838934848194,0.0884267423928707,-0.040514965715075506,-2.9539255325105445e-05,-0.030814773216836767,0.04443099910363481
