,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LUM,0.03400442346614094,0.017773276570917127,-0.06626231468643143,-0.021788396461159657,-0.05149581910591732,-0.0035689205834163783,0.07548564115969572,0.017499058007178103,0.0404248368789022,-0.030084699455398958,0.003984177921554452,-0.02353828095896857,-0.02853987697925755,0.10118370718863462,-0.0009976060870573887,0.029873956721932268,0.06021091690065073,0.06874969223691085,0.0214709493997816,-0.01780113892307163,0.009857022431341919
IZUMO1,-0.020740740126877242,,,,,,,,,,,,,,,,,,,,
BTC,,,0.007187870683108312,-0.02312545602241102,0.020923896521942167,-0.01894333416464052,,,,0.02249225145482006,,,,,-0.04236156360168287,,0.0077163379216605875,0.03609048941910791,-0.022014090903401715,-0.046812190598224016,-0.022417028513310504
APOC1,-0.00444253339445814,-0.05578243492353907,-0.00998775905412992,0.026395644668554968,0.030080956787826213,-0.027906392602591222,0.08480157723219216,0.06576820982219815,0.02857387832606979,-0.03503933883391338,-0.0026115396137794313,-0.02821443379478575,0.1222280469712357,-0.08975339857486882,0.17910004937525317,0.029965708834656497,-0.06222650812354689,-0.01261314048525107,-0.03559753565523124,0.01649726485536134,0.012249101867487655
PKM,0.021404677991502617,0.012951950459158645,0.04862837484237019,-0.04172481203497298,0.051300532332473454,0.016445212284671343,0.005724096621674378,0.012291661276801093,-0.0296522437128066,-0.011008131231735581,-0.07230486076104563,0.06048505496383167,0.009236585459488562,-0.13899031910935558,0.013211835896386177,0.06829205139531835,0.03840296131132776,-0.012821083634740915,0.02841865012505221,-0.03126353588119922,-0.06550545107926288
TNF,,0.006254739222557056,-0.058459306055392735,0.006871532064491801,0.08675910405579436,-0.016424848522615856,-0.009287257889324167,-0.01773480457584513,-0.004141267437689973,-0.01532006265342197,0.015820507787411682,-0.007915945043780351,-0.026731823226706235,-0.03195266808404165,0.10911853535073263,-0.01743690350773847,-0.024921663977373765,0.012430186909955397,,0.07597468751832337,-0.02828345780466992
GNAS,-0.0103031878372973,-0.03022947915055359,-0.006219485681379921,-0.026085140342608167,-0.11100073896656518,-0.058502606570467436,-0.04147228168948208,-0.05999412458076621,-0.05021777451156849,0.003126935705844112,0.007884912292594222,0.008443980332177234,0.1058632019270775,0.0716833640421151,-0.043509251525540665,0.0028085558742429544,-0.07074318290126283,0.03367519351172881,0.07423669457960484,0.0021965246754553623,0.025087349704160954
BMP8B,-0.008826033422373493,0.07568139662044077,0.013338895446434849,-0.007434914883565278,-0.023756668598790835,-0.028131861583703757,-0.012031121940717815,-0.007910923417533283,-0.019168935919938745,-0.010172364131437616,-0.003444873136234057,0.06098180175810375,0.09123398607445855,-0.009381305695081221,0.04710643920184643,0.06765863704503264,0.1474020448982065,0.02408536812936206,0.007545899378469142,0.029633779517501166,-0.0599355407853497
LIPH,,-0.040289375069394576,0.06752053356511246,,0.01488945874089411,,,,-0.009065562799080747,,,,,0.03904266364150921,,,0.04756380591440283,-0.006866459334054397,-0.036125506647282576,0.09448491643170047,0.044487932827961915
CCL28,,-0.009330825262656207,0.003251375359760546,,,,-0.029095758596015837,,0.10614359111459919,-0.012031758796527342,,-0.017445919503961203,,-0.013269218753727734,,,,,,0.01888780025864064,-0.006677005522315765
PTPN11,0.024758115193521044,0.0016893411090067206,0.060656255894529956,-0.036460722891814325,-0.05248053861527069,-0.02534289790981326,-0.007547625586182694,-0.019535476099655752,0.005243385480824554,0.03455580981265615,0.04348763000992898,0.03040409681695493,-0.042531230524525586,0.08991042513766512,-0.0556652806313916,0.08031670585900502,-0.13110105843354586,-0.06553256657555566,-0.04778443136834984,0.012015248137603234,-0.027937644215416807
ADAM12,0.01739066096478425,0.04079191162066719,0.012889949858324225,0.019751443517315097,-0.01312168699569387,-0.0027306605589747933,0.011680891723223282,0.017967478440955014,-0.017695044613741162,-0.011627946917273313,0.08381148742129535,0.06654476102317938,-0.028522130254172603,0.10057992033307893,-0.10043771002341606,0.14754186949487955,-0.05780238096776446,0.00814555551335469,0.02132443403284129,-0.005251490128564175,0.0033280794395961055
EPO,,-0.008686352639125525,-0.014804596890670476,,0.0012759708502338453,0.0013049047453787394,,,0.01913998841024876,,0.05682785868789417,0.009467282699075034,,,-0.02733699281608143,0.062439970837075684,-0.027478376181723677,-0.009367414350202883,0.0839201635242502,0.016032397016812378,
EDN3,0.029189683114102593,-0.04064081882475933,0.024063790140628448,0.03873733565563734,0.00986208087621127,-0.012676043528778647,-0.01940594523057357,-0.021411185262460632,0.022375601146626144,-0.022589323868739106,,0.040472450882408535,,,,-0.03563165627228807,0.011438582038594965,-0.003310599614292758,-0.009399456987600455,-0.029309873577926863,0.036311001614624354
CCL22,,,,0.04983851204338582,,,,,-0.019097899243024262,,,,,,,,0.025632388555688067,-0.018829712034418838,-0.019097093067536715,0.06644219445308512,
CCL2,0.06930288158688677,-0.018758019622599178,0.024232021992956286,-0.010900437567859791,0.07077330900454977,0.029832275720248696,-0.005915968129067973,-0.0121499859440965,0.03472015360530315,-0.013946944193333533,-0.02994420935642326,0.029212583389286357,-0.03144742776629495,-0.02042105044471912,0.021179051429722075,0.05487305213666558,0.03355477982725584,0.02717008756798374,-0.0024300284146177758,0.006380609994438716,-0.07072593053851293
DSCAM,-0.014506762433702415,0.031088371827461037,-0.02841698202876275,0.014868990299182571,0.00916694106095287,-0.032559853838383286,-0.03051259450908885,-0.013011671929023555,0.007024213042092388,-0.01761022873211362,-0.029890949325116718,0.07522061712000694,0.09006166219709329,-0.0038920495598317993,0.07768490917134441,0.0047161276014129755,-0.030560246613597308,0.01434172131031761,0.01892508967814365,0.011904693517115896,-0.0018676883906237878
GPHA2,,,-0.0034789221077845185,,,,,,,,,,,,,,,,,,
ANG,-0.06470106747797146,0.0647570458097628,0.02080518525900071,0.006642257254574477,0.06432672230573848,-0.02811612973768852,0.02752726394563863,-0.019791286090358077,0.012127017157255084,0.03793194324576785,-0.03142705292260896,0.1413343461148243,0.11715737064820746,-0.08086155424403578,-0.07571423075636219,0.02208260423212975,0.028272833544109657,0.02240876439018046,-0.00873442988011582,0.04743607192313893,-0.05386022361734221
FBLN2,-0.011651459765515442,0.04799644881957117,-0.03223537786454917,-0.013447682098778897,-0.019878908108301067,-0.00493900079103384,0.0324019990929016,-0.030258268544278526,-0.01444336966258681,0.023381223410367753,-0.027559423606235863,-0.03339887865117114,0.009333396591913566,-0.06131503805133384,,-0.0641599941088915,0.10537060701221958,0.06964781459939533,0.007969141755404082,0.0835233110200306,0.001737894962703585
VTN,,0.10234323167938242,-0.005299177820448795,,0.03613976250796575,-0.026529072736675933,-0.015578472829025575,-0.020369721930339035,-0.015582501247763775,-0.016043958211595773,,-0.01827959244780587,-0.019933095025632952,0.08379248670686856,-0.006701509179667999,,-0.031409664412813385,0.00993442274782054,-0.028181635111570978,-0.024404640046404386,0.04940204282243276
VEGFA,0.09080513546963108,0.011155406792399666,0.06441150329900856,-0.028473249451721642,0.12379228615166919,0.019534810742258837,0.05985988309924744,-0.041540463408121855,0.019492725891947765,0.047111145694593626,-0.022463750500068064,0.08443279205806668,0.10528294375311326,-0.11550034397523587,0.007099889360086633,0.04711158217386761,-0.0074523081416896725,-0.04834015658499466,-0.0012388446948273268,-0.06356967178983146,-0.07190680046388251
F10,,,,-0.02132585838931249,,-0.024752073797683447,0.029762569758590637,3.657554684220611e-05,0.016101235047923778,0.04482532862309907,0.00038921745104888934,,-0.04347736116240958,,-0.046275280935783314,,,0.010130579191176345,0.015888045119151647,0.13654850435124985,0.005071155882335047
SERPINA1,-0.008314415075136406,-0.0046088799120078084,-0.010358062013818477,0.00301713298951394,0.035579083537812924,0.010953032874529357,-0.0126100424247516,0.04017639505984799,0.0004162899426272597,-0.023002042663694305,-0.022178381028008162,-0.015510485895384203,-0.0018712471991169876,-0.010315527790453005,0.001381204847766456,0.051026817200316064,0.014176111952490317,-0.0527538573458692,-0.01635102532165153,-0.00918877101507817,0.02678571735780697
VWF,-0.013694382833793138,-0.0060628511004599305,-0.04548027620418447,0.0835101851635686,-0.07008912110067028,-0.05135707164682829,0.02889412671600246,0.003582556719449896,0.022548141299833555,-0.022001285251539018,0.014261386276385006,-0.014809561523356654,-0.058034725237958135,0.08541406384142224,0.05100033419077454,0.01589318616603943,0.08487429298790058,0.005866501037254579,-0.015069160086765395,0.05340661190804227,0.08871623566826038
GDNF,,,-0.013927788717000159,,0.09904678810268265,,-0.02424849698882057,,,,-0.0045327837168155334,0.038943764790411645,,,-0.06750122451833755,-0.039710485684954486,0.02075449436330898,0.0449934330409637,0.007701119389395538,,
VASP,-0.07799916262373677,-0.04458417621196257,-0.00887228253655745,0.009513840037418972,-0.015128081265131382,-0.020227565825611856,0.09803941024812252,0.02509457330367242,0.0030936713175007107,0.008108912929448164,-0.027101364524749226,0.011355022115879689,0.03842542776653864,0.07321577405459227,0.006026773789854579,0.013283986751023252,0.05552889502075772,-0.01902693354088028,0.040851424128440186,0.0348370194390784,-0.025300204428864718
ADAM15,0.0028217938841575457,8.672853377642861e-06,0.026744976224504714,-0.012757233882626656,0.0042837505456693155,0.008593515165509744,0.04283155206394499,0.013733286119638413,-0.03159006164915379,-0.016248190731201966,0.009858222049361008,0.020276539071015325,-0.12138592483441168,0.1546284065910145,0.0031588187393473102,0.03449191397160264,0.05892717285318789,0.05572993130723326,-0.020979170269760157,0.010167749897667028,-0.012572132323549944
WNT2,,-0.03424092122589278,0.06575016918781554,,,0.013679503663289917,-0.02563583029741439,-0.031017843401470735,,-0.01365093271388678,,-0.020587516878437823,,0.030302624335091524,,,-0.00896454246635267,-0.024715910343490213,0.03079018290499198,0.11220821973065562,0.10019734020782593
CALCB,,0.14292268939558245,,0.055422851562939315,,-0.03204438388201665,-0.01579044876450827,-0.013357913961568007,,,,,,,,,0.08956590171386218,0.04924406509485797,-0.011462237493869617,,-0.021035405169334734
OLFM2,0.08112535771407324,-0.056817536120502735,-0.028363011805294172,0.02385444230343447,-0.07047732905193586,-0.05919877497489331,0.033396457554421395,-0.021834701617670118,-0.01974052359702723,0.02190977503443784,0.04511634506514609,-0.010193411621734035,-0.022280831971863806,0.011349661391896559,-0.04779778157918168,0.06108407814526592,0.016046986895215724,-0.014463115350225075,0.024017870644404755,0.04972720779472007,0.007861066976420084
MFAP2,-0.01623235308220812,0.003252729405967784,-0.030309753881460462,0.04989473423888274,-0.03104711068364164,-0.0068596068350888955,-0.011312499991533291,0.07435505164939797,-0.02490896293804374,-0.01808153388828434,0.04050712509348221,-0.05149180319681814,0.05301769936894425,0.07726535735510037,-0.017749742979577918,0.155487431894209,0.050366483744183246,0.07958677532545408,0.03663931124545468,0.050772785795044705,0.04867098297946884
HLA-C,-0.08677316894240988,-0.0066291006679883285,-0.05764930538133592,0.001880743493123094,-0.017109763405098812,-0.019793304155937417,-0.007479635020943068,0.05867419461591785,0.07241024754571597,0.02845484750533421,-0.089956170059471,0.10573109149870294,0.010134549014513904,0.0634173804735773,-0.0018761453127942361,0.0482226118103726,0.05240362614267477,0.02143200206144638,0.04594774635993918,0.051118688144245195,0.024760455982202605
THBS1,0.024659531823716132,-0.024194739187018144,-0.03178057899667596,0.04667457092779411,-0.050368805626662204,0.014158626552910392,0.03051233141494187,0.0017543962162109188,-0.005912900135337933,-0.03282783661102101,-0.0400835080043944,-0.010814537846030665,0.003435391844834597,0.10979872074269968,0.04734271236690802,0.054302872844189706,-0.03219225434766026,-0.0028850650373653613,0.018204201599634675,-0.04505421338579796,-0.02863710008237952
HSPA4,-0.021590854079512344,0.04962042865567597,-0.046645347125174055,-0.03816572152985607,-0.006476313227464229,0.017003851538158973,-0.04197866211004588,0.03416511064249052,-0.020055142253489346,0.010045905820433153,-0.026392574714842677,-0.00013799706972689193,0.027027535058121693,-0.01120926077945674,-0.022838109289813446,-0.03556556369238712,0.02089948841930263,0.005837964897919413,0.034471112500045184,-0.0271171396691466,0.009609108594825288
LMAN1,0.017061757680407904,0.04920035923666554,0.02904291701956084,-0.02583187384092538,0.07059221478944366,0.02715321951414021,0.013564826811089292,0.08130481186599763,-0.002773340593945,0.0013482473943343097,0.008845292937253972,0.10701265154094326,0.05240867251517704,-0.09166481183733105,0.11023054962766746,0.02047551058374732,-0.031187567467263613,0.008747145122843185,0.03616949364438329,-0.0156422236857917,-0.07044066510683628
LYPD3,,,0.00542673973834538,-0.017222157342249838,-0.017417883889548243,0.0709971036640778,-0.019578989187322808,-0.020721911998752444,-0.013279517005762067,-0.01594238666164555,0.041511979695483675,,-0.01648705209720464,0.03887314662359382,0.07200677066908939,0.0855842245560469,0.009173718731964015,0.07533789672187884,0.06571148531173497,-0.017380647217004587,-0.04119280604572769
APOE,-0.05467044831539018,-0.12008567873818055,-0.07007177767675185,-0.026021794510077436,-0.06269745917654887,-0.02538322492608705,0.07690911188200135,0.008384948282793047,-0.06207030027117793,-0.05953268544702599,-0.020117102209780153,-0.06212644032293186,-0.06894991477311917,-0.032698899197572406,0.0789115001318238,-0.030823214960330345,-0.02221305431216923,-0.06395546776096267,-0.019393598328713596,0.03197194181611758,0.04415449731086781
SOSTDC1,-0.021705976589152663,-0.015054586437198376,-0.025427121532091927,,,-0.021473705929137957,0.04587505586606781,-0.03702478641208472,-0.022940646300670484,-0.024603163160589372,,-0.03345094846488932,,,,,-0.024385248866405515,0.07088622700204635,-0.018555305324699546,0.07771794924081055,0.04865083648026145
ANXA1,0.04944710640239518,0.03828403115588325,0.02711830321443923,-0.007105801455586044,-0.04437917321084972,0.021832835637202504,0.05143883477035659,0.06392229244185117,-0.007380514666362582,0.022040747237827913,-0.06476154961226184,0.03524883451702579,-0.04629411962490495,0.01168703820255871,-0.04617429855422875,0.06702999628494483,-0.017699013840132286,0.02198058045794718,0.009642340279921032,-0.06527920200633647,0.027565242151291486
WNT2B,0.013787581339834282,0.07643079338002078,0.018127322227089914,0.028750013565924933,-0.007237395607846895,-0.01863665780322409,-0.022083329994039565,0.03754365325886248,-0.01693605861563295,-0.022650768678999837,0.05546655494449485,0.11252189729889678,0.025273101721038797,0.006578288890666436,-0.0522082875746945,0.0008914621312771729,-0.012678560230955026,-0.005462153082574944,0.04260866213278591,-0.00033865556882351947,-0.027422505758201345
AMH,,-0.0013443157036600235,-0.04783728857150472,-0.02312545845511154,-0.02420289610919449,-0.032942519998459756,-0.028357764388614256,-0.02740525112308912,-0.013671894150653438,-0.013532868368993794,0.015453736247259934,0.05681330119418729,,,-0.04054778348975179,-0.00041742141553615297,0.00745167546750617,0.06412553998414147,-0.04735333101296492,0.02373196037893876,0.02932371614094843
