,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TLN1,-0.04110322632831066,-0.002153754815350307,0.06792595184388762,-0.012222611175800728,-0.07372451730163436,0.04123093260855256,-0.050545859378240306,0.01526226190376708,0.09753539107455142,-0.02784565498899522,0.0031177235653256116,-0.02373858529812714,0.016860151911047335,0.048172810180766995,0.00308762213884459,-0.012193787415698633,0.05642913576170548
CXCL10,0.010910743131924054,0.00784687386013893,,-0.0016040287423410985,0.013476220601077567,0.050288567647800764,0.13895706259177415,0.0005955021806962077,0.07009156117941524,-0.043829735386958765,-0.07045957020336298,0.035609667317636755,0.03992166944059405,0.005809740013248547,-0.02652697914247514,-0.01898478632203436,0.030126710488612134
ALOX5AP,0.009456605558601493,-0.0004731929264356039,0.03905404255046137,0.04168512032736055,-0.012316950620016103,0.0312243185087706,0.17779874977929672,0.0370625443569859,0.04740475513216404,-0.07438193746570874,0.01394927795241124,0.12510176315688964,0.012542825788618735,0.020077273965158023,-0.001547819547232854,0.043895610634260285,0.0795839777949756
SORBS1,-0.015138888962051233,-0.03628150994963895,0.02217411666811019,0.06299787037860007,-0.0038771630915672892,0.023340430308182815,0.043386512743996214,-0.026576257227325376,-0.0344429808228428,0.04062538734921689,0.05638937792866596,0.0219378899582471,0.03023572244940155,-0.09038960202081572,0.050263774122676366,0.02126250165417669,-0.007046777635750655
ARF4,0.01816928141311967,0.026423204117363784,0.09255233726769985,0.03987059779550182,-0.0004008645842731536,0.06263000374036629,0.031830198425567224,-0.021618827992320185,0.12362630579514101,-0.004635958566194928,0.08368853871887047,0.028469935452926722,0.06840599271075658,-0.006063772556069171,0.019315014383659884,-0.009223004312932846,0.07704693922857729
TAC1,-0.06413582771606835,0.002404197557646729,-0.009381742789127569,0.015279242465801665,0.11546174405591443,0.028175684804954273,0.014194997428977391,-0.011662376873522822,-0.06004393914503543,,,,,,0.04038944073595917,-0.0240045254810841,-0.01978068878585485
FST,-0.025115737333975898,0.033962052392046374,-0.017631170558387553,0.02788806797000741,-0.015483526393200268,0.08526068038535274,-0.009810944358538243,0.02081692387650467,,-0.06979235399364202,0.026873636439238215,-0.0435327063510818,0.002503635283576757,0.05901881972261105,0.015949035103071166,0.02377396133251258,0.07740134886343654
SEMA4G,-0.009599631858826148,-0.0006130718119766805,-0.04537260473641763,0.0035089250526346063,-0.009505863070459347,0.05883020242783699,0.029312403572197224,0.007019200595104688,-0.03577747652774615,0.06808866518634621,0.006672165547279482,0.012863455775843455,0.013655148920994347,-0.0004028509801476232,-0.042699714710377264,0.006526603409312823,0.0013495990587868978
WNT2B,0.17757878127432689,-0.006212059343816321,-0.03231298871174115,-0.00567542091442675,0.004655732826090426,0.03724217726522689,0.014909337978486798,0.040458240218637684,-0.010273578919963701,0.12614591775541437,-0.06515098957384517,0.028351561665711563,-0.021521468048169245,0.00869573742306204,-0.016513545440867316,0.0803257328366327,0.07265192314683966
CPAMD8,,0.010354197418624717,,0.02452820121091203,0.0007112799867773401,-0.018923928965397498,0.03003399810283627,-0.010494280609355682,-0.03997742625738983,0.018599204270844157,0.12263992099159225,,-0.011175660481466305,-0.02752385597370517,,0.015221729718238212,-0.021702390845028393
PNOC,-0.06125402529769676,0.033653706673493565,0.03424695195429659,0.03576478780570415,0.07727862201364079,-0.033737947669077034,0.02923177429035659,0.008621533493513455,-0.025145213640019738,,,,0.07814146081181947,,-0.028343100640991024,-0.028469452213857546,-0.05883793701249252
APP,0.035134371371734585,0.0040523616108433125,0.04133089671629559,0.012155402451157543,0.08828723232908414,-0.06115872144320909,0.06955637692571469,0.010969581692430667,-0.022496113271013796,-0.06838974802030161,0.007135204130113152,0.0367619392669252,-0.015884384968274087,-0.012461137528385654,-0.008156965757214507,-0.01794452542585878,-0.046458969494019134
IL18,0.10486015009087613,-0.000559225190125503,0.03515087588843677,-0.0009159823230635081,0.01090338880182328,0.0681415683552847,0.03750809129582458,0.05031197313479004,-0.008418915820254941,0.03493122031153896,0.022348058180453583,-0.002244714497164627,0.059476012126638354,0.008253637814235767,-0.007652362753327741,0.022278557709699647,-0.019177831724619655
IL24,,,,,,,,,,,,-0.03568051137490578,-0.03082148776126574,,,,0.10236874882197723
SFTPA2,,,,,,,,,0.013983271280656366,,,-0.0371609794761577,0.08612454596112278,,-0.021792637391341175,,-0.0017274966428795341
WNT2,-0.03739970052100263,-0.041791447776394014,-0.005383158256855906,,0.02568722799897698,0.023703931300595095,,-0.030968336118885623,-0.024377461332345075,,,0.037366723859572404,-0.010999171408386296,,-0.027464028804481587,0.08630301517877871,-0.05604825649109077
ADAM28,0.04692240011303953,-0.04823049428425354,-0.03328249259200076,0.02848666525470738,-0.019579348000579828,0.019448370960743276,0.07615541882814567,0.0016785887354573697,0.014180931437921328,-0.04413896569978235,-0.011733444103528421,0.05236435395414131,0.033092073216310046,0.02798996942612402,-0.022158604836835134,-0.012058044168033591,-0.025075009034548044
PDGFB,-0.018958483364747834,-0.04164847426462866,0.035550908402527524,-0.04362020071332637,-0.017792791261546367,0.018827125671799512,0.08474019971917458,0.0025923968368550196,-0.03398978006528913,0.01730621527738629,0.05515592031444779,0.06676694348421702,0.10660927891114876,0.05615829217822333,0.0002671530040668009,0.007211255879266314,0.021856275278240755
COL4A1,0.05492019306992565,-0.026042849386110963,0.02419659411376338,-0.03886157596002917,-0.13307429462696732,0.05559816461329398,-0.1559236967761375,0.043872997553983696,0.03033591088620042,0.0349975761057042,0.10296207369062882,-0.01908071577290257,0.04492117221268508,-0.03982590808861512,0.04756072555374577,-0.08669612777557181,0.0026378990513509894
TCTN1,-0.011729483208047025,0.058371757748011566,-0.022265404677835127,-0.006368763471795694,-0.03926663811292039,0.06240468600613452,0.0680973024847833,0.025146464190835216,0.03442754498780879,0.06214341252379291,-0.01953571644713542,0.08861192521001598,0.011873212226345319,-0.07909055101893156,0.022964713276345288,0.06308288430827967,-0.001386369838223799
SPINK1,-0.026524820990142108,0.034738261730369785,0.05308534615441331,-0.043476211333251344,,,,,0.11530917368606146,,-0.00463271709979876,0.04072329000486238,-0.007786206202489835,,-0.026787530399959177,0.06283888724314202,0.020865426297806803
CXCL14,-0.07569296640391272,-0.014720462849879474,-0.013482001220436683,-0.007923934079744673,0.060632364547106854,-0.021404145394873245,-0.02445733436123497,-0.014859431012732467,-0.03562361202699919,0.02068370033180081,-0.04846791952932588,0.010269499558512264,-0.004379905953586024,0.014797232133957054,0.029737007741433306,0.022595326879477552,-0.005763708438880419
NPNT,-0.02282240396092484,0.03675680434802262,-0.0394454166487149,0.020062625692578766,-0.000150917546663117,0.06326895955008488,-0.14149345012245484,-0.008710747097426131,0.04207806647338565,0.0918313903840176,-0.02389987968606832,0.021276134342115,0.03880011755672963,-0.011222635167133696,0.057005689533285865,0.06763840149112224,-0.030711365636298504
GHRL,,0.05211072069743403,,0.03810453316802826,0.032893787314546966,0.024522471414960532,0.013324844240458544,0.06612674731412975,0.021847453539560732,-0.000336157146223716,0.06046594613860453,,,-0.04626475549301328,-0.02586040486782451,0.013771627916069947,0.015363271522203162
HMGB1,0.012544272021160213,-0.0381589467945879,0.0022494472720174597,-0.04294003714110618,-0.032146919515035136,0.09478409050504213,-0.04492836473261663,0.0035612095542031023,0.0057607225181258844,-0.10498376263475086,-0.018732759522911577,-0.08342269322629686,0.05032280925713661,-0.00016989753744286668,-0.01187606467202616,0.01798551036419423,-0.06388235700521622
APLN,0.04519439569350055,-0.03362078837969708,-0.0036833103681454963,-0.010381379299522393,-0.027428891891484362,0.04230214242682409,-0.016507989218415377,-0.022570871550491457,0.1588665418418389,-0.039450358881027166,0.08853476827623505,0.03988500791094616,-0.0019299044300406698,0.016422217123842585,0.002292710486785976,-0.006202294125146605,-0.13044764727877367
CLCF1,-0.0555486182664174,0.04858562881437787,0.04353624106944002,0.013322142703851656,-0.02348768922760631,0.06040829472171085,0.009170302604567214,-0.0026740369062281306,0.10460503090540096,0.13155040235816237,0.024859453324861138,0.1014973409007362,-0.029918137016031705,-0.06125578358027172,-0.05686691244384274,0.11196119347192672,0.07619936152799311
DSCAM,-0.015297616848722618,-0.001398128731866701,-0.03119360796932064,0.03616718581302317,0.0011886629249280207,0.06999744908543636,-0.030096567048796454,-0.030913216777533233,0.007765075150662035,0.10481358500803505,-0.03357184982591639,0.013405433182639578,0.01307323754205392,0.030229836826724695,0.014951356768595216,0.07906422282814017,0.1527551534273426
DHH,,,-0.025270024850928108,,,,,,,,,0.01947836364927913,0.005652395774076563,-0.03052926746503158,-0.02817021296893051,0.08133660936187855,
EDIL3,-0.0393353430011304,-0.01324794289711497,0.06907566211996106,-0.010909028243520804,0.01468990207918735,-0.06377581248298568,0.03569553048904638,0.02636231971959991,-0.07221970597461945,0.004721023972332673,-0.1145270630127451,0.012027085732334845,0.06639250138986873,-0.0028653954765020407,0.06520977137048668,-0.038671940611566605,-0.050272713085759806
LCN1,,0.026869405772966603,,,,0.012834603398486712,,,,,,-0.007079571251508866,0.05615096896919097,,,-0.005811699587695455,0.044385706545503285
HEBP1,0.03903527622925501,-0.013451263783738983,0.06767771639596852,-0.004927989284592512,-0.006546554130069363,-0.005780203766381608,0.007027238372492938,-0.037828602563922634,0.021855480045396645,0.05013261267002309,0.030682249718547543,0.05257530014177633,0.08427322822972791,-0.004987503384976171,0.03913839530101247,0.07561063185572872,-0.009309323364359006
MFGE8,0.0393729683533798,-0.004911118885788265,0.009992614767724409,-0.015146645806045795,0.020657697074222037,0.07960369359789561,-0.05630231618187859,-0.032785998823216714,0.09758750907316092,0.006157806415775175,0.013038805182427025,-0.042071530463194194,-0.019221803148079745,-0.008705416198198599,0.03362997156328543,-0.011900654098281584,0.05845183343553709
CX3CL1,0.0180230076004967,0.05793427753869255,0.03077290552791817,-0.043333643041733885,-0.011401919616692492,-0.021429654999508604,0.04673270995791195,-0.039713653281955474,-0.06854486093497456,-0.02706455286982561,0.10860903964366073,0.13437407817539215,0.017169435030003226,-0.0128771642057958,-0.04677453347305233,0.0444122845344184,-0.038413833283467466
COL9A1,-0.016705784720740406,-0.0023882618944225426,-0.0011583792064164958,-0.022939697300093022,-0.052348461599018736,-0.014930163368525071,-0.009759699088783842,-0.02229423273457815,-0.03533823318295809,0.0013549942906828402,0.0010757137167886866,0.03422567794673872,0.03320488159984159,-0.029423297927494582,0.016471166324784677,-0.003102826251275731,0.10802289215680053
TNFSF8,0.07431838284774221,,,0.03137054269616199,,-0.01966942412754433,-0.0012407075058449388,,,,,-0.0305420600985341,0.05839974894052684,-0.023878173595021993,-0.020366675396833157,0.051671899653753274,-0.0018526134869839006
FGF10,,,,,,,,-0.03015813417320873,,,,,,,,,
EFNA3,0.041886527638137425,0.056701220742795835,-0.028344792674666587,-0.00606908931858928,0.09386949631680465,-0.02360856552232563,0.03746872327871945,-0.04127717314268213,0.041959813806378164,0.01867956594157827,0.10830577937796408,0.055929261679196866,0.035403949524129535,0.05154922074384854,-0.06996733730660593,0.0022022629059610553,-0.01931307091698943
ANGPT1,0.038414956746293916,-0.033742307423170026,0.009040435294880902,0.015615319132131659,-0.03222637910918084,0.04935854078353235,0.05541438713197448,0.0010996429113911115,-0.034302869502600725,-0.02820123319959853,-0.018560260634684488,0.014754344037483675,-0.003509748258193677,0.009148867959771776,-0.01771169130401614,0.04803853739390173,-0.042242688138567575
LGALS8,-0.01848312668854782,0.006854207641275264,0.04469853808653429,0.0006712854339221042,-0.00042143301390440863,0.07965189081822512,-0.008441816693255956,0.023952710298373748,-0.031245813706983296,-0.06959051313094433,0.0024792345075553717,0.025157726918062128,0.00683116995783416,-0.028172605713644466,-0.0003666120215204124,0.032736649119281286,-0.012507260927479849
MELTF,0.09445120998738085,0.03209826317434338,0.01188571919726592,0.002398696085262083,-0.04128144139424525,0.004319647237931829,0.01904819463858436,-0.016552382903650607,0.006153984399680138,0.017824981767241618,0.07191197887579036,0.11017269017089738,0.027968597376828743,0.0017161056605984825,0.025087700393255044,0.07779486595851064,0.05080837429065528
WNT5B,0.02580049941209309,-0.0018206991161330648,0.04769195692693429,-0.02118779371636321,-0.038867087044634215,0.03664353220950112,0.011722765392121708,0.003967207982247751,-0.03807716113455472,-0.06729019594532128,-0.035256807964727466,-0.00016148997656535277,0.02405448190850774,0.014499436664544924,-0.006357796614554126,-0.018816508781811875,0.047822406796668424
LYPD3,,0.07714730602609143,-6.444048561938798e-05,-0.019435926023800135,-0.024832768842488973,0.02157062826584385,0.01466585159962953,-0.03616670003602312,,-0.04128988344712983,-0.04708171251247219,-0.007657780262601411,0.09634280323098547,,-0.01557724751680597,0.0586551677357462,0.056069606529147324
SERPING1,0.03813913043022372,-0.006492391336150989,0.08645581853964064,0.0370482346477456,-0.018614824565838146,0.04361578707370897,0.2144795358246112,0.03006998429556137,-0.04335877691125254,0.07508179903997218,0.02751954911722424,-0.027989164615498316,0.04426175865793312,-0.017620558904401295,0.04634319571411485,0.005342739324052923,0.06408662171668605
CD58,0.010307215359385937,-0.0017366863880859148,-0.04705394759571216,0.036587732096633935,-0.01774991303427905,0.049044844470888554,-0.014238970405590757,0.0015812297605976905,0.03539927806878004,0.01841301643138655,0.1217601828288909,0.0564647766335192,0.048067842008923174,0.001053037651168561,0.022028339654377737,-0.00610340816631164,0.06064478261813779
BMP4,0.01607816555178239,0.0032550619188632174,0.050781978948829465,-0.013522028999435557,-0.0687520804669455,-0.01964963316712139,0.06121440478273901,-0.0026042973799847457,0.0011041426137631076,0.1334602019481377,-0.004621092734077348,0.00013592663659095971,-0.012002751794053298,0.02606018885117727,0.04237609849344945,0.01113656012831596,0.028472643376522992
DEFB1,,,,,,,0.016912814081746753,,,,,,,,,-0.0245769657194394,0.016236098281637842
LTBP1,0.06111656680053859,0.01710824599966355,0.06983894861780301,0.00940653264895927,-0.035283603748311326,0.02718945817514664,0.005831256567827507,0.051200002381085644,-0.002435101884166788,0.05481735702794606,0.04079785638698359,-0.001549849858949285,0.05690786955535936,-0.11325567509296693,-0.034613255325545524,-0.0309244704858618,-0.020144013217600065
TNFSF13B,0.05917656498116797,-0.04128373374589257,0.0659406521114825,0.048289757953565646,-0.057549123432084834,0.05111235492078251,0.08518784171558828,0.02723704771305696,0.06815200169034744,0.058759612088992795,-0.014598531382006695,-0.0006154400957733078,0.03832118361661657,-0.027776820497534792,0.040881989188320665,-0.07465621574399768,0.03236697860045131
COL14A1,0.09074914017819924,-0.02256302105365347,-0.0036869530348304118,-0.013446439150608575,0.018394450535821553,-0.013000059285486906,-0.010828863071052207,0.07003725935574484,0.0010272633484308391,0.02262200393858266,0.03533801013651099,0.10702642231080621,-0.0019760777706895947,-0.005789990214616753,0.04422411573770221,0.013089662175663727,-0.023894990196557764
