,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MEGF10,0.016890067601271014,0.009939706321260079,-0.02076518955204347,0.07871894165132762,-0.004450481143515218,0.01069083056973732,0.029229549553255078,-0.00491582990513574,-0.02477704020539175,0.06859370367797571,0.04593445256888316,0.02220715317074338,-0.01932026021716043,0.001888240625701332,0.09659359447504236,0.11995008295973282,0.025327701855594006,0.06290792747366876,-0.05356370873583665,0.03104442422758973
C1QB,0.010265259786575756,0.003444061771056053,-0.00754150520671492,0.09227778836708389,-0.026434256076048903,-0.026145149920764058,-0.010629565525829972,0.11586416394188744,-0.00548006326148994,0.012499801700492,0.06617090753474403,0.03700602658488018,0.03463064013552552,0.034072265327670215,0.08632145729341224,0.05761376652336615,0.02021075292874255,-0.09044076237612197,0.11663619692317052,-0.034093006570069424
HLA-B,0.07613325688218105,0.04305408565177755,-0.05400246009222056,0.03223411102285388,0.02361375188855285,-0.028295648216629395,0.002205721084136197,0.08775854136671718,-0.04748038214668188,0.0382840526720399,0.08313573671841103,0.08937212078768564,0.03939943178886815,0.05374701450586952,0.05332960487398524,-0.1271852665283261,-0.024438465841905118,-0.1462827406379392,0.04198881636019697,0.03792987265407937
PDGFA,0.07613931675582358,0.05776386557276146,-0.018196021080870654,0.03209890153680292,0.00803029727988679,0.02977154347109913,-0.025211681867765394,-0.0061606520955497625,0.033834792635947235,0.02636746103691743,0.03721195999152382,0.04808813316373355,-0.03672441986093099,0.07301016668492721,-0.009136286364015336,-0.1270832253268122,-0.04945380509448949,0.00031807101355163216,-0.010993813242602105,-0.013586247298695637
LAMA3,0.0909459804077408,-0.026280538668768953,-0.02061371987025416,-0.018510684102609875,0.014775226051760676,-0.007006786640507532,-0.04151324143808621,-0.0013739879747680483,0.005288949233608402,0.018830196431372414,-0.03106717253184329,0.02098191404011769,,0.020455412503091422,,0.07526574766509626,-0.018788954802669743,-0.021458515736181936,-0.01643661128711267,0.13495628053083725
DKK1,,0.03412760770928855,,,,-0.0032268081913358897,0.022086633277049513,-0.0034229139284847315,0.014583706937844507,-0.018815485751012058,-0.010500840051213094,,0.0307243333308667,-0.043166007821874984,0.030235733242080932,-0.004616865437439116,0.1619335109337794,-0.0008432263824325998,0.16362641277931309,0.0006594106477312422
INHBA,0.011443006854845629,-0.009909150228513006,-0.02012995946007753,0.002911068130510785,0.056012097644791606,0.012313013691908837,0.041885344275316795,-0.024978061934635237,0.002200225818001979,0.01259266596386798,0.11380671860820181,0.014427346673025983,0.0547254348131912,0.06296021114808065,-0.014319660479415006,0.019192345019029736,-0.04696886980868243,0.02139098876841159,0.014755461780363356,0.019604348522548408
LEP,,,,,,,,,,,,,,,,,,,0.06322336689231424,
IL7,0.004011810451494727,0.025930825756005017,0.06149547557177263,,0.04616568628707116,0.0037256279911713807,,0.02835478184081795,-0.023585059461182577,0.012716094437054336,-0.0004767254620782665,0.011830578472909309,0.07033543089998334,0.009078028750826245,0.01811320373919543,0.01971700042340375,-0.01761348485413585,0.14253383497995753,0.03322971789118427,-0.036618840026449766
FABP5,0.08580941846322668,0.058361076142412066,0.08482400323034671,0.0476253208242506,0.025749144070322083,0.05004318846125606,-0.06388310226179367,0.0691171925939265,-0.021302993015534594,-0.011132118167479511,0.10630908945054689,0.06155844319316627,0.06367446211189601,0.04260591573210265,0.03905949188639205,0.10256482706795697,-0.0475573530991361,0.0883219117681394,0.10832626567596651,-0.0033396127449578333
CCL4,0.06229256997891509,0.01220363353812838,0.010203496626850212,-0.013538378183621757,-0.007279608846040055,0.006838946387300188,-0.02254978531036707,-0.004249094038135903,-0.026537722689130402,0.004608002597490119,0.08133957437503266,0.05319728808234148,0.10607337330271377,0.025276145001151457,0.06626222052480264,0.005828645105571062,0.040716664288995404,-0.05240441673899546,0.062162352131716656,-0.009612050255961192
FBN1,0.05624496544734846,0.0160773347795661,0.03514567736449993,0.09103731813802401,-0.042769166134132466,0.0027649270404065123,0.03292590112008603,0.037535644996610655,0.010638870260274394,0.024597552170421293,-0.000762971856667033,-0.040819809485521275,0.0006976517513899062,0.01819350357972769,0.015929060053302458,-0.02072260714435996,-0.03870382616469924,-0.013307061992833812,0.03827188199370666,-0.028288221107318434
TCTN1,-0.024118054827915753,-0.018640873227641262,-0.004988906060063326,-0.05064532987768047,-0.02915011707808604,0.03080493734974221,0.03369450381847329,0.06848063899657154,0.015038936799259318,0.023508189552761065,0.00841372780478872,0.10953691306131959,0.0761471803012957,-0.07373886761000875,0.08764246348790872,0.050562533516211865,-0.02951081420657808,0.044119358199755834,-0.008286853785140947,0.03379800075472492
NCR3LG1,,,,,,,,,,,,,,,-0.06545723536763033,0.060076070743202245,-0.017613494206282877,0.03843224232612482,,0.015160941341362984
BMP7,0.006722921775735083,0.047371903738120516,0.03526259821825224,0.027896114618234002,-0.011723702711556861,0.030274889129683076,-0.010700934964512973,0.024180175227449415,-0.008832103866559993,0.02576313865344577,0.040608658951488005,0.07721450527849083,0.06868053241561438,-0.07225902506471008,0.10217988894617015,-0.034229248263721895,-0.10432702563188051,-0.13254311843215885,-0.09421251630671094,0.006154549268248944
NLGN2,-0.0840555369367434,0.03796134169817392,0.037550064379173166,0.09733623805259656,0.0208604154160573,0.015871966942096978,-0.005189787988651946,0.01879988341101541,0.006979608585816106,0.05254845625848143,0.032862769755277084,0.007772297784923291,-0.043825721533815906,0.11180350228272162,0.12393002925578953,0.06480589030743611,0.02422903318781334,0.028491768054480164,0.011562278560973,0.005271267947102848
CCL25,,-0.020205426059295213,,,0.03601396510768955,,,0.10984209930150202,,,,-0.002477288633560561,0.09769081272733422,,0.04524753694208468,0.0559781788900084,,0.09344680015991062,-0.031640206671556655,-0.025843941881136433
NPNT,0.006359579922029261,0.03911759228322816,-0.007793175318617976,0.03296695428924529,0.010311938679629566,0.0025301875708080577,-0.05112772388446766,0.0921498391060867,0.019921324265176378,0.0738138341218308,0.006494987951159633,0.05757650855635076,0.025357841095357218,-0.03515539956998432,0.08071765822895978,0.08463697035294175,-0.028818840666340467,0.08791036461818205,-0.031944181541402016,-0.005698210062692149
KITLG,0.018732471171826564,0.025576092501114644,0.07712940520019824,0.07758403920953416,-0.04370119106889406,-0.023677187640364358,-0.007135159407487815,0.10992835000149495,-0.010389497451712576,0.05255213632508522,0.039542792531907775,-0.015491604706109162,-0.03017872697021865,-0.012305553254779226,0.03907891705295532,0.010416627998685118,-0.0054295360956376215,0.03692237569327201,0.037455275411749735,-0.0143516499633344
MADCAM1,0.0069520245115675915,-0.022834583189819933,-0.02856726345193156,-0.03309078435193423,0.04509752974834173,-0.03336767904702771,0.0313560444963816,0.03402505886635414,-0.004588919243241547,0.010921566320032824,-0.030610496510223247,0.00794652863848986,0.012023341436989483,0.009779344167802745,-0.010982926354585771,0.09239697641455766,-0.023319527045340648,-0.01977102424025684,0.04446814208136283,-0.03227729910707518
F12,0.03432809560448016,0.027314224278381212,-0.0400680491124678,-0.08774895716465911,-0.0048858411577959535,0.05742797304723315,0.08159199042408166,0.0007168256345111426,-0.045274216410043686,0.0369466203610755,-0.010800800260595864,-0.054491062141851676,0.0024882757926350395,0.04471441723961715,0.03894540721934083,0.02697732259264378,-0.004702033589121368,0.03191561239735389,0.02933841669088494,-0.02853711081869125
S100B,0.015322441434495843,0.010742483839319686,-0.014340510788791647,0.05499173553696971,-0.043045927642638135,0.026744005789785415,-0.03408202708724804,-0.005403049777101489,-0.029583718105744287,-0.029543863494852277,-0.05894706608196065,-0.07343587090894216,-0.03954894922599181,-0.07140639647818667,0.18231777724646117,0.1849545712875673,-0.02946980732211614,-0.004367875059561379,-0.032656866748820866,0.008153968639833543
IL27,,0.010613646098884426,,,-0.004480709129471801,-0.031179197176663245,,,0.003461299973588707,,,,0.08469264500116087,,,-0.025753374396407604,,0.10007748243824661,0.1697318782729784,-0.033166151516708736
CD99,0.06758492121791049,0.04642666931061859,0.014553159913408812,-0.005460883863352154,-0.01346374853706796,0.068977986101541,-0.03497338441108196,0.09796636970436079,-0.03610848994718498,0.03974187686510693,0.08512857980770953,0.06028958069220737,0.10724326214122117,-0.05317324726213423,0.10839383960276022,0.0895033271812822,0.031080719217887142,-0.022167739806839115,0.13815534831843132,0.03653569353662602
PDGFB,0.04850533330778749,0.0032778617314600626,0.041760375714471325,0.060615341089704684,-0.009948750927423847,-0.008293476439018939,-0.026127491217317035,0.06288743752464802,-0.05213026836470077,0.022361591958185618,-0.019409931680009807,-0.021971442805688784,-0.012850495290297777,0.04235245748983277,0.03194499975595694,-0.03481029441539264,-0.028239804676347742,-0.012414581404885598,0.07946035007874598,0.03233986228753892
CLEC2D,0.019593757100316782,0.05715047903833076,0.005725132752284065,-0.0083223892124603,0.005910081415436715,-0.0030461367759535033,-0.03120187844667242,0.06977550256332113,0.01941791350835153,0.011495386414209418,0.019964509216403754,0.006825154517929141,0.10576728632052332,0.011787585016424892,0.0411732007740284,0.007154315649859136,-0.022744776787232482,-0.016890614528289577,0.02209417498874112,0.04484372477036187
F8,-0.06314246106951292,0.07997408400701826,-0.009531335391059109,0.07573959822553661,-0.013715182773726192,0.030547360452499967,0.07259459784994386,0.07941578074309337,-0.019142936273603084,0.017272606361872313,0.004716739095706039,0.041786350567116486,0.00045958135698209496,-0.01220341866653085,0.04683193735261061,0.02706749662283032,0.041562645479327094,0.017419948578517884,0.04508964954079916,-0.014169185316493286
C3,0.03354188137926929,-0.01566238743856684,-0.048217802869169914,0.019909182371908227,-0.057140269890168835,-0.05316971468993802,-0.05884043636723967,0.058285410778662096,-0.01970535723298804,0.06398080141594796,0.10199324778316335,0.015269416082132633,-0.041808996771346585,-0.011601851577789705,-0.03733839726798093,-0.00823073431577302,-0.027052487547801225,-0.11876488266641011,0.14344872604038925,0.05111194535108803
DLK2,0.1568506715628127,-0.04023607141063728,0.05720465631456757,0.01949276434480181,-0.025703504941477915,0.00033255973536423474,0.016235162141518666,0.04207906600309042,0.01860789607862965,-0.016015577144397098,0.028550606838402187,-0.027562781092041896,-0.025697278017451704,0.07629578504045488,0.03131155809534079,0.05086297351112449,-0.018788962307695264,0.05481686411761724,0.04821335808948499,0.09921548076615011
TSLP,-0.034968003353186866,-0.014877645357758448,0.019422582520575053,0.023986318851065405,0.030637140818176867,-0.021328960944559293,0.01496816777735518,0.10280322318218858,-0.0128303993520149,0.018087529495912986,-0.023131091996547736,-0.010545266764534626,0.02530567452333042,,-0.005774415414724529,0.04654196819095105,0.002232573997765334,0.04040070140273296,0.06839554499762839,0.015774434518592763
OSM,0.08084023300983385,0.01807292882540226,0.045824149763769896,0.023915475919940626,0.021288735942268648,-0.006456901332175054,-0.04396144796099361,0.0568712258279067,-0.01888417316590066,,0.10815270476315965,-0.0714762127638213,0.1289007039902739,0.027608113425774686,-0.015492667996442704,0.014000546989228818,0.038410256077957866,-0.04148284358942961,0.1393576758971486,0.019787541287174783
PRND,,0.07942605002357832,,,,,,0.024505016081394253,,,,,,-0.044409885350508264,,,,,0.09871923702562987,
SLPI,-0.05195772927262284,-0.026062564166095786,-0.013384327277938403,-0.07864817987462575,0.04670126602283361,0.029082795284146222,0.05766962563761773,0.12499396385623242,-0.025375422283016973,-0.012099275838653537,0.06715089823410257,0.08676814760018682,0.03696252366288614,-0.0711872686770745,-0.03646156477704346,-0.14807488453876316,0.028299431804861868,-0.12633720702308313,0.11483466344188893,0.13722713926104183
AFDN,0.010300009609319519,0.02113446773906274,0.002398966716587258,-0.03101561189691537,0.0005189104585967162,0.07120312114093343,0.057653247049944414,0.06628760171685824,-0.0016248704757549132,0.006883124750833482,0.03172341887209068,0.07208926626451795,0.04097917343694348,0.0019983240654565955,0.00222509651619088,0.04073717214047266,-0.014101609916444338,0.09246005916296317,0.013979701479521952,-0.006636057803797528
KISS1,,,-0.02843244243377525,,-0.00476555404554643,,,,,,,-0.03198489086765676,,,-0.03959976868183959,0.054329995154663774,,-0.024302561787750022,,
ULBP2,-0.006634569265530077,0.04239208618601457,-0.021572572431067184,-0.017604949176377876,0.00789879733835729,0.01959541768707079,0.03363301899679937,-0.024989102616570457,0.030317595580915895,0.043393717761507265,-0.02169521484471773,-0.004965241399724476,0.1609251561833688,0.05367457973455552,0.08535760156071641,0.10964751497819945,-0.026344806903918487,0.07723071374421012,0.05144749525487225,0.06618930373082979
ICAM4,,0.00455802140273185,-0.03943751682614445,,0.01861140146577036,-0.02716692160700731,,,-0.03874211998558264,,,,,-0.03445165837727477,,-0.0190541735415949,,,-0.024350143184130993,0.004328257812195927
TDGF1,,,,,,,0.018682261880988274,,0.031666571809548016,-0.019201130317932903,-0.029203591600162386,,,,,,,,,
ANGPTL1,0.053730241901744434,0.02919429832414561,-0.05556766627265789,,0.026391463942756845,-0.01474767610538004,0.028609133811607523,0.11858342606200065,-0.003402931133197746,0.06471546726213748,-0.0090122008845583,-0.015047614722857327,0.07591010374176606,0.005237102760336582,0.0574431436776935,0.045519243192841605,0.06006152273011103,0.04713213919659839,-0.036069686889039256,0.058662232316039446
LTBP1,0.058581075454817735,0.07733127453881067,0.0006092937259173404,-0.03935539519799555,-0.00215773814378715,0.004996046248139409,0.06755567751292876,0.02811317263580614,0.03092016541717908,0.03717440692527018,0.03823550335947225,0.054936036703176275,-0.04302568545305189,-0.02049938633156711,0.10287035345358521,0.06143832897462134,-0.0510763800418605,-0.0013174818131551239,0.006316989083467498,0.013483835867469367
CD160,,,0.00802125259696535,,,,,,,,,,,,,,,,,
NTN4,0.041007288128761386,0.03834134645701226,0.09058808916944011,0.02441084272380399,0.04192041894398849,0.02274024010158031,-0.007914149013918936,-0.02150090988948282,-0.031804765495222556,0.04410935439529125,-0.019841638002049154,-0.05135543155944795,0.010596766432621385,-0.010300089012582359,0.0873063050744926,0.07586453081835573,-0.01657750992077858,-0.001673115499685019,0.05902386640844377,0.022375490492973417
APP,0.06966894404016102,0.11269686680582407,0.022642373381282384,0.04899911364271672,-0.026185238372793854,0.09644260931402387,0.010138487779381394,-0.10780709368737547,0.005592394397724797,0.01831927606059923,-0.054232930333668224,-0.08159149450795852,-0.040043899500020956,-0.13367238351652472,-0.08488177446553559,-0.009392410893751254,0.03882389751899343,-0.035660157554148565,-0.05131601874474438,0.024341156991456777
RIMS2,0.052959985215090724,-0.012763682462955697,-0.03164778758242377,0.05596478069808085,0.036826645625661014,0.01766851874339082,0.030339075849345025,-0.03184900315754448,0.00876837110922568,0.033767585673401934,0.0013074391299944315,-0.003081659351522797,0.05106960190586409,,-0.025212256345009097,0.02233406440742378,0.054814186360912655,0.022621021704032587,0.009261403936526085,0.06534153605511032
