,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.023523297311158747,-0.04069404588798765,-0.020368679514868798,-0.04195685211076988,-0.004970448676738996,-0.03690077055197738,-0.0310196466551067,0.06425443513814379,-0.05711424518727196,0.017497901749592513,-0.012458347585163721,0.0028444617772489128,0.054863958351698154,-0.039402839013778515,0.07416028177095635,-0.08896973380743017,0.13099327405261596,-0.026296211349541278,0.05720385073981373,0.06603170161665632,0.0522533466593922,0.022291101302093295,-0.02769503419172081
PLTP,0.06739660651283795,0.0333448699583957,0.06364795333009692,-0.00920193266415066,0.0018585705287647377,0.009701715067684913,0.014917149557201106,0.031093939462369283,0.2631856592290391,-0.022634345194044427,-0.0032614729668131374,0.06097323002007208,0.07433846251539176,-0.00014624239807363413,0.054146513141311865,0.09613165958441251,0.1065212364230741,0.07469530799470528,0.02296522284277321,-0.016141669285716725,0.047726208056666934,-0.03555891020750967,0.06599216465140054
APOD,-0.12557990668309799,-0.07922424567756338,-0.02515469464779071,-0.041865300117190196,0.05534732622770654,0.05296954812625104,0.04400196157534831,-0.03797649571083504,0.14403519586509858,0.03334488400323045,-0.00721409499796472,-0.061396904212247624,0.022204674136972472,0.023885067472699043,-0.1410171167804808,-0.02600661211740167,-0.11007238296116004,-0.1393400906249421,0.11678283669921019,0.13216966893234636,0.05933133374404274,-0.0370025188801831,-0.00803231290114337
B2M,0.09000587014463605,0.07692796169773193,0.03512886761787451,0.03922221684468212,-0.04370949549067596,0.04634790662516151,0.03764193549284515,0.06420086302510802,0.3646324801030108,0.018718030923939182,0.0517952927885006,0.030236520124299893,0.054166285263953506,0.002621709963963259,0.042789432039342226,0.1563103018221533,0.006740474052863836,-0.015082854883244873,0.07407074734630772,0.09882954780741617,0.038212733296690324,-0.04401818534985413,-0.041838610053488406
OMG,-0.0718292137521563,0.0517531935748488,0.03394003455284753,0.011115282739150325,0.031958665979872763,0.022232156036772154,0.013992152852183932,-0.042829194248725715,-0.07044118355960995,0.00392486717018418,-0.017531543842619617,-0.06392800525031135,-0.018080097360286734,0.04424238994332512,-0.06506098378003745,0.0828837743025475,0.06969778462862031,-0.07404611733136346,0.0973160369503435,0.13237171348319515,0.022655714285643842,0.09947453156238782,-0.02247058016697457
CXCL3,-0.01840691616344419,0.021536434842875513,0.021156839317886013,-0.04068332816442948,0.012178875460783292,-0.008646254701289385,-0.030736204002045225,,0.06169354286076038,-0.006747286464297639,-0.012927403395933712,-0.03539704389449008,0.12447919606783955,-0.006305946170814059,-0.03753555922498495,-0.010861627071099963,,,-0.09846934238224497,-0.016515462994656727,0.054367009590739694,0.04004481040425347,0.04630730801490433
CXCL10,0.03373036386943986,0.05254700661795028,-0.014345428224584756,0.06462600986321962,,0.03699646877535,0.07154006035718655,0.06551730979156015,0.32279711483191537,0.004661524455030429,0.08121006707554858,-0.05163027883012571,0.024137646653131974,-0.01434340783115572,0.03343068593280395,0.007419131663227549,-0.08008861065538278,0.058310878788678855,-0.014726617252058089,0.02024053323840626,-0.028364389273938688,0.07016549103182865,-0.052002435220241824
RSPO3,,,-0.0400520072545935,,0.12661072325579692,0.017217387262945808,-0.02811554851849984,0.023260975216206042,-0.0801758903280165,-0.024326053446909822,-0.022322053561601295,0.016380276517060473,,0.040569096533829715,,,,,0.026521990298229138,0.11035779584897631,0.11616426426382423,0.059038852336161296,-0.05154058958763095
CORT,0.061735589652504134,-0.034465857940972996,0.04377488346710916,0.06587152517831449,0.10620833546390236,-0.004835865646106339,0.02032809672897231,0.017031592835263357,-0.10812504906891855,0.01071469703224018,-0.0006039171410618525,-0.024897977845046708,,-0.02427391208034873,,,,,-0.03312072925636293,0.07895290542804756,-0.04712797359638349,,
NCAN,0.02770172458825309,0.04108155423660281,0.04743260875394592,0.03727538533961707,-0.0016197838885508515,-0.01839956752962901,0.016218552969342513,0.029152239402636924,0.117925431357476,-0.03714077289198425,-0.03316369399556466,0.04862276307766969,,0.003574336333208538,0.002888193275905954,0.13521785731020763,-0.12868030124360622,0.010858276299351127,0.1304903015678381,0.13029834092267872,0.009592609753556301,0.057930921946363484,0.03149162764703509
PRG4,,0.01468017841760114,-0.018765104091233772,,-0.020670097573143385,-0.009393823046541995,-0.0018584439907430158,,0.0811596641030993,-0.008417404773767187,,,,-0.0264895826804334,,,,,0.009264011238347608,0.08049470907642793,0.10729928243260929,0.0572858484255345,0.019816133722048393
ZG16B,,,-0.005031781091960067,-0.0278224276361761,,-0.026358602719610144,,,-0.016258042317228282,-0.017902593346846195,,,-0.021266887035700628,,,,,0.09137578394917716,,,,0.008220891641983719,-0.022306675523570903
TGM2,-0.0070676331277760044,0.03576265916800981,0.024409627079120776,0.030499452299977886,-0.045519417784367126,0.07522676885187116,-0.013359786669752424,0.0608834582455031,0.14210510882712377,-0.03246951530585081,-0.0007952120175667251,-0.02424142046789802,0.03812144279560204,0.028624345420122148,0.08983808082040533,-0.0005044340482472694,0.007597983785218886,0.0019395790821925,-0.009291646304726899,-0.011060982020246121,0.04006989625898149,0.03288282924125321,-0.04773295619461417
VEGFC,0.12478272264191988,0.0024772547891321085,0.05053106556309911,0.020460494754601412,-0.02338863788335064,-0.026114917505314014,0.08323828438023174,0.027534373885255817,0.03973358316803587,-0.03625282045290247,0.0035709757387785905,0.04620556733690629,0.016919767193410817,-0.02703367499652755,-0.04886190114336279,-0.011257880013067786,0.07399187884018646,0.09294892376024876,0.008922954503482593,0.009645881210840071,0.06212577181284499,0.09046613088205059,0.02686299825826979
WNT6,,0.020470698048936805,0.004647385946107349,-0.025730089840892898,0.06412239586159542,-0.02155069113777695,0.013347437746371853,-0.013633038448580784,0.10895976913657271,0.004770645818529012,,,-0.018793135814228985,0.13589503270458003,,-0.012674234823934084,,-0.04285011363788569,0.012315004188619687,-0.028222504409584178,-0.017187571841648392,-0.0006470319699788975,-0.023049488301427005
NRG4,,-0.0140392631092931,-0.04272713646234707,,0.05965023253709393,-0.01738486665329325,0.022535993589025523,-0.01668935928585917,0.0034630119192681536,-0.008710525774589898,-0.036051977054199776,0.08420622186157842,,0.034171639837840245,,,0.01686670307392861,,,,-0.03741953897435443,0.12021519850134049,-0.020301342640601804
PMCH,,,0.04125003286621572,,,-0.02205702201693976,,,,-0.026204438188197742,,,,,,,,,-0.00037987964602935324,0.06334472044123264,0.012415000138649185,0.10002449849837913,-0.010167351896854594
COL9A1,0.056210954677729845,0.014499984146296652,0.028874958478702625,0.029061394137978418,0.06810416331727602,0.032512101951657026,0.0781090498481231,0.04427207533106625,0.1530773931049921,0.010960910095289197,0.06855145312284763,-0.02479593091196911,,-0.007692024485676841,-0.047435834039624765,0.012506808638128253,0.08677822522455476,0.061261912793469486,-0.010679826787327668,0.08054140002459358,-0.04621754329515092,0.049201044687055516,0.10133491034314532
GDF11,-0.002467500684851131,0.0023678450599009635,-0.0028568068903110895,-0.03127656472996686,0.008448277801278456,0.050930837018352236,0.07260434705372182,0.03290997374257148,0.21615234416681228,0.006670359706565583,0.010751442329638199,-0.0179805272895824,0.02544909391441169,-0.020894608642287815,-0.01537004490450756,0.1195507589429393,0.0740422813948812,0.09852239277390841,-0.06337270818840023,-0.01731241270624677,-0.03129332697540554,0.07023202953262551,0.028737733993030305
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.055696325062929875,
IL24,,,,,,,,,,,,,-0.0568575450595039,,,,,,-0.02201223143413208,-0.023302057272533566,,,0.08190469789526923
SORBS1,-0.04266573990976965,-0.007775130805800131,0.06175454747203078,0.04526563650689696,-0.04740128272460466,-0.01064071095869103,-0.030557962830191954,0.009731069280217379,-0.04808021693575858,0.053516878095423395,0.04801507497003846,0.007379212950789997,-0.025582520708244894,0.04012788979504349,0.026476476633537537,0.09211643446542604,-0.03836843615903492,0.021696262033983022,0.006954454876962271,0.03303994071433331,0.01805794912310008,0.014330136736977295,0.03485060689424296
DLL1,0.005136446356672526,-0.006067866900158477,0.0310731637583295,0.04378240188474532,0.021865781651366385,-0.022482432824699115,0.052973552998415115,0.0435969456464119,0.1618000902622924,-0.0014041658407408775,0.009134707576650861,0.02123064602897869,0.043908552759685936,0.03448295922938894,0.04795635324105826,0.11714737613130387,0.09650271581742767,-0.05795403337500952,0.10027006408046985,0.1438727864593757,0.07308849325562139,0.017798747477864002,0.009104301572701163
TLN1,-0.004170859469260405,0.02605897019386729,0.05827887531213355,0.05707744769359809,-0.031199817582521237,0.0021141069528368647,0.02734053480352505,0.06543175443155562,0.27427246626053065,-0.04533321168163213,0.008643133589286324,-0.014607115099755309,0.09327732146795539,-0.022836829925636584,0.03303492961658437,0.013479323590111452,-0.0031718228141550215,0.0778039750802289,-0.033755779612775184,-0.022966069783106686,0.09006038933176995,0.0015283290446097303,-0.07824938819294114
COL2A1,-0.021468691427179214,0.0985197881675636,0.007697674649219803,,,,0.06333789822538265,0.009929580202901144,-0.007087522171943549,,,,,-0.02201125443176527,,,,,0.011127392206596576,0.03170035306781372,0.048817011881556335,0.0671372327898311,0.09901083999034169
SHH,,,,,,0.013481637189892783,0.023482436155277845,-0.0161211876012313,-0.0024853160667139534,-0.0023992058296116513,-0.013874672482542264,,,0.06265317309006231,-0.003363322181895024,-0.10367711590679518,,,-0.0009376669707269709,0.052635763560882495,-0.0023127358220550727,0.06317732946150494,0.0294329560066592
PON2,0.024856771948073706,0.037218203236358056,0.011328718603730246,-0.058455140274881204,0.012097810853300849,-0.045912123489543516,0.027473456936372126,0.035206212761227845,0.2344163356900041,0.0010278531054309908,0.010349806786359956,0.03785226847246471,0.10984559702230416,-0.005943947703202218,-0.002571530444275015,0.22280849439059652,-0.11195079755978277,0.04676370103308872,0.12842073813193094,0.13068349024706347,-0.02571444527917898,0.004257100007624246,0.133302645654735
ICAM5,,-0.04970694271105672,0.07582552315927604,0.016866938917814264,0.07407169237698372,0.004761371329371074,0.024621502131269235,-0.023485901848168723,-0.1018350124709139,-0.03659689701085476,0.016207884700032423,0.04812173467204091,-0.01989188017224093,-0.005865949516472327,,,,,0.04938069806903672,0.003187449491118276,0.0005203904309208902,0.08343222131115106,-0.031324663024018595
HPX,0.014202646270283992,-0.012546004566898724,0.038730674449941445,,0.03442025413334568,-0.020875777166567033,0.060928784849465054,0.14802931580314885,0.038964283874405634,0.030186141794709995,-0.012084073140465284,,0.032526927796163355,0.08959544715147862,-0.03753553958718707,0.13242885816586566,-0.03142079671300622,0.012208144147489185,-0.04806120607439574,0.11019655264046596,-0.0054989887074188845,0.0805228874796446,0.0963022349269915
SFRP2,,-0.0019435020084050936,-0.009448021539112185,,,0.006953213982097606,,0.0368904961590073,0.009250223286624832,-0.0009913088134005208,-0.001729211870023135,0.07902902902163202,0.02621952846274096,0.030627825896696714,0.038629763614296306,-0.06441493468733761,,0.024164610498837686,0.0019086987057404946,0.06268902096591707,0.07194209008239591,0.03738212087910575,0.024348702567777464
CFC1,,,,,,,,-0.023036500180261463,,-0.022530584186983674,,0.07589359598927282,,,,,,,,,,,-0.013180671791219832
CD70,,,0.025792404649746376,,,0.02480167411113019,,,,0.00745807538764985,,,0.022443210690112427,,,,0.03513254647559199,,-0.06606764520854701,0.06975045887907229,0.06125525319481673,-0.00022372410434847456,0.04203616825396264
HP,-0.04259866197566774,0.05772022051276762,0.00020815394724332153,,-0.030778925062789005,-0.012606030599148978,0.017324122583149953,,0.05783535960976391,-0.015242343153601292,0.0017517608785092293,0.1743411697986873,,-0.04426280669102671,0.049716057625105864,0.035841906121600965,-0.0643885118419737,0.09470821739847228,0.017715375862256494,0.015323422129935883,0.012296990123813967,-0.00015795326941910536,0.017066986857594817
CXCL2,0.012047970221609557,0.020567805995627884,0.028091014800129332,0.010208149811338491,0.03778656531579487,0.033572704138660196,-0.008989505803808017,0.10024232563554525,0.05819839310762838,0.03869904121971282,-0.0167939023771689,-0.017432661801331798,0.05050413379000709,0.042012352752212816,-0.06736845062621674,0.08682633362203114,-0.0017808280860752655,,-0.06838985408422606,0.02938106128848578,-0.009288686244390635,0.03534090800042996,-0.0007954389443193511
NPPB,,,-0.03969058939652288,,0.026853741378943745,-0.008611508817654176,,,,-0.019728695803420297,,,,0.02639478160596828,,,,,-0.026210286790374217,0.033973631962416234,0.03730527407621244,-0.03426383580053996,
CCK,0.003558410693104904,-0.054284779139773476,0.0625094893423823,-0.03152264089680796,0.04914716622651744,0.027389529042728754,0.07949065633846604,-0.05157960032511448,-0.2782213668583684,0.03280210302758988,-0.07384021029697334,-0.0038313580223358766,,0.024103268473916677,0.023515020644907396,,,-0.017026441598504603,0.035187846437231635,0.09700803873453324,0.11567663584872216,-0.015120186738715603,-0.11826810018671853
SEMA6A,0.034914881729446096,0.05667880746432074,-0.023711984943482735,0.04284825807468936,0.01807779943324764,-0.017470258199209557,0.057326278679318166,0.04111342981554842,0.20909108012034935,-0.0068075955339446615,0.0289554974623076,-0.00490719760517059,0.006187243516536875,-0.005536418423315464,0.03819553118186518,0.14378567406617004,-0.1421451713432478,0.01215060177927639,0.08403353143704378,0.01270232253248721,0.054871640633005876,0.026265760438534767,0.06336077725891859
IRAK4,0.03858459453859607,0.012052445789201269,0.015250249347023829,-0.005413832116785754,0.04673960090010686,-0.01931586924058494,0.025003391330203954,0.07156715112097026,0.18286535750670127,0.006859519065019121,0.026386666921289388,0.011854423381116662,0.004511232430004355,0.03280768528950205,0.0436705434002462,0.07769308732899421,0.01819539290835403,0.04665665455113089,-0.004930187970436632,0.07205162447095488,0.03880183269055342,0.0822320409838746,0.042990897043636
GSTP1,0.07340883281533352,0.053525187884957456,0.033405158070179956,0.050393008571453846,0.014479776456445369,-0.014091159447445158,0.018646747141036136,0.054462005340178525,0.29880204086709433,-0.0014385679862949975,0.07170547328886476,0.02995662479095061,0.014257990868577932,-0.004569996195667837,0.006915278295235197,0.0633156247806612,-0.08960956385552227,-0.07888681101230188,0.034152134631910414,0.16676067476406203,0.035765124562286435,0.0477057402341882,0.0861579225105494
VCAM1,-0.04092939422094807,0.028835828144801717,0.002681481047390057,0.02815515048264459,-0.03219666845618039,-0.014083815653245974,0.009741132013657516,-0.04686917351967627,0.26679333705120356,0.05296498678421977,0.028111331771517964,0.00988343317130009,0.04732815411739197,0.03271068739642874,-0.004591459004671133,-0.005459485125042506,0.04051399971044021,0.04551381606002391,-0.045509748946933826,0.013908800886470007,0.06347663149861747,0.024235866025031985,0.10476610133362484
NXPH3,0.055701897563293704,0.017353515218683644,0.006815428752640198,-0.04630663610678556,0.006821040604245964,0.02504594022616601,-0.005621313982663175,0.027385433067240443,0.09125840487976107,0.04612925185328291,0.07501432700889463,0.001099547428189402,0.04534835790097018,0.010876110218105823,0.07569954402519984,0.004152253125125691,0.026477168265510904,0.096049153761632,0.04657276240125616,0.06109013101657237,0.11610672747477044,0.04629748669546069,0.010588298594048275
MTMR4,0.08036281973270365,0.007550099743429337,-0.0076431963052931125,0.011534835148666227,0.03554823157407932,-0.014922233448973855,-0.09474704155347646,0.028349942143388488,0.056688805965660234,0.03918478389919455,0.022432695789108406,-0.00044388511390356305,0.07645445368460715,0.03622794542246974,0.06383393320060793,-0.006073718159146172,0.055327865390811574,0.046328047731966276,0.0057484040619097745,0.056259327587243856,-0.0160362103256833,0.03764119145542585,-0.007006206536258553
