,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BMP2,0.0015664278687110404,0.032603659896075554,0.02318533589632834,-0.009071923419959762,-0.038722120895778187,0.02237252390250839,0.013267891600927017,0.0860939531425568,0.06769712368338728,-0.03575903189417653,0.05260313373808004,0.046627379550583783,0.0357004658923567,0.060689188281554014,-0.10326095519794379,0.06838513662529823,-0.014142768873897418,0.03942430968671676,0.09988855499898058,0.0032581910796676047,0.042377491288646624,0.10353488155713832,0.14693798029503402
PDYN,,-0.05326279767033153,0.021346491768023463,-0.035210402452266226,0.007412373157409137,-0.0032464419881972277,-0.048989849418553985,-0.08050852705028587,-0.03263862154142378,-0.09324948247474851,0.0013452429644299933,,-0.05725433522416638,,,,0.08502873535744916,0.0232388204958101,,0.07912847239573943,,-0.032501110691643596,-0.05160386207071056
CD55,-0.050309376802796006,-0.007698500539521685,0.02904402107566639,-0.030293885349469373,-0.0019576924920459027,0.006589046032541556,-0.01051436943450319,0.014480784758558515,0.027902487626573297,-0.004063417169508042,-0.0425234221849165,0.0851445566422599,0.09565225606708469,0.004888261745882494,-0.002473245046234083,0.02344572902335071,-0.024393232390966902,0.012683116963033612,-0.04653518454856591,-0.0007689226980201712,0.11882262566955024,0.008641366088397936,0.04588828645024597
OSTN,,,,,0.043799536648809624,0.11182750759340236,-0.02341568965508919,,-0.02221677734212238,-0.026418366841717576,0.00435623712116039,,,,,,,,-0.019169714500656968,,,0.16613282443688931,
PDX1,,,,,,,,0.1277283968493891,,-0.018300633653065966,,,,,,,0.009955629296763673,-0.002676134739331061,,-0.0024420305950101687,,,
CD6,-0.024988524187321587,,-0.0015180851717309382,-0.015980473373511248,,-0.029641805254907356,-0.0294541488323883,-0.01543861764460203,0.027576141225585007,0.02151664985857731,0.019980931740278693,0.027078901396410542,-0.013405675785431372,-0.02013967390226688,0.04560700151036117,0.060227242061197984,0.04658000349262251,,0.16253848546030492,-0.0290728403146607,0.12847086890146792,-0.03934637405153494,
IL16,-0.008093132928090753,0.04850859787355986,0.046831951915257075,0.009196285223361538,0.03928294163116903,-0.01311693201735018,-0.011158575385080333,0.01701038716493011,-0.019239114713186633,-0.015662953575949726,-0.0007222048795597686,0.08813273168394894,0.015891391869608546,0.050172414644138505,-0.08288012673438061,0.027340939839985767,-0.015080155301939456,0.07711264959789187,-0.04822409671162209,0.012553518951688755,0.14761579058965768,0.03328904826797011,0.05441809412576301
LAMA5,-0.0043075475421665,0.02234652738068865,0.037922984198945846,0.10440364682533435,-0.13644939793261895,-0.06141564468062029,-0.006867547063974791,0.07976942114041109,0.05487441207604091,0.04692607385771939,0.022095785548435627,0.03541128068726125,0.12967826763175458,-0.01169306427997241,-0.017801137913569274,0.08230199217264991,0.08467897973860532,-0.010349162590747881,0.04898156410016957,0.019326550518386776,-0.07571438846310317,0.06722398296493286,-0.04780149846186848
RGMB,-0.0028494765263807472,0.06512310517414764,0.00888580675332476,0.03340254690918496,0.02330636845199435,0.004943446615922041,0.026611074988501588,0.08274409116366324,0.06923258493779912,0.016124441297926367,-0.016295197736936405,0.07168206684170093,-0.03961326643729263,0.040250830086446227,0.08845792429855262,0.08655487992331279,-0.06805085396964865,-0.038365937172809936,-0.019437603850643994,-0.006530284338602387,-0.004368323765882462,0.12796901696663088,0.08854815949351182
INSL5,-0.0071624169669215814,,,,,0.05926630358174953,0.031806266672608295,,0.06638089108396865,-0.02184744634484083,0.04950878364358641,,,0.07432524779534386,0.04171952544015888,0.13909024226468797,,,,,-0.02423608497558456,,
IL12A,0.005499196597884265,0.07575723082335385,0.00724299648329075,-0.027762149764457643,,0.0003057157055834606,0.0789663690526314,-0.010944740707275379,0.02771539443503184,0.01420346739685549,0.0058213840914801635,,0.009066217329187293,0.0015519655381054228,-0.04641977510510091,,0.02436374202832723,0.05382892967602619,-0.04146529829861738,0.0059245836368196384,0.017864953782335602,0.025783528222103218,0.10577021211051411
S100A8,-0.07164777568613226,0.016793410435104728,0.10533905492371722,0.00759111111538021,0.051604771947079464,0.051033022103602145,0.04970405058249567,0.12184574556607243,0.13010122286238665,0.11252332773958083,-0.02783376050527762,0.025300344075385398,0.03139565656999872,0.03490963995771381,0.07998540576253356,0.035257042054398495,0.07924896329365948,0.05638717371640972,0.04821222315176257,0.0776191797589371,0.04414697081079155,-0.008767892059831792,-0.09697485649601767
TAC3,,-0.05903938297273858,0.07988817319517559,-0.007953496991233992,0.058138535342719296,0.06702025140535797,-0.028219273570475042,-0.038042798680447354,-0.028014861578461572,-0.04503661921383999,0.03443765197617705,,-0.05393382732157542,,,,0.03300378044309318,0.12106733678142136,,0.0369686490813104,-0.03657037042946129,0.04818269551855376,-0.045038688509543526
TAC4,,,0.04638991930495439,,-0.012618865267942418,0.01370034675775646,,0.01837559593910127,0.051783831574823073,,,,,,-0.03955094502116719,0.12219876209173085,,,,,,,
MFAP5,0.013765779441307946,,0.006060522157927381,-0.016764852087831697,,,,,,,-0.019837303096680796,-0.07846528442971396,,-0.02637699593201858,0.051519870566736084,0.009055999510087794,0.0997436802832615,0.12295434338731415,0.013188339860725594,-0.013805287602905844,0.021112266972012794,0.00019359302093541493,
CXCL16,-0.03519705685894058,0.06041569448142872,0.06259719629195316,0.06677467096429497,0.0658110448326975,0.02028757183245487,0.013257227220906434,0.055405124331448556,0.04950039416014165,0.055726599243771185,-0.028307540575726008,0.062339231290774504,-0.03178042107962106,0.10700499632910096,0.06937512367702192,0.05271553197044129,0.007316189751927094,0.004723400385355003,0.06541496897372777,0.05849349006259082,0.010415063191373987,-0.013148053699979371,-0.06302660638809618
AGRN,0.09643905970871101,0.06223986433476959,0.05402305248944931,0.03967561558243871,0.14396897305671494,-0.08731422240860356,-0.02045165121555939,0.08308871189267335,0.09293555310305145,0.07329262800615662,-0.03669120935200314,0.06851320192311397,0.01562026358490359,0.11135193475072547,-0.10687447256013527,0.14479824591392168,-0.04207807868108124,0.05522774675070331,0.07434270516303458,-0.06974975463921908,0.045166966443622,0.09291654447975022,-0.08305586548685619
COL4A6,0.0037747719175652986,0.020706215586142714,0.008117213445782843,0.08833569754647849,-0.013019224468967631,-0.019793205984684436,0.0513516375705898,,0.017932398690536935,0.053715128959320464,-0.022403338822149423,,-0.027722529486402973,0.0591190210239761,0.044206416579270755,0.09811786639579478,0.025771008075295084,0.08121530827943597,0.005255286708277531,0.014527683888059108,0.03185165623933718,0.04309521890585579,
FST,,0.000915344962351469,0.05504214456935076,-0.00931797288582791,-0.007251024463033009,0.023789952441921006,0.015767121794529847,-0.01014286657845851,-0.015517872609475306,-0.006424343067532514,0.00898944952132622,0.021307815639274266,,0.12754906474845362,0.051277642640913695,0.04438507595454012,0.010535341035967432,0.05139763877437288,0.007968100501634606,-0.01922662609384032,0.05279795167981838,0.07569531535463486,
MEGF10,-0.0634078228264708,-0.031533835179768224,-0.025732522134091645,-0.010612559724269572,0.05900023437415608,0.004341111149316185,-0.025671837346281715,0.08066393847573047,-0.016018087285263275,-0.024133946112851717,0.014491993812481724,-0.0103165034023679,-0.0017982313939482093,-0.05581737994432212,-0.06738419751952117,-0.007429673223762027,-0.02422632171361231,0.06425109174723166,0.023186951027560663,0.003279509763892022,-0.00832480681076057,0.03565116835543411,-0.13348777390222213
C1QB,-0.13693106167274913,-0.08211632049567738,0.11262299884709379,0.07797071274039537,0.11408892466979254,0.011470265988563278,0.002952735123564372,0.09855605100937473,0.09464236032967797,0.0585131174359761,0.033878786645177045,0.1793771163155666,0.014929694817844705,0.08938815034520757,0.040644390411754924,-0.11096300246098831,0.05374930000275062,0.08837239554832593,0.012477664034834215,0.06951652857008168,0.05019176864761566,-0.005276666667187943,-0.060985142837688903
HLA-B,0.12020824378931329,0.09830117380891763,0.1187470673473903,-0.0006107650418595743,-0.022454925305346467,0.04206558860415819,0.04246241058458903,-0.020539245818057286,0.0969550724826685,-0.03745907833861804,-0.010128222307716863,-0.012532108256918723,0.06291903507867301,0.10094363715030667,0.05044293560860207,0.0922636094443385,0.13275456028123578,0.013835359282173798,0.05036187595322497,0.08010152762160411,0.19736175508129755,0.07363489744455184,-0.009013951406738326
PDGFA,0.002133077260412021,0.14030381774932105,0.02671629347172618,0.008532676907829238,0.022981143912866982,0.000571598717633811,-0.032365684978755624,0.0234373948046844,0.03074126682137528,0.08018281015255145,0.03533583603814281,-0.002453700625855415,0.025845339646480725,-0.02082593762144936,-0.05579457148508361,0.02645947839019924,0.04673268074516075,-0.12135703355437708,0.06870648656902222,0.001216079920384154,0.055858460779829616,0.045398956617313906,0.032573360040131075
LAMA3,,-0.030240942261499173,-0.010411029696306239,-0.021682854524460456,0.04396100092813814,-0.017181609991653503,0.03255078089587713,-0.03894442215709406,0.009075082838495833,-0.027500325448582535,-0.05139197112458302,-0.00036891588394438485,0.04506965426040172,,0.02639878227357979,0.052106630366884996,,-0.026422954952686453,0.0022261567678762144,-0.001201281860630097,0.012630457042538894,0.013631681161497494,
DKK1,-0.007153608355521083,,0.02921619826097133,,,,0.0436092350608101,0.03058341931642712,0.0865064477524533,0.04496526361537682,0.030536849161564093,,,0.1128586247721283,-0.009747533425603475,0.06040286294454969,0.17179131974894649,0.0788352685214532,-0.019462776173394983,0.015562406750185987,0.07130353106059321,0.08393448761289653,0.006020340176584765
INHBA,-0.024847755531111654,0.04865994145070622,0.03116446069665763,-0.015021603771287074,0.025917974393125234,0.004746004979293557,-0.0018340034229301547,0.024902113576687035,-0.023155709670065198,-0.040584087554029646,0.041506123798785544,-0.052960037791635446,0.032612695867181324,-0.009433727368271203,-0.03690879509403635,-0.01564954541072358,0.043813060453869776,0.006485031812992773,-0.003903848881225031,-0.050336987568951996,0.1307454386466426,0.06941051555946602,-0.033425728966019724
LEP,,,,,,,,,,,,,,,,,,,,,0.1036422543304762,,
IL7,0.10624053760305804,-0.02421608346601784,0.08560887638446255,0.005091193735511346,,-0.024003194792749188,-0.04054443627059566,,0.034880963134212635,0.0037078634885422037,0.014776326183143939,0.05883433569906206,0.00950271805763966,0.02722236073819119,-0.036231022566710167,0.0803777910509605,-0.0016524998667430653,0.053101358194085166,0.02829728110471222,-0.04079468852035325,0.0197915853001671,-0.004248348861463206,
FABP5,0.018346407529334436,0.08411588723996698,0.11434587498589602,0.025947662685601385,0.1441348804053773,0.05576951650228679,0.074671763294886,0.1085942767173912,0.020578378631480716,0.02573151983282564,0.06277232894436395,0.1451921674325364,0.09993326385370363,0.025279403521709938,-0.0731030184271249,-0.0020508089828908407,0.029069792920608333,0.05859456771703085,0.03424674830153114,-0.05920516907143618,-0.008928622883456016,0.05373105403186342,0.025933872191311165
CCL4,-0.010567732472246027,0.05626342068763364,0.0328456746404513,0.01775026505970398,0.0006013747090279798,0.05520276916877,0.0211061716710375,0.08154105305148962,0.04775796541881521,0.08510745214828179,-0.00832773334418102,0.14987934968732408,0.07729171632584927,0.04085223261375,-0.006329399045175299,-0.004886826272051562,0.08372207724199156,0.055547583009167754,0.0017664532113666077,-0.011736246356648607,0.07529142446236071,-0.03806970067789624,0.04760931378496509
FBN1,0.007091304446144392,0.054364259307532886,0.04485930100448341,-0.02585651577741672,0.05624066572069034,0.012950422551336197,-0.016913365919950053,0.06881509203613712,0.061386940252350954,0.02563233206743478,0.0026542692441274343,-0.058301552109982197,0.030753788528880794,-0.039348425498711675,-0.058891292052002074,0.08638325367753891,0.04794074340729504,0.08086453698985167,0.04594936073873461,-0.0013575744487137414,0.15712911808990088,0.04262520485604326,-0.009821614028594952
TCTN1,0.0339021260621244,0.07978821606402553,0.04724803957142417,-0.016778856873083673,-0.003539211892777637,0.0010034858918279168,-0.022689177709234423,0.08109013159069989,0.07162332246808718,-0.013421957238969096,0.01590790945106945,0.10899729811484159,0.07490196449929525,0.07631715039354697,0.020854729733966508,0.06435233557887059,0.10564522928936318,0.06258961897733258,0.029459749567602587,0.031582908019133944,-0.04575438427014032,0.024229491656260798,0.045602903748347266
NCR3LG1,0.0484489728892085,,,,,,,,,,,,,,,,-0.060320038298556436,0.016212410754606943,-0.02031822038494109,-0.011732987247591461,,0.07336617748053835,
BMP7,-0.04098304872927808,0.04259267473551168,-0.059977526022117866,0.00984113810573871,0.053617871128881216,-0.0002091256279154032,-0.017504303955922056,-0.007979991662662484,0.03357977125615308,0.05454026486401241,0.01103218641269967,0.02926389029092324,0.021358196262131215,-0.03665597197111898,0.03271915892457045,0.05985156455307348,0.11112822373555377,0.03134436293927409,-0.01606091254057728,0.01913621291093542,-0.035321824527086404,0.0075719920335745065,-0.06988494617233687
NLGN2,-0.019881322171025638,-0.027934901719035322,0.008381439767217929,-0.003022536861804929,0.058926825289634534,0.0371807842602077,-0.017497523364505132,0.04644842970943524,0.041024027070998226,0.029297806321731148,0.027215560222405896,0.007925967907146192,0.053629810927884373,-0.012583679857102325,0.009844955807754739,0.03215148898253683,0.07548347992886698,0.10427022710604668,0.008840321819797261,0.0041918137165351844,0.02230215888841396,0.06317871492033383,0.033438557412986236
CCL25,-0.020156046413597077,,0.05171990730660933,,,-0.0013639772543680134,,,0.16309257398457072,,,,-0.0018914993781626401,-0.02780627665966949,,,0.07059698503213192,0.06357193412617182,,0.03259913363876844,-0.029763840085683082,0.049325056671677046,
NPNT,-0.029262536453319873,0.06894308399479268,0.09465788904904124,-0.03895012698261202,0.026591351478059636,0.05211638128110499,-0.024323736092396787,0.025114873186821766,0.04248178033333266,0.039149074047144496,-0.03713247520870465,0.11956038847314603,0.07546495106699162,-0.0024167192797319697,-0.032219195838624544,0.04766381166093654,-0.05489480002271662,0.08281794552381413,0.03523795746454657,0.0008147558459988031,-0.0249595219846403,-0.03755865421895956,-0.07513383072324747
KITLG,0.013179354952620495,0.12597143994520532,0.06832314879418032,0.021428753470062085,0.04358556730231986,-0.02848217333007442,-0.016063295468875763,0.04354694609154966,0.09664805826645599,0.013563210559582125,0.022343975370645888,0.0708351319670722,-0.043318280863059486,0.05223415403998931,0.024567600989445066,0.10601396330763634,-0.03550340388674605,0.02475342973216491,-0.004371910549564898,-0.006854297242195516,0.0270716402952711,0.029772970395213587,-0.03490920375622258
MADCAM1,-0.008027765336465065,-0.001044838872813499,0.024367268625321695,-0.01640206807164622,0.06945225239064645,0.013459435470528322,-0.024474357753146814,-0.020878284475523205,0.09000407352521887,-0.023951078723795767,-0.02358717619984719,,0.028899032670129464,0.038356336106575524,0.016619418234063404,0.05118284709944929,-0.004164048086351153,0.02033183929973045,-0.026900470981550784,0.03601659472305459,-0.05377018878752866,-0.01564518060377905,
