,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
S100A8,-0.02940541282995491,0.06177917108180356,0.024008808994188235,0.04726961781550439,0.05571791406753541,-0.01907826937398867,-0.09638560436124656,0.004831003356815486,0.003955002537376405,0.005778134264519567,-0.22365338005132396,-0.06890988446549046,-0.06487546544696338,0.11004426720778152,0.07435011597351492,-0.06817471200786121,0.03761906638833632,-0.0005666634659435388,-0.07519246965642959,0.1407069319673911,0.14254174553458934,0.02333989567470332
TAC3,0.08460729748550937,0.08498859570748027,0.033550364861804675,-0.022624229589279374,0.07244248340453746,0.0361604994627766,0.06854474916813927,0.07851209969664028,-0.006764464525974744,-0.008070651957850497,0.18799400900717517,,0.13809738992319084,,,,,0.039358091516792336,0.04386933391061277,0.06292343980732767,0.0658669873495366,0.06958132196079295
TAC4,,0.020397266130153097,,0.13506972699690717,0.19976939051789244,,-0.025276828948107243,0.04275952507844168,,,,,,,,0.005285275601376147,0.045082775573996814,,,,,
MFAP5,,0.11021423104116172,0.01520235168660123,,,,,,,0.08813597289348564,-0.0363039728897616,0.09374864790407784,,-0.025193968901138526,,0.04810552864411601,-0.02925277647974733,0.0019799274578753555,0.011539052530420549,0.0685366713580501,0.018119444088707904,0.061677951423270594
CXCL16,-0.04399769008369139,0.05003566297691756,0.041890515329129394,0.03371734386395154,-0.03393975474525663,0.022041767210338865,-0.02782953901430948,-0.036884632660703645,-0.025333455787205514,0.07124829212320169,-0.22315376876177462,-0.04904991639899528,-0.04384525662910631,0.05953763291598505,0.07384914494932314,0.08879000798185442,0.013170447302341407,-0.07548681718978618,0.03945834175818308,0.1270542947852757,0.059085667631541085,0.056448766933584374
AGRN,0.029391879104922466,0.08662488145676625,-0.017593823874681922,0.017361187263634687,0.04822179079040598,-0.0072790705421315795,-0.04135585845865997,-0.032226430172035074,-0.11485561152134433,0.0835855295355726,-0.06763095771665815,-0.04649784637626791,0.0042339620626225755,0.07543991119983719,-0.11415906212380658,0.04731190971026535,0.07923715568646243,-0.005168630797932361,-0.01104229618275578,-0.021097933561716225,-0.04389615123055788,0.12061890125769835
COL4A6,0.020048993192586243,-0.011299143359768709,0.009986203742909502,0.001243720069800498,-0.029238908155526613,-0.020194744590187774,,0.009157036048956842,0.0011039615602974626,0.008500231334469439,,,-0.02342237174597271,0.04372548182847989,0.08517499360631584,-0.020245686707123053,0.09638988751139349,0.05808805418474793,-0.006560599447275398,0.07447669040031198,0.16226773178931986,0.12393215897150961
FST,-0.006780247007053585,-0.0435980657573256,-0.020668941137702943,0.051474512454680016,0.07144016393574067,-0.027896343404272123,-0.02722080103983633,0.012866171759405845,-0.0018586274145134627,0.025089993697240836,-0.0225622587137552,0.005394666570135315,,0.024926292862556657,-0.1120012967333762,-0.03790784721843909,0.008825504760970711,0.05077568642280402,-0.007509584329998713,0.20286649286663933,0.20033173340080124,0.11009128129162041
MEGF10,-0.0182688886790354,0.002098581821493293,-0.002730004202217989,0.051598012112955005,-0.007175159406834446,-0.04502114919925601,-0.024986491568257198,0.040152979645836015,0.013376602955143143,0.0037221692472641965,-0.13072975505170908,0.07080425854373652,-0.007501845690292964,-0.03128255138359825,0.07912995542412946,0.06859766456989314,0.0029381461351656547,-0.026646806332388098,-0.01327614330666409,-0.12523509042583958,0.13846627530067643,-0.07784078552979312
C1QB,-0.025557902629713837,0.13940766375571145,0.10851985184753032,0.01751264902380858,0.02482139212431361,0.0017502960221076741,-0.10485176805333697,-0.01603402031736663,0.04740352125492981,-0.03113395405612473,-0.30853999068341537,-0.10099904451035457,-0.07564143695953698,0.08001002412500838,-0.044694771383879034,0.05450429973147227,-0.02811364723380083,-0.045164133714803587,-0.04414100387119059,0.2069830958985008,0.05435974179928942,0.068643316177108
HLA-B,-0.02078260230823047,0.05170100933018793,0.03019123426574475,-0.016249719884055543,-0.024366023443980565,0.03163021101615074,0.008066584494870474,-0.02756533383701429,0.11810844065599749,0.00449235785906909,-0.30912100265925097,-0.04172158250660672,-0.09960182219478722,0.11830768933380269,0.08091664287116532,0.11001159420291937,0.0204391840680981,0.022084252903209513,0.03602957591413274,0.2226213851775504,-0.08844138732970072,0.07375985592228762
PDGFA,-0.039475631278828346,0.03539778554379645,-0.033936124004363306,0.031375415476911674,0.019470777441775035,0.033649787731790226,0.03595918567439129,-0.05152275366176889,-0.09509371360694227,-0.01901883753612853,0.02344251451443228,0.04004719179328178,-0.036733789841675094,-0.07623347189331196,0.008459758365039864,0.009240769334364123,-0.03929307906347672,0.024195518202220583,0.006528265463720075,-0.06972006684586697,-0.09965500507228131,0.026700412718431498
LAMA3,0.017244540306608002,-0.03460865817041865,-0.026398881845143243,-0.025788436526581825,0.0017591616419551845,-0.039029514624846585,0.025580897432237338,0.04366535196503011,-0.036735114050310096,0.006797923660283417,0.061602826389026547,0.003078194891527693,-0.01239179213938529,,,0.11158777064563216,-0.006515159294429783,,0.02005557671820312,-0.01658371404137603,-0.0012724858896441163,0.055904965301994
DKK1,,0.026690872297784822,,,,0.10366228556976928,0.009084977967836463,-0.022396372183281787,0.03324351792081708,0.030922505524085393,-0.07326233880726277,,,0.10264391453597634,0.11951344525747924,-0.043253611729399136,-0.04761661900165548,0.11373758821902538,0.07598423959283639,0.06702546380621369,0.11770030369115632,0.26292432421070294
INHBA,-0.03570469089496872,0.1216600874602691,-0.03678187837069233,0.016364100112896667,0.016717358390550125,0.00951264263742212,0.014131756385432223,0.03186599465745782,-0.0012037049977968888,-0.04391045080341618,-0.0457891546569049,-0.002785127654212378,-0.014706746864578277,0.04599538914637179,-0.05471996497323673,0.06810753269817893,0.008242268581998472,0.06524063619495231,0.0980208146294506,0.018854622851558454,-0.04861162937049194,0.06407302758891527
LEP,,,,,,,,,,,,,,,,,,,,,0.06451163765951877,
IL7,-0.03359876916146259,0.05927165174274187,0.014829152408071176,,-0.019426313545088485,0.005521104753863202,,0.01513602489303183,0.010387444265784382,-0.013375881252219689,-0.0500916626913975,-0.01088002882243241,-0.027777631810773338,0.031155275829598837,,0.04889039013525263,0.017226007177806712,0.04957732306551853,0.04151983789169788,-0.06093801360151784,0.14932350799974728,0.11401380413162836
FABP5,-0.044347666287883815,0.10051329144617874,0.029719818445946948,0.05888597293243111,-0.03823137450544172,-0.052172583189361556,-0.10563019409198787,-0.05230331320657474,0.08986509753357351,0.019717588174221985,-0.1008167802404826,-0.09984038603734291,-0.17169528496178282,-0.06843389892054604,-0.15653929093754831,0.02896008964976226,0.06882966837655052,0.0592582685687746,-0.029574523573090886,-0.22361162165742676,0.27917883007571814,0.17786151962220123
CCL4,-0.008608221302231706,0.051771605045512085,-0.009361283738528948,-0.005666005709444176,0.025739957230358,-0.06062769183197302,-0.030560275984079326,-0.023292747273913197,0.1685283840081568,-0.042339134679397435,-0.1883819763931067,-0.05538778772662877,-0.0699624679665296,0.1559463468316719,0.037921256651908,0.11640199736798784,0.005715165119509304,0.01216620509290034,-0.026974515153617314,0.05618980545418934,0.0817458325227145,0.08973399570881166
FBN1,0.033315069894974604,0.02836433299938901,-0.02819720431878869,0.055121850331447945,-0.038844668957240244,0.030643846991252537,-0.007779678548664799,-0.02394234413104797,0.019033737696982946,-0.010182429522956053,-0.016417704264889126,0.10752378673728058,0.01536751775655799,0.07794766716359448,-0.018717623513131044,0.007352652500252369,0.06552443432869028,0.033564943895431736,0.047835362597803875,0.1259604810028688,-0.03649734246849475,0.11216577987966715
TCTN1,-0.039983150540526126,0.12073768299472536,0.023090381939038132,0.010314025441911828,-0.053092246026148114,-0.03729936815052005,-0.012462997963516702,-0.05527805680154438,0.05509277752104957,0.01698463468630905,0.0422113752840806,0.01940528598028077,-0.024689733874573846,0.0013965645632203199,0.09720557568344201,0.02396456306223059,0.12644417917572792,0.044912476402924506,-0.02186341343471418,0.010946148998473269,0.20190035569278234,0.0012620862386228668
NCR3LG1,,,,,,,,,,,,,,,,,,-0.01796575656600058,-0.015430749477156482,0.06610673271152237,,-0.020132910047602273
BMP7,-0.06795074627938635,-0.06384876352796401,0.0024183217042218442,-0.024270896986239257,0.024485070019027996,-0.03011894547916695,-0.028020003661066283,-0.007128767769186324,-0.022330507899648803,0.029540622447078554,-0.0407943508065516,0.06503697319150782,-0.1041515911012431,0.0654164440093911,-0.02803589552390664,0.08092417708519328,-0.017381181380508107,0.0061225066333064305,0.03949791010589501,0.10244550665365944,0.1892378279645007,0.05958976157682308
NLGN2,0.05310336461171855,0.06504468101358692,-0.05620785448426416,-0.0022759266353371364,-0.012403389491014659,-0.0023690339449124282,-0.006235930759130593,0.07215386171617257,-0.023478027869575254,0.030637682319064292,0.08886242875857496,-0.06379806987889616,0.0011440116181399484,-0.004275380935700524,-0.059975637514625306,-0.02712887719687832,0.03126830191834806,0.015457029348432868,-0.04242747311370873,-0.1280469722818329,0.12852218869148896,-0.02296170130331373
CCL25,,0.019528562014866344,,,0.03136541645465083,,,0.07339044968850517,,,,,-0.033593320652448605,-0.026559145371432585,0.024272834879487795,,,0.06225915011916755,-0.01903147569250923,-0.04602949025117219,-0.036993531081678986,-0.04536776908754586
NPNT,-0.023841240173825873,0.02406652871724312,-0.0010081005047118082,-0.0050606465624685616,-0.01725520545139152,-0.015118556882978041,-0.022801110873485884,-0.02380469225591875,-0.05398970273967098,-0.033024869444312,0.12546885699044996,0.064914416221828,-0.10159042613706096,0.046813545185800644,-0.00516579343290113,0.06193291855084388,-0.0028006316127774,-0.05922851309551735,-0.03667701427084683,-0.16155892649772205,0.11601371907435437,0.032403111698670314
KITLG,0.03011878620732963,0.0869889247710005,-0.0629362587420018,0.10237891739710386,0.0575034009550663,-0.007322190213945706,-0.0233705741571897,-0.0005058055026553225,0.031946751831495576,0.06737700635941785,0.06770401853878989,-0.009529784998695888,0.01980993748916519,0.06540653834131359,0.015390240170077178,-0.017676720836849326,0.046723031865393096,0.01582082684167907,0.009463827969515568,-0.02867917664081319,0.12631853754835504,0.024275320506602936
MADCAM1,0.057561987756257614,-0.05642473452375148,-0.007568423150306949,0.015546296001654357,-0.0011252910643699896,-0.029890122736618504,0.03531702537895029,0.07122637373771395,-0.04114330173291516,-0.021575924987141424,0.08922736725264108,,-0.022429759618444525,0.04278744033687096,-0.012221297804842242,-0.08571174819923831,-0.0069092199832358646,0.016733570824834374,-0.017393175386459885,-0.04083885688542194,0.06951369448072942,0.008030872707223156
F12,-0.03349544334974769,0.04093171350510525,0.015322021999703854,0.03729350157745539,-0.02037686932196347,0.060908358922577295,0.024723767986295084,0.06619994658599755,0.053731055575043964,0.023728449014529633,0.25431079404561757,-0.054458328421519764,0.021083936018258673,-0.04245358286494616,-0.06282882023331965,0.05186410320800548,0.0472895322706062,0.06948565278800256,0.07121526980130298,0.012500525777357831,0.09665828692877002,0.11327136026871194
S100B,-0.008082569969219935,-0.013658059293816496,-0.003945649878688922,0.04740228411557456,0.044355845600491904,0.00010456717793143675,-0.1116317555611269,-0.08646281195710817,0.09438375022338566,-0.011014516020273821,-0.31306495468549445,-0.047316130822729216,0.06488845991238695,-0.035126807061436845,-0.15972263736811865,0.018236175526214104,-0.05583312354389098,0.012224977000095755,-0.009682406672336484,0.05178471126195917,0.17305593009107706,-0.0813577841636528
IL27,,0.005665061645055035,,,0.039955097041296475,-0.027929722925176263,,,-0.00037008514378611407,,,,,0.038003352627644815,-0.018524891115191348,,,,0.037979360185691716,0.010169141325972611,0.01935403800930469,-0.043113032702134776
CD99,-0.03568410534389614,0.09189339294968936,0.04349076514167967,0.03276215053629861,0.008825177085986308,-0.027046351395944433,-0.108636191109483,-0.02547168620776121,-0.07885213868793108,0.03572486187451618,-0.2591751632893872,-0.005072247359209748,-0.1702545931517198,-0.002207411643111697,0.05066308020810661,0.08308451280585687,0.12276656177829638,0.015386754768358813,0.0023500285552347177,-0.028736912262146017,0.1733960109382271,0.14460580049176053
PDGFB,0.019564319621398606,0.08902688943643644,0.05817669941116453,0.0029857544449842666,0.005921606993341087,0.000850442984664232,0.01582430367696038,-0.06931343588041611,0.07628609645773494,-0.014886386073446637,-0.0231245809799681,0.0342341084061753,0.023200784060245748,-0.0059585835202327336,-0.1432155308239922,0.02652158069799847,0.12594228086564216,-0.0024905282294965586,0.06366023913499488,-0.018756600583145,0.03247464727785887,0.06043629535579545
CLEC2D,0.02088909699193164,0.06010061805360417,-0.003287838503213279,-0.02490382212586543,-0.05154543109549996,-0.011083219757586655,0.030852280489861803,-0.011326962645175756,0.023854654100948364,0.05497992532271754,-0.027837235428950488,0.03147091953919095,-0.042699188198171166,0.06610242753681606,-0.007694473194000482,0.021127371598220646,-0.02130895934457281,-0.010411901397240521,0.02607880746200026,0.019293832648979634,0.022835413685627644,0.04788236779274283
F8,-0.005092070864902895,-0.005254554322153594,0.02903775674841568,-0.0014153563333315139,-0.038927995399025986,-0.037922608595905065,0.01566614814267151,0.06389485820201393,0.06082482531081681,-0.01946539849408075,0.05244329677667679,-0.009443522245609298,0.0530066052157337,0.05598524979596956,0.10874137322805685,0.017628309616661782,0.06613100245658513,0.04303244162336615,0.0326669575074726,0.025876678379335064,0.20850888220309832,0.025406524642429915
C3,-0.031159660970044814,0.16157556145981258,0.06606808768840924,0.032984075964154196,0.036948168971128174,0.008370366477103914,-0.13656755301574344,-0.018645746970859977,0.10138801373958437,-0.0446701663774988,-0.290660198251371,-0.08720317036595368,-0.06634633833278293,0.07126192042896436,-0.0401348799279272,0.10226978629257634,0.035280571828941766,-0.03704708858056929,-0.050345904088741636,0.11396937393791887,0.1336730908775756,-0.09731272984151863
DLK2,0.0035088977930708004,-0.03151168774865506,0.005776878296512512,-0.04835910808821553,0.04989195132076247,0.012550997961806275,0.12606201549415363,0.007947111583469182,-0.005035508921351261,0.07839736729237642,0.11374827295698342,-0.04781103740833301,0.0943230539151366,0.04243211635858597,-0.0066014049144891805,-0.03370698991486751,-0.028649191763481435,0.02058121155554906,0.043797805818238895,-0.07148877870275933,0.02097828723125976,-0.027610418612065035
TSLP,0.003751683732924275,-0.04177636708396211,-0.0378920518455296,0.05169619577968789,0.026736681517186438,-0.007828602596394993,0.01875395161414067,0.04224048715437793,-0.018939251622406072,0.036238490120367506,-0.05009168549843064,-0.04188440853749183,-0.011112197033021838,-0.03263072087402383,-0.013324921518666256,,,0.0347010504008196,0.018698651945040418,0.017533211177525376,0.13143446597944558,0.12761923594973912
OSM,0.013737720536686048,0.08739442050271781,-0.001227020974441472,0.01237319784541643,0.011330815933053915,0.021383247761934114,-0.03762485672662138,-0.01027661574819495,0.07308377419280865,,-0.1338642927552459,-0.03863257455048566,0.001132093407262891,-0.01961874400325722,0.1543130786267197,0.04207992814275945,0.07438293854383643,0.01803694907084203,0.033740594568807694,0.10656827292220501,0.12853263906211754,0.2491382970508747
