,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,0.15902981586338055,0.006963229585471292,-0.054042577259202966,0.04270758820972327,0.13643251155828767,-0.07196421506026142,0.11556332224985323,0.01903940333584482,0.1924072254292425,0.1120792610879486,-0.032597317835852554,0.02694680146049279,0.035918332615837344,-0.011020251837178474,-0.08119569449425,0.13790132733034713,-0.03681021593723057
SEMA3C,0.05411511772671505,0.0008291207615977314,-0.0139883440365225,-0.004567385607211782,-0.044684935205944916,-0.07307975435794731,0.0004574553437101149,0.01153715828061074,-0.05127654537011431,0.07195481217538756,-0.01767356615980494,0.059233683136730046,-0.03328236785932921,-0.010775652223170893,0.011222054815904428,0.09364245610139943,-0.046282905797835096
TGFB2,-0.044411334741291754,0.062077635730085914,0.02429829911269107,0.07267698799730753,-0.004756888724175032,0.31525509374559224,0.01478367491434049,-0.012400585098162692,0.015187584214303634,-0.0103472220493022,-0.013775626675958962,-0.0791121476167777,-0.044383598237160114,0.11371075299601105,-0.02733410605900346,0.05106914049208941,0.11607479018097513
IL1RN,-0.012631335011375597,-0.04330097261905579,-0.021987088418572463,-0.03530559609892234,-0.03043547390762294,0.012335201827760413,-0.04159431548705282,,-0.08546747896471851,0.019156993625710557,,-0.07519731158535407,0.044767872673834266,,-0.010260392929447313,-0.028654106883168988,0.009738583261024678
TLN1,-0.020409325380494416,-0.008595376662102154,0.006566321729403993,0.01813613980204796,-0.11718030523544967,0.16977792275609427,-0.04260055858795182,0.0029395382808063116,-0.16662674753449902,-0.044868204262456655,-0.03387328643635157,-0.02263639676709146,-0.01730852630329365,0.051581270073373514,0.011464429068248608,-0.08090901794404891,-0.039782658257570366
CXCL10,0.042539457155796996,0.03981489615687899,-0.005346435989780448,0.06040085946451567,0.07733769893601408,0.28919136328507733,-0.02480612502353479,-0.011513585634342365,-0.06106658166596659,-0.03408424943927707,0.06670205442964955,-0.04717032022975853,-0.02067665782845276,0.0032540589391815943,0.000907555947837994,0.14268690531362468,0.02105087342325363
ALOX5AP,-0.028443516020048756,0.0027208253637984714,-0.007916183540200858,-0.022183444186233747,-0.042654304159889245,0.2413186325027392,0.062581063410053,-0.00970404630391508,-0.19435053831304333,0.002327945887802033,0.0637924338061522,-0.02836194345326031,0.015210131091618444,-0.07623144256107081,0.06247027325106649,-0.05607392105848671,-0.03927167245905623
SORBS1,0.018825028590876855,0.0750304041374559,-0.013061143179043708,0.10334812928599446,0.028826185497841772,0.04687175975212171,0.06105039389969126,-0.011434881441583063,-0.03398498782141568,0.03542874958020676,-0.03641267100245725,0.038065866838192325,0.04379504270443026,-0.02010266633095436,0.019211246263937932,0.09958021685507312,0.07625300121459487
ARF4,-0.022720910965837705,-0.02910900134568718,0.017884665524444416,-0.04472381065905082,-0.041099130287704205,0.15145744463812189,-0.0362167441020282,-0.03715358896035115,0.0240590450115999,-0.02753851797877522,0.032520801995064054,0.14822554394290247,-0.010750052457051108,0.03908816332214517,-0.019512680056097777,-0.1084119917019626,-0.010860408275536308
TAC1,0.15351418569084052,0.06516525471262262,-0.05501749348958663,0.040267294595623004,0.05103239847396045,-0.1411184357752902,0.1050694304324751,0.029509924986009163,0.10657759411437019,0.08924301041951767,,,,,-0.048431590015075195,0.00017614893365880676,-0.034204023464688274
FST,0.033328183707909735,-0.028740539015331877,0.02345567381507101,0.031630311181719835,0.043863042680508196,-0.018520826271039296,0.01933786798524247,-0.003296778802956496,0.08420202057327933,,0.05679153252051412,0.037994231682664935,0.016336400783077142,0.1021242853299913,0.014804090128171934,0.14830905597218674,0.06079404172720072
SEMA4G,0.02993797317728276,0.009083438934679984,-0.027207125294441564,0.03427154970068987,-0.03131782888815654,0.11606897416470845,-0.025663401035505403,0.03610880583513363,0.09972681083434184,0.032326594221589275,-0.0012972559363426566,0.04162960659655243,0.07884914205884917,-0.07713204451468411,-0.017846637269171132,0.06554164436312107,0.005370342895192678
WNT2B,0.09829648612604949,-0.010579536633326059,0.002876588805769067,0.0004537896466672337,0.03833526621923033,0.1227954062096533,0.0039641290178923615,-0.023009126680695324,0.09160856971585682,-0.010852013548230904,0.015328353827897394,-0.036079161625933144,0.06503246879585242,-0.018597478110481246,-0.0037891614669911043,0.033406192408966064,-0.027643065218517556
CPAMD8,,-0.04876069231165127,,-0.02659458800630461,0.0397568013354218,0.0354866338507477,-0.02167139884005212,0.01651835834232293,-0.0855496614161626,-0.0015816961314222295,-0.025372767651649298,,0.038243230121188986,0.039794987502929584,,0.017344920618473095,0.004651643133966474
PNOC,0.03817349455827043,0.049810994947179256,-0.03972675347694614,0.031284662635191286,0.09840080294683698,-0.11800938184963913,0.08864930992844215,0.05650537471901342,0.20316683741967326,0.07910091162686124,,,0.00439771227249555,,-0.02665697651826873,0.04608867084150027,-0.044029429970824985
APP,-0.00015248557662755728,0.0669161415535713,-0.0019023402967331905,0.06128343113073384,0.14335932924277606,-0.23755738651470715,0.05228481283042476,-0.02568806045602384,0.17246091134101424,-0.0015540782664001456,0.013254630794106218,0.05347209282955705,-0.008548272944326241,0.1226395728122691,-0.009708152932569932,-0.07534208656596911,-0.14805493099118086
IL18,-0.014097926003418053,0.018119560361953457,0.05178632227589171,0.026291167297169567,-0.01658107401278625,0.23983989078409726,0.01940126757433438,0.006050086748267197,-0.14871502570151635,-0.0017596049413321764,0.035295635624756835,-0.000577911095361853,0.018104072603309915,0.0020116671148001364,0.06532230710734924,0.1691670026517322,0.003933107652846248
IL24,,,,,,,,,,,,-0.034617415623978805,-0.03876215282690334,,,,-0.0015005280127478573
SFTPA2,,,,,,,,,,-0.025780016045318533,,0.07630712572280476,-0.00855598211277918,,-0.015074270303388529,,0.03468159392866454
WNT2,0.06208436189950394,0.02629755994957605,,0.06463968145095533,-0.02548176411942604,-0.018974409009678377,,0.050480553203243975,0.09720328735692271,0.04032287226093554,,-0.006162162810144415,0.034506870722361,,0.05885158604709543,-0.00032051526188799583,0.06153884965171249
ADAM28,-0.011990003264020582,0.017002023132280154,0.04767291382550038,0.02195176404206769,-0.005452834268288959,0.16766213745968295,0.05353878489490106,-0.002959086289387966,-0.1120459148814009,0.03856642467215713,0.05214710166526367,-0.0012301687264106818,0.037549185525918564,-0.007275883973401172,0.019140668484052145,0.0957311640280532,0.06692776068633821
PDGFB,0.14943169779740567,0.003874226639129701,-0.027602837931824137,-0.014719432364454728,0.02349312420702494,0.11259854278471146,-0.027535269690179602,0.006276962800909181,-0.051654368621335954,0.024415802795915154,-0.020622511335737975,0.03478976091217011,0.009923421079060172,0.04792035127907125,-0.049812864959434405,0.0634947225704213,0.01228329731225519
COL4A1,-0.013645989692850696,-0.0016971820308736192,0.07169998955021041,-0.009899966634074062,-0.10717772967350793,0.3080133537121311,-0.06401564995969085,-0.049378739847903676,-0.029079753229018904,-0.056926873853891696,-0.05164122665761963,-0.06427947474055466,-0.10548156867800183,0.015580115552009582,0.0583554955805749,-0.20380667883428524,-0.07189371635416254
TCTN1,-0.036808119611654054,0.02230930085714201,0.044198299913022765,0.028108341413225532,-0.07939315026975177,0.2072589177666123,-0.02206975380812314,-0.008784289334280052,-0.015791321887002892,-0.002109453126825534,0.019712869973260477,0.02659487173492824,0.0453666274797939,0.11936993431106702,-0.013441500147968986,0.15886916957819128,0.07331498418125804
SPINK1,-0.03862613361690966,-0.03364673543596509,,0.022033439220221593,,,,,,-0.02741082590992763,,-0.04016666421092334,-0.013372657515490202,,0.02116241011167416,-0.08488866913335573,-0.06635528883503737
CXCL14,0.1659962953900692,0.014808629245943472,-0.0031055376644527548,0.07506799592209476,0.13311570947792623,0.062253537393675146,-0.05462913894796504,0.004447274860355376,0.054942250029764376,0.0685901184581022,0.04091334117267512,-0.07084364785207285,-0.023467489532951333,0.1639462207252304,-0.0029563137204356113,0.10423789518839481,0.2030151735468832
NPNT,0.013839192849868275,0.025748977647346617,-0.02427749472637683,0.023512127059674075,0.017808403150991494,0.26510489873454823,-0.03874445386566599,0.04148564027262105,-0.034054625396341846,-0.030333501950025724,-0.00926365393316841,0.051969280396886725,0.050845600075903,0.09483940044901286,-0.014681940163419753,0.17654045008188068,0.26389195757835526
GHRL,,-0.007755570159201318,0.0029120797680676712,-0.025929696579841226,0.016603680694479508,0.04618674297893981,-0.022731645215184986,-0.029659765839753015,-0.01976441828528324,0.004012565718835461,-0.012657362542153824,,,0.024645606440309657,-0.0337419274651272,-0.0023841680746031907,-0.05102180642197585
HMGB1,0.04637996109004477,0.05870184035247515,-0.02268119707718061,0.056655767229882706,-0.12907113155643443,0.12738014010737356,0.08874831285789324,-0.013406865253729262,-0.08144493877415918,-0.02020652080417848,-0.008112912363241891,-0.023090578755306054,-0.019265990536251994,-0.06340207370945294,-0.018518120341876554,0.0035307052726054715,0.010067084577899206
APLN,-0.09469103433098246,-0.047967036296675265,-0.04371870530273659,-0.04933434232959023,0.005364775561643021,0.23335073724497413,-0.022768609952345076,0.04660592993985477,-0.09967244380031405,-0.07101743424518303,-0.020114298796676165,-0.024935271560473066,-0.04012781427220913,0.023049912187128666,0.012892397229655694,-0.11453127486669484,-0.03273401934064762
CLCF1,-0.08669834384550044,-0.0651808810505679,0.024648670480041004,0.04300505182954098,0.00386710249932599,0.058556185305917115,-0.012853224815810782,-0.013040056145738046,-0.09828870801146072,-0.031258927812443944,0.21264605142703616,0.007462612391762552,0.09612089348427703,0.006267366697718226,-0.022779769625601024,0.00021879164908631093,0.09052694464132485
DSCAM,0.018075464753083897,-0.020489487156984645,0.03000363175809917,0.0007426286530252059,-0.05229776374225389,0.06428804554212048,0.02986722796511893,0.021917569192743746,0.05093752374310872,0.03371775565735889,0.07076649322839926,0.06245368908981839,0.026681044258886698,-0.0432809664271607,0.02765089931040612,0.09591134169808326,0.020329426763435236
DHH,,,,,,,,,0.04052729767861579,,-0.02471249361417426,0.0185734345619299,0.0161679823285113,0.03488302094834644,0.02395309749840456,0.03410762057299141,
EDIL3,0.2024044335045227,-0.01346734959856242,0.026260655949161514,0.004635256088640908,0.02950428506845123,-0.2868336193878286,0.06263678477598038,0.041132308079582014,-0.17644330969224437,0.016228210491203213,0.014317826385166611,0.02968053366814318,0.022981323149803137,-0.10448438211437867,-0.032109324038835124,0.03000909646222427,-0.1510059172291544
LCN1,,-0.014314420662487089,,,,0.03143353205860218,,,,,-0.031300587922954905,-0.037818753462414714,-0.04521697195006306,,,-0.04293629393986814,-0.0005324447583023375
HEBP1,0.011888317485110208,-0.002156513155390285,-0.004866939149923072,0.022883659646308594,-0.0729630663841275,0.13164577551622456,0.05251250667069953,2.218867582621229e-05,-0.09878003824974743,0.022954570113727403,0.0011390596211381732,0.02664340643519844,0.015354115128883987,0.05000597423231111,0.017975826070490652,0.1995260213668832,0.0036804812248463097
MFGE8,-0.08070879970112108,-0.08431170557925194,-0.04986376969648592,0.015573944425811396,0.023590362166729724,0.06763355196281215,0.052100326073140704,-0.02901128042701932,0.04455359371496199,-0.06365465968493055,-0.06414837256786461,-0.0001578086137836947,-0.033775317874097044,0.048341467124603126,0.011365859372780868,-0.008579699707665582,-0.03074805464325618
CX3CL1,0.028014536581344472,0.009882175806729333,-0.037924595611650895,-0.017887869778657164,0.034555859878877236,-0.006359589967165118,-0.05160412206879447,-0.003319488422815328,0.1806782351729462,0.08220436662790344,-0.009531792056151463,0.05274920463710188,0.030355521644913293,0.11441754182359783,-0.05618386523969519,0.2014108878800642,-0.07957678191343401
COL9A1,0.016365469008538563,0.014164914257731984,-0.04150413232800094,-0.013636106561785126,-0.0665087190101082,0.05575556792165123,0.009775864794262741,-0.038322917784300754,0.07313335719454232,0.04666292781849064,0.038763400296752806,0.053732958340986896,0.05637460800069829,0.055918343527503696,0.0031860527741461833,0.19020673233962054,0.09587967436308566
TNFSF8,-0.020506462923447086,,-0.014791016339108114,-0.02447018407371811,,-0.009810880418789164,-0.005801216403232101,,,,-0.031027429419362082,0.008099079021154157,0.019846396320424693,0.034014981071327194,0.031192218386098126,-0.01588641157100207,-0.06657921905389302
FGF10,,,,,,,,0.023437291905152965,,,,,,,,,
EFNA3,0.021827823117774155,0.03236113255090656,-0.006545473695859249,0.035336560542522516,0.09505744245610795,-0.11514650557287077,0.03633966031693863,0.05014613909342204,0.10174093813747817,0.01808651147557807,-0.038525618721926655,0.02543520385670085,0.09621246273989101,0.004232115099406065,-0.02096393002607568,0.1730013663041892,-0.010914734673852905
ANGPT1,-0.0036481759366733713,0.053323524620860235,0.03521913159098369,0.10553539131649871,0.05326282197717648,0.16506060326309352,0.07965686514918831,-0.008426601776025984,-0.07813022056560509,0.03157644029351254,0.07461135270373291,0.0682032963378019,0.05842899629240527,-0.06357424328980572,0.03596456575698124,0.16892027208945537,0.028978642745298582
LGALS8,-0.02470039784292065,0.05779725401555274,-0.00484489289724896,-0.04660479538544475,0.028467465041121194,0.10228683231779073,0.03925232484263325,-0.006836094409908416,0.08501060388509078,0.02733116899194891,0.003884478824024955,0.009055098386605906,-0.01233667867799319,0.10407442951990906,0.005899334474089659,0.0695379854605387,-0.021521795858959483
MELTF,-0.06031935009597863,0.005730352036424745,0.07092060701671796,-0.01562588650354884,0.01898145300677061,0.1493666999581924,0.04157783160749109,-0.009902448408809845,0.03761889619824383,-0.013373688036854974,0.09505261082662961,0.09834419849935215,0.0182283014846369,-0.002528527734599151,0.003166580580548037,0.19688531801540676,0.06578592121456571
WNT5B,0.11565455146367824,-0.019407457554927312,-0.03178759730807149,0.0683323357436117,0.06550917679041666,0.03793608123917849,0.03595495876075302,-0.04035353370333679,-0.03986102573741624,0.009576643808905133,-0.03316015641646213,0.09774344781680969,0.09353492292236071,0.0518512445329648,-0.007496256891070429,0.0920535439796784,-0.07037411006841074
LYPD3,,-0.007878202994322049,0.020511423760275135,0.031541723900122075,0.014717385576731013,0.10469835782850752,0.02821598461226561,-0.019327930509074723,-0.035153294100812534,,0.09427934237576917,-0.012930577798693103,0.07297890345961648,,0.05292212160762545,-0.006792161246952866,0.04777805183780767
SERPING1,-0.09691271614081774,0.01208146499756289,-0.05252414055402752,0.09436965842481246,0.03846566690402227,0.30603074940711267,0.033601636627307155,-0.007846315792190863,-0.13137791364331883,0.07065015889048527,-0.017019854439880792,-0.0812836278447816,-0.03899675645170656,0.114183612150568,0.027541578340728717,-0.008298069303530418,0.03892291004400109
CD58,-0.016394099215690322,0.07029906285415603,0.014268716820223376,-0.014834237728531447,-0.023557607334892885,0.20123245321877006,-0.01914698641926589,-0.030909803627813086,0.06057960234879471,0.020183244778359897,-0.007177596331108095,0.11380719378723138,0.059588516735184664,0.033777072953531904,-0.02965612979474078,0.10030037684514242,0.0859251064460976
BMP4,0.040651023444201684,0.0153872944225518,-0.01749892256949585,0.004038501513465637,-0.08354706043635834,-0.019543131411068754,-0.03973493548033946,0.020631331433378,0.042958689314937806,-0.03148130758237594,-0.026717725956758268,0.011191335286180206,0.01758654865246862,0.07926263439157241,-0.010342167406088985,0.06487760401109997,0.08340123691115844
