,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF5,0.0011658965811953347,-0.026659272265638176,-0.004587679112236251,,,,0.09588276371375015,-0.019907200610424534,,0.03779212507894437,0.045654988083386736,-0.017687453988090063,,,,-0.036867477856858656,0.025489167467752774,0.003767956794928897,-0.043785050534947814,,0.01680943167363112,-0.007066762453867648,
CCL26,0.01658129958235574,-0.008211387703774099,-0.022388680370373934,-0.012551762806722835,-0.02164776220987912,0.00513544063510229,-0.027172869502997205,-0.019693468885051673,0.0038958119158380143,,,-0.01571540795356579,-0.004643431967336755,0.03950817373230684,-0.04485480142656003,-0.06422020749684466,0.024062031333650813,0.02513697710839213,0.022116521107147118,,0.020868342535677167,0.052181128590806945,
LTB,0.04502925364792197,0.006734369576848138,0.01962524768920786,-0.023002760824462107,,0.05110186002360096,-0.010000616221892683,0.07627024549622265,-0.025420630098607046,-0.03607624692890709,0.041206103948045025,0.11519338359437176,0.07137011322708998,0.013222228842207443,-0.0369079151341349,0.054168443994496704,0.05807246997599135,0.05284912815635375,0.024289101886558244,,0.09022626907571611,-0.027192467150362404,0.0069515855295975695
BTLA,,,,,,0.0827844285153645,0.06329896924134841,,,-0.019492585472687406,,,,,,,,,,,-0.018939533741093813,,
BTC,,,-0.015090145251834027,-0.018819270277471066,,0.015588456718896183,0.01092258329522431,,,-0.028243239722600615,-0.028916796600692324,,,,-0.060678413629564824,-0.021566184075001646,0.0023915065507081274,0.04313253702751815,0.10538371253034073,,0.025930662326470948,0.021181655078740726,
SEMA4B,0.04656081676117016,0.04173446347508226,-0.003129961739605608,-0.033154337672286524,0.06777828580738007,0.02856362263464622,-0.02368252019307861,-0.030468291124159705,0.032557919131125844,0.03314500896379346,0.03273310314371736,-0.04757762760813661,-0.02231669045975126,0.004315969861864753,0.0034127749675485447,-0.01595778554137116,0.020714662056584055,0.02256034746603555,0.016878484786796058,0.013391654871763322,0.06275061418977719,0.048387658024632685,0.0041215800726609915
CD40LG,,,,,,,,,,,,,,,,,,,,,0.09314044740381457,,
CCL22,,,,0.09126544984038519,,,,,-0.029417966766664208,,,,,,,-0.04133364547023476,-0.02118381022309361,-0.013908038896330794,0.04686237789318133,-0.041381361393268576,0.06266925909505906,,
IBSP,,0.04682753707395028,0.000200707916814207,,-0.04748273124962293,-0.013574383333356357,-0.015694024649172286,-0.02992707814291003,,,0.05572003980158389,0.01309620136951968,0.02127497443684921,0.060656438361718086,-0.0023557490921069396,0.05949573348799386,-0.024109706275747465,-0.05192816754576097,0.08725752811554521,,0.022730944913561358,0.0610048264859287,
LEFTY1,-0.02226919564522258,,0.0040883520502119535,0.22822271850671944,-0.025479450903158417,0.006423880426983011,0.03311221185003181,-0.023096619745160592,0.04267414282259836,-0.024937899187073388,-0.012152272752105057,0.06149744842947364,0.10777371030373026,0.04694904074350995,0.039949989246761755,-0.027780634563759257,0.03664663529793593,0.018097733751227557,-0.009960931282748548,0.06814119598152237,0.07908467356152007,0.013067253121566032,
NPVF,,,,,,,,,,,,,,,,0.07856774902806105,-0.03929006043939923,,,,,,
SEMA3A,-0.002069928376828583,0.058146318423901784,-0.026000821774040558,0.020636956020202674,-0.0026302734970547878,-0.026780706959376652,0.012948405924698316,-0.026721550860264356,-0.057378826744425106,-0.030657487440853684,0.04346932850996928,-0.00884569432357188,0.06912881901085913,-0.02912388632953566,,0.035732629119706365,0.013871109370488043,0.012497583705437706,0.031919640434965306,0.0013836196066892542,0.08573238663233589,0.007858255538753328,0.05050880041183496
GRP,,,0.05710144764896443,-0.013383553167023455,,,,,0.09065127913048104,-0.02223661539662377,-0.02471516933307746,-0.021832727577282177,0.05061547362920149,,,,0.006506613033101754,-0.00978529994437254,0.029319657391154327,,0.0010091001591562342,0.03601473525795836,
NDP,-0.0017394880575185658,0.050496084756939695,-0.045161244911886944,0.05212606390041138,-0.00037463946371379345,0.01286744691633258,0.05808898231153171,-0.0007040698557903513,-0.0006098472229977375,-0.009251356807000923,-0.017288523553815837,0.0512561007768294,0.045015749109178584,-0.018650072444495635,-0.06208201389497852,0.005082407495421057,0.07694251664598246,0.007776076824376874,-0.007581093900242431,0.07105387430183864,0.06390214811023032,0.06906248107379034,-0.09474515911479445
IHH,,,,,,,,,,-0.04426227575665944,,,,,,-0.013505897131810708,0.007798663340182616,,-0.029963299078100056,,,,
GAD1,-0.032030253948411296,-0.05672611876534903,0.011162925766002117,0.02841859373816105,0.04982139594249165,0.0037309801882138356,0.09023983749651479,0.003703114179210855,0.00799237921230082,-0.055001862682684206,0.01923417357549089,0.032090530619296787,0.1957970552527603,-0.008808159669186827,-0.053377149136001514,0.0820626274715221,0.02402002494124469,0.008430571492117726,-0.05947540799645407,-0.07658083547033188,0.05712802276920259,0.0007610740374129389,-0.04567612599596603
SEMA3C,0.08097862153860383,-0.08052368819850568,0.010991170017925597,-0.03420080351604257,0.034291695911068364,0.004374001076633422,-0.02077724090186063,-0.020277304069780948,-0.007601803038599329,-0.019364178181848376,0.06842584749775946,0.00352678097457317,0.09514511258314931,0.10672190811085229,0.05108650462215968,0.03563421876056256,-0.027025869861411846,0.09047403614077908,0.010242176558434075,0.011050741128667763,0.059949419058904836,-0.010754494162337098,0.016550044911992298
TGFB2,-0.002109025781830304,-0.0696756903007373,-0.00731716024917859,-0.027341539134962827,0.024901036349855785,-0.033855345651478845,0.1006001353622568,-0.0560317545092625,0.02473005298891576,0.03647635343307242,0.007608560750740028,0.029567030899119003,0.09484342146197305,-0.022584135765094146,-0.05483830458104546,0.03961697616053683,0.007504380399206833,0.018778465159539046,-0.027086946133691208,-0.03514919725233548,0.05103890346743528,0.047233211484914814,0.0078079901830198075
IL1RN,-0.018856738362417528,-0.03111810571331687,-0.01764698664197098,0.025973731906298654,0.023852956635317907,0.028220125208401604,-0.04631432962001012,-0.011472386772552162,-0.008902486557591365,,0.0627009849347335,-0.01899577882116977,,0.11989764999552038,0.005159964765010826,-0.058252398010117425,-0.00020647082648507357,,0.010300176069343874,-0.040538020935985755,0.040474792509655744,-0.026741423314802316,
TLN1,-0.07863654554788813,-0.09312263285592816,-0.038155037040803856,0.05031956234962096,0.02799352163813028,0.05574696630118509,-0.032683811822238236,-0.10318323018879279,-0.011010626298641977,-0.0467605229508947,-0.017426652644970873,0.002664814447661134,0.004837081603476299,-0.06869445766857597,0.01426632395804578,0.006188597022169535,-0.03687069774666755,-0.03466604017169281,0.00877055527174291,0.0832642755199694,-0.008976626233338345,-0.0443609108969386,0.059701526569229044
CXCL10,0.09104356225608991,0.023697228442528608,0.05176369574598507,-0.03175108075072663,,0.028201599501834148,-0.036821915669159364,-0.026943250793300944,-0.021590555720950724,0.028360237093814963,0.04340049685560153,0.05982122938544192,0.1470164445709803,0.12181582405321785,0.058782061910839206,-0.036735622637062,-0.046474154293032144,-0.014435552229011016,0.0015410583363869384,,0.011011083556925384,-0.010670559187566262,
ALOX5AP,0.11337865057600885,-0.024670091284148606,-0.00368742434424267,0.00663631240735624,-0.011662016902771324,0.001327609936153508,0.006242595339947354,-0.047445723379247434,0.007046741749179268,-0.017040286912050215,0.011323192838377058,0.03684665297818616,0.14709888035653518,-0.01520339478330826,-0.022462617745653442,0.006188996451370826,-0.03032309729884718,-0.007872716136045088,0.07344906390282613,0.07097923596169657,0.011526556336204825,0.05708788211379016,0.02657340804101285
SORBS1,0.07986398863030293,-0.05835703544398581,0.018877191756593338,0.009365993821881562,0.059056022517055884,0.029562434414528105,0.05790749816074463,0.05901423320794733,-0.0013025250011446492,0.010103166919087565,0.03079625486564783,0.0429539715839256,0.0691245407179904,-0.015844913210119983,-0.034063384123035424,0.012098696732695143,-0.018366331175856093,-0.009511162599474581,0.03497073354099141,0.07690023249532406,0.06590485576056382,0.02546942678270684,0.04453937633483218
ARF4,0.05444047133548113,0.07108442236521881,-0.03725648414742599,-0.04153260423178022,0.01669949837286455,-0.007596230693048888,-0.006438241533469117,-0.04832829132066924,-0.036878678081325125,0.01568147776840222,-0.059888138915255344,-0.03170434621398962,0.009671458959323835,0.07689134328885355,0.028393708309973915,0.07096960867353752,0.0129541905430202,0.020326740018528033,-0.03465744379538845,-0.03273097015147163,-0.0041426098101751165,0.030235021078552103,-0.04410729918711823
TAC1,-0.02118885505728815,-0.07648477233272145,0.07976031265666396,0.017834843358724435,-0.02202492761557746,0.05078610527008019,0.013062206486126599,0.0165919078551926,0.020982013198483553,0.00044154504907170536,-0.009989645671449162,0.04736353026327672,,,,,,,-0.018008046205160295,-0.025175854319554273,0.1698461252842036,-0.022528189134715028,-0.07386597324478657
FST,,-0.05818596995455375,-0.03191629304067098,-0.02416259141091175,-0.009797867077312353,-0.03076791283602955,0.057908697418850345,-0.025616053672052906,0.028149952919494955,-0.00023646677496840895,-0.034114473077686926,,0.07755692217436148,-0.06011933867549034,-0.016167161908307345,0.03863596423900052,-0.020014231837323457,-0.06916580278788886,-0.029966958759125268,-0.045406314518788536,0.038590186475042816,0.07915153108153489,
SEMA4G,0.005605914862774576,0.014160165452668134,-0.040756621385684075,-0.021790705457487482,-0.04956941391400903,-0.020667553723760237,0.012947712811539624,0.00412462616295533,0.02470292238307006,0.0014177325757355845,0.04758637486393292,-0.017986224523819178,0.030022686458732434,-0.002259580012429126,-0.0629226641396649,0.047186269818635884,0.020856324081959022,0.019477953179277478,-0.040940402105684115,-0.029104765494442127,0.0647686197945639,-0.04844659543929953,0.13329862131835904
WNT2B,-0.044715266320051614,-0.001986328435976242,0.008778455628973695,-0.019740964993116394,0.0582956248654563,-0.022615079689843002,0.050263976137306016,-0.013343958302213993,0.010187619803952134,-0.00030397586151896094,0.038742380164220734,0.016507337154633834,0.07331095684855964,0.0991456274229591,-0.08805097319134116,0.029289843896474158,-0.007396730852115894,0.06719713133554678,-0.013128653674491597,0.0887268527084191,0.05543386953334632,0.006737991295219614,0.03671397671097503
CPAMD8,-0.02005462766644224,,-0.030317674767904226,,,-0.0203650603278674,-0.021552547481564745,-0.011295108247384956,0.03527982907266523,-0.028252307150967854,0.002253579022607625,-0.011971683303100911,0.06422915761254137,,-0.05783863653895637,,0.0038277800433971503,0.006008162170683284,,-0.010270142425334472,0.05884443330573676,0.006658778242913784,-0.07938421410891375
PNOC,-0.032186438433569636,-0.07304809723666099,0.0017634951152617824,0.029469919370851798,-0.03953455052708782,0.0232834872128598,0.03357733291918043,0.04769316153260212,0.013854059203779235,0.01890457040747641,0.02141094191788844,0.026483402017090103,,,,,0.09508259320768261,,-0.02146137367662825,-0.034652373502991926,0.026472799031530256,0.009202023144859243,-0.03825816899681927
APP,-0.005841302155223619,-0.02911415342974568,0.017675984126201884,-0.002014116713001675,0.04577236318246735,-0.007612593812232845,-0.0022285621433090013,0.0202078402154443,0.021951507400996648,0.014270582203342923,0.010440593717076896,0.02304456439659326,0.021408502910919853,-0.10579283414837719,0.002597192753299656,-0.01144002503506701,0.0253596688517631,0.027462074468002695,-0.011131879861609104,0.01693382201169063,0.016362788101156545,0.029011741070015324,-0.008982572390921604
IL18,0.003123048093170387,0.005933650603312585,-0.06701418858431547,0.01319554679479373,0.05625361524918171,0.04202918077141493,0.08214108463856169,-0.04153951547109033,0.06946077709803931,0.0011660272525545875,-0.023912108503171693,0.04888207091949795,0.03295756801520721,0.06848268005619534,0.009477042481133652,0.06648700997588042,0.022382533025592434,0.011913200130407699,-0.015975495876738653,0.04441634567898966,0.0737776383737586,0.0002834575574391085,0.1024034468881505
IL24,,,,,,,,,,,,,,,,-0.03461741755808988,0.018880763859736794,,,,,0.004289011338036673,
SFTPA2,,,,,,,,,,,,-0.01713745527298109,,,,0.035263216468053235,0.05815006270641154,,-0.00761241964954449,,,0.08606437439775774,
WNT2,,-0.0446007743491582,0.01617996118976994,,-0.01217974639266752,,0.06338720250128468,0.11308019744365916,,-0.018134103650850955,0.08079423942484712,0.0655679080326291,,0.07360177434999975,,-0.007295566411566134,0.0006003175081291184,,-0.02719224988732296,,0.029607402342655183,0.09904156343108204,
ADAM28,0.0500404172404456,0.002810566148574681,0.008982015247810119,0.0031092284451541136,0.03311135813507351,0.015145147226759696,-0.006184303955471204,-0.05437791192316459,-0.0015924927390081,-0.035598104008569185,-0.06542979848234722,-0.005225368031555932,0.09263583555754099,-0.0570900598111338,-0.029610081334994657,-0.041672300237456876,-0.031665647006226455,-0.07389382700335588,-0.026778096991808956,-0.00046698345904941266,0.10321043240592835,0.04538025442618607,-0.06729079169943154
PDGFB,0.018199312991725596,-0.1047141003114205,0.0007855055544663042,0.03538926984919048,-0.04433329627134253,0.05469607721994711,0.009425419905037983,-0.06944125157170225,0.03290296190714122,0.06809238533119709,0.04049092382134804,-0.0303137442227343,-0.04598794982856079,0.10466331799708632,-0.052549764158739846,-0.01118282502731085,0.10470058479256839,0.009979898140466697,0.037885259763414746,0.014761708300431244,0.05854961412789843,-0.027687638471255785,-0.08431891472136568
COL4A1,-0.03357918660821455,0.08870188217024133,-0.04304410727780528,0.0007555843310138412,0.0038989834314448802,0.03714060237784362,0.034319407297253184,-0.05901926409066581,0.0022468920231288343,-0.018479488944396022,0.062036673877504035,-0.038454553323992995,0.02648530327361062,0.03444062252423424,-0.045705631192751686,0.019328556165999954,0.04742454901363771,0.029458509440992497,0.03802610770215742,0.00276713928152462,-0.04871119734992765,-0.008276418400567412,-0.03406569327015348
TCTN1,-0.02020391256418991,0.01081564728630752,-0.006317828597783267,0.020198980496375803,-0.007072057001403401,0.020586987688830036,0.004405241807370624,-0.0597854879656527,0.04428590302622082,-0.0019295953663785396,0.05343377198431164,0.02648650949238423,0.08106206243880833,0.045575844698867635,-0.07602917728832342,-0.005745280075159541,0.029855943236601887,-0.029307710638712677,0.01724321876185869,0.02329675755978737,0.03906511420327004,0.08134711992858101,-0.004671351386314202
SPINK1,,0.026598467084175077,0.018284726652149585,,-0.05680408978974792,-0.03810519141157734,-0.030356110755385097,,,,,-0.01822154812475997,,,,-0.016267400502345843,-0.012147949300870795,,0.041691464722035505,,0.04603855433956834,-0.00484288410961753,
CXCL14,0.003728741895152525,-0.0462520598206564,-0.029997210442169412,-0.058592047468983874,-0.04623571035849796,-0.04023395356110098,0.04725844887774752,0.03522433192966521,4.089833487151179e-05,-0.0453026867719989,0.07219080152260149,-0.043242606213676246,0.0819374762558708,-0.05275936788809056,-0.013475087471593938,-0.020754809932646973,-0.014407612543403748,0.003052075463611496,0.05161202283123531,0.07535412474900158,0.04900184334526382,0.11852700343459639,0.06716558217454226
NPNT,-0.07047834984140479,0.0764139097755531,-0.011273027831391924,-0.0068903640657265505,-0.026755113195971694,-0.05085399777474805,0.006952056145901654,-0.027574658191033153,-0.018362733711184763,-0.040602058984833,-0.016600805146164934,0.07020011264589356,0.04603361454999306,-0.07905179361758694,-0.028622224084215542,0.052143644002895735,0.06783664696210419,-0.02427360247719927,-0.050909981449035795,-0.09585516179328421,0.013705288154814982,0.0548086470300413,0.01987648871707385
