,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL16A1,0.1459447866720146,0.14131849419216164,0.0856770945606219,-0.0021979867590137614,0.03850381967522209,-0.007894936277458579,0.08816767225437833,0.06800681283365477,0.0702453876786688,0.03039307636856074,0.04883281558531712,0.017113700484734238,0.006184330324101884,0.025287023896786824,-0.08344150325089526,0.1133718620362146,-0.015147017636524786,0.10015139372993088,0.00033776570160069265,0.02231197817443983,0.12768933189597936
TPH1,-0.023425301566200298,0.14380629939946615,-0.0053941944108564155,,0.06629422697253733,-0.000537624396886488,-0.02078105164531066,-0.012135437093143266,0.03153116676522179,0.08805379026052451,,,,0.03286749761106602,0.13211459843656487,,-0.010459111912957059,0.04760365712437494,-0.011464378457891111,0.1725661322272878,0.1446043077624094
TNC,0.1004455871533986,0.17604849919435472,0.029632959340828772,-0.019754502391484748,-0.023138022481317532,0.026982136086396696,0.0530121973839789,0.3931511937154777,0.21289512607202513,0.1405631704197606,-0.0036374765930550423,-0.05184898224800329,0.06539403299654624,-0.016499998764991412,-0.04834478126059186,0.20611827529119078,0.10981379534890894,0.012791912531606062,0.005897451712563647,0.13177513566608903,0.1208333675791532
TNFSF9,-0.03817429025518092,-0.08693072854450558,0.002912331012976744,-0.027600347497738584,0.03552908325652485,-0.008711389664559737,-0.04091042636287867,0.05111528145671644,-0.03538495205360978,0.021421069838479093,0.013415814574542759,0.01538846934586806,,,0.1382280506712633,-0.03553050839606554,0.008843036966251074,-0.025157987890611303,-0.057580931441923784,0.04869932758607272,0.017563059473834977
C4A,,,,-0.016265070147638238,,-0.022395916488033147,,,,0.025525521872347946,,0.05343394031186121,,-0.011436382066991806,,,0.030693868292632386,,-0.013660610336178372,0.011680754720323662,
CNTN2,-0.19459022800950695,-0.05492575208605361,0.010101513744384078,-0.03278614903796668,0.03684262492747403,-0.00553145420939773,0.07252833813278942,0.12821054927085807,-0.009637727271190081,0.003281036455379644,0.017519698508045124,0.01625583470624268,-0.02447934388692966,-0.010220650369035538,0.0018620624015591241,-0.15446909625316552,0.035861322803694334,0.0951283920083944,0.053520930398035425,0.1472719396178354,-0.11933151632245585
F7,,,0.021623413295644635,,,,,-0.013161564969866847,-0.027219765662696106,,,0.027470503118134666,,,,,0.042388107884706025,,0.06809071534352139,,-0.05237611384997065
LUM,0.06799756817870344,-0.015982925716863983,0.04941554980139864,0.0846383367507392,0.08782196754324463,0.016348212401780672,0.0026007791671781326,-0.009452594133929914,0.17464981708918711,0.008457980117922778,0.028415541436060985,0.05547753970786924,0.008650986208096846,-0.06628511505780907,-0.005862620100474825,0.09222405690157523,-0.014270259335743947,0.19298344759828429,0.02264307274641601,-0.014219482577105612,0.11258337766481934
IZUMO1,0.07778169315307287,,,,,,,,,,,,,,,,,,,,
BTC,,,0.030821333387545318,-0.025451945952740262,,0.0014755144640138992,0.04571726728152034,,,,0.0714637219796451,,,,0.05156276216325249,,0.03798697219011934,0.013175445244133902,-0.05804434674577435,0.08453307637305307,0.07928801331541326
APOC1,-0.3349390033080045,-0.21649957147696078,0.015191436298785787,-0.06591714850147365,0.03831030684515248,0.020349558575578956,-0.09534063568774118,0.36861850233019977,0.1795862635829118,-0.018201993175945345,0.020270480852720076,0.03314009106132166,0.004834988067013783,0.11736724223947294,-0.040909142474244986,0.11661431177821717,-0.045450488905243974,0.040660479301991785,0.0136729824987399,0.03510041780659028,0.05230063137580721
PKM,-0.0381136508740954,0.06925406403710252,-0.02876136554479727,0.05579743903428532,-0.0032724527422487845,0.007262364923144287,0.03595630964064485,-0.09895526944782691,0.11246428705837211,0.04364436208636907,-0.010372533448687923,0.04945335092973173,0.07494436206479038,-0.023021819448647052,0.017714115626525806,0.07508812310619914,0.10705348524919088,-0.07176125203290756,-0.04358366548111604,0.17540814286233627,0.12788976584292885
TNF,,0.06326573265686121,0.024673964805649748,0.03436575363197519,,5.334049290389874e-05,-0.006720111583018394,0.053647488921227074,-0.009905426249204315,0.061446633039297455,0.013083175421595499,0.09552260065241519,0.016618361530160868,0.03676661339841485,-0.007396091369103412,0.019261724379020538,-0.004284838655369431,0.03942920888538593,,0.09033891025780466,-0.0020290628853486285
GNAS,0.16232789637019207,-0.07173623934199203,-0.005661774761018017,0.03845046626755107,-0.071147410178142,-0.046863747485372934,-0.07684982007649668,-0.31690341884818674,-0.15141698824993943,-0.05294555070120306,0.001921332397752447,-0.02510822566540088,0.02793031675690818,-0.037442364355382625,-0.053466567767420814,-0.007565543338128053,0.009004205410827896,-0.06938129885948398,0.12672956441182529,0.083654100409737,-0.0980411077476313
BMP8B,-0.04436038778841153,0.014573108077601604,-0.017413778100078815,0.006194456223706694,0.015933303138991838,0.0011845943539142186,0.0031943652950277937,0.26957331733579026,0.10013244108767252,0.029483109647828028,0.05002452764498578,-0.0476113314416612,-0.006163001553521432,0.05141344040946393,0.10925609925155803,0.003452463476921476,0.10479433138518648,0.094636736063083,-0.012709118486105135,0.08352150880492303,0.06075892218632455
LIPH,,0.05968499475867501,0.04360217736916632,,-0.04627868152493608,0.07226081917816904,,,,-0.016592132923229082,,,,0.07488351732479259,,,-0.008483754995851753,-0.006778081929244036,-0.01904908992241253,0.10699560674885089,0.1309995765992828
CCL28,,-0.06506890649510814,-0.005901670587833397,,,,,-0.05741019582439655,,-0.03885906739903444,0.011205944341442425,,,-0.042467029770882486,,,,,,-0.027492107715187303,-0.013072767114487153
PTPN11,-0.039477914551548594,0.0003808734928212865,0.014879804339006564,-0.03242451203938625,-0.018877493586275145,-0.07879739759040622,0.0006662981215585778,0.0565054460255794,0.02088095681831771,-0.010210730813424529,-0.022145173822157665,0.007655174762240865,-0.025659228670416274,-0.11457422325615824,-0.006954293586690197,-0.1739993471908493,0.0031068825289947517,-0.05613203447214509,-0.08199007715643594,-0.04735989279833246,-0.15531002376476513
ADAM12,0.05358179338273397,0.1404707865746401,0.04298106284445006,0.013240378486292618,0.011176564604789907,-0.03485413514232328,0.0020784633443809335,0.09138414585841549,0.20372357324242385,0.0870548824040884,0.004654730346314581,-0.023933577058203565,0.02382200384947945,-0.09662442625987723,-0.047406872234639505,0.0764653452608524,0.0758591734827711,0.07048595327755144,0.0305667268953514,-0.01439728055809705,0.11466811581542839
EPO,,0.0727706961264974,-0.021327014411304742,,,0.001678248221376656,-0.04311525105211158,,,0.032585832072607734,,-0.02609167191785556,,,-0.025269183545537748,-0.031865678043892655,0.030194238555447974,0.03462190620617483,0.04990813926711743,0.09011187164556847,
EDN3,0.002612014091963285,0.06476323309496482,0.013030032967035735,0.004280846809986231,0.019803407815971667,-0.051167072728050114,-0.04502634011648711,0.015489447327664115,-0.006339342402777628,-0.04232146570572048,0.023068586126031587,,,,,-0.03399393351122729,0.04563544174934916,0.051041054610778805,-0.03979303373935369,-0.0003643634513860773,0.015857250628844768
CCL22,,,,-0.004431017036943367,,,,,,-0.06408669172954692,,,,,,,0.05978172355907392,0.06725960130938574,-0.0324490642122624,-0.015380729444585723,
CCL2,-0.096495338244075,0.1296493931624289,-0.024501965813804948,-0.023475510185425683,0.001351577242840565,0.07400662316728289,0.06555026582190954,0.06520317422993328,0.10045986207748574,0.07448107880187661,0.056508820528561675,0.07601803194358103,0.0441135370169701,0.055902165715741886,-0.12907159935348997,0.18203292916873923,0.1391472495053358,0.1140982457580011,-0.021977351073249284,0.09595687653681821,0.14549891995831904
DSCAM,0.0768568939296644,0.12363971833992454,0.05502313581160432,0.018035927209565553,0.062324416093421584,0.019227323563009477,-0.009596572810799422,0.1845499745693599,-0.00712294709993271,0.014247937512311204,0.0075637374694612226,0.05267707809761768,0.0503516344577829,-0.023619179104680806,-0.11421039730430183,0.11749091428093347,-0.01821156561086374,0.06260978377750415,0.022533642080729208,0.1408793792739221,0.17182889071120097
GPHA2,,,0.029241817846577242,,,,,,,,,,,,,,,,,,
ANG,0.07048816916978216,0.042510169450778644,-0.018376982269672472,-0.05074466553298505,0.029030099110437878,0.0023032815418888826,0.07410307342543643,-0.00034601201827084575,0.1135182315608145,-0.007743524520188047,0.05625628634391654,0.07790658420320279,0.043356493640149166,0.008978335209678482,0.07299465647718072,0.107409042859033,0.13916875743611393,0.051512687526396025,0.059838570415694035,0.12356806719437069,0.05665730682360442
FBLN2,0.10006041860463796,-0.046149217838910836,0.03853914284506451,-0.01985533701047281,-0.0077002837150578225,0.03346863241145432,-0.0681915878382202,-0.08885545851457942,0.04085978295363347,0.004255578164695156,0.005725039754497128,-0.0009327613894879882,-0.005399643825262032,-0.03745779632561791,,-0.10040338487951551,0.08517168081475673,0.08943247563013552,-0.033262486690747606,-0.0025390799544737575,0.06904217817358407
VTN,,0.0682297485719234,-0.006497246424247962,,0.08514954484637342,0.023551590878231707,0.016309470377617468,-0.016369106106545846,-0.019337938227887607,0.024015751303372176,-0.009867068468088453,,0.07365619103856097,0.041226748433769646,0.020083210050122285,,0.042226090824535004,0.04992174690831495,0.015081948347593802,-0.05782960714128397,0.033395258330959215
VEGFA,0.14743404000285149,0.03875061215975892,-0.07125327807033116,0.03387621263785636,-0.06217785218612316,-0.06889276606312947,0.04351375648789099,0.31020869214355895,0.14351538507304043,0.10076107168265096,-0.017968330910139593,-0.003145057370997019,-0.029120190927097635,-0.06855563555463842,0.028634911137894712,0.12971850724234052,0.08004211925824234,-0.16012109244851241,-0.05458969125286193,-0.04680390126044572,0.14262475263639454
F10,,,,-0.009731493806919506,,,-0.02223052253598342,-0.033667109567310546,0.011836428940213278,0.0037038428758642545,0.0174242949957021,0.03929937091656073,0.03487316868415473,,0.057104082271304986,,,0.03376028792799225,-0.0026013461684023594,0.049458448055804155,0.06022393153421355
SERPINA1,-0.09482945947822595,-0.007978148871801038,-0.0060053389848371995,-0.07894875705490294,-0.004142016229580061,-0.029359937973149952,-0.010984027382749008,0.15421111596245196,0.1506903252842911,0.017200460958461092,0.004125900953015389,0.03846296695500603,-0.015150792053787334,0.025223585823524578,0.015089231889410958,0.046762309930527365,0.08742238778040085,0.00024208916648896017,-0.021575641166689443,0.08381554804822405,0.07681435887020881
VWF,0.1510852156943436,-0.02065953860189955,0.060884097988728944,0.04024020441231507,0.07816579143313314,0.05569739398669184,-0.09197563968090913,0.022865590428336136,0.14430617913475538,0.018026141173715794,0.045874658107681945,0.0482392343400885,0.015553397588642263,-0.055980450423566544,-0.1158620702721477,0.018736749814749078,-0.08082985726793611,0.11065931352688396,0.004323952914846289,-0.04094391310411199,-0.10551806383782905
GDNF,,,0.05534755024051817,,-0.08710626288508412,-0.005506632727283906,,0.1638109177363105,,,,0.03819779634394986,,,0.05673900243111335,0.06445549347815638,0.05872747041051725,0.09185431846840171,0.020692262596679837,,
VASP,0.028849672769237663,-0.010265285940675925,0.027091100129338016,0.02386834269764438,0.043358962914540486,0.02057176574677399,0.0330274185230171,0.1966978718283736,0.0902723632638402,0.05247815786711474,-0.014157092602939639,0.018120406986571747,0.0017237505858417586,-0.06801316613859272,0.053741057843180666,0.08020098554654541,0.017044360465798776,0.06019379722220278,0.014219577018886664,0.15580232698453106,0.076588044865254
ADAM15,0.09004296954919944,0.04389047169160318,-0.0026359564061315993,0.07256349296555281,-0.015096175852732931,0.024984059476642503,0.004255436824136756,0.23334534599389403,0.02554543447658609,0.035972721969493845,0.08453355135856888,0.06363129289915245,-0.037521939988645656,0.12913636773451068,0.06735934112226878,0.03950665870064203,0.0592971868498683,0.0014841966052177953,0.0035944914916430986,0.03431348946978426,0.0495245687657662
WNT2,,-0.042221707811117844,-0.008495103457659046,,0.06963348378344865,,-0.008458713935006792,0.011318741586298213,-0.058984287806401615,,0.006804929706062456,,,0.037040842643099293,,,0.015429470831784812,0.022656775258849675,-0.028565171717208036,0.0679955315492512,0.09762319845897884
CALCB,,0.04161837817389843,,-0.02974923999234738,0.006164100875024337,,-0.039497108614624084,0.01764870167248812,-0.030089255808557154,,,,,,,,0.06703479254880915,0.0673740385703931,-0.010654800463862378,,0.1264701730723267
OLFM2,-0.056693967163576574,0.10041020993669117,0.014875924944408116,0.03375760440526968,0.08003935039101409,-0.006975756797636504,-0.04458603575999256,0.042050134784810525,-0.07174576389713462,-0.03410147368434138,0.02372346452104574,-0.03164490504337532,-0.02153873180850594,0.042058354713395564,-0.1129078832876757,0.14495834990164674,-0.0056354111668814365,0.014536325019792158,0.07091503514231037,0.12661772495865528,0.08213272653263028
MFAP2,0.008746425305143505,0.022029269098913416,0.0367437050807156,-0.019874771989079533,,-0.02336187512318316,-0.06286015141964542,0.25434453928258427,0.11282536972259131,-0.03905955701159815,-0.04391097038856619,-0.00784708264229996,0.0815838780619743,0.07226752359653602,-0.0165311475123842,0.12331462197223754,0.04682546399823618,0.13272064136070955,-0.008550626608067241,0.10992191836577947,0.17957168188503886
HLA-C,0.21164406147284504,0.20311893894371408,-0.029458317150749647,-0.05031472382655866,0.030199378831579193,-0.004174905758282864,0.022762630728461034,0.0965401438255739,0.21718804144300638,0.03485449585145022,0.01916292397737076,0.06342715063255337,0.03752572489597858,0.10248060451695666,-0.06466542379616418,0.050863235991180616,0.16210629847428942,0.021650647283810092,0.013394733945507713,0.10779233052191653,0.022360690774814042
THBS1,-0.015762291008457177,0.11828486172453996,-0.03614831046302977,0.00438690819042855,-0.03704053246120652,-0.04553515111126271,0.013736582632644337,0.21523027528483915,0.10473714389862926,0.12855063475376796,-0.007177368174469662,0.08327444835152827,0.10455878631265796,0.05545779437457795,0.04631916520206522,-0.005691411194170203,-0.0234167488355812,0.0017432848449999722,-0.0803544209083325,-0.10995427156544559,0.17966894004533424
HSPA4,-0.012996959541445493,0.07329890693639075,0.032517090116458154,0.00026073112030958466,0.042013813293877204,0.016078271186176225,0.03158138134883653,0.12412918580349842,0.03731217334997859,0.06033276365733355,-0.025787566796119425,0.03458783661608826,0.085691973108289,0.08901256232647177,-0.005274033502003028,-0.016448424290923438,-0.07630062423773457,-0.006072806404640788,0.015105787944033612,0.010123761649786601,-0.04692250756551042
LMAN1,0.0636839906105646,0.09858337880802061,-0.01643720817081347,-0.023773103619815862,-0.08659530716640801,0.02264401422740104,-0.005373027949622864,0.14003788530246325,0.1250454936275713,0.024888805531904375,-0.04014373508939169,0.05141468757865188,0.05605055694918822,-0.09776673839946884,-0.007272909459403498,0.022489904148812686,0.01627548889249038,-0.03692583937912382,-0.051580906488570936,0.03258041250341688,0.027944255997712913
LYPD3,,,0.0010283520703106299,0.0647016458393406,0.04720093123791957,0.027425471649270484,-0.04282376635663773,0.03093929643699314,-0.04667696713474582,0.06387694532457915,-0.03641847059221079,0.04942147427031486,0.1264321311734842,0.03976387942491195,0.06658136686095004,0.06869790359481363,0.1020482925707123,0.11569132688951883,0.025104061020205723,0.05543270856858632,0.0967620364037504
