,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
C3,-0.06328463528410343,-0.02002832327554819,0.10094282059737077,-0.01400055263294547,0.053998068726686915,-0.005011835436078387,0.06222083471184644,0.020966583251268097,0.16823343519525075,0.017540263208872926,0.04150031823572563,0.11376015463856315,-0.14606079182908668,0.02782264457517136,0.06751790111578442,0.09475933199143857,0.03399972640212029,0.009270954228313566,-0.030700269251321712,-0.01610355957991418,-0.14008727414876757
DLK2,,-0.015836625717358947,0.018436912769814292,-0.027308639387975328,-0.02256565781277075,-0.0015605462728003586,-0.008129140675356803,0.029028041235182062,-0.002266841654970761,0.004610292688107396,0.0098886910641294,0.03322466189440831,-0.042521091917561905,0.011726994124316105,0.09204136066062352,-0.03686027528275494,0.040698728260471044,0.06269325911148503,-0.05714629785503969,-0.0001435392157994972,-0.017306933139560738
TSLP,0.11694371583755905,0.054908754201107024,-0.04921465404466577,-0.011643158665103452,-0.04929001756094925,-0.0007796801668223933,-0.003731265108146173,-0.04008641612145958,0.17813676238353737,0.02071374132563237,-0.0077906220191960975,0.019101389330659132,-0.013442964169850219,0.02822602602814869,,,0.031608698292745756,0.08975597202679754,-0.007065873867255522,0.11332411722454916,0.044820919977783806
OSM,0.020242876236688818,0.03760658935738456,0.05622919665584304,0.06825315290862098,0.011324652484858816,-0.017204623072555547,0.04333472428213476,0.11079841890601658,0.10887878312113469,-0.0073034977560184075,0.11135044404188396,-0.0405381734465745,-0.03459972489841608,0.02003357146924185,0.015505899951675837,0.04351622737278649,0.024170950270881144,0.09400488053998984,0.02313731395168453,-0.011147278867534612,0.1691077685026068
PRND,-0.023252397689854383,,-0.00353608389513702,,,,,,0.01453946616402789,,0.17359352459956431,,,,-0.012786981682512738,-0.043263631338295014,,,,0.04333167855780014,
SLPI,-0.029972916268830762,-0.04532112109038329,-0.05491422275595016,-0.03292215797889483,4.301803825513365e-05,-0.03532902734857962,-0.012949170595766165,0.1314376812987299,0.1761921444074071,-0.005393080704175759,0.03751678198629801,0.027464941480377213,0.031186280362058026,0.029293111304494444,0.052110916133469486,0.07792298942080236,0.05907679803745234,0.053458774506227415,0.017981410272789638,0.06210746628428323,-0.02004785028050138
AFDN,0.07467454740050757,-0.00983082731670745,0.022320501981293102,0.03189901920187556,0.01325767231863994,-0.007432395218438004,0.03845905983356365,0.046791222090920216,0.118875226960868,0.006791589787488591,0.06460497863869721,-0.04056888182297143,-0.039084053093131246,-0.028315634875487945,-0.005978994770722946,0.056063550213471376,0.0782434424859387,0.03699278256494052,-0.007479767508844959,-0.008927115819006334,0.006505109828374451
KISS1,,,,0.08673866422848941,,0.025240014353870723,,,,,,-0.021041874483278905,,0.04228801655130748,,,0.020368982717158975,0.15110651256072546,-0.020555176989151006,,
ULBP2,-0.043706784553322706,0.038193740740029396,0.06513624837085943,-0.025365109757123427,0.039312479424275945,-0.017854266445576993,-0.03307819989181054,0.10140267441334107,0.13026395378215372,-0.039088818481133276,0.017597985366999195,-0.011123646269332503,0.1448240946606862,0.048600687489432345,0.15670553501637433,0.05434309405524481,0.015997939209761367,0.14013648207402749,-0.06368059306854167,0.07912316439669265,0.11349862721109487
ICAM4,,,-0.014128100655799785,-0.0006820370465657448,,0.03846599664436074,-0.016741586950777654,,,0.025021260577406272,,,,,0.02550711116422844,,,0.06312493848704491,,-0.007588190331145289,-0.05388248522959901
TDGF1,,,,,,,,0.00920364618292337,,-0.017642742678415688,,,,,,,,,,,
ANGPTL1,-0.013860765975957777,0.06323431261345969,0.08803093965847239,0.05153359001358985,,-0.019345665260950717,0.06815267963416409,0.0038841150275897565,0.24259009619173838,0.02737066224313758,0.07019248055188623,-0.023792145211001092,0.015628197212831305,,0.033450831101889254,0.08913497350263141,-0.009714141400324977,0.004932476008514233,-0.06238593474116432,-0.038364807053483795,0.005687098395483057
LTBP1,-0.053571457880688,0.04709451901980503,0.05844236234694893,-0.008022381563069062,-0.06230789847397895,0.0009120027002940517,-0.005670487903210909,0.023767583961013746,0.06444784452129165,0.006856293640600112,-0.038819064854097224,-0.03081703481783242,0.06469894204134838,0.043096014100909255,0.0315335386047685,0.014444423011672789,0.06275284403549809,0.002319345731154786,0.06038707214968408,0.06245795345868844,-0.011777530189169473
CD160,,,,-0.028280520588110522,,,,,,,,,,,,,,,,,
NTN4,0.05178145122188266,-0.020674270765067854,0.009196297316771167,-0.02424652246120676,-0.006968882599796876,-0.03876233889115676,0.01966111402727477,0.0716475872629319,0.03273297075716268,0.001023410593331259,0.10453099836062674,0.030653066806201508,0.009032996027373535,0.011699708242943207,-0.054617108783953434,0.08984328520043378,0.06853977590860827,0.06489082311543674,0.10204751757900381,0.05054058634412185,-0.07674193326853034
APP,0.00682400889516524,0.0344836500132022,0.07098845338192829,0.04282577897754138,0.06796180963127424,0.05319669659495297,-0.025708835055621142,-0.1972987006059597,-0.19555798512960837,0.007311003003668368,0.017257541664297608,-0.0054971133430973896,-0.010890516672258863,-0.07848275142685619,-0.05093766440085615,0.0336412449502129,0.06773885875508955,0.02633849572102301,-0.03319722560512549,0.026239756096561026,-0.016621819697519545
RIMS2,0.018245328480210387,0.010082806442420296,0.03163130984635933,0.028534951502331526,0.07142671386114272,0.06254886667295596,-0.024703546373961154,-0.02290426412475964,-0.13311459709636403,0.014223828077376089,0.00935342032366463,0.0012194302374006157,-0.02150779973217505,0.20116250351350898,,-0.0302597295645274,0.04817967659042361,0.05497130874370204,-0.036269043493573766,0.04433726676618112,-0.07370864440925155
WNT7A,-0.023918376260946294,0.06330334674328891,0.01404145650648997,-0.021812013604384464,-0.04835417327058446,0.02206714913516209,-0.025136382049354387,-0.047490152179633906,0.07347383329266703,-0.025445717081904972,,-0.006185266243085559,0.0506052062094253,-0.055441220314676486,0.012246489853455658,0.006904057169443406,0.016201927411077042,0.010339260642638043,0.02344109924362433,0.16152820150872926,0.12636174352774052
GAST,,,,,,,,,,,,,,,,,,0.08208895060504783,,0.014729549698278029,0.016452501231192854
GPI,0.0146271014225865,0.01485587025742113,-0.09455850287452865,-0.0006260002310895548,-0.10495297552889442,-0.006817495983685802,-0.06546581369616912,-0.14491358330266518,-0.10123316198888548,-0.0034287856575552,-0.009194525716586936,-0.06538008754336347,0.032134067751806474,-0.09250463603729256,-0.036741680409918126,0.08575095977327515,-0.021098055275897344,-0.046719168393039266,0.027367469615003744,0.03528443785352434,0.007041555373762194
IL1B,0.05653985861262627,0.0018226415701985451,0.04581819082212694,0.0245627319002842,-0.032887717942999016,0.007979190372580273,-0.011159783358182492,0.07583591500013866,0.08864309264541267,0.003780392931725636,0.14672390766169952,0.0557967851868999,0.0585472998336531,0.05962925828072054,-0.010362556528072669,0.07034879517098813,0.023005206008855663,0.03461358292932411,0.047092411799622126,-0.058446461718861295,0.11253765290856571
SFTPA2,,,,,,,,,,,,-0.025335399102764795,,,,,0.004689355641350215,0.0735608618173122,-0.03226167991651448,,-0.02254044850744788
HAS2,-0.08874727254930578,0.0412644588987646,-0.0421951163433027,0.0160509303443518,0.045734648408594536,-0.00565587756052203,0.028821965267505276,0.2422169529064747,0.16944964600389834,0.016377926883600635,0.023857876353221372,-0.031170877121812903,-0.007866386313480684,0.038335276649677986,0.05715793710894084,0.008334480201704002,0.0431407385694999,0.01841571381466229,0.07521447469281956,0.1277592620905429,0.11943488005751485
IL11,,,0.08625310280345574,,-0.08412093462778952,0.006011636103917079,-0.017262986924330224,0.03329807480776639,-0.015340965585944394,-0.0038126565999109185,-0.025506140145364453,-0.015630303321482422,0.08083737370970936,0.03133006158311068,0.10259065496831449,,0.04792929419798435,0.03403946922337317,0.049691185092977506,0.017785212432637358,0.12253367525781983
SEMA4B,-0.009273686352214641,0.008887835856166903,-0.03642033137143387,0.03332298819249425,-0.01181719576688369,0.009795021063719432,0.02084759086723313,0.10477212031105171,0.164939041497801,0.018604609671703236,0.058118264060102835,-0.004364159227750288,0.019176053455262885,0.05608134044049161,0.02626005068637343,0.05556859284627981,0.09982157303722031,0.011516202932738442,0.06014125723191294,0.12446798102615118,0.18096655096019654
FGF12,-0.02722128009300454,0.0648601162043097,0.08112925796618363,-0.021061018296777752,0.0931720088088822,0.0008726506281169586,-0.009601745656776949,0.09210220859460261,-0.13313662669809587,-0.036198462307402195,-0.006564714107914807,-0.004291756644540805,-0.028778310252793912,-0.022462768628585834,-0.07511839167349663,0.06753303363772467,0.04497682061089909,0.011527564225406463,-0.09306916828327347,0.07377594155029914,-0.03797234085587524
CP,-0.016696209246664106,-0.008278497037728424,0.010979906312358937,0.016445412905745783,0.022779942565266095,-0.02250016976201356,0.0511570535687564,0.031077172115453938,0.14242332183962308,0.012845769481716503,-0.025315624115598165,0.01145064287270246,0.04876936291367261,-0.060990459272179276,-0.10577434232721897,0.006373928217263421,0.007286676663139558,0.012508223584369848,-0.01236547877114172,0.08576652285903788,-0.08569297947417862
NLGN3,0.02319971742067786,0.083764079668501,0.16096654192190143,0.024837785518705753,0.08332665852230986,-0.0089386553113681,0.019303961895288976,0.08489712379009401,0.19584633098825252,0.015044596503103452,0.16941067252890038,0.016837278823503197,-0.024740518363047317,0.04896120174132879,0.08774510589132588,-0.01037922277850586,0.02697401287897716,0.0202490182480205,0.03962659112089078,0.13578626265896157,0.15430545318882308
GZMB,-0.028730971513182126,,-0.045906525790359407,0.0007965827379887408,0.038805273000140895,-0.025367106870404277,0.09487701490922848,0.008561686578917758,,-0.040054592699312656,0.053547074868124045,,,,,,-0.007264025127109637,-0.05049643919971864,-0.03243275931079733,0.040092669168592485,-0.000930975918898179
PROC,0.024787829519139725,-0.01486701419032158,0.05780170506831782,0.06285439569516153,,0.037168738892627486,-0.018744386920108453,-0.03555282089508308,0.159886307096575,-0.03418332567267955,,0.03313982267161335,0.09541499565638568,0.047722994541607305,0.06182090430667604,0.1157649459656714,-0.009985702435526125,0.0072781103213963244,-0.008109367203906735,0.04360182905870698,-0.0035810935837813237
TNFSF11,,,-0.016201748084816742,,,,,,,,-0.024530632948305663,,0.10683423788578389,,,,-0.011995670002977429,0.03204231964118856,,0.062473436591149685,0.006795883639325904
AGT,0.024602032780250697,0.05871530018798273,0.023933245120670982,-0.004302866851950913,0.03714048506214281,-0.04794601809501557,0.03426384150196565,-0.08733707749330528,0.19898432293823987,-0.00909626172244928,0.07678612371013703,-0.02857184053100699,0.025675064216768483,0.03603402515101087,0.11674522675333089,0.05097714485589252,0.13054620625792754,0.06576323668138652,-0.047373954477313504,0.11972738968974106,0.2519420969274628
PTHLH,-0.010446795596915349,0.14018729547616493,0.006019985170064651,-0.01200900154801321,-0.012832734269946909,-0.007256181880360468,0.046697680008181995,0.009194009295426754,-0.019076472412497263,0.03881143945271243,-0.03754759439326961,0.03530308527484738,0.10906551853560865,0.05211407217854645,-0.015697384085067698,0.034476805911807386,0.022070441109566356,0.052539795766895124,-0.005586622249087761,0.07088145845255034,0.14605313020750926
COL1A1,-0.015921563921504886,0.00037988763609569367,0.09659081319468645,-0.03321756770240627,0.0899672048112529,0.030735790595323182,0.06730677448936653,0.08241327082076565,0.17211441523087823,0.024406545843071097,0.0020579595755320307,0.1515041740490199,0.055295505017600624,0.04488941868974289,0.006972306546936562,0.08214421223155843,0.0249904098262261,0.020137429516269765,0.09142138351844324,-0.10215319714630128,0.0629768270291742
LAMB2,0.011465761545878013,0.025979309172828348,0.07078368177399999,-0.0235122110437519,-0.004484046810865497,0.009455359018057687,0.02506776984983201,0.07373712214183441,0.1937798329078315,-0.004813316074729183,-0.11827774907455613,0.033280816972607256,0.05804303140936701,0.012575267096509864,0.08371068945405931,0.06243748138417493,0.06757316950570261,0.03470722079023996,0.10517093435715306,0.007421032543727204,0.10738867757040915
DSC2,-0.027800819564069056,-0.018843726738253283,0.07528078648361451,0.0156751389335596,-0.006122392983898642,0.003286256963500881,-0.05536755050017106,-0.029132101102803416,0.04898254751433671,0.08410530592483151,0.049650735827326826,0.0554086472171805,0.06072093616674175,-0.095720513953895,0.07079492338555847,0.023717426477412852,0.011961884975324528,0.07510358543195075,0.03236342282182295,0.08857586443465063,0.09151775843553524
WNT5B,-0.0207277875491906,-0.0263880552053464,-0.00386866520274693,0.012610974304307883,-0.055188426289276525,0.059862086971517764,0.028551690116539144,0.041828493056896676,0.02563018461260473,-0.013709796503582072,0.03635318084403815,-0.030987873527722015,0.03578215140052569,-0.09230653022875521,-0.04197979494388804,-0.03936270664347437,0.11706216372521348,0.04464411992965184,-0.03341585521101692,0.05005716355779571,-0.02666935770552653
LEFTY1,-0.02582008511892509,,-0.046328209163746775,-0.01862484276633148,-0.042725580645877684,-0.024397216455824232,0.0285488731173703,0.09343414134910571,0.00206347907142773,0.03681160323844548,,0.03037797295801925,-0.049276284502251286,-0.05994004135643051,-0.05619957638751949,0.21302041442512828,-0.017737591374744753,0.02861007816662415,0.03242420824372836,0.0270648866786019,0.020426295531778136
FGL1,,,0.06557164859375472,,,0.03469788060999472,0.019368571853851786,-0.004377188741161597,0.010519877833350573,,,0.08969756126826833,,,,,0.055756989213332483,0.13726408054312367,0.1118174880854797,,0.013290468606796817
CXCL5,0.009734587231236488,0.05295160556928045,0.011955307339945423,-0.01017886660342654,,-0.0054189768936580935,-0.032108006169827175,0.00982652226279401,-0.016180075144186894,0.09830140447642252,0.05240170335962227,,-0.03133849064519447,0.07464588153061873,,,0.023361670797474827,0.01811141874263433,-0.05110543659980347,0.06226746826806716,0.057865979718012425
S100A1,-0.018097985192455517,0.05819732925319541,-0.03773041356758911,-0.02432350733133582,0.03723888306107991,0.0019081849133618495,-0.04957301996455147,-0.12287991695237056,-0.18359625681779973,-0.030152919227092474,-0.03046111187438154,0.021101762910973855,-0.03647076209813303,0.06257496377996644,0.04111695955014265,-0.10172564192968683,0.04808228012323305,0.03341329005305849,-0.043642039631394625,0.10841369679702814,-0.08779818040384703
C4BPA,,,,,,-0.03345206097281821,,,,-0.014598952781822064,,,-0.027245748006135575,,,,,,,0.03830786364366186,
NPTX1,-0.00855813801000914,0.03022798081755818,0.02926213220921678,-0.009613496205255454,0.030282836599305224,0.05919600836626657,-0.026723068389073398,-0.14662334013976933,-0.15775521576223492,-0.0907403217743017,-0.02508668909265304,-0.02253330309678624,-0.009629117166855316,-0.013024516198539544,-0.02403409954831428,-0.03956607055607744,0.08460306351963431,0.06740703648791643,0.02926792558432529,,-0.17680469001875262
TGS1,-0.013388216183558035,-0.041858788534550564,0.07084070202749855,0.03899033772958821,-0.010879440074713346,0.062185211708332695,0.09642869650273697,0.09105557126304521,0.07013726846130841,-0.017572559316813657,0.10868766403251731,0.0796239437641347,0.04357504527912674,0.053120002734794246,0.0048944999122455144,-0.002145198727776389,0.05279547189980999,0.03956044234847445,0.015163590337365931,0.11944930983844056,0.09628734346138025
