,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BTC,,0.028327560087067955,-0.0334108987771579,0.051116012813412576,,,,0.01587383821814109,,,,,-0.055941818420146186,-0.039644464280455136,0.010659051104347618,-0.02935463909052283,0.0034610047196882523,0.035641722204858096,-0.046529085291424035
APOC1,-0.09005881503342723,-0.0064321310861404565,-0.013747731051658277,-0.055072065368852965,0.13845607707517005,0.10992465118100549,0.01099813248750679,0.041465610153313126,0.07742491363882333,0.08216132612391447,-0.006931372134742015,0.09605028633272276,-0.03818263430653169,-0.012150691708904461,0.07539072807426092,0.036391446113469124,-0.024972150635489503,0.13494371487741977,0.09418128735804732
PKM,-0.015828900623342267,-0.028188887028638615,0.05109749797703004,0.011319542455858936,-0.012078388012841322,0.05754037225067981,-0.02063614170048831,-0.04649208779464103,-0.0020982799579712954,-0.041295164520859,-0.016505467211554353,-0.12907320233636732,0.002280447009820304,-0.004664606096396268,-0.14090462461841474,-0.08039397214166423,0.0019789346867675776,0.03506797556522396,-0.0076205597683976015
TNF,0.04913250175968067,0.06954614715021237,0.03589278675953182,0.11991205410508918,-0.009797523028174554,-0.0008631969092935094,-0.005773203687271658,-0.020351401361779875,-0.026937412861727808,0.062187195985708155,-0.014663856122889205,0.0828096933502733,-0.05990326821581591,-0.014691626970562345,-0.012499709310734047,,,0.09918011546518843,-0.017774855218795543
GNAS,0.09176861807103309,0.02773359104006087,-0.12227599128379744,-0.0539039897058893,-0.14103726534735098,-0.10409790068393544,-0.04980614526516538,0.01848222951245805,-0.10626925021624041,0.07167310318893978,0.01994624419451821,-0.12138817428517022,0.05837438639857493,-0.14901234797039078,-0.08795969944341885,-0.030844391942045225,0.0465760618795241,-0.05029530238863793,-0.08654097698257385
BMP8B,-0.017864553029487234,-0.0331674755385827,0.010076042290932681,0.015496173495515521,0.1355631949513206,0.006720680238426861,-0.010991502798903206,-0.013513121318131083,0.026737578452653045,0.03301821026065827,0.0768278412075228,0.13243604763903136,0.008815839742825293,0.11739731335762207,0.008360095791119513,0.012501542626897282,0.07184122731465915,0.06555460768591606,0.10081083880994683
LIPH,0.020307613061583338,-0.029966009153484834,-0.01166485888234928,,,,-0.012649135504395444,,,,,-0.035432276983632514,,0.16251195920541742,0.054039301823937506,,0.012449423195160738,0.05680314094954555,0.07958035936916752
CCL28,-0.03337050924881444,-0.02448836008432749,,,-0.033608440999467755,,-0.047087586082692964,-0.01598316912245523,,-0.02771270807555032,,-0.0730533313417112,,,,-0.023648208312078672,,0.06055180935116861,-0.026892571656744753
PTPN11,0.03007067962483262,-0.0373384878013425,-0.03910234523540187,0.020659375787282688,0.042489400516499846,0.013267181670169591,-0.03362403642465626,-0.017408928957073543,0.030625495874646254,-0.02910714594949072,-0.0556220252339745,0.019834392463964613,0.08238579105460621,-0.09939096829881955,-0.08244791492361477,-0.01942992094172368,-0.0384335611873682,0.022334444837006667,-0.09360648207032836
ADAM12,0.09118616180037596,0.022492991983928522,0.045933469604687076,0.012270295134402127,-0.01607385696450799,0.10980641793606676,-0.05260416286559934,-0.015446739356124103,-0.05973916162675149,0.02079634054466745,-0.026162161483022243,0.025089112773619922,-0.047094958476860606,0.005991081346714432,0.04454506000312915,-0.024013872098185216,0.038052546208090066,0.03324787862153273,0.04387817157112622
EPO,0.00949209757200022,-0.022794542332646685,-0.034824920636316016,0.002603032486771253,,,-0.022338242827904763,,-0.017205684874005554,0.006071016983222912,,,-0.05723182289170074,-0.00038633423971525985,0.055424107372869486,,0.01875053748279679,-0.030622624136840703,
EDN3,-0.03285402222757497,-0.010764777634056217,-0.029831418604891528,0.0011241214260117654,-0.022415760811609925,0.013107872618985836,0.004178193053683294,-0.05752566279758303,,-0.035305337229220614,,,,0.03555618916612883,0.0259659102152489,0.027316902817668253,0.03047357193164443,-0.016716635499723905,-0.028343272699954427
CCL22,,,,,,,-0.015715231136217218,,,,,,,0.22473106961404918,-0.015488384324070856,0.00539423051012013,-0.02244732522508632,-0.037918119450510906,
CCL2,0.046421856018129114,-0.03021253339872122,0.0526813255448699,0.046364063255691076,0.038853586175881895,0.021514038420461037,-0.019356802794294165,-0.0313980919555939,0.139128639437796,0.02999687046854718,-0.05866187950821848,-0.039006973552557035,-0.10591616634071112,0.055709831494527774,-0.004106654819034486,-0.08116112708863134,0.012586793030294847,0.0712845136697954,0.09933603629052169
DSCAM,-0.0023408519933085835,0.030670161748270794,-0.0010332804104864948,0.014520780623957662,0.10028452489336885,0.0662962000554895,0.011561650300251481,-0.007049853276996094,0.02077630135337912,0.08342922343102394,-0.013394924261581663,-0.03115875050764799,0.010350745051855969,0.05953731089211194,0.1231247654282896,0.0586547081758838,0.010101367664871823,0.0449121755025729,0.0762828353290169
GPHA2,,0.007369719431779201,,,,,,,,,,,,,,,,,
ANG,-0.059237485397371975,0.014074624101253076,0.047854447802812,-0.02280246859810605,-0.003664115014782181,0.053098087840380295,0.04804717754924748,-0.022022272343377332,-0.020045634215314304,0.04498936523013115,-0.026935815730377566,-0.08672319972897749,0.0020310787766535283,0.025094663541187882,-0.08835505473691213,0.002627171524317633,0.025631227069070305,0.1046631154531891,-0.011629265511070535
FBLN2,0.03988550628773915,-0.017678616188760037,-0.010977121805371496,0.004795045804316357,-0.06856883573291808,-0.010177445307465302,-0.051438797923253475,-0.028694316381410824,0.06767841861366548,-0.0213744923075362,0.04266812931419945,-0.08774472220979714,,0.11882335947298392,0.08581386100384925,0.04502415020289545,-0.01102245670086392,0.05058498701347135,0.0816152211694123
VTN,-0.043200129754959134,0.005720387241096437,0.0026719761015805794,-0.011240409525702077,-0.01799465661664553,-0.006428351719703184,-0.04147169890789982,0.006636118694824944,,-0.029036991093020745,-0.032335275495356273,-0.059009039306293594,0.022271138366681868,0.056367412832563996,-0.022745232199105514,,0.012820038484166081,-0.015249923269505885,-0.009836303939733301
VEGFA,-0.05219195287812424,-0.00787489786206926,0.09980450876616231,-0.05392041647503754,0.07347983979532692,0.121391951484941,-0.0318592079458088,0.009454368462399245,-0.08343577854641558,0.05934374300304056,0.04739358024971847,-0.17178747923014157,0.06546606579388414,-0.0723668953753421,-0.22061477543805344,-0.06555808631185502,-0.005467508807923501,-0.10811485604418615,0.03641270243858029
F10,,,,-0.038134755223693445,-0.005973703761401719,0.03372951048174671,0.015836235126929697,-0.009649872764215502,0.005723535188539257,,-0.03507505181869626,,0.1502575460656507,,0.058643891820409515,-0.025397292147320633,-0.008516261458533,0.043282032439622434,0.12656200555536998
SERPINA1,0.027075365328007427,-0.003895796731891551,-0.01621951210537679,-0.018588182369107486,-0.018475208865184743,0.07384661796219681,0.07741240106029992,-0.036281068664851826,0.049166833904733524,0.016037361265756875,-0.031618524260870084,-0.08947770798332905,0.0012631027008586707,-0.02103453719346465,-0.0562537494255446,-0.04450435599499904,0.005157696545267671,0.10534108515611575,0.0827179962020659
VWF,0.033254674545615995,0.03721306045058117,-0.04068853565586244,-0.00646796374107769,-0.03154466489238148,0.10890458045431058,-0.10548110376561716,-0.026196197527642292,-0.014063495399541937,0.02405416229954534,-0.036201067606042636,0.07427942585359112,-0.14798437027146683,0.0834317136727059,0.11012340018931843,-0.03515855560803011,0.03129284962306333,-0.06401990469107288,-0.02496704214186844
GDNF,,0.061308977329857954,0.005710756012043951,,0.11888416540772526,,,,-0.026557720600625633,-0.025466252019398908,,,0.024812878971869876,-0.013457480192049488,0.0113555357055029,,-0.024679601283352438,,
VASP,-0.022068065920158263,0.010805918895911985,-0.0065435765328844915,-0.029538962689345527,0.017586973829619462,0.05415836421596377,-0.008943374710365187,-0.0167957120488121,0.10989827862561315,0.009021738002898646,0.07082065934804199,0.003393682355123277,0.09972508515436158,0.04926935976349878,0.024768508198841473,-0.034418753360979194,0.026015419953069645,0.008273365165299971,0.009665462160255727
ADAM15,0.07363327549888912,0.03520674237257688,0.028344062693572983,0.023537111807133995,0.09910377281163424,0.02982290338430782,0.008220289036171825,0.04939151187432723,0.02121537485115298,0.0390166418452981,-0.04471361310276221,0.05023962071116516,0.015719265430691295,0.05567890127793947,0.0065428142689190165,-0.003263977963116573,-0.0014175650239564414,-0.0017505679430794723,0.023956187286434272
WNT2,-0.03880261982168934,0.020627784547328647,,0.002876591618552669,-0.02961188611665887,-0.049168238228834135,,0.013573702513848759,,-0.032703111184427314,,0.02524936839373963,,-0.026202937023017445,-0.02554475346948167,,-0.006600980392867612,0.0036866489815572745,0.10128339431225289
CALCB,-0.04061287994364981,,,0.0007401603028830045,-0.018239509511525982,-0.021174428131631597,,,,,,,,-0.00671818868358753,0.037622132929782524,,0.05623867230328557,,-0.027383267763429604
OLFM2,0.14802367128032354,0.033577912196427424,-0.029398917049680597,0.01316933623708312,0.02242776478107589,-0.031245369383978813,-0.010368839405690172,0.009761069019862414,0.0026204159884233337,0.09086580656652724,0.044718402809252454,0.15898179879517346,-0.0009578057808833804,0.025155954674876545,0.07428653577407641,-0.07630291493914511,0.022933579911802116,0.01200969879897734,0.03675457729085543
MFAP2,-0.02960374783858711,0.028040710261263896,-0.020217321077586725,0.030391182001105042,0.16815158326874607,0.06249175839078689,0.02628065516749165,-0.02374773004477407,0.049706484502480074,0.008101390461095342,0.05715216089078465,0.09210224313176363,-0.006949304132376264,0.08210765756366574,0.07520660293604088,0.012018421705531742,-0.03650404592905652,0.04669209692563617,0.07636429067055087
HLA-C,0.13987126434923938,0.034733730791197986,0.042567522079532114,0.014012311126603987,0.07925897483410142,0.10643245517690111,0.0757367122087251,-0.03007723288599805,0.0481297174559037,0.10786613683265318,-0.026760576983540438,0.09023195065551255,0.05154897706135742,0.04192366426181263,-0.06228674813726743,-0.02717701873225085,0.0037946966689691225,0.09930501410083473,-0.01285973085165518
THBS1,0.03175249457157905,-0.05435817231395628,0.030478182588910746,-0.005138115210700042,0.02933670174337681,0.01341213734217685,-0.03758828257920005,-0.027292575235319992,0.03996242981788482,-0.03227075101180045,0.1329820176901417,0.005889517494885429,-0.027627554757812138,0.009203270839427256,-0.030701129958049394,0.02799154983031504,0.025321707561767628,-0.02700632242366417,0.03322228240084786
HSPA4,0.025150386592455228,-0.008845574317332409,0.017500579467287718,-0.011155726408210578,0.07056122777353006,0.042403418209403354,0.039891500888401765,0.03480549099430503,0.09265505584370737,0.0031575811154514535,0.09119787238157515,-0.03272876222487523,-0.05719028004670855,-0.03454058489663748,0.03522767295077723,0.03701944567000857,0.024336238186515185,-0.01746185533944844,-0.0961987726554798
LMAN1,0.008284044459301585,0.015296226829817338,0.034865726311037,-0.10044169968574528,-0.017412203438958513,0.1340372930773253,-0.009542076578867015,-0.04203803799292389,0.011980852254102057,0.022365948012941034,-0.022749755220842365,-0.004192309410992282,0.05133524339329215,-0.05361031141319043,-0.1399174084573921,-0.008174340985357386,0.004121152442899044,-0.0043916661080453,-0.07484512515627857
LYPD3,,0.07612925383844897,0.03916189028360436,0.0016469086184226552,0.04139982112026876,0.0887767656367813,0.028917475609787427,0.007018861683985147,0.07414370426528352,,-0.023315617799171733,0.041779284701593165,-0.0265116857778983,0.0756012282102879,0.07965761305274387,,0.016358678735899416,0.07096262941273006,0.012079570329092537
APOE,-0.04209272079144228,-0.0010827448903677516,-0.0535486260475061,0.012334413933005044,0.09994362746350245,0.026086524754822052,0.01973562752169264,0.010102796881318585,0.05669780003135548,-0.008496610975334336,-0.1189416436145743,0.10466431613461787,0.030158879701350443,0.04179412129059997,0.016122325796085277,-0.04352876200138205,0.006248726651489706,0.1488828220343053,-0.05283401688662839
SOSTDC1,0.013543219255426389,0.0029818064150707604,,-0.028677196870970548,-0.03090837349086136,0.01812381458970569,0.014587933233375594,-0.03268321152320288,,-0.026134898957908256,,,,0.11201402228071185,0.10470191953166816,,-0.00011814567872627214,0.036424093220270126,0.03651392019229977
ANXA1,0.08881538022517023,-0.007514290607207311,0.03888776081477036,0.022762320589366117,0.06368288182145437,0.12542526045450275,0.022562893189506113,-0.013757135145611183,0.03131967303295976,0.015939879940431854,-0.021392849445231857,0.031502468415965726,0.005062679490772429,-0.012748698197752878,0.01716274059729054,0.024663634775400647,0.02948662203850486,0.08885423764329399,0.0857198011674029
WNT2B,-0.016438934515617128,0.01746684625414299,-0.020007382335867022,-0.024523310904577125,-0.037915779622695885,0.018786146176942554,0.029977179941088256,-0.030089621365627543,-0.029586172733551505,0.0560003560859017,-0.04977728333219223,0.14900748333366254,-0.06818023627852855,0.032895998996864774,0.012483888713974938,-0.035640981659852,0.07769969354025275,0.041661760183906285,0.012273574114524786
AMH,-0.014592597726913332,0.041126579146145814,-0.01911084769225035,-0.02089626619502271,0.11899572441111839,-0.006095407158402882,0.04265228208842471,-0.01797726562769705,0.025749271650404068,0.002537159304752259,,,0.10729322954839737,0.0596865244533904,0.06524882857390693,-0.0015494248711789417,-0.04964538202651911,-0.010359356207745345,0.062260455514090825
GDF10,-0.037868267078918834,0.05227530120432895,,0.07203774037238597,-0.03775907828088977,-0.03411931310871624,-0.0018420048447879017,-0.03709713156593303,,-0.003322134645099387,0.15175305817084256,0.06457505183794134,-0.0005326473218785458,0.06690225183883777,0.0949569406303032,0.05729704934011637,0.031056578691703324,0.07352155964105433,0.04155139453502858
EFNB3,0.00441286297638996,0.002718584015663128,-0.013977787334462014,-0.05302812805984218,-0.09273394457219797,-0.03178508109314931,-0.019462523915362993,0.06121346729645922,0.0017735294647279014,-0.09119693474441805,0.053324621861982,0.15114960915861866,0.06608621120123385,0.021873458162982563,-0.0031366393479550668,0.021783510443864482,0.021246326864325933,0.008658450208269754,-0.0131610968564825
LTB,0.02049421898900734,-0.02039035542886586,0.02330121507706751,-0.01579909019864094,-0.01872011161959935,-0.023613364935222033,-0.02835701802484795,-0.002566933530515502,0.026965264720618443,0.011726294296365711,-0.016296579313180348,0.0857054404274678,0.032220889674975335,0.0949922126887226,0.14226727025233768,-0.017647517313707655,0.06312101574335838,0.050646823328764266,0.0563808043629953
ANGPT2,-0.060912646972126894,-0.0165351401459085,0.030913686216320572,0.027142967846371824,0.07301362075416852,0.15962787097474251,-0.05477456588933575,-0.0009572912263960269,-0.03462994884118003,0.04520086761487023,0.08490179382953023,0.08462938908577229,-0.035963236677051966,0.03079772706446424,0.06944822894621132,-0.003344228141489042,-0.036370657887726254,-0.040491862802012925,0.0002013062763544221
NRTN,,,,,,,,,,,,,,,,-0.011855993617478184,-0.022779172742056767,,
ADAM17,-0.05915827001391988,0.020566392717225577,-0.03508280574279635,-0.0031602816336317213,0.09178286895779804,0.09605087159027066,-0.0108546731720287,0.030936761637718378,0.0002530813896714145,0.06329347389120475,0.04292069355030734,-0.01324580209355554,0.05448512527390405,-0.0233177298064057,-0.07108081453750958,0.099189697302685,0.051344071928365334,0.027990289020216805,-0.009093428032157637
