,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNB1,0.04132085252307523,0.05406235408858381,0.06915651019078355,0.008913595009372891,0.10590596256327894,-0.0031648275997116465,-0.05691644564087758,0.08613654757874917,-0.020046757098942963,0.048674177900765246,-0.0002934800039962635,0.0335529527278905,0.07731228022157531,0.0583250615629325,-0.02787825709815288,-0.020377162098760438,-0.01229259244440197,0.02266794316669977,0.06414143367269327,0.03192715690627425,0.05145753643371951,0.14740764337637705,0.11562694192516751,0.05051661616906941
COL4A2,-0.019261026321853832,0.07006955060416116,0.09808019812866128,-0.03187368800799444,-0.028739427283422447,0.014817219264851514,-0.00971635023498599,-0.007251632170871891,-0.04796401979293529,0.01961174831929868,-0.020143178135792923,0.028779141477762452,0.01853037508179621,0.08917720245187273,0.061960441487588766,0.06660354883794979,0.06561269871435331,-0.09788312028897421,0.10487893617781473,0.017438414037234964,-0.015147948082048333,-0.19409595364218218,-0.053713714784448925,0.10175195712863636
SPP1,0.08074344740970311,-0.1848283479693734,-0.08872390369607523,0.013366613377383598,0.1565943093183149,0.015678019420273595,-0.11703096231954888,0.0016705169488140854,-0.07450111415583481,-0.03747029716764853,0.016311087781042843,-0.08131804366030365,-0.07764160834368442,0.03501386833833638,0.0613780908440599,-0.023281736524388585,-0.16009162065058166,-0.16191912400582165,-0.016464859401236813,0.04224713670058775,-0.08457800198684894,-0.12505604741623005,-0.025269051935524093,-0.011454536492628859
PODXL2,-0.03882170805406321,0.05815232221769058,0.07309400663921876,-0.013154501437646928,0.09043126082831493,-0.03401428140977221,0.062164218031986025,0.07523661922528528,0.0010290736581358192,0.02576669306883958,0.003010921376206721,0.11623461315831861,-0.028318996712859583,0.015188134814518563,0.07473032919221168,0.01835800338586125,0.08975923411006044,0.06482432329557238,0.09784279794884311,-0.05725096688274372,-0.0198110280174579,0.236270114303213,0.03624594327155862,0.03179989900619132
IFNE,,,,,,,,,,,-0.033038763956381834,,,,,,,,,,,,,
FGF9,0.012882871684042153,0.019554056368764165,-0.008330235860237858,-0.01558371624496908,0.04158081026174269,0.022749455886023024,0.06519344036676299,-0.001979818662232986,0.021992868521432996,0.05060277065145123,0.00408094321415869,0.0411854372398114,,-0.049419574728365515,,,0.09629725699619263,0.11997299146426955,,-0.03073301452717717,,0.09890215748698693,0.035679732094501,0.0034382789172481693
ITIH2,-0.04027232661297977,-0.004505641318078237,-0.008807624208577032,,,-0.03992150724265258,0.05490187414735837,-0.01636236819443643,-0.03479096569429295,,0.007609443787657443,0.015045847990522662,,0.07446884572630902,,0.08148762292051022,0.07389313577817576,0.08754678608857887,0.0333085812807384,-0.037366841127135834,-0.006793638930993305,0.05467081789147193,0.12392805496242981,
ADAM10,0.013496820299628598,0.050732248447326996,0.056371508384923406,-0.026943023233581675,0.037671514729900386,-0.023340399779628405,-0.004670640337230777,0.006177011228469002,-0.11134435441427236,0.0612443693636018,0.03690650630367307,0.004471514396799101,-0.01330987295023505,0.04532925619967858,0.08058985139005585,0.010903214194329531,-0.032122472629574204,0.020965998537831265,0.04982388799488491,0.05779632764727804,0.057940198493542275,-0.055762980581412554,-0.021422706306513283,-0.055472350688407425
CFH,-0.0016879800534316317,-0.015463095462909122,0.09061930194526134,-0.04899152093676584,-0.00771882766216599,-0.01815849145670316,0.0672275397146568,0.04910859683175894,-0.07842614082413776,0.055356895030821585,-0.021742352149757768,-0.01987080095861169,0.00034491042986881185,-0.04002823337079751,0.11048707721901997,0.011373152024438228,0.1270468036459771,0.08272858142021987,0.10143732612282928,-0.014929482717203188,-0.036107257900272735,0.0024477819496913134,0.08096208028264883,-0.043068678724315
COL4A5,0.1196554728243661,0.11499031794009147,0.10464923069783195,-0.0011661495437733668,0.03840068606532673,0.034351741759390694,0.04130934603826494,0.030486408630656835,-0.025465929624473603,-0.014369937503039963,-0.046486358207609796,-0.02533786679935982,-0.03885135361555442,0.0714635585031324,0.06559807708025009,-0.07729939222754696,0.14433722479859656,0.14655565101700677,0.03197267207502796,0.02544840883314817,0.08149539155448306,0.23597107483595606,0.1792859041152373,-0.016327538956676407
LTBP3,-0.008919215003574493,0.10960588490237706,-0.02583031695661251,-0.07100953513134231,-0.006986578451967486,0.03344184486597338,0.03810595473123891,0.019024866171893036,-0.07096200494617634,0.030629431939785984,0.0763741470730462,0.03039436798199064,-0.04496832760234568,0.06518256281169638,-0.008265274713493089,0.01837237906801999,-0.07003933034557203,-0.013065777285249052,0.09202808842039586,0.00834097658123249,0.10403425857108013,-0.04655654736333217,0.1485524322205572,0.039710356708214455
GNB3,0.012722610529956874,0.042485664884743354,-0.007548381306291264,0.010581173005765446,0.0799962135206021,0.01699000807612314,-0.024919462363259762,0.05482895200191095,0.020612535020744737,0.011739991973439778,0.02496173491530159,0.024243803813886505,0.04814206520262458,0.0278217622269436,-0.02217227873540855,-0.020288918087263894,0.072766358429374,0.10839031622258,0.04483688149097961,0.009926275221512144,,0.16150528264543554,0.08384140527993994,
COL6A2,0.07827278709525161,-0.034515460815336386,-0.011189510465996757,-0.03191691197413047,-0.11331904183833892,0.004416031005528517,-0.04079356738692365,-0.006983250491910367,-0.03152469624213795,-0.005640782377168855,0.009611941879000666,0.025459721024449756,0.025341303982353965,0.06923938132275903,0.04503936125298279,0.03895779588401128,-0.022723493481663436,-0.13173332148181524,0.12437951086442015,0.01673091993588043,-0.00010487480148277396,-0.1688303590023813,-0.002549193406102316,-0.057000310690618214
PLG,,,,,,,,,,,,,,0.05496400199728789,,,,,,,,,,
GDF9,-0.026180577928627945,-0.024129540448884254,0.028663480668421632,0.012989356390041007,0.04870937332302292,0.054582570690795404,0.0121449843470816,0.02884735487054219,0.013143257140711156,-0.005098893547301219,-0.012533779757336853,,0.05025166577308902,0.052411913231717094,0.011625375804051527,-0.015646731032512944,0.08682725893280897,0.101745306386943,0.09869584878090094,0.0036271694146105655,,0.09375900687300233,0.06852344260281015,0.04758219835734873
NCAM1,-0.06087960526541206,0.11975371032046576,0.09269584601095732,0.01654097944709572,0.11823854429092585,-0.002856304120898204,0.08461171868758725,0.07462373361068755,0.0011206921333458812,0.027011890974197008,0.05065165246974725,-0.007397935068605668,0.046187212102642754,0.044687002742606105,-0.04043402787288671,-0.05866407650008586,0.031095750453860052,0.02875187543288443,-0.06411313204325753,0.014188693497126427,0.03585393343637554,0.19257613705929405,-0.05983825130867867,-0.06374393987518542
APOC2,0.06252558420278861,-0.05893818841951253,0.01042609213952976,0.005409809989452727,-0.017991680185244184,-0.026009569854233708,-0.0216464143190076,0.03909066300659376,-0.07611745392186416,0.0032524259306546447,-0.032044049060573954,-0.05647633833200754,0.005001835407122965,0.07552533672617445,0.041466310825826004,0.025699544159551505,0.030378582388119368,0.07478845120761324,0.04988572911062548,-0.014433198860398077,-0.05284264061668328,0.2602678759757414,0.10175451900527295,0.013286653440528514
BST2,-0.1021186285226521,0.18173968649359676,0.0963579704580645,0.06185405356065681,0.07818998773166698,-0.005801871240460652,-0.05629255984978353,0.017978225057773956,-0.06569594816890248,-0.014482314775615186,0.016914239983880506,-0.028601787163179758,-0.07620612393201888,0.04604184316573976,0.015579926814127024,0.025260982677841923,0.04517615075294006,0.0581065195253548,0.09911225199750213,0.05049440743879703,0.10261191290100714,0.14664353991272244,0.08201042034802257,0.004607113962659935
COL5A1,0.051820665381583426,-0.033927387172574916,0.04383772547310614,-0.033337678912937985,0.04612553575485019,-0.0680923008922278,-0.036427377695371736,0.034569823267346145,-0.04081887550813708,0.024484286619479975,-0.01694493211086073,-0.07091276738978601,0.016910466435111893,0.02505171033893711,0.03622395870049681,0.012926888936821614,-0.0789653134145011,-0.1474272633905198,0.06372050368516252,-0.005945322273445985,0.07898789546745091,-0.15225244468923943,0.05513549855465168,0.1261538190525037
CALM3,-0.034470953804186515,-0.002567093275775397,0.042014008137453644,-0.05506734583071872,0.056172966074909375,0.0021323860451383132,0.0878536799132887,-0.011330526204679961,0.10485765522778932,0.02821838840549872,0.027718366480404957,0.07424416619712065,0.02759146818157746,-0.04073560132809345,-0.08712050412206983,0.03804787940087635,0.1734495652970153,0.24943884274170672,0.021427128159563952,-0.029207694976058445,0.04486667464720372,0.00853419290635692,-0.12541404892695762,-0.0026554765361633667
THBS2,-0.047075401628523465,0.10724314187411342,0.004113779980364269,0.0038948782083893614,0.040224553221628385,-0.006508143651727737,-0.039555144652746906,0.022098749667738164,-0.048825013706485634,0.0696803693289,0.009314325474434552,0.035187136607051105,0.021009500670406783,0.03886172120866584,-0.06389779274068924,0.016296191669842128,0.057618834350747355,-0.014650062173381833,0.03565310309233624,0.012830792505790079,-0.030592525189233607,0.08425017309869992,0.16900737370916022,0.024248349079921922
SERPINE2,-0.11930948201382628,0.07814561738172342,0.014774657291107829,0.005487492952418856,-0.10683603781861124,-0.01622960791728346,-0.07939170597835503,-0.05164100706748866,0.06565582493414968,0.03750617971525508,0.029774661570263247,-0.06664585927358158,0.05065989509716017,0.0729563009979261,0.006381344074936399,-0.07864091718951892,-0.046423352845525824,-0.06365162087051628,0.1674800871819864,0.17333021324220105,-0.06062600142912463,0.15518761129762038,-0.013857491958411522,0.10216376530634161
EFNB2,0.021370553701363423,0.03991522973200594,0.04041922029341826,-0.017380091858517764,0.07355066017830594,-0.04238748947569553,0.055426447176079106,0.0024308251352566103,0.04273318156531713,0.003381473594640295,0.005181018930947534,0.046899167582928634,0.015081831470168264,0.019110136649997583,-0.01783623419785867,0.05297878714720629,-0.0160956057987681,-0.07399485568499464,0.08363223501472246,-0.021787910693238984,0.014421167789281498,0.06606938127011747,0.08111449114674864,0.13575386650835777
PROK1,,,-0.010419245627267617,-0.0009622725987576508,0.06405378969438985,0.025539230686486315,-0.05175390419370851,0.049132131617023685,,0.06707981507008676,,,,,,,0.09048347940983945,0.06293447631298481,0.06307698020125595,0.005172824809910123,,,0.026949756590107725,
LACRT,,,,,,,,,,,0.04517714561313046,,,,,,,,,,,,,
MMP9,0.0332244168189915,0.024428586528630523,0.09269007909035398,-0.03168773381764584,-0.1273515385776378,0.02466000898351196,-0.11567987087064475,-0.006673073936150445,-0.044498881072737896,-0.0028013682261772937,,-0.06112113140930894,0.044334696840215376,0.050957826727358546,0.03798879216029482,-0.09548708751209692,-0.045609703785357676,-0.04266866275460147,0.12762426565104312,-0.054853459569712104,,-0.17604229517554468,-0.00551313485172893,
DMP1,,,0.05904495636925601,,,,,,,,,,,,0.08534918141393236,,,,,,,,0.07611288100737691,
NPPA,0.04645247994503291,0.021741926900104454,0.04165436310628007,-0.015422852864471474,0.016768481484486425,-0.06581152530504758,-0.021781604776697824,0.05341862417587056,-0.022067073066379037,-0.045318588031140056,-0.002321517069178124,-0.0009171693791241012,,0.06062442713496217,0.012153784274470936,0.0457642008691597,0.14807227958284724,0.17025176643235804,-0.030165997742086142,-0.02004666018124022,0.022094450835336968,0.08178221815029309,0.05448776551031079,
APOB,,,,-0.009669782876426796,,,-0.014752398109940704,,-0.02739651573731093,0.003867755037402683,0.019689555450617395,,,,,0.06643664849511362,,,0.006930789992140055,,,0.05505063102269047,0.04635469126081932,
C4B,,0.04157872262139069,,0.007311460145631123,,0.004168245878819293,,,,-0.05020179613890941,,,-0.00751625474908985,-0.007577513573333821,-0.04322349427910917,,,,-0.062195107325255385,-0.03818054208863355,0.14417571454939004,0.022298949077284115,,
NTNG2,-0.037934416930580965,0.07891149791182195,-0.028560629200033556,-0.06900207134849458,0.01665817154877655,0.026178088818707243,0.09582677733466008,0.05363873216373208,-0.029999773921806902,0.009529816435078742,0.01373884188806558,0.1041287650566708,-0.01577456545273585,0.003032733225567167,0.035959664561504186,-0.003494218853709347,0.08191910195107141,0.03125599585362417,-0.00431657408908791,0.006617127896797414,-0.06924405013893879,0.07643789672043236,0.008618435912214636,0.08424194829838018
LAMA1,-0.027858222141236694,-0.0010136210866731733,0.0312400103528085,0.0688158302014077,0.02601569385893504,-0.06798566769453893,-0.028876542929864052,0.07046256441407278,-0.08752139666110227,-0.04966485506066476,-0.0061743605375076125,0.031164996203378932,0.01628177192922814,0.03040156236917415,0.06777450198288204,-0.005763625018356018,0.03827902417624841,0.14299807132896458,0.018368912844523768,0.01356043788047388,,0.1349963068418862,0.18185942772149877,0.08885505396349247
UCN,-0.002905553981969749,-0.0428175586929155,-0.018159817495841623,-0.022356999605589113,-0.007171075043162465,-0.01659829762804037,0.028483782574333868,0.11682063392222254,-0.017849091393742696,0.041216029434858525,-0.006024057793651285,0.04132588143496974,0.0007703226686025137,0.06214992271700852,0.05584590007846511,0.004643412111853879,-0.003957651116163253,0.095993206730807,0.02048499854441952,0.0021653020403284797,-0.022766677103599645,0.1791327016858825,0.07102798833148144,-0.0012122175757328818
ARTN,,0.08885135641649397,0.05993259191057671,,0.01600053566249152,-0.04158007625744592,0.03656272701426715,0.013474442229033011,-0.04150163287155723,0.025111632000809146,,0.040123025441817756,0.011754215476644694,-0.02962498118993114,,-0.0242554265612731,0.026402784205687757,-0.026610675216882308,0.005667454399714982,-0.04610392192122799,,0.10550891267452021,0.01904558251372031,
PDGFD,-0.004602293237072092,0.09772486719564474,0.063658252560107,-0.05039635014980863,0.05780456376885305,0.04019805218117974,0.005013333360474613,0.02248225113612526,0.010074450733527248,0.028521253940147265,0.019555621241153776,0.0003434436721379784,0.008622191928251545,0.028967415789648183,0.0411868655179241,0.06949203609390701,0.19175062148322047,0.1436983738827923,0.10640264478280166,0.0719867164585012,0.010951934693458634,0.08623670659245372,0.14704887795455698,-0.0386984851441714
EDN1,0.013445753159894993,0.019952951953259888,0.020624851551289354,-0.011018615145242354,-0.051025368455615436,-0.005911333047217429,-0.02150225115205148,0.04159652138148211,-0.05210163498226085,-0.05503803014693617,0.059594042377031364,0.02077207809935131,0.08355224938016974,0.09354004446847893,-0.005590536759903001,-0.061004847343588034,0.1326225556754683,0.04955751818526369,0.07498768356027112,0.02017474486389461,-0.027030304286347968,0.04649523211226072,0.013401078933528949,-0.04924780293798004
ARPC5,-0.058889348317958175,-0.033821819893811535,0.08050877644712721,0.025736436721119645,0.04657141790545029,0.011471214758975005,-0.04773060580519612,-0.0036120902593275448,-0.052292341117134024,0.02649255186293229,-0.010508261967986246,-0.03579552528693386,0.028948637207149203,-0.016538973863589216,0.059403192812339536,-0.02331575860073758,0.03412588369720729,-0.05418008808371365,0.008457208806367364,-0.06342049376552654,-0.008984223121611774,-0.045805063264643585,0.014371435744335744,-0.001388361475495256
GSTO1,0.03336474857005832,-0.08993934221998463,-0.015723436196271277,-0.0056733882690788795,-0.07573175357454212,-0.06967655359654398,-0.06052495686592787,-0.047737768127175034,0.0994621054604878,-0.03788387459864522,0.007535053051365643,0.023073837840973742,-0.01810869181136956,-0.03198847486039152,0.08593326338926222,-0.02538433564612273,0.013348555012503673,-0.02009342275670042,0.014596773447413535,-0.006462759074265228,0.04404805487803317,-0.040759735801145454,-0.046545156478223014,0.06190328463388522
PROK2,,,,,,,,,,,-0.032640425323578706,,,,,,-0.056708582122635964,-0.06213162348070964,,,,0.08976533913450002,,
