,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL4,-0.024129818347354375,-0.0499962839556842,0.010527632403431396,-0.009831812337609607,0.07635592823970674,-0.025534409795663727,-0.0397224817441986,-0.008885409442992865,0.025173221977832855,0.06606820478508474,-0.00021996936174824877,0.10225529112765805,-0.0020483028965518433,0.06839326762326559,0.09667394523218126,0.08689194784689692,0.09769130782857609,0.04003323083504766,-0.0024165516989126667,-0.021435450083414822,0.021902289431128097,-0.011969992803305915
FBN1,0.08906794138715525,-0.05727606907028338,0.06820661747242932,-0.011402219761226491,-0.03231047987706587,0.016262227737987626,0.021276388759322983,0.07179281199776884,0.06225033479823807,0.054488886541394034,0.05307936425272965,0.0957485750829751,0.034149279266298245,0.02516891548279785,0.03995430091098249,0.08832379682165391,0.05418257737262038,-0.028866884149586977,0.008682499010114062,-0.04639053147319173,-0.01754602224374767,0.06510961544053942
TCTN1,0.03409727623278841,0.11129504554741176,0.018766380649605886,0.01286980553712747,-0.03504483173735213,0.03533566212303594,0.033363476005515647,0.023133574458175807,0.06500173498799566,0.06178305824944805,0.023111669341430236,-0.0024731106547040945,0.058855445960274866,0.0938293104106619,0.09073099559368004,0.05233466867583562,0.026819143122446366,0.07142622994433342,0.08146044431516078,0.03629960340807001,0.12435246806983344,0.080484146451261
NCR3LG1,0.09112196515319473,,,,,,,,,,,,,,,,-0.02982126544297764,-0.030048001765067844,0.046356901730282014,-0.03648704511817182,,-0.04516829899029459
BMP7,0.022707819510773466,0.025997888624674552,0.0077476055335470514,0.010812689038348795,0.09535446538991596,0.05671198165054913,0.005907755486797669,0.037680876720475244,0.004154396039925883,-0.06137952915499325,0.04367077223901968,0.07497672498032673,0.032315539390402534,-0.05915682760775086,0.016051660603116552,-0.0004292560519682958,0.09886825362256985,-0.014016309997570232,0.05488666786761478,-0.005131624710485382,0.17332846893419587,0.13648168690556392
NLGN2,0.043163978774059544,0.013914248408534204,0.013272174213044741,0.007590126772084254,-0.03462620237263413,-0.051810080314601645,-0.004617948352965979,0.0072272709269409355,0.03186310130897301,0.03123377689243281,-0.011429552993127994,-0.013657077819705214,-0.0019912449602557773,0.02887213657564959,0.09428866058091245,-0.031074274839740786,0.05217121091087351,-0.005801200469745175,0.02354205803654418,0.06585676416193033,0.07434690387223285,0.042249126116561314
CCL25,-0.02773327586315179,,0.03970813962648058,,,0.01300987430095736,,,0.07947882768102252,,,,0.06982719146856275,-0.010898162405989583,0.06666650728419313,,0.14555206556594447,-0.0029145121816646536,,-0.00911935006939916,0.017553298599874558,0.0862491687487417
NPNT,-0.02863808007004171,0.04239694358837721,-0.006660880090567987,0.02398173254675946,-0.030263558520352247,-0.0621938405280621,0.020092958954708584,-0.009749042094580449,0.0703809452259659,-0.012738004697874148,0.00835347902457056,0.04846197010780339,0.02689031279172798,-0.01660348964981943,0.10438402155906033,0.06992070062421904,-0.018193839972524033,0.054115087866777344,0.10754096696949846,0.01604547939536463,0.08652678022711023,0.0819075125833713
KITLG,-0.010906935960556956,0.055077381451272736,0.06504672625245658,-0.023325016509361605,0.01716931385035253,0.030726586088130517,0.05283996839945119,0.08004693452159528,0.032705439865344174,0.04989084159744812,0.07371853697963669,0.02244838784911383,0.02381700019843816,-0.002711136887010068,0.050651087489455945,0.09555815595458728,0.06830994577465606,-0.013095964222983729,0.024557364371431287,0.03708851301471805,0.14198992497370658,0.08706098156663925
MADCAM1,-0.011363854111753917,0.043342573126921094,-0.016757787623078745,-0.02128512304478671,0.02484121934379429,0.030844611548834375,-0.025139411727032445,0.0455523329150932,-0.021009532582699525,-0.0004665553608772797,-0.00851207472950909,0.06784121378523537,0.045642331501981374,-0.051237651093215396,0.06762222669768145,-0.03897299112165887,0.09660687481289976,-0.00826352548440243,-0.00933943181670681,-0.03336545876485118,0.13789361548588927,-0.010805648784684744
F12,-0.02193123292364443,0.056638377973932556,0.02732385242363019,0.07178382814881631,0.0038036279153802217,-0.024570213032770044,0.07698359694063069,-0.00014289417248052828,-0.006618629393178894,-0.03644218235328736,-0.005802894789234032,-0.06845679742729333,0.0625570298351372,0.044891454136620344,-0.030139994075509248,0.05721656512265727,0.0002700064602788635,0.11269775630480854,0.016422253736192514,0.027014475114807958,0.18457121748716182,0.06196980681415201
S100B,0.06998378407136237,0.009875577527906059,0.10255038923254728,0.0027671046862515537,-0.035346464961164045,-0.006903748671659934,0.10770310777200726,0.0006480960616808799,0.018729701399493363,0.0066449746660560485,0.11157643894963604,0.006280323581569275,-0.009901435703811298,-0.07180996826370074,0.09040435774663282,-0.11442940111112139,0.14580183679920247,0.10028657141425457,-0.06499375066497338,-0.026380626441574694,0.164799866405275,0.018398940692954443
IL27,,,0.003577700290272579,,,0.043960420939023026,-0.023490596215510102,,,0.002097664537984979,,,,0.07252306953954372,0.05795823457375556,,,-0.015349510110952137,,0.02923303652594854,0.03859987589749861,0.054425598813155854
CD99,0.05962049694921572,0.12003540404542082,0.003340849534400912,0.03610160708965178,-0.005890105967799785,-0.0002615012475894656,-0.10304854004165225,0.02340899699133951,0.06557298295823423,-0.04936869186003104,0.11948807062194154,0.10087189747331966,0.10010370177570745,0.21100742488035662,0.1706405459530429,0.07888382194938957,0.14116702343318874,0.08404818209202013,0.07328279816302206,0.014340313982180298,0.15216533723900738,0.22951316836725483
PDGFB,0.051288678274815105,-0.06076988711255893,0.03767084758902159,0.0015028909383528457,0.04704418222788219,0.019519166307514643,0.0015748346959049645,0.0415299459117024,0.026190244573434152,0.07637750790754336,0.0038500713213561995,-0.03597961421930465,0.044951696019481575,0.05199365865755338,0.12495993047111784,0.06695237999792626,0.05711914503298092,-0.03433916476207288,0.03383210566923636,-0.002747252831234926,0.09132246453206122,-0.021615043352762223
CLEC2D,0.02066550026413553,0.09425741742234581,0.020956341681911114,-0.025587854536315208,0.018559333569179017,0.028277330380670183,-0.048982963335787104,0.013491525949788627,0.018973027515116165,-0.009822775415104533,0.07379463701837224,0.08835310421797243,0.018658602058157413,-0.007687054699153073,-0.025183226934087685,0.013289986070037785,0.1601773044748187,0.10766387935812938,0.029129763206459696,-0.027289723541339923,0.08707398598837396,0.03886776392847443
F8,-0.030546376143734993,0.07482455473214188,-0.016097917007183778,-0.03271001733517254,0.04824691483580363,0.026518118749242186,0.010218848260068959,-0.014376139461856258,0.0856010164652748,-0.0164661886173087,0.003959173582481982,0.012018971484218991,0.015138988292993519,0.07414933427015073,0.15346003192974506,-0.02561315060094045,0.00046551650624306236,0.04171657086158187,0.09277019481929881,-0.002065966043606271,0.1754096948438964,0.0808992337372731
C3,-0.11774068036976246,0.029966543401087096,0.08212006395546462,-0.0014534645619458666,0.025553416449560322,-0.06119309344910521,0.060769159914259394,-0.07445922480019315,0.010633932514764615,0.037579559100388446,0.002226613942914166,0.12247569834614387,0.1345252817122725,-0.14373124356314726,0.03754977485765766,0.10914883546458654,-0.04331360495626165,-0.049261205543630365,0.03106632477990569,-0.05128891042480502,0.025941712923771707,0.0031057437311210936
DLK2,,-0.007785628674061058,0.07609659334263366,-0.012890603348295344,0.026914646651287,0.004036128754116033,-0.03884428692269246,0.011630725863510537,-0.03334634203115522,-0.023003445078995127,0.03761237912736881,-0.06387602441158086,-0.01707598647455313,-0.0625671578430185,-0.07493476446748126,0.024940332186049106,0.014358413784640839,0.04588728703419224,0.07022617560246788,0.00957533115772098,0.005729108760358899,-0.0458862666950896
TSLP,-0.028156735026158623,0.08202557608881605,-0.036318830744891284,-0.011754462339490542,0.0607592966765438,0.06336952685556824,-0.03168669836928328,0.039472362496160006,0.021737286568874827,0.032137130158614,-0.012366510171235292,0.058114770478186216,0.0935319059685376,0.019587133737194888,-0.06373228697071523,,0.05746796682927875,-0.012392149114333098,0.14176619419988448,-0.04300418619016041,0.002001473684722903,0.12128194790101007
OSM,-0.026867528132107323,0.07467860077281424,0.04784196136753365,-0.014847227907205865,0.0133039394342833,-0.02480202147210141,-0.024973374641177184,-0.03311477317126364,0.036266149630128135,0.017827888837823734,,0.12218210713003519,-0.00010913575917240473,0.04095233488464452,-0.036994853468148715,0.07570519424319197,0.022791845298424842,0.000632081186549332,-0.009232378619641404,0.02735424057742642,0.15130359893337755,0.08519570112121122
PRND,-0.0285743042611363,,-0.04660058980342755,,,,,,-0.014123431806248081,,,,,,,0.0476761518161394,,,,,0.02345184177855797,
SLPI,0.05591887700423623,0.020043765740486327,-0.023782682335032942,-0.019230061619879585,0.06565461848454415,0.026497086403557597,-0.018446114394973838,0.022588579589124934,0.10617628544025112,0.02208793792240753,0.005331361241768764,0.014954712723924684,0.021117879980817687,0.08991262087260309,0.044895172811780674,0.028152079753196065,-0.03656449170290198,-0.027192155135297436,0.027091859842056962,-0.05739378031880711,0.09792733261921244,0.06497486914812771
AFDN,-0.07132783235323469,0.017540147954033317,-0.004063195505125257,0.01303779720198304,0.006267007572313806,0.033456887623444315,0.06961972109085175,-0.00381884577460598,-0.005431475729425345,-0.012076946152981206,0.03100056915676501,0.011677980471274566,0.05784499581240696,-0.02975855549992479,0.033986527170841704,0.09677286365986101,-0.008078918822692557,-0.03132342380434984,0.028963719302024172,0.02949420896617622,0.0022098287564119466,0.01490570020501822
KISS1,,,,0.03160389654595404,,0.038366285774839214,,,,,,,-0.016636322659902638,,0.07383490052433447,,0.08841032543903325,-0.05005910051589409,,-0.05354795136804947,,
ULBP2,-0.009486731982204576,-0.04163161507771244,0.02744580486585816,0.055010773515981624,-0.013095815754986601,0.11812824153855704,0.08929305469291655,0.017792675696436937,0.01658676878554896,0.009337519471757446,-0.06280548855579014,-0.04262945985032383,0.004932320044137044,0.11871558576713775,0.09881609328044873,0.09242681423644099,0.1245225376868052,0.02570102898146615,0.06352879503453374,0.009133331009053999,0.15995445241802572,0.13780409451371836
ICAM4,,,0.05473487251603793,-0.017078103326192855,,-0.004071370362152626,-0.020467723471926845,,,0.059962382381932286,,,,,,,,-0.052586221426935115,,,0.014006584342474664,0.05309720730923947
TDGF1,,,,,,,,0.037120282644014235,,-0.03041225707967301,0.025762497291082456,0.0015760353121783467,,,,,,,,,,
ANGPTL1,0.0057930041709906245,0.0049112867571079535,0.01634322242788917,0.025404668650257742,,0.02329280025207888,-0.021417117846494377,-0.021323795081247546,0.02819374952960965,-0.02781731785028159,0.059743731546177944,-0.06062359714381639,0.07588954623732462,-0.039181949740769044,,0.04874191743670459,0.08333774309364514,0.02786321681944088,0.01696224346104899,-0.03144785457270392,0.04846312549527212,0.07069245604952029
LTBP1,-0.055172720957289104,0.0433938849526302,-0.03655130769133084,0.04433733541330627,0.01871978477285475,-0.039255721229357554,0.03136386438312684,0.04934546779678479,-0.002527995354175786,0.028483795271055063,0.02023528231375572,0.019226848384305613,0.06240475943676424,0.027837780869371356,0.013815477821293696,0.04453821594043863,0.031066550745773067,0.03715739732553929,-0.0790652678085569,-0.010870992491623788,0.05281101510824392,0.06164552622357992
CD160,,,,-0.013349364214211077,,,,,,,,,,,,,,,,,,
NTN4,0.040033707729499775,-0.007356028240024034,0.03905149037417145,0.026156434868362326,-0.009277965540988519,0.028573147652761696,0.04855274115638387,-0.009922878027235689,0.010983120154186806,0.04428912640260626,0.06271055841857769,-0.020581952778204134,-0.022588510603263112,0.10289546812854113,0.11927883774833704,0.014616783752921353,0.11500089902017169,0.06299341367146068,-0.05637830288948351,0.008018786407930462,0.014008722936613954,0.042487708494256024
APP,0.10921827737365518,0.07483438512309154,0.06769105971271434,-0.01619392642756535,0.01238963760401444,-0.04640562677415137,0.04141331048991752,-0.030059031110976013,-0.05587611284673476,-0.02158242911867514,0.007314050011484172,-0.08709399479734783,-0.05473071759924087,-0.03786593352940995,0.07831500318448054,0.029310372871610618,0.040476743572462975,0.06722246728328658,0.05932165074625163,0.04581373517292489,0.015232957656132574,-0.06924671842084928
RIMS2,-0.02857430188781471,-0.09789960601130254,0.028649190587552022,-0.010205224277140486,-0.0008169041613413474,-0.014832564641701152,0.07846557150006075,0.010165669643083944,-0.028898465330618302,-0.01320305822857192,-0.011602570622314113,-0.07538580177076519,-0.0032358314665472485,0.044679504085930376,-0.016552623609844833,0.05436090698637006,0.02113358361201491,0.08728587175809809,-0.03618776103969756,-0.019028916019258702,0.023249415231536747,-0.11434517107525126
WNT7A,-0.029392709080097418,0.06977896183026187,-0.044800562043680756,0.010846433035995915,0.02042061546514491,0.023713163985165875,0.013584671711095253,0.05765786374042294,0.03542374256757322,-0.02505167004519574,0.08560668795129196,0.0022204051952600537,-0.013510181501110113,0.05084142094922907,-0.0059762351682297234,0.013448143485245216,0.09222634991121305,0.02883676412643132,0.11081449332973657,0.009558030640425949,0.08344317453541554,0.09369936170084116
GAST,,,,,,,,,,,,,,,,,,-0.006659528467092994,0.056137592012828884,,0.052427029597749066,0.025887801200572828
GPI,0.08945176702477176,0.004834353723491214,-0.02691072300360073,0.029842108772945086,0.0137321575529878,0.0002571524398139475,-0.1264401574324626,0.009185301687398478,-0.02114851897311849,0.026463950581208016,-0.025499587736850574,-0.10663516993195736,-0.0767100309330604,0.03370916399751818,-0.08766539515888641,0.034442004248139334,-0.06421257032551729,-0.05091862042481123,0.030103061858197645,0.026095783760320814,-0.035161271768148226,0.0920015410772733
IL1B,0.06959985202837907,0.02344878571335027,0.0102278002283249,-0.018415445599921088,0.006131898154041758,-0.021860803338511287,-0.06628473119537585,-0.026255436995540258,0.09912719192958791,0.08193998652316015,0.015860039156977156,0.09092795740175884,0.04506880095135001,0.07174766887073294,-0.03518718396008887,0.048712662653365,-0.022503661400970994,0.002864723906417217,0.012494254969018091,-0.010309791034038701,0.05752837650558081,0.11655384451835649
SFTPA2,,,,,,,,,,,,,-0.028676195106603696,,,,-0.005022396312749312,-0.023017060054458884,,0.053077049804811066,,-0.041859046528819124
HAS2,-0.06235996703432859,0.06713954422731874,0.0005196996893481934,-0.014655781463146824,0.08754059673384214,0.02169209203129621,-0.0316618938455033,0.033986939063685905,0.02997811898846342,-0.020949744364345303,0.05648378361420515,0.08178203176741242,0.06767277538732468,0.028329968823599293,-0.08657680102191613,-0.00238467981709941,-0.029434314921933317,0.00505043813894473,0.022343651785492757,-0.021631136740755567,0.14668848167233353,0.08570796523713023
IL11,,,0.03336202576476288,,0.05044966858977756,-0.017794569494007047,-0.021105170238969937,-0.025230425318875684,-0.02152898810632836,-0.017105095082269484,,-0.006154993430108874,-0.03220655702330608,0.05964203846743914,0.024820551029317364,,0.046398168351283686,0.05975174102174919,-0.04082355583586304,0.05230766136527447,0.09421391966978948,0.0374535465830909
SEMA4B,-0.015265408296229997,0.05878815844573034,0.045096307604847626,-0.0022144715597817973,0.03590010558891651,-0.0070020117367661444,-0.11055614871349888,0.036762363858898146,0.04533545604488742,0.026544671204024338,0.052389627246114255,0.022791304967765765,0.06746784152898334,0.005923736326123332,0.09561463952021036,0.06187882465312884,0.10851366467533873,-0.01914337733018215,0.04845273631197922,0.021850657217112233,0.1424672765975183,0.1619119091170764
