,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SEMA3A,-0.007860749996048664,0.01799440189074727,-0.03155645985466812,0.009655824506822881,0.006346141264644415,0.10226096704777056,0.006164024144565365,-0.008720965367935454,0.012274822843743831,-0.03285269437409719,0.0002845334494839991,-0.039046083949729686,-0.03201829255146723,0.0639501093856885,0.07665325742086229,,,0.0054190790562942065,-0.0397328723639874,-0.02741536460195067,0.05213779850960767,0.005711515550272236,0.09541394027671704,0.10538149695924601
RLN2,,,0.16363037158641353,0.05126315452154582,0.008663581728682083,-0.04277979206101024,-0.029207780662213804,0.00874607720062993,-0.028919040011590486,0.0033888821149110166,-0.022020304574158784,,-0.015503246930337052,,0.021900734825672882,,,0.0881339614242689,,-0.03298997447682916,-0.027633285038706885,-0.018940011105699487,-0.04234605535705265,
C5,0.0040484797871669365,-0.022837855586624996,-0.03552302318993479,0.12398895306039485,0.011932893741229866,0.023572337667651388,0.008863708668270617,0.16230931492446157,-0.05208043430338328,0.010349806361652874,-0.0026249070749906483,0.017926292913246208,0.0863469370537719,0.021418658401258336,-0.017390491077257042,0.13617538295333034,0.08380330562311439,0.057459616965688964,0.01488503648314314,-0.04241370402647245,-0.005566578151122165,0.039577207845467234,0.07541136177828953,0.07924678331641828
COMP,,,,,,,,,,,,-0.018967222758726733,,,,,,,,0.08385847593225018,,0.03615330279321796,,
EDN2,-0.015412803346199,-0.009542433302524559,,,,0.017178509358948497,,0.08533494211360705,-0.02506467170388913,,,-0.012726018476578319,-0.0408582871764961,,,,,,,,,,,
C1QA,-0.13934684449319992,-0.0018046247329349678,-0.050070955775601333,0.0751298397658903,0.023852271007710722,-0.03284476411598328,-0.018849951789882753,0.10118485420263444,-0.07348967697351183,0.056527346198877226,-0.08023760303495511,-0.05489159013921653,0.03072767049356315,-0.007133731479698247,-0.06556338720910027,-0.030727407262265166,-0.015158242598480608,0.013285492519083633,-0.0375632409251254,0.0422219685718518,-0.03858177188122715,0.017733080745584478,-0.0024883041831808284,0.040207331362442
UTS2B,-0.03483747060695266,0.09289967432863139,-0.020476585237695306,,-0.020507473146954933,0.017338895280255985,-0.005010127276785013,,-0.014753934257862405,0.07353949528740356,,,,,,0.021884216717772822,,,,,,0.059650379383631005,,
COL9A3,0.04969890148690634,0.06260701864562772,-0.01430237560797775,0.09814302492531714,-0.012508776084116238,-0.04884598793869516,0.05068440374790158,0.12351619778610695,-0.03813826059148404,0.026198111624798664,0.008380197783215531,-0.00266484701200626,0.02239006020731213,0.04484006466548392,-0.017088729361464126,-0.02163494794795123,-0.0036915946578283524,0.013753630962767714,0.025938956268314495,0.04715705930202004,-0.025543968294338727,0.07552090119944414,0.019765636813001263,-0.028865657971348387
DLK1,,,,,0.045982755810520914,-0.024914966687585655,0.01699759443960435,,0.022795279876910338,,,-0.020226806519759777,,-0.036808067812522174,0.09080847232159268,,,,,,,,-0.06470727464043506,
HGF,-0.08149023113659624,-0.028771151950862797,-0.04582202571283233,-0.01565733632886091,-0.017637413482900172,0.057558563654871456,0.08393675933466653,0.02127057312190526,-0.03283375466864407,-0.057103156905661624,-0.041591058318806294,0.03655631080941546,-0.023613168075337473,-0.023856000181156044,-0.017005896541467353,-0.05344175156500842,0.01978765379876267,-0.0015540334938876727,-0.032826378848194,0.05966261571883866,0.016911283978066304,0.020218052448572624,-0.07256396473167237,-0.03250263025401697
GIP,,,,,,,,,,,,-0.016859714635078533,,,,,,,,,,,,
P4HB,-0.10537816158443278,-0.015105336329323706,-0.0014440926891706965,-0.0819595562189578,-0.02262974587308745,0.055146990936879504,0.06793730325698571,0.08441338712071304,-0.012970352862034896,-0.010356911444557934,-0.03672303152782111,0.03351182908542908,-0.00823994835004438,-0.015828614997150048,0.04856348823066659,0.0772521419319575,0.004413534239751269,-0.02840162849854423,0.005962267216613771,-0.002614078017931697,-0.025422457964107432,-0.03110972725583426,0.008238073804232915,0.03330417223160763
ADCYAP1,,0.04800209425031912,0.027031624319349048,-0.037275269677860864,-0.025451662808766973,-0.05034983684793834,0.03822445320523359,-0.02583339075748556,-0.020443868002454575,-0.017855050596056004,0.023195264938224016,,-0.02284447362210804,-0.006544335074878228,,-0.051060890999707835,-0.004624006364396036,0.07199489877387774,9.727881630548577e-05,-0.013994123277944383,0.04001157535397561,0.010889037842297925,0.08844780869343226,-0.06410596958995028
GREM1,0.05461731091071314,-0.010431198703932634,0.005165917443875432,,-0.0013405205577303103,-0.055166947784434345,0.09766845436614295,-0.028731533421897243,0.01576087240580084,-0.007286389414931322,-0.07861831602710019,0.031161220883824236,0.03492666654489122,0.06716205387354374,-0.03494005282477907,-0.02568486544693266,-0.040196524702475735,0.0052646785569549,-0.05737453798778617,0.01778178401444146,-0.008157228193085644,0.06503720697894086,0.010448239201416935,0.03255956624250085
EGF,0.03618893462898148,0.031902110056631426,0.007394549710053415,,-0.04636244914583143,0.10802280511801521,0.02973838179991386,0.07887079507838292,0.018305847746459557,0.015532569751263516,-0.0014686935942911851,0.07363531200854885,-0.004906390153559535,0.0327635477259623,-0.0011827882774243328,-0.027242936889263457,-0.03656001357642141,-0.03305502491636548,-0.009288603767941932,-0.043327300943073736,-0.01204991989430955,0.011838297539800388,0.043214593234736094,-0.018160670790233684
VEGFB,0.09361804810503285,-0.02494730386150842,0.053425399761698696,0.022995826673931224,0.021533830688054343,-0.039489978720207125,0.05368166713435916,0.06251232228346591,0.015347690909569129,0.05638160425218245,0.05378105412044603,0.004569270524331739,0.06015927341054911,-0.07137911548149015,0.017491629248285446,0.028434053727408422,-0.035524291013216365,-0.06697760709608883,-0.043615876260977814,0.034479716341504464,0.04816318977415753,0.08961204186614082,0.012040415843928533,0.13060726823384755
FARP2,0.054673441741719966,0.05564618028135196,-0.03212587935511363,0.07252806504212693,-0.07168160998531611,0.07399740708421855,0.06465921165317534,0.06913947507764803,-0.00517029436133994,0.005831556786693635,-0.0006777656479363409,0.017268814539707054,0.01887693418331987,-0.02295613428160355,0.0945382195071296,0.008551205067099568,-0.011884264769464055,0.025589198061917166,0.005795578180569575,-0.013339684199418465,0.01980964993739738,0.015080827368777019,0.014896709543241786,-0.05871569517259197
BMP3,,,,,,,0.03492412329496157,,,0.07916876783862671,-0.018660609806304757,,,,,,,,,,,,,
IHH,,,,,,,,,,0.11231394486938617,,,,,,,,-0.023482466297599355,0.02337815449505693,,0.053515914440137556,,,
LAMA2,0.07319598067502302,-0.01151623712476004,-0.024289209667465846,0.14131328869821205,-0.01665249863508739,-0.0017641809029800449,0.06438381866497381,0.04662263705364962,-0.016126854545645528,0.015681328936076842,-0.03923961026545984,0.03529341950925568,0.003331727763545575,0.029659352332877153,-0.013305909155223663,0.0273232574449439,0.06170115456600568,0.08793270228509979,0.022806475686230766,0.021019596987233997,0.013720502251444866,0.011632784508899398,0.03568273871735421,-0.01707984091140977
SERPINC1,,,,,,,,,0.053747393377360994,,,,,,,,,,-0.025110207957521783,,-0.026957536282559164,,,
NRG1,-0.023925348943332748,0.04671720638611157,-0.026987429934777957,0.06253639856333941,0.06646602309179937,-0.05641435728735817,0.023480766533829276,0.02590422986048263,-0.004254201050821605,0.01334995069104569,0.028100829257914205,-0.006353207610910417,0.011896605342066918,0.19471868130850614,-0.005278512626875984,0.10319910238337476,0.037062032350683206,-0.025312916784089572,-0.02211487341335517,,0.06218372201667778,0.05092056936702581,-0.010282387203132551,
SPINK1,-0.045793806208129985,-0.03177305386404937,,-0.04351585755662442,-0.0039563444313200176,0.07996725598364102,,,,,,-0.021633106766885835,0.07177302629844716,,,,0.1560468057913335,0.005860488688185867,0.004173702624387593,,-0.03313623686682071,0.06077369398119686,-0.03395192662313992,
EFEMP2,0.10646960194012797,0.012790559850344224,-0.013897733709876051,0.015034295784253148,-0.019727579812856832,0.08000664538345763,0.02116475984052134,0.09532139759395698,-0.032415627978455284,0.0039873941377172924,-0.005673606582000156,0.00530761234722659,0.055704222679418276,0.04826023063570976,0.03137402100459604,0.09009633499973531,0.013188997220426261,0.0037007958572194076,0.050021083081468284,0.01190824568488879,-0.004745550453073932,0.04238810915194919,0.06116483628043995,0.006445675664693076
SELPLG,-0.06065509605368065,0.03854930694820499,-0.028277534460032887,-0.009293025611583822,-0.07791961224769059,-0.039183209464073984,0.012299258195721275,-0.001715198717791635,0.009360008063549608,0.007750070318278264,-0.03831043680102886,-0.011357022704873288,-0.0466617344630138,-0.02148534483597954,-0.0012230715765640893,0.021449309179551224,0.009967183064514858,-0.0005921792363150026,0.0088082079636441,-0.011019143438589406,0.011520640018562378,0.1163461275195036,0.08225639358746714,-0.02028327489572435
GDF6,0.058965266998064376,0.039907198097256624,,-0.011098204679078334,-0.022973524779419295,,0.035665979849948605,0.08909662945013042,,,,,,,,,,-0.005029881891093938,0.0033277398885154697,,-0.019922881610131032,,,
HLA-E,-0.057181522674398425,0.007910730282565477,0.03807746497004993,0.048608438778895424,-0.003360264326799617,0.038782585935580996,0.006309632514001724,0.10846399289975117,-0.0019890079977123226,0.012676691303331359,-0.059956480077578464,0.01710296931786795,0.012316966971112071,-0.021403913430222247,-0.11905203324553562,0.000573212629354174,-0.05789757858608356,-0.04070152836571471,0.05980752471813887,0.0015037713835521658,-0.08560219796167387,-0.0072281916957860435,0.006668899286127097,-0.0033017780028477732
PTN,0.15459991843046375,0.10822554546848562,-0.01924665060317813,0.10980835491685832,-0.04446139929243744,-0.007816634840949186,0.06076121799211907,0.14490514870163954,-0.044848853954180895,0.03505482513291688,-0.05487637771995178,0.01525915169884767,0.04953764350982702,-0.011904467519635352,0.1068510326060643,0.026478444715652746,-0.0014668892828091232,0.03488291740929622,0.02345954583486904,0.015575161986910818,0.023810464437536552,0.0591358404463962,0.07700274973706872,0.06732029991598525
CD274,-0.0018548095326236926,0.003578751949452789,0.022517188511111223,-0.04610822732781842,-0.04451115633196471,0.05837637787264853,-0.033406994566446205,0.12697462643653437,-0.032794946909012565,0.11291304857436986,-0.012856965946349408,-0.022965878120909184,-0.01237877477198556,-0.04033508229042886,0.025385739750769912,-0.053551778745080464,-0.04877824112703018,0.02195475855684634,0.020537954734670783,-0.015107517689208427,-0.044481342907921356,-0.013437331252118262,0.022407026039116033,
FGF10,,,,,,,,,,-0.023183657470612976,,,,,0.07203411453795062,,,,,,,,,
CD14,-0.018284798223943587,0.049939449815470056,0.06891991007679141,0.09697422623157727,-0.0055689224394069965,0.0754008993784142,-0.011527401835584117,0.06795535254851376,-0.01564274072842586,0.050758527481561413,-0.10065242522407643,-0.05678998855085962,-0.046734944686831315,-0.024457034378964806,-0.027361365314587282,-0.017867783757491127,0.036591646628237516,0.027120597324951704,-0.0213356376038383,0.0249678260935603,-0.009982447013198127,0.03104180916149227,-0.013911165379771627,0.010963431931815662
SFTPD,0.0699081674925804,0.053182623497542436,-0.028564016317535544,,,-0.031321828778376144,0.031414038194174244,,0.05545645800726829,0.03257282273215025,,,-0.026212894464026124,-0.0318970501546733,0.04280848957469954,0.012580036410678076,0.0008243610381150426,-0.027581380403576782,-0.020112072408664857,0.017787143074746988,0.06154835594646861,0.20094840030976946,0.027426493414818467,-0.04374844057110968
SLIT1,-0.006271498218215715,0.09497151517329123,0.05218937247686386,0.1178236803366114,0.02833242112959706,0.005254376233990228,0.03171924520371427,-0.01030322835712927,0.003230101225198285,-0.051813373516921474,0.05740151856389342,-0.015071545909125085,0.01700620611902434,-0.02837263336521592,0.10354852186383484,-0.008600972752971656,0.017994262862504416,0.08368437630530716,0.08193646132335891,-0.020427190581962313,-0.015342535618729992,0.07861832926166351,0.03747001621337192,0.09300756098582891
LPA,,,,,,,0.04715361694006764,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.016164548554624125,-0.027890574005481325,,0.01958537656535837,0.010322333216933908,0.10479370208727426,-0.029843646329827184,,0.02011462453917958,,,,,,,-0.020414589782409297,-0.027633288085859863,,,-0.04374862830254362
BST1,0.06662588208173173,-0.012745177404700506,0.018613626355237528,-0.019394649106593168,0.011623618137035623,0.02956278059292736,-0.0350093925148524,0.11159091373330747,-0.017638973750798658,-0.023249740453680695,-0.04810167391049008,0.05862820400657744,0.12955423556236742,0.006028892220197669,0.0456926212909168,0.04381158852297598,0.0230561089786549,0.05769083814082949,0.03109585939831987,-0.012707046865471701,-0.007349071051922767,0.05147478959191209,0.07288688230121805,-0.04503286093079278
AGTRAP,-0.001756640600593325,0.02275735972589227,-0.02265796643308804,0.017865822542735627,-0.059999159321467356,0.0016290524761893648,-0.008620212052354751,0.12019802615086538,0.006292111613062926,0.010654564610275405,-0.05626593474673246,-0.027152553200519552,-0.04801717384603565,0.13461729319638777,0.024143946544534743,0.11086561192900425,0.07661913726418962,0.026958966842144313,0.04046853955311864,0.030149940248878668,0.039024682513379025,0.06820349960020844,0.030473945759994205,0.009127632339654633
LAMC1,0.07716010396763487,0.032620224029738354,0.017362503834471656,0.023361254269522097,-0.039972231075606365,0.04955298050060714,0.04278967442216238,0.15651523506473164,-0.019265565490326483,-0.05891784980041588,-0.047503880953545505,0.026135160786966694,0.01668456855398593,-0.019407381393485627,0.09495372513188313,-0.03988236041892509,0.03510767557699108,0.046083086552910935,0.0008231153908175668,0.028121922160963438,-0.034873934676927974,-0.008771296823266002,0.09223768415905542,-0.04424646061006371
COL6A3,-0.0068092402165092,0.030999440182285187,-0.026292720653913092,0.01625694685506537,-0.008276416356589548,0.003334040135644405,0.038492455916674155,0.004257832580876979,0.011893605392016294,0.016755839598506014,-0.049831366498746775,0.02143722187767125,-0.04864908939939116,0.052119504579887364,0.02169907781448453,-0.031154854480286442,-0.03236632477676278,0.06442741381200047,-0.01883065850428981,0.035111167378446835,0.013601627673437835,-0.023236731456696236,0.10228487805598195,-0.009828410824206794
FN1,0.08942297925676514,0.04039489212894486,0.018219400037344513,-0.043680828811046214,-0.0053107295950139705,0.030828114710540266,0.04288002850974835,0.19539394895042064,0.0024947314135904146,0.04177587130709833,-0.05854034597430823,0.022072730021391797,-0.008410736312086166,0.04766749883634452,0.05022587771325946,0.01166014729171046,-0.006282881773799507,0.0050519165937313055,0.009810733389768957,0.01474585476202394,-0.036580240109084596,-0.07155802063188409,0.0159765796757917,-0.005617294450099758
MIF,-0.013899867743000453,-0.08122768851397487,0.008757092384364389,-0.08708630637629652,0.02426871039979956,0.025367566892056142,0.04113703581621301,0.02498714666970113,0.026054290405539474,0.011723528926582086,-0.07913002692567797,-0.013415576731088636,0.029841037690134936,0.08765196217281597,-0.0870529898633353,-0.01946034927042242,0.03577807487206216,0.00456909822594255,-0.03438770296813249,0.029546505090390248,0.06771653987221248,-0.015800069963900362,-0.04841431030790697,0.03824845333774021
JAG1,0.10170982566975977,0.08657948697867307,0.00890415197340605,0.0199803872159572,-0.013284323647916763,0.026570421182196165,0.055267704709389034,0.16062232509384522,0.03547821991014305,0.05918428092476013,-0.056912743719881455,-0.05081133365631411,0.0946131208658121,-0.04778959379524078,0.19606607570145804,-0.040903034074409754,-0.06318622979587644,-0.04424401949355442,0.026180288373277977,0.041739602150109766,0.05645399303261688,-0.0688081718719014,0.03701812188062246,0.019908181960254658
