,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ADAM12,0.023416885006190467,0.062125838682121605,-0.01741689698067655,0.028407581592745715,0.05745619477991795,0.09387128998470727,0.08484257795257369,-0.007465433286296517,0.03878727169757924,0.040062400276686304,0.09345597388176653,0.10746829351550333,0.05833327333023478,0.15756472875351252,0.023248424282056177,0.038339492507968066,0.09760891851840472,0.009117800632095616,-0.006374148444644033,-0.014261338544811533,-0.027532169879522568
EPO,,-0.019625848610489372,,-0.026770413071657975,0.014863079408601865,,,0.03567065892478185,,-0.021368694609660607,,,-0.04141757172318021,0.044331619986049974,-0.026905852654870006,-0.0011850070723956054,,-0.023409892966786965,,0.0955454913887321,
EDN3,0.015420725275011227,0.1077918108069907,0.030574491199635415,-0.005897500301574413,-0.02728532783813105,0.004147159058520516,-0.019062831570158957,0.02333542009409069,0.015166130158405055,,,,,0.04296340055099962,0.07812198643459461,0.08388020838073859,0.0054266314064276636,0.029023638834013737,,-0.029812212086935058,-0.00919228404799912
CCL22,,,0.04437221019449187,,,,,-0.0007945636831184244,,,,,,,-0.030451630157833292,-0.026890637528562803,-0.027376608357081944,-0.02054116198280691,-0.03802546722593806,0.04302538954166681,
CCL2,-0.05074829584056757,0.06122789149039493,-0.03168109693163756,0.00038560663341677984,0.019422391691793273,0.030535650149874735,0.06018657029897275,0.057713330897756314,-0.0563621791335469,0.01913138034275185,0.10030643105307747,0.028048036977884553,0.07458509548819542,0.04135284617172522,-0.031142513152812024,0.010391311545092973,0.05923682885944753,-0.03686404200635255,0.007833852571848661,-0.041158694572300654,0.024983076557922607
DSCAM,0.052777444336424444,0.0386016379948903,0.0046681420398427854,-0.03642189951067737,0.005856145194640768,0.05962967973087043,0.04828450949999811,-0.015430705110629881,-0.04799045619175395,0.08261464919834159,-0.10415709059451446,-0.10920564931736103,-0.059607985942340465,0.005383435999060816,0.05091454003340871,0.029294474444182546,0.05957787785743595,-0.011955816282764764,-0.014086271540858031,0.04838618645282498,0.01074609529843486
GPHA2,,0.0021677996998310084,,,,,,,,,,,,,,,,,,,
ANG,-0.00090918868092974,-0.0536290007256957,-0.04366291919506258,0.0009809104424255781,0.04181972590732127,-0.014577166749972944,0.0725272704859538,-0.01787540460705932,-0.05518920704043701,-0.03616305841501667,0.00807493151383988,0.004341440491134464,0.08497812553346669,0.10173162068454084,-0.042403808947185866,-0.012587314707885317,0.06542049212488041,0.030291140166102414,0.01083483049198589,0.04516410057213839,0.01599434361048999
FBLN2,0.06583894187588236,0.07444996311451652,0.024355373654430353,0.020258027774621323,-0.0057038443442060304,-0.04567256160234183,0.12786662912863825,-0.0031632209033069236,0.0523910634849428,0.11444829221290874,0.07939305336350719,0.04904510908356843,,0.04419282745255375,0.07196075043795738,0.051446993705698794,-0.034579763283087664,0.021233822371394356,0.03823851756604375,0.07858580149046844,-0.011573356522614812
VTN,,0.010569721862715032,,-0.017472954940901765,-0.026852669560691333,-0.014052348136825436,-0.016802249297257037,-0.033885468200773435,,,0.010332476049993275,-0.013539274315219984,0.010652243797679132,,-0.030755230841921565,-0.02067716873936464,,-0.0053249362365476805,,0.00565800529019569,-0.004430025756781805
VEGFA,-0.07452711934832977,-0.12239211171521827,0.0021142818885139286,-0.04455934485815695,0.028065957851206587,0.00708315863570395,-0.011560390735804253,-0.07259328251836941,0.0747360191811685,-0.11332873318555833,0.08521874682575102,-0.02041929263491773,-0.025527775437424464,0.20299828438280387,-0.16967850557454228,-0.04253488877419091,0.046181503599180364,-0.019811064078560297,-0.019091216212951064,-0.0984315316144367,0.05220615073023241
F10,,,0.00520276021513995,,0.03346748002253644,-0.024436714153542618,0.00836792368500192,0.0016126444514630999,-0.005138242296962944,0.02790061640612761,0.017208603064208555,,0.18773959640955107,,,0.17568528036628284,-0.028199112446221457,0.21020032865150595,0.03532677084960166,0.016972243732266457,0.005524338113031788
SERPINA1,0.05486000752033703,0.05019328527586229,0.02007842322746517,0.04928133428790428,0.034543762193135374,0.005005459205715524,0.07363246400790618,-0.0034458055928727974,-0.08423992224771748,0.04799237014234427,0.1001515218102646,-0.015456335503165216,-0.03649680485010423,0.11219969428428513,-0.054423859816269154,-0.017933844920366704,0.03275080910222233,-0.04111220178998148,0.04747682619679973,-0.01581281260736968,-0.05072855790634136
VWF,0.0034306097032314304,0.16738991424278254,-0.04088206022378345,0.10970660800118931,-0.04967798519545147,0.06988514107004576,0.08787450990984527,0.03785017569809988,-0.04375574331279649,0.08087877702150044,0.12470578325429581,0.01864943050371544,0.23130991153982788,0.1796678679815691,0.11889312514150857,0.009897741249840704,0.03944379263607664,0.06515522462600841,0.08292316751187988,0.005113843976796106,0.0025382339483866947
GDNF,,0.0015756544937932965,,0.03266816720497161,,-0.0218730247323597,,,,-0.04733246255332038,,,-0.07973837618776562,0.20320231188267288,-0.019750023614938193,-0.006883772830451609,,-0.021383529186718604,,,
VASP,0.06991548950974286,0.08713095576871105,0.04356460323273805,0.05133418385964966,0.022011084478039466,0.0868197152544863,0.15677251446865256,0.04513790563266838,0.047394692850324334,0.0679359192842235,0.1298280004649805,-0.03616757622580636,0.03180352775532413,0.1259341667599289,0.05575826102713114,-0.03793864664865741,0.04443427872383228,-0.06550485444643235,0.06583010078139744,0.10112013185196143,-0.01322856890507508
ADAM15,-0.013018728234684434,0.05873556595777902,0.0018037506454606739,0.02323188451252472,-0.022126967867655896,0.02277224411521176,0.001013670002835995,-0.008229315549209526,-0.015470406866386587,0.05537012984504692,-0.02682740934233075,0.0637587313219651,0.016767078269066527,0.05152415389554079,-0.006257216187292023,-0.012463064202766065,-0.002394780081675939,-0.015366372405400413,0.0980172115278008,0.06586946581655823,0.05551005131654086
WNT2,,-0.035708338348329906,,,-0.021577522594570377,-0.023124449749955193,-0.05696346804749635,,-0.0368982265393538,,,-0.038790138705193766,,,0.0045793656436019905,-0.030200649694611868,,0.012206395832912364,,0.031249476877676333,-0.014550398056689024
CALCB,,,0.058197323820195934,,0.059844036401007446,-0.014243558127350444,-0.024531463882975998,,-0.024702241237878328,,,,,,-0.02920838856265731,-0.035767717051119995,,0.0073266208667479415,,,-0.027067790301840096
OLFM2,-0.01607849267202813,0.02886729476172465,0.019952960960077114,-0.003539816393920503,-0.07090285833928665,-0.057564365842851205,0.021606303130657034,0.020570596721183627,-0.008926049784201445,0.07581722482794985,0.0420859185666867,0.10042559715748134,0.1254256912304699,0.06331027607127294,-0.003441700806524887,-0.009863412543184312,0.0738813626866717,-0.011425412911539055,0.031437095424330444,0.07593874524089898,0.051165404254936216
MFAP2,-0.01982969566303918,0.13617187134924758,0.011081849353851514,0.05741548008712886,-0.025322741223612555,0.05047412757005209,0.1339234119826303,-0.03775478122799716,-0.008922878632038425,0.09351443116726234,0.1284044839279516,0.011624532926108667,0.08758834259532164,0.08832989172424484,0.009768879044818752,0.07573160327789828,0.06620980069685502,0.055210733725265984,,0.049409025277252855,0.03000170660622149
HLA-C,0.00363040020164918,0.08198560095519791,0.04718516352018784,0.016104777008951868,0.07538380473452323,0.020990488292004002,0.1345251508443494,0.07987300259650199,0.00838826546752557,0.06809182124630576,0.20257705508643412,0.010477758380587905,0.20012586134204505,0.040376287798758445,-0.022485717332604495,-0.042634229347938146,0.06562990571744985,-0.027270439128952786,-0.02867710940495364,0.07003488981763853,-0.01591100461419076
THBS1,0.1219995980188653,0.027178987938013172,-0.023176854580271692,-0.005014977197706371,0.03879555354901417,0.09060564304044678,0.08892079756092545,0.009690586079947648,0.015083157828894175,0.0364277664574067,0.07671475299686377,-0.01022638314713987,0.024395513891265094,0.042799425210283806,-0.0013719596081165097,0.012638616498867734,0.052348166715485624,-0.02929423507950282,0.09717167109829951,-0.11025908298452634,-0.05344224986185999
HSPA4,-0.026452884259201115,0.0609725142702976,-0.05456026531808687,-0.04053547167644385,-0.06547927855212536,0.01931814750447308,-0.002467817990176479,-0.013451145097335322,0.0351793520548634,0.011315562649955913,-0.029750052365783337,-0.08031608189219708,-0.03960067423968002,0.014076503563611386,0.0355311549371222,0.00722389672542643,0.009327470268945332,0.003840401437963306,0.09182640716422476,-0.022328447750930625,-0.07555596691634153
LMAN1,-0.002101619331147533,-0.016087829512141865,0.06773642956529151,-0.013051760545507317,0.06015432366548391,0.06883825163810978,0.04179693745115737,0.005145823870525397,0.05289771134681639,-0.0028841016420170073,0.008101381884752634,0.028624743261309565,0.07000214876041179,-0.018972510493127415,-0.042114348945256876,-0.05139067861309852,0.013225645533044113,-0.01983475192184161,-0.02761833493287424,-0.004175133166329508,-0.04096072043972475
LYPD3,,0.012482760285813872,-0.028236964819447666,-0.01962749665686185,-0.026852671871138253,0.0030304946877378436,0.016150812763672636,0.09483443519662915,0.006313570764924266,0.03108536382197293,0.08849983718170017,-0.07045883700624922,0.13910368870162837,0.05413276639429581,0.03299580330398285,0.02146950225974923,,-0.03728453891538307,,0.05333397280885913,0.009494286271011463
APOE,-0.025978059878534226,-0.043389608677272186,0.00405424159396356,0.010499681942103786,-0.027170825167301668,-0.010044689419693647,0.03750654588880504,0.013875392357877023,-0.016056607712070493,0.06582751399272631,-0.05963320496692556,0.07097153394777828,-0.05665973185614994,0.06029049459792672,0.0428170962232376,-0.026943535878644818,0.1104195463736429,-0.039082626519894345,0.0041697283834502144,0.05598690272188782,-0.09468469407837703
SOSTDC1,-0.016762078105578167,0.0567863959711017,,,-0.011152963881251587,-0.04246030981015851,-0.007375305073122508,-0.003665886892574313,0.06515955415645033,,,,,,-0.03030234613430977,0.013668353964631482,,-0.030177202514882564,,0.05837076664395568,0.001939455347767569
ANXA1,-0.04392981800675629,0.08101543711341785,0.07965688363080278,0.0004383525178528577,0.025594737617803842,-0.008182662937522291,0.10128949084402959,-0.0028255468361952753,-0.05335519303341004,-0.006513880178906558,0.049318099844053324,0.11713470351716718,0.1069033027457157,0.04789089881163136,0.029129061029578438,0.03945893600972626,-0.040059012759831716,0.006135626087945611,0.023485968659108486,-0.061138164551805,0.05296825417188395
WNT2B,0.02437752516916291,-0.008536274407235006,-0.0036410828358486064,0.02004887019261154,-0.03856661327105911,-0.01434283201001836,0.0322662125275363,0.06382527726485761,0.06753062562600502,-0.0367447093470303,0.1620837337837331,-0.046050470418248314,0.0029610428797164517,-0.02580643147020672,0.03127976784276739,-0.027584792763535277,-0.05405932001637063,-0.05533138430185703,-0.02954104072888904,0.058790967080867625,-0.008034775182223007
AMH,,0.043231412828053574,0.04328390328801072,-0.02727324774249086,-0.03334434689050291,-0.011176817703995786,0.0040934710671869535,0.05655236972186626,,-0.005046164778704184,,,-0.0808368386756788,0.15585830520020702,-0.010870442185770473,0.09873678003475361,0.0742724264430387,-0.030232764521128098,,0.07180254948904477,0.006950382783702938
GDF10,,0.03420832831170921,-0.03176704729648024,,-0.0369504696040845,0.044833249712408214,0.0007633486353785283,-0.02777673727236373,0.07025687923340763,,0.085914347323634,0.028033625939360242,-0.003402147693990031,,0.04407752036350037,-0.00827495536160087,-0.04873479416522055,-0.009577720520857114,0.020363914644822737,0.018537421891448164,0.04939497449713523
EFNB3,-0.038744193742177274,0.041305904473419766,-0.024444525162358576,0.023688059815494,-0.042272332849298176,-0.015843472521130657,-0.028218077279650172,0.011318224924128838,0.004323413891574861,0.024974019000988005,0.11022101040950134,0.08269081777434176,0.09203805673359841,0.13868055034630467,0.03656068692849775,-0.020158255825411357,0.11572303150216642,0.009310044204923628,-0.05613066689239325,0.10580830983332223,-0.000905149251715538
LTB,-0.0227921826632521,0.02605290602198789,-0.03179644402272206,-0.046505749873182366,-0.03824793141399874,-0.014618868881082304,0.04703628882674392,-0.011801685154738534,0.03737684284275711,0.05111548027620545,0.22017269930958092,0.1183884009049567,-0.12788156898189826,0.026389257419792155,0.07036239187133474,0.06193774833681679,-0.024357939652959293,0.01289095573917873,,0.04163024702184735,0.049473226706850275
ANGPT2,0.029088094034522144,0.12838881349287884,-0.01337192222341589,0.10710446878701836,-0.0038237832728159112,0.08375273662787278,0.12651267770568225,0.03979590147878631,0.013914453861080719,0.06308347018251523,0.1127040999293103,0.010704518850432613,0.19274658006900497,0.2234711603089617,0.059557684483889144,0.016761430920203706,0.062460171175634745,0.03240797651310235,0.1263613205149195,0.01960978269282642,-0.015488594659831578
NRTN,,,,,,,,,,,,,,0.00942716081755091,,,0.004258065146942267,-0.020844829949093795,,,
ADAM17,-0.02158293204410288,-0.0005064973159811633,0.10366270479600036,-0.034592980444286776,0.02158057592384864,-0.001904738195985749,0.07806058423741727,0.007498790538576999,0.03430416236315041,0.014932004908308245,0.031211735417569324,-0.09372153016996258,0.0060227051939912395,0.04425606587790429,-0.010937176507712356,0.01004024889149087,0.016865127300800534,0.01112245000851724,0.06937973139950017,-0.033377188087003906,0.05790998401441378
LRPAP1,0.03375887402957668,0.04733758095951076,-0.013133409797769505,-0.02125777930460987,-0.07129683845530925,-0.00829233756767993,0.011401807792152559,0.026443693855275525,0.10258778091195084,0.015068071553056684,0.07706466081559221,0.0382516592744309,0.015968466648027747,0.08485646915758539,0.07113058474547888,0.05693775565700347,0.06815376061676819,-0.032034056437047535,0.0745209961243332,0.07428853018624032,0.07724216501256233
NID1,0.0017060070663308142,0.12118314683840702,0.040540646768952075,0.03571998905871987,0.01164964023352478,0.0438295420464713,0.14468536951209365,0.03462788746997482,0.03794967808238343,0.00862846378403732,0.07255435881331855,0.0036756299310546935,0.09431161292601559,0.1278182143216671,0.04744296995537469,0.04169301993180825,0.06718822591351478,0.011112173277985691,0.030102246649046833,0.022340328129286137,0.0035460833619719127
MST1,0.009848838939761111,-0.052879346714609116,0.028492485486880333,-0.03489016468871886,-0.0008221242874607611,0.010575608278965773,0.0831583845283447,-0.007711800176557506,0.02654965509664038,0.002026294481354841,-0.004731246359285815,0.0001341703657664892,0.0234286286802312,0.11483040878441086,0.0403739328875062,0.018393675387296197,-0.02816740356054042,-0.0070202819753953675,0.18490340235231018,0.1072336775232813,0.08386792030003071
CCL14,,,,,,,,,,0.04859519459575672,,,,,,,,,,,
IL13,,,,,,,0.10208676013481295,,,,,-0.0374829026944893,,,,,,,,,
DCN,0.03126821849365666,0.13123049112643093,-0.01663709160181643,0.07256534920687928,-0.03462639646207823,0.027783822886105182,0.14456173594301833,-0.000925456123559972,0.0016504544200767227,-0.08576683736620923,0.1225225667780874,0.04665582588985546,0.12179783729444454,0.1075590898612845,0.11991544388572666,0.01796134152967887,0.02534181878045399,0.04581913435474351,0.0229950854540278,-0.01807527217462518,0.010378403721965001
IGFL2,,,,,,,,-0.02445056071005988,,,,,,,,-0.02913569251355109,,,,0.059069015902528596,
COL7A1,0.057687003483971384,0.09083219625482435,-0.020821271749418106,0.007151456831106641,0.010206888667152688,0.009652680210712456,0.03979255515783133,-0.03144621775222355,0.038338907122777,-0.05163725611078726,0.18423249618921397,-0.012881413387418168,0.06518694852813169,0.03154482524079955,-0.0003717959494120434,0.04365968744758959,0.02754300556468982,-0.049150171867183165,-0.041365920179557404,0.04089443041319691,0.06060783005806187
