,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F12,0.136779709784934,-0.042077349916775406,-0.035097555649612894,0.20876871667422064,0.0724410745417269,0.12548206183142735,-0.02676298157714344,-0.01429059521168451,0.07771681169683059,0.06510014884595235,-0.05961081980101217,0.03451333218998555,0.03892208509600812,-0.05301742910693823,0.0028650876348836497,0.06493761461445821,0.07832370191133485,0.07524081645191122,-0.0030608301159235837,-0.06974746975040122,0.10081788400287313,0.08619647372737968,-0.0017026822757450245
S100B,0.5395041947838916,0.019320654230469775,0.022536879006531008,0.008223463632114911,-0.09929978100355828,-0.13053804369806765,0.033056231867133946,-0.025229881482393437,-0.09374080168385852,0.09599765920953025,-0.42608179259441975,-0.021786542691659732,0.2287719528307032,-0.15533527144993697,-0.03681765333752347,0.1370364252000041,0.15110725503178532,-0.19119641397094217,0.024016997640696102,0.12027986648039964,-0.13458779846895788,0.06183174294260618,-0.017439041907420582
IL27,,-0.04369972702959748,-0.01777603969285919,0.012982777551471116,,,-0.0027910750931201245,,,,,0.062113978280493386,0.09096595390072415,,,,-0.012975720143172475,,0.08238502852972827,,0.13176699592279928,0.05458203259462577,
CD99,0.2326597990594812,-0.07508607117755373,-0.005919698398199736,-0.18867053698476308,-0.08528818419884808,-0.04317917889425355,0.16883275510772375,-0.02760452191284564,-0.04305819373417357,-0.022622133841191553,0.44614448526828354,0.06653737751535246,0.2103466790711465,-0.023372612233455138,0.028478107700088153,0.03902150074775063,0.0425861277727828,0.17913262727320892,-0.06025690981702735,0.0601789364885984,0.20396153114237972,-0.02935894153396483,-0.0005366242744289834
PDGFB,0.06549210136540727,-0.08382309966308474,0.04147536704080984,0.019620207437355746,0.001951798323731889,0.0858896518504505,0.10213304010176555,0.05338808305133942,0.03767620614520062,0.08960642848124646,-0.12230286478253977,0.0026278580096810076,-0.06591069338382323,0.0036604004724098316,0.005114527192846198,0.10759062414592559,-0.022768426387851082,0.11364848862106489,0.03506490266785755,0.034921993445235076,0.32731451671822553,0.035620491268329,-0.02260343330620994
CLEC2D,0.027110427204374024,-0.09245128034695625,0.018902268803898656,-0.08180110769733717,-0.00788930025132421,-0.025154598139588633,0.03693791377902898,-0.0338807717687821,-0.04532546378576495,0.08817409081642877,0.11325141736935007,-0.03378456508258841,0.055356117892048605,0.017410889014128954,-0.041093098589875816,0.031348228228833284,0.08181233948613897,0.07164141819522436,-0.023419366459016606,0.12745125975096178,0.09159267199929148,0.017337262000931993,-0.06877589155812225
F8,0.05079250237616698,0.008535475808159708,0.010476096559448513,0.02958090852558848,-0.027642763191563245,0.0451281434653836,-0.01979023068901747,0.04771324743642369,0.018096847638735744,0.10419918339570086,0.0374196072028462,0.03284676420635247,0.06822410863074803,0.06344107495998769,0.07871320848818492,0.0008207303022917592,0.07581562760232942,0.08699007103045958,0.01156092831869617,0.1601224489391828,0.0944252302057336,0.02653452280776965,-0.06012725660164203
C3,-0.02306842489024215,-0.12727276108726038,-0.038382796613143505,-0.07938251693873195,-0.10162290043214033,-0.08288851598709729,-0.34148654433908976,-0.004411760407805027,-0.07246867973517573,0.04358605420011395,-0.04194673601643598,-0.0855017692918877,0.1699733266083511,-0.076202854408627,0.0034627790460367625,0.06575489687631429,0.05792561669812628,0.04682976610966911,0.037772504452197236,0.09740879606618523,-0.015919610921971167,0.08179279061723067,-0.0744597099814818
DLK2,-0.007192238517893026,-0.023435000806858876,0.03658775777590718,0.18905261180312888,0.02954826091463217,0.06709710429077508,-0.04560388938917274,-0.019351155816236646,0.0596405690832509,-0.0924862559584709,-0.09018471177860825,-0.05842733456322948,0.008417798878035622,-0.038793595184329274,0.0422352991897029,0.0652005842189686,0.02061020166107507,0.026296552126274256,0.00843892234945099,-0.04925824071558177,0.0026662225046713344,-0.0612715727801371,0.07939622144067142
TSLP,-0.12033223209396449,0.055899680312265485,-0.04132554908836942,-0.04254393053799159,-0.004304110439678763,-0.0236926026320897,-0.027074121648409336,0.048008022890667794,0.08016752630851426,0.020363631331909746,-0.052160463496513994,0.07940605322184024,0.010181979765520047,,,-0.011619334292150578,-0.01640266271281765,0.09331388755399256,0.059687004591185075,,0.018843767385895598,-0.05203801792067075,-0.058745793728123254
OSM,0.04825287143020139,-0.007685463647920316,-0.045409012087578644,-0.06201507043553957,-0.04985032704832038,0.02975975872697516,0.09033134117892794,,0.016640083241495733,0.0548584130726027,0.10208397025757646,0.127986873816193,0.14751170865523525,-0.0577362456025322,0.014781705052112978,0.07568646793185949,0.024822769779653447,0.06631921226730425,-0.020178719865758046,-0.01021043909582996,0.06297246021458576,-0.028981174442651546,-0.055413838934531695
PRND,,-0.006292456098100252,,,,-0.026970501034815273,,,,0.10274354021504836,,,,0.0072578269410646995,0.07200184639183915,,,,,,-0.0021839973845218397,,
SLPI,-0.33376791607063316,0.07225298506661879,0.007339534983031955,0.01650111888183069,0.008492131663551233,-0.04750458261817829,-0.05229255710056521,-0.017390786325142234,0.08692256326249831,-0.0026086685591944544,0.22842639174853754,-0.002684926254223488,0.09959390535214951,-0.1438953221785176,0.00630703933503974,-0.050168684281147805,-0.14159976590569023,0.16293296423121215,-0.13797506986432215,,0.13621643100078465,-0.034928444487213106,
AFDN,0.04066847019185674,-0.020390786873252742,-0.011321401939569658,0.02064642495582925,0.017585170373854493,-0.019671834874418963,0.1337114801085779,0.011199227614149035,0.03875237484878815,-0.0064862285933025305,0.17586584522766488,0.027078189787802374,-0.015029069935069977,-0.06055231693753575,-0.011200090855445845,0.03713668054606393,0.057711660463920615,0.04008316359270526,0.10176020356800329,0.04135593513939246,0.06242259056302049,0.0049817754668212,-0.043079998161509696
KISS1,,,-0.025639409998682337,,,,,,,,0.09622568838448269,,0.06915626484758859,,,0.022471135580279123,0.0403490570376195,,-0.025033503231215583,,,,
ULBP2,0.028110714231275268,0.002706958012965525,0.010372195694338256,0.10115414891358453,-0.01729551457285987,-0.0380727053499592,0.08994211668777524,-0.018717319596182464,0.03555756567786477,0.03300389385914064,0.023315713398654268,0.03142411825174446,-0.10103758980290355,-0.05116727329674307,-0.043229260699469085,0.06895997320068277,0.05751260685808934,0.12254755852622878,0.02214706907846262,,0.09721543280456135,-0.0005705606365907303,
ICAM4,,-0.042884547909238346,0.09386843272493675,-0.02890593573045917,,,0.044934904039273,,,,,,,-0.038793646349644086,,,0.040650375832834616,,,,-0.06524351084180807,-0.01943873100734561,
TDGF1,,,,,-0.01334955618605221,,-0.06254182358598824,-0.01396798673404007,-0.029291992788796878,,,,,,,,,,,,,,
ANGPTL1,0.08587599774156156,-0.046818022483201174,-0.034033725246995376,0.05862331977988459,0.04351723275329709,-0.005267876377186784,0.1718385840496266,-0.005095887300739736,0.033234082369188934,0.0667591120296384,-0.10148133649691513,0.015739096927804737,,0.12296161342857083,-0.00014055009123677524,-0.03129492908935301,0.010884663973845991,-0.024474719429993966,0.034362932197483306,,0.04534615177765589,0.024698015042802203,0.003729116349121594
LTBP1,0.12933483205764948,-0.023191495922651517,0.01308961521228598,-0.004147685172171534,-0.03577134416780077,0.016284937878569015,-0.08371924390485007,-0.01696574259019826,-0.019006036088080668,-0.012766694971448155,0.10131773325004988,0.03343591052719516,0.02355562173621052,-0.08589189032487056,0.02655304733774525,0.02710593207965631,0.017337867731487825,0.0258932237285878,0.008791925659499364,0.03646269209245083,0.1509243059361169,-0.01085399670329387,0.05061905646700988
NTN4,-0.01466186825308696,0.05078813417722641,-0.005791197662964847,0.1274860272669157,0.02431655546888513,0.019472769013379132,-0.1002387340693578,0.04911755298666933,0.07678680896700707,0.06916106660541604,-0.11155832540610182,0.049096807935709745,0.08393341136815952,0.11297896562366558,-0.04146229624884332,0.056673218015027886,0.0597270129834919,0.0067618444586025955,-0.053526330474683755,-0.04002844832599782,0.12857498617301796,0.052698952256126266,0.061271858949566084
APP,0.28634103045624165,-0.0015429195852348304,0.07989979737360181,0.1841418336736514,0.05102198775124228,0.04889636763554966,-0.23179381326559215,0.04650898731512202,0.026550980472532102,0.11824017219692762,-0.07899932026561861,-0.0027476468863338725,0.17858209168190678,-0.06010133469766398,0.02354805205084051,-0.003241888930120869,-0.07270519667400284,0.08705736839634545,-0.025149529060450673,-0.04923177463253448,0.16130967327818735,0.09432339967085727,-0.07326939963412349
RIMS2,0.02510294323984343,0.03035291727674401,-0.024104360623765406,0.33507994753318876,0.05190975552312842,0.04844810215283184,-0.17894118049496116,-0.04525791537733651,0.02956371774786679,0.06740426550779277,-0.20081834034322468,0.018704696811406143,-0.006117096065760538,,0.07063739312691514,0.05797276983277866,0.041865140805745944,-0.0075721246379198545,0.009101936573887193,-0.08881634838632348,0.05944412728290076,0.08848282824566057,-0.051593027554330026
WNT7A,0.2340989792679683,-0.01798324396396935,-0.012695630460888433,0.042421417031067936,0.06586702516084662,0.07024052831202572,0.20582204206634674,0.062433783449062696,0.11955874556896676,,0.1510758359927343,-0.0037050787405333825,0.027829302824240214,-0.05358938596105085,-0.042880731095968225,0.009951477345968943,0.024819320184691684,0.15300736896168896,-0.0014916077536246501,0.09782445241346609,0.017086416445611163,-0.07618751497586247,-0.040730397848135175
GAST,,,,,,,,,,,,,,,,,0.007875166786400135,0.13651272616306462,,,0.030841685360876676,-0.033615957930758195,
GPI,-0.031597404779752,0.10856821970056896,-0.002372995172107504,-0.1516597650646284,0.1234708494551841,0.11121841224396246,-0.037012776469333084,-0.0006612610732153535,0.064698101721515,-0.075562320075361,0.09214211303723363,0.04366514785091308,-0.0707605566298905,0.04727011341175086,0.014708451654587585,-0.13044128361168436,-0.0841795830274376,0.15692164037438971,-0.07720660757929303,0.0710406390615037,-0.08524693106163746,-0.10066792935728212,0.11852101055128449
IL1B,0.14718619792019735,-0.0563530632377175,0.0023270292942593825,-0.13579962292190886,-0.03284845360365523,0.0024917373895860496,0.15134752508177737,-0.0217931032928588,0.006485038465245472,0.11140096420364964,0.12545728724411673,0.009127711365992669,-0.11997060097652706,-0.07852975061868898,0.009453816264050256,-0.05924746527367822,-0.013667920743831124,0.067215449784894,-0.07641793477789435,-0.06219576530763976,-0.11545465204739846,-0.05127441118279502,0.035348503518970634
SFTPA2,,,,,,,,,,,0.06547465529176696,,,,,0.0898376245209352,0.028877413990168986,,0.02130217162545798,,,-0.034023854791747354,
HAS2,-0.07034287276879451,-0.04863415498381069,-0.012910278748470767,-0.05556753421808064,-0.06432634346739466,-0.028361448414961448,0.10528988248988055,0.0449425629076822,0.031286625738798646,0.04934266430604004,0.13607842587198493,0.06323651713948754,0.028288391190776394,-0.03852388414383724,-0.010605153355816242,-0.018269730278319702,0.021654532419758517,0.07985321636884996,-0.1189949582998826,0.04428596198764125,0.04483064438870377,0.015153947481895197,
IL11,,-0.020437807600198983,-0.021135458474515645,0.009174840564605468,-0.03798138514219456,0.08403821968055285,0.09558162355236424,,-0.03384354864485489,-0.032762672735733786,0.03651433043178724,-0.05133730597301276,-0.01223809433393898,-0.03763458679325519,,0.05731232680949378,-0.029039319695805022,0.05761340821086542,0.00556200719031058,-0.020457264269883268,0.13888770718437426,-0.022735774563181148,
SEMA4B,0.1590050650749777,-0.021927017361962755,-0.025277942665741713,-0.12251227614988809,-0.01556926191431869,-0.03189643565801415,0.12998035764958044,-0.03483814325460355,0.012247509201274816,0.009120715630171744,0.11653140900118081,0.01630527243273362,0.028936414560953316,-0.1367742742273177,0.01881313862347466,0.03938889788673324,-0.041444349106557136,0.12090328395449103,-0.029614024929251043,0.05781287301980743,0.015332532896671221,0.005198776075942005,-0.06335011203849224
FGF12,0.1089889570092299,0.041570225001109774,-0.007823309378514654,-0.051929528486612336,0.011715972573638527,0.10268550171602221,-0.23791629054626476,0.03209404004887149,0.12643974630002658,0.09975190452083209,-0.15062067140567412,-0.01577142628230009,0.05955992474764348,-0.05313867934061309,-0.013129656333764244,0.012433334200518573,0.12142492844413884,0.11711521683643256,0.0786562745581438,-0.0230921673035401,0.06952303342127426,0.005561744263311224,0.010098120443695844
CP,-0.1784295782595789,-0.09254655731950136,0.0358974058591525,-0.07871591661928848,-0.05928497271988587,-0.05039476927205914,-0.29800304496073776,-0.010905684031967287,-0.05335998648194386,0.06480407821912165,0.011808857192276952,-0.001841089460612596,0.01616144658656598,0.08417193580770041,0.03767499603641803,-0.03260017606270594,-0.08815765226273446,-0.14395244621548672,-0.08856942132792027,-0.053185941389696526,0.06501657488296171,0.0008840895753465019,-0.0506166945916155
NLGN3,0.41960197740751626,0.040837932119062906,-0.015271013071733834,0.006045709702116712,-0.06622046071913412,-0.11246135787908879,0.15501960167081505,-0.012418347826571769,0.013039358950306624,0.05731420568931551,0.021341980125589896,0.050446291546620725,0.14366113978185235,-0.02080782667506746,0.008755322041825395,0.10277920528068203,0.09130612003099274,0.05737881718087392,0.009402758899028127,0.09947131365387765,-0.03857446581529473,-0.018350658385162245,0.05559689078907128
GZMB,,-0.027176418836961685,-0.02027682733859429,-0.03569540579207257,0.05675302343434402,,-0.04967185223770827,-0.011877111082354194,-0.01682270106334631,0.02194566665978061,,,,,,-0.023404450975416723,-0.031526253669159815,,-0.0410804980685272,,0.14004710715977725,-0.02421090814376353,
PROC,-0.0654300005342713,0.041169102128604675,0.05364940805708928,0.2612491619529064,0.010599180591102765,-0.021859770691886386,0.008317558091990513,-0.009362279916169704,-0.028734594843717567,,0.06988284758399875,0.06385287381585936,0.11763383995537727,0.06344617301958441,-0.02378815777430414,0.009322592291754478,-0.023044118812472678,-0.04440968327410353,-0.024044818891434335,0.18232234979535086,0.02801734841833482,-0.047230833289163526,
TNFSF11,,-0.03973841671274849,,,,,,,,0.03191174117863688,,-0.051043948237373286,,,,-0.02846854317432881,0.015602091972267926,,,,0.2619215040349284,0.032776401559526776,
AGT,0.45276206599133206,0.1001121337655228,-0.007104079626372043,-0.10162445575523746,-0.0608662000943061,-0.055319113497755264,-0.2934661923676688,-0.025465125066359708,-0.04938501794179605,0.06940612912088862,0.24610768546741263,0.11115296478130478,0.2290557086735313,-0.16076080171682774,-0.030887433448770613,0.02105111754913514,-0.09270030068433635,0.11866665800117994,0.01258961899617586,0.005086850728404833,-0.11988057328214585,0.032484463528867066,0.013169232592261798
PTHLH,0.052149200777001366,-0.013532235236536898,0.0248806198956246,0.12507038393742304,0.055704194632061624,-0.009349488735394531,0.0002270073364962537,-0.0016099636225038723,0.0647515717416588,-0.08008200801882492,0.040876108344535506,0.04945911087475908,0.15690462367223967,-0.04556277886392945,-0.04839905415184216,-0.010622431853454805,0.05301811940977709,0.10353858996144226,0.011123249093896014,-0.00428962017173348,0.12860226963642915,-0.04308562674849802,0.11323276351820546
COL1A1,0.14647861713332627,-0.16544544253771853,0.026446504753032982,-0.05220754122250599,-0.05729592067263418,-0.0125654867617694,0.2701924029420896,0.03175678600562339,0.022907524166144617,-0.06916230256654075,-0.06185595187552002,-0.006928858343274841,0.07161427543659128,0.00821848242276838,-0.013682751187100068,-0.009145052638306844,-0.023414119067829347,0.13800519791299454,-0.04522633760917067,0.0657762479703369,0.24376470470843392,-0.08762370363829002,0.011366767324417205
