,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.03641872737278554,-0.08737097842433271,0.042880454238917905,0.00834645772740183,0.07427603622282018,0.009718071320750381,-0.01348837606580654,0.043152656831375986,0.028923128317806125,-0.006342634486145403,0.024363397956644068,0.08911340261822259,0.027125612031861986,-0.03352219442257705,0.12180910430880515,0.13281552620597348,-0.04017987266772475,0.040560223793396126,0.005843946809591233,-0.03552606645125576
CCL25,-0.015602698497667137,,0.06590249803185223,,,0.03042075047410891,,,-0.03762170266498315,,,,-0.013576771066804145,-0.06159691175793138,0.07281644501851213,0.078812838946278,,0.04291409050641315,0.05498306304550514,0.07798943666955803
NPNT,0.017632591130302026,0.02915441909504357,-0.029811446874928055,-0.004480437724530842,0.014502248109429853,0.01482534617595347,0.046927486622608545,0.08445510991471579,-0.10610394889913619,-0.03805660791097693,-0.021933955345776135,0.06218656907390943,0.0029541228495154697,-0.031633551699119654,0.00787952671269414,0.05590674760352311,-0.008718342910872383,-0.06447904967375118,-0.018528446384278082,-0.014112743375398225
KITLG,0.010920764633247882,0.0003193693991077045,-0.036435832035877525,0.004298724765310539,-0.046842264045539254,-0.030246169371845454,0.0338845363715524,0.04103533090453771,-0.024090963066098463,-0.0626869989600117,-0.03632687343199641,0.07831482580876023,0.05134101717450461,-0.08130708995712156,0.008323869067632403,0.06859819666353373,-0.015248864940946343,-0.0024088866807246375,0.08249132678406042,-0.016934411804935347
MADCAM1,-0.016075861788287005,-0.0348177407515379,0.011197298932845053,-0.0183255701047364,-0.028556326508839335,0.07691795418963822,-0.045893174584748175,0.08220762419861838,-0.007803429937383875,-0.02997845938454905,0.024385381641764587,0.05258091338425073,0.0059972597140784956,0.06046961709578342,0.0367596120718861,0.020600116630374705,-0.005434957484254202,-0.03600604810013891,-0.031552290166341944,-0.010845274712792782
F12,0.042794520206763345,0.10859893236925929,-0.023591643440627138,0.046079576141779495,-0.07190807799326161,0.04792938074069058,-0.02398036647610336,-0.043597513141975595,0.08629853230052428,0.02605885123712669,0.03506496992256059,0.22056218864229787,0.01343272473704277,-0.033138294371239344,0.058134559888074526,0.11528525462548361,0.033658156450407505,0.11999875639740216,0.06355412761823888,0.0707743037736336
S100B,-0.012214876734143258,0.025184570457469226,0.04343364202164438,0.012364589870745166,-0.0026910304551627457,-0.016566036361052822,0.03865470193422817,-0.09079999307947492,-0.1508036843888333,-0.04822158324338007,-0.08073862417954084,-0.25643473468603106,0.05129911086654094,-0.011305006345454787,0.1679346247174792,0.19037929885638158,-0.031464715131745015,-0.032680254298778695,-0.0518260270839598,0.05771540092771909
IL27,,,-0.0030877609857773913,,,0.11980577097755968,0.15713919327207082,,,-0.0045895769104062865,,,,-0.039039171908102924,,-0.005566010139611879,,0.07880537517396441,0.026740105919157965,-0.004760475138730504
CD99,-0.030397050642600402,-0.05308990145016999,0.012436824216497227,-0.05123527462325243,-0.09267476145549726,0.0071518260463068,0.025733084400744347,0.004962736296777574,-0.16945272197440478,-0.08589270035445401,-0.10375744269466097,-0.23712117372799402,-0.09308556712598216,-0.014203609476281654,0.09486657249287238,0.03772786623893375,-0.04466416754163419,-0.09274055308351788,0.06330294741577104,-0.030476398517200864
PDGFB,0.11660359860329333,0.15043872546925496,-0.042035228143333915,0.043116993090556235,0.03496015970506814,0.04402412544400593,0.02386027068677932,0.05343222586137888,0.007348950943475199,-0.03826661636147274,0.022805780690718896,0.0968883392402884,0.033066416079317866,-0.06787001831089441,0.06230157192929511,0.05636659749657057,-0.022083367447957435,0.00945800869606643,0.08580479365630521,0.05373778980902711
CLEC2D,0.020654751529037875,0.06064622685726914,-0.05902384994921482,-0.016664977353176364,-0.03711122535866044,0.08663645414062632,0.012026380161259948,0.07065555803346156,-0.04909348963154279,-0.02437532210560819,-0.046378290487175254,-0.051853623623167956,-0.0852416235320956,-0.04658888770029178,-0.0027275053187532073,0.05975776958484344,0.09613882908668675,0.040385884912408146,0.03834794500902276,0.025121490543106834
F8,0.05639818143173615,0.027468943166428936,-0.0008773842130175673,-0.02392419678132831,0.019374147963734767,0.008129103625947154,0.0389675012128024,0.01739736189870482,-0.0672216732174811,-0.04633634470452535,-0.015399207298280539,0.08515286962074162,-0.0003895235767482147,-0.011727386780587781,0.08698582122898577,0.08143970970110051,-0.0052809659061929535,-0.003574729348055862,0.0698596130820335,-0.009425664536127514
C3,0.0380157024505654,0.017961768858552104,0.011522832773055878,0.03215240809348185,-0.03396436238778636,0.018891121933340964,0.006841744706543024,-0.1312033019276142,-0.15328680268306438,0.007368412815980117,-0.053993999077766044,-0.2997932316839877,-0.01163591706586969,-0.02985739077711794,-0.038260794735568565,0.046705324252887946,-0.041801182104250524,0.07177166326162768,0.04643995833237167,-0.008794332439393138
DLK2,,0.15372023195491677,-0.02220919867042761,-0.011098251809702104,0.033563377826436,0.03263566189719087,0.02906445464500016,0.06332653806800405,0.05327341236155959,0.03219802087202939,-0.05395528092847046,0.10638869222725181,0.06573453898796563,-0.03004567693338254,0.06205606936301541,0.06290331810764767,-0.02066815907107831,0.005681451347052739,-0.029704679000186723,0.09378095556012812
TSLP,-0.015840935973797703,0.04953281909559129,-0.04175412573507976,-0.010120083552844513,0.04160077621785549,-0.02596094150584896,-0.03931367298187143,-0.014238703287730584,-0.0746116360917144,0.016867415320851068,-0.00033321617095214204,-0.04941701332399202,-0.02776787655182995,0.02561212397787495,0.013534735663502434,-0.011263203009947726,-0.03450130359911378,-0.019819594980316994,0.09701447822485328,-0.008290562220372671
OSM,-0.015115630150992886,0.0031539858972184464,0.024957629208332117,0.004570830738247252,-0.05813535838536013,0.005761186628124975,0.025510175134824453,-0.05093597609174317,-0.0883510270888921,-0.0516063688605765,,-0.17588573619345824,-0.01608106184768662,0.025977686588394562,0.07735131845303289,0.05459773794969024,0.11201210424313826,0.01698163673230373,0.031101737129271764,0.00022761027974704253
PRND,-0.016075859785445748,,-0.03193696429134269,,,,,,0.015685710937176568,,,,,,,,,,0.07590823736058501,
SLPI,0.0019341281967756585,-0.10489427710696865,0.009146406111651658,0.11695561892399059,0.006629082096871363,0.023774768903596658,0.07619909047899907,0.07837344486748103,-0.07930920542770926,-0.001157138852952017,0.025410792428045285,-0.0891662064869804,-0.061496979430376075,-0.0745151437984452,-0.10541208362171223,-0.1177297409452953,-0.0007270593895277625,-0.03310340804705267,0.076956338067755,0.007796706676722055
AFDN,-0.012614749636564533,0.00955382800223798,0.0225182478848315,-0.023448340198006956,0.051065407058011554,0.0023716257008644056,0.034362914355762456,0.058950912287186144,-0.0515063462244957,0.004114397230904954,0.020293428879220057,0.04185824587566974,-0.04249949043106496,0.0036922829045066053,0.030057077139335926,0.030069465557510045,0.06318139078621,0.03423941093617303,0.025825413229777765,0.019848469462637495
KISS1,,,,-0.025359769334703304,,-0.006801647962567339,,,,,,,0.035455596015829656,-0.04325893949939787,0.024110564341654452,-0.011822871290588375,,0.09267940769108325,,
ULBP2,-0.030217276924455604,0.022336295280909708,-0.03115304963172789,-0.024569995051561273,-0.05386108864591759,0.03137365748380543,-0.012248620931953518,0.09015733747366635,-0.033308896953500776,0.0020331968138268823,0.09684760976546344,0.2089446560642322,-0.0209656102124507,0.029230962368118545,0.0978573589367588,0.0709786872861957,-0.028979708983929504,0.08398686675118668,0.08416441805550615,0.13426390069018632
ICAM4,,,-0.028696621892189824,0.0298522280553508,,-0.020805226122172164,-0.0041706939625735144,,,-0.022163713082181558,,,,,,-0.00710394624636027,,,-0.03179414365472694,-0.003599803202015036
TDGF1,,,,,,,,-0.0364864756341912,,0.05014501169875671,-0.001019489813866572,-0.051568131176075754,,,,,,,,
ANGPTL1,-0.049745573042191904,-0.05137999940413897,0.0812579083189603,-0.03679123518289317,,-0.0025151983286782853,0.02465814037872439,-0.008088877197235876,-0.025919795636461185,-0.011442122102315249,-0.04283065103744821,0.0915776308864516,-0.030642157095299574,,0.0769296489341918,0.05669291358094366,0.01849462123263525,0.09717867444467669,-0.011869061134514806,0.05718287352331928
LTBP1,-0.028027793960422633,-0.013868771428240764,-0.020037726871539936,-0.0012196921945532722,-0.047472991992847775,0.021130646918732832,0.02130638568917345,0.029582222867634858,0.029189877792689077,0.01888606625296742,-0.06226107529446946,-0.005295089490923219,-0.05277672912928405,0.000779608883913474,0.03595654279297981,-0.012422179602653334,0.00882334786896116,0.008150510834769613,-0.008835844102030747,-0.05209159488768164
CD160,,,,-0.011493225068346595,,,,,,,,,,,,,,,,
NTN4,0.014489517151402481,0.0742902321204042,0.009754147390060362,0.0785138835645881,0.05129448049327928,0.009773150143069297,0.035272964098032926,0.008713103295761408,0.019885544260769245,0.027273590684404346,0.0016625276622628023,0.21674306482180325,0.04336189025371522,-0.03154630496694947,0.1438002220896754,0.1180539262084495,-0.019841452066101068,0.022168669883622517,0.07974536856903049,0.11181417886266715
APP,-0.054409505405271175,0.09584924782613985,-0.02291289990843688,0.00423633320322561,-0.052100326645057676,-0.0016992997216222303,0.03297903737706878,-0.04629881782485395,0.1082850230526031,0.12339870613911537,0.0017491497046285942,0.2692581645950887,0.04835621938166981,-0.021579745903473002,0.04160456926854354,-0.013588685977837522,-0.04821850916303079,0.061161603403047105,0.03707139191155548,0.01950466387592169
RIMS2,0.04161350787399457,0.1490719691247007,-0.0027550681516600815,0.09249388184414079,-0.04990030029713314,-0.022684542757695044,0.010957655166032467,0.012111412753063166,0.1320929281859515,0.04202860007568768,0.01944256165234469,0.14812376942575411,0.05673211699882514,-0.050298821617965554,0.05853390057585982,-0.003994736099864478,0.009028968064933576,0.007818698319883985,-0.0327925286667254,0.10487876164102256
WNT7A,-0.01653629308233781,0.02372312308312808,0.043066073395306145,-0.02327774308757189,-0.012503155256310652,-0.009295785101618046,0.028319043910085436,0.12301465527719273,-0.030580533975376127,-0.03669555576597265,0.053630265110373096,0.15541247717243162,-0.051713508325312116,-0.011989951703633461,0.1270321947899957,0.1034752265929359,-0.003089439509382943,0.024794430525681768,-0.00736262295100227,0.07690877497182652
GAST,,,,,,,,,,,,,,,,0.03394954625687426,-0.02236262131055134,,-0.03653541313754082,0.008748447992450795
GPI,-0.05594957682659377,-0.0378021192335224,0.05419657352222452,0.03338292859808066,0.07319737249179066,-0.016092393854271577,0.024569298136875552,0.018227707673067764,0.17147415766920643,0.04572046708111163,0.054918640699884676,0.3018563313012018,0.017297634421183084,0.020746457987715947,-0.09942134487289293,-0.16893039990356426,-0.053075882865046164,0.01629515813476559,-0.061747542553168555,-0.0162966230716706
IL1B,-0.020054631176193688,0.004552320515271752,0.019504963420472622,0.03921268103470348,-0.005528443711321879,0.03222769229667394,-0.006753408498893987,-0.002460170238224299,-0.07837816914777429,-0.07828425916125013,-0.00708417296657456,-0.10811550342568245,-0.0416901209107734,0.0910086757506749,-0.056542217969455605,-0.05480872994491034,-0.028749460410915802,0.05415908634365179,-0.00889765812620777,-0.08703963999517435
SFTPA2,,,,,,,,,,,,,-0.01892120443995526,,0.014380692704904493,0.06679117107713209,,0.029643108113905324,,-0.052221589086871543
HAS2,-0.006157282758535655,-0.006965622092131117,-0.018564610046834462,0.007810729036531929,-0.03578979896187294,0.007840486981330674,0.03076266989474204,0.07536767740918864,-0.0951969393884015,-0.007231640596008065,0.015205011644939679,-0.03412316237430857,-0.04477414768776302,-0.018958358657576453,-0.016568194742804503,-0.021626902572634485,0.043559590125595286,-0.03740020671387602,0.06447263929661563,0.010554557229794214
IL11,,,-0.043495818821678016,,-0.07841453414712218,-0.017841729505370895,-0.009609288261418566,0.008704868963475162,0.004399250275563579,-0.004419612761252131,,-0.0265007252022351,0.058402990063520545,-0.03630830775620841,0.07481732776079075,0.055669592012859884,0.08395959188260559,-0.016677842628741866,0.023654935018951474,0.0028735979736852564
SEMA4B,-0.050399107399294846,0.008164388097748849,0.01844390321926783,0.01520751360177502,-0.024979654159462846,0.03241931135883688,0.003852638917490122,0.0293683661821096,-0.10775771059489792,-0.026329859761017944,-0.027067880209883693,-0.010836792384313218,-0.06829159514423128,0.0061810194937232926,0.08440736785505995,-0.016811061096401098,-0.034394582957264316,-0.02476365984992572,0.03662067417665214,0.019787908844956625
FGF12,-0.011171548749132502,0.09826434764039244,0.04508676508868637,-0.004557690285375684,0.02491489154934398,-0.013268593322414026,0.01096938366389039,0.06618667697258392,0.18063524585259416,0.05234688400596351,0.04214088451255727,0.26489467118572047,0.027881299396238932,0.009391916575157868,0.048382248170633434,0.15581354572137177,0.012870465998653723,0.10840269415546054,0.005493412196577977,0.0002803663088712647
CP,0.05137668246262323,-0.017760492377380806,0.036100020523001465,-0.0065234755343393635,-0.057615764897787976,0.09286011472438381,-0.029832453241911576,0.04561931296671492,-0.07729377629656349,0.02658092376006103,-0.04258911931627869,-0.2316977838168497,-0.024665934724137247,-0.0056906536770711825,-0.026735115566079624,-0.05704306518525844,0.023057811805404647,-0.010320985378606554,0.11187049094079943,0.024525260929792292
NLGN3,0.040003567880820635,0.0035163938566297437,0.011910853511103912,-0.0179486528375566,0.045194357174373215,-0.04167251594930822,0.03794739707215314,-0.046634788908273064,-0.07391646922567068,-0.025373483367391616,0.002058490544005884,0.018713031423286817,-0.01342334232602457,0.01766878531025658,0.10087964017741151,0.07804654101972677,-0.008004447717199579,0.05299542482465383,-0.02949628777200271,0.075564920202168
GZMB,-0.019863545932171964,,0.02440587781775008,0.02192571268830407,-0.027526119748511775,0.09821671777267763,0.012616788440619463,-0.004715177815115645,,0.055340008832783484,-0.024711141246811782,0.03442660487679627,,,0.07435842468343701,-0.04944283082610537,,-0.03299032266171546,0.09298784914266046,0.036004185692979064
PROC,-0.049088847909588555,0.00036921129784865946,0.031028376286740995,-0.020656870580205,,0.015525706189040185,-0.014740829303849783,0.06105389494573399,-0.0270503034363815,-0.013469185503931147,0.01805483245937209,0.07045942795217962,-0.04303930657337623,0.09639448234183942,-0.013735811213820625,0.028420004485584793,0.0006481018317184328,0.052216010290851815,0.03963393383461808,0.0009410180999333429
TNFSF11,,,0.02766449734965931,,,,,,,,,,,,-0.03475601892106267,-0.007110037313267267,,,0.06707862224832298,0.08002084050145715
AGT,-0.07390519338174895,-0.04075682712666141,0.07885780562687936,-0.01847369804211206,-0.07118886540906601,0.036642302279190866,0.02261639101856111,-0.09072006056705485,-0.18650662318858877,-0.03444588318408888,-0.04190489326049177,-0.01664064451941907,-0.05590255798784053,0.00649583429544286,-0.10365465070257171,-0.10306155406617545,0.0018640780701745057,-0.031983645222269964,-0.045572909473339994,0.08412669879680902
PTHLH,-0.042164501514283984,0.06930506203296603,0.039741213218487115,0.015099581040710085,-0.012232244167917954,-0.03189813751540387,0.04378192099273034,0.007567537798018414,0.03465410065741936,-0.029921668940741015,0.016551924500704782,0.09429135048479757,0.042087474822021756,0.04745667930763673,0.10587949123290326,0.041841131331945836,0.0033940287149766997,0.07954876710236063,0.11266257572903098,0.039475288160526305
