,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD99,0.028568319797931577,0.04658214287930206,-0.03979042983507483,-0.006209700035666037,0.08232911540575027,-0.04357902093288544,-0.01892142256110818,0.049700988618383124,-0.002254569654254162,0.0205912364696413,-0.00785953789528811,-0.009688803701939927,-0.02427067208576726,0.045479184567257226,-0.06741194137508306,0.13908058276785654,0.1258298446794041,-0.026523681357321083,0.0294201554482917,0.0008161148516536689,0.08217340655986206,0.013198321671455904
PDGFB,-0.01522312443943771,0.005276166872661555,0.11852137916746648,0.059417982058820186,-0.027270480204622114,0.029275185882620007,0.036998635215747255,0.05632555336368196,-0.016678625637391253,-0.028809158276552328,0.007248809475756758,0.047616678048216475,-0.00888762543578597,0.07677473052591956,0.005559301659406695,0.09848803300608487,-0.014351410570452024,0.05906558433804804,0.07053589631742546,-0.08129057703453584,0.012205778073592025,0.02047921301545827
CLEC2D,0.07990634298576675,-0.023749492388802283,-0.020747845998659135,-0.048113231377699454,0.044116437355182454,-0.0196116697708988,0.010648770172229656,-0.00671471827286071,-0.032141635929217205,0.08345592059347683,-0.02647110387883844,0.06505709411591742,0.055166432452961524,0.07128521667669932,0.01775809769716234,0.12293107663113924,0.04763334415046762,0.008133533573538763,-0.004680059183098144,-0.044763297543838364,0.047856356800945424,0.054345111562817704
F8,-0.008993653814219049,-0.008051355160180452,0.009417874892320249,0.033978483505382684,0.01144835627423816,0.0982693026451804,0.0017008172398304126,0.06911090210722837,0.05426589523672993,0.030647491510971445,-0.029564463618220647,-0.026686946793887147,-0.017149511436371948,-0.04769000267845937,0.009063817258314164,0.021628485156475846,0.04204356868805201,0.030859983172626854,0.0551733744868425,0.0725574347816825,0.0205989786524714,-0.030268441516059043
C3,-0.024282273898217008,0.06620750051610999,0.12282825025607505,0.05724234280619803,-0.09770263370190903,0.02045473156945076,-0.051563300555158,0.029588266792857674,0.002371314509955093,0.014327487790273971,0.003213553730250463,-0.009627290502684273,0.03318631894424319,-0.05481599596693992,-0.055616236836833186,0.031240290358488597,0.07673012946412887,0.016962103803195027,0.01163522168760729,0.03817266111615433,0.021767195809155083,-0.0002304971398450355
DLK2,,0.03953386417100854,-0.021278588559562276,-0.013383550420928644,0.006837914275824531,-0.016020804436796942,0.037637772459701374,0.073474687763355,0.03117609887478699,0.08000446817978381,-0.010704541374893572,-0.001983559548864755,-0.029497221740578086,-0.012483771943080906,-0.04843622544314607,0.05209742997496836,0.03569091790760896,-0.031706765571730126,0.09595389183953329,-0.021322492605516954,0.05784264924283406,0.0803831239661065
TSLP,-0.023561995339671078,0.007703743941151605,0.03142142429790138,0.09177661727613813,-0.008362817923628404,0.00023998487987820298,-0.0218804528632944,0.03923498334593612,-0.00120134418792991,0.04070286419687248,-0.022123303453897604,-0.015266417207526108,0.026750337887053804,0.09322108266431456,0.17608382019517924,0.03521001923278091,-0.03222687457580271,0.029832659776813052,0.05187473415192424,,-0.0377997255333588,0.06605516731770439
OSM,-0.02248316688881242,0.06475833172311997,0.03771746096268347,-0.027734217650309995,0.00015024270047765752,-0.03159808072985504,-0.02603021578960253,0.024038359301057566,-0.01887864956305068,,-0.026618646081198967,0.038189090266786796,0.04239200633685832,0.008794135614255202,0.039947017102545904,0.046997769647711914,-0.025301077307171394,0.034186967645079724,0.03382681226058078,-0.027119838810769015,-0.0012120419424334992,0.05750491155953109
PRND,-0.023911423792913028,,-0.018688602427162977,,,,,0.0714340349037459,,,,-0.013608995570576422,,,,,,,,,0.017740103623744233,
SLPI,-0.04590090360132031,0.03172257564292335,0.0011039747952482236,-0.019965434691717313,0.06016607026389339,0.04055004386276937,-0.04837591353997061,0.0684274304179323,-0.02709312946635676,-0.01770347034606227,-0.06017732391017741,-0.028655430940961894,0.019077014756685443,0.05439743594913,-0.060923701632828065,0.08298712696582515,-0.02018292791211876,-0.01383950085299419,0.038748306932224974,,0.05844770772475875,-0.015778021997631574
AFDN,0.00923294266493418,0.047277930801127445,-0.025503254385858588,0.032929191275339824,-0.020107476058158404,0.0023906402763748907,0.01924550820659295,0.06334619610142984,0.026461152386169653,-0.06270683126400255,0.109394216339397,0.0603602839899186,0.031088492191667753,0.11512077951496799,0.009590416344661963,0.0603834733073559,0.055451673378337445,0.026387596445316193,0.050727334482510676,0.044412314905258515,0.09793437862508415,-0.010105508030652128
KISS1,,,,0.07917415011892999,-0.02012050110831582,,,,,,,,0.055024192228419234,,-0.0013111114029618716,-0.030590482563569766,-0.006584963315894297,,0.06652237568718998,,,
ULBP2,-0.04494553473666263,0.011134656844001667,-0.01796781545812772,0.017245152663533145,0.019430351367317595,0.020682265419142056,0.0021935180309773624,-0.024314407812668852,0.05153796389131701,-0.01062913198832928,0.010398768720982544,0.04757714554518251,0.013066204362740646,0.14024314839506194,0.08076891585169381,0.02571886405404985,0.06331465483997897,0.0581340348142495,0.026343757721115097,,0.030417184291594082,0.05651100230926979
ICAM4,,,0.0030147249213098738,-0.017731183776603977,-0.025973148402052244,-0.015135896442633329,,,-0.027142499227487002,,,,,,,,0.0781129171007234,,,,0.00928937920632122,-0.023954475181050223
TDGF1,,,,,,,-0.01873109162526862,,-0.02022134596927772,0.0030816490373036286,-0.02793123294873037,,,,,,,,,,,
ANGPTL1,0.09377391570277771,-0.02068060486155132,-0.006741526724225967,-0.036979553273134264,0.02641658932035189,-0.015837974275391933,0.05849387113280024,0.08075475776693322,0.029890922552674837,0.03253092207996417,0.04262239627358859,0.023019476581415895,-0.01605245869057767,-0.039153352509860705,,0.023135291153435995,0.0021695329704247645,-0.014843303594275803,-0.021225571483366054,,-0.05781769544841613,0.013062605643027237
LTBP1,0.004454920192369893,0.010201095228948274,-0.02186260142564437,0.0005989853318483382,0.03438807760052606,0.002435334197362529,0.012872147455330746,-0.013628420553551608,-0.00211415846676607,0.029404632183269535,0.10099539469461195,0.010543907267252435,0.03031186902187336,0.10371117127068083,-0.05464801667612671,0.057071300505029204,0.028518906367224487,0.04871518487650017,0.05939825276432627,-0.061844289146479665,0.027792197148012225,-0.04038255005988263
CD160,,,,-0.01385985467250148,,,,,,,,,,,,,,,,,,
NTN4,-0.030560383697425086,0.015625212724814264,0.03895983897282215,-0.0273086338405055,-0.03793642635127725,0.045048904530552845,-0.03752416959490143,0.002807815965637635,0.04630437908934889,-0.053328373745123676,0.0007567461769403235,0.060708413140633355,-0.011850425477426634,-0.06905079353195431,-0.02078181042451619,0.11866936646016338,0.03751233922971857,0.03124690805748117,-0.007398449730482655,-0.03223229759007055,0.06258728245376165,0.03778978726284991
APP,0.038024078017813726,0.03814506435292529,0.06958321576662817,0.029447765063202406,0.028144830799935017,0.06354371113298929,0.01121611454300699,-0.012108647673769478,0.02164714145704701,0.03274679506165333,0.029157283391894495,0.08084910273550823,0.029963419531772423,0.04905512635223228,-0.1254884295375458,0.13792935484431235,-0.006484277329948262,0.036352653895271966,0.044796693424205766,-0.013488422035554606,0.006816165049028418,0.03525794932818904
RIMS2,0.016773090751961678,-0.008295279802899246,0.05397025666447578,0.0017958051971058422,0.011579006043564342,0.11652116074887994,0.05611707112691741,0.015326932497681973,0.025562163470918484,-0.02541823550049784,0.015301932653337989,-0.008803933184558433,-0.04499319989994077,0.0991487048693261,-0.01774085350552807,-0.026279839069301425,-0.010922488810279471,-0.017502708668935316,0.003393025863297056,-0.0683503976499927,0.03395300857790275,-0.003105438584698429
WNT7A,-0.024596277719066445,0.017018493578772404,0.004804460986659699,0.05280253518628417,-0.011377895096219106,-0.015766842114085904,0.09407383620025181,0.06450019595007633,-0.019441670103961917,0.06561510821761593,-0.04232436649936963,,0.047648773896257365,-0.01259188777819241,-0.046104961752051865,0.0612536570777439,0.0025120499451740364,0.01309813609588619,0.037659782697909205,-0.0020645538393300467,0.07532276937432886,0.019520840465006076
GAST,,,,,,,,,,,,,,,,,-0.004941957722735947,0.029115103200162633,,,0.028166251868172166,0.04619310456194516
GPI,0.014906982694902478,0.0009182872323079134,-0.058918622468602806,-0.02654318010097568,0.04025220361051015,-0.06912260688070643,0.03648952644360606,0.006215104217652104,0.017653520883338786,0.045343767896874304,-0.039791591622073526,-0.02861637778218144,-0.0023094715580641756,-0.0205911715604018,-0.009282219478143207,-0.02888268728547889,-0.07628008114197007,0.00511829245536028,0.0682809331389686,-0.056017789006805034,0.07229570375685718,0.04726711594745839
IL1B,-0.029829495371605515,0.04076537489312566,0.017435341563932786,-0.020098120515673678,-0.045887182762673756,-0.017450729794132886,-0.04727025376553398,0.06887461902229096,-0.010782767074312727,-0.018386891967078184,-0.07144714417226904,0.12219374298511416,0.021998684342161713,0.05401229921717947,0.12548835300346098,0.03461561351872244,-0.020045664488578443,0.0003196716172669034,0.054808224633143346,0.043730757219160796,-0.06030403537333463,0.030872227921123357
SFTPA2,,,,,,,,,,,,,-0.017445910090432764,,,0.011738345997287505,0.03341097512566645,,0.014160212789301846,,,0.04589033336231061
HAS2,-0.007411457991686239,0.012207789822781178,-0.027420577654295415,-0.0356863018091264,0.013613614244290962,-0.00342794795540848,0.010564244276044204,-0.012302745459592448,-0.049247685344880505,0.06580030150001172,-0.03878101139664683,-0.02250601374202242,-0.005689532275515021,0.006937105613992335,0.028528312445440837,0.018780535439672872,0.040692353334031275,0.0321422824432401,-0.019951005558555623,0.09361724505019357,0.04208968688537122,0.003062763386031469
IL11,,,0.07084661755841783,,0.011239139909169778,-0.015607288792001793,-0.019832641223817987,-0.032418118836584714,0.00706088959388419,,0.026146559592992523,0.04894772542561984,-0.019593697701603484,-0.029153225793767012,0.06704328777967719,0.020604551570415186,0.0967602694395655,-0.02195522467361613,0.009366895687871541,-0.04141255167135565,0.00238150297825267,-0.013333057477841033
SEMA4B,0.035545855672325544,0.03874840267405319,0.036356938415704,-0.010641066520412915,-0.06441129057513607,-0.05234314527165929,-0.02584207235392604,0.013136504537497606,-0.06582468730398895,0.020786997260481697,0.010200321762433177,0.001900733223157328,0.025656680998509564,0.020232401055493433,-0.06477139961113501,0.14345590575678543,0.00924728762395958,0.008711892540208913,0.016712860508846693,-0.06262970293906694,-0.014497732175005678,0.03748845389715755
FGF12,-0.054542151285239475,0.05587337416714699,0.01742520978216795,-0.07504013141316057,-0.025541945847737415,-0.007545412844114129,-0.07032391574552121,-0.02873609807877223,0.04449665794383976,0.017715125699064783,-0.0456853063349966,0.017585329606545106,0.027020593149535626,0.026158228769396788,0.0739640902638101,0.014003739856631465,0.0007589299098611031,0.004635706807554048,0.014169670149764122,0.03955536913073884,0.03809746217280661,0.064952825320125
CP,0.0033776573180207673,0.04634295065197591,0.023600764979750905,0.015631471140604692,0.07604371590613797,0.007778301816098889,-0.04034119996231334,0.04356602286722113,0.06930801471907784,0.01761929332040702,0.027453550049214383,0.02081503356849099,0.011739318977176656,0.01175030541593489,0.06767511098854727,0.03493443585358068,-0.010758809022094787,-0.002410957308283974,-0.03099234081243634,-0.06269274375786607,0.02151536267231909,0.016304685159851687
NLGN3,0.04875898986686598,-0.00896887588470516,0.06753221384066078,-0.023605305724307482,-0.07227710755237891,-0.002201794153024671,-0.0030074448801540176,0.025298432553014217,0.048541761961432846,-0.012427102911691506,0.054967699068090334,0.0323031802953416,-0.019777574141223667,-0.07399251800278817,-0.14740864685547786,-0.020682841355404043,0.040487990342687755,-0.007214351648891693,-0.02321072193440903,-0.044175788911183164,-0.024370895239410717,-0.008031645433062102
GZMB,0.03672932892873428,,0.017619522676757784,-0.012203962463268415,-0.005277856801314081,-0.044768790090287364,0.07227104234737072,,-0.009588863541328973,0.041742321527365976,-0.03772260417629963,-0.018375986932275993,,,,0.01905189918776792,-0.005827143770864141,,0.0085760833567374,,0.03990718469345949,0.003614027437481869
PROC,-0.014186214321915346,-0.03215050099837614,0.043877170821488905,0.0015646039772211904,0.03643977857402055,0.004079674737356066,0.05619913771772108,0.017598763101960457,0.025785149323608342,-0.014997316756959977,-0.018783610000929176,,0.012581416399560676,0.03450180182877891,0.02987306207723741,-0.013924849222241442,-0.03350430318446498,0.037239815061074835,0.0030640325706226164,0.14743347671760856,0.05584557032440007,-0.0028212323870814597
TNFSF11,,,-0.017285018353353204,,,,,,,,,-0.0022246346469678288,,0.009047212014602674,,0.04958291473125414,0.13869412899052888,,,,0.038014560368910724,-0.041365159315312074
AGT,0.08746382704482832,-0.02396083733894202,-0.06563939096169012,0.004818320931100713,0.022887198769877024,-0.07520681331179777,-0.011678060423438075,0.04417163102508234,0.033705818794110845,0.019425627473210513,0.05635708067170808,0.045231963413642086,0.010414601442417673,-0.023544249202375394,-0.1476028537566307,0.1375779577241963,0.06383441050397291,-0.012179797938092669,-0.06259431345086817,-0.014763175758625633,-0.01640278437036539,0.002155186767441184
PTHLH,-0.013536606524721488,0.042829822778943615,-0.043500709119617016,-0.02368517646236097,-0.030587835290583607,0.07415860276778011,-0.017639247722255294,-0.030733387226926367,0.03236363853363982,0.07125925782025382,-0.03929226537991103,0.1037785540846324,0.04487303505533225,0.07925877175739901,-0.09566118121064313,0.07273139611689865,0.013043556521457346,-0.02602460100038717,0.052579548587350845,0.06462971284140621,0.0784705928830895,-0.02166929069418128
COL1A1,0.04101632993786386,-0.017655785277675667,0.12761278312842178,-0.02339477869608065,-0.02931536800579751,-0.024846720387792745,0.03431224237080375,0.006589951718861407,0.009923757367200328,0.05320257026570892,0.060215050888876014,-0.05374486883094639,0.08059421694198823,0.09024023897207624,0.0063025866605835555,0.10171132752829466,0.004422764301721442,0.015715556653331592,-0.03605868165825234,0.07871750447978144,-0.014698525464349776,0.044408528891831535
LAMB2,0.02102287061992353,-0.00022960332038370304,0.0608576534845413,-0.0406790771142599,-0.007651340292090487,-0.08593446626623825,0.02308773741373334,-0.0012767245412306668,-0.042795797105714455,-0.004990542845261057,-0.016775084829259657,0.02770417563101999,0.05464501746491105,0.09730668115267403,-0.07686701717247936,0.12725362367278611,0.02584049498528555,0.011548928474275239,0.007174174143039573,0.004674018539653262,0.04309856378011863,0.06180270593240689
DSC2,-0.04972754091980899,0.06190784904335201,0.0422313549870062,0.004395563567485625,0.05295742535756635,-0.014542038186022599,0.021175255172522587,0.06983769849758144,-0.045110512641945405,-0.01596396155049982,-0.03212196365977454,0.004325964058449782,0.03785648463184549,-0.03447905814514603,-0.013073161684198647,0.08467960466262099,0.08189831270208396,-0.028151589991009394,0.015441679967069103,0.06048230276763537,0.014878173104754911,0.028757600186913534
