,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,-0.025642155378317776,0.01807041177919745,,,-0.02834756026943469,0.08923001033420373,0.0035629253387782795,0.01968662787342761,,,0.009255395827964249,-0.024098243567894813,0.05126849901875229,0.15217054276035702,0.009598536411310313,0.034824186365870695,-0.06258048992456566,0.0932797736164124
ADAM10,-0.025424539044375354,-0.028124627461940763,0.015350155104766523,0.04755626876381073,-0.024533791045709463,0.024538638447796076,0.03532840548631145,0.007943704769242728,-0.03425722869515808,-0.02367405424896855,0.03394869016021678,-0.01527661644946627,-0.004404076665615429,-0.013803574457048754,-0.02335437104107778,0.00747754151649747,0.029149800681624576,0.08494974762769027
CFH,-0.008331661476916491,0.01453103532600824,0.038916153475173826,0.09138551951340296,-0.008777038319643361,-0.026022434896965315,0.06608651944356438,0.13076890608059613,0.01449469033251645,0.017459015149649697,0.0804399825962888,-0.062367411308460234,-0.017381495672193964,0.053156998401214704,0.09520489801181507,0.03247285258277869,0.011304016848395942,0.04209021427393376
COL4A5,0.010335710992618026,0.005064836649906901,-0.024769910329005468,0.0675606943018977,0.02404713955548774,-0.062111926390241864,0.11352249310939234,0.029170526235680956,0.026211070592684235,0.017087897808863245,-0.0024407592629932203,0.012003945120773261,0.03046340549071297,0.07660939870868598,-0.0038256170957896474,0.005925395740340317,0.06098459610693585,0.10632886236596881
LTBP3,0.060986621065688806,-0.014048180296916837,-0.03797495915550306,-0.01932484250728181,-0.001350630814802672,0.04585716052307796,0.0010602103779945176,0.07711168027627888,-0.03594726462810095,0.032075845839874294,-0.09428757140832653,0.09067583855989059,-0.014967116456887577,0.05744655084038033,0.10308946489726878,0.004737436274764334,0.04449774303174692,0.08157154874259898
GNB3,-0.017553712812428394,-0.007348541317258512,-0.033349092976443624,0.029365397663940817,0.05028776361397729,0.013986239525758278,0.01183835089728173,0.03882545391787376,-0.03242999413830992,0.027047218592726838,0.02135225531332169,-0.008334977511185296,0.025556834578855308,0.08032539952264159,0.004520336375776819,0.0036509436858884474,-0.03475762240609306,0.012868181176743595
COL6A2,0.034171836667517545,0.0591220125624351,0.029369596544970178,-0.034579750507308715,0.015117840483699706,-0.013614528442637615,0.06319871115286671,0.11849348980361013,0.011787974253831032,-0.11439659378452248,0.1364944402219258,-0.008994087345547954,0.01586014156353112,0.0041825102022251745,-0.013131361265095466,0.030597208921951446,0.04363463457527515,0.09808854260033281
GDF9,-0.04400587472748401,0.06696895636883875,0.04027387608213053,0.03517267571350024,-0.006779943435047601,-0.061144501053658505,0.024365331413816815,0.1208738842599303,-0.011175314769345017,-0.023700411598206957,0.08501054892685064,-0.03316394438765661,-0.05469493487159841,0.019424180926742775,-0.030211442196622484,-0.04739192441707593,0.037698399565643144,-0.006935168627892036
NCAM1,0.04926751890136477,-0.020295634506806468,-0.012477180698679024,0.06052800100237821,-0.02695083125782015,-0.03657819314922654,-0.003162747506377985,-0.09362706928328257,0.022371646867954596,0.02342822639558947,0.06236445788082113,0.02520231297813363,-0.028712469332347033,-0.03130983220836131,-0.12096233824343533,-0.0713974372621256,-0.03882171111938137,-0.03249364399261265
APOC2,-0.056338663078919264,0.006500022157982522,-0.02701910814714054,0.04413068729076602,-0.0107558295747493,0.003941268413351588,0.0370368658446149,0.04739868867747676,-0.038192185338473676,0.08021425049993694,-0.05187186734114206,0.021685418789150687,0.03608351119069794,0.0240085443001955,0.04632305439180867,-0.00032574867558274876,0.06564939800370646,0.0074283747961149844
BST2,0.0724499917335372,-0.007015831374310107,0.014758501198164799,0.07966001126091586,0.02299713554630406,0.0032993159514340784,0.016342116750095396,0.156185376925597,0.011958939312192069,0.12281638462672309,-0.013414862951786996,0.04044567353019161,-0.017376128789438876,0.08950480833691858,0.0713713533855479,0.006459552249781581,0.016644374756976343,0.040583592252538075
COL5A1,0.013740493001946123,0.03345426375571678,-0.033443978877873884,-0.04804259240279863,0.029525810774756623,-0.006351913822022955,0.03783925311708347,0.12070838993244906,-0.009063470683824827,-0.12004714403779657,0.08875400764642888,0.024691539268700515,2.902181105118969e-06,-0.017652286527481884,0.07354266318070818,0.00025094722328523455,0.04085297619477175,0.13958470609898718
CALM3,-0.05804885370295457,-0.03698547743425623,-0.015029468290676952,0.048517318233574164,-0.016783201874610132,0.026377617462037907,-0.11961854389785387,-0.10766111170157401,-0.05434582317578279,0.028865491872809783,0.13329253349895692,-0.028766914911875704,0.05667485538379665,0.030852296344764007,-0.0001355424884090425,-0.05159277890360465,-0.03165804761512546,-0.13249218192871848
THBS2,0.02915148712104132,0.047048754478954506,0.02371268608527313,-0.007805720257210336,0.003110265587013427,-0.042178221686578796,0.07119345671570385,0.0960403553766382,0.039221865975574165,-0.09672130914756652,-0.021530371398025747,0.07407439348218149,0.07310869889817304,0.026323465561178618,-0.016560492620973203,-0.02861303890351045,-0.044691638638209644,0.10566195175621775
SERPINE2,-0.013305869793143153,-0.018584381566695025,0.0022504300270457813,-0.020661778831515702,0.06955798304796755,-0.0019454274015593357,-0.03469334140413425,0.07699266687659448,-0.0071452146302149995,0.002871899092708604,0.01322307327375161,0.057465908561557186,0.08326986848050977,0.10158964486087524,0.0739512064008274,0.04666353576691566,0.014372141590865516,0.1053429153943924
EFNB2,0.039137271300659596,0.03035193382690253,0.025001552216855856,0.10740375440122239,0.0012825735457847323,-0.04491664269013983,0.014970526247434017,0.061709413897402546,0.0028456871009965154,-0.0063642745724755544,-1.7566237385159003e-05,-0.04287883196777192,0.00561320631278157,0.017729989970872877,0.043841058181722056,-0.03371588862874241,0.11145261704037783,0.08443330370174541
PROK1,,0.05996832830281449,9.17125738181345e-05,-0.015195473057561817,0.049235694711609754,-0.020358072583679047,0.02548230334406005,,-0.02145327507005983,,,,-0.026672282045912852,0.027255665883106028,-0.02873325220801495,0.021338463325687385,,-0.05230503626379867
MMP9,0.06779379623534013,0.03883932993362007,0.03207594511312263,-0.017648190055397694,-0.017966961399219696,-0.02300538063393516,-0.027267610198446653,0.14009758498559868,-0.00936956065939097,0.03573684667409232,0.016154551561024275,-0.0743924241397594,0.018110844149921965,0.013168909192575328,0.058128784439825096,-0.01291436142592944,0.06543027779046114,0.0064325181777491825
DMP1,,0.03629504756339715,,,,,,,,,,,,,,,,-0.022114692353915368
NPPA,-0.0015547242027927736,-0.05395033036779743,0.015288075257803985,-0.022174125814062223,-0.05370558084108865,-0.008518463481377588,0.029920184176732565,0.03317437749839058,-0.019390704922472777,,-0.06830466735904826,0.0074558575999336,0.05688648452143831,0.06711992431243571,-0.036951192312449484,0.07747639085302875,-0.03020223344490532,0.11185937595079119
APOB,,,0.008739160553619585,,,-0.026798344915603182,,0.056828493649769184,0.05842052723717922,,,-0.027003927607061953,,,0.0775748133210393,,0.014535748930179254,-0.052305035442555325
C4B,-0.020369166224960798,,0.12130380391146671,,-0.010819394408157644,,,,-0.017445657227333156,0.13299525748076793,,,,,-0.03191083323691751,0.056146370663240235,-0.02535067706201544,
NTNG2,0.01676364342437444,-0.001898819241825471,0.005533499112460226,-0.017307791583390648,-0.011270708766951682,0.0009437859804136234,0.037492392765074406,0.05562034880281535,0.033365230002539006,-0.029017938083322883,-0.03663743214213103,0.07220348657822731,0.0012908869971347086,0.04657424445268337,-0.04000525240336001,0.049907867301058915,0.022221413879231877,0.08731156536948385
LAMA1,0.019145970617917674,0.04934553031981055,0.06338901352020708,-0.03482507826994404,0.01076244254934172,0.010058278342906643,0.010785937016299204,0.10909831896572511,-0.03211874920492275,-0.030301433656108625,-0.10328951226015574,0.03816829263365017,-0.00039654946142211645,0.0011083190083393565,-0.021592232015706647,0.005892160372635335,0.02218094230295011,0.08436210730656721
UCN,-0.048013037802267684,0.009317163111234383,0.07785984729720569,0.020119281573808302,-0.01659166159457054,0.0029933772976193872,-0.029893849748086666,-0.03335987026468335,0.04565752708998559,-0.005697694078095758,0.09252149886611831,0.055361233854657105,-0.04631412904782835,0.06453463145791878,-0.0030412273615066303,-0.039095478133142715,0.03538816291617767,0.16183696069504855
ARTN,0.16507825900864143,-0.013545986724755892,,-0.004064364705957182,-0.011453917289565916,-0.022016730313109512,0.08511499916397681,-0.030165458509429064,-0.009516766473993944,-0.026869763742078223,-0.04500955778958245,-0.030525769097255056,0.00604085488165262,0.06331875418358379,-0.03975897579107166,-0.04898849366269832,-0.03695604360588349,0.062004659597700414
PDGFD,-0.006525260953802112,-0.03029512003420803,0.06328316294160335,0.0607222528568469,-0.02814605189025677,-0.022864190002096385,-0.0041289371496489365,0.03120805435777818,-0.0016667731299279897,0.010911305442603865,-0.04867921577229993,0.005855180393651876,-0.006488956453256206,0.08946138652440708,0.10915889030351132,0.00580861807209872,0.08590512803454589,0.07272787169757661
EDN1,-0.04796844463890652,-8.023424151574351e-05,-0.01664507096662664,-0.01903758441312625,0.003709294821338873,-0.016374572013855816,0.052468708905763245,0.10755792731231664,0.012268809103453486,-0.0141271737488487,0.09580427021550252,0.007328304280813097,0.024402920253501395,-0.039557226149892294,-0.0002413104540261774,0.03549339986246649,0.005909547341053954,0.00591943674703263
ARPC5,0.031980896934161625,0.014396626563940801,-0.01046149507696518,-0.09279314771889158,0.02779506350262443,-0.012813295834202838,0.05946963592499463,0.07260886388877671,0.018193748203382775,0.03626369839106324,-0.09377187660007001,-0.06735207605575748,-0.0033116755247620563,0.014251058931360845,-0.061769995079730605,-0.030735154381825683,0.10208310253563765,0.05733724473966965
GSTO1,-0.03967025966062947,0.04653521643234417,-0.028303263398673156,0.023468829012540788,0.004270793071994317,0.030010621389603694,-0.10355481257641458,-0.10646320380713728,0.05069446794453449,0.005041400406430634,0.03304090247575249,-0.009520684766722493,0.06489014359677674,0.023619154218561568,-0.016575316870133524,0.05008079131361512,0.05890019374008062,-0.05096060847608299
PROK2,,,,,,,,,,,,,-0.02317612778583667,-0.014396557479054344,,,-0.020873594032244456,
SYK,-0.04195185126847761,0.05212972711440444,0.0013687907031433824,-0.01352637022158363,-0.036421208428353495,-0.015979009746546226,0.0005391620635294128,0.04798820628110045,-0.002940391155140236,0.0733597139657568,-0.0008799712471570788,0.05610116552656791,0.0007914319140783272,0.022938512288392124,0.012580504602198677,0.014355662440422167,-0.0031024223825845605,0.05029905462518685
CD40LG,,,,,,,,,,,,,,,,,-0.008038884746848414,
ST6GAL1,0.04090816882544553,0.022294396270855627,0.06228912957868265,0.10841191650724033,-0.03641404194498062,-0.019573887444045843,0.012111214878745084,0.08361480220631572,-0.012094192194270532,0.08037143708624972,-0.09826023537357866,0.0431987658183058,0.04226948495722071,0.006702387450345647,0.018799883851620496,-0.0008012910134080214,-0.041569725495307276,-0.003917984041587375
WNT3,0.02217167622722376,0.02305220443223948,0.020882656211651095,-0.004054796965920645,0.028093343152040352,0.09261072208173286,0.003165611602803933,-0.012101884073707764,-0.02570646731084329,-0.020919829174227206,-0.00790935075890332,-0.035099174234578555,-0.00713599593816011,0.030644927147375958,-0.023476216375097152,-0.022182670669340734,0.012347515487738433,0.10911670581669748
HSP90B1,0.013143798689739136,-0.004270550885706181,0.029275324110115568,0.02620866574150952,-0.05256850190434379,0.001339374165785523,0.1216839085588627,0.07705905974277488,0.019729544584546472,-0.07323907163671632,0.020014118600115476,-0.021022898189457895,-0.01451710400000144,-0.028186329709189873,-0.048060439397079255,-0.0019698724301302553,0.05754044666678115,0.05430571046295624
ZP3,0.062456794975558394,-0.0038242566583400503,0.0022561309006014925,0.06018948958364014,0.03357420886268006,0.010572131641892132,0.03532877084799567,0.10019925631302547,-0.014903927186788641,0.06749923024784828,-0.09013414738916296,0.04216207476483861,0.03633802151120574,-0.00024376233739955463,-0.0017056054174452821,0.026301592988990468,0.046923457188135946,0.009273438753794837
ANGPT4,,-0.005133619333089864,0.044330656034998014,,,,,,,,,,,,-0.039758974012571696,,,
NRG2,0.03305135784818871,-0.057590950540351786,0.07147709764285257,-0.03383645959454302,0.024291343027236224,0.012167735763848232,0.06218832165031454,-0.015591993831531618,-0.037050026349740126,,0.04350887524229359,0.01317418914803539,-0.043688848490723325,0.07954644456567095,0.030646943185578056,0.03891477094430296,0.056615225397454824,0.04975312075864903
MELTF,-0.07893743542758591,-0.028793113251608778,-0.016281629756738813,0.04116914848116555,-0.01818446879631445,-0.05680209914733261,0.059773360145309234,0.04369068426930549,0.019678760454197253,0.01945210217162834,0.0390836808245668,0.02737044817251561,0.02133563368433342,0.04828571826114851,0.026750630879765945,-0.01605588102030351,0.06817809507056347,0.15141372712014795
NLGN1,-0.020898906742722236,0.021461305134513164,0.010057461793043319,0.0859736903782964,-0.020278308624869276,-0.007458257767414348,0.07848877637448899,0.09857954086990878,0.0037858070765175098,0.02573914703941127,0.022038829541366208,0.09719962085734342,0.00944789027851134,0.007944991086871453,0.048009791097307235,-0.04961507523223791,0.0902706474676721,0.08311825509599852
SLIT3,-0.0730455761918992,-0.024390318487496836,0.006062984176497206,0.10140658492941565,-0.03106289235016254,0.04240077922263778,0.0032375428177816626,-0.06873487631094945,-0.020765218055568538,-0.04914800880876448,0.11408381053699461,-0.04746989741310663,0.01926296883169114,0.048558696472693945,0.010617211821273101,-0.01831767534575453,0.014748837915933871,-0.0011657386689974882
CCL8,-0.01627990206054759,0.06060586847398557,-0.012843545696152826,-0.004571358858723588,0.06035087576879767,0.04562778011355788,-0.028122591327732666,0.04835931486363491,-0.016115220750351874,0.052830901307057664,-0.04787499216894746,0.0033018303145008433,0.006922388081678406,0.11705257002018768,,-0.010329031358906851,-0.03358464226952316,0.05466757236348745
S100A4,-0.041706437703722246,0.03237745640583714,-0.03763337823056792,0.07123714326030173,0.03358479203703394,-0.01806767563974364,0.05461595799745601,0.17291339137750314,-0.01192304667307103,-0.07352205928481871,-0.05003707593748621,0.07433060688644487,0.011959831061460403,0.017573366168026225,-0.04164540806863501,0.008281750999901244,0.06336503201260542,0.08327992534477968
TNFSF13B,-0.00046531180290650863,-0.05825342644454538,-0.00335611340279574,0.05675344417334558,0.032528977705303136,-0.02728779033522826,0.0490326199245153,0.11528113394545422,0.014979725917697168,0.0324866156526197,-0.00811196894747672,0.032224303823352264,0.09859033456257768,0.021377540168804884,0.01584793259816728,0.04957739942915026,-0.004309350218947791,0.07085727251031325
HSPG2,-0.004095657369711361,0.030315305859920177,-0.011501815163293596,0.022587782200463754,0.03312170755174613,-0.02066978145192712,0.04298296539367175,0.14539904617219537,-0.00920448644911951,-0.07635682374648854,0.04701243558270764,0.009613764033689447,-0.005957070577381943,0.04822126832002438,0.07794817526645445,0.006411666636591523,0.02270874340604429,0.09089167276754613
