,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
WNT2,,0.2872570771287829,-0.007604201628619362,,0.009483886206137921,,0.05607911599120171,0.00045360445619355686,-0.05309133554695357,,-0.03674563386459199,0.046143766500817716,-0.1013770768840324,,-0.04407680834060283,,,-0.041300235355150546,-0.04615196591010346,,-0.06659106915539324,,-0.02697395431132446,
CALCB,,-0.04165388024019592,,-0.02447493713862567,-0.02237797891185623,,-0.05691849328720328,0.003945381206344075,-0.01719978441635654,,,-0.02454612621922563,,,,,,0.04178389939609728,0.02747863644367194,,-0.004452698634982232,,-0.06261812464521997,
OLFM2,0.15120159333345323,0.09831846084237214,0.03542387525715677,-0.08364052269736534,0.04489609774880291,0.009705720748592668,0.15471374859940204,-0.07972892990804993,-0.06981825579714838,-0.04412028928635596,-0.09142129375886254,-0.11801926808091823,0.0863530433864965,0.005539971735043838,-0.009911537381793543,0.09929847692724164,-0.12360301164172745,0.1733230107772798,0.13067880784359825,-0.09844370162457597,0.049008634842598285,0.11626963640143478,0.02150740891051825,-0.05185477413023527
MFAP2,-0.16018908762324685,0.029465152714562078,-0.10743067042556823,-0.044948120363839585,,-0.0119787905261657,0.05550577891187633,0.11477755438855525,-0.28761207708756836,0.00643407387301874,-0.008446038270451966,0.028505242741759976,0.006595029875845383,-0.13501584387498636,0.06216332144307174,0.03118012462890344,-0.17697144516176833,0.016091169621707882,0.028990848597407543,-0.2167695040487914,-0.09579056662268086,,-0.08518543444443492,
HLA-C,-0.6053518212821319,-0.21359565803284558,-0.04385773702598853,0.03361389724830598,-0.028286747842140938,0.014461518238096018,-0.059614713732228465,0.20106316902688917,-0.3469777569316089,0.027835002363601414,0.045193689385762646,0.46265068733752684,0.157318680738758,-0.07747882429602258,0.043385493564662696,0.14118385527975802,-0.015117255137273435,-0.16262727862486173,-0.027320913962161405,-0.2295870047270884,-0.0401417228899649,0.0914945097728854,0.14716019528846802,0.11847895520200291
THBS1,0.12238723161600064,-0.12412238313244751,-0.07966670794948347,0.0504567119435599,0.061395049848913676,-0.014103445424290983,-0.19916774465985365,0.13765412963618148,-0.22743445107880883,0.06804396905679319,0.008853490129975456,0.04361485485769521,-0.06021183773356067,-0.04679388674055995,-0.013074844447241666,0.008071586681843095,-0.13990191291653337,-0.027831117768713897,0.02403447663164193,-0.14029065085586276,-0.12896492053295217,-0.09793700085574963,-0.27937384817371946,-0.13511917071248267
HSPA4,0.0216659504994571,-0.08994233011526395,-0.04455868506959191,0.0027790836786700797,0.046782646385227805,-0.07910228210628689,-0.012618911527171714,0.09732080103595983,-0.03134318510122829,0.028337903952612667,-0.03134404739409482,-0.12865166231746183,0.10506488975011109,0.03820494079836626,0.025585193087411078,-0.07746294556873444,0.03924451724418771,0.020448485898138784,0.04294464014025636,-0.09945846985925225,0.008089543475021133,0.04165523669617691,0.1427831182278792,0.11925346323768185
LMAN1,-0.0817515227568328,-0.20018435179209884,-0.025030358352734716,0.07220101791856262,-0.10609795919995227,0.0086620679430754,-0.2083176693228268,0.09226447643896403,-0.23730639712450094,0.08712442672852586,0.05349108310563171,0.06616884037966753,0.011441784086768148,0.006501544666967178,0.008859350867719584,0.004279144186870094,-0.21360751431593406,-0.17713425340784802,-0.08312404759310597,-0.16757392010964717,-0.10652411676359957,0.18439772687592917,-0.22652203528100692,0.001100124629442919
LYPD3,,,-0.033863615527870115,-0.030846017337765534,0.02803037093146094,-0.0350457822710392,-0.048940999573545134,0.01668995917336485,-0.08279611098045574,0.027821079291809523,-0.02286727357836536,0.051249552945068486,,-0.10139403103509542,0.10024866662137531,-0.05977829091590576,0.0033827870608950285,0.14174339819823012,0.05839929849209922,,-0.04138493080739153,,0.04262978608850003,
APOE,-0.07198101126451152,0.370197517158571,-0.037521150396157124,0.1377376085834755,-0.045508131245637254,0.029238979787079247,-0.09193350431840687,0.2001678049587668,-0.067548813287971,0.03365638209084011,0.1218619119342961,0.5141394450112423,0.1545252407472953,0.25048102183493204,0.23038779011961066,0.06956994120882211,-0.11327362140608079,0.14583991718583691,0.16753315362465104,-0.24509238908335565,0.3652502716021239,0.2868822132488388,0.2902765535124536,0.16168411081909773
SOSTDC1,-0.06654763603885533,0.24959558652314162,0.018704684680491013,,,,0.1911370168761823,0.01865504524056265,-0.10374881955983274,0.017368267726529794,0.01290722808063603,-0.1974249119697224,-0.08375430977045611,,,,,0.08934373373844616,-0.03482926672846565,,0.03183314124496648,,0.01737645975127571,-0.08752224914760863
ANXA1,0.35108122896508065,-0.3893579699109006,-0.12048716329856128,0.06579875568376485,-0.13103538329244116,0.01721331148744218,-0.20259429966910136,0.16094090882974918,-0.28772189159825995,0.005458980757390782,0.13595613458797415,0.4208267176310388,0.015722384243791687,0.16290645572161133,-0.017461680397052943,0.00835671682771344,-0.4405490788306575,0.02143404895120898,-0.0890564520951135,-0.06344579799866248,-0.007846470146517941,0.10062595919887707,-0.2767619325762512,-0.041575377315275185
WNT2B,0.014911385126322785,0.02700860101199573,0.013549511234724983,0.03091179358068982,0.005529134366817896,-0.04135095748137256,0.03185784700448645,-0.07583652802512952,-0.12078899404497347,-0.022603603289242314,-0.08135307498128586,-0.18018938041113353,0.012530931009815843,-0.10765096363682368,-0.1446756585092369,-0.056606828326193674,-0.14799168205213312,-0.01786216584664544,0.04866507470778533,0.0032369475826508564,0.06500855491768483,-0.030075753085119096,-0.08569260427336399,0.09299240765758221
AMH,,-0.055655867244211545,-0.017214173800809644,0.048089298904570615,0.03175429567726167,0.03619912385943747,0.048796162478860504,0.0438920197254723,-0.08010319159198379,-0.051901266353771944,-0.046460865122599254,,0.024136579724053683,,,0.08015648434109346,-0.21147230335288442,0.03749258684420918,0.03585970938623046,-0.009420633114463905,-0.054152766375219645,,-0.05800499230259704,
GDF10,,0.034649815790705675,-0.038784984506504507,-0.0856319752648883,,,0.08143433894739481,-0.007903533984339307,0.0051894690725796284,0.022191241329967186,0.037895407324130145,-0.12465897302430155,-0.06096807486399626,-0.14593771654820817,0.03868189836607008,-0.029134356022334964,,0.0484919940210416,0.007133275027771961,0.06084748193470795,0.02647254243317792,0.04678909421655997,0.025731340424185036,0.031263312260806427
EFNB3,-0.10895423658941338,0.012958472039892633,0.046271909948888995,-0.0068737630095261565,0.046782309740582416,0.025907052523601433,0.157329357168864,-0.06646341147583142,-0.18927427150307263,-0.0714489571299328,-0.05522847128189618,-0.4410258546573558,-0.15440408623458285,-0.053391238837941446,-0.0413488017613219,0.023666601171265813,-0.15303892975056507,0.15589639706591274,0.11921217126865113,-0.22733418757305046,-0.02903483729008407,-0.09242214268572728,0.15069013149524607,-0.044278703513435935
LTB,-0.06255905979211392,0.11022749290896222,-0.015741771262523747,-0.012203447478657616,,0.0400885439989522,0.11239083324567682,-0.004504644009992387,-0.053724083068537994,-0.0239064917947923,0.03523884953121439,0.05217710424263487,0.014504424877184324,-0.03932431583488448,-0.006259102769872135,0.09576929336129911,-0.10085201335911967,0.048899124357418076,0.0682175942017371,-0.17057675433372102,0.05212608233472164,,0.03972196575664675,0.029470768996896404
ANGPT2,-0.1646063561021133,0.20404552740503554,-0.0785464985800749,0.021226701831233336,0.009739798186609834,0.006297002720349562,0.05870785728251366,0.14520520064258938,-0.4163362185564021,-0.02648404704968621,-0.015220836585836128,0.13080544402294006,0.12082824970758585,-0.034887040346802546,-0.08372967748099452,0.01920880759632293,-0.3853916796178299,0.039089574565916864,0.09517898791041575,-0.3542645534863308,-0.0904468400701636,-0.040998263355371205,0.21101624609659286,0.08784860533168125
NRTN,,,,,,,,,,,,,,,,,0.061109058000324026,,,-0.0770143953436253,-0.026166432203260905,,,-0.041545470854651496
ADAM17,-0.046141263637898514,0.010556112547556415,-0.04994513500852076,0.04435315833740092,-0.0558068869445127,-0.0055111440976115455,-0.17138083740552057,0.1657098809256285,-0.16751182187946817,-0.0011106346362239569,-0.014671372940807904,0.13270551387418322,0.09460680620319349,0.05816532257568161,0.12605778437679582,0.06049343252257701,-0.08454740955268787,-0.10537120426262396,0.0047123015518522075,-0.01616912833162147,-0.13052821826214478,0.005199924832918482,-0.18132701649143765,0.07426815706523404
LRPAP1,-0.22193762790901597,-0.04905504844366308,0.0523259346127512,0.03375432398274928,0.08892449461176301,-0.03344226521710857,-0.007574319819268489,-0.09314847869310358,-0.08931010117765244,0.03314834032798607,-0.007859678220934552,-0.11872498882072761,0.013690101652372378,-0.11970513925277583,0.10499803355222033,-0.018202668495392732,-0.1416810938266122,0.0791213064143314,0.08889318752217504,-0.12464436854393322,0.07714687678786217,0.11129681471409225,0.21378250916210526,0.04952406400128054
NID1,-0.39736394155593435,0.18941349978399724,-0.10100797153353341,-0.0230177196189756,-0.030511945584650316,-0.03292026277010369,-0.0017006715108637232,0.1097469264034596,-0.39198806361780786,0.055277616446923604,-0.04138726762374127,0.01738921404944974,0.07066659477587899,-0.044305168763231643,0.00727038852128842,-0.09406317103766186,-0.2379660181483377,0.00032901593951477457,0.04651767968259312,-0.2882401550051928,-0.11918223364634342,0.02674231153706429,-0.04915970675160748,0.02042952042072037
MST1,-0.07715520677050765,-0.12572127083044282,0.06326983074405639,0.06808833656663686,0.03684004476754063,-0.004094601039753158,-0.130943569477789,0.09493037991273287,-0.2904216143878008,-0.006052034456269438,-0.03799287452671799,-0.007000197587387858,0.08674502772638545,-0.032758203382926204,0.010695295975395511,0.12476435408342448,-0.08536396123597942,0.028261212909548843,0.09466203864632974,-0.04434563872353681,-0.04054743311484792,-0.017139857806563068,-0.128267183936435,0.040113657130820046
IL13,,,,,,,,,-0.0290653958814306,,,,-0.04221986469970202,,-0.05377934336396882,,,,,,,,,
DCN,-0.21963192804071005,0.013462011761779184,-0.14820532765592453,0.0016005450913127105,0.016095307293614712,-0.04347031354026295,0.14479020349548913,-0.13736621884857006,-0.42476252339004406,-0.03814156428323631,-0.14866457121737103,0.010302310648356705,-0.0069738671939288555,0.04381071660509186,-0.03144193956649759,0.059343203042633706,-0.08066697193170887,0.058227386445895216,0.049130949703958225,-0.33509378585183425,-0.08294538616533449,-0.11143058693620791,0.006819838626340616,-0.05937347459961656
IGFL2,,,,,,,,,,-0.04894142306513469,,,,,,,,,-0.09472340243924526,,,,,-0.06874578884674987
COL7A1,-0.008411126904902625,-0.09086757490210318,-0.04174860243419157,0.028201685666019324,-0.03960813050672739,0.05989230059597755,-0.030896659018931367,0.040294596088512734,-0.2786656885561326,-0.012585044836870712,-0.04735227485930181,0.05100085103835835,-0.009868869220241995,-0.11107321591943896,-0.095208382279153,0.013434185417204732,-0.2600220332834847,-0.06717540591244776,-0.018461196871302984,-0.15704384991460887,-0.10971465953194483,-0.022187178248717115,-0.21431685491874655,-0.025377266931223205
CALR,-0.2067695742497931,-0.19817889873139063,-0.08701532197323097,-0.07789073044857635,0.024072438654014146,0.010377784428927438,-0.3926454241815757,0.14347971508745225,-0.1997378831795137,0.012883353053898683,-0.010197009854116375,0.23488135371521274,0.18482549959150904,-0.06944171417459127,-0.07081463061990312,0.0030478332067210368,-0.2626965031582779,-0.10679898905259443,-0.08846228678841106,-0.20448666162400328,-0.23493377412245312,0.1230086456055815,-0.3938264395012657,0.11485997559997438
PIGA,0.07014415898784872,-0.12758326959301375,-0.05259826829254978,-0.0009334521766071692,-0.0033121295107707486,0.03826415458408098,0.002867072275972203,0.0830632569708061,-0.16992832363458957,0.04915055354914059,-0.0031482545912922912,0.036890881058563633,0.04917606062842391,-0.0368690786267792,-0.04285727868590858,0.08176114284375219,-0.09465696870429821,-0.023308860665976837,0.017835525797607114,0.011326456201328869,-0.07032664528654564,-0.0009453117169272736,-0.15376079984356372,-0.0038423719301904405
CD200,-0.1527692643513411,0.22792376156893174,0.011183466371296736,0.006406599842386651,0.0542249855687746,0.022003125982895527,0.1644693654059329,-0.06797845209215053,-0.09246539854799218,0.03192175946609641,0.04223513929698897,-0.3136427049827561,-0.1440309409141721,-0.0844782886291376,-0.030321780742540983,-0.03640946145864032,-0.12006303895592872,0.12010755809631751,0.15326354217234672,-0.06014237412268184,0.08105724098649043,0.014427401661267018,0.3232363714898097,0.040805519701462956
GRP,,,-0.05075042451719781,0.015649656898218567,,,,-0.02544424136081532,,-0.055691911408082356,-0.0323360851957386,0.016302242125565365,-0.07361822055508307,0.007151718742550461,,,,,-0.05243525563363483,-0.03478816323609318,0.027936625004889425,,-0.10230302926053506,
CDH1,0.061668682140987606,,0.002332849309032136,0.03554938482037075,,0.020328777397767124,,0.07511177412484707,-0.16382104821941182,0.022367435439865597,,0.04966383878089973,0.030518081765570432,0.012619410221680134,-0.009620175143575308,0.05854398953644139,-0.17243870915448306,0.040245820527407265,0.03288279351308294,-0.042305570252624373,-0.007282675147063218,0.06412370161392891,-0.16960410704097414,0.014699602218411309
LPL,-0.14310814180716105,-0.3152794421291965,0.009653974378261666,0.04633666344916879,0.0104409006647949,-0.027770953204160696,0.1354853306120325,0.1558902750427435,-0.3357530808742107,0.03825471955498335,0.13193531890207996,0.16816847348868463,0.1882674090962012,-0.14568189377969243,0.0033159368391543847,0.06648320687674043,-0.045504756557176056,0.2415811965780386,0.09972657530874922,-0.3297409752492778,-0.11243639979204056,0.012835232975503711,-0.47950955780386284,0.016092682121939535
SEMA5A,-0.2079858136409559,-0.04266084307317394,0.035974926161123064,0.01635095386903739,0.14405166946824496,0.046483217052909864,-0.0005864600901542155,0.28407691509766786,-0.16707933882340062,-0.016147753772502278,0.06396556830455913,0.028143255762505922,0.21088066024417418,0.07142623984016472,-0.0524893018579562,0.01371318519070802,-0.15517265053986273,0.10392745974450764,0.10885314837740137,-0.179404977777766,-0.12414128669082056,0.04738952433720639,-0.12665968316692805,0.08340221735236282
SEMA7A,0.11480695322574629,0.164043113309809,-0.04501203478216258,0.028982089477062014,0.005846594991752713,0.016655682456740574,0.13640283072404,0.060252742747872734,-0.0982296917945176,0.010843008480005762,0.033235995456208624,0.1057100431334933,0.08062202773056358,-0.010667059665737014,-0.02129780890589828,-0.054911517888865266,0.011455358252040426,-0.006205456167462249,0.042920000980266285,0.11870175372696058,-0.010184263373708877,0.21480645551637487,0.30002613985792775,0.07841885374563445
SEMA4G,-0.03461483540372173,-0.018039031677387702,-0.0676507116110072,0.0016353974379201463,0.05880692992420341,0.03052658683590634,0.04258618504194566,0.032447656015703236,-0.13287925407063703,0.05867302020072898,-0.02626556650532713,-0.16901705045199775,-0.07382048119682538,-0.04190022945497913,-0.02020032828873774,-0.07166793830372013,-0.054303553326539855,0.04667736992325074,0.1399345028532338,-0.0563027283006865,-0.002852996183630085,-0.007309393124019118,-0.021739798388192885,0.064603875036175
SEMA3B,0.33577273848530437,-0.02334540738587393,-0.07401379887113489,0.038673887110276396,0.03297666132118182,0.014367160821883709,-0.06534085755678003,0.22311829785437998,0.18548490888835387,-0.004611977652186147,0.05247611049044421,0.6031776539215511,0.2390791304647046,0.21776678066668606,-0.02942496135601843,0.011418118160121537,0.08362981395417556,0.010337834203446592,-0.009907256225378218,0.30878367419472663,0.02061762219324043,0.2643021156908758,0.1600944074498612,0.18078253542191192
