,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANG,0.009749864004367625,-0.051977090609379065,-0.038205442751901686,0.08620693306010992,0.020088410278545587,-0.03299024999457304,0.1219066012150524,0.038071842867550554,-0.030913084389469065,-0.0034160543934363104,-0.005503524292772781,-0.04833542682979683,-0.02524737369129999,0.004234084315348492,0.021817994199461635,-0.023586092683249616,-0.030500105854221006,-0.01514638212690435,0.05255139027273839,0.06125136856051556,-0.08813476201111553
FBLN2,-0.021168372975553244,0.002526413873947752,0.038844085660777156,0.019325530868795023,0.03931291620201615,0.0925073557608979,-0.01560342166242003,-0.027835159570983446,0.02186019268690996,0.08056734157904294,0.08110507520204473,-0.05325152525349083,-0.07422831613680454,,0.08296182289645304,0.07431932923307452,0.10820787656769906,0.11478552007513805,0.142810963584672,0.09576049798205657,0.1338563380397063
VTN,,-0.002493977012098885,,0.011621262657148261,-0.02135543008671658,-0.020527025543009596,0.029694280664595573,-0.026159208286447484,0.03415583294749133,,,-0.0206082071978515,-0.010334123038147904,0.042698568613061344,,-0.026167681955366846,-0.023094799612250205,,0.04363764343726426,-0.02632980294785993,0.052478037342144776
VEGFA,0.005379065505191568,-0.13025708783095533,-0.046226736830369576,0.04640394743359073,-0.0762487870235076,-0.07808871741319427,0.15325710377273288,-0.03300619223123054,0.011666502524693551,0.02584781037928956,-0.04974500563646544,-0.05925768941912498,0.01335112079395184,-0.11775139912096944,0.06626044741901228,-0.08765944662068242,-0.11531986253640253,-0.004717484618870817,0.014847613376810974,-0.1261178065733895,0.006728972740156027
F10,,,0.013838486506334596,,0.05321741202472235,0.04898858187046693,0.0012441862844822485,-0.017458896631468098,0.05324644458356563,0.05199177266590981,0.05221435882579706,,0.09755724665136616,-0.02371257143355807,,,0.034780203812573705,-0.02244590420127837,0.15057125958868764,0.07076033830308373,-0.002492565148800507
SERPINA1,-0.025669898094419046,0.013423511180708222,-0.012166157279663047,0.05697924636835165,0.010562269058310265,0.021190716157792663,0.2328190856701422,0.0037149883371620463,0.0684753465708753,-0.10930343476420583,0.05106650199269583,-0.03429517468610146,0.04318146132674072,0.028949310813488626,0.09683487221721264,-0.09724532582872751,-0.07219880991392491,0.00938382504215398,0.0501440339908129,0.06019134474506399,0.011765061526023038
VWF,0.1082545356590016,0.19009231117774836,-0.03165323753198771,0.007317723069514832,0.110428541967575,-0.01838326261030594,0.24548344607147848,-0.018813003616449234,0.032421045866378374,-0.03135019950352036,0.07732282901374848,0.035944417163026675,0.13281656960297028,0.11792441426862585,0.1523381826995528,0.08449335705511844,0.03568028917005386,0.15282537363255141,0.08756390703947783,0.05164405476212795,0.07404035480123704
GDNF,,0.011989881953358799,,-0.01848224266101998,,-0.031951111160377146,,,,,-0.03238350870258487,-0.024801081562821112,,0.05202148139428009,0.030092289272057732,0.05303894655269263,0.002895522697992476,,-0.03751325603985862,,
VASP,0.006543930311072059,0.116985785340897,0.01995958555584802,0.008253096385470242,0.02642980777088663,-0.007513508564873111,0.16305144717474765,0.007564107463657899,0.036301103955439146,-0.0232817015442797,0.08381742528228327,0.012542491185513937,0.16643166447903276,0.05343320395614211,0.02110525234151314,0.0007506506522827662,-0.03157652482728908,0.07187409732625981,0.04806537882149157,0.07208506647375142,0.0018487846619186217
ADAM15,0.06180424219696381,0.08478838950422443,0.027888994839989592,-0.02890354571609063,-0.0031482852454389554,-0.04887269870436162,0.06183826148625744,-0.010618101357424848,-0.04171765308559501,-0.027854024138943983,0.052404170028538595,-0.04655122766315223,-0.062270386702954574,0.08466671616888773,-0.011873409624054764,0.020007944847735003,-0.05094114827216504,0.09634038578480723,0.003510103637175591,0.032887638574359765,0.1413262341964711
WNT2,,-0.035772044763497574,,,-0.01716020353847573,-0.02254766844173132,-0.10507329997893602,,-0.012269314927973724,-0.028450460250422367,,0.005992507476324084,,,,0.0803232642773704,0.029478346128265245,,-0.03216663423155021,0.07284738533077946,-0.06380603834351307
CALCB,,,-0.012111820625680274,,-0.025795157126553187,0.07025022424375109,-0.00414983056527572,,,0.03690238777571946,,,,,,0.08364988388062666,0.033338031232147694,,0.08520553339462393,,-0.03904967622521964
OLFM2,-0.009021026773324168,0.03443782108152878,-0.029693226978919903,0.032879179594938,-0.021055260718226946,0.04836730179351504,-0.09278482979825994,0.02098489715985731,0.011532849579942673,0.0851604630472117,0.05786733730951979,0.07236357250662076,-0.050407660765243376,0.012265407805441697,0.051992240747030315,0.09582698633788643,0.07752030583216273,-0.017870707859873325,-0.06486563929100789,0.06271574039766725,-0.010441407074908596
MFAP2,0.04521373936000774,0.1697262008956767,-0.039756701778130225,-0.015834028691316355,0.031580174339848346,-0.05150250832428649,0.11134187928920392,-0.02040031284660274,0.012365870994296497,-0.02214214889113124,0.08506843747227116,0.045107784685856044,0.06718375620577206,0.07776608793594827,0.14762130486633965,0.050742675320901695,0.02803026679108434,0.10979791758862523,0.08948781651840065,0.1725718006500781,0.08382822779291822
HLA-C,0.12950534036038222,0.08144650195650645,-0.030878931097562522,0.057219463714507424,0.0716238958504975,-0.08399201373688552,0.30734914458985607,0.040662747999536536,0.06530656915450352,-0.1134850663452319,0.04320078328434911,-0.04876274647248671,0.07017565863768106,0.04851937984177923,0.12643612699810275,-0.039913322999575875,-0.04691661744328386,0.031306687123587085,0.08153252801763027,0.13543620612375237,0.07271290429585177
THBS1,-0.034894054711565196,0.013638073274098848,0.04957199054310992,-0.00047680611817619504,-0.03639354215285489,-0.032315062406055625,0.06985151931849391,-0.02547917560876335,-0.016606551152986433,-0.012997236171257696,0.04933962967002695,0.07775332331293863,0.07304913416778352,-0.016621067788799966,0.12950990212222782,0.05920661349739968,-0.02337380717489995,-0.003093389535559562,0.1311494708104265,0.010175336517768146,0.055398159152444976
HSPA4,0.04532862542106053,-0.004131468440225482,0.047067055773896235,0.009629166866549913,0.011547542638789637,-0.05551310316722943,0.023532466994406233,-0.0402600258882272,-0.014890947687141269,0.021534049618687115,0.006197466961677228,0.0352466619227872,-0.02945363739603043,0.10531269879348627,0.03172277017911353,0.022172514792600073,-0.04622548701588036,-0.054138216296173894,-0.0077397917756786136,0.013826002884519325,-0.06578864934106422
LMAN1,0.005895425619043746,-0.03448876580357423,0.005978396850120033,0.011743650246545249,-0.022016365018876285,-0.04868648075862433,0.245883422561633,-0.0014478380891709125,-0.03467489017544644,-0.021862320166585007,-0.07152349811453654,-0.011709485868485957,0.002981952266014319,0.08231795596257012,0.010289072210999397,-0.04554792104292337,-0.07715451183299822,-0.016561822405707968,0.023165362264043542,-0.030274498321611235,-0.023151029463099933
LYPD3,,0.09172370068510594,0.079823105395238,-0.016659820451137702,-0.021355431924172167,0.033974484263556426,0.030981311688537978,-0.022293061028761583,-0.012651586980906298,-0.022919393832236304,0.009044820494359966,,0.04618740041204194,0.019541619981466977,0.11321078296053014,0.021029687666182937,0.048395393211542126,,0.021400227799586082,0.07893130111712278,0.06126107527999151
APOE,-0.0020596780822625224,-0.061946304698919846,0.0016032956425516159,-0.01553066471648871,0.00921358074895348,-0.061074121989252016,0.2376062372868125,0.04041294891240612,-0.035463333856788876,-0.13119206634398148,0.009877452027357127,0.07021997086526081,-0.18816915488178235,-0.01721261645668144,-0.09550021170278378,0.06358831437388512,-0.030971194237200756,0.041328328019063144,0.025234397389090207,0.12488927964421676,0.03308358555073491
SOSTDC1,-0.01607585644737781,0.05998760358092581,,,-0.02666068922452852,0.08681003112074391,0.0021158662577317163,0.06436994553025781,0.08662722050116359,0.1084242177235852,,0.07390229984762227,,,,-0.019765739530909522,-0.026205419408533288,,-0.03709844051572631,0.012657951489338357,-0.00014275311491441256
ANXA1,-0.004333821347467652,0.07549224356208474,0.04566409522897163,-0.005207900158903711,-0.023007158827475917,-0.07225365168759236,0.2759403633299373,-0.0008262731829917407,0.045398374955320064,-0.11303579110823503,-0.024913941837460204,-0.07470042907012504,0.012835934303780744,-0.004524275602707823,0.08788591154073726,0.05356138765908811,-0.03380693849966534,0.035663871170959566,0.1686018229394569,-0.022948998462043048,0.03369777269231398
WNT2B,-0.02217597856830481,0.002378250399583005,0.03456636579771257,-0.06818633175105379,-0.018669928611065697,0.005184969428034504,0.028172780941511728,-0.03260330860290388,-0.006392435992498545,0.05215596023275539,-0.025229815930035364,0.003914195673763866,0.08008646085447806,0.01351854944045966,-0.0444518896357114,-0.00828087358575514,0.11245696872101055,-0.028672813412993485,0.11058720263849665,0.09020105340653381,0.07742764724646853
AMH,,0.05642953023279511,-0.0025287687973502334,-0.023149534474659852,-0.012259617685297666,-0.026929214991643517,0.03240698512271242,-0.02295176628389692,0.005394794738311181,,-0.0037377864756338356,-0.046883286784819914,,0.08119007102869924,0.06987284033498771,-0.03443257671650294,-0.010905093585111167,-0.020900076572604922,0.018736651059743255,0.09802825109523992,-0.026300336647586516
GDF10,,-0.023668566530060983,0.03327865081672675,,-0.029386023185437694,-0.005935463476378813,-0.07291350982848492,-0.02144333528226435,-0.03210559346972916,0.09562547752021394,,0.0371732377398988,0.16084977773064515,-0.05588722806353562,,0.003165165347919684,-0.033371397304454986,-0.026378243821631852,0.07722726805241388,0.013177009491440432,0.061218262261937675
EFNB3,0.0179106565832117,0.0057250175747141025,-0.024368030981026387,-0.051331234340026094,0.012287318227545915,0.08857010623410838,-0.09158956525999644,0.018622847349512136,-0.0030228614306260296,0.19571365585061495,-0.03536588392431102,0.040765984658159435,-0.027399269478408424,-0.07958432991231142,0.0021478743305443086,0.06426192896568965,0.03754376679190703,-0.033710011778398816,0.011187053537716627,0.04984790142603633,-0.0452865699498901
LTB,-0.033815594718235274,0.032165348033905375,0.05489704263736371,0.017266795004685438,0.054508902522242074,-0.0032085387050898805,-0.05672344822472907,0.022200985529503142,0.012004581983269473,-0.041606898573647584,-0.029013308771428128,-0.046096555969973696,0.0657526560354472,-0.02397597515295121,0.19405502816800413,0.06834245856236422,0.03086660949559642,0.06353855535611148,0.05191148313891035,0.09141645029045423,0.09425385858068984
ANGPT2,0.08458736011589994,0.14650315536064418,-0.005864192588054483,0.0594221514634837,0.06360273459430336,-0.06603072008267026,0.27971715424029975,-0.034257035805771864,0.0203577411008691,-0.05241224095251707,0.06073221840979041,-0.03000863791990875,0.18823442793828657,0.17254722110793058,0.10183672274777657,-0.003899612713956008,0.030966379923442637,0.11761415125564001,0.10304284557724214,0.06010882944670723,0.04578442235943687
NRTN,,,,,,,,,,,,,,,0.04549067800665863,,,-0.006775561700926706,-0.023854016563503635,,
ADAM17,-0.02949742953976539,0.005581770760365699,0.017328801713035295,-0.0013806135495437253,-0.011988232181966544,-0.06398471339180219,0.13061858476147178,-0.031082561320416306,-0.025702671203589343,-0.0034571445152331683,0.033752630739168225,0.02763015689798348,-0.05183032949272871,0.07492174030301571,0.0107171435103777,-0.09979215404403398,-0.06778877472286862,0.03823558728065521,0.03434249548284392,0.04168916521080946,0.04418560618096089
LRPAP1,0.042707463027934205,0.05012188608972397,0.053953590849640756,0.04475779490797494,-0.05235164307429405,0.07682006108780555,0.09394779705235248,0.026836132516315593,0.00325044079194673,0.12703438393276,0.032764874124384356,0.003767514800642363,0.146283427138922,0.014250284230537305,0.018449401209352387,0.005029469284746532,0.0918794182116665,-0.018488944168203104,0.031287720188701997,0.05964436425520727,0.027789736524150184
NID1,0.08185974597034915,0.1363881508145177,0.031012965391372535,0.022475065051153834,0.0800480004459454,-0.04523305366583671,0.3049835667969756,-0.02495113732111895,0.02203113015903305,0.005253121787592444,0.03483124470007592,0.03625078064925123,0.10570625076757706,0.11008628253324863,0.13621443917251627,-0.015857289836726154,-0.06113540586757775,0.08125433628990503,0.1260317722739415,0.03528540800249597,0.06516628800969322
MST1,0.10573173171937082,-0.027955768032413716,-0.013417006934921556,-0.022898598808136945,-0.051420032983821834,0.06409148937386712,0.206232188882758,0.00044221788090453786,0.0003229434370525175,0.01390558654675881,0.050074040478094745,-0.030725953231508507,-0.005681873409469907,-0.06780202426192701,-0.0012890501937051272,0.08216708553348696,0.1057072774322087,0.032468759397415864,0.020577296010282138,0.1376121013249142,0.06217533971831352
CCL14,,,,,,,,,,,-0.022632040014452712,,,,,,,,,,
IL13,,,,,,,-0.0010508183369487402,,,,,0.07735999843740868,,,,,,,,,
DCN,0.06981053580951747,0.12492420802333719,0.01655202089746494,0.012337368313514596,0.022673219389921295,0.02256984412595655,0.20508163034398516,-0.025778275642173595,0.05494906153959118,0.04259891073822063,-0.07644517324430503,0.04402927317591691,0.0962320147581705,0.10609685723468704,0.14388550668439679,0.04801177050079864,0.027919953959018747,0.1393317819575682,0.1271911594045485,0.03203344453331873,0.0798851255951591
IGFL2,,,,,,,,-0.018875563605766754,,,,,,,,,-0.007729431209418864,,,-0.017805235614544813,
COL7A1,0.010540174003664167,0.06441074700719598,0.06700549113153492,0.04124626187626215,0.032142414152921045,-0.008354615832253488,0.2220602572050999,-0.02878772718184994,0.02497996560717842,0.07722664341147262,0.04723643516296116,-0.042618850864002696,0.11269575651236788,-0.028712036344265862,0.015182375693369306,-0.039619959464685904,0.015538739859340962,0.017957493997847657,0.05588815143838531,0.17520078402330236,0.09355330659046149
CALR,0.012697190901384568,0.05904648762128906,-0.010794393234685182,0.0050237293280534275,-0.04325994448517897,-0.010762291443458806,0.2423231983218358,-0.004847352231901925,0.003690631810353763,-0.0931748671509975,0.018360425688064574,-0.0882067290289243,0.0671759728631833,0.11565600088315438,0.04154531476800221,-0.024962735988176898,-0.07339879637748128,0.0818768629513164,0.050224428450985424,0.08502470667000783,0.04418316222447802
PIGA,-0.0031549076907133877,0.019762713284716273,-0.03666154711641558,0.003943474788690257,0.04060224239850125,-0.03240873672491539,0.07185474757477585,0.027781765169068447,-0.006827100141802069,0.02790059718561526,0.03435946944085615,-0.06614420851835698,0.13110033272715804,-0.014395219343622841,0.056449198617668686,-0.02443283933592503,0.013289344847058815,0.07227978613843448,0.054285531021083806,0.07354434739824887,0.039030915160616686
CD200,-0.012863257462535768,0.03937049682872233,-0.003990031256551321,-0.036499018720175344,0.039102049143238234,0.06781315514131432,-0.0954482627026993,-0.03205213732330717,-0.011231381635623703,0.07204207934055318,0.11840075933838648,0.04349891203277209,0.09342872784854604,0.019006154874012023,0.0028476375816770014,0.06379547267487781,0.014805976539115659,0.07626595012854258,0.06522863086165905,0.0658805432891524,-0.019228061419966077
GRP,,0.04683057535833599,0.03500243742362976,,,-0.027773076570733354,,-0.00993214754908596,-0.023087760799099903,-0.02106524694740754,,0.04262234742898867,-0.02704488138845928,,,,-0.003682128794640722,0.044572025962165716,0.032106942951630975,0.05864985142799308,0.045763296603138395
