,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QA,0.09257607445964336,0.03488068291114136,0.030525583656501504,-0.036311762687413124,0.02701766554540128,0.008272978691984238,-0.005169201343122333,-0.0183178951270189,-0.017654638036995886,-0.06600152684518659,-0.0148750670204475,-0.29946910915464264,0.10283688605148923,-0.05785450412020345,0.30952324646242835,0.055508839123650164,-0.05694268814006913,-0.08931830343294885,0.07391841842226303,-0.033486402144602995,0.11110179941423248,0.07300176708459634,0.022970379894291564,0.017722000612942372
UTS2B,-0.00312212036076564,0.007792262127304325,-0.0043478439325140535,-0.024116235812527875,,-0.043720366893166135,-0.0021945484595096497,-0.025320005762866932,,-0.027252442198483138,-0.021528619811762375,,,,,,,,,,,0.053177684826497304,,
COL9A3,-0.006306083658277343,0.13678856875190115,0.00833707077039992,0.024205754194707083,0.0849939566710982,-0.024624283157059102,-0.01483728189072481,0.019330091198539245,-0.04016704418394597,0.1670054584286126,0.07927849970055706,-0.13703790872234028,0.09397764699028109,-0.11847820986930996,-0.16323823317682196,-0.008032134746939056,0.19477492654384068,0.09749056222697078,-0.0018816724773237498,-0.0075775413293816315,0.08321824089545361,0.05676881789849359,0.1277651604196488,0.06094546241532608
DLK1,,,,,,-0.017423254095877798,0.05670276602534677,-0.033434394773262543,,-0.001267925203125185,,,0.057659149665213315,,0.29153462323463836,0.10625013949278536,,,,,,,-0.020424747449848745,
HGF,0.04383035185606688,0.1393162255416261,0.06051092776070739,-0.042685329029913184,0.020883079364370106,0.0007608358438279989,0.014970107141092984,0.08217194880121005,-0.02613508348232707,-0.018456059614895597,0.014478529410886565,-0.15280659226642745,0.09840907111825932,-0.007109658715483742,0.15175480072275932,0.07166794770658556,0.05742664091595824,0.07473457703421078,0.04661958475627765,0.037487161540628686,0.04903496410420821,0.11413208680758744,0.04858935709655154,-0.009639141613686546
GIP,,,,,,,,,,,,,-0.0010921072748684944,,,,,,,,,,,
P4HB,0.015361034131482602,-0.022844362385752884,0.04148927364985691,0.042016031881971595,-0.08179827604317409,0.021826003820438995,0.0346522400619954,-0.0100355602780741,0.036344596901557065,0.15061138116826442,0.04875556201664238,-0.19267184144975522,-0.054902646480041985,-0.07266587622788602,0.04693908975255524,0.06176116875226358,-0.037314807253262826,-0.016374562794735807,0.029674408056281697,-0.06329998258883444,0.012934376154052216,-0.11229976043599742,0.1761607633964597,0.021047116298534778
ADCYAP1,0.0052790087721621215,,0.058548787670877324,-0.029959117341281913,0.0583688050220679,-0.01593954407576277,0.015517737406904486,0.05623127788344139,0.018094530288436213,-0.018308031316667406,-0.03966215004364526,0.061434610432877665,,0.12090565601785572,0.10439028359698908,,0.15283935915350677,-0.023024689203461433,0.14223775330920152,0.06121613805522921,,0.04128962285220982,-0.010469105732559148,-0.08548965910237016
GREM1,0.03795294504134551,0.08265048364727914,0.047996020514013325,0.025625328966029877,,0.012170529378406321,-0.0004332261956870944,0.02169456040809847,0.04866843693553191,0.03840677039265583,0.02515926682427207,-0.19673939793329062,-0.025409984026905363,-0.04036979851816345,0.07236472179464744,0.10840697288920734,-0.013339582065265936,0.003667997338095148,-0.10457326455009824,0.03617829845748108,0.015057935459557689,0.01432734467379877,-0.07308413426242683,0.10823597153222375
EGF,0.06687657145171932,0.018190911885430802,0.040456213728303235,-0.03244356249348523,,0.009461851169751675,-0.011561047466386826,-0.012298095627801164,0.042984145477685365,-0.0018453544918488095,0.04226983611553535,0.08978149368237284,0.012745348748573667,-0.043591682640819696,0.027767015635612104,-0.0015005795144115693,0.060026623055062026,-0.004471623612580013,-0.009781300939671575,0.0028025936725125525,,0.06742785068095686,0.09144214191676982,0.07844112821385502
VEGFB,-0.015318419683914432,-0.05475578643419156,-0.02649760749143201,-0.047663026285918966,0.002367143064771211,-0.0009544019273364402,-0.11479780395947617,0.06334806400643869,0.008280564505054601,0.024946444709072386,0.000580172360688899,-0.06067864528185168,-0.03720997850519493,-0.08821864582480164,-0.04159233971391334,0.08358917572382486,0.008848004304378472,-0.008682515205621202,0.06945632455451027,0.019091293070392472,0.00015751265348771485,0.10449438703997459,0.06128918156095065,0.05102419611926927
FARP2,-0.09023020301898206,0.02298693926251162,-0.026381450916938835,-0.038386062582326234,0.06446200673857638,0.013336769761560695,-0.024057792049726866,0.06450726757209635,0.09225634098388033,-0.005499661424299757,0.0056942676089971715,0.05620220957716777,0.07014650707378643,-0.00819055656385999,0.07416748112943157,0.09288791397801709,0.16125373802926318,0.1041990246205329,0.07888383345534493,0.06905099019004281,0.10537776986653116,0.028380368095967612,0.052198334891496535,-0.037827921652489715
BMP3,,,,,,,,-0.018419436968739482,,,0.014672836667664679,0.07525873355395214,,,,,,,,,,,,
IHH,,,,,,,,,,,0.017289209321240184,,,,,,0.09421193901236548,0.027393549634423475,,0.05846622272919587,,,,
LAMA2,-0.06250135504598876,0.014148887309211032,0.057272211857987254,0.03788993226159806,-0.0321426951342539,0.017664498646188357,0.018297700728077824,0.021787990830721617,-0.00416037132656754,0.08991864604026235,-0.0241516534115149,-0.007689893505472819,0.0115512129234121,-0.011515257534713897,0.07326423920841389,0.04484436836525284,0.024450112957582162,0.024880655267929017,0.02637433540100178,-0.0054814754026781525,-0.00229357565557414,-0.030153215136717718,0.07262597449037156,0.05883924993988494
SERPINC1,,,,,,,,,,0.10463693608968255,,,,,,,,0.048208591036533,,-0.012734941233780698,,,,
NRG1,,0.04604573683515552,0.026047031212535512,0.006141361438879027,0.015789999101718473,0.010963354051716341,0.017720438628675325,0.03324064547362997,-0.03712188868702986,-0.00546959264781305,0.009441072702659536,0.1758028739708426,-0.049300238736416334,0.045635556463893896,0.12864294910955515,0.03460165076229993,0.0497037617529186,0.08537814949470926,,-0.016028449433449814,,0.13612332328236135,0.07446068556634042,
SPINK1,,-0.0425825776463016,-0.06106633172093612,,-0.08531195370997413,-0.010161930807213216,0.03460517643550432,,,,,,-0.024082621311104807,-0.023950017588129927,,,-0.08607532737309344,0.009065814129050682,,0.002166390605320804,,-0.08059314731501196,0.04836257584093952,
EFEMP2,-0.011430145087541066,0.019526918694999,0.04679625769439382,0.025842991512820906,0.05777403886458877,-0.03545784333015281,0.05458043645468852,-0.019607871650995857,0.03627373415786612,0.07385516546388325,0.00581012228936439,-0.07588679336345511,0.05484040441942711,-0.1159727991759975,0.11942559491492671,0.014729516114496638,0.04177377667213202,0.06084066414791429,0.09894001049027312,-0.05490793750959173,-0.019324681983546598,0.14340845739697763,0.14815080125719657,0.01397660161625573
SELPLG,-0.04482225622367576,0.016195646908879587,-0.006002284711833593,0.04028295533091179,0.05874005976322492,-0.017788002042968248,0.09454162734055625,0.00057130958414565,0.042616971673372105,-0.017019956967622863,0.019356127626889215,-0.03551879730488066,0.06969592509991238,0.05580367855842655,-0.009355288800304937,0.1186918502714314,0.05719948796748862,0.05448141949926561,0.05017642780780276,-0.05533628847026254,0.012409841758604946,0.05544473966672589,0.039000370485038835,0.11272753521498571
GDF6,,0.035001286291198655,-0.009928308929146992,,0.05508769489692952,-0.011823158233918536,,0.10306100055171673,-0.03729040500974133,,,,,,,,0.05043056507958408,0.06433245088070932,,0.0007625454861588834,,,,
HLA-E,-0.035171572209492206,0.03547796877104071,0.06676930258156984,-0.039807512014447724,0.035872115940395397,-0.03283929227864126,0.05590024567330193,0.0006103851298425276,0.03752719868184395,-0.08467544312344134,0.11516618256590089,-0.3089784524007723,0.00401572856317818,-0.09286311079639667,0.13264617245594554,0.008241156062861788,-0.08066107842311415,-0.12381746237654,0.04727797984386634,-0.12972835564773413,0.046191014411507296,-0.05979265922163277,-0.10894380472648972,-0.007671892421526356
PTN,-0.16512511557647144,0.16240310694492066,0.008859111747514952,0.04258039381176936,0.12446965182083981,0.03636857266610666,-0.08015626109004977,0.031780854527953824,0.002108229485465899,0.1828491266411904,0.035825538531808185,-0.19834243741795318,0.05078164289544385,-0.16279754968010288,0.13759327448853895,0.02842060278641471,0.17427717048052105,0.08245911431555697,0.09601948111070507,-0.014947816649743479,-0.023319960244979634,0.1073980214279427,0.23599807472425927,0.047293562482911604
CD274,0.02918036614721002,0.028802954970743786,0.05343322036533518,9.237166743060838e-05,0.0481633905038997,0.02702641949568631,0.07764993134652606,-0.01046334777279507,0.0435945625652249,0.0019051882592918267,-0.048716359771039774,0.05116025379458041,0.06839250566091422,-0.03941553128904906,0.21357042559858264,0.07666133056006358,0.04596587273048358,0.039771368686235736,0.07158708408259133,0.052384476840238337,0.008883757835421462,0.1166114461355857,0.09554872103331373,
FGF10,,,,,,,,,,,0.023429721609355584,,,,,-0.055384511930293194,,,,,,,,
CD14,0.07553426974185116,-0.07999467289984548,0.05322018385007026,0.01934309747959334,0.06980040475945316,-0.01854371086686086,-0.006246574119319578,-0.07341792052357347,-0.00229746045013304,0.004068025801971182,0.042483293979063134,-0.30611160027067813,0.09434931313654885,-0.07810868076650386,0.24831248047671228,0.04282175684154222,0.026631573734639046,-0.07609127628429217,0.05458410729637328,-0.04490908641853532,0.004845687285129885,0.15600623205817585,0.07386917120063478,-0.004964105163270294
SFTPD,,0.06646900355546168,0.019596741629649687,0.006103304303242644,,,-0.012517182076094546,-0.01014863600683936,,-0.007446940852046823,-0.01905748315176174,,,-0.01333180937137695,-0.10933891181875784,-0.04084671544537697,0.0219241911457878,0.06739950159850913,0.025896456764442292,-0.019821922975140686,0.013520967892493376,0.06737087537867999,0.015422755601354117,0.10802124107932518
SLIT1,0.07514723144669595,0.11232384377561498,0.05208698924801842,0.027143007947207573,0.14167669921509068,-0.013372376198942023,0.0433315788332509,0.013435950276072948,-0.011084001802445074,0.004312483034619596,-0.007893790975093575,0.21956780183343017,-0.02603032082362813,0.06848774507338444,0.06274845480009154,-0.08906112401625653,0.10694150208314882,-0.08586889392488188,0.052264785692634284,0.052420084179520855,0.020381664216875095,0.01321610707898649,-0.03385273227882566,-0.046437684322179006
LPA,,,,,,,,0.0864618151798199,,,,,,,,,,,,,,,,
CNTF,-0.03160060119572383,,,,,-0.021059857258626316,-0.01482858442854533,,-0.028618307936978112,0.002203620731059782,0.004027705445147521,-0.061758447039541184,,-0.002319347483307089,,,,,0.04782002393345678,0.038786430730603706,,,,-0.04227741103409694
BST1,-0.07207710257346697,0.012666278807934141,0.11069748671959968,0.010134477766960965,0.07176345818273851,-0.036484006108547865,0.07288333659380529,-0.023763932083087254,0.0001993951555787642,-0.05092799006069276,0.004071807785993292,-0.051945576853911456,0.050913934463232016,-0.03258681439671602,0.045249114279503795,0.028506072575388047,0.07836355295911876,0.0038068318470564464,-0.028483502301983724,0.026759690531409867,-0.03073310365428975,0.14210865483298563,0.09183563732363752,-0.07678947009117312
AGTRAP,0.07464992739526195,-0.030425214279915257,-0.0008996548049489535,-0.04495640882497174,0.051070149539652436,-0.032374208663218954,0.025453838839959612,-0.009888320420638835,-0.009944607280082446,-0.042920907746708134,0.06800221013257805,-0.18691735904980464,0.047579405015830245,-0.048350448746857164,0.06917183800009967,-0.026268380499229305,0.05270046153108748,0.05572639348996494,0.02998490671773805,0.033764192788384294,0.11352931184919067,0.08990526453633506,0.14485386125264027,-0.022577150898417216
LAMC1,-0.013983294222543659,0.03534884664742791,0.039311086180840456,0.005853276971583314,0.0410236537377005,-0.020009625372259678,0.021605136516341304,0.011788900705051751,0.04250199512560432,0.1337217062465748,0.051258959263358266,-0.05196608128006436,0.025013955864939673,-0.028924399983878614,0.07659072268857399,0.05511865855965525,0.021389473701089713,0.05589288825717516,0.07254014297225679,0.00827686198088391,0.03158000805952017,-0.1312823254111349,0.18987748467842971,0.08462016007518679
COL6A3,0.03218350952972944,0.0056007321310504,0.07921216797580637,-0.020195955020683273,-0.0044092227359424216,0.0017316183044200956,0.07305594197738746,-0.0033854163631001164,0.03916795668235549,0.038684281901777515,0.07635580179094424,-0.0651711648763987,0.014819196805117925,0.004568189095905567,0.1439579695173146,0.007983056761365511,-0.07464749690913496,0.07590117315050818,0.08132778574030436,-0.008957262424213137,-0.010204673054968433,-0.030117225108724662,0.17288669979121263,0.17401805742126844
FN1,-0.07896057579155573,-0.14448708560661586,0.06020320853884311,0.006533221318438585,-0.01143865116068484,-0.006474679824989954,0.06560727217161273,-0.034891158087880715,0.03526569877678078,0.020140590256108197,0.0688952656715294,-0.1871470344786361,0.005974342316588263,-0.05585193150088164,0.0991684632864105,0.014753368795989066,-0.18854027178875837,-0.0068552107763412045,0.026965641364811416,-0.06516958222540598,-0.05741688499472373,-0.1947039154532839,0.03138135982750517,0.05751187533061642
MIF,0.0581076865443491,-0.07329144547631034,-0.03948544908189078,-0.017830041524523485,-0.05111719048777122,-0.001649230379548765,0.05345890803229072,0.02375565130050146,0.002830319396141913,0.0456715963419935,-0.03584225364281278,0.019567047400078776,-0.1044513494548839,0.056385110257736175,-0.17613967966736718,-0.003476712558947813,0.0645585754773815,0.11358000657099764,-0.04249696131267256,0.10123822843642534,-0.014034770671658777,0.03638301961246456,0.07924865834663673,-0.010604574084533486
JAG1,-0.1130092957033093,0.06798202788350602,0.09891634951044248,-0.028814293384612614,0.03852289946957117,0.06318375783071328,-0.024011609121125398,0.013560314975655754,0.03440942393765098,0.1065019789712468,-0.00468394017613238,-0.019445553311246627,0.10889878205061634,-0.16430734379732162,-0.05188208240903157,0.05556788358677785,-0.04999057018649053,-0.024520945399080517,0.022521945000150905,0.03428812641277521,-0.08734015096052028,-0.12896736255796623,-0.014302303938029956,-0.003990004628532089
NID2,-0.014775396375344906,0.05911121856480343,-0.028814937695997373,0.03866692347840104,0.04445995152017038,-0.02764544321741835,-0.012357526699792412,0.030665754781586625,0.005210107245115031,0.005044198020583792,0.10819915334950927,-0.07961313180783966,0.037405559422663895,0.02623544203503406,0.21034537976611953,-0.0013081734783074992,-0.02393761159254671,0.03871744369872268,0.06805348018015604,-0.04560416905562206,0.0020928833357440535,-0.04939894144700614,0.08232385029167795,-0.01667368110550495
EFNB1,0.08224365516185274,0.02514333764078423,0.07930030538965341,0.022535705983115658,0.03156600240679185,0.014724858645694526,0.06853912042489133,-0.0072738010216843105,-7.553097258653835e-05,0.06232355040186881,0.03201442551723323,0.01906230655493014,0.07058847366938344,-0.08213807109154787,0.04924798704919836,0.0036098739679520683,0.11288178673442732,0.04118580676366075,0.10574384358571211,0.025725278164202517,0.044173528261587734,-0.006416932380046587,0.11222254602037843,-0.03658246928847469
COL4A2,-0.035900321134185016,0.06847634500425108,0.07150731813932183,-0.032900371012297314,-0.024713070629961333,-0.01242590355703358,0.01707818098469139,-0.03694251360810207,0.025979156698445503,0.1273022842247612,0.042016721812865844,-0.15679756270600057,0.07435601606729633,-0.059928957382688754,0.05041951370595587,0.025210925142527808,-0.05984531452379462,0.01990213085255385,0.051226871372376026,-0.028301790442942627,-0.005194786699660778,-0.1495975186029952,-0.008948269682138488,-0.06265693908821059
SPP1,0.18146912825176728,-0.20628724375142293,0.03905958460992257,-0.028673054204690483,0.07052744343368626,0.046923448321432644,0.03103335785507478,-0.013809494519052612,0.027643896508588225,-0.016398691238575017,0.04774751143515413,-0.34691069494865706,-0.08853124174981777,-0.12835351794757086,0.43502930428939285,0.07165359760408126,-0.019778070563646808,-0.12447075403568975,-0.06284554820401354,-0.04108366661416356,-0.09188133659118715,-0.04358181203290313,0.21412505480889432,0.03776195667997578
