,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BSG,-0.10027275961817422,-0.007901363541617233,-0.007910312921972406,0.02285740962843668,0.013065997433024642,-0.04185082938094907,-0.0665307223270647,0.008509253929516921,-0.040403491978689025,0.051568128216377906,0.051836039002524946,-0.0014591236175715493,0.007808123370206623,-0.035596002776875364,0.05935196210601745,0.0392273359395241,0.056782114697072894,0.05671236970242522,-0.004118422638522572,0.11222878742151557
TDGF1,,,,,,,-0.02046346173231704,0.000183616409107975,-0.008719184267014388,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,0.0290569497959301,
S100A10,0.09325395937960836,0.03676137541137604,0.04777079185047552,0.06406842438915299,-0.053850291116362504,0.12761503966977494,-0.032139918857825196,-0.020627012202717582,0.10387950813748786,-0.10928018399033096,0.07528429102515985,-0.049742048677030117,0.01165282682012546,-0.003323415857466012,0.0011479846017595995,0.0029301791097932008,-0.009692343706387106,0.014229534977310852,-0.058735417532382365,0.11800286982462202
PLAT,-0.1318036080813789,-0.02051311747522059,-0.063336793080968,-0.029648278014413307,0.058691789721801856,0.10459366577728467,-0.039963292262773634,0.048497289376084135,0.09738458467464382,0.055735577835387094,-0.0026630603295543158,0.14589273958695279,0.01229988947847477,0.06749351056002613,0.03392957005072234,-0.015636651356404265,0.04507401123363943,-0.027226692928980396,0.05943816920859532,0.09392571456293865
SFTPD,,-0.03260872836066998,0.04889121240988902,0.0742699373356646,,,0.02174209544958516,-0.03492649455795054,,,-0.018440973716732333,-0.030986391991287294,0.07022994612325471,-0.029391130211631148,0.008663130213004905,0.008030058094692405,-0.009076587618026917,-0.029757342925246146,0.028951696651959215,0.015234614813956967
EPO,,0.016013562372748043,-0.021812673140857382,,0.06749020740167805,,-0.018662896447225186,,,-0.004403793020696799,-0.01293468574527067,,,0.024295610623315388,-0.028731546443920078,0.12099582563213358,,-0.01811032138316355,-0.024163801231039735,
FGF7,-0.04775279312448384,-0.009251238652769089,,0.0310922194427899,-0.04054458580130593,0.008126175240953059,0.02964429781593266,-0.04100000777575173,-0.03531719668858102,0.04559440123677486,-0.00029151926521222285,-0.05274352845648986,0.06327195401346619,0.03899066852877486,0.04708301548595707,0.020374929214796358,-0.04163231831886281,0.02734445962151139,-0.013073563235553254,0.046285008921702335
CGN,-0.058180901195431164,0.04902464058598998,-0.012270291242891102,-0.03276883182041394,-0.025920105424111942,0.13114160771605243,-0.045096085143151506,0.027116873723401894,0.0858833058007887,,0.06597136751381923,0.11281263560088191,0.07355786667370864,-0.04260804868853726,0.03797310386859007,0.051628746836812525,-0.023028356610733058,0.06965230049584652,0.010395962218858116,-0.0003026748847509843
FGF13,-0.015941021666001653,0.020274087603371238,-0.0014754389394546579,-0.03597184758433017,0.06198841406641158,-0.09605418529670089,0.016001477803967795,0.036265123369469576,-0.022143372951186544,0.09698527916727183,-0.042362591062926655,0.040414732440454244,,,0.030879304508328115,0.020422425043098068,-0.03313845417902319,0.004255254730294921,0.054395420740364124,-0.10053433386491735
CXCL13,,,,-0.00985805187910789,,,,,,0.0674014058569935,,,,,0.028884661605899753,0.028948096502929954,,0.1642354724251063,,-0.031211389094858287
ACTR2,0.04604193607260714,0.015665239686413313,0.001422575756128496,0.044007424380118884,-0.007176725995252342,0.0267844105275172,-0.05076690235587691,-0.050621961079532755,0.01785744945907054,0.05199143336950096,-0.020127421522641152,-0.0014691038751271045,-0.02870122552265337,0.031281247088476835,0.004177153098136512,-0.002065926570559592,0.0708219116702222,-0.0015829702761850585,0.014718095680519664,0.030123301886350175
SLIT2,0.06368757393746878,0.09502871271244223,0.050124054498894496,0.025713527772432052,0.02191980718236394,-0.06261242728560124,0.0589219392489982,0.014465723735888919,-0.09856396235937966,0.11463760395625323,-0.033066908603758716,0.10677282780559313,0.0330047898512454,-0.01814651925470205,0.058653929259591384,0.019668145892531852,-0.02159736857699002,0.010184547129908851,0.09338946114528714,0.09777804998876126
LAMA5,-0.03814057303675942,-0.09540404479930183,0.009490058057386246,0.0032627944179010855,-0.04024526608427004,0.07055144892032875,-0.00476712277910601,-0.007222821902197119,0.060349928019251625,0.20145243194900772,0.048629021134808596,0.05242325279991579,0.018775800315457995,0.057254491004873925,0.020869571103263058,0.006575561369911188,0.06953084505672148,0.005991424267818973,0.0049905488376039055,0.08291539807377404
TIMP1,0.045737760670984264,-0.014957329086059696,0.004280531379398831,0.027004677289032192,0.008571548386739774,0.09150800676536917,-0.05973673693261214,-0.011010162754777245,0.07677460782476882,-0.03259467458560637,0.05684235864367547,0.18085836988701384,-0.010501345589752107,0.091747437572404,-0.018007289616854168,-0.01345392506666753,0.026215314657553133,0.10357245860748329,0.03255012696475347,0.09476079417004163
PLTP,0.0011437286797623468,-0.0765264202279486,-0.024576375014188818,0.02741829664354338,-0.03953911679937286,0.13210229558765538,0.07285876572059945,0.04692633245976522,0.13191273908924997,0.0789119370402215,0.0582359525787688,0.14820597911161648,-0.06563687548497417,-0.035403039163511375,-0.013665705930112104,0.07490735193378714,0.010897638877458263,0.1647672295885965,0.017614445860279885,0.07671405891752534
TNFSF15,,-0.030078186340118634,,,-0.017339653333822348,,,,,-0.00664564017898096,,0.006564684030308211,,0.0315466771948753,-0.009854287143608281,,,-0.025352149092562094,-0.0047544937556054535,0.1677317114655875
PRND,0.06158258836829541,,-0.02916716025943313,,,0.005089227683725177,,,,0.03108909411555755,,,,0.07446507939047468,,,,,0.03778815485102879,
NPW,,0.10873214446175258,,,0.03358041423704446,,-0.013808165763348009,,,-0.035765158739613515,-0.012663789080912381,-0.03136110778169108,0.0200953584771095,0.0043934840438259555,0.10910221269175172,0.03763128682444302,0.03324271586125943,-0.021534757768511673,0.05562813282044181,-0.032005298989392174
SHANK1,-0.033949453228255724,,-0.025396218418998577,-0.0237757426498144,-0.03088283530451211,-0.019936247200436553,0.005250168808506034,-0.005916832088144373,-0.044394559470852316,,-0.014580880485183958,,,0.0038456049538292624,-0.05149701506609435,0.0037201371547134895,,-0.0281529598855047,-0.006820617334306234,-0.0061227366948981505
PTHLH,0.013587862345408704,0.024661360970147397,-0.022323038112917797,-0.01830878756279135,-0.02457525123256012,-0.06470919131690335,-0.06841737263837583,0.013218610293033953,-0.023359962202305264,0.07872480482963898,0.01279170660756484,0.21836878192390927,-0.05432762457998841,-0.039431296239093756,0.04914605261643186,0.11810123570202256,-0.012035911393400447,0.042128193291219126,0.017616996970386926,0.07291949425509117
SYK,0.031668911051344756,0.08903290162185508,0.046329399792862214,0.06103369917848176,0.030552811234270342,0.09165827173239215,0.02220207040019078,0.022942986359102725,0.02947842798314542,0.08932987069056449,-0.03708246360013145,0.07276075769142111,-0.14984922170931503,0.0198364974805817,0.04268933658289852,0.062139874208315564,0.020426365078790264,-0.0005260444957757094,0.05360853516226548,0.06120798343080405
CD160,,,,-0.024924284184305343,,,,,,,,,,,,,,,,
FARP2,-0.037646330599015086,0.02843467640845521,0.012269535570457051,-0.01370526149933933,0.021020655472366888,0.09970595623808454,-0.01769914542054023,0.06875654557782522,0.0628429035235222,-0.005727355212257225,0.034220117352621,0.0590623963607542,0.036055778924620294,0.046188696477657165,-0.01593922272339347,-0.018922446547121753,-0.046965023548589065,-0.015919381213771386,0.0429811993960697,0.13044869448073299
P4HB,-0.1133030381686345,0.030818713049207313,0.05780491230690852,-0.010493612230703067,0.02433849615833674,0.06693435097125457,-0.02472816099103519,0.028437909207644347,0.0869816341699009,-0.11958033195731907,0.04121688162082171,0.10898344634275585,-0.0021387499512872774,0.004550941071046683,0.013363629353891833,0.0035293054495730333,0.04312548896506673,0.10280807543923427,0.09323248129174731,0.19055161432297418
TAC3,,0.05532629807345436,-0.009295740491730247,0.02363707265321664,0.03506346449784382,-0.06742879600982433,-0.030999659020172092,0.019416407682814718,-0.049779716583374316,,-0.02881191220578336,,,,-0.006290432182360727,0.035968757611131656,,0.04977445549774713,-0.0240970137665963,0.051274824567182284
C1QA,0.08029497051843074,0.07197022285733141,0.03212585720263724,0.07703621944928565,-0.034164070840085554,0.1473133527391365,0.008655817548550871,0.039438619091010645,0.09048052024856885,0.15522074594507768,0.0742710549709112,0.02393976410221752,0.0550571383975355,0.011033333526322102,-0.019952411892167017,0.02459192639975532,0.09974573086125509,0.11285507545491225,0.05549552837714377,-0.027774109225113013
EDN3,0.07189367338099031,0.011239031349361224,0.01799937037580418,0.009875376489076975,-0.02847375592139584,-0.037127229652481365,-0.028926569042183114,-0.003481432788477684,-0.04219088728128593,,-0.013068152452427371,,,-0.008642588644260873,0.0037721351855357636,0.03284063756810922,0.022317247518872367,0.035655167231274376,-0.045514758196435974,0.010507507944252883
AANAT,,-0.030562133033365184,0.035297420237411156,,-0.01577731283037018,-0.020619977768349205,-0.0007427341511278538,-0.013479429483284074,-0.026274632217985264,,-0.015850304380441566,,-0.01188034642843274,-0.02769666112644567,0.02434195936811533,-0.036933534975266046,-0.03390328892591917,,0.006900737993422158,0.0241159931274658
GDF15,-0.0265070669001906,-0.024308647030451047,0.016151983029837485,-0.019890269489996084,0.0008161780032448338,0.13944910161092736,-0.018469050390428003,,-0.005601484293301814,-0.011016339512337183,0.05180345341606695,0.1265105737409985,0.005441029906127729,0.018453041024977048,0.06047238542804083,0.041233430725728985,0.023294107973481148,0.07835595450066811,0.05320825501991145,0.10970405162989508
LRPAP1,0.01589177928419652,0.019673324603588248,0.054409927148064995,0.054476085762763506,0.014940499265136924,0.06299072943767976,-0.005039762504953404,-0.028354475492815428,-0.038097808651410894,0.02633221234923391,0.02310687284341798,0.08767276257340577,0.0638946639968004,0.0384019861876858,0.10637877551634972,0.05096451915362788,-0.01953030768248131,0.02683488445853242,0.0013590766750101644,-0.026287538997673013
LAMA3,,0.1290738703624018,0.03878788925222224,-0.020155909822537118,0.005302736533319584,-0.05325751853571634,-0.028478891560329345,0.01822511054537552,0.01506491711672759,0.06828475235529885,-0.025632485119328204,,,0.01459728156732966,,-0.026323678553842884,-0.0374678964380828,0.09459123923848899,-0.010850518842924702,-0.06123278142491103
VCL,0.010446273906936851,-0.012307677805049209,-0.024238522029499606,-0.021160064028535742,-0.015875054531715074,-0.021989051291069168,0.018010363363637007,0.00019685147606241795,0.006648204346261817,-0.07532173676438673,0.020634668449197605,0.04751440731577623,-0.10136761703879103,0.07981061047010657,0.010398486092871377,0.000615475871509588,0.006142834577109987,0.027171468002689405,0.04332235245481298,0.002026375475345735
COL5A2,-0.024835063048552083,-0.03653524834005746,-0.035044233431521694,0.01891472890902651,0.0531871370499064,0.08185423347316627,-0.012404737795146389,0.040167835061149626,0.007712485811414764,-0.17822575054952514,0.0780467889195235,0.11615755829594375,0.0002989094492861474,0.07872981582131701,0.029381796289652054,0.05286960800649048,0.05055971341957558,0.012953952343192968,0.09260988932996574,0.0989276348399402
DKK1,0.0438657518433702,,-0.021965116003979532,,,-0.036575150322840776,-0.0235499616611634,0.01788373072905271,0.03971043275525907,,,0.1061876731453824,-0.050043424143851975,-0.03951736658827107,0.04772970507047427,0.060094105490058634,-0.019002539934587625,0.026551744083430195,0.12723469256651285,0.1545123188038492
COMP,,,,,,,,,,-0.01382021949806646,,,,,,,-0.0396841863076929,,-0.021506538064451443,
POMC,-0.062372671810395616,0.059826110831932434,0.03463213796265386,-0.0010074265997377574,-0.03674922092840265,0.04803415681576451,-0.024309494068172986,-0.002690763142712895,-0.021933671878658672,0.08427058771737625,0.019706855109230266,0.025225259308669784,-0.04656824848831434,0.01150530068534002,-0.027392031904765676,0.12507773064582622,0.03246225643244122,0.0033260197338233167,0.04542271840061662,-0.02720094480468795
CCL13,,,,,,,,,,0.11390169839005063,,,,,0.056428738548330463,,,-0.04366304071699302,,
CD34,0.025856354017219026,0.05370772733782618,-0.06889797116095248,0.05443237680370725,0.004876997476968553,0.06369622004351969,0.003443212483418526,-0.0014461384506724547,0.054600103042249326,0.007894054919135557,0.027357849824712437,0.10885659801196183,-0.04532799957909654,0.07330843679264765,0.023060948711502816,0.10898222504166749,0.035644792014963664,0.04927107216311048,0.10203665262704684,0.005397059151078268
SPON2,0.01755950181413401,-0.006723767133575219,-0.06883820210807948,0.08120011563765366,-0.0007635808062470041,0.04722388698787845,0.0416385265432711,0.04754877125888383,0.11233151271469996,0.08190397308169886,0.046085408545402974,0.11815290611442256,-0.031657739440418844,0.09280023528366114,0.036401565194245894,0.05376655202249858,0.005216211359203297,0.05639733351061775,0.0872967214752591,0.061011093628825626
THPO,,,-0.02113616018049981,,0.04842799892041011,0.07043034337850095,-0.027939271478194354,-0.014026626420165124,-0.03988526303286653,,-0.01074794712589981,,-0.012495122642392354,-0.03175861506016616,,,,0.013375104108417806,0.04621596422198028,0.007664655253610182
SFRP1,0.06228359537232475,-0.0027105305317789187,0.02060409795168498,-0.00329600328137996,0.009757033973749772,0.007513751337566242,0.04147371935898503,0.05544826204048747,0.018423792934686274,0.04723894675320975,0.01728625182998873,-0.04825895101628116,-0.013021020100835709,-0.004580727725694652,0.06005652439025793,-0.010120052193696931,-0.01396173274337718,-0.08085113489858461,-0.0027217514397321254,0.005137209033464547
ARPC5,-0.02425081504053002,0.04890546957964147,-0.013114104633698448,-0.0416185842865015,-0.03492984108028189,0.010296933185840308,0.00472051373725625,-0.060058952080298184,0.07484430068405575,0.12373571872383331,0.08125302778392948,0.014946570017898576,-0.08007415023534452,0.0828671385901509,-0.01388656452098641,-0.05612407436356826,0.0013534642799230448,0.02673930573666632,0.052410403140060194,0.06195556175148703
VEGFB,0.030409777552330344,-0.047888598783052565,0.12349353466225006,0.016346095456014415,-0.011779586618015174,0.03573843768560709,-0.025413140248370793,-0.008620569373854782,0.03671870338661683,-0.13372179792391806,-0.049553998675327615,-0.03540622054166876,-0.022694689265766097,-0.0046329436234383,-0.05636982067392928,0.0031963720242450767,0.05124961104930769,0.06454955121887795,0.005938280466846797,0.10190548154986388
GDF6,,-0.00982045266633305,-0.013163565136531262,,0.005695749163271625,-0.02733239593743461,,,,,,,,,0.04537605918092343,0.09666497809321585,,-0.047240164366130676,,
LAMA4,-0.02888370597754751,-0.06123982237884976,-0.05233101046231974,0.01879682033824771,-0.015340163469330046,0.09369148443766798,0.007891233268559283,0.013533867907681773,-0.014858115389009508,0.08939386273328413,0.03590461120610447,0.12372704785057966,-0.0769689052465558,0.06977377866588516,-0.003365850788935873,0.01782808925491505,0.023527793440527488,0.09933015444554383,0.06285173890643103,0.06838854655862307
PLG,,,,,,,,,,,0.018995358890819335,,,,,,,,,
NPPC,-0.028084643166092462,-0.0510011336079055,0.054198063516466125,,0.033388249015269,0.025800658549282922,-0.03253408668528377,-0.015801557744789793,-0.05284275347809307,,0.017959363982139303,-0.017914062763846893,0.01920703118414671,-0.033163868368619356,0.005181539405778166,0.004781575774440816,0.02077145491913181,0.03269882590710471,,-0.004579646359539623
