,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LMAN1,-0.014887649878695751,-0.018279672507991042,-0.04048677914639838,0.0029754537284386725,0.17237653776236106,0.028064330878126365,-0.019138633979553257,0.073449042628465,-0.010948556954835969,-0.04755376701423753,-0.00646190248702649,0.023162668748535148,-0.011598166303654794,-0.012449903861847187,0.016051698845645855,0.019524093839059925,-0.02756204166417942
LYPD3,-0.035380196874724185,-0.014183325148062111,0.07258850414739748,-0.014794691258476596,0.07264645680309774,-0.02070901985246574,0.06849560064425107,,-0.03493810757546947,-0.0009845377171064523,-0.0005315485445035532,-0.04024435943626644,0.10373667802829954,-0.037432078823584694,0.03556008675658108,0.09048385543020696,0.0836611345150926
APOE,0.014241742545689237,-0.011002248732206581,0.04014913515308706,-0.01825342250949194,0.09605400986237184,0.015021504578895912,0.04368349770651551,-0.07291907572504336,-0.01601070273033983,-0.0302062532833414,-0.0710873205693941,0.07594653491811569,0.06793849910298189,-0.003360569023735121,-0.0538258675490582,-0.013206549221454178,-0.03286568273487554
SOSTDC1,0.051823827326722485,,,,0.016323357355413775,-0.004614851330122396,,-0.0370019604505572,,,,,0.000846481423901855,0.03424652568779781,0.06950730071255745,0.003065037279205231,0.007200339405285037
ANXA1,0.023786039935364486,0.00853817707679005,0.01083706630558143,0.013166773120137079,0.1270331005773717,0.0692108568851799,-0.04289353522534376,0.06045048308803857,-0.02969312310016233,-0.05140105542162987,0.06552485385188823,0.12291749851942758,-0.02980136859330927,-0.012184470371737777,-0.028224397644850747,-0.07359461620624802,0.05009415805097049
WNT2B,0.0026184016881824323,-0.019977742489714106,0.024703253318450327,-0.03519778499712188,0.012434257381213655,0.02624730410639968,-0.030845682812970624,-0.031205789571847716,-0.023288090078723244,0.04079629100761878,-0.050186080519363956,0.04738258741133691,-0.053485862830387976,0.01057889084747679,-0.005799848442660546,0.06587425641188155,-0.014469748589009821
AMH,-0.01810126858993591,0.047705939653501075,0.04756279330948227,-0.005931581079319331,-0.009989552343538469,0.004089314862771809,-0.008739891431736105,0.05673926747320907,,,0.0505553612298389,-0.013111815628872826,-0.04737221019767229,-0.019170098453147315,-0.03433520840727295,-0.01625858317476054,-0.008724579152946344
GDF10,-0.02684221903957076,-0.015956472789509256,,,0.0179745554549019,-0.019919671663329246,,-0.046815381696383974,0.031617671861102946,-0.0027608494196327874,0.006949434100096846,,0.07265052362705718,-0.00323537177214406,0.012858548161876681,0.05203544919900892,-0.04239445746761895
EFNB3,-0.07289691328508949,-0.00285334977237421,-0.028074209627872097,-0.014808797307206079,-0.052336822479100924,0.028244522391653443,-0.01841986478673971,-0.032110377661077,0.07533424169501617,-0.03369359418707019,-0.026804934347738528,0.035453874641680594,-0.007829806128915293,-0.03279230837089153,0.049050418391399564,0.09632482230014462,0.009952774909543154
LTB,0.0450304826782982,-0.023278661021071095,,-0.00014855547046775905,-0.023500172790584157,0.019847812368261875,0.1060957684139124,0.023518918722458024,-0.011449282366409507,-0.025345564406422202,-0.009303010477687071,0.10652577805228743,0.071043449891979,0.09385015701241503,-0.005883896545273268,0.05786843072563953,-0.018646677073878765
ANGPT2,0.04510977358866164,0.035903821748864514,-0.05152278768880645,0.04925258579540031,0.18532705028591434,0.008026353492858736,0.060706382917157756,0.02931246452569771,0.038971163315350645,-0.0922899261492219,0.023984664941712048,0.13747925170281872,-0.017981722388889773,-0.02444480295388904,-0.023128190891308156,0.047262009568466004,-0.01873296934972813
NRTN,,,,,,,,,,,,-0.032357846605033325,,,-0.02119723177719885,,
ADAM17,0.007386628027783082,0.004200198445700745,0.02801050497574102,0.04911110498653352,0.10453845078452986,-0.008415320636105197,-0.03463154158791384,0.03352823442273663,0.025775131539706262,-0.05869103233605059,-0.06492950938813997,0.11980311986419026,-0.002256884900681544,0.060070139892534104,0.020639547262342524,-0.0166623308399471,-0.01048479435985442
LRPAP1,-0.03235482086362392,0.05208887906716118,0.04522062044862095,0.06278745720017415,0.06161587177946367,-0.003162560102339381,0.05401808239209196,0.032377895115709814,0.056421563078079676,0.008474870372466522,0.07420857546482663,0.02972100303378933,0.060152116669331374,-0.04726693014565924,0.04075011099517388,-0.02805825455799611,0.025182431902763324
NID1,0.023620785630945964,0.029668798664424293,-0.03895335547645085,-0.0224977114752769,0.16760134924015696,0.030673843758456613,-0.025846864099216098,0.024592698897912244,0.0656418596587066,-0.08059624818742807,0.017310249878071983,0.12587642959233528,0.0069543404670481855,0.03131280719723137,0.030837026195489198,0.06754862654889668,0.01607240849088539
MST1,0.007249323036771842,-0.03025745549412603,0.05458464371452871,0.022067319972935172,0.1320125913144359,-0.033680857905262776,0.018730075516484406,0.06517940076420792,0.04192301975548682,-0.04124533450620364,0.07755522947865073,0.011039874153361107,0.06861135113808645,0.10492104304577062,0.026550539454365793,0.15571820738656092,0.052988870294714496
CCL14,,,,,,,0.02842766703331658,,,,,,,,,,
IL13,,,,,-0.03270625175808395,,,0.06557197998067232,,0.02746981964359382,,,,,,,
DCN,0.04331083272413603,0.011639155999498324,0.04422329001251551,0.007550091145805881,0.13225708297962704,0.024324256373875468,-0.06759033027670373,-0.0507667732055068,0.009832549201678985,-0.03591536587628244,0.06708030778575813,0.029787383261089945,0.052536555319252026,-0.021789221730734377,-0.002478728700976753,0.047567460383574026,0.06684841662553077
IGFL2,,,,,,0.015224285309652023,,,,,,,,0.022788392699060876,,0.04997720874936017,
COL7A1,-0.001563062736322736,0.02013039795685965,0.015246303091591912,0.019183670709129685,0.11194906536228101,-0.002811046447592701,0.03205005753893831,0.006196501870682125,0.002114499447475702,-0.061446398211100414,0.03447812059959216,0.06545732492911975,-0.0036696369154910397,0.014380795599689765,0.029983453156874666,0.11983208559810857,0.06095871341329276
CALR,-0.005861297881988384,-0.029938582628335514,0.0716586391926977,-0.06033862104018882,0.09884707435576193,-0.03771343990068995,0.01232912033678896,0.09665218432148415,0.10374137167785537,-0.05279279816908155,-0.0250742804375772,0.07620047358862944,-0.061263609925060164,0.02113220392825246,0.03160418002474769,0.05644998442742936,0.07107157448570053
PIGA,0.0019381938811643686,0.034621732941956855,0.01807184635374959,-0.001959612908344859,0.035517528286531166,-0.004491221525769161,0.08540440010422308,0.04375701818798391,0.0945310358103355,-0.031227155208309373,-0.010456648849338277,0.022812348644816214,0.015969142421568636,0.051122203541003476,0.010571268256347221,0.016661232587944476,0.02537580141664329
CD200,0.017629944060844907,0.013227440096447893,-0.002038260339368393,-0.04201733134249981,-0.06171967664621546,0.007638069488885551,0.08695175237316291,-0.07922763654033367,0.027311698279083405,0.008090750033854678,-0.018313243109135603,0.10331737287257384,-0.03338155421684563,0.009347924206315444,0.018295555622037656,0.09589222410297343,-0.08322304610008185
GRP,0.022513014670882344,-0.013544078461282128,,,,0.013194731850664297,,0.0026801847082722698,-0.037123133731230044,,,,,-0.018272032149130382,0.008230464431928916,0.05441235464516559,0.040992118566239286
CDH1,-0.021162379616438656,-0.0011813697836007058,,-0.009788088775124553,0.07367771263313301,-0.006550639300864664,,0.0297890896376292,-0.03289986838671407,0.049028343709833375,-0.053898715779628015,0.07558346390247689,0.03742874613400849,0.0011504866645430285,-0.03760614007367435,0.014575969384744711,0.14234359757019077
LPL,-0.0228323603101832,-0.018652425293796848,0.026315457999440663,-0.0021533536743242867,0.17917600059537278,0.0037843876600325496,0.01659386368064622,0.007064229238977902,0.07429047333471109,-0.05424388104806708,0.10603981313356906,0.06383818346435541,0.11472400962520747,-0.037615428895930766,-0.0012912975995276407,0.00426133694890841,0.08874345677923731
SEMA5A,0.05693268987177876,0.005286563758205373,0.05897515676156503,0.015666365959936587,0.11915689494898547,0.07105548837025821,-0.05912250546645031,0.0070295526861534514,-0.03339753570631594,-0.03523888182720642,0.10424364083212401,0.031612471515239174,0.08454296338659245,0.016054868492812673,0.004061749030652666,0.008070656205058688,-0.0033792902823643056
SEMA7A,-0.01844279874666857,-0.020748685193496267,0.016182655148885863,0.009682032503704271,0.005386729977270603,0.034895302777174515,0.009105414888075059,-0.032769741510420676,0.06853439976157678,-0.08274417488323758,-0.05892195741622286,-0.035197900886663046,0.02196928773848367,0.047543380781272286,0.0013471372361423034,0.1022060244733663,-0.06314779949138441
SEMA4G,0.06395859426981207,-0.022052067994178116,-0.032063013660136905,0.002713071779923731,0.10584295649930561,-0.016800864744704304,0.027650168940634316,-0.024629110711942594,-0.041001480598201995,-0.036020368903913545,0.014536967258453487,-0.05309919142758446,0.0752791841528227,-0.03948549656448676,0.026528544890081825,0.009722577320079391,-0.037145233766387044
SEMA3B,0.05387562332137357,0.0034365951110345958,0.10070276392224682,0.0018895462199172016,0.030072675536480215,0.01576757749483343,0.00907698912169724,-0.02880147392642031,0.02476732356417445,-0.019961862746975118,0.04568689244494036,0.030610275651825097,0.018291478384277002,0.04063114841376852,-0.02725748048741815,0.021079388580019474,0.04426609320180492
RPH3A,-0.010270116120201253,0.028503255916136016,-0.016372120833160746,0.010962664496680393,-0.044647374608415766,-0.01543163673012199,,-0.0023435458949307734,0.09517335608194072,-0.04020343694173209,,-0.048484841830152045,0.024130485785205238,-0.04418858711898637,0.01149612148303492,-0.038134702625892566,-0.047722909066236135
JAG2,0.00793657918225065,0.013567854329416233,-0.04598006007029601,0.04457826375543609,-0.02471582409185586,-0.015316526276457658,0.06735126285778069,-0.01146080975963695,0.06492134277656691,-0.058001913691445674,0.018809779824210334,0.1829859539584868,-0.0018526790329006474,0.06169971236722482,0.07556672389611314,0.08475220029327536,0.05972172186508396
CGN,0.07461811549677164,0.05115992977063306,0.04824428537077825,-0.046090864385694943,0.06156624431620059,-0.012468536203245216,,0.11578054764338179,0.11991617638596536,-0.01004184424702469,-0.0367296173878607,0.11542814265109784,-0.0224019907616109,-0.000840484257539255,0.054852129518967487,0.06549209157676217,0.06029497150342198
GDF15,-0.006776107388770723,-0.021200420246495207,-0.01999661767814908,-0.021203790655976613,0.14103504695040692,0.005386799107064124,0.07192653127628117,0.08165902268545104,0.1574695204928721,-0.012435042687725297,0.05147537876644306,0.0740157863524155,0.02165746631795807,0.06865891469507887,0.010339743954066657,0.07904582906492387,0.03374771203401302
SEMA4F,0.07124057106612451,0.022892894275653386,-0.029539391998666155,0.047351081934984905,-0.10361138671861374,0.08270438143315557,0.010693241119013956,0.04623073430522405,0.07326440747371583,0.06422247847808644,-0.026656343311907936,0.11803751091862963,-0.0010522932233423148,0.0036476433245421574,0.020513680737624843,0.0871885945787216,0.017501495102800392
NXPH1,-0.0008222161307967172,0.03250865854750086,0.1239276984026037,0.012468996458881238,0.05032544938592321,-0.016627446249754013,,0.008247417064453545,-0.009070529763604434,-0.0205300701839125,-0.028493844323870296,-0.020195443532428647,0.05716098326584642,-0.01506162354986766,0.053425027411582435,0.03215899696662802,0.002654490141873937
ARF1,0.015242786075935561,0.025265785971016263,-0.05431056634071263,-0.049136501958582365,-0.03311840451098856,-0.05977585920038041,0.03483757384764081,0.009319594366554097,0.0271903957885422,-0.009000866989061076,0.022695370835968485,0.08075786298383224,0.033528327259018366,0.014444572923099006,0.002431503662173438,0.04435108743397723,0.006368258762047195
DSC3,-0.001791698756351011,,,,,,0.0023600399378102275,,,,,,,,,-0.006097521028914185,
EBI3,-0.026843736030389764,0.02561859866679081,-0.014028647325775101,0.0013415944764249724,0.06503178750968637,-0.01135567068249952,0.0033149208976253294,-0.013772151353051364,0.017721989679878716,0.09961480597105687,-0.07108233097489619,0.034677004752708206,-0.0014390596622134706,-0.05247812175099978,0.033711615542070625,-0.012825911617153025,0.05037710023023126
TIMP1,0.04609091868585813,-0.007372221254345565,-0.05627010889127377,-0.01013420967794024,0.12244895425936095,0.007231943466006617,0.04397836859511124,0.04271497816011351,0.14277374852891297,-0.07365397440993629,-0.027245760837818225,0.07446813153026735,-0.04971232492450971,0.02776858032523744,0.005611068365546833,0.0995167784239457,0.07736315196143966
SEMA3C,0.058503349889436666,-0.03628552241177563,0.0426067504631108,-0.030862694155787084,-0.017245514526012046,-0.017083654332249804,0.006793692011385962,0.00042935131925732827,0.0027851943331126563,0.02039697987325378,-0.05657909490662829,-0.03333613255805891,-0.03238187976712995,0.04783632500421108,0.015021835437191324,0.10396455571554798,0.0626977362322979
GNRH2,,,,,,,,,,,,,,,,0.07154411896955921,
GAS6,0.0028051358471585107,-0.03591617534931581,0.03189015387838679,0.030156863240164745,0.10807473376483637,0.03678174223129666,0.0310164742649406,0.051753352791958016,0.0024718736805566803,-0.09138782605056725,0.04272933567553647,-0.026613416872911428,-0.02424103399738161,-0.029653830105775925,-0.022135874323030026,0.004955997718181933,-0.05060242846776994
MEPE,-0.02439377803622863,,-0.030461559979226515,0.004497506623200698,-0.05148066886229245,0.002183076183753058,,-0.045081899899900545,-0.025372808721513557,,,,0.0610319751302146,-0.012622075930834364,-0.03587866049376559,0.10885424057609075,-0.06861564066454888
SERPINE1,0.00046343765514483495,0.02251872116217342,-0.02160858801102705,0.020214304071342473,-0.04338721924744655,0.03329981692528261,-0.04747454764483653,0.021999280741805544,0.12184461572252021,-0.10815292645472913,0.062357964969951316,0.09532067114210663,-0.05275148084314015,0.023630692761371593,-0.005762381605151306,0.02094552794423085,0.09612149910075737
RSPO2,0.05507623969552326,0.05717314537736951,-0.016778608115179103,-0.016718995544862347,-0.027299382897695176,-0.009781887592347573,,-0.011631745762421795,,,,,0.06498231005212306,0.08815005969649575,-0.03191436706183246,0.043657657360619787,0.00034515351813914103
SHBG,0.02740689964013445,-0.004442806404894246,,-0.005509466607615902,0.08804085499730743,-0.029782617537467197,,-0.019609909783565443,0.03844773159843321,0.03723716248798668,0.038250629448148395,0.008180521420718697,-0.034052204759197936,0.017407360192089445,0.023396034798029302,-0.056759773945431115,0.03426456480795528
LGALS3BP,0.01785311628481498,-0.037165668684750165,0.030757207854149364,-0.05059599445223955,0.0690657479241684,0.03668045883558039,0.07836108261167275,0.010904731997720435,0.013858943363907087,-0.02915421347499444,-0.01786182011971243,0.06489024669872562,-0.024632534202378546,0.025986625968985988,0.05793444534219959,0.03155224426148199,0.09104942202711397
LAMB1,0.03390451062619891,-0.018439823525556835,0.007251363542422271,0.01976132918254109,0.13929517083491472,0.0345987513192765,0.03710960619732774,0.013096569383671059,0.051708043125902735,-0.04164061984646808,-0.05008842830247635,0.09421904064226932,0.03219858400173854,0.04558461195497015,0.012449885323497759,0.06986263339793315,0.013831633390328842
SPTBN2,0.032204961857465034,0.015276231366553327,0.1059329092950487,0.004317347259396156,-0.07944101138179559,-0.04418623648923282,0.04273815730050025,-0.010658024947621048,0.0204010769135016,-0.0002869552348801151,-0.01900116901610576,0.04651065234279022,0.05454583000932068,0.00937424460040547,0.07357765341515878,-0.008872095697241695,-0.03779338388081815
