,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
L1CAM,0.07601315223032433,0.010614671218964438,0.041062529283650125,0.025066911209267535,0.07397233653355703,0.05777210341759601,0.06794141306392239,-0.07576357608500423,0.10376609694006053,0.19421381801611132,0.06204395338604834,0.17013051047639113,-0.011296398835127052,-0.07720314708306204,-0.01302728624601486,0.006170078862713307,-0.02584431876374088,0.10759841031919212,0.0817775079516113
OBP2A,,,,,,,,,,,0.006359159848156662,,,,,,-0.01712877882983704,,
GDF5,-0.04127513194685164,0.05780254362569055,,,-0.0053025713815941745,-0.02806040946526786,-0.013558061591673875,,-0.026554437977689985,-0.04182982266779152,-0.027064401358441098,0.1814684749184184,0.06955182340851739,0.0838084910241806,0.04187831650139518,,0.05198671273126031,0.06814236251110045,
CCL26,0.0858829117497574,0.005481822531771801,-0.019166853560768835,-0.033684394142783985,-0.03847900876377995,0.04221221540703893,-0.03468194950177552,0.0575768992184916,,,-0.03372964685251348,-0.024344400248600403,-0.07057173328754489,-0.0709694860615248,0.03059001960338384,,-0.015351643828243765,0.0015187042198217945,
LTB,0.07730802592089141,0.023600694256829834,,0.05134816024617247,0.048649032710413986,0.013708284740878162,-0.025366135360411917,0.10861828637507502,0.0936079791500673,0.019770933036115185,0.028084499689122955,-0.024988348261465503,0.015227695758657251,0.05125834535869205,0.10689493992106684,,0.004136191630142995,0.01714839647259446,-0.046450832979758244
BTLA,,,,-0.009722238328272447,-0.004298456263460018,,,,-0.005164402348325626,,,,,,,,-0.01989494428465263,,
BTC,,-0.021924802476532782,,-0.024286142012590654,-0.032502278115567114,,,,-0.02703244532641354,0.01630262400419932,,,-0.03013505066428816,-0.004914013634370504,0.01973104384341646,,0.033693670589436876,0.006565836750347958,
SEMA4B,-0.016882021014562595,-0.017920505841871565,-0.027273670007634424,0.003198317280324613,-0.091618652765109,-0.005944285521234201,-0.05315749344181228,0.05163589975270738,-0.010068029591905598,0.028059533430502978,0.029691079450236215,-0.03601206890865672,0.06963450123034577,-0.03382888837663228,0.018514180610885084,-0.0007194191794610966,-0.012807889712021748,-0.010683004796582404,-0.0030688348997273277
CD40LG,,,,,,,,,,,,,,,,,0.03224329254121008,,
CCL22,,,,,,,,-0.03743044777057729,,,,,-0.023820695249694095,-0.010340023745269681,0.0032774510895855475,-0.035136683235357305,-0.023563922036633118,,
IBSP,-0.007521636520989413,0.04763517237687472,-0.058426233654348944,-0.007193262772909931,-0.023743645380317792,-0.036048704686125324,-0.031001842750717996,,,-0.16636540661971677,0.022529821629197633,0.014750949225312034,0.0028112359562313316,0.007610263261235238,-0.02363854734512751,,-0.03992573684708461,0.00131093571210295,
LEFTY1,,-0.03909207370781066,0.0637838922827551,0.04645799441512075,0.021010360748960358,-0.03704860189650509,-0.011463305307340386,0.01456789649553817,0.09225769253052762,0.05448289381737752,,0.02423089256100328,0.009165890702395417,0.09097772992984908,0.03583193958254023,-0.03257486296544224,0.07827522496849726,-0.019448749111391717,
NPVF,,,,,,,,,,,,,0.0007757747089596971,-0.01853584123017763,,,,,
SEMA3A,0.006065385778736727,-0.013558754333148909,0.1115799996615535,0.006474093688492659,-0.0089563242018351,0.07211411320897085,-0.0007585792123554513,0.032086877972938715,-0.0003105336299742466,0.14501863027734851,0.01889688238465741,0.020402195529940447,0.05198261587947704,0.016547493739062023,0.020607052110275647,-0.05493617550336594,-0.0029625048080451515,0.016636077328819665,-0.06908774104167327
GRP,,0.02272699152462938,,,,0.00857307640747158,,0.00680619364721824,0.008030485381398193,-0.04351317261970831,,-0.019029217545380967,,0.024815320289601435,0.06138627741017426,,-0.018094091968229784,-0.014843577160661222,
NDP,-0.026785433850887948,0.04237179332954108,0.036325988957167966,-0.02157197350662564,0.07662753139361564,0.008232491190794868,-0.02651571990881859,0.003928690035403564,-0.032169849932948594,-0.04671346325982345,0.00011722956119227292,-0.004829926246195833,0.042380579762501626,0.05102974109864384,-0.0011625233535270479,-0.017654694245875856,0.041164687071033365,-0.03744398716085865,0.030091801849914727
IHH,,,,,,,,,0.0025328467732792515,,,,0.007284831530340072,-0.02958644763623616,-0.0032170782636944846,,,,
GAD1,0.11164686302666064,0.04624633978323252,-0.002306883435605609,0.04277141501729715,0.06623608643183464,0.047122299577092436,0.10133938921219711,-0.008125163643353167,0.0667172720612514,0.25710343013083886,-0.00919961596966062,0.153171982413643,0.1045546616728311,0.05170703441667148,0.01589459399655173,-0.08833881431766456,-0.014540184591805925,0.1509640106840884,0.18400356812594737
SEMA3C,0.06073903917812312,0.02080694955192776,-0.0149879042535681,-0.03475347329877068,-0.01384471589061614,-0.0021363987124581214,-0.0467609053849876,-0.02152100975318163,0.08667137773280907,-0.11533037606590008,0.003112505515650688,-0.06115921720732588,0.008564068850036678,-0.021559708442879577,-0.025084683631521765,0.02882579685887092,0.08021788430701819,0.017836130843344587,0.014665312773986599
TGFB2,-0.05759239230893384,-0.04556449190643991,-0.05528803027964074,0.0013257746441197858,-0.0030818556072283046,-0.016078295765872695,-0.06387538157115959,0.08418875669337784,-0.07172376692508071,-0.004031378670803236,0.15898477713253506,0.015189124636645424,0.0013546020998824074,0.010049171768929943,0.0390980789800021,-0.04055672695436412,-0.016736321513335997,0.04568897625815746,0.0032209622821021615
IL1RN,0.000685292840974762,-0.046717988400594136,0.003428963492517987,0.04262383991710461,-0.05836401237633673,-0.0332978863553698,-0.02020389302833824,-0.019586936328598484,,-0.0661034664315555,-0.003572531669376211,-0.016556557413747463,-0.00720528725974144,-0.06447722186654671,-0.01385911073208194,-0.034420607555161624,-0.03783044101804097,0.015220713354920744,
TLN1,-0.06677913188332951,-0.007991865166998886,-0.0018838825171530297,-0.006539332122586371,-0.014258669527516102,-0.06802256378926681,-0.0863458796484795,0.036406113632481675,-0.0038050192141201988,-0.21350119661470926,0.059257344809733596,-0.1293176889259817,-0.02002407733114105,-0.040166051998015526,-0.0011655964427733283,-0.018443317035940033,-0.0027193327039335777,0.014889836913386509,-0.09138921127157092
CXCL10,-0.028455516163824246,0.04303161661674293,,0.041506867720462234,0.037107730324886595,-0.03786606750372514,-0.05869490727387779,0.039657914425570824,0.009060267749252763,-0.015009647688032974,-0.02006149210523816,-0.02449826301047801,-0.04165379590959911,0.05691490516804844,0.006818660457669423,,-0.02405591863521506,-0.0323749875263255,
ALOX5AP,-0.0014764709719052916,0.05017517839860808,-0.040370905928057095,-0.033932208744366275,-0.08336004002475986,-0.031359933342880765,-0.10089706902954715,-0.016369078509236086,0.002913146158442685,-0.2524562411732419,0.041227782175662746,-0.07785082554914594,-0.007829152761061872,-0.09042950578286743,0.0038676093393141047,-0.06357933928796505,-0.07323666500100942,-0.035203386700291744,0.019601333430975493
SORBS1,0.03331246649917727,0.019710713815959475,-0.012788308735542148,0.034309969344574504,0.030306406329794262,-0.01906206498878869,-0.08224834362107689,-0.0042704674138527845,0.027426352065894787,-0.028392153818592933,0.03793515514656397,0.024652028047295035,0.0459148555508024,0.0314196637844739,0.00031001682337043925,-0.038376073065496424,0.03983599614462157,0.10299906741809707,-0.04897800033801851
ARF4,-0.054476772925926,0.005048637698100137,0.06773932540806878,0.03536835058103618,-0.06627948517087782,-0.041716573266388265,-0.010538956767839244,0.06778209617137869,-0.0012185725716473545,-0.022993538818996098,0.04087240288540235,-0.07796874007478587,0.12722220864041245,0.12097628120237297,-0.03761898362712083,-0.028302905679085524,-0.02486090967287323,-0.0035143476912627768,0.05829057564489477
TAC1,0.08749017949274224,-0.0049544393403115495,-0.08136951087550158,0.06210579771665701,0.16465862439916307,0.14110216776219175,0.08519124084609184,-0.05452863280054639,-0.02548790034265109,0.2676242575484791,,0.14641669708285,,,0.1163422512600006,-0.050976258333366324,0.005511182070001432,0.18300425242970333,0.04595503631934205
FST,-0.025709719556755776,-0.04318733940601502,0.020448491283261802,0.022775227434460418,0.03214304171452774,-0.036874241951427154,0.020561621674879335,-0.010185775438220867,0.02598761979800126,-0.030986457401854198,-0.029197794422819064,,0.05420688926865877,0.02746153193069369,-0.025857805327186425,0.0437346315736955,0.0041468222690770355,-0.013453943763516017,
SEMA4G,-0.05571087193961448,-0.013569714297563958,0.025566080412222813,0.06161099506436436,0.08761537143635979,0.0033019385650901976,-0.012751767831915617,0.021298326054249934,-0.046931697075235757,0.12341242622208902,-0.04183747387508641,0.10758172799186624,0.09643922850511262,0.08063302696822887,-0.08194173730063173,-0.04206076551800816,0.029034671709312624,0.082698466410476,0.06171720067162155
WNT2B,0.009616582697655215,0.003882234557162118,-0.024113163718967504,-0.008848232733483044,0.002721028182031866,-0.01880635024892096,0.05130234404401613,0.03369924089961891,-0.026860357439617864,0.1442491876635063,-0.024477475703989112,-0.03084200368064453,0.038297637351671944,0.019934320378889994,0.09170656790745832,-0.027296816219676494,-0.04779641131356899,0.018675442944506095,0.009046032566532141
CPAMD8,,-0.03623968757893674,,-0.017039058620850058,-0.03665291308632738,0.008812229332654667,0.017810779337794597,0.019072767681989084,-0.006479097685809339,-0.042487152430077155,,0.11272858674429898,,0.0879362849260194,,-0.00216286060993362,0.017026933140168857,-0.027484159293430475,0.010712229928503798
PNOC,0.14823330445089564,0.03372161385047798,-0.028228477345911718,0.06475002803912953,0.06768760567214567,0.09910073709345338,0.11429638368970368,0.026954981984720777,0.02349652221362611,0.22902343537091824,-0.01565567815240656,0.09316272355682248,,-0.002151489325410142,0.17780826566778285,-0.02942313713550216,-0.021235254605863698,0.1595771517848232,0.2216402796576662
APP,0.02399002703937015,0.0345529301946475,-0.058377330906914465,0.03642316796255769,0.08721926054580943,0.12282501484168894,0.07995790100042716,0.02321627079286836,-0.05794775623037869,0.25125819922968246,0.023611357350439843,0.11267531395579687,0.008138659389969523,-0.036368429486604285,0.05971173680007518,0.1064759732836943,0.022033921131877306,0.10751754456991851,-0.07483145976564291
IL18,0.03270224905810917,0.02300140572290802,0.021206084745893476,0.003233377993566865,-0.0172514842299069,-0.007948227975838286,-0.06660739954687322,-0.034059057821577664,0.009380753005284563,-0.125652602630036,-0.018455009446813463,0.06436199628887908,0.05675417678097754,0.10723042168892881,-0.008631138972729041,-0.06897844941365672,0.01562278604089421,0.004230337800200745,-0.06454829338027011
IL24,,,,,,,,,,,-0.016538447910644384,,-0.030568941620398284,-0.028064714054512368,,,,-0.024531482897906912,
SFTPA2,,,,,,,,,,,,0.0776557002727115,0.05049276163322277,-0.015016209914155533,-0.0012369393018717256,,,-0.006212512176340059,
WNT2,0.038089783313076414,0.03122425509093629,0.01873790756344575,,0.028100536717225594,-0.0014754593832466368,-0.042992368743187764,,0.07007214424152158,0.019378553715939297,,0.0017147974135321444,0.0023875246064789563,0.026653730840218794,0.046124736071826954,,-0.03708384338656416,-0.047200679724864275,
ADAM28,0.03649620506737089,0.010032554391758132,-0.0022970838498467907,-0.018357944641027017,0.020170516049448892,-0.04521249178049451,-0.054913744981661385,0.025204099402264948,-0.01031144252608384,-0.11260836335226136,-0.019707754006666963,-0.005153379287463143,0.007239098537215026,-0.003053142566693573,0.062246849342654995,0.00442623485373473,-0.06017992895330447,-0.0369631796682079,-0.06341082610000846
PDGFB,0.07938464490438332,0.04652544063829665,0.02583069186790065,0.010640265497184156,0.040966080816457355,0.033347957780817075,0.06281354984111027,0.06407405076988532,0.0004144713417660931,0.01479038194836166,0.08513148171745362,0.05703859275845163,0.07532383230316685,-0.051311434824356295,0.006762316933551527,0.04406895889133391,-0.007744051960516,0.008642686416182793,0.07838261446659874
COL4A1,0.11972852935806977,0.0695860382818397,0.0170097274915305,-0.03967016696364826,-0.013348706183695807,-0.052045047158533406,-0.038351726817434914,-0.009482294740647124,0.03234820476141287,-0.07043796933311287,0.038195319209155844,-0.04823272782107677,0.07737128113177034,0.007295375613431751,0.013291212766158857,0.0030034023454268747,-0.018747129653932666,0.07066861333595571,-0.07176817671888572
TCTN1,0.05290855127973821,0.025995959150245964,-0.04847339377961275,0.05567271635015667,-0.011185552884379292,0.01069794078240768,-0.06065950618867233,-0.02638105721202174,-0.05507296941757541,-0.03049880486592747,0.08528205604087062,-0.018422963828479882,-0.009783633733739468,-0.00310069988491012,0.030171743011995662,0.05224919581525766,0.0592634381556485,0.04454931876608437,0.06244437108969359
SPINK1,0.01984110432925252,-0.03441266513843553,0.04391577248663048,0.020281693843166915,-0.04406546012635199,,,,,,0.12468076989053598,-0.015881744598896786,-0.08073008796303867,-0.08939664294664937,0.08557602292906226,,-0.026252920057113,-0.076029772248857,
CXCL14,0.09811995647309807,0.032379386988367266,-0.04375640816494291,-0.007499258365130232,0.04759415695193475,0.03918116878480513,0.044977982486964246,-0.015564909546031704,-0.027900264524258145,0.04753924798646821,0.06680083351301798,0.11291773476005554,-0.08472453191729967,-0.09184163627085092,0.02579407178656451,-0.08239678658008201,0.029473682177316277,0.030758463185137277,0.0786241128529581
NPNT,0.056666258939684334,0.01876818698660139,0.0221062461744404,0.0009726401045834435,-0.00010984140014309373,0.0069017957715157615,-0.09879005055228707,-0.04606098169087304,-0.053660036984785414,0.04549230458044055,-0.006408203747928617,-0.08278240019426149,0.029403035847149723,0.08990692089946713,0.0737604652942754,-0.04788013901941105,0.049413416407312026,0.06077155875564808,-0.06922524119670478
GHRL,,-0.004419593544394225,,0.05849428305577148,0.06274447590253561,-0.0027657710425498744,-0.011572616740318861,-0.03831741536238689,-0.018823073139553167,-0.03871394086041791,,-0.019974457893376943,,,-0.034350287998995255,,-0.029595111249702464,-0.035329050642187616,
HMGB1,0.06552261676475994,0.02029295884479549,-0.026081757132175917,-0.020200185862699484,0.0066501885556958795,-0.0014050573072877772,-0.057899077893537584,-0.0006068628946351379,-0.01075374708968666,-0.05098390317936847,0.05656379660553403,0.007935167707150758,-0.028811771306151125,0.009665861487162971,-0.0023219274412083902,0.037992520556778216,0.03388368829221817,0.04362083140278564,-0.08993400596659938
APLN,-0.07418235155738818,-0.006433864806053893,0.012411988119997303,-0.0166394644629879,-0.08471439410418208,-0.008933157373869238,-0.08740148071564141,-0.03957928806073915,-0.0030290124794525187,-0.015407839964505938,-0.012572527656614808,-0.13021712506744262,0.005583862245685833,-0.05656714305597129,0.03777701528008334,-0.005464720579617879,0.023942359657738676,0.029250428283112678,-0.03889526441332168
CLCF1,-0.00956301329020955,0.011294868830671894,0.03472214292701503,0.04544472009947089,-0.035593584125546286,-0.032063394360442435,-0.06539320123639777,0.023845182223861363,-0.033004598828612876,-0.06891512305887952,0.05562608195563827,0.021219211039131963,0.008734379411229194,0.012116576680514498,-0.03828447234092696,-0.011478884072667714,-0.003283384498566551,-0.008928524344863372,
DSCAM,-0.019101228891138734,-0.03565385426131092,0.05599360832815207,-0.028609644205118755,0.005850094815974293,0.0002762876564220614,-0.03119117089208234,-0.014507663990706897,0.012316853421560404,0.14410129384388096,0.07169067076585596,-0.01665485361570212,0.027743928138239008,0.10369522196408737,0.008439183406153104,-0.08466836306832795,0.05840678627982626,0.029216791205807023,-0.0637901599969069
