,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
RETN,,0.008380405932625262,0.00645013228887619,-0.04248105667029282,-0.027653822355639398,0.017870569567383462,,,,0.002459229256286108,0.04060087542137816,-0.04535203354271594,,0.11049002590778002,0.0659702455694158,-0.06166768194387954,,0.006631711126246229,0.010217447133908479,,-0.01342710733200583,0.035031324944223216,0.11283861102482769,
S100A9,-0.03344169579038887,-0.04422900747118448,0.048218590310875505,-0.02245368787659834,0.06081550946418521,-0.08525926588556684,0.020198650143368996,-0.2447224332703584,-0.07689405318470866,0.043416552176363817,-0.20039535293962624,-0.06370472621739419,-0.014495601751834127,0.012596846701679057,0.057809297556035595,-0.027537999015487567,0.1064501154355779,-0.1161353908095002,-0.07747727313625553,0.07496633211176496,-0.056700554274275713,0.0029359044023869797,0.082231820255328,-0.06203737620655169
HCRT,-0.017590511244155376,,0.060107153186040506,-0.02999572569576411,0.025467584863136255,0.01670916147134692,0.005124567060448283,-0.023568810876327964,0.0236165996414394,-0.014144065312681432,-0.004437579328650629,,-0.0366502354133016,0.12395360162885986,0.0034573329780670714,-0.04544677158768176,-0.009314377270076266,0.08906701180811824,0.05887182257189531,-0.020282385801034853,0.022414968988143887,-0.0242159193646326,-0.010113577775167448,-0.00165512062805378
FADD,-0.016800757329837785,0.0014212292224627158,-0.00017747623411152274,0.13521286350658074,0.02547318901088294,0.04281627686090525,0.016474714685824288,-0.21361736236015397,-0.01702145585608411,0.035238931354449346,0.007785960973468925,0.007831187368855304,0.028141444673306718,-0.040321639070217366,0.03478462161576226,0.06671886188049898,0.09791580750894383,0.12833142467269992,0.03884896272551633,0.02070832136594244,0.0439932714634524,0.07236983122504927,0.04455486137328696,-0.0015843511430193116
ACTR2,0.04998601085014786,-0.029832164611003013,-0.006859933246705653,0.0054215924309586536,0.008892538522539227,0.05366018258211251,0.00995066746248253,-0.01520315189875251,0.03412802994880735,0.022584847737099678,0.026045260055333835,-0.019093988939251277,0.07161215977623873,-0.017550616938485225,0.009853425911828074,0.02393683223518405,-0.0024244148112106457,-0.08573350836822156,-0.14765221948084042,-0.04730586722474393,-0.1479753829160567,0.10474083758907822,0.012387684464107868,0.03378835204752826
BMP2,-0.003143532272480809,-0.002575741292640441,-0.026450825003421913,0.09433879274170807,0.06022605987919146,0.013424355797910223,0.036944952715225216,-0.10389583387408309,0.03588203587083777,-0.009327098186350854,-0.049087525347041,0.1165125678698421,0.00574388451019761,0.0774888901820854,0.025719445999418018,0.009733252156914701,0.06708728176664885,0.04860612246222798,0.02790400204043721,-0.013819367593688845,0.04098941011021202,0.10908113376151432,0.06481416450208792,-0.0642262298752835
PDYN,0.036013409772787074,0.033111429735349425,0.06652900420150282,-0.014586165396727697,0.0631828383286221,0.007553548728658462,0.04661007221678483,0.4295979434904913,0.09743408898503432,0.07695046755132716,0.17029849009877765,,0.10604861696284955,,,,,0.07978384564216595,0.053339560865017406,,-0.05216664110281577,,0.04205594107691159,0.18985940202226348
CD55,-0.03785350435857886,-0.007094851337754418,0.031229749573163258,0.022611432718590705,-0.031267680464239826,0.004229288639959409,0.013978212235148937,0.002240654567059968,0.05662789709023244,0.046963683677391156,-0.056395944936693684,-0.10251738971356171,0.017798357747015017,-0.027902318754578076,-0.009066098743139324,0.05187252054560866,0.006743178956622007,0.02312928456361708,0.0025697413174055363,-0.010564720971020819,-0.046966351046307066,0.17373712098640284,-0.005483076321640186,0.062311746076032515
OSTN,,,,0.023924626561324384,-0.011174274197082478,-0.026360057118990348,,0.1472522286664499,0.0012844318259320042,0.05701836680002362,,,,,,,,,,-0.025613114361747846,,,0.0646548890714713,
PDX1,,,,,,,0.06632105047757157,,-0.021717356619347046,,,,,,,,,0.04353811827610763,0.12459370595817239,,0.011644462230761984,,,
CD6,,0.04918359769696436,-0.020027018066559536,,-0.04132420780634473,-0.050191892329835563,0.016579281711068428,-0.009634036982684566,-0.016674241696959826,0.03727396776646838,-0.009420411268066397,-0.047401261586190076,0.029187757448464396,-0.04554456725284553,-0.07534298893929128,0.08236258416663463,0.007414024674191179,0.03211621400544934,,0.045922040796860825,0.03587539618607828,0.12192035210457151,-0.06625128084026773,
IL16,-0.00885028567875888,0.013470383065216071,0.028110958004948363,-0.04383735929536458,0.02129922297001091,0.052894573068770684,-0.013478844188257342,-0.1375195515288372,-0.0256631071843462,0.007978910725514855,-0.0795697819915683,-0.06195122988989925,-0.015567256993249401,0.10751488722500266,0.03964457071971861,-0.05165884281315191,0.09853898175833084,-0.015617093525122564,-0.003020332504800275,-0.014010326907151293,-0.010691279163855476,0.10792042228420115,-0.05357942030221301,-0.08331886297556032
LAMA5,0.03384901779425168,0.05581655945830554,0.060797989458373655,0.04618877103048153,-0.05038332567663805,0.11798645792846436,0.03416260942579889,-0.18902783363092338,-0.0859985681409972,0.01568485760968448,0.00018200879684479276,-0.12016440519837988,-0.040988058312088405,-0.01761551140424955,0.177916145866139,0.015792294412935986,0.13323748612487915,-0.04188895579771269,-0.03506535581572732,-0.005789686269885338,0.027162898806527853,0.017255799094837532,0.03320710544174659,0.031122478788544173
RGMB,0.000889954308464131,0.052441419781861495,0.004775684446297477,0.10648277604578546,0.04030215314341407,-7.831255918968869e-05,0.07324205077929968,-0.055523525175962915,0.03487969765546385,0.010117124764887811,0.09734284754836589,0.06878389107261235,0.04870450822929606,-0.06116932937158143,0.1038309623017794,0.029231315769184092,-0.015648600190777785,0.08315858358052101,0.035057971995321284,0.03694460715341259,0.03686845840320754,-0.004305161474552749,0.06267193275229524,-0.013146359421672261
INSL5,,,,,-0.02099198828453509,-0.020522636942207895,,-0.07385642387206148,0.02078903325578222,0.028292679691468054,,,,-0.010203341296388281,,0.005646173078268649,-0.00681391737156855,,,,,0.01508577791198172,,
IL12A,0.06543697641491239,0.0452651839999335,-0.010240006205266248,,0.055447806824542555,0.08280945714169571,-0.01798709152630243,-0.126177747078097,0.011612244883803434,-0.03527158792799935,-0.003800508707675865,,-0.024912391822343068,-0.02615560096396641,0.11983256891585255,0.01589188516734192,,0.12178422202981251,0.07768845113600302,0.11305819319898038,-0.023704135266827162,-0.01639012459999601,0.02877350177665912,-0.05894532118529714
S100A8,0.027215515945815606,0.03466113231170788,-0.02526476765362104,0.025167838527762044,-0.0016847325187767965,-0.012042625772473402,0.015378692232966831,-0.2777432629342235,-0.10483317076353654,0.029195442054972993,-0.18032093191931245,0.01847834494669883,-0.09076384539517403,-0.055979936519605845,0.0937586501097938,0.02387101090620395,0.0901388660819504,0.049281401923496844,-0.08634997820255734,0.06090472827466475,-0.00021172353639610907,0.003199216499795102,0.05838336531783587,-0.10451763262022633
TAC3,0.051842351924402695,0.0031866163440247,-0.017757626567057865,-0.0300831024559572,0.04606367082237507,0.015604657399307763,-0.006215187520973921,0.29992055173553483,0.1091901200879672,0.0350499682554488,0.24580690824064175,,0.05933980818160058,,,,,0.023358616753905794,0.09156118908940797,,0.09576179648638308,0.030093456313002274,0.03352677108684053,0.07264364306312329
TAC4,,-0.04019971137388436,,0.01604409263220422,0.016577207393758852,,-0.011393918283327921,-0.031448377524356495,,,,,,,,0.07260697669017023,-0.033418800789430915,,,,,,,
MFAP5,,0.03454549540328102,-0.0002813479208082218,,,,,,,0.00662472785402191,-0.05034476311799103,0.04194486953151064,,-0.030698647529923254,,-0.06033492900022689,0.09016555244812968,-0.006325889217938024,0.06308675447365747,-0.020189624559361897,-0.03175296324916901,-0.0017391495702751135,0.021616800471054774,
CXCL16,-0.008274939695039589,-0.03225028492944178,-0.011731804908230095,-0.022162460379337258,-0.07147531267373027,0.0018672487542360527,0.037643780122073485,-0.3457539068921711,0.03236025515877456,-0.0021118137060344173,-0.14629909059604038,-0.024641527376331154,0.004452585870984842,-0.06645421683771839,0.008560852979099594,0.035435966983040496,-0.025691094810738866,0.07144339398394098,0.06567820045858552,-0.0218372688109855,-0.013627568822668757,0.08846334711683924,-0.037233733296224474,0.06479793313476129
AGRN,0.004042382890179121,-0.024432666727304434,-0.006252199886445184,0.03679237325758614,-0.06794854643619211,0.0027710660217946936,0.0294538761406958,-0.3144007738566858,-0.03458229637664522,0.02043803821180528,-0.0239159865277161,-0.031338660895290825,-0.06759411481789786,0.04584721737029258,-0.08624968133366476,-0.08407395232411947,0.08818807641383794,0.1418277300158825,0.14034630503456844,0.0701669154997566,-0.018423318912114028,0.08816076969795267,-0.02517121984056318,0.03495021438643434
COL4A6,-0.006379320062988244,-0.004519130615725153,0.020751464568616686,-0.03339400279572984,-0.056158435781888456,0.09542080932201429,,-0.09153763051355018,-0.02105099151718731,0.028974269907301828,,,-0.020814652303265638,0.0739083683972903,-0.03189766662476213,0.027195661676400553,0.12279723392611942,0.08256125976949391,0.0791049392178266,0.12099539787904752,-0.03119300852754707,0.09120155121840037,0.009737964006991992,
FST,-0.022582070994787685,0.018445398098133472,0.02627486355061129,0.08670833462650358,-0.00019753172313746,-0.03436564994403971,0.0507818222211857,0.010262551488080597,0.04492924517256477,-0.017501040433966292,-0.06183504330769574,0.014009995444148429,,0.03934888735941359,-0.034178496288889984,0.09101959804908029,-0.03667376501634876,0.04434833234331927,0.04108560424039891,0.08802608019634026,-0.020050108019668757,0.0948986568307168,0.027144835711275052,
MEGF10,0.03442495778034426,-0.002675540702702704,-0.008729374791082729,-0.015829958972321975,-0.018996921988582976,0.03602974878760124,-0.03609913174527156,-0.005652091235939144,0.04064146616438543,-0.026694182850021345,-0.06219761157438763,0.02274088416423436,0.030480904865060197,-0.04776275942893969,0.09578729708881473,0.09727967159062173,0.0012639280384605515,0.09236278789325238,0.08418567895365833,0.040497017988573525,-0.05002069895495582,-0.011041367148579532,-0.053729138448397884,-0.052914228960094324
C1QB,0.0040663250563040074,-0.04860970492385413,0.008580635057596573,0.031031236337062874,-0.0814530935297173,-0.05789987396935699,-0.05210865744963947,-0.3754577361336671,-0.05854097881678547,-6.70025122062515e-05,-0.23585280008503953,-0.12412564619203614,-0.09780990214334824,0.004006221706918456,-0.08423399360845213,-0.08442645961484986,0.05870118736601618,0.09910392761313104,0.07426080699089992,0.04078310387999733,-0.04056620179668016,0.06520925654385745,-0.08682010966628514,-0.13180185608452613
HLA-B,-0.019955361005129083,0.016687809147764042,-0.017309734125286087,0.1158453828799694,0.02006500213672017,0.009656058819175523,-0.014867937332723744,-0.3775380551439334,0.029683836147311366,-0.05168744658539714,-0.2173220684457747,0.004640604290624243,-0.11903986050086889,0.0668017569042894,0.013957389014561434,0.0006130244201177509,0.04323594835712268,-0.040290490693722945,-0.16687286144372976,0.08631908197214178,-0.04298207630545308,0.15944635121307352,-0.020703004109560972,0.003324842793925551
PDGFA,-0.04936704608776436,-0.013449337330964263,-0.025881847427497922,0.09621091344860112,0.012431154725780586,0.0021836203780664044,0.04928637091222319,-0.11873945279930444,0.024169327255975502,-0.016857112971118537,-0.01160330608140701,0.020402372803203096,-0.08711459655990207,-0.11817352914806972,-0.024209120158323497,0.007169799859920039,-0.019251469374647452,0.003600332631381315,-0.14482009770013007,-0.01266180518471513,0.01039360994944656,0.04900405300837793,-0.02364375276148904,0.0308551991892167
LAMA3,0.05058966583753511,0.010055139527440157,-0.033670276363544464,0.0044386753112838784,0.07662466106350165,0.0018573285143128693,-0.02326091677909824,0.1749277024102763,-0.031113190066722553,-0.0019403750021462758,0.13225332159303851,0.01344613632966341,0.005805876430765841,,,-0.018105146110783017,0.13842154848269383,,0.05210351919149325,-0.028959396774766635,-0.032264434481337166,-0.014454165118300687,-0.022360920377988553,
DKK1,,-0.007462536001866869,,,,0.025980904015004077,-0.005932841650645783,0.12848457272901695,-0.028664436986375344,0.019535738494070212,-0.02025654687572053,,,0.11572937055089182,0.06409376735617174,-0.009449870832161048,0.008530403951607033,0.04251183456460438,-0.02655418462289651,0.011810005602504212,-0.027318048907373577,0.12219058663460529,0.0024351314335014874,0.10719064247238318
INHBA,0.01651651345529028,0.03879849249073167,0.07488620366540716,-0.0055203373631843855,0.06748544823826289,-0.04369045024897819,0.06036838310994101,0.341584340271076,-0.013498377997163101,0.034252769317642026,-0.07494997034383005,-0.001418273397462343,0.02915809539056851,-0.06352754463432213,-0.021993142744095192,0.17471085477144382,-0.02453967355836293,0.020292115439078422,-0.03084838493668187,0.06302136661117708,0.027160663559505437,0.1598656959242432,0.054187525820556574,0.13419256003971866
LEP,,,,,,,,,,,,,,,,,,,,,,0.039227655273273,,
IL7,-0.017645540797826445,0.028810286586660218,0.049739151206829625,,0.013873073666316802,-0.02120370943434452,,-0.010477850262025431,0.030550055225125345,0.055302361365712656,-0.04538056286804454,-0.04856883833651558,0.0034873992317854263,-0.007765802214381984,,-0.03194969420621531,0.0738317367501487,0.02310190620252865,0.03334928000783158,-0.02714764614819264,-0.032930991387104404,0.048193627458916664,0.03761138964988309,
FABP5,0.02316973176815905,0.017224545548143216,-0.02650217059541263,0.024833284485226842,0.09004086954555875,0.06934230547950918,-0.006110107761856666,-0.10745414514400416,-0.047464475699441164,-0.006399552721649893,-0.02575963475635973,-0.0492552527286807,-0.09172851976940365,-0.035246891498900396,0.08687564858193979,-0.05560275330684187,0.06553940360102337,0.12440404698288653,0.13095878259775307,0.10448253147492663,0.07503739316742121,-0.028387194346709294,0.04966712971942691,-0.12240577704282155
CCL4,0.0193916893805339,-0.008879420812655255,0.009752116729475478,0.007918138135870252,-0.017180940426934136,-0.022941287420196833,-0.008782765374957622,-0.10239717706244238,-0.06109254716751611,0.007988135690755663,-0.15374977948759658,-0.129131610840286,-0.05777067334035108,0.049196798272834776,0.0003997619067014566,-0.00260178831422638,-0.019032949486318767,0.03417813141120241,0.009229905342841434,0.03855360627104687,0.06597320899426284,0.04959982641175762,-0.02079769339711686,0.039710520832556995
FBN1,0.08802393066147898,-0.019175173308804288,-0.019329767655642212,0.07401764237786453,0.009957676392543826,7.457907750287927e-05,0.041408393859462406,-0.1685351350056179,-0.015272844402630879,0.04491104355227458,0.007977936016152607,0.128093511316258,-0.027813009201393048,0.03658919623792103,-0.051103113959643905,0.03479063390478722,0.06362813050449087,0.031362472042643454,0.03792709371985807,0.023701824166049407,-0.016799025661624615,0.15521994150659021,-0.00601321576599245,-0.0057437497313418615
TCTN1,-0.023790201332451008,0.03307681923846766,0.004633913093276087,0.039383043297631315,-0.0005582417767257835,-0.0072556238714800835,0.02993390023140741,-0.28056078311079286,-0.04146351806079611,0.008334602605068573,0.013193078767946474,-0.029851835644019543,0.0018353673149092236,0.06744951496925265,0.0042828564489010455,0.005141156571488601,0.09190064138709583,0.07553361316744939,0.0702681056219087,0.02967229287662854,0.0006238310744389194,-0.017805647392160992,0.0028401339680989655,0.08652966031105626
NCR3LG1,,,,,,,,,,,,,,,,,,-0.041405184537137506,-0.03665269569274057,-0.02714766056264726,0.012828097443301443,,0.006777211051547409,
