,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.028078398540661846,-0.019691113774742666,0.018528927896538823,-0.07474232124978498,-0.00356044902655155,-0.020105617140979675,0.011055322134832471,0.05977044896650013,-0.09869348465044112,-0.009927555213236702,-0.02011289011949284,-0.09256698480213812,0.02372780170487715,0.027886281866484258,-0.006866522676338138,-0.010541679448624715,-0.004633589527085515,0.03959929482428028
CCL25,-0.02746024165587158,0.033463084116140955,,,-0.004469092156322245,,,0.043338581055184,,-0.008027125996040156,-0.0334151372628125,-0.00540021598273802,0.08460529188320665,0.05878856852050744,,0.02739322371242472,0.010670709856650836,-0.01737085048074839
NPNT,0.0718719592469846,-0.013587476088073884,0.00961853374646137,0.011715869306794467,-0.027565710009983816,-0.02034180324682895,0.058100063111702745,0.03369058348393987,-0.026243123739874332,0.03185783360712547,0.005343834450930129,-0.06867300369354218,0.04643648210981496,0.05264099015164949,0.022733951834464233,0.034511169962095904,-0.060277659820288404,-0.022412598631872532
KITLG,0.013497457673284674,0.11593026144286879,0.04950156256537036,-0.01742733315561966,-0.01758509680311939,-0.036434369723655866,-0.015711586166373998,0.022167193607234247,-0.1296355445573076,0.05177927531785191,0.06513049449032716,-0.11051029868327629,0.01785574217333783,0.0864606286433868,-0.038524408151070444,0.055690700535066306,0.0037127706415804405,-0.007179345751897463
MADCAM1,0.037808093329260925,0.00026409388541353917,0.04668024204821007,0.02978218152391247,0.025263859597996038,0.009078238665672228,0.0555142310100836,-0.03013613483739171,-0.024672879058939733,0.06520586036166594,0.005444025461731307,0.017730989926649066,0.004762789725674066,0.07335806552399199,-0.042994432068423044,-0.0256367635661193,0.0170990354737123,0.04828803262710779
F12,-0.047827935184259276,0.06313871341565998,0.06780563363866872,0.014960198318945718,0.014838433618657249,0.017615435867821664,-0.009156739287497878,0.024374594248906905,-0.03765755477158847,0.1042790505151984,0.041348145840207795,-0.021893898767958286,0.09600950413695494,0.0836781298623979,-0.007461542269401677,0.031092165260000148,-0.004354640771828236,0.07805938834164734
S100B,0.02888895970959287,0.05319050246141919,0.04562069705183593,-0.0994069687345796,-0.06949731141359164,0.004913819980605767,0.008790354132406674,-0.054643763097401515,0.04653662190542511,-0.02359869595179203,0.013955427590008949,-0.0652431666732584,0.10249041058716067,0.1793629603546167,-0.03404920209792258,-0.010727414669435048,0.0008331961945898205,0.04959008574223247
IL27,,0.00729007802587257,,,0.04836576918858113,-0.03185503859326648,,,,,0.019866232382664717,0.0567710699275301,,-0.032853316350701836,,-0.023959269759190847,0.02063952882754232,0.15968115590695545
CD99,-0.026342556462069427,0.044492628034146255,-0.025507218725098525,0.1473526343433225,-0.025708488168253586,-0.01632711470774694,0.05252089985794192,0.029966356700319368,0.10483452536044904,0.10731830385853207,0.14393490997502367,0.03349286842943467,0.04130694852882515,0.06220766966682707,-0.043273043988489066,0.037582729087753626,0.03851619490314009,-0.05693516053114174
PDGFB,-0.031597706066537494,0.03679432258326206,0.13543035733127629,-0.036502709163588755,-0.07308152371112105,0.0005262774788851797,0.025781291378816677,0.03842380392005204,-0.02571378149535796,-0.008980571760920902,0.1009817559384695,0.00295291488031958,0.010485449889280051,0.036765923872938124,-0.03027401319631122,0.03990571439812214,0.06086049767836881,0.07031105107626016
CLEC2D,0.044200811525766937,0.02168704556832593,0.024825881389937667,-0.02842080934825123,0.04528331142637683,-0.018478855322939684,0.014253343174077835,0.10388453576126705,0.09403493062436011,0.07152964063921168,-0.013253098504238508,0.04110085571967575,0.06333552599662613,0.04064003857997828,-0.019512978141491985,-0.003170410134649841,0.04763420846188988,0.008080824747461114
F8,0.003463392306608414,-0.02684182490267313,-0.04278229462122367,0.024895209181938407,-0.020864325049529595,0.013859218482734588,-0.02961281874711258,0.033727602360912004,-0.038912615422374626,0.019762085758684194,-0.036869631048815445,-0.0069292926306691975,-0.04317437463860788,0.08011909344473327,-0.04496882298832653,0.01677079556374756,0.04977547206594121,-0.003325228069553441
C3,0.01690974427542631,0.021212007933832003,0.07959136390637281,-0.09661575530908624,-0.09363537256655761,0.09942286826180573,0.016858970462139137,0.05787289986897923,0.1688454169639298,0.06604633602156545,0.03455028880193747,-0.035307281075503995,0.06491751713155261,-0.027124007932466283,-0.04961754994493474,0.05556192182584714,0.06007245070615406,0.009586748865949292
DLK2,,-0.008779055399489834,0.03682089557115953,-0.013793654054146176,0.11357267758079378,0.06292635528476852,-0.031292349198075005,-0.03928973216895232,0.02601535215977186,-0.022095385297696446,-0.028470245367882792,-0.09358377279526933,0.025873329172592184,0.05543733726391768,-0.042897669343157245,0.029631675896258827,-0.025925836377116564,0.014280812370239869
TSLP,-0.027879531861793875,-0.0014587684305886633,-0.030779864999490546,-0.02143763067760236,0.08558479430298009,0.004456538786366627,0.15351703666322433,0.027930161822357386,0.0025255717700385103,-0.01917820638219999,-0.041054032490173226,-0.06946287148904472,-0.04351680428832595,-0.001846278373241317,-2.1325177680151513e-05,0.03841920916980476,0.024175059233680834,-0.0023778683274228926
OSM,-0.02660301721456096,0.029271722096545758,-0.02799916372583752,-0.019590664633593092,-0.014651291233993398,0.005419954893535252,0.010823441580747608,0.1111577985179279,0.11794303066598327,0.09210850016843501,0.042859208882017163,0.06522108256908432,0.02099189006830412,0.06781479346758947,0.09139953758609495,-0.023903323956152918,0.0995852360251292,-0.03953735834254015
PRND,0.004377483246265694,-0.024668922301866736,,,,,,0.11371597977562342,,,,,,,,,-0.030294365887440344,
SLPI,0.0820131660793954,0.0061133900081328,-0.007896208773383607,0.08536160913281902,0.08407529127254526,0.024099721867880432,0.10367677233478041,0.08805656097855645,0.08096458336372643,0.050658396892718074,0.0633173444947824,0.029777426412124986,-0.093176095846572,-0.12830744226551657,-0.0008261903890290325,-0.010555460785143748,0.0021803724636261404,0.020281987635007877
AFDN,0.01565383674288152,-0.045323860236851296,-0.012136866196054577,-0.01300252170593432,-0.012472287607757218,-0.045390646752862675,-0.0005359149723802272,0.014252719404067343,-0.05907569422005163,0.010603021003663799,0.035011048233382885,0.12932579726060134,-0.009808617834907376,-0.004069377678772475,-0.004838887065127818,-0.010903572954628536,-0.011210906877217312,-0.02889687382670534
KISS1,,,-0.026387248894246092,,-0.024641789606838216,,,,,0.06595575195095381,,-0.05465164834723811,-0.03469217799014693,-0.021324947535770515,,0.12869733830944005,,
ULBP2,-0.043786184289129074,0.027717489989687105,-0.018244976750768582,0.07562362013942725,0.04834610995245731,0.0035748890956521727,-0.04238130057352968,0.07364369254586084,-0.016837891053605936,-0.00017003697515747675,0.2446709320202475,0.02946737854931463,0.04871701035264376,0.06550498946355776,0.014307301597814799,-0.02965130959270797,0.05498694403640777,0.01626868883692017
ICAM4,,-0.022165999539798985,-0.029150202328708436,,0.023156068996801202,-0.027755792791842402,,,,,,,,0.00043216271127490506,,,-0.027749492466752738,-0.03004367096487326
TDGF1,,,,,,,-0.01661275459798785,,-0.03947696646373869,,,,,,,,,
ANGPTL1,0.009139480713884507,0.05072920890503423,-0.01201595888394335,,-0.03060280975470977,0.024677875191646412,0.01234144632524635,-0.02538454481655321,-0.05646875487478569,0.026544643676817116,-0.008830195539772948,,0.06515906880666884,0.05506249003913454,0.04154912194446698,-0.012071024916956408,-0.0411051178236119,-0.013460425931458943
LTBP1,-0.005049825088856934,0.011860876266458452,0.012443684580107162,0.10570125444760081,0.010682886175646477,0.02166105402838084,0.08871439845692265,0.040443187044494865,-0.014641496574362912,0.0050360833218524555,0.06119281686896415,-0.07931835194691889,-0.0015876113446585574,-0.013043412694436048,-0.035243405411559396,-0.044483603051271456,0.034361305594290036,-0.021298863873610376
CD160,,,0.005345913357826489,,,,,,,,,,,,,,,
NTN4,-0.030015857746180066,0.045976424559663887,0.03336640310513799,-0.0491691193807414,0.007452838358566753,0.05392605855429561,0.011434340714967567,-0.019892709747344334,-0.06877089316249374,-0.023977474294089588,-0.056672571465843743,0.0766600947120996,0.019564213642440247,0.08991350610090539,0.018158009785448778,0.05576298349475358,0.07092244089759288,0.10267046660844431
APP,-0.09917918670369506,0.0008727290962240937,-0.03903989154208842,-0.07957832327304731,-0.027569737980474823,0.07913774184486098,-0.05105960967107438,-0.07260872322145642,-0.09493375070175339,-0.02096326008345976,-0.01977969463582241,0.007222536646450472,-0.0065869470839543635,-0.06582758345593055,0.016981540413979184,-0.023190770942546027,0.05938859426407855,0.062150243409676405
RIMS2,0.04006782129382301,-0.04691809051959435,0.010943306010858595,0.0029562516947422186,-0.022248332352296212,0.012289069656671306,-0.028653506125309612,-0.04638918568933474,-0.10978940136232017,-0.051833995723516456,-0.027558493639306805,-0.007644874698284315,-0.007493333310532185,0.04441350956557848,-0.00633145384301792,-0.003842751347257279,-0.0286208692105403,0.05241483287868634
WNT7A,0.05093678457688018,-0.01692695046933124,-0.040540796235045314,-0.021798551127694587,0.02971230330885022,-0.04633331921263645,-0.04670418511388484,0.01541679091351863,-0.03161285720856078,0.029441090097447244,0.029662591320630986,0.09488758615789722,0.008590854013423122,0.02812514397468438,0.021102116946777938,0.08244263373141487,-0.017673945257088854,0.0030568470421174568
GAST,,,,,,,,,,,,,,-0.033756774347773376,-0.025139745446462046,,0.02210409643473206,-0.041806259889840415
GPI,-0.04310644967431562,-0.049778325536668014,0.049265311313511466,0.03839060510772883,0.05518394589801302,-0.0831890971764702,-0.08992411626391597,-0.01999038682969256,-0.14444844473722113,-0.07573083623229754,-0.02446490422259624,0.03193455814526494,-0.09017228895916886,-0.09458626504268505,-0.0007286192328535909,-0.054540405698559585,-0.045776910725942074,0.04024921482150154
IL1B,0.06280081925552145,0.0066355072904123735,-0.027228170961256123,0.084656990986241,0.037560636880977306,-0.01833788276209382,0.10039193130151408,0.025214680386659288,0.10855214240368466,0.059361251257338654,0.029279950948596957,0.04375992994800958,-0.033206075705023284,-0.02984519414795266,-0.03548958378559739,-0.051017501087276526,0.08846781885085239,-0.017610569516300127
SFTPA2,,,,,,,,,,-0.013068149560227957,,,0.0365544836961164,0.11140005209855512,,0.03375539843188614,,-0.025573239871161765
HAS2,-0.04014736151090552,-0.013006505578296957,0.005549557368674995,-0.02559369607496788,-0.019546582921863644,-0.002997717007014388,0.07311122612190761,0.030230613122129355,0.04222007117315806,-0.019557323449643164,0.013171659242583697,-0.11375526328942069,-0.017208216270370953,-0.054517805588725717,0.060121355915170066,-0.03663937028199108,0.03271237851250002,0.003143466152656125
IL11,,-0.03359727509414255,,0.11605094641578875,0.018432187489430533,0.03515495526515623,-0.017589727725038595,0.019636430555479995,0.0057581553466458995,-0.014676985647361975,0.06964075473604212,-0.006890861156059917,0.0394656617539035,0.006954112912205225,0.07276236049678365,-0.03475142442671447,-0.030244595821708443,-0.03968172430702285
SEMA4B,0.0018422720817928102,0.009764217193873314,-0.05467554278564483,0.038729212638598604,-0.04943136900477506,0.025024031714188263,0.02294675970805033,0.05155354239189751,0.03899635615953512,-0.016989152778448865,-0.009532185717402655,0.016952315170254514,-0.01587561019188033,-0.017098891766491046,0.07542208869079714,-0.023118510564511162,0.015760120813381046,-0.0031751617171023806
FGF12,0.024708797249693444,0.057773737201470554,-0.027180784619835356,-0.11744363026510418,0.009380188453949858,-0.013579934817979755,-0.0038019956262007847,-0.022508876126960307,-0.14640729721903803,-0.028837888824928434,-0.05230872261461891,-0.05053789933255174,0.05733488736725545,0.06372657779613596,-0.0015478078670799122,0.0012289498259360303,0.08646501381970696,0.010376153778854097
CP,0.03258400556296222,0.06532702432010079,0.03042968294792789,0.009513135255881095,-0.004649152187825058,-0.04594395732616485,0.04430244807178082,0.005572120719072832,0.15900505214577498,-0.0037095657880506995,0.051108388574957794,-0.04496358690592601,-0.07305217081322538,-0.059758878698892015,-0.013067309801726797,-0.03917282578436149,0.04538329330675982,0.03336712653293934
NLGN3,-0.0055402576775477625,0.025117631375027174,-0.02925352836589422,-0.11006288072253435,-0.013738988763223622,0.003280501800197847,0.003223777817980828,-0.0023722141188439365,0.039737896433996646,0.027560600851750713,-0.11353943460108923,-0.11004516326789583,0.042568565609745,0.09602524892210063,-0.05455067576755814,-0.0845615331442968,0.02072235226826913,-0.023531583625901447
GZMB,-0.034959194495843275,0.013958912177766687,-0.030779864999490546,0.053589302598328024,0.0707757565260498,0.03990174536796476,-0.008672409636649135,,-0.006402543724605289,,,,-0.045697518385157586,-0.041846777571182554,,0.04374875576955319,0.04943116900363179,0.1032920379647818
PROC,-0.07954363499889222,-0.0069450840818027675,-0.016643183068606293,,0.05006953456261348,0.06358785893325407,0.031834169544130486,0.052664444143787396,-0.04056180046144331,0.017942464898030606,0.02629822542630286,-0.05341439656250318,0.0319602341045734,-0.0356586466730348,0.02455823798623176,-0.039792734781338455,0.08418833840274993,0.03277314222077888
TNFSF11,,-0.00786232271247462,,,,,,,,,-0.03505776528869609,,0.027695242473303707,-0.035658632972346574,,,0.06192433195163198,0.0471968861362108
AGT,-0.11004941244795034,0.02732417323281858,-0.0034305972677063806,-0.06072947381071885,-0.06844212333581953,-0.005584491679510757,0.0032142879654208658,0.012464833072267123,-0.035643795104158785,0.03037431062256503,0.037539788394251476,-0.06383006367475591,-0.1197667517000863,-0.08999756456482376,0.05494592194230108,0.014875209896752726,-0.014380162779967825,0.011821897947044632
PTHLH,-0.00239652488607471,0.011887577906963024,0.07377406381946496,-0.004009867619648773,0.06766132741491707,-0.011073335192589039,-0.014741075535185173,0.0987359542018141,-0.028078985829124343,-0.006645386237041049,0.07392351361580661,0.1179828500626258,0.0667826207724827,0.07528835329018309,0.029884972674587378,0.029593609626658846,0.02191993330395576,0.04169406632286709
COL1A1,-0.009672195248415776,0.03203153761493119,0.026753209791065966,-0.029064516242090787,-0.04115162198262937,0.013124481326665105,0.11976111609183443,0.14792445995530368,0.1274978502138943,0.07336384059803044,0.03662657030660326,-0.02835229964000342,-0.03974609085440044,-0.049717594471892765,-0.010776156840862684,0.030365209118254972,0.0542149732171382,0.03639952023603138
LAMB2,-0.03597636782827979,0.03888992032843811,0.06780239400938244,0.10221791720211448,-0.015156546090895107,-0.016938488594449425,0.015436771997072425,0.07386235958683898,0.01072130609915589,0.047093834841228595,0.03114140723656257,0.06122377129474263,0.04568353267529576,0.004503959504265234,0.04197691489901199,0.06609873204998581,0.06649784662881743,-0.030796189091019027
DSC2,-0.03211418493665578,0.020236361376884462,-0.0217533589521377,0.02805108323315352,0.04842262148320659,0.00015661774953449085,0.04719033769436261,-0.00621375884411469,-0.019221242576900464,-0.007825955669085834,-0.0486596940419524,0.2472715391692072,0.006715896473166434,0.03318122115131412,0.047146036657439064,0.002707112658288808,0.03681212992168118,0.11964841375190204
