,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,-0.013447159969516311,0.04415350789506511,0.0146614184809267,0.00856736266083044,-0.039093210474696195,-0.032989521259969845,0.0006736756000886358,0.04046483866835369,0.005295729136376087,0.059912637088258634,-0.007910429281438319,0.010672901663347088,0.03610028234104768,0.005046025317815579,0.10103771988576743,0.030008555139954787,0.03376111993719244,0.03523971517250902,-0.05420227507255246,0.07136596422779304,0.001607325716388904
CCL25,0.0947362067171091,,0.0022230423375162473,,0.03125601522792809,,,-0.03996599089404323,,,,,0.013909505869984759,,,0.05346865193060558,-0.003544196202273054,,-0.016604425871965908,-0.03359522384428625,0.03549467221570373
NPNT,0.02793784304274717,0.013204422216018604,0.058543550237499416,0.009613976703249327,-0.03832594651886044,0.007927184494076995,-0.03361521673820433,-0.17378857029715156,-0.01278749207300119,-0.010731941490324727,0.02029573092905415,0.06887098648725952,-0.13304605554792925,0.016000152891475675,-0.01555224245264445,-0.051236551871448995,0.0357305741697719,-0.025202259680351946,-0.05347533017894997,-0.04800913785646548,-0.11272580794829697
KITLG,0.010093223471258536,0.006766653977252541,0.029245441330080852,0.049250422276832136,-0.01932987578698607,0.06913678739789329,0.04903001080601107,-0.03469099554476218,0.04707378214229901,0.01385755377949083,0.0011335650325000899,0.08831913894729236,0.051576048651046674,0.07925986165590591,0.03528935569468186,0.05499293038462707,-0.013955746081025407,-0.0007063144802622802,0.006030541730958077,0.04466354072666796,0.03682188133715965
MADCAM1,-0.017205356837092102,-0.015843676104926676,0.04435473347468991,-0.021559684348062713,-0.023281222679729003,-0.016010993301662887,0.01211508263485495,0.12049199551356544,-0.017550660413047887,0.02693292393863652,-0.004108524823669589,,-0.026396354473395858,0.031738835227414934,0.0637465603136282,-0.02197543671647954,-0.0356517115911061,-0.02151030439923311,-0.01624220266977311,0.04786997548178774,-0.0023005800974033553
F12,0.053952495156762655,-0.033103293332956245,0.05125587250652956,0.008856841475649961,0.035773210458679774,0.07477620512677643,-0.018099534763585275,0.17976199031598314,0.02296794563058403,-0.020249634871631287,0.026951227714096894,0.10098220416666363,0.04986839672001832,0.11904723192551532,0.005580511148351326,0.04392260821009192,0.06971771303115448,-0.03291237340517586,0.04011223648029321,0.0271703082769787,0.004994241469395371
S100B,0.029768850890613627,-0.06271487004711035,0.06075303677179916,-0.025239928982630163,0.030432272668023282,0.09207856363326429,-0.023039310785442642,-0.20825832567329386,-0.09622381720942207,0.021452587179408834,-0.050839229500010706,0.10221192121090826,0.15474947079578158,0.06946200280455696,0.06416154322729851,-0.02806637938465654,0.12680114657256675,0.021421662715581512,0.010501542741546332,-0.04100973812352391,-0.06682405776346585
IL27,,,-0.006949892213486147,,0.020092001758231146,0.08165425172156374,,,0.015171584605490363,,,,,,,,-0.022637948403091804,,-0.01517942443260792,-0.01693535063391651,0.059668025892209965
CD99,0.03233174776363679,0.0008443228639967228,-0.07672600428342641,0.0380479219508146,0.025200511889894923,-0.11842671705242463,-0.015181939691353181,-0.21724675577507482,0.059583454796958854,-0.01958979828852061,-0.02303507571944045,-0.0240544074159226,-0.2122950742779263,-0.019592060920929636,0.07098952092946552,0.10620746361643625,0.09864967967186133,-0.0002002949742990666,-0.017141826710752216,0.036917547938547096,-0.04263239714400894
PDGFB,0.029632386493639737,0.02502741798970416,0.03558626424209444,0.03585697534466643,0.045020835858216965,-0.0023111717334237886,0.04732663522263241,0.03185054931235627,0.07015994295202763,0.02555276794808816,0.04094420769840716,0.04488475942331569,0.06824083130186491,0.02919892931678828,0.030478345185743116,0.10847706893364303,0.04374459188326088,0.03831281541861385,0.0006670894716175741,0.060147275883078936,0.0375058061233688
CLEC2D,0.11635536856074292,-0.023941513174916888,-0.008946950857656642,-0.04090135933899864,0.010072727303906428,-0.013599906659311484,0.06514875070093949,-0.04716906138472106,0.021094627090889013,-0.017677673721263425,-0.005852673756611928,0.03616742513471588,-0.08450206435611007,0.03301946847293033,0.06496835202692043,0.06179615898244676,0.12480258518518257,0.0021048612331228136,-0.02528264344212897,0.05237586665101806,-0.03039994246371903
F8,0.07248270073678577,-0.03727428239441979,0.005003045681830686,-0.028851148482225458,-0.011843400208068141,-0.03780990300782751,0.027549159312009047,-0.056416291556088106,0.008143858843523172,-0.02462236866593358,0.06692028704254684,0.08362136612402432,-0.00020655136843287573,-0.0025754697744968255,0.04801441971460796,0.034800135678261436,0.0731040576358149,0.01517388812383863,-0.019326157160941423,0.05417395232443123,-0.039907825252514136
C3,-0.03795343621946427,0.10580233244073538,0.016258537272307954,0.002611399043871397,0.062226114599885966,-0.04520385020643828,4.852438568471109e-06,-0.1836985236628566,-0.0044698281309343,-0.010841852039911875,-0.030452864973704002,0.0029122300093345644,-0.08165398926262461,0.133081430820649,0.09535648828262618,-0.069102528137805,0.04130306828964266,-0.05238671145799287,-0.019465062743994347,0.048033591532698434,-0.05283971574091842
DLK2,,0.056615242642591795,0.022555993922437782,-0.013056881966834445,0.018232154142736073,-0.024739465842724236,0.04318341853026149,0.0547862024297195,0.003823490648798161,0.05398761675018853,0.013944717353017898,-0.038049071420613555,0.09701004167901436,0.09432629552260652,-0.04735478545998559,0.03619283851185017,0.0907057009811109,-0.01733123908552832,-0.012215511564053328,-0.0241555804697495,0.08298096716603107
TSLP,-0.01695392506181534,0.014130381045048294,-0.013926606241856552,0.09612594857492673,-0.050193657415005345,-0.03681263648206169,0.0002621937815930984,-0.0845916794639161,-0.01615382619887371,-0.007167417445873468,0.013250569743908534,-0.020204852837999127,-0.029399285900161727,,,0.058074482397348706,-0.023656757439701904,-0.02893099184026375,0.053992753242578864,0.0033455582314764684,0.043813391767830466
OSM,-0.01617765902633163,0.054042301932532746,-0.03489692396176349,-0.0030844231335209306,0.006457454283352753,-0.03392825181153462,-0.032415247277884036,-0.052536910693819924,0.05892296114115147,,0.01191950108072176,0.12592892225870564,-0.0193996681731711,-0.02255649491943818,0.011244103583972735,0.11034117276584365,0.07189337168622975,0.024402800984470518,0.048196556491748095,0.05191295778848712,0.09643262830538
PRND,-0.017205354693530593,,0.04094140204972915,,,,,0.010261296637348165,,,,0.09795221524328726,,0.022892890834722106,0.021255841053927166,,,,,-0.028225820078846258,
SLPI,0.07921466635606525,0.032355580679389394,-0.028252920339744237,-0.019478114251256087,-0.06431057973190143,-0.027419696762928523,0.03470062138445461,-0.13127956073390531,0.08880954709588401,0.012992962532757151,0.002182994397188414,0.017151703618519858,-0.05119546269531807,0.058135256505981205,0.09968944465967533,0.10393679283496211,-0.04842299674543152,-0.014497933662434731,-0.011079703061305637,0.06829295298484053,0.07677319875804814
AFDN,0.0821926168075012,0.04376902257373892,-0.03357173851899294,0.0007268765037377002,-0.021255627298657605,0.000890300012708157,0.009552667862777827,-0.04057705224758501,0.02403869985579016,-0.023955856668975182,0.027882569038398412,0.016345106847596363,-0.05277791044229102,0.030241160816896026,0.10791778338346113,0.02502132908125482,0.047470453510843,-0.010074595540168662,-0.015874866926604336,0.023904771739028653,0.028340627347607082
KISS1,,,,0.002718430538781635,-0.016355042053375526,,,,,,,,-0.024997534399986938,,,0.09790542131515129,-0.034106750337760124,,-0.019964930959297213,,
ULBP2,-0.03234035219867902,-0.006768223506411591,-0.0106968414358066,-0.028906131417336528,-0.025323198132395572,0.016541840872895994,-0.029035950534797756,-0.014620487044052553,0.03572536935710602,0.0695552722269994,0.035793483747427246,0.03586838985569518,0.004275916502320052,-0.07340623048054763,-0.015298835492602247,0.06901674647661862,0.05854346962980244,0.062147726293181806,-0.014647247645247715,0.08095193725434582,0.010899681055358917
ICAM4,,,-0.026925644580725876,-0.017298397392468887,-0.01688888834697867,-0.013035650434768266,,,-0.0038156437879062347,,,,,-0.04238057724990481,,,-0.0016923071810539111,,,-0.02585471452203555,0.0457195770886235
TDGF1,,,,,,,0.04036134054456705,,0.06821762054753082,-0.02334474691228295,-0.03331156577040568,,,,,,,,,,
ANGPTL1,0.012837605097298463,0.03229313985101964,-0.0018756338605481963,-0.019360519542067856,-0.04239682630823088,-0.013640308456876707,0.05719049546947336,-0.09361830606704513,-0.040658605439513766,-0.004196051210240013,0.03187439703730851,0.05869854090609869,0.012687143337827602,0.09513520177518232,0.053459583936951036,-0.02713845969437109,0.035859736562997166,-0.0050050496713007295,-0.02642130798855764,0.005458771275713306,-0.028196551357897434
LTBP1,-0.05718963870372547,0.03919187092179832,-0.019137664442670597,-0.0015473885327177183,-0.012340513591271689,0.0033167928101778244,0.0610926196140231,-0.0596259766732164,-0.04766853710420496,-0.03567329344313822,-0.0024941297601800473,-0.06705955454354591,-0.05833207681193984,0.001305425814141081,-0.012183487264612054,-0.008276682498077037,0.0274201715417676,0.04797729917291317,0.04693632977477883,-0.022949167412819865,0.055228383466744024
CD160,,,,0.03384016895095696,,,,,,,,,,,,,,,,,
NTN4,0.0677075809459458,0.014961236197458079,0.0335740181920322,0.03460910000180666,0.009623057413419974,-0.01795380608234669,0.05283365468928616,-0.03276351089805796,-0.009554483576188698,0.07548866671326167,0.07667077058965571,0.05156600559893168,0.09417212601213673,-0.047215026995576566,0.012955433071679548,0.046533729070527594,0.09542328307942102,0.011641225162286363,-0.0004378268193376613,0.013151984780660283,0.06284647979453933
APP,0.02988305969858946,0.036833644402708275,0.04226949860077573,0.05345824353954241,-0.02600216211728804,-0.0026154166727567116,0.03580695194438198,0.1535133972174461,-0.06588676248526941,0.033072116749157686,0.0016102785082704294,0.028944501928647146,0.059665132637591586,-0.03793703577986755,0.017455560545981925,0.06562587272623195,-0.04966122061652932,-0.0319453780371155,0.010796798736835733,-0.019262387701451087,0.007250076175288944
RIMS2,-0.017205353264490034,0.016755417429129685,-0.005784272288384084,-0.02457135116585008,0.06516232607370777,0.10163210166315283,-0.0024123905120775435,0.1919009582916316,-0.03493320645376742,0.004448695905757226,0.004481500852293168,0.02371453427380096,0.1253386789740676,,0.19854950335300536,-0.01202457137224161,-0.003560493024034507,-0.022860198113744335,-0.03845025240954014,-0.02666659232408044,-0.05632474335750143
WNT7A,-0.017698138177056108,-0.007064188716550322,0.0021267175656180474,0.04796999881051465,-0.049666038240226834,-0.014069277168283443,0.041019294318596224,0.004676781795255233,0.04423579326071107,0.04769084610764755,0.06857651945962827,,-0.06561692610468138,-0.017278507951779275,0.03644115477337292,0.01290554272809879,0.001838543164565151,-0.05569577634904224,0.012945316679454621,0.008773080004756623,0.020080801732960788
GAST,,,,,,,,,,,,,,,,,-0.03410675095490211,-0.01875212664947209,,-0.029710272648758893,-0.0388240001920104
GPI,0.07802655098871061,-0.08331460065763385,0.0027593780859584095,-0.0013329722719643325,-0.039613857605571616,-0.0823833756550511,0.03591696621360653,0.17296132775334816,-0.016220106855897167,0.007576355402273075,0.013203502971891094,-0.02410818040230163,0.0945981311759329,-0.11075225271285831,-0.07024563328946709,0.03428422513576238,-0.045186709485330295,-0.058398024755453255,-0.05347157790573623,-0.04674035623065635,-0.01014170250959297
IL1B,-0.02146367579958223,-0.0019626529920945724,-0.03608976430436588,-0.008416720285022205,0.04064292576768952,-0.047863458445263664,-0.015583442538059399,-0.06052879220411747,0.08788471056823977,0.01102413058820337,0.013780033590451865,0.13650573407158054,-0.04255627379822177,0.052870723002681065,0.05133197069879125,0.12315047775200962,0.014658136737130121,0.003200052154373732,0.019309952418640645,0.06609975987202929,0.07388559509643333
SFTPA2,,,,,,,,,,,,,-0.020032856954954843,,,0.09371709356520098,-0.0016153561308013668,,-0.016242203797313216,,-0.02374896659697588
HAS2,0.043605005049488034,-0.017874271802643033,-0.01939107305890968,0.002480141868476806,-0.047407896363391,-0.021193312965579192,0.028652517734400702,-0.0620132154004113,0.05317250021125669,0.05424137761653552,0.0010576886267234134,0.06073834790295939,-0.031104231016241775,0.057937968923222394,0.06131639275899551,0.00011569328205749241,-0.08374160876267536,0.044148479926446826,0.03526412468217896,0.03525440818093756,0.007217128340596979
IL11,,,-0.04081152697136433,,-0.022971440176265893,-0.013441632723777797,0.07788063705016351,-0.02987807764509327,-0.02279897507501517,,0.05656305737740647,-0.016185847988367034,0.037994518723033756,0.054400090689216536,,0.11572661786913678,0.07919082208724257,-0.01970986415951736,0.0019411250228200776,0.019271738155456748,0.012182917864113563
SEMA4B,0.002787123801328037,-0.018076517113958242,0.03416997075564692,-0.06128064910611081,0.01616015051024514,-0.05637280178998321,0.021797928869312946,-0.13121724040788274,0.05460905480880215,0.02303906525556211,0.09874550930507468,0.07842201045332971,-0.0036955613027519025,-0.007385886728936185,0.0718214393418236,0.07261627313045671,0.0034010930114078265,0.025991788909754572,0.02821961039054119,0.0069855375206883,0.0498125382812226
FGF12,0.05161590987150329,0.04110254898058232,0.06545381982629632,-0.05132554745021725,0.07431335718966453,0.0532909354035899,0.02537254742852228,0.23607532926962402,-0.06130651875299954,0.038683146407623506,0.055236386685364555,0.049489648322307886,0.17811979433337277,0.050048368471541975,0.07455963164220979,0.017566806118501407,0.05799991305736422,-0.057866390247514464,0.0196942326732282,0.06636337145949683,-0.04293113797541656
CP,-0.001181047088598358,0.04037044229725862,-0.025820890240690116,-0.016197610588315967,-0.020544416246351734,-0.053237941109064615,0.01604109277100112,-0.1012558934846071,0.01691690131663535,-0.026550441833906497,-0.013564604011525112,-0.014267208589697846,0.004317755212994547,-0.07501070793444765,-0.0399234484195961,0.022086521329571448,-0.010924955319065916,-0.005841988963679806,-0.05717640179798894,0.09531536273348161,0.04890504754405932
NLGN3,0.032566272674699394,-0.015659188986510152,0.02724562827071876,0.03561079237163533,0.025443511927818168,0.08565805673974482,0.0025843825247986504,-0.13045894660096433,-0.025059581597565314,-0.024617558800111433,0.033383029186863256,0.10390110959712306,-0.07622584934595829,0.036945677859948775,0.030521544502503637,0.03098078433724224,0.04141582818378956,-0.006925691338197052,0.00027461264652834793,-0.016435120042942293,0.07512259439236221
GZMB,-0.02125916484688842,,-0.030688992673374885,-0.011906085634899664,0.07405470690544728,0.009764964729400888,0.004544357063587811,,-0.01738849749929457,-0.019850258848752012,0.018411634461923225,0.023579858782380354,,,,0.042043471150750474,0.00038234999511239774,,-0.034396372654048164,0.08966119328681742,-0.01740193008127091
PROC,-0.010293727694524805,-0.03179016433449836,-0.0062367351576445166,-0.024302414974413093,0.0037203403407633537,-0.014595108350419939,0.004669406339938484,-0.08701785061544046,-0.020534857036904053,0.0029484397777585795,0.12205599187923626,,-0.04556793806446141,-0.04960677631981762,0.08071629201745244,-0.010275298242479322,-0.036028341124550244,0.02343125781985114,-0.01801663288148731,0.0465226470559422,0.02244276060923122
TNFSF11,,,-0.02771545328779607,,,,,,,,,-0.027401417012741444,,,,0.008038661832895562,0.07315593808748909,,,0.05681875183045898,-0.02476400256000836
