,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
WNT6,0.06761663264135168,-0.010085453950422686,-0.021142225262704574,0.012019810321353555,-0.03381781507254193,-0.0008646720610565715,0.10053893125146117,0.08137856076781953,-0.03715705962751615,,-0.0026445202007832343,-0.042060249620552444,,0.0005688992709360478,0.10844498535649874,0.06032008890434393,0.0627697851349749,-0.043008153416741565,-0.016042211583140464
NRG4,0.032375346216573155,0.019892090814533785,,0.029923254351567924,0.0022220257372604856,-0.019898664787456683,-0.02320577774080065,0.13957503599862467,0.05468652687287456,0.011516341234708018,,-0.049836355871820774,-0.028817138580973994,,,,0.00993855604999276,-0.02856017219024261,-0.024125025683813157
PMCH,,-0.012345868675197585,,,-0.06019099332593241,,,,-0.019628290307961663,,,,,,0.021578040253451912,0.03929690389524324,-0.020747411333336373,-0.03749603284043017,-0.014369894091797453
COL9A1,0.03354130869735396,0.10936992224295615,0.0382518680110818,0.04343932984847625,-0.027630282546781165,-0.014076732562356966,0.08354932053371125,0.0594674882965015,0.06922338076980786,0.010565315278972755,,0.054768780058614505,0.04385785708816624,0.05076181258253819,0.17203107386986113,0.16885285946982037,-0.000747530034330307,0.08581361441041084,0.0632754962788076
GDF11,0.049525818461306,0.010929292305206078,-0.025350151676935335,0.038685936792741474,-0.018714015824116848,0.07424195232026792,0.09010247609313107,0.18232987464126166,0.0024745451246555206,0.039022364711976225,-0.03509163300053643,0.059721044480354646,-0.06735807395338113,-0.006373683707664546,-0.022130411406854615,-0.02370103005940926,0.005405763603775066,0.04576718671444475,-0.00976222656314874
RAET1E,,,,,,,,,,,,,,,,,,0.035323211547710114,
IL24,,,,,,,,,,,-0.016365749972035444,,,,-0.054739853365975186,-0.0479285046908695,,,0.1970697986041662
SORBS1,0.04285665310635797,0.03662112704855637,-0.04591721465517406,0.08606732402963675,0.04095713604195994,0.017017605911365384,-0.014365841241369777,-0.04034219946173405,-0.03357137552836337,-0.0018769256822144683,0.05737865789536856,-0.00172461165601699,0.012823037331237153,0.0974711075111918,0.05472256289849211,0.13036982716775442,0.10011256192285158,0.08212978017252862,0.014505351335197716
DLL1,0.00699597322103648,0.11556353981079474,0.1363911733511056,-0.030828937301692352,0.01285249330630074,-0.05085530434393874,0.14733065461882613,0.13233173394866599,-0.003098029061253579,-0.028122531725453252,-0.028848228413733277,0.03692322506644828,0.0012462156193545734,0.011733467504911783,0.151005792861369,0.2235826104104954,-0.027438263718471228,0.07888839781489182,-0.046692985532511444
TLN1,0.005189982702014366,0.01594722744024162,0.03028906363045999,0.029531608130553007,0.005555989370483239,0.03862389032660064,0.08492676079204409,0.2186278864659766,0.01715953653446924,-0.04450658971165681,-0.006241258478217853,0.10997586964776193,-0.004945134829376359,0.03494891078475594,-0.08163165920702511,-0.06834505195360446,-0.01442508735465376,0.01207142579284349,0.0731191740704872
COL2A1,0.11298666515935936,0.04862967888097293,,,,0.004704910767324496,-0.020536581482742032,0.0744161634573077,,,,0.1494145955635143,,,0.04643494651934948,-0.06497065704363024,0.02024938385801235,0.009988872782289278,0.02518376495779126
SHH,,,,,0.041172502764320426,0.024221689103835122,-0.022415761443215027,0.033247382384935374,0.017426384484900758,-0.015511131484295964,,-0.027935409934685042,,,0.01749018802147665,0.10894669820832859,0.04975142488793395,0.009439441964978356,0.061889662166989
PON2,0.07699645468595892,0.06352503518037882,-0.004271106705875903,0.13557825790532113,0.047107740126253635,0.008864622476790119,-0.008460049165669479,0.25713447037450793,-0.0036503822662670355,-0.020673518438397466,0.05094647286323492,0.18536000492307245,0.059917393538708785,0.08288338476268155,0.22970770935028248,0.19391348163252634,-0.019216319829405335,0.0729419405569362,0.011686022715040975
ICAM5,0.04703181233467284,0.019344863270824394,-0.012673184395901631,0.011991756551647388,-0.021903998570978776,0.013591949444381413,-0.048155314514420185,-0.09921435299096144,-0.0039816657573169215,0.11242003792751007,-0.015492193187360089,-0.040888302877422115,,,-0.007184430055401932,-0.011334997331608252,-0.02788142681495623,-0.0331973571113738,-0.011669040996314616
HPX,-0.047035480313256606,0.03153921275097085,,0.03958283536329071,-0.059541873871226066,-0.01600627344070001,-0.018956107067494198,0.08160383455411241,0.08405834978526604,0.07067787769485805,-0.030761467503131208,0.006111051866702101,0.08341445054673212,-0.0795874057703353,0.12625768715415375,0.15083797757425876,0.016119224046980418,0.02965585478671376,0.03973931970328751
SFRP2,-0.0231998589125556,-0.009464346852973586,,,-0.012244720185359317,,-0.011013973270800451,-0.03285168373829931,-0.03262313054414982,0.05595123960878813,-0.016151549626805088,-0.04994641948149876,,0.004342017875833629,0.14570631351871188,0.0799143701744814,0.06770132693787995,0.04235853156359493,0.10962910741082856
CFC1,,,,,,,-0.032031181901752755,,-0.011533552319942898,,,,,,,,,,-0.02134685183753732
CD70,,0.1176434736208769,,,-0.02070544471770038,,,,0.034230353732957554,,0.0033263619548610066,,0.019136828954466282,,0.026868589311793343,-0.01673791689166033,0.003438212878341294,0.06511202575952071,0.17122981541371124
HP,0.0785037556596064,0.031040371506739415,,-0.041465873830347943,-0.05554549435117708,0.005532261636141671,,0.18840593988677412,0.07940188449382404,0.0809862142859239,,0.10342682791493249,0.03051127251463968,0.1257791242245361,0.034096317699309056,0.004606036992914349,0.05883365597867623,0.026601151057821657,0.04796399825331241
CXCL2,-0.016902568327233487,0.021427917168065146,-0.03025555950227998,0.009111384724579256,-0.007306608912694675,0.022009686467075417,-0.004016661214883893,0.10243143688267063,0.0932757251399258,-0.018774672211863786,0.08132349930115582,-0.00438918198566006,0.11595473196781494,,0.03955463302735992,-0.03314761264767427,0.08171480743785921,0.009605999511105773,0.10209962289618879
NPPB,,8.03029370567956e-05,,-0.04117440522339502,-0.009880665764509026,,,,-0.01582481216493637,,,0.008075602410067549,,,0.0663799892316184,0.049255434574795,0.0044592422524821675,-0.028971113934329287,
CCK,0.03570771475018707,0.06893933678720529,-0.061764210989017354,0.04859731231712846,0.06914716776331144,0.038828993837571636,-0.12908864030579348,-0.2655123254774792,-0.09770541589871282,0.026277805916418002,,-0.13898454730935234,,-0.07772502531278985,0.08805869120319623,0.12090808268099583,-0.08016969907467751,-0.003870118348705168,-0.155873959415795
SEMA6A,0.08364530621475774,-0.004956541473632817,0.05554617792587626,0.05374920735265132,-0.022588797820527178,0.03732011769244432,0.08761557790068755,0.16173725168572875,0.018279918378575937,-0.015580818019708476,0.02917522517672328,0.15517024112085606,-0.021177081811369892,0.033896062019411914,0.10129614747528982,0.06270841217363188,0.027987654305082574,0.04300908993658298,-0.01653552158224119
IRAK4,0.025488700651533892,0.042891359025415576,0.020659795540683153,0.03992942369109941,0.028382733541109678,0.02251415284107203,0.09705537734731116,0.18389958418825914,0.032362115499155866,-0.02422876081099527,0.0032435452880999038,0.059879528493208684,-0.08105985267569493,0.01832163462097518,0.142547206257575,0.11098658970856792,0.04053412569508995,0.06554841917949536,0.050839664010253874
GSTP1,0.011574515847707988,0.026892383098472753,0.06557099409671269,0.029771540679841512,0.019378072987439446,0.02467383424047862,0.10539406951045134,0.23044750551068277,0.008278190135291073,-0.05175891007538335,-0.0019322215730879114,0.12854513004158416,-0.0261985044066384,-0.09991403572142583,0.13525010569314386,0.24025065569014908,0.0017398333883996667,0.046999159758569,0.030368978325521906
VCAM1,0.026167240534416474,0.07365825934768201,0.02377955173191965,0.040627497994542745,-0.0013530667208747128,-0.0008596774682126024,0.1444045951962828,0.3024533544282759,-0.046114075108781405,0.010538835013852665,-0.012497154013980412,0.07925547466348903,0.044521538015195636,0.11645664372407738,0.019572244650873163,-0.04983454609029555,0.010976753028833528,0.06612663180910043,0.030140732168752852
NXPH3,0.07998779100718428,0.05266124813180226,0.0012501610206078152,-0.09061014080192005,0.06556049857153476,0.016141772613763695,0.013382041260985524,0.0851223428624314,-0.014958961585979723,-0.0006426410090508238,0.13772461753551232,0.003444939140689285,0.09384994016788278,0.15045921712329496,0.12534695010644484,0.11895764062618394,0.057210306449840494,0.04523625908646792,-0.018680750920652373
MTMR4,0.04901204942326244,0.03274279761077972,0.032869858182097186,0.04030777062152862,-0.008167277391471005,0.09889969922990954,0.07951247148458425,0.0984660246070293,0.026347792165362437,0.04419399470857777,0.0366278455958581,0.06831142761297009,0.08330272533598194,0.0017315558676816451,0.03756059294806005,0.0608486220010583,0.03348984579910186,0.027589308322522425,0.014102853534590336
LAMC2,-0.026351924883297555,0.07025514229865376,,,0.030519174755050348,,-0.02597293173666325,,-0.03362303545205151,,0.026377413826570124,,-0.0019153839599773351,,0.010000595307214139,0.018055825414032407,-0.03189697475894865,3.808380051350988e-05,-0.023231502415157333
IL10,-0.026892069536333277,0.029971549196590792,0.02023164473166146,0.024195935366686086,0.022283866359461193,0.015554088962447057,,0.01907734834322464,0.021811561741000976,,0.0008623464273743862,-0.012511625184008179,0.00110008218684834,-0.04367479561936149,0.009126245060433646,0.04650268321398235,0.008481692371629468,0.0579092409150867,-0.04041299769289867
SEMA4D,0.004637688781348128,0.07565453774225767,0.03134749798397428,0.052251682928686545,0.024782286605913265,-0.050962906639391924,0.07163242806298818,-0.1373673860838678,-0.03371207611376099,0.016698026876727425,-0.0023292853447888094,0.0277315843148894,0.06594276877606865,-0.032664488582701844,0.09766734204804442,0.16489035974300525,0.013666611706199011,0.07848697811376606,-0.04860986155896109
TRH,-0.03990585845921109,0.002946472250262176,,0.1036125243593907,0.016660683666391014,0.004060339813457856,0.09433755543070811,0.0769269318649345,0.11707239939317454,,,0.017485794292887078,,,-0.015742829386487203,0.06390297481815509,0.012190827422922235,-0.032449590452054734,0.07932716153162626
SEMA6D,0.07901786901245565,0.00532459972160529,0.013286743574861905,0.058817845856569045,-0.002292428736779926,-0.03378016072360066,0.1610392273596821,0.1518282534829435,-0.0072081157208398515,0.017252642709896807,-0.022053364178010498,0.08378580562174158,0.03168873161885161,0.06262818782613647,0.10044086141253293,0.037751099745091575,-0.026684752173717477,0.08029825363245996,0.04931178844620546
CEL,,,,-0.008724972454404728,,0.05831944085221475,,,,,,,0.007073872573379369,0.11663292400006056,0.12317554275231336,0.05615157474710388,0.04995107463785164,0.052275006579999256,0.015852412646689754
PDCD1LG2,0.028968464279172008,-0.0012581272832278855,0.052913189378727334,-0.0456222954755905,-0.07152205441667996,0.00559204822379471,0.06585120943513315,0.08820385653362316,-0.039998711973884944,-0.054281789903831264,0.05591946667650347,-0.021158554046259784,-0.11261425208813969,0.11859719699401897,-0.004479739514765598,0.09136773254105099,-0.0019432558914436063,0.12979394476063452,0.030237531911771
SPINT1,-0.040800817038385215,0.020389491806637745,-0.011527118297473458,0.032935083819852065,-0.01634865960670689,0.039980364105493355,0.02425795026199633,0.14609128489357381,-5.344225227812824e-05,0.11028859444930753,-0.026047672099339083,-0.039999944821265544,0.0385872831627156,-0.028201764683007103,0.09128552591017375,0.08008081687579081,0.0001529619092244399,0.033608292239059936,0.057371880615877786
CTHRC1,-0.012542300742371318,0.08903049114904943,0.05096977241027514,-0.03967168502764159,-0.05697662489729355,-0.011395677264295008,0.15850533260500826,0.208473435893138,0.10300281868206784,0.02150255851327928,-0.003843443859833906,0.06248631607492397,0.0788677990799628,0.1390450138303387,0.12815475819313815,0.08132501994227398,-0.013870529729856883,0.03315670672933649,-0.028332546458784486
PODXL,0.11551477814835055,0.08719536911356651,0.06197716493342103,0.07855864273384668,0.0609757573957875,-0.013775381712397039,0.1030784507389689,0.3259268012682834,0.022930577618490842,0.003764153448373742,0.024624214642561277,0.013118471322412303,0.11078293163663129,0.10636340113108277,0.04493600532208732,0.06120661320472954,-0.04784538566597254,0.020095362365149746,-0.0055336258549778545
JAM3,-0.018518261164841787,0.03289218835015979,0.04116851816042758,0.10911069053611673,0.011883278718161173,-0.0025819775622667033,0.10689482406099457,0.21234437553799312,0.07509874741003848,0.011159370905608075,0.025013144535116882,0.07444671702105711,0.09123903443891054,0.024445335197579143,0.046195077974918945,-0.0007642506289655633,0.0507081181768265,-0.0108480506219624,0.0004781030856153989
TGFB2,-0.0019649464083886076,0.01605025535686579,-0.014617947284562397,0.0739423089099195,0.04285187554868334,-0.028116674572788956,-0.01821722923325164,0.36609694450214225,0.06494817646769785,-0.007237906431922416,0.03905245912891466,0.06723356414110919,-0.007161998407510581,0.08429576461185721,-0.04089837216429466,0.07209753372763673,-0.09211397633278519,0.03979442866904932,0.04686365102573836
COL18A1,0.11395436242329965,0.08546730080384206,0.03334278518254861,0.11287891510958092,-0.03243586688941856,0.023750214829163275,0.13552775819462562,0.2751516207598977,0.04262322991451104,-0.05638241461725419,0.05298573099962275,0.08949719184315749,0.057815608928123485,0.08707085336080904,0.056445813697130476,-0.06679553671439067,0.0506722288448934,-0.005484495846560137,-0.013506020461869815
NODAL,,0.08721811229710012,0.013571043929221023,,0.050089460658237196,0.06648251101639006,0.033101540535393464,0.20435286257299257,,,,-0.02070183077358968,-0.0013997551028924113,0.08660042567922706,-0.017326060958074926,0.014134575271309697,-0.036476582954179465,0.01522983569151834,-0.048394973304466106
INHBB,0.02350535613351598,-0.01678018505547119,0.015567276076634792,0.0995211600889815,0.022226029636328193,-0.01809089307062766,0.0203603161012514,0.15341905567194752,-0.027548532737980167,-0.024344592841849977,0.04401883366013491,0.08934893465151762,-0.006572412514825679,0.06723561386356373,0.05403540143539994,-0.03634466545747307,0.0411769424575217,0.059663995526242235,-0.01973313899084507
LCN1,,0.06162416974191969,,,,,,0.04524858445039426,,,,,,,0.0021429252597724093,0.007944962304280379,,-0.03281479205963628,0.04448557197771479
ARF4,-0.004087662181749057,0.0070553790500317085,0.02934983625690529,0.017224847330438647,0.03953001972776849,0.017497675828987817,0.10660268845589853,0.16858058092963274,0.013699459760877435,0.03802670315960827,-0.0073288652778310285,0.11004624081962718,0.13175742135329166,0.10852162576988467,0.19998226093435229,0.2340323280141795,0.0025235775654821983,-0.01280582553842043,0.02754870365992337
CXCL14,-0.04608219657232914,-0.043365237101379496,-0.08050546104498044,0.0337731512506442,0.0017867405808081403,-0.022021214846840696,-0.06193752112716391,0.019850055513071462,0.026728119016051502,0.03410486287201686,-0.017965353970848818,-0.03251864324181495,0.15664978084311584,0.03996267412069786,-0.16632157741913667,-0.14417689913483242,0.0705778894406289,0.04832024547680053,-0.0011852346747838187
LIF,-0.016979964400070855,-0.02619394206883252,0.018100247980742123,-0.036076987106265,-0.026126460348346685,0.008752094488147448,0.1549075447644502,0.14182935891580534,0.02134160044578476,-0.016015629221190115,0.08184478934276208,0.04584476011798747,-0.00420156035554092,0.04313345165039457,-0.10513607459728581,-0.07494886612998938,-0.06698008008523369,-0.030234664921454837,0.16353601267568885
IL17B,0.06102312417343045,,,-0.03376526345280422,,,,0.1616936784169989,,,-0.020015660571826816,,-0.036589108185971025,,0.054658506735609,-0.0036932240661053167,0.005132321694893395,0.06738093912298519,-0.018423643725557198
