,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL7,0.020073312935961478,-0.0029904025913963014,0.0602815593593027,0.014389540190791023,0.012225141158060093,-0.013449106061025102,-0.0018876702841641893,-0.021603421611542176,0.010461553390500956,-0.017136236553374214,0.0913755444276079,,-0.004882792953648058,0.06727865896176918,0.018386476671615547,-0.01887303242492804,-0.013720516918765701,0.004478811812878601
FABP5,-0.033296078678240054,0.042942398310638105,-0.017964520139908197,-0.03614938377940674,-0.032646540650069576,0.07877849632752328,-0.0031272413556784,0.05029891103556382,0.12752981058208276,0.015027016826451476,0.0870217589957503,-0.09650976998323839,0.02663927979272458,0.077599508875754,-0.020839436933040002,0.034662776723761106,-0.0332661999358864,-0.013866623670936423
CCL4,0.09662392172925077,0.05629206866018271,0.07601607611589202,0.043010218400845394,-0.0298448141567957,0.09903166852981468,0.07072333155326342,0.023838312693459224,0.03404205049023469,0.0741292755784304,0.13213437288106,-0.02739500091906857,0.030592588875952686,-0.06897897936164067,-0.04278659145082266,-0.0063341873583352805,0.03617871203199442,0.07013449952122333
FBN1,-0.009062655738002884,0.055051268175832314,0.012553513761706136,0.038629092450992795,0.08631831085159376,0.11819153705556579,0.07431170430221604,0.01518773191446323,-0.010554209183243242,0.06998202394760898,0.06608544629872322,0.032662894981154114,0.01750048985395462,0.05727256010225945,0.011795697190846794,0.04723888767140797,0.06708343739198937,0.014753024913017632
TCTN1,-0.06399061635432701,0.048886288204218246,-0.01162381852609461,0.02663483812693362,-0.0034942426091707996,0.13262577666358097,0.0020694658233752056,-0.030846819046247687,0.06011542036755323,-0.0010288510519545358,0.10190790523626152,-0.07866979664197934,0.029184834423953254,0.030883596934702568,0.09044067904050189,0.03789001557781237,0.025003927084425746,0.04429036830798916
NCR3LG1,0.007298878986099289,,,,,,,,,,,,0.07488651746056996,-0.02655956170275082,-0.023749497305151784,0.013416457812079218,,-0.03247226842847536
BMP7,0.007953488783022565,-0.06608032525154327,0.00591727923627415,-0.03177305710710731,-0.04756088430292681,0.06038824675806081,0.03083754420704848,0.0015960617375813183,-0.01878164311694234,0.05957699152313005,-0.00506593492530099,-0.03412172956517577,-0.013412417492963258,-0.06812781600561815,-0.02382852088754323,-0.0034658646024499323,-0.05732205822059265,0.08104626312088228
NLGN2,0.037432272433299954,0.012594067234886897,-0.018242530440115992,-0.011497702754666635,-0.092927411456061,0.06242206698349488,0.0427417754453028,-0.03988098942607325,-0.019471940230590495,0.004396775684972655,0.0012623611278327165,-0.005663834157512692,0.04039176857903203,0.016697583434092084,0.04990305205550529,0.006734358482947485,0.007777128995553188,-0.01783484909174529
CCL25,0.038776146245865936,0.025725016412514592,,-0.03658114661642855,,0.027595786313069155,,,,0.10247627103268662,0.026293199620883643,0.026001381147576927,0.08028722215780593,0.030642112594909298,,-0.0150023161590168,-0.017975438331919228,-0.03340319987383707
NPNT,0.027525130591110645,0.01205119310924116,-0.051603713428982415,0.028663591776775348,0.06962200745613448,0.1449719886316899,0.030828638708700725,-0.015344940809754763,-0.0058019671570327305,0.03823230029759959,0.03681746106918181,0.032852610772618224,0.012885119841760924,0.03964127275200389,0.007673904922864716,-0.0033475286673844127,-0.07548365948001566,-0.02641742591602902
KITLG,0.016516928230238596,0.04511328618132002,-0.06231386651126069,0.03308052234194465,-0.03666042611297887,0.06319575838551916,0.013069549536967415,-0.052728240489015164,0.04310145880626022,0.05349954887669157,0.02376748290484121,-0.10586518242676334,0.09965043744053927,0.02399813892969643,0.02341511153472945,0.00646657025985362,0.05162895132871251,-0.06679881630835853
MADCAM1,-0.02341866920692435,0.02033143944483674,-0.005452402288457602,0.026289890875783303,0.0037369269168101536,-0.043601141557513504,0.03559209219657288,-0.02858886917390848,,-0.024559524767499875,0.03717402440437712,-0.07770175767963299,0.03735490456120344,0.044763961607612444,-0.03144333760436797,-0.017226674016704146,0.020519475519848673,-0.052884134569291384
F12,0.14750149694223055,0.025384241665606835,0.05814661831104011,0.07152686606500398,-0.022481714092718725,-0.10845148160471572,-0.020209371316912163,-0.023675305220957225,0.04821960765134966,-0.002856869018202641,0.03495630004732745,-0.0545923818541384,0.004072995808688062,0.09951790532905928,-0.0158894401242153,0.07610606005092987,0.031109107511914817,0.06978952312008811
S100B,0.013324853626363093,-0.058038985663603576,0.016314335866347077,-0.014566662611828773,0.03081225640663394,0.09284112226037416,0.02061923057497168,0.009758641715483648,0.05580794887737392,0.001447433392593817,-0.1527891687460798,-0.12677572270144138,0.013835749696955706,0.11264369298813204,0.02171877556388845,0.04220381541749162,-0.003857578846096005,0.04907262613165021
IL27,,-0.012261271628831151,,-0.020315222460531503,0.0369026288584688,,0.010985385658807452,,,,0.053215537480412654,-0.04960006616143833,,-0.03597715989659663,,-0.016099478733162715,-0.012586824593183804,-0.009558822707985899
CD99,-0.07369253254876001,0.10843722705511946,0.02896238533023895,0.02651187786395154,-0.021605773278026378,0.1689187693997167,0.01948516589716771,0.023973664872818008,0.06641523867279087,-0.007749725988535057,0.16533252174916843,0.054688804565627434,0.09269805805206434,0.05464200774290524,0.007123883566268677,0.0261718525098152,0.02362288127019897,0.046545018072988366
PDGFB,-0.01039893407849771,0.0935985097479975,0.006792243481561562,0.04574002390084809,0.025193902227174547,-0.01655966503308721,0.09777398251639394,0.04834256574859301,0.05090508073875618,-0.013152507113107252,0.1210874621866013,0.10232020604607044,0.01862206248455451,0.0041785098239932655,0.046827956435198916,0.0002011846096236888,0.14374071388216175,0.03236151700409334
CLEC2D,0.020202676176791872,0.03292993700823361,0.022496624627200857,-0.022838988184689876,0.030894300360403887,0.12394107879716364,0.026520674614769906,0.004626982446761997,0.012204334768701407,-0.02267427462539451,0.13375800427706772,-0.04339727718791461,0.07451471478478663,0.11624724317512541,0.09383797482335446,0.00410530154425369,0.07789370650519552,-0.01171435657426513
F8,0.02200850178189495,0.0552640637830996,-0.022784166547771476,0.009576002512069491,-0.04219659326363305,0.08645206077169078,0.020711198939988792,-0.008555360185324205,0.04689792222932713,-0.028873344284580785,0.1001288979040431,-0.010751175378672425,0.018877534884308086,0.10534337742524283,-0.02813797286152061,0.026924025903168416,0.04079483423509817,-0.0030035792524066925
C3,0.07554526545914172,0.1112972466508768,0.02335568994230574,0.0184928538587365,0.07843695828353259,0.13834049255452344,0.018581447552428368,0.07228106186643969,-0.00045750959921019973,0.1137496326067409,-0.07002766914765737,-0.012106074457707953,0.003780655315378238,0.031163151156690126,-0.004025461171773303,0.06366526401727006,0.03951082917951452,-0.043026777122064264
DLK2,,0.00285019260807167,-0.008518971975805516,-0.03302872369726705,-0.001851434818658366,-0.021745697348915412,-0.022892165096878803,0.0236587443585234,-0.041003671875723624,-0.022977334467080623,-0.031027486818124277,0.0073774582784194714,0.06170319969485779,0.07178320512773018,0.013884743800712007,-0.07445806480456335,0.025307011754576347,-0.046448047469732266
TSLP,0.06269544363580665,0.011787241401079373,0.007884699841551978,0.042410464910307935,-0.01288924920316737,0.11459687369748994,0.022030885519354174,0.07522066086469102,-0.010253559258458314,-0.002794787176955005,-0.044741569152637856,0.03047991760011796,-0.041415349377389256,0.007939574951291968,0.10240823042680895,-0.014269956835626395,0.04394529994767144,0.05253142086751721
OSM,0.06375640146984395,0.03910917871891347,0.021414191881740794,-0.006552521895699831,0.037676576274188134,0.0527108114741041,0.06359668051328213,0.007901573662595918,0.03795878597953601,-0.002452093301770098,0.024897373321253108,0.038493349757746716,0.022889836085493758,0.044888063106764776,0.043556483915607895,-0.017388850185208575,0.015602824890101199,0.07274413421118546
PRND,-0.023418666289265717,0.11164238668522963,,,,0.07217994476779792,,,0.051019909295436025,,,,,,,,0.005363142226484203,
SLPI,0.012311150589270951,0.05305644679704406,-0.041916532598451406,0.035819027697937024,0.004266793916571955,0.15479181031101408,0.022890879470610772,0.0338912609880155,0.0024147554120399883,0.04618256035165162,0.12267608152196138,-0.04836808633579468,0.004415004179715015,-0.08538277504736858,-0.0332709352211908,-0.013747440628537852,0.010149746639107855,-0.005539628012151092
AFDN,-0.03794560283320949,0.02844556533657417,0.0736595042833821,-0.01753324502168684,-0.013901921816542161,0.07167013667224531,0.006307022911692687,-0.04237421645620923,0.02248895694865811,0.005657638086757683,0.045987909947403684,0.049062040205793994,0.021074718128463902,-0.025985119708903843,0.03325687258857081,5.122872928517027e-06,0.0712676069656833,-0.005944597530941648
KISS1,,,0.07496831894318096,-0.0008742371480712681,,,,,,-0.016957680475156535,,0.11315575593769726,-0.03573561768077354,-0.02837618522133763,,0.06706598598392233,,
ULBP2,-0.020048530125468512,0.017493402137103674,0.0287316761218312,-0.015357742949877568,-0.04127888507163825,0.08156793118783637,0.0033940067934154082,-0.02882271465993161,0.08347445935043642,0.02159170533230003,0.16098242389323075,0.10139860704019472,0.056611973312959855,0.08155229682516114,-0.03552253251067993,-0.0499052163868648,0.07541275248715588,0.03137504047576133
ICAM4,,0.041299465483519766,-0.036439878589919435,0.07404538678765477,-0.020892129738567924,,0.0029124500730908476,,,,,,,-0.024894520138004767,,,0.048835857711787875,0.0360265245324688
TDGF1,,,,,,,-0.02488233242766856,-0.02727488132662131,,,,,,,,,,
ANGPTL1,-0.05638421881371733,0.02066088113789125,0.06308686974837115,0.05185053777383416,0.011458410034524679,0.1287938902144187,-0.01974327912083125,-0.035779432427272585,0.05799121276841028,0.0400831063907088,0.027007455435545343,,-0.00024641661626299843,0.07881044543799147,-0.02999920886470181,0.00037220547781311955,0.029706997844702217,-0.031192292872905033
LTBP1,0.05274764865113829,-0.003898064894625943,-0.017316277852524563,-0.02405221585465535,0.042880369950027995,0.05154745783502044,-0.03379017284106613,0.021432580676959342,-0.058128206061349184,0.018188935915642857,0.05881250299683489,0.06032235167897133,0.043904402909532694,0.03060472650002064,-0.041017480059530806,0.013517348294202716,0.029750588052204156,-0.007547144783819172
CD160,,,0.01093197789116172,,,,,,,,,,,,,,,
NTN4,-0.003279663115574733,0.06929929064168167,-0.0013673254394600902,0.01921158557907138,0.031371136682410136,-0.032054030768572786,-0.026458653204980784,-0.01712372455113998,0.026440177933693833,6.140016051035341e-05,-0.03820220353698128,-0.049810867233242434,-0.004866556081004793,0.08708802946150687,0.028615476459355783,0.048639795816922134,0.029312606151285562,0.04857945655043159
APP,-0.08182311280222827,0.11504180064064808,-0.0318420324271571,-0.012622504039946414,0.027057672891820296,-0.11663563183653926,-0.06204569629894566,-0.0972728289659655,-0.03330031414107224,-0.024235854612942608,-0.06855236717628334,0.08226188795648047,-0.004860002061821804,-0.044138279211016894,-0.05493013084777674,-0.03145173315500214,0.056903517560088976,-0.0677590176103007
RIMS2,0.016983564147551672,-0.03996530118474511,0.00882464762910541,-0.03595873704402873,0.042961650357843245,-0.11821983631117011,0.07289029255783064,-0.045093544172520615,-0.023965785215936862,-0.03489559288887762,0.17355276389571958,0.005845283717455164,0.043371680746357034,0.026973330241039924,-0.00045448328017727796,-0.02777199197585392,0.029630824595902258,0.018446188882049644
WNT7A,-0.024089407006856682,-0.05736465683755581,-0.026832527702265734,0.03722337835633674,-0.059171408155381564,0.039871925247876715,0.004995745051813471,-0.013942062283969223,,-0.0159608828626851,0.013383334118995636,0.20158184478600172,0.1215544664823675,0.005803675313140712,0.051315509744320795,0.07901063571258625,-0.08567728244917183,-0.016839198588369055
GAST,,,,,,,,,,,,,,0.030030877260377047,0.06372761935511412,,-0.033378277338045645,-0.02003836138251524
GPI,-0.07958996442053762,-0.03950950247390773,-0.03947896471697238,-0.10854721457683246,-0.08737205863375762,-0.04737467494565745,0.004847061369592639,-0.03704342351337324,-0.014453259318222054,-0.06809471951291332,-0.014788387205854356,0.06525674507269599,0.017793103163240544,-0.062192695656854834,0.001023402851347624,-0.004178227083229698,-0.15136111124905496,-0.07275454263808924
IL1B,0.05012822767329486,0.01932168779914395,-0.026557179340744207,0.07840721414433624,0.0005180575433486725,0.11119333492194593,0.05691414797844025,0.0510575802247257,0.0076156717351564315,0.054845707971821665,0.10249503175273073,0.047278031613693,0.06475722805569112,0.010121166088254207,0.0031749385209428557,-0.020808436125428664,0.020312047649469436,0.06367339835401603
SFTPA2,,,,,,,,,,-0.01358977176752356,,,-0.008601724499490699,-0.008308308485713553,,-0.017226675212586636,,-0.0262721746400461
HAS2,-0.01226484412089498,0.08944343507978325,-0.01203740139113255,0.020713296597085797,0.03369508684860449,0.16497885908176887,0.01500400935064578,0.021006782862375267,-0.0054669128585343035,-0.011558061354940674,0.0745213925821896,0.08508503861231666,0.005485648241790222,-0.06646096825943543,-0.0029203407739220345,0.0004954805573393523,-0.018798990498257225,-0.01723636446575181
IL11,,0.07321930220120072,,0.03833915667991075,-0.02154279421411457,0.04801235678481274,0.04079118434670849,-0.021603426603028157,0.015499190157806696,-0.015262825411020853,0.0936595646576482,0.015173556113063265,0.03574830212570437,0.03486737109386808,-0.028811489665670747,-0.004964649233036807,-0.004474387351154818,0.07830464309576704
SEMA4B,-0.02763408730680543,0.047260308298044285,0.03986334904472806,0.0124256613758857,-0.03438769936078326,0.08641643866359036,0.00628890721810377,0.010203102212129304,-0.0014374258874627819,-0.004265904386737059,0.0702433670176029,-0.020405069467509727,0.013318242824222047,-0.020089121189508816,-0.018594959314744218,0.07137928911160828,0.054788854788313586,0.06401106966610387
FGF12,-0.09301137050215996,-0.014061095972819968,-0.05198073128550164,-0.030840267139288603,-0.03371129542330499,-0.1089751374700696,-0.03999590733981039,-0.044337182693437206,0.004537991098921218,-0.033780475826325505,0.06707387334894273,-0.002503459480045529,0.009540513242685613,0.10122479039403175,-0.033237840752143276,-0.018666400595185144,0.03439374435980659,-0.0491593092666344
CP,0.059599264881057455,0.09435963953341087,-0.028462820847702526,0.00919004794628797,-0.00691510379351989,0.05154942177642369,0.003922030533969482,0.07297641443298122,0.008520172868732925,-2.4280225453359526e-06,0.032315707273998115,0.04609051406487099,0.0318444696453055,-0.014670876792189428,-0.034946329762516555,0.0054791199640595424,0.04811634567758879,0.004979802741536373
NLGN3,-0.10961154604146682,0.010670406583606216,-0.04718900510652737,0.03782869315076038,-0.03820238648485358,0.10586272886637091,0.06298997482939037,-0.051060333432815394,0.03471179852632211,0.045051307246521385,-0.05574691711245121,0.05114237075698067,0.01599337871193547,0.02343830923528727,-0.03076969859964134,0.02522109298369247,-0.026374951799230426,0.09064024390316341
GZMB,-0.02893641520363251,0.13298626533738905,0.07958375170640423,0.01761414726923057,0.07824938149689223,,-0.04100517480913255,-0.036836166671491324,0.017904057243854486,,,,-0.0364572799176536,-0.011303474643561625,,0.008815212914316643,0.1862314454739458,0.04662487991657769
